"","male","black","white","edu","hours","age","inc_labor","int_id"
"24877",1,0,1,17,2736,27,24820,1934
"24878",1,0,1,12,4070,52,73000,5715
"24883",1,0,1,12,2426,54,49640,2060
"24941",0,0,1,10,120,45,1825,1046
"24943",0,0,1,12,1960,55,18410.599609375,4736
"24950",1,0,1,13,2870,40,80300,2352
"24954",1,0,1,16,2817,51,109500,882
"25034",1,0,1,14,1968,26,31025,531
"25054",1,0,1,10,2988,49,71540,1146
"25078",1,0,1,8,2696,42,36427,2664
"25117",1,0,1,16,1920,37,77380,941
"25134",0,0,1,14,0,45,0,5794
"25150",0,1,0,12,960,37,14600,3997
"25159",1,0,1,17,2304,40,111325,3887
"25160",1,0,1,12,4199,36,4380,461
"25162",0,1,0,12,0,26,0,5364
"25164",1,0,1,16,1896,30,73069.3515625,4820
"25192",0,0,1,14,400,26,5475,5531
"25244",0,0,1,12,0,39,0,1431
"25245",0,0,1,17,0,31,0,1264
"25318",1,0,1,12,1872,48,61320,3961
"25340",1,0,1,14,2120,25,66795,1108
"25400",0,0,1,11,0,43,0,914
"25457",1,0,1,17,2130,33,57670,1493
"25461",0,0,1,11,90,45,1387,349
"25493",0,0,1,12,240,28,1533,5129
"25509",1,1,0,12,1880,30,24820,2985
"25521",0,0,1,14,1062,59,4015,140
"25573",0,0,1,17,0,42,0,2553
"25588",1,0,1,16,1960,29,83950,3328
"25593",1,0,1,12,2202,28,58400,1362
"25599",1,0,1,15,1280,32,40142.69921875,1515
"25602",0,1,0,10,1280,29,26316.5,4128
"25614",0,0,1,10,0,55,0,5123
"25619",0,0,1,9,1320,27,21900,5978
"25620",1,1,0,14,2616,31,29930,4851
"25643",1,0,1,6,1035,32,15038,2256
"25650",0,0,1,14,2080,25,32850,4377
"25658",1,0,1,11,1960,34,36500,4072
"25663",1,0,1,4,1258,55,25915,5403
"25667",0,0,1,12,0,57,0,2542
"25668",1,0,1,17,2141,37,70080,269
"25678",0,0,1,16,2167,40,73000,5790
"25720",0,0,1,8,0,57,0,81
"25781",1,0,1,16,1415,27,34675,3883
"25795",1,1,0,12,864,32,7884,797
"25805",0,0,1,12,0,59,0,1909
"25841",1,0,1,14,1920,55,91250,2527
"25844",1,0,1,13,2024,35,67014,4602
"25851",0,0,1,13,0,57,0,3810
"25871",1,0,1,11,2299,33,60487.80078125,4026
"25884",1,0,1,17,3198,35,73000,1692
"25902",0,0,1,12,2040,49,25550,4398
"25934",0,1,0,9,1600,52,17885,2267
"25950",0,0,1,9,0,60,0,43
"25955",1,0,1,12,3000,57,20075,3810
"25961",0,0,1,16,0,44,0,5050
"25997",1,0,1,11,1687,49,58400,1653
"26040",1,0,1,16,2309,50,164250,3057
"26058",1,1,0,12,1880,48,87600,2493
"26063",1,0,1,10,1843,56,40150,4622
"26064",1,0,1,14,3100,48,47450,1913
"26081",0,0,0,12,1960,25,42486,2860
"26088",0,0,1,17,1991,28,40642.75,2091
"26097",1,0,1,16,2169,42,73000,1142
"26133",0,0,1,9,0,47,0,5267
"26175",0,0,1,12,1904,54,25550,4587
"26176",0,0,1,14,4361,25,24090,1414
"26181",1,0,1,14,2280,30,83950,4925
"26184",1,0,1,12,1198,29,40150,748
"26230",1,0,1,8,1964,40,36500,1104
"26235",1,1,0,12,0,28,0,3839
"26244",1,0,1,13,1800,48,138700,3947
"26256",1,0,1,16,3036,28,69350,3270
"26265",0,0,1,16,0,29,0,2487
"26266",1,0,1,13,2500,26,57670,664
"26294",1,0,1,14,2154,28,60407.5,4073
"26303",0,1,0,3,1080,60,10950,2569
"26329",0,0,1,14,1960,36,24528,2002
"26399",0,0,1,14,980,57,48326,2143
"26417",1,0,1,16,2142,25,34675,2488
"26423",0,1,0,10,0,40,0,2025
"26478",0,0,1,12,0,55,0,2114
"26498",1,0,1,12,3024,29,52925,6041
"26528",1,0,1,16,2375,30,146000,2486
"26548",0,0,1,10,0,34,0,320
"26657",0,0,1,13,1880,25,20075,352
"26715",0,0,1,7,2350,50,51100,5505
"26721",1,0,1,12,2550,35,38690,710
"26759",0,0,1,9,1635,41,18250,509
"26793",0,0,1,8,1120,53,7300,5109
"26824",1,0,1,12,4992,40,21900,4012
"26832",0,0,1,12,0,29,0,4970
"26844",0,0,1,12,0,26,0,3324
"26857",1,0,1,17,3024,30,52925,4864
"26901",1,0,1,12,1960,26,48180,4754
"26921",0,1,0,12,0,49,0,2338
"26930",1,0,1,14,2500,37,47450,1143
"26939",0,1,0,12,1715,38,29200,2598
"26944",1,0,1,10,2400,27,64240,4251
"26967",0,0,1,16,2080,28,43800,2164
"27005",1,1,0,10,1880,42,36500,796
"27080",1,0,1,16,2099,31,83950,3856
"27106",0,0,1,17,1520,31,32850,4314
"27119",0,0,1,12,948,30,14600,1636
"27144",1,0,1,12,3120,52,73000,1103
"27158",1,0,1,12,2080,37,54750,2332
"27165",0,0,1,12,0,31,0,4878
"27191",1,0,1,12,1932,35,29930,5648
"27201",0,0,1,12,216,46,3504,1797
"27245",0,0,1,16,1118,34,43800,1767
"27249",0,1,0,9,156,53,1058.5,865
"27340",1,0,1,12,3672,42,65700,1385
"27347",1,0,1,9,0,47,0,4275
"27362",0,0,1,12,1920,55,32850,5154
"27382",0,0,1,12,0,35,0,156
"27401",1,0,1,15,1928,33,64605,4461
"27404",0,0,1,14,1960,60,25550,1822
"27414",0,0,1,12,2420,56,40150,2583
"27436",0,0,1,12,0,44,0,3484
"27441",1,0,1,12,2201,27,51319,124
"27466",0,0,1,12,2448,45,43800,3433
"27489",0,0,1,12,2000,46,21900,1698
"27526",1,0,1,10,464,28,14600,5546
"27531",1,0,1,14,3584,49,120450,1285
"27553",1,0,1,10,2100,56,23725,182
"27576",0,0,1,17,34,41,1095,1051
"27577",1,0,1,14,2160,58,40150,609
"27579",1,0,1,12,2080,27,31025,744
"27627",1,0,1,16,2607,51,127750,4639
"27744",0,0,1,13,0,29,0,110
"27777",0,0,1,12,0,51,0,1452
"27786",1,1,0,17,3256,27,63137.69921875,2932
"27807",1,0,1,14,2812,45,182500,4007
"27853",1,1,0,12,2008,45,62050,692
"27857",0,0,1,12,680,27,12775,5985
"27914",0,0,1,12,1960,34,22265,5938
"27946",0,0,1,12,1000,26,1368.75,1362
"27979",1,0,1,14,2558,34,97820,338
"27998",0,0,1,12,1960,51,73000,2936
"27999",1,0,1,12,1028,56,35770,5024
"28029",1,0,1,12,1792,42,10570.400390625,5881
"28056",1,0,1,14,4400,47,99236.203125,2676
"28096",0,1,0,13,1739,26,32120,971
"28140",0,0,1,14,1200,31,2555,2477
"28149",1,1,0,12,1736,28,36573,653
"28163",0,0,1,12,0,60,0,3042
"28169",1,0,1,12,2260,45,51100,1483
"28181",0,0,1,10,0,28,0,257
"28210",1,0,1,16,1750,26,41975,5668
"28213",1,0,1,10,2000,48,36500,3471
"28227",0,0,1,16,0,33,0,3767
"28257",0,0,1,9,640,25,2555,3510
"28264",0,0,1,10,0,31,0,1275
"28336",1,0,1,10,2795,33,62050,5310
"28348",1,1,0,12,1920,26,21900,5052
"28349",0,0,1,14,672,47,10950,1948
"28357",0,0,1,12,0,32,0,4227
"28358",1,0,1,16,1115,44,164980,5829
"28371",1,0,1,13,1960,38,54202.5,548
"28373",0,0,1,13,856,31,10220,2664
"28388",0,0,1,10,0,32,0,459
"28390",0,0,1,14,2429,29,18250,1789
"28392",0,0,1,12,640,29,10950,1504
"28393",1,0,1,8,1920,53,35770,3168
"28407",1,0,1,11,2000,33,47147.05078125,1274
"28437",0,0,1,14,2300,58,54750,4363
"28448",1,0,1,7,2014,35,42245.1015625,2526
"28452",1,0,1,8,2141,46,32850,836
"28456",0,0,1,12,0,51,0,946
"28478",0,0,1,17,1117,30,58400,3556
"28481",0,1,0,12,1280,34,18980,4389
"28487",0,0,1,12,1564,47,36500,68
"28489",1,0,1,16,2365,29,65700,1805
"28498",1,0,1,17,1550,35,29200,5549
"28633",0,1,0,10,2955,47,14691.25,1519
"28636",1,0,1,14,3004,25,28470,874
"28650",0,0,1,13,1840,37,26280,2097
"28655",1,0,1,12,1480,34,40150,2110
"28666",1,0,1,12,1960,31,51100,3215
"28669",1,0,1,15,2452,30,49202,838
"28671",1,0,1,9,1920,55,33215,1371
"28681",0,0,1,10,2040,31,27740,1198
"28716",0,0,1,15,990,27,11680,3267
"28727",0,0,1,12,133,30,2190,3602
"28730",1,0,1,12,2040,36,47450,626
"28740",1,0,1,16,3048,25,40150,4027
"28767",1,0,1,12,1925,58,58400,5505
"28788",1,0,1,16,2330,28,109500,898
"28794",0,0,1,17,2080,31,29200,4914
"28810",1,0,1,17,0,41,0,615
"28885",1,0,1,4,1948,47,35682.3984375,5332
"28933",0,0,1,12,0,33,0,4360
"28941",1,0,1,15,2000,26,43800,2931
"28953",1,1,0,16,1768,27,39237.5,5669
"29058",1,0,1,12,3227,57,70627.5,1729
"29073",1,0,1,17,1020,59,36500,4363
"29107",1,0,1,13,2793,33,153300,3130
"29138",1,0,1,16,3952,32,42705,665
"29144",1,0,1,16,2384,31,28470,2773
"29149",0,0,1,17,0,29,0,3308
"29153",0,0,1,13,1867,50,14600,1199
"29157",1,0,1,12,2480,48,60225,3462
"29201",0,1,0,12,2000,32,26280,837
"29211",1,0,1,4,2550,50,27375,5359
"29226",0,0,1,10,1496,39,21170,2698
"29244",0,0,1,11,0,28,0,2677
"29275",1,0,1,10,2508,49,42887.5,282
"29352",0,0,1,14,1896,25,21900,636
"29353",1,0,1,8,1936,29,3650,3510
"29366",1,0,1,13,3530,53,43037.1484375,4203
"29376",0,0,1,14,2142,37,32850,165
"29377",0,0,1,17,1536,35,35040,3010
"29400",0,0,1,12,281,37,4380,412
"29414",0,1,0,13,1920,51,34675,4014
"29420",0,0,1,11,2550,26,14235,2949
"29425",0,0,1,12,500,29,2920,903
"29429",1,0,1,4,1053,56,36500,2285
"29440",1,0,1,16,1856,60,23725,5673
"29472",0,0,1,15,1828,30,43800,3555
"29487",1,0,1,16,3120,37,39420,2644
"29500",0,0,1,12,0,30,0,4095
"29505",0,0,1,12,0,27,0,4012
"29506",0,0,1,17,1225,27,29200,4044
"29507",0,0,1,12,0,56,0,5333
"29528",0,0,1,12,104,44,3650,3024
"29624",0,0,1,15,80,41,912.5,5057
"29673",1,0,1,17,1968,27,66795,2381
"29702",0,0,1,12,1040,46,11315,2614
"29708",0,0,0,14,1960,44,30462.900390625,1709
"29709",0,0,1,12,0,33,0,2295
"29740",1,0,1,14,3780,31,19673.5,2189
"29750",0,1,0,11,0,55,0,593
"29797",0,0,1,12,0,53,0,5616
"29815",1,0,1,16,2000,49,113150,1247
"29836",0,0,1,16,1260,30,54020,771
"29848",0,0,1,12,1960,51,38325,3168
"29885",0,0,1,15,0,49,0,897
"29914",0,0,0,11,800,42,3285,1880
"29931",0,1,0,13,0,44,0,692
"29958",0,0,1,12,320,50,7300,1391
"29960",1,1,0,12,1960,47,29200,5883
"29970",1,0,1,16,2460,56,83585,2198
"29973",1,0,1,16,3185,31,37960,4536
"29974",1,0,1,14,860,28,5475,5534
"29998",1,0,1,17,2178,53,65700,3202
"30008",1,0,1,14,2450,60,153300,1690
"30014",1,0,0,12,2401,46,59495,3626
"30039",0,0,1,13,0,41,0,1641
"30056",1,0,1,12,1872,27,36500,2171
"30065",0,0,1,15,816,52,12775,3066
"30066",1,0,1,8,2000,58,47450,3102
"30067",0,0,1,12,2040,41,25550,1171
"30069",0,0,1,15,832,40,6993.39990234375,255
"30071",0,0,1,16,0,28,0,1723
"30085",1,0,1,14,3168,40,93075,3441
"30136",0,0,1,17,947,31,31025,942
"30153",0,1,0,15,480,25,4380,1161
"30170",0,0,1,12,0,35,0,2416
"30180",1,0,1,9,2580,35,135050,5041
"30187",1,0,1,10,2080,53,16571,2183
"30197",1,0,1,17,2592,30,39719.30078125,6136
"30199",1,0,1,7,0,50,0,2962
"30237",1,0,1,8,3000,52,42705,5596
"30250",0,0,1,17,1320,39,29200,5132
"30263",1,0,1,14,2500,32,26006.25,4834
"30275",1,0,0,16,3024,41,71175,1228
"30277",0,0,1,17,0,37,0,183
"30286",0,0,1,12,1880,49,27331.19921875,3076
"30319",0,1,0,5,2000,41,17885,2170
"30340",1,0,1,17,3442,51,67083.3515625,150
"30342",1,0,1,12,1818,28,74368.75,5062
"30346",1,0,1,17,4000,46,120450,3749
"30351",0,0,1,12,258,48,5292.5,909
"30361",1,0,1,15,2194,38,94900,5132
"30371",0,0,1,12,0,51,0,3471
"30377",0,0,1,12,1896,37,40150,2352
"30442",1,0,1,6,1520,54,29200,1300
"30480",1,0,1,13,871,54,14600,354
"30519",1,0,1,16,2220,31,47450,4070
"30532",0,0,1,13,70,26,419.75,3073
"30538",1,0,1,12,2070,45,52925,4350
"30558",0,0,1,10,2107,50,43800,963
"30575",0,0,1,12,0,43,0,1409
"30627",1,0,1,17,1680,37,102200,2245
"30714",0,0,1,14,1960,27,43800,1753
"30733",0,0,1,12,0,40,0,3426
"30746",0,0,1,6,1920,48,21900,2098
"30758",1,0,0,16,2104,50,102200,2831
"30789",1,0,1,16,2805,29,59403.75,4086
"30872",0,0,1,12,1920,56,23725,5740
"30892",0,0,1,14,1984,29,69350,4995
"30928",1,0,1,16,2035,25,71905,1310
"30936",0,0,1,16,1960,25,31390,2506
"30937",0,0,1,12,1680,56,36500,3504
"30986",0,1,0,7,1960,31,24637.5,5788
"31010",1,0,1,17,2205,55,91830.3515625,2005
"31026",1,0,1,10,1976,35,58400,1358
"31047",0,0,1,14,800,27,9490,1395
"31052",0,0,1,12,0,44,0,2679
"31109",1,1,0,12,2500,44,91250,3997
"31179",0,0,1,7,0,51,0,683
"31208",1,0,1,16,2500,46,116800,5867
"31210",0,0,1,12,936,29,14235,3520
"31236",0,0,1,13,4524,56,23589.94921875,228
"31240",0,0,1,12,1840,46,40113.5,5934
"31252",1,0,1,15,2052,28,60225,1991
"31264",0,0,1,12,666,41,7300,4350
"31282",0,0,1,15,2032,45,36500,2342
"31311",0,0,1,11,2244,34,31390,662
"31330",1,0,1,12,3072,40,23856.400390625,2102
"31338",0,0,1,11,1680,44,32850,1480
"31365",1,0,1,16,1800,60,91250,1099
"31369",1,0,1,17,2178,60,109500,921
"31381",1,0,1,12,2550,34,55403.3515625,4816
"31388",0,0,1,12,0,25,0,4920
"31390",0,0,1,12,337,28,2920,4086
"31444",0,0,1,12,256,33,2832.39990234375,4656
"31479",1,0,1,17,2208,31,91250,4315
"31483",0,0,1,12,2346,46,40150,4275
"31516",1,0,1,12,2750,56,78840,4623
"31517",1,0,1,12,2280,27,62050,2923
"31524",1,1,0,11,480,25,25550,854
"31583",0,0,1,1,0,54,0,5864
"31646",1,0,1,17,1760,47,57305,5573
"31669",1,0,1,17,2002,26,51647.5,2547
"31673",1,0,1,17,2322,54,127750,5289
"31734",1,0,1,17,1912,28,40150,5725
"31761",1,0,1,14,2783,43,47450,1716
"31780",1,0,1,16,2000,55,40150,1032
"31790",1,0,1,7,2286,39,36500,1879
"31796",0,1,0,10,1936,50,25823.75,2089
"31802",0,0,1,12,0,29,0,2471
"31827",0,0,1,17,1680,30,47450,2687
"31879",0,0,1,10,1960,42,18885.099609375,5332
"31896",0,0,0,12,0,36,0,3762
"31919",1,0,1,17,1928,46,113150,690
"31926",0,0,1,16,0,57,0,1726
"31935",0,0,1,14,0,32,0,5219
"31998",1,0,1,12,2184,26,20440,4527
"32006",1,0,1,17,2119,49,73000,1878
"32083",0,0,1,17,120,30,1460,1494
"32101",0,0,1,17,720,42,14600,1718
"32106",0,0,1,13,1620,51,32850,1941
"32118",0,0,1,16,1326,25,14600,1209
"32127",1,0,0,4,2874,43,65700,4388
"32154",1,0,1,16,2000,53,36500,225
"32210",0,1,0,15,1664,34,10950,1167
"32225",1,0,1,12,2600,38,91250,2012
"32234",0,1,0,13,1435,28,40515,6002
"32341",0,1,0,10,0,39,0,3837
"32345",0,0,1,12,0,53,0,4079
"32347",0,0,1,14,1760,30,38690,272
"32351",0,0,1,16,52,45,584,1080
"32359",0,0,1,12,241,35,3650,5540
"32360",1,0,1,12,0,51,0,43
"32361",1,0,1,11,1782,25,34105.6015625,1024
"32382",1,0,1,16,2750,30,36500,5087
"32395",1,0,1,12,3120,26,28105,5129
"32396",0,0,1,14,2000,26,22812.5,2453
"32399",0,0,1,13,0,35,0,269
"32423",0,0,1,14,455,51,4745,4762
"32434",1,0,1,8,1908,50,71540,191
"32438",1,0,1,13,1460,25,36500,2436
"32450",0,0,1,12,1562,30,21900,2907
"32463",1,0,1,14,0,56,0,5617
"32494",1,0,1,13,1840,54,67667.3515625,3933
"32579",0,0,1,17,0,31,0,3628
"32588",1,0,1,14,2604,40,87600,4861
"32604",1,0,1,13,3120,42,69569,5421
"32641",1,0,1,16,2912,31,91250,5219
"32651",1,0,1,12,2260,40,48691,938
"32664",1,0,1,14,2281,35,47450,584
"32678",1,0,1,15,1776,42,62050,287
"32688",1,0,1,8,1836,54,62050,1669
"32705",1,0,1,12,2420,58,59480.3984375,4077
"32734",0,0,1,16,0,27,0,1759
"32738",0,0,1,12,1600,52,54750,1312
"32763",0,0,1,13,0,36,0,4859
"32765",1,0,1,12,2020,31,73000,1603
"32770",1,1,0,7,2600,29,6570,3756
"32779",0,0,1,12,1800,29,23360,756
"32783",0,0,1,17,240,54,4015,3855
"32789",1,0,1,15,2530,31,197100,1053
"32794",0,0,1,13,0,37,0,2102
"32855",1,0,1,12,1970,48,58400,3166
"32858",0,0,1,12,0,33,0,2544
"32889",0,0,1,16,0,57,0,1610
"32895",1,0,1,16,2183,52,89790,1382
"32965",0,0,1,12,2277,38,16932.349609375,6042
"32966",1,0,1,15,40,30,1825,2746
"32968",1,0,1,17,1448,52,62050,558
"32987",1,1,0,12,1912,25,31390,5917
"33022",0,0,1,13,360,32,2007.5,6034
"33023",1,1,0,12,2420,37,47450,4389
"33053",1,0,1,16,2045,26,34675,4221
"33068",0,1,0,12,0,50,0,475
"33075",0,0,1,8,0,57,0,5596
"33085",1,0,1,12,1960,36,73000,2052
"33134",0,0,1,10,250,28,2007.5,4099
"33144",0,0,1,12,680,31,7300,5310
"33162",0,0,1,16,1243,40,25550,305
"33168",1,0,1,16,2200,42,23761.5,1431
"33199",1,0,1,16,2600,32,69350,2884
"33235",1,0,1,12,2610,33,51319,344
"33277",0,0,1,16,0,30,0,3881
"33280",1,0,1,12,0,49,0,1412
"33292",0,0,1,8,480,38,3285,6141
"33304",1,0,1,13,1560,31,18250,1420
"33342",1,0,1,12,2837,34,50005,4984
"33361",1,0,1,14,1800,48,36500,1390
"33364",1,1,0,6,1960,40,44712.5,3837
"33391",0,0,1,12,760,50,9515.5498046875,5187
"33424",0,0,1,12,1927,27,43800,1481
"33426",0,0,1,12,571,30,3650,1950
"33458",0,0,1,12,0,39,0,1535
"33460",0,0,1,6,1920,51,36500,803
"33491",0,0,1,12,0,47,0,3221
"33542",0,0,1,16,2205,60,41763.30078125,3966
"33560",0,0,1,12,0,25,0,1132
"33622",0,0,1,12,280,29,1460,659
"33627",0,0,1,9,0,48,0,3611
"33633",1,0,1,16,1830,25,32302.5,3946
"33635",1,0,1,8,2256,51,87600,1506
"33637",0,0,1,12,2124,47,51100,4452
"33644",1,0,1,14,2150,44,31298.75,2560
"33662",1,0,1,16,1701,35,102200,3573
"33672",0,0,1,12,1760,57,23725,5673
"33681",0,1,0,11,0,25,0,493
"33686",0,0,1,12,0,44,0,1285
"33733",1,0,0,16,2424,51,111325,3807
"33759",1,0,0,7,0,58,0,3703
"33773",1,0,1,12,3598,31,30291.349609375,3474
"33779",1,0,1,13,2304,25,80847.5,410
"33786",1,0,1,12,3260,32,27849.5,2600
"33806",1,0,1,12,2242,29,29200,4632
"33829",0,0,1,12,0,26,0,2923
"33845",0,0,1,5,0,60,0,5784
"33875",1,0,1,16,3289,30,17454.30078125,1602
"33880",0,0,1,17,48,26,1825,3113
"33898",1,0,1,10,2500,43,38507.5,239
"33908",1,0,1,16,2520,31,35770,2484
"33909",0,0,1,12,1279,30,5475,1786
"33920",0,0,1,12,0,46,0,1531
"33927",0,0,1,12,1718,42,23126.400390625,1558
"33931",1,0,1,12,2832,33,32302.5,5373
"34002",0,0,1,8,0,60,0,4053
"34024",1,0,1,12,2550,31,52103.75,7
"34025",0,0,1,12,40,44,438,4140
"34115",1,0,1,12,2489,34,45990,479
"34118",0,0,1,12,1044,58,10950,5600
"34133",1,0,1,5,2205,60,51465,2224
"34140",1,0,1,12,2200,56,54750,66
"34145",1,0,1,14,2040,49,34675,2433
"34155",1,0,1,13,2000,41,42960.5,2599
"34187",1,0,1,9,2112,34,83950,4951
"34217",0,0,1,12,0,44,0,2322
"34219",1,0,1,11,2500,45,58400,3606
"34228",1,0,1,17,2490,38,76650,3607
"34281",0,0,0,12,540,28,7300,3752
"34313",0,0,1,10,480,40,496.399993896484,5700
"34314",0,0,1,5,1916,57,43800,5401
"34324",0,0,1,12,2115,46,28086.75,4161
"34400",0,0,1,12,510,48,6935,1038
"34418",1,1,0,16,2268,58,54750,1579
"34421",1,0,1,12,3300,27,61630.25,1527
"34422",1,0,1,12,1847,28,69350,3576
"34425",1,0,1,14,2160,32,55115,4067
"34427",1,0,1,17,2629,30,83037.5,5351
"34435",1,0,1,11,2580,28,57670,1907
"34438",1,0,1,12,2080,26,18615,1116
"34461",1,0,1,16,1465,43,189800,5050
"34502",0,0,0,17,1575,41,26280,3174
"34504",1,0,1,9,1400,42,51100,2066
"34515",1,0,1,16,3600,28,31207.5,3813
"34591",0,0,1,12,0,26,0,3474
"34679",1,1,0,12,2000,37,43800,837
"34687",1,0,1,12,400,42,24455,2976
"34707",0,0,1,12,0,31,0,2645
"34708",1,0,1,17,2728,30,30528.599609375,4426
"34784",0,0,1,12,180,39,2190,2657
"34793",0,0,1,16,0,25,0,2706
"34796",0,0,1,12,1985,34,36135,489
"34809",0,0,1,12,515,35,13322.5,2980
"34818",0,0,1,9,1834,42,10950,5359
"34877",0,0,1,16,1050,48,31390,3057
"34878",0,0,1,12,735,52,11315,1661
"34913",0,0,1,16,2187,31,62050,4315
"34917",1,0,1,17,2856,40,50735,105
"34962",0,0,1,10,1380,55,14600,61
"34988",0,0,1,15,1904,55,52925,679
"35002",0,0,1,16,2117,27,43800,3183
"35003",0,0,1,12,384,32,5475,5565
"35006",1,0,1,12,1872,36,54385,5558
"35054",0,0,1,14,2032,37,27265.5,3229
"35080",1,0,1,10,2233,53,73000,2176
"35098",1,0,1,12,2166,27,51100,3775
"35099",1,0,1,9,1985,35,43800,5893
"35163",0,0,1,16,1908,46,45260,1460
"35208",1,1,0,14,640,37,9928,5278
"35214",0,0,1,6,0,57,0,2224
"35220",0,0,1,17,1820,50,61685,2203
"35235",0,0,1,12,1880,41,28386.05078125,6049
"35282",1,0,1,13,2256,30,56210,3826
"35293",0,0,1,17,0,37,0,1622
"35304",0,0,1,11,3120,59,49494,3103
"35310",1,0,1,17,2760,54,51100,2274
"35315",1,0,1,16,1974,50,138700,1590
"35340",0,0,1,9,0,46,0,4866
"35348",0,0,1,9,0,29,0,5392
"35360",0,0,0,12,0,30,0,3860
"35373",0,0,1,11,740,53,10950,2044
"35411",1,0,1,14,2120,26,43800,2834
"35422",1,0,1,12,3590,35,22637.30078125,2416
"35447",0,1,0,12,1330,35,12045,131
"35462",0,0,1,17,2450,52,107342.8515625,4219
"35467",0,0,1,16,1936,30,29382.5,3877
"35482",0,1,0,12,0,46,0,5411
"35483",0,0,1,17,1805,27,40150,767
"35489",0,0,0,16,0,50,0,3807
"35493",1,0,1,8,1265,45,45990,3365
"35523",0,0,1,16,1000,33,73000,4070
"35536",0,0,1,16,416,30,1095,4460
"35575",1,1,0,12,1920,25,54750,1161
"35580",0,0,1,17,2000,50,49275,4879
"35581",0,0,1,17,0,25,0,5144
"35593",1,0,1,12,2520,43,28835,5545
"35628",1,0,1,12,2402,42,94900,3798
"35645",1,0,0,12,3314,26,43800,4915
"35649",0,0,1,5,1960,48,29200,1660
"35670",0,0,1,10,1968,39,7300,1422
"35683",0,0,1,14,3000,27,80300,215
"35685",1,0,1,16,2550,41,91615,3538
"35711",1,0,1,13,2200,34,76650,2544
"35722",1,0,1,14,1264,28,43975.19921875,713
"35744",0,0,1,14,1971,53,40150,212
"35750",1,0,1,17,2000,46,109463.5,1080
"35776",0,0,1,12,2040,43,64148.75,4255
"35779",1,0,1,12,1892,26,52925,3164
"35784",0,0,1,12,2000,59,15330,5402
"35820",0,0,1,12,492,27,5894.75,2438
"35888",1,0,1,12,2216,43,56575,1093
"35902",1,0,1,17,1100,28,23725,1583
"35922",0,0,1,12,0,44,0,5090
"35968",0,1,0,12,940,53,11023,4897
"35986",1,0,1,10,2143,25,26280,5967
"35997",1,0,1,12,1880,54,73000,270
"36034",0,0,1,12,0,29,0,1484
"36062",1,0,1,12,2142,26,22995,1407
"36068",1,0,1,16,4800,48,87600,1641
"36093",1,0,1,16,2511,51,39945.6015625,5090
"36105",1,0,1,12,2061,56,91250,2050
"36107",1,0,1,14,2777,29,83950,2383
"36111",1,0,1,14,1960,49,82490,1827
"36122",1,0,1,13,1927,46,54750,1529
"36131",1,1,0,16,2016,27,48993.94921875,115
"36138",0,0,1,12,0,38,0,777
"36147",1,0,1,8,1813,35,36500,791
"36156",0,0,1,16,1518,50,24090,3902
"36179",1,0,1,17,2205,31,78475,2471
"36200",0,0,1,13,0,36,0,3316
"36224",0,0,1,12,0,26,0,4810
"36261",0,0,1,12,0,25,0,5491
"36278",1,0,1,13,2550,38,40810.6484375,5783
"36301",1,0,1,12,2315,48,71832,1007
"36320",0,1,0,12,560,42,5475,4756
"36326",0,0,1,16,1617,35,40150,4359
"36350",1,0,1,15,1500,50,55845,305
"36408",1,1,0,3,1720,56,36500,3746
"36422",1,0,1,16,3456,30,19819.5,989
"36451",0,0,1,14,2250,50,80300,4078
"36455",0,0,1,16,1464,25,22283.25,2404
"36463",0,0,1,12,0,25,0,3288
"36470",0,0,1,11,135,38,1095,371
"36477",0,0,1,12,0,31,0,1253
"36489",1,0,1,14,2155,28,23203.05078125,348
"36506",1,0,1,14,1992,25,47450,3431
"36513",0,0,1,17,1917,26,38325,3323
"36526",0,0,1,12,1250,47,12775,4457
"36565",0,0,1,12,1216,58,32850,3228
"36617",0,0,1,8,480,45,4745,4753
"36659",0,0,1,8,904,46,7300,4286
"36674",1,0,1,12,1985,44,54750,4919
"36677",0,0,1,12,80,48,730,5291
"36686",1,0,1,9,2005,35,39785,384
"36705",0,0,1,9,0,35,0,1794
"36737",0,0,1,13,1500,41,10950,1858
"36750",0,0,1,14,1960,40,74460,1927
"36758",1,0,1,14,2070,31,29930,3916
"36797",1,0,1,13,1600,40,109500,4029
"36806",1,0,1,13,2808,26,91250,444
"36814",0,0,1,12,0,55,0,3427
"36829",0,0,0,8,1920,26,21900,6028
"36854",1,0,1,14,736,25,16060,3070
"36885",1,0,0,14,2940,29,42340,82
"36894",1,0,1,8,1284,52,35405,2969
"36950",1,0,1,12,2184,59,49610.80078125,1664
"36978",1,0,1,14,3250,31,51373.75,3845
"37023",0,0,1,5,0,51,0,3292
"37037",0,0,1,12,0,39,0,5034
"37059",0,0,1,14,0,39,0,939
"37060",0,0,1,15,0,37,0,2731
"37145",1,0,1,12,2250,29,50683.8984375,1592
"37160",0,1,0,7,2250,45,15695,102
"37163",0,0,1,12,595,26,5110,3671
"37170",0,0,1,14,48,54,912.5,905
"37202",1,0,1,16,1564,28,41975,850
"37217",1,0,1,16,2205,27,46720,779
"37222",1,0,1,13,2560,45,198085.5,1974
"37228",1,0,1,16,1440,29,62028.1015625,2054
"37234",1,0,1,12,2560,26,23652,716
"37254",0,0,1,11,1960,44,18250,2788
"37275",0,0,1,12,0,47,0,4203
"37284",0,0,1,13,411,37,3650,990
