"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"35683",0,0,1,14,2500,54,36600,6016,0,1,50361.6015625
"35688",1,0,1,11,2080,44,73200,1889,2,1,117120
"35706",0,0,1,17,2880,26,43920,6090,0,1,325130
"35745",1,1,0,12,0,39,0,6667,3,1,15225.599609375
"35749",1,0,1,12,2420,27,73200,7831,1,1,91134
"35752",1,0,1,12,2300,49,61592.921875,2705,0,1,88928.2421875
"35778",0,0,1,12,2020,39,31354,6664,2,0,36404.80078125
"35791",1,0,1,14,0,58,0,25,0,1,90280
"35833",0,0,1,16,2040,32,12200,5468,0,0,92476
"35840",0,0,1,16,0,28,0,3194,3,1,34160
"35849",1,0,1,12,2015,43,37210,4155,1,1,67161
"35852",0,0,1,16,1920,51,82960,5707,0,0,184378.59375
"35857",0,0,1,12,0,31,0,6702,2,1,65636
"35863",0,0,1,17,2080,31,75640,5658,0,1,124440
"35889",1,0,1,14,3180,25,14640,4141,2,1,19318.69921875
"35898",0,0,1,14,1181,52,9760,3724,1,0,19276
"35902",1,0,1,17,2150,56,132980,831,0,1,260470
"35919",1,0,1,16,2750,28,46360,2867,0,1,84180
"35921",0,0,1,16,429,31,3050,801,0,1,65270
"35926",0,0,1,14,1918,29,23180,3074,0,0,29280
"35934",0,0,1,14,0,40,0,7247,3,1,188124
"35954",1,0,1,13,2068,43,81130,346,0,1,159966.40625
"35964",1,0,1,16,2706,30,100040,3180,1,1,176473
"35977",1,0,1,12,2080,49,30500,4706,0,1,30500
"35978",0,0,1,15,1470,47,7320,4567,3,1,247660
"35986",1,0,1,10,2600,52,36600,4755,0,1,45140
"35998",0,0,1,16,828,33,19520,4098,1,1,178120
"36000",0,0,1,16,34,30,366,1144,1,1,99186
"36015",0,0,1,12,0,45,0,1519,2,1,37246.6015625
"36030",0,1,0,13,2008,38,43920,4419,2,1,124928
"36034",0,0,1,12,0,57,0,88,0,1,68052.8203125
"36043",1,0,1,17,2340,40,1220,1661,0,0,-1220
"36048",0,0,1,13,208,30,1306.61999511719,3973,2,1,65997.1171875
"36061",0,0,1,11,1614,34,10248,3632,3,1,52329.4609375
"36063",1,0,1,16,1600,27,30500,5252,0,1,124562
"36074",1,0,1,15,2214,36,76494,2627,1,1,140561.078125
"36085",1,0,1,12,3800,30,40822.421875,2026,1,1,49972.421875
"36090",1,0,1,12,694,35,0,584,0,1,13341.919921875
"36095",1,0,1,12,3000,29,50020,4538,0,1,64050
"36106",1,0,1,14,1530,25,48800,7939,0,1,82716
"36107",1,0,1,14,1297,56,201387.84375,1858,0,1,203378.875
"36123",0,0,1,12,0,33,0,455,2,0,18217.0390625
"36131",1,1,0,16,2040,54,101260,165,2,1,137860
"36157",0,0,1,14,2530,33,47275,823,0,0,53375
"36178",1,0,1,16,1920,57,73200,460,0,1,164892.765625
"36179",1,0,1,17,2500,58,97600,255,0,0,100835.4375
"36195",0,0,1,13,1692,25,34160,5007,3,1,137860
"36207",0,0,1,12,1265,30,42700,3441,0,0,46055
"36216",1,1,0,12,1816,31,28060,4842,4,1,119032.9609375
"36233",0,0,1,12,2048,32,23045.80078125,2568,2,1,165785.796875
"36253",1,0,1,12,3750,27,0,7131,0,1,67100
"36257",1,0,1,12,2205,51,46360,4776,1,1,63437.55859375
"36261",0,0,1,12,1470,52,30500,7285,0,1,69540
"36266",0,0,1,9,0,29,0,2125,4,0,16517.580078125
"36267",0,0,1,17,2096,34,68320,7212,3,1,163480
"36268",0,0,1,16,1697,48,24400,6852,2,1,125050
"36269",1,0,1,12,3120,48,41480,6208,0,0,41480
"36272",0,0,1,14,1515,46,14640,989,0,0,14640
"36294",0,0,1,16,0,34,0,3449,5,1,73200
"36318",1,0,1,13,2065,31,29280,5052,2,1,48190
"36325",1,0,1,16,2084,29,56364,3505,0,1,104017.203125
"36328",0,0,1,17,1904,36,78080,6381,3,1,112266.84375
"36335",1,0,1,17,3430,55,152500,232,0,1,262788
"36343",1,0,1,11,2395,48,30500,3949,0,1,97600
"36360",1,0,1,14,2750,35,57096,1875,2,1,95892
"36376",1,0,1,12,2783,49,39040,2998,1,1,44732.51953125
"36380",1,0,1,14,1928,37,49540.5390625,3120,2,1,87538.65625
"36394",0,0,1,17,1470,55,39040,1217,0,1,293410
"36422",1,0,1,16,4242,57,34160,3223,0,1,181655.5625
"36426",0,0,1,17,1455,25,14919.3798828125,1615,0,0,14919.3798828125
"36455",0,0,1,16,1150,52,33966.01953125,7239,0,1,87328.8203125
"36457",1,1,0,13,2144,36,56120,5248,2,1,121004.4765625
"36458",0,0,1,12,2042,50,76250,3244,0,1,106554.796875
"36463",0,0,1,12,0,52,0,332,0,0,20931.5390625
"36467",0,0,1,13,1924,31,18282.919921875,7531,2,0,55134.23828125
"36474",0,0,1,16,832,51,36600,5645,0,0,98088
"36487",1,0,1,12,0,27,0,364,0,0,9311.0400390625
"36489",1,0,1,14,0,54,0,456,2,1,38859.44140625
"36510",1,0,1,12,2115,47,69540,4374,2,1,187887.3125
"36513",0,0,1,17,1620,53,62220,2034,0,1,160783.796875
"36539",1,0,1,14,2100,31,74041.796875,1584,2,1,81483.796875
"36547",0,0,1,13,1960,39,50029.76171875,4902,1,0,53994.76171875
"36562",1,0,1,17,840,26,12200,6417,0,0,12810
"36574",1,0,1,13,2042,34,67939.359375,1079,1,1,103244.9375
"36580",1,1,0,13,0,54,0,7843,0,0,4209
"36592",1,0,1,12,2880,46,103700,2017,1,1,157014
"36622",1,1,0,10,1975,43,31635.8203125,730,0,1,42713.421875
"36635",1,0,1,13,2352,26,41480,3768,3,1,41480
"36661",0,0,1,16,1675,29,39040,3946,0,1,312564
"36690",1,0,1,17,1643,35,73200,4604,0,1,109836.6015625
"36693",1,0,1,13,2684,35,64660,7660,2,1,130418
"36696",1,0,1,17,2500,38,109800,2913,3,1,148840
"36714",1,0,1,16,1912,25,50020,7405,0,1,90524
"36719",1,0,1,12,2500,55,34160,813,1,1,84180
"36722",1,0,1,12,3000,48,63440,4663,3,1,86900.6015625
"36767",1,0,1,12,2529,32,89060,6247,2,1,89060
"36775",1,0,1,14,1960,35,21960,5034,0,1,33295.01953125
"36779",1,0,1,16,2118,34,85400,1679,1,1,157502
"36780",0,0,1,17,1635,32,81740,980,1,1,174019.578125
"36784",1,0,1,16,1814,45,0,3577,2,1,222040
"36838",1,0,1,12,1042,34,8540,1215,2,1,104857.78125
"36847",0,0,1,14,1580,42,69540,191,0,0,128710
"36850",0,0,1,12,432,31,2196,6207,2,0,11507.0400390625
"36854",1,0,1,14,2115,52,59414,5753,0,1,139995
"36896",0,0,1,14,1920,31,41480,3890,1,1,125660
"36906",0,0,1,14,1888,30,39040,1971,2,1,93940
"36913",0,1,0,12,1880,34,21350,5527,1,0,28151.5
"36918",0,0,0,16,2450,46,128100,5719,0,1,262910
"36928",0,0,1,14,600,45,196420,855,0,1,328302
"36929",1,0,1,12,2530,42,152500,2329,1,1,179340
"36977",1,0,1,12,0,26,0,239,0,0,9516
"36978",1,0,1,14,2220,58,118340,1303,1,1,198284.15625
"36986",0,0,1,1,2256,47,19520,2690,1,0,21350
"36999",1,0,1,17,1275,25,39040,4230,2,1,70760
"37009",0,0,1,12,0,31,0,1078,5,1,24668.400390625
"37041",0,0,1,13,1914,26,32818,1608,1,0,41602
"37045",0,0,1,17,1476,50,58560,3746,1,1,124074
"37056",1,0,1,12,1768,25,26474,6397,0,1,36964.78125
"37069",1,0,1,12,2080,50,46360,1171,0,1,51972
"37070",0,0,1,12,1970,45,26840,228,1,0,26840
"37099",0,0,1,11,0,46,0,902,2,0,11231.3203125
"37101",0,0,1,15,1814,25,33550,2285,0,0,33550
"37104",1,0,1,16,2196,45,106140,5212,2,1,123464
"37106",1,0,1,14,2382,29,23180,7435,0,1,53686.1015625
"37111",0,0,1,14,1233,28,48800,7225,2,1,199238.203125
"37135",0,0,1,12,0,44,0,7113,0,1,84062.8828125
"37145",1,0,1,12,2856,56,62193.16015625,134,0,1,113801.6015625
"37157",1,0,1,12,3640,37,174460,1585,3,1,209840
"37163",0,0,1,12,1328,53,9566.01953125,2721,1,1,51790.21875
"37185",0,0,1,16,1600,42,40260,1376,2,1,123229.7578125
"37199",1,0,0,16,2058,40,70394,4302,3,1,107628.3984375
"37208",1,0,1,17,0,55,0,3736,0,0,39601.19921875
"37216",1,0,1,16,2205,50,92415,7387,0,1,119438
"37218",0,0,1,12,1917,51,23180,3385,0,1,97902.5625
"37228",1,0,1,16,2604,56,42700,3938,0,1,92842
"37231",1,0,0,13,2040,28,36600,7534,2,1,65880
"37234",1,0,1,12,2185,53,6762.4599609375,4527,1,1,73578.203125
"37242",1,0,1,15,0,58,0,2010,0,1,55058.6015625
"37274",1,0,1,11,2288,47,32940,3717,1,1,34770
"37276",0,0,1,16,2390,26,48800,5023,0,0,48803.66015625
"37282",0,0,1,12,2091,45,34160,2105,1,0,49288
"37296",1,0,1,16,1970,51,62127.28125,6255,0,1,118669.3984375
"37297",0,0,1,14,0,50,0,4354,0,1,101127.0234375
"37334",0,0,1,13,2380,52,47824,759,0,1,123043.1015625
"37344",1,0,1,9,576,26,15860,1752,0,0,15860
"37347",1,1,0,14,1300,53,0,1624,0,1,64660
"37348",1,0,1,12,2250,55,68320,7764,0,1,178120
"37364",1,0,1,17,2546,59,12688,478,0,1,82779.4375
"37405",1,0,1,15,1960,48,31606.5390625,3222,0,1,101510.1015625
"37411",0,0,1,10,160,25,1220,6515,2,0,50288.3984375
"37454",1,0,1,11,3715,31,30500,82,2,1,30500
"37455",1,0,1,16,1960,57,0,632,0,1,276330
"37480",1,0,1,15,1165,29,19520,7159,0,1,59209.0390625
"37491",1,0,1,12,780,35,9760,5001,3,1,26840
"37532",1,0,0,17,2266,34,119560,575,1,1,180596.59375
"37538",1,0,1,16,2410,41,117120,719,2,1,159820
"37543",1,0,1,14,2410,30,41480,377,1,1,65514
"37569",0,0,1,12,0,42,0,6096,1,1,53825.1796875
"37580",1,0,1,17,434,29,8784,3962,1,1,46116
"37581",1,0,1,16,1840,56,138470,1100,0,1,190783.59375
"37591",0,0,1,12,2496,32,57096,3547,0,1,57096
"37603",1,0,1,12,2940,48,65880,6018,0,1,64660
"37634",0,0,1,16,2040,51,73200,4560,0,1,275964
"37661",0,0,1,16,702,58,4880,478,0,1,82779.4375
"37692",0,0,1,16,1920,44,39040,2171,3,1,78311.796875
"37693",0,0,1,16,1560,28,35380,1585,3,1,209840
"37704",1,0,1,16,2800,33,73200,6734,0,1,91500
"37746",1,0,1,14,1840,32,32574,6371,3,1,35392.19921875
"37756",0,0,1,17,2724,43,45140,2534,1,1,155550
"37762",1,0,1,14,1620,56,46360,3270,0,1,153905.4375
"37763",1,0,1,16,2020,43,146400,596,1,1,147864
"37783",1,0,1,16,2975,56,159820,3038,0,1,232166
"37799",1,0,1,17,550,32,10980,2756,0,0,14640
"37814",1,1,0,12,1574,29,9150,563,0,0,12566
"37818",1,0,1,16,2250,27,58560,3406,0,1,122061
"37821",1,0,1,12,2048,26,35380,6424,0,0,43920
"37830",0,0,1,14,0,33,0,3628,2,1,73200
"37833",0,0,1,16,1976,52,46360,5493,0,1,126026
"37846",1,0,1,17,2160,33,90280,1558,2,1,133853.515625
"37856",1,1,0,12,2200,33,79300,2841,2,0,79300
"37886",0,0,1,17,2080,36,8540,4535,2,1,88071.796875
"37910",1,0,1,14,1545,57,18300,7228,0,0,24766
"37912",0,0,1,12,2241,59,42700,3342,0,1,91731.796875
"37977",1,0,1,14,2040,57,50020,3087,0,1,147010
"37994",1,0,1,15,1300,54,12192.6796875,1761,0,0,13412.6796875
"38005",0,0,1,12,2200,48,32940,4283,0,1,95160
"38044",1,0,1,16,1300,28,7686,7417,0,0,7944.64013671875
"38072",1,0,1,14,2334,30,54900,5673,1,1,76921
"38085",0,0,1,17,975,52,21045,3334,0,1,147639.515625
"38112",1,0,1,12,2223,46,13420,852,0,1,66953.6015625
"38135",1,0,1,14,1440,35,30500,3697,2,1,172752
"38140",1,0,1,12,3145,53,67100,5181,0,1,151890
"38165",1,0,1,17,1715,31,65880,4363,1,1,73200
"38179",1,0,1,12,2444,33,65636,6702,2,1,65636
"38198",1,0,1,16,3600,43,130392.3828125,5438,3,1,150363.78125
"38206",1,0,1,12,0,60,0,3347,0,1,35624
"38252",1,0,1,12,0,60,0,1272,0,0,1041.88000488281
"38255",0,0,1,16,0,46,0,3193,2,1,25620
"38263",0,0,1,17,2695,52,80520,4510,0,1,166383.59375
"38290",1,0,1,16,1968,38,121120.3828125,2643,1,1,124603.4765625
"38302",0,0,1,16,720,28,6954,5671,0,1,63318
"38322",0,0,1,14,479,30,12200,4880,2,1,31285.6796875
"38340",0,0,1,12,2746,39,14640,2729,2,1,100040
"38358",0,0,1,12,0,53,0,4173,2,1,87791.203125
"38359",1,0,1,14,2025,44,142472.8125,1187,1,1,143934.375
"38367",0,0,1,16,520,37,34160,6952,1,1,86620
"38371",0,0,1,17,3120,52,87840,2465,0,1,108458
"38390",0,0,1,12,0,51,0,412,0,1,91988
"38443",0,0,1,12,1632,45,13420,3276,1,1,101477.15625
"38463",1,0,1,15,2695,56,122000,5463,1,1,164724.40625
"38478",1,0,1,12,1730,42,34160,253,2,1,56608
"38505",1,0,1,12,2036,38,14640,209,0,0,16531
"38507",1,0,1,17,1750,40,27841.619140625,1804,2,1,64527.01953125
"38538",0,0,1,12,1995,50,20508.19921875,630,0,0,50217.640625
"38543",0,1,0,17,1880,46,82960,6805,1,1,141139.359375
"38546",0,0,1,17,2167,50,34142.921875,720,0,1,105641.0234375
"38555",0,0,1,12,1750,38,25620,7318,2,1,93696
"38570",0,0,1,14,2856,56,93940,2045,0,0,124440
"38571",0,0,1,12,1976,56,20973.01953125,4703,0,1,72213.0234375
"38588",1,0,1,17,2295,27,59780,388,0,1,94911.1171875
"38590",1,0,1,12,1820,50,30500,436,0,1,98454
"38607",0,0,0,14,2080,35,30500,1799,2,1,128100
"38609",1,0,1,12,1735,40,68320,2559,0,0,74420
"38615",1,0,1,13,2061,58,112240,4122,0,0,112240
"38623",1,1,0,12,2475,58,99484.8984375,3052,0,1,179978.0625
"38624",0,0,1,12,1906,53,30744,535,0,0,30744
"38626",1,0,1,17,2185,25,48800,7962,0,0,56120
"38650",1,0,1,17,400,59,4026,2560,0,1,155428
"38655",1,0,1,16,2315,46,43920,714,2,1,54010.62109375
"38681",0,0,1,16,1870,29,37820,2601,0,1,101260
"38682",1,0,1,16,2000,46,108580,4855,2,1,292800
"38683",1,0,1,17,2080,47,87840,495,0,0,103700
"38702",1,1,0,14,2040,35,42700,163,3,1,96380
"38742",1,0,1,17,1920,49,62220,4283,0,1,95160
"38754",0,0,1,14,2024,31,48556,4123,1,1,97356
"38756",1,0,1,13,1280,30,35380,627,1,1,42944
"38761",1,0,1,16,2450,40,84180,2644,0,1,132980
"38763",1,1,0,16,2940,28,79300,2038,1,1,128100
"38778",0,0,1,12,1820,44,19520,1304,2,1,67679.5
"38779",1,0,1,14,2080,53,100040,3862,0,0,100040
"38783",1,0,1,12,2080,27,36362.1015625,4279,2,1,44658.1015625
"38785",1,0,1,12,2500,43,73200,4677,0,0,110158.6796875
"38827",0,0,1,12,1200,51,25161.279296875,7157,0,1,124635.203125
"38868",0,0,1,11,2270,51,67100,5421,0,0,67100
"38906",0,0,1,14,54,41,488,4300,2,1,104432
"38921",1,0,1,12,2024,32,39040,4999,1,1,71980
"38929",0,0,1,12,616,49,10997.080078125,2128,1,1,111198.1171875
"38932",1,0,1,17,1960,56,158600,1825,0,1,219966
"38935",0,0,1,17,2600,33,40260,1209,2,1,54924.3984375
"38948",0,0,1,14,1230,27,24400,3003,2,1,87852.203125
"38968",1,1,0,16,2080,58,39040,1720,0,1,86620
"38988",1,0,1,12,2016,27,15860,7393,1,1,30195
"38990",1,0,1,17,3060,59,122000,283,0,1,263398
"39008",0,0,1,16,2210,49,61000,1527,0,0,61976
"39046",0,0,1,16,586,39,14640,3105,3,1,112301
"39056",1,0,1,12,2100,37,29280,2794,2,1,65880
"39059",0,1,0,12,3030,30,60873.12109375,941,0,0,60875.55859375
"39066",0,0,1,13,960,56,7061.35986328125,597,0,0,7061.35986328125
"39068",1,0,1,17,2182,25,46360,5084,0,1,64617.30078125
"39071",1,0,1,12,3968,31,43920,2609,2,1,92739.5234375
"39072",1,0,1,14,1632,25,14640,3463,0,0,14640
"39073",0,0,1,12,507,28,6100,6266,1,0,6530.66015625
"39078",1,0,1,16,2750,35,70760,7258,1,1,113228.203125
"39085",1,0,1,12,2080,47,85400,2128,1,1,111198.1171875
"39094",1,0,1,12,2450,39,37820,3399,2,1,73688
"39097",0,0,1,12,2058,48,35380,5488,0,1,99473.921875
"39111",0,0,1,6,0,49,0,5703,0,0,8725.4404296875
"39145",1,0,1,17,1815,54,70760,2691,1,1,147473.59375
"39181",1,0,1,17,3626,45,765539,7210,3,1,774079
"39184",1,0,1,16,0,58,0,2685,0,1,19438.259765625
"39197",1,0,1,14,2000,50,18300,2390,0,0,18300
"39198",1,0,1,12,3120,57,183000,1766,0,1,204960
"39204",1,0,1,12,1652,27,19520,6794,0,1,47043.19921875
"39223",1,0,1,12,1785,37,7320,425,0,0,7344.39990234375
"39229",1,0,1,13,2516,51,89060,4770,0,1,109800
"39231",0,0,1,16,1209,59,7930,3587,0,1,77470
"39270",1,0,0,13,1760,34,7320,774,0,0,7320
"39277",0,1,0,16,2145,25,62220,1836,0,0,63013
"39291",1,0,1,16,1246,56,247660,1958,0,1,248392
"39302",0,0,0,16,2030,60,32940,808,0,1,74298
"39321",0,0,1,12,1880,55,51240,6126,0,1,118737.71875
"39336",0,0,1,12,1178,38,5795,4986,1,0,9455
"39389",0,0,1,12,1040,50,11712,6996,0,0,11956
"39417",0,0,1,12,2000,54,31720,5520,0,1,65941
"39433",1,1,0,11,2145,43,24400,4352,2,1,47580
"39435",1,0,1,11,1859,45,50386,6096,1,1,53825.1796875
"39449",1,0,1,16,2880,48,134200,1177,1,1,176765.796875
"39458",1,0,1,17,1936,56,219600,2630,1,1,308159.8125
"39487",0,0,1,16,1632,38,31720,2480,1,1,143960
"39488",1,0,1,9,2256,34,25400.400390625,2507,2,1,46217.26171875
"39514",1,0,1,16,4500,57,305000,6307,0,1,373320
"39519",1,0,1,11,1785,25,32940,5592,1,1,63440
"39535",0,0,1,13,0,25,0,7677,0,0,115290
"39543",0,0,1,14,2042,41,34848.078125,4384,1,1,89767.6015625
"39547",0,1,0,14,2209,33,40260,3513,2,1,87840
"39552",1,0,1,16,1786,37,61000,5251,0,1,114680
"39574",0,0,1,12,2092,46,44530,3217,0,0,55998
"39576",1,0,1,12,504,58,3172,5172,0,1,82868.5
"39609",1,0,0,12,3675,49,84722.8984375,886,1,1,84722.8984375
"39618",0,0,1,17,2739,46,91500,6705,0,1,190686
"39622",0,0,1,15,0,56,0,5677,0,1,116158.640625
"39632",0,0,1,12,750,25,8540,5935,2,1,62220
"39641",0,0,1,13,1404,44,27679.359375,2604,1,1,81908.359375
"39656",0,0,1,12,1813,51,48800,7814,0,1,75884
"39702",1,0,1,14,2006,56,79300,547,0,1,79422
"39710",0,0,1,13,0,55,0,293,0,0,22482.16015625
"39721",0,0,1,16,2259,29,84180,2074,2,1,84924.203125
"39728",0,0,1,12,1978,27,17690,6280,3,1,57950
"39763",1,0,1,17,1690,34,14640,1209,2,1,54924.3984375
"39769",0,0,1,17,0,60,0,3869,0,1,188124
"39780",1,1,0,12,0,49,0,5751,0,1,63928
"39791",0,0,1,17,510,27,3050,751,0,0,41724
"39848",1,0,1,16,2263,52,179340,2614,0,1,234118
"39849",0,0,1,12,2032,49,28321.080078125,341,0,0,53941.078125
"39862",0,0,1,12,1936,39,23790,4779,0,0,42090
"39883",0,0,1,15,1960,49,36600,3883,0,1,134810
"39886",1,0,1,15,1771,39,0,1918,3,1,45654.83984375
"39887",0,0,1,14,2300,43,35380,6317,0,0,36600
"39891",0,0,1,12,1944,44,20130,4105,2,1,54534
"39904",0,0,1,12,1378,39,14409.419921875,6245,2,1,71017.421875
"39917",1,1,0,12,1960,48,32940,7728,0,0,32940
"39947",1,0,1,17,2280,28,52460,3609,0,1,95160
"40005",0,0,1,16,0,42,0,1937,4,1,49824.80078125
"40007",1,0,1,17,2115,53,79389.0625,4489,1,1,104020.859375
"40014",1,0,1,12,2024,35,92720,7826,3,1,134200
"40016",1,0,1,16,1984,59,106140,5500,1,1,191296
"40078",1,0,1,17,2563,51,561200,2634,2,1,593164
"40141",1,0,1,13,2072,39,23668,2985,0,1,26108
"40148",1,0,1,14,1360,31,19520,5198,2,1,45140
"40161",0,0,1,12,1715,54,23993.740234375,2984,0,1,61791.78125
"40165",1,0,1,13,2200,31,69540,2965,0,1,107650.359375
"40167",1,0,1,12,1651,28,48800,883,2,1,62037
"40170",1,0,1,16,1983,31,76860,1041,0,0,78336.203125
"40172",1,0,1,12,2130,35,97600,7592,1,0,97607.3203125
"40181",1,0,1,16,2662,56,42700,1698,0,1,56120
"40213",1,0,1,17,2000,58,95160,1996,0,1,202239.40625
"40217",0,0,1,12,1500,51,11346,4048,0,0,11346
"40268",0,0,1,16,2342,58,152500,3658,0,0,152500
"40295",0,0,1,13,1020,37,43867.5390625,5454,2,1,103351.078125
"40303",1,0,1,9,0,27,0,4982,4,0,30988
"40310",1,0,1,12,1870,60,28670,7008,0,1,177553.921875
"40312",0,1,0,13,1722,45,45140,5824,2,0,46055
"40314",1,0,1,12,2532,37,61000,5695,1,1,96380
"40336",1,0,1,12,1903,41,46360,5586,1,0,47176.1796875
"40341",0,0,1,16,2000,55,41480,2637,0,1,236777.59375
"40345",1,0,1,14,2025,50,51850,3817,2,1,76982
"40357",0,0,1,16,2550,60,45140,6623,0,0,55754
"40375",1,0,1,17,5145,58,87230,6648,0,0,88816
"40376",1,0,1,17,468,59,17080,1583,0,0,71980
"40388",0,1,0,13,154,42,610,4673,1,0,3508.71997070312
"40408",1,0,1,12,2064,31,39040,6743,0,1,63440
"40418",1,0,1,12,0,45,0,1223,0,1,10233.3603515625
"40419",1,0,1,16,3108,32,36356,1506,0,1,58621
"40427",1,0,1,12,2950,44,37820,7890,0,0,104676
"40433",0,0,1,16,0,27,0,3063,3,1,47580
"40458",0,0,1,15,1836,32,24400,5842,2,1,54900
"40472",1,0,1,14,1832,28,15567.2001953125,12,0,1,25749.3203125
"40481",1,0,1,12,1144,34,120780,1360,3,1,147749.3125
"40489",0,0,1,16,0,46,0,6164,2,1,225700
"40494",0,0,1,17,0,38,0,4073,2,1,55131.80078125
"40511",0,0,1,16,2080,44,48800,5949,2,1,136640
"40515",1,0,1,16,2080,40,58560,5881,2,1,109800
"40526",0,0,1,17,210,49,3660,5177,0,0,6588
"40546",0,0,1,12,2295,47,36600,4472,1,1,202154
"40566",1,1,0,15,1386,44,48800,2948,0,0,48800
"40575",1,0,1,16,1880,29,31720,5340,0,1,129564
"40584",1,0,1,12,2505,56,34160,5520,0,1,65941
"40585",0,0,1,16,2000,47,48800,3021,2,1,98942
"40601",0,0,1,12,1824,57,42700,2441,0,1,143960
"40604",0,0,1,13,2192,26,35990,2521,0,0,35992.44140625
"40605",0,0,1,16,765,31,9760,7209,3,1,107367.3203125
"40611",0,0,1,16,1245,49,36600,251,1,1,131418.40625
"40639",0,0,1,14,1572,49,73200,6550,0,1,121487.6015625
"40647",0,0,1,12,1308,28,17080,946,0,1,73261
"40650",1,0,1,12,1664,58,42700,2037,0,1,119086.640625
"40670",1,0,1,17,2450,51,101260,6078,2,1,104554
"40706",1,0,1,17,2550,29,51240,3015,0,0,137860
"40728",1,0,1,15,1880,35,23180,1851,1,1,80193.0390625
"40730",1,0,1,16,1928,54,74420,4506,1,1,98820
"40733",1,0,1,12,1517,54,73200,4560,0,1,275964
"40743",0,0,1,14,1676,53,36600,6261,0,1,84912
"40751",1,0,1,17,2668,57,140300,3766,0,1,290360
"40752",1,0,1,12,434,60,61000,3971,0,1,105800.84375
"40774",1,0,1,14,2600,29,52460,7953,0,1,112850
"40805",1,0,1,16,3185,43,219600,6204,3,1,274744
"40821",1,0,1,14,2016,51,63867,3173,0,1,96319
"40836",0,0,1,13,2540,41,61878.3984375,2820,2,0,61878.3984375
"40867",0,0,0,14,0,28,0,7624,3,0,36112
"40877",0,0,1,15,0,53,0,2075,1,1,112275.3828125
"40880",0,0,1,8,0,37,0,1600,2,0,29093.33984375
"40887",1,0,1,12,2036,36,21960,1529,2,1,42016.80078125
"40903",1,0,1,12,2652,52,37820,1667,3,1,51120.44140625
"40941",0,0,1,15,2121,30,48800,2609,2,1,92739.5234375
"40969",1,0,1,16,1764,44,144570,432,1,1,144948.203125
"40980",0,0,1,17,2530,33,41480,2983,2,1,124440
"40993",1,0,1,17,2573,58,222040,2903,1,1,312930
"41001",0,0,1,17,1732,59,76579.3984375,2597,0,0,76579.3984375
"41016",1,0,1,12,2260,35,45140,1618,1,1,100894
"41018",1,0,1,14,2244,28,40260,7811,0,0,44017.6015625
"41028",1,0,1,16,3120,38,148840,7903,0,0,151524
"41033",0,0,1,14,1750,52,41480,2796,1,0,52460
"41038",1,1,0,12,1960,47,30500,5458,0,0,37027
"41053",0,0,1,12,2020,43,21960,1379,2,1,126026
"41055",0,0,1,12,1440,25,22516.3203125,6746,0,0,26176.3203125
"41061",1,0,1,14,2719,30,51240,1793,0,1,112850
"41081",0,0,1,17,989,49,41480,990,0,1,226041.59375
"41106",1,0,1,16,2908,56,37820,2945,1,1,68442
"41125",1,0,1,17,2520,45,97600,1619,2,1,122170.796875
"41146",1,0,1,13,1944,56,53680,414,0,1,115713.34375
"41161",0,0,1,16,403,31,12200,2297,1,1,90040.8828125
"41182",0,0,1,16,3346,33,126880,360,0,1,127613.21875
"41189",0,0,1,14,2286,40,64660,1513,1,0,64708.80078125
"41199",1,0,1,8,2288,42,36600,7585,0,0,36600
"41201",1,0,1,14,2865,30,39040,1358,1,1,62249.28125
"41215",0,0,1,15,520,35,32448.33984375,522,5,1,98582.1015625
"41230",1,0,0,16,1715,47,59780,3654,0,0,60036.19921875
"41257",1,0,1,16,2389,27,42865.921875,5730,0,1,105245.7421875
"41271",1,0,1,17,2450,32,112240,3221,0,1,215940
"41288",1,0,1,16,2350,54,134200,5680,1,1,155062
"41299",1,0,1,16,3231,37,195200,2494,0,0,195200
"41310",0,0,1,16,2600,43,79910,3963,2,1,118344.8828125
"41325",1,0,1,12,2217,49,51240,5005,1,1,141649.3125
"41361",1,0,1,16,2040,32,72956,7956,2,1,108628.796875
"41378",0,0,1,16,1560,33,91500,2361,1,1,249856
"41379",1,0,1,14,1680,53,658800,6788,0,1,750422
"41384",0,0,1,16,3168,55,30500,6627,0,1,220820
"41403",0,0,1,14,2646,32,51240,4125,0,1,138470
"41429",1,0,1,12,2241,41,40260,2152,2,1,104596.703125
"41450",0,0,1,17,2100,30,87840,1046,1,1,178486
"41477",0,0,1,16,2112,56,48800,1372,0,1,109800
"41488",1,0,1,14,2052,35,34160,3520,2,1,70652.640625
"41493",0,0,1,17,2040,46,43920,4359,2,1,194692.484375
"41499",1,0,1,14,2490,43,103700,992,2,1,103828.1015625
"41506",1,0,1,12,2450,26,95160,3082,1,1,148230
"41535",1,0,1,13,1920,47,20740,2970,0,0,20740
"41537",1,0,1,12,216,52,2013,577,0,1,60329
"41561",0,0,1,11,2295,25,12517.2001953125,651,2,1,33869.640625
"41572",1,0,1,12,0,48,0,6571,3,0,37971.28125
"41597",0,0,1,16,0,56,0,5179,0,1,104392.9609375
"41615",0,0,1,12,1710,28,46360,1294,1,1,96380
"41625",1,0,1,16,3024,42,122000,1384,3,1,122366
"41671",0,0,1,17,1334,35,11956,2639,1,1,128344
"41700",1,0,1,17,2000,60,183000,3979,0,0,366000
