"","male","black","white","edu","hours","age","inc_labor","int_id"
"20695",1,0,1,12,1980,37,48995,1740
"20696",0,0,1,17,1110,33,38718,1402
"20700",1,0,1,15,2205,36,47800,5799
"20703",1,0,1,17,1946,29,51564.25,3638
"20704",0,0,1,12,0,28,0,1281
"20708",0,0,1,13,1968,44,84529.5234375,230
"20709",0,0,1,16,0,36,0,3132
"20722",1,0,1,12,1200,28,0,6254
"20730",0,0,1,14,1614,26,21510,3896
"20756",1,0,1,17,2040,29,23900,4125
"20761",0,0,1,8,780,43,5975,4785
"20763",1,0,1,9,1212,38,45410,6560
"20769",0,0,1,12,889,27,8501.23046875,463
"20771",0,0,1,14,2080,33,31070,1145
"20788",1,0,1,12,2040,47,38240,4392
"20801",1,0,1,11,1824,42,56643,4696
"20829",0,0,1,12,0,52,0,3721
"20838",0,0,1,5,0,59,0,506
"20852",1,1,0,17,2592,27,42542,815
"20858",1,0,1,12,204,51,1673,4630
"20900",0,0,1,12,1880,27,9560,4597
"20915",1,0,1,9,976,35,14340,3385
"20955",1,1,0,9,1972,48,39353.73828125,3279
"20975",0,0,1,15,2642,51,74329,6020
"20977",0,0,1,12,1733,27,9560,3752
"20992",0,0,1,11,2258,25,23900,3456
"21023",0,0,1,17,1360,33,25095,541
"21059",1,0,1,16,1920,35,79570.2734375,3841
"21072",0,0,1,13,3640,28,23900,5312
"21075",0,0,1,12,1944,32,21510,2265
"21077",1,0,1,8,1880,59,38237.609375,2924
"21097",0,0,1,12,2115,39,8604,820
"21109",0,1,0,16,1288,28,47800,814
"21175",0,0,1,17,1833,40,76480,1149
"21206",1,0,1,10,1960,36,30878.80078125,5475
"21220",1,0,1,14,1960,33,54492,5810
"21228",0,0,1,13,0,33,0,2176
"21233",1,0,1,13,2500,25,40630,4833
"21275",1,0,1,12,2203,34,67852.1015625,5491
"21280",0,0,1,17,1284,31,41179.69921875,4256
"21288",1,0,0,17,2445,50,122368,3438
"21301",0,0,1,17,1724,35,36375.80078125,5297
"21337",0,0,1,12,1200,28,12547.5,5818
"21356",1,0,1,17,2199,53,59750,895
"21374",1,0,1,12,896,35,19120,4252
"21403",1,0,1,12,2295,53,43020,3729
"21449",1,0,1,14,1815,45,62140,3583
"21473",0,0,1,12,2064,41,22705,4524
"21534",0,0,1,12,2304,52,31167.990234375,175
"21579",1,0,1,8,27,55,836.5,2870
"21583",1,0,1,17,2270,36,95600,887
"21600",0,0,1,16,1648,40,34779.28125,1270
"21606",0,0,1,12,1928,53,28680,475
"21613",1,0,1,12,1840,46,63335,623
"21637",1,0,1,16,3556,31,71700,1658
"21665",1,0,1,12,1900,34,21550.630859375,763
"21691",0,0,1,17,1400,43,31548,5694
"21730",1,0,1,12,1976,25,26290,685
"21735",1,0,0,12,4008,39,45350.25,4469
"21804",0,1,0,5,0,54,0,3805
"21816",0,0,1,12,0,35,0,6179
"21854",1,0,1,12,2000,47,43498,4676
"21860",0,0,1,17,1464,34,40630,2452
"21864",0,0,1,17,1876,27,60706,863
"21867",0,0,1,15,1960,32,47800,4006
"21890",0,1,0,15,760,33,3107,6261
"21898",1,0,1,14,3480,45,129060,3153
"21900",0,0,1,12,0,26,0,5691
"21914",1,1,0,12,1960,27,33460,5801
"21945",1,0,1,10,1818,34,8365,1773
"22009",1,0,1,15,2256,35,36218.05859375,2619
"22021",1,0,1,17,1600,30,6596.39990234375,1231
"22059",0,0,1,16,2110,42,93210,4848
"22064",0,0,1,13,0,28,0,1139
"22072",0,0,1,14,1979,36,104543.3828125,2124
"22079",1,0,1,14,2300,56,217490,374
"22100",0,0,1,13,1950,25,6395.64013671875,6823
"22120",0,0,1,12,1260,39,15377.259765625,4751
"22153",1,0,1,17,1694,58,69310,1734
"22155",0,0,1,12,1940,29,27007,505
"22179",0,0,1,12,1045,49,11950,261
"22245",1,0,1,16,1260,25,15774,2896
"22247",1,0,1,9,1530,38,19120,5011
"22267",1,0,1,14,1384,32,23900,4699
"22270",1,0,1,8,3528,52,55495.80078125,3635
"22275",0,0,1,12,1041,28,3585,540
"22290",1,0,1,16,1960,59,54970,3364
"22321",1,0,1,16,2625,35,51385,5783
"22343",1,0,1,12,2060,30,26290,501
"22347",0,0,1,12,0,55,0,4869
"22374",1,0,1,17,2415,33,45410,1170
"22415",0,0,1,8,0,37,0,2909
"22419",0,0,1,14,60,27,478,5375
"22439",0,0,1,16,1748,33,33460,5142
"22479",0,0,1,10,0,59,0,48
"22489",0,0,1,17,0,37,0,1695
"22492",0,1,0,12,1678,51,29839.150390625,1486
"22518",0,0,1,14,0,26,0,377
"22521",0,0,1,15,0,28,0,951
"22544",1,1,0,15,960,43,8008.89013671875,3591
"22574",1,0,1,8,0,55,0,5697
"22591",0,0,1,12,2000,60,43020,1789
"22594",1,0,1,16,2269,34,43330.69921875,1153
"22597",1,0,1,12,1504,32,51863,2126
"22615",0,0,1,12,0,39,0,3710
"22620",1,0,1,14,1072,45,47800,508
"22631",0,0,1,12,2016,38,28680,2575
"22633",0,0,1,12,1918,34,16825.599609375,2223
"22656",1,0,1,17,730,27,7409,504
"22676",1,0,1,12,3354,36,0,6705
"22700",1,0,1,11,0,25,0,714
"22701",0,0,1,14,1244,31,27485,2126
"22705",1,0,1,17,1990,35,62140,4963
"22717",0,0,1,12,20,30,597.5,3345
"22728",1,0,1,5,1973,54,28680,4029
"22740",0,0,1,12,2056,32,16730,5980
"22749",0,0,1,16,518,29,9560,5604
"22753",1,0,0,13,2620,43,78870,4007
"22759",0,1,0,12,1410,40,45649,715
"22760",1,0,1,15,3571,27,8568.150390625,5871
"22767",0,0,1,7,0,45,0,3748
"22773",1,0,1,2,2328,39,76480,4465
"22795",1,0,1,12,3684,46,34129.19921875,5207
"22797",0,0,1,12,0,47,0,543
"22806",1,0,1,14,2450,47,48517,2800
"22813",1,0,1,17,2783,25,58583.6796875,282
"22829",1,0,1,17,2750,41,83650,4887
"22840",0,0,0,16,1600,48,23900,182
"22845",1,0,1,12,1970,29,19359,1673
"22850",1,0,1,14,1390,25,19120,4547
"22920",0,0,1,12,2048,41,28680,6705
"22938",0,0,1,17,150,30,1195,1674
"22977",0,0,1,16,420,50,3585,4249
"23001",1,0,1,15,2025,25,40630,3896
"23035",1,0,1,12,1610,28,20315,4915
"23039",1,0,1,16,2380,27,50644.1015625,905
"23047",0,0,1,12,60,25,358.5,1877
"23048",1,0,1,17,2385,44,78870,3388
"23054",0,0,1,10,0,50,0,1276
"23063",1,0,1,12,2475,31,73612,4772
"23068",0,0,1,14,1255,29,9849.1904296875,889
"23070",1,0,1,16,2772,26,33460,3676
"23081",0,1,0,10,0,31,0,1179
"23086",1,0,1,15,1120,33,20076,1209
"23089",1,0,1,17,1476,27,31070,3278
"23091",0,0,1,17,5555,26,9560,5481
"23094",0,0,1,11,1587,57,11233,6213
"23116",0,0,1,12,909,26,3690.15991210938,2508
"23141",1,0,1,16,2208,41,124041,3397
"23197",1,0,1,16,2940,34,64530,4886
"23208",1,0,1,17,2258,34,35611,3187
"23233",0,0,1,12,2530,31,10994,4886
"23237",0,0,1,14,1008,27,14101,4685
"23267",1,0,1,8,2160,42,34177,1704
"23329",1,0,1,12,2144,25,40630,1476
"23334",1,0,1,16,2160,38,89517.453125,3605
"23352",1,0,1,12,2000,40,64530,2156
"23408",1,1,0,9,32,25,418.25,345
"23427",1,0,1,12,0,48,0,103
"23448",1,0,1,12,1920,52,47800,3177
"23450",0,0,1,12,0,26,0,960
"23459",0,0,1,12,9,25,119.5,4070
"23479",0,0,1,12,0,33,0,2110
"23483",0,0,0,12,0,29,0,3634
"23487",0,0,1,17,2616,42,71700,3296
"23491",1,0,1,12,280,41,6029.97021484375,235
"23492",0,0,1,11,0,46,0,2936
"23522",1,0,1,12,2500,55,72206.6796875,5543
"23524",1,0,1,17,1656,50,108661.3515625,2949
"23526",1,0,1,14,1305,31,31600.580078125,3422
"23528",1,0,1,16,2309,29,30121.169921875,2711
"23546",1,0,1,16,2323,29,46903.75,5533
"23549",0,0,1,17,1950,28,41825,6
"23573",1,0,1,16,1960,35,74090,2251
"23657",1,0,1,17,1936,39,66920,1952
"23679",1,0,1,16,1816,58,69310,4768
"23712",1,0,1,14,2252,42,52580,3429
"23719",0,0,1,12,3864,52,15057,311
"23741",1,0,1,17,1750,28,14340,1864
"23753",0,0,1,14,1880,36,20205.060546875,2160
"23759",1,0,1,17,3451,30,23436.33984375,6377
"23771",0,0,1,17,765,32,3585,4540
"23809",0,0,1,17,1110,34,45410,3660
"23827",0,0,1,12,324,32,2519.06005859375,2573
"23855",1,0,1,12,1041,34,30353,453
"23858",0,0,1,12,18,44,358.5,5207
"23898",1,0,1,14,2048,33,45410,3192
"23904",1,0,1,12,2400,46,100380,543
"23908",0,0,1,12,0,30,0,501
"23917",1,0,1,12,2560,48,19789.19921875,2500
"23941",0,1,0,17,1976,37,35850,5841
"23955",0,0,1,12,440,36,3250.39990234375,6149
"23966",1,0,1,15,1776,27,64530,6255
"23975",0,0,1,12,0,33,0,4551
"23977",0,0,1,12,1060,31,2390,3441
"23993",1,0,1,16,2300,45,67278.5,5221
"23996",0,0,1,8,1351,45,7208.240234375,3851
"24014",1,0,1,10,2292,25,23245.140625,2943
"24031",1,0,1,13,1170,29,0,1432
"24032",0,0,1,16,0,32,0,1505
"24035",0,0,1,17,910,36,26290,1959
"24047",0,0,1,16,1823,26,43020,4485
"24071",0,0,1,16,1729,30,39674,923
"24078",0,0,1,14,0,27,0,677
"24103",0,0,1,17,3872,48,62140,5437
"24112",0,0,1,12,0,26,0,4658
"24138",1,0,1,17,2477,40,64530,2231
"24143",1,0,1,16,2550,34,86518,3345
"24153",1,0,1,12,2138,59,72495.8671875,703
"24177",0,0,1,12,0,33,0,1341
"24183",0,0,1,12,1844,59,33460,3492
"24216",0,0,1,17,5,31,11.9499998092651,853
"24245",1,0,1,12,1960,39,32217.19921875,3130
"24275",1,0,1,16,1764,36,37284,4404
"24292",1,0,0,16,1836,45,86040,2994
"24311",1,0,1,12,2500,38,21510,3463
"24329",0,0,1,12,0,34,0,5770
"24341",1,0,1,16,1621,29,42542,361
"24343",1,0,1,12,2520,34,76480,2927
"24346",1,0,1,13,968,38,8365,5895
"24348",1,0,1,17,230,35,6453,6339
"24376",0,0,1,16,1911,29,46605,3683
"24401",0,0,1,16,965,42,32886.3984375,5702
"24424",0,0,1,14,692,41,11950,4238
"24435",0,0,1,16,1873,26,35850,905
"24439",0,0,1,12,1984,27,21510,6212
"24459",1,0,1,13,0,50,0,110
"24491",1,0,1,14,2140,27,57360,5772
"24506",0,0,1,13,2105,34,38240,5964
"24563",1,0,1,12,2379,30,54021.171875,4521
"24611",1,0,1,17,1036,36,16730,4067
"24633",1,0,1,16,1848,27,54852.890625,1104
"24665",0,0,1,14,0,45,0,1774
"24690",1,0,1,14,2940,44,119500,2979
"24703",1,0,1,14,2232,30,45410,476
"24777",0,0,1,12,1984,48,35850,4726
"24801",0,0,1,17,39,35,322.649993896484,2707
"24846",0,0,1,12,1010,54,10038,4356
"24847",0,0,1,14,1880,31,35850,1193
"24860",0,0,1,12,700,27,0,3431
"24877",1,0,1,17,2988,32,88430,1198
"24878",1,0,1,12,2500,51,76480,6435
"24883",1,0,1,12,2088,59,36815.55859375,3764
"24884",0,0,1,12,2090,25,21510,1963
"24941",0,0,1,10,0,50,0,5304
"24950",1,0,1,13,2280,45,100380,2240
"24954",1,0,1,16,2200,57,105160,475
"24968",0,0,1,17,2125,30,26290,152
"24974",1,0,1,15,2028,39,44932,2661
"24989",0,0,1,12,272,25,2234.64990234375,1604
"25011",1,0,1,13,2285,25,36328,418
"25037",0,0,1,12,0,29,0,760
"25054",1,0,1,10,2152,54,43020,2591
"25064",0,0,1,14,2028,29,40630,886
"25078",1,0,1,8,2180,47,32504,6280
"25091",1,0,1,12,2259,26,62140,3704
"25117",1,0,1,16,1936,42,76480,752
"25134",0,0,1,14,1920,47,30678.0390625,3409
"25150",0,1,0,12,1170,42,12428,3858
"25159",1,0,1,17,2250,45,107550,1706
"25160",1,0,1,12,2200,41,28680,5289
"25162",0,1,0,12,0,32,0,5407
"25164",1,0,1,16,1880,34,87235,1409
"25192",0,0,1,14,1457,31,22540.08984375,5384
"25220",1,0,1,14,1716,27,12189,3026
"25244",0,0,1,12,1188,44,4055.830078125,6055
"25245",0,0,1,17,1536,36,31070,6248
"25253",1,0,1,17,1764,26,100380,2119
"25280",0,1,0,16,832,25,6443.43994140625,4565
"25287",1,0,1,12,2472,28,39435,3456
"25318",1,0,1,12,2115,53,59750,3637
"25328",0,0,1,12,1900,36,35850,5103
"25335",0,1,0,12,643,26,5260.39013671875,2631
"25340",1,0,1,14,2467,30,76480,4527
"25400",0,0,1,11,0,48,0,370
"25457",1,0,1,17,1764,38,54970,3267
"25461",0,0,1,11,1345,50,13063.740234375,810
"25493",0,0,1,12,200,33,956,5262
"25529",0,0,1,12,2040,27,23900,5497
"25531",0,0,1,10,2040,26,48079.62890625,661
"25563",1,0,1,14,3548,29,108267,2103
"25564",1,0,1,12,1974,32,47436.71875,5202
"25573",0,0,1,17,400,48,7170,2561
"25586",0,0,0,14,560,27,4541,3569
"25588",1,0,1,16,2350,34,126670,5817
"25593",1,0,1,12,2516,33,76480,6216
"25599",1,0,1,15,895,37,35983.83984375,5787
"25602",0,1,0,10,448,33,16730,4423
"25614",0,0,1,10,0,59,0,817
"25620",1,1,0,14,2680,36,32982,6622
"25650",0,0,1,14,2000,30,43020,235
"25668",1,0,1,17,1852,43,57649.19140625,3075
"25678",0,0,1,16,2150,43,88430,420
"25696",1,0,1,16,2200,26,43020,4987
"25759",1,0,1,13,2500,27,35372,3677
"25781",1,0,1,16,1444,32,56404,611
"25841",1,0,1,14,1040,60,45410,4911
"25844",1,0,1,13,2695,40,7999.330078125,2869
"25846",0,0,1,11,0,57,0,6697
"25871",1,0,1,11,1600,38,48995,4889
"25884",1,0,1,17,2910,40,76480,4291
"25888",1,0,1,15,2016,29,26290,4891
"25898",0,0,1,17,2223,28,45410,4950
"25902",0,0,1,12,1837,54,31070,2477
"25922",0,0,1,17,1840,25,33667.9296875,282
"25934",0,1,0,9,1020,58,7170,5657
"25961",0,0,1,16,1032,49,28742.140625,6646
"25994",1,1,0,14,12,28,143.399993896484,6801
"25997",1,0,1,11,2004,54,64530,3108
"26040",1,0,1,16,2350,55,243780,3268
"26058",1,1,0,12,1039,52,47800,6850
"26064",1,0,1,14,3120,53,54970,1130
"26088",0,0,1,17,1970,34,47800,3762
"26097",1,0,1,16,2000,47,88669,2145
"26133",0,0,1,9,2000,52,14340,819
"26175",0,0,1,12,1920,59,26051,2716
"26176",0,0,1,14,1188,30,23900,3922
"26181",1,0,1,14,1830,35,14340,2722
"26184",1,0,1,12,868,34,24045.7890625,1197
"26230",1,0,1,8,1755,45,14681.76953125,2030
"26235",1,1,0,12,0,33,0,1183
"26244",1,0,1,13,1519,53,95600,3631
"26256",1,0,1,16,2500,33,81260,1402
"26265",0,0,1,16,2510,34,23125.640625,3082
"26266",1,0,1,13,2160,31,57360,467
"26329",0,0,1,14,1240,41,20004.30078125,3724
"26341",0,0,1,17,1960,29,47800,5553
"26417",1,0,1,16,920,30,17231.900390625,93
"26423",0,1,0,10,1785,46,17399.19921875,2100
"26478",0,0,1,12,0,60,0,4739
"26487",1,0,1,12,1371,28,19120,3770
"26497",1,0,1,15,1991,28,66920,5743
"26519",1,0,1,12,1212,29,20315,536
"26528",1,0,1,16,2750,36,148180,2782
"26543",1,0,1,14,2470,25,81260,2046
"26548",0,0,1,10,692,39,9560,5097
"26585",1,0,1,16,2916,28,70505,5865
"26657",0,0,1,13,2016,30,19837,6225
"26715",0,0,1,7,1586,56,38240,281
"26759",0,0,1,9,2250,46,25812,5455
"26793",0,0,1,8,0,58,0,780
"26832",0,0,1,12,3234,34,21510,5060
"26844",0,0,1,12,0,31,0,6223
"26857",1,0,1,17,3071,35,86663.7890625,5598
"26861",1,0,1,12,2020,26,63335,5580
"26901",1,0,1,12,1950,31,68765.078125,1675
"26921",0,1,0,12,0,54,0,2288
"26930",1,0,1,14,2100,42,44693,2503
"26932",0,0,1,16,1940,27,32265,504
"26939",0,1,0,12,2000,43,28680,6405
"26944",1,0,1,10,2640,32,81260,1710
"26949",0,0,1,15,0,32,0,2869
"26967",0,0,1,16,1920,34,54970,4470
"26982",1,0,1,15,1920,42,126670,2176
"26994",1,0,1,17,2727,34,34535.5,4537
"26996",1,0,1,14,1904,31,43020,3146
"27019",1,0,1,17,2065,50,41370.8984375,5866
"27080",1,0,1,16,2021,35,103965,836
"27106",0,0,1,17,1552,36,33460,1101
"27117",0,0,1,12,0,42,0,3369
"27119",0,0,1,12,980,35,16730,5244
"27122",1,1,0,12,1680,27,14340,347
"27144",1,0,1,12,3120,57,76183.640625,5813
"27158",1,0,1,12,2000,42,59750,2740
"27165",0,0,1,12,8,36,95.5999984741211,2761
"27191",1,0,1,12,0,40,0,2699
"27201",0,0,1,12,210,52,2975.55004882812,6484
"27245",0,0,1,16,2058,39,59750,5233
"27249",0,1,0,9,0,58,0,629
"27278",0,0,1,14,0,26,0,3135
"27291",0,0,1,12,1880,32,31070,3568
"27304",1,0,1,12,0,39,0,5063
"27340",1,0,1,12,3948,47,69310,1106
"27347",1,0,1,9,0,52,0,2554
"27362",0,0,1,12,2046,60,32030.779296875,3689
"27372",0,0,1,17,2216,34,33460,1382
"27382",0,0,1,12,0,40,0,5907
"27401",1,0,1,15,1920,37,70266,4561
"27436",0,0,1,12,1575,49,23900,3556
"27441",1,0,1,12,1947,32,71222,4533
"27466",0,0,1,12,1020,49,10994,324
"27489",0,0,1,12,2160,51,38240,4172
"27526",1,0,1,10,0,33,0,6713
"27531",1,0,1,14,2186,52,45410,1761
"27576",0,0,1,17,2200,47,31070,1060
"27579",1,0,1,12,2050,32,27485,2261
"27627",1,0,1,16,2425,56,155350,2325
"27744",0,0,1,13,0,34,0,3396
"27777",0,0,1,12,0,56,0,4111
"27786",1,1,0,17,5650,32,95600,5382
"27836",0,0,1,16,1715,55,10585.3095703125,3234
"27853",1,1,0,12,1968,51,76480,5214
"27857",0,0,1,12,520,32,6517.52978515625,427
"27914",0,0,1,12,1960,39,29875,6333
"27946",0,0,1,12,0,32,0,6216
"27979",1,0,1,14,1912,39,76377.2265625,3055
"27998",0,0,1,12,1880,56,63335,2902
"28029",1,0,1,12,2078,47,6706.33984375,572
"28056",1,0,1,14,0,52,0,3901
"28119",1,0,1,15,4590,27,101085.046875,1210
"28135",1,0,1,12,2444,26,26290,387
"28140",0,0,1,14,1008,35,8365,5164
"28149",1,1,0,12,2745,33,44215,1685
"28181",0,0,1,10,0,33,0,2269
"28210",1,0,1,16,2206,30,64769,882
"28213",1,0,1,10,0,52,0,497
"28227",0,0,1,16,45,38,537.75,3503
"28257",0,0,1,9,151,30,1195,3546
"28264",0,0,1,10,0,36,0,2411
"28336",1,0,1,10,2076,38,90196.2109375,768
"28348",1,1,0,12,1968,31,25812,2796
"28349",0,0,1,14,2352,52,28680,4607
"28358",1,0,1,16,2838,49,222270,6037
"28371",1,0,1,13,1904,43,54970,5070
"28373",0,0,1,13,360,36,3417.69995117188,6280
"28388",0,0,1,10,0,37,0,5845
"28390",0,0,1,14,1240,34,11950,4064
"28392",0,0,1,12,2024,34,28680,4922
"28404",0,0,1,17,464,27,11950,3751
"28406",1,0,1,15,1463,26,28680,2321
"28407",1,0,1,11,1560,38,30544.19921875,2409
"28434",1,0,1,12,1985,29,45649,3657
"28448",1,0,1,7,1952,41,33357.23046875,5730
"28456",0,0,1,12,1680,56,19120,3723
"28478",0,0,1,17,291,34,10002.150390625,1942
"28487",0,0,1,12,1560,52,31070,5578
"28489",1,0,1,16,1960,34,100380,2811
"28498",1,0,1,17,1125,40,34193.73046875,3431
"28524",0,0,1,15,2350,27,76480,3193
"28571",0,0,1,12,1708,32,28680,3188
"28628",1,0,1,17,3740,30,127387,1105
"28633",0,1,0,10,1732,52,5258,3644
"28636",1,0,1,14,3277,29,31839.580078125,1057
"28650",0,0,1,13,2689,42,25095,2629
"28655",1,0,1,12,1996,39,50190,5761
"28666",1,0,1,12,1257,36,59750,2865
"28669",1,0,1,15,2435,35,76480,1881
"28681",0,0,1,10,2050,36,24378,3531
"28716",0,0,1,15,0,32,0,2320
"28730",1,0,1,12,1960,41,38438.37109375,2280
"28740",1,0,1,16,1828,30,43020,4422
"28788",1,0,1,16,2315,33,117110,546
"28794",0,0,1,17,1569,36,57360,4067
"28810",1,0,1,17,2280,46,25812,4701
"28833",1,0,1,12,1088,25,4514.7099609375,6061
"28885",1,0,1,4,1760,53,32640.23046875,738
"28933",0,0,1,12,78,38,4780,60
"28936",1,1,0,12,885,25,8365,411
"28953",1,1,0,16,1131,32,74090,5994
"28955",1,0,1,16,1840,28,62140,3728
"28987",0,1,0,13,1732,29,16730,974
"29050",1,0,1,12,2493,26,34655,5236
"29138",1,0,1,16,2886,37,26290,3333
"29144",1,0,1,16,1968,37,28680,6208
"29149",0,0,1,17,1936,34,34416,2281
"29153",0,0,1,13,350,54,2868,1651
"29157",1,0,1,12,2590,53,47561,1650
"29201",0,1,0,12,1736,37,23900,3962
"29211",1,0,1,4,3185,55,24856,6335
"29226",0,0,1,10,0,44,0,3043
"29231",0,0,1,11,991,25,2868,1822
"29244",0,0,1,11,0,33,0,3902
"29275",1,0,1,10,2600,54,66920,4011
"29297",1,0,1,16,2340,27,57838,2905
"29334",1,0,1,16,2648,26,142683,4966
"29352",0,0,1,14,1292,30,26290,6242
"29365",0,0,1,17,1126,26,38240,3761
"29366",1,0,1,13,3584,58,37384.37890625,6431
"29376",0,0,1,14,1576,42,27604.5,5413
"29377",0,0,1,17,1890,40,31070,3840
"29400",0,0,1,12,564,42,2390,5593
"29414",0,1,0,13,1880,56,33460,1954
"29420",0,0,1,11,1888,31,27485,4240
"29425",0,0,1,12,3640,34,35864.33984375,5837
"29465",0,0,1,14,3000,27,69047.1015625,1198
"29472",0,0,1,15,0,34,0,3663
"29487",1,0,1,16,4568,42,57360,5204
"29500",0,0,1,12,0,35,0,3030
"29506",0,0,1,17,635,32,28680,3394
"29528",0,0,1,12,666,49,21127.599609375,511
"29562",0,0,1,12,2000,44,40630,2028
"29586",1,0,1,14,2080,27,34655,2938
"29607",1,0,1,14,545,26,13384,3832
"29624",0,0,1,15,1030,46,310.700012207031,4939
"29645",1,0,1,12,1320,50,67398,3691
"29673",1,0,1,17,1944,32,83650,437
"29702",0,0,1,12,1320,51,21510,1031
"29708",0,0,0,14,1948,49,35133,3417
"29709",0,0,1,12,519,37,8059.080078125,3173
"29740",1,0,1,14,3952,37,46786.640625,5820
"29759",0,0,1,14,2060,29,33460,4341
"29797",0,0,1,12,2300,58,9560,5061
"29815",1,0,1,16,1920,54,119500,3699
"29825",0,0,1,16,1840,27,21868.5,1448
"29836",0,0,1,16,0,34,0,366
"29848",0,0,1,12,1736,56,41825,362
"29885",0,0,1,15,0,50,0,4727
"29914",0,0,0,11,1039,47,5162.39990234375,1355
"29930",1,0,1,12,1760,45,28680,754
"29931",0,1,0,13,0,50,0,5214
"29958",0,0,1,12,0,55,0,1173
"29960",1,1,0,12,2461,52,38240,262
"29973",1,0,1,16,3728,35,71700,1695
"29974",1,0,1,14,2005,33,45410,4412
"29998",1,0,1,17,2500,58,59750,5122
"30014",1,0,0,12,1840,50,54970,578
"30020",0,0,1,14,1900,28,23900,260
"30048",1,0,1,17,2470,27,91537,4455
"30059",0,0,1,14,1336,29,13706.650390625,6119
"30065",0,0,1,15,1456,57,28680,4255
"30067",0,0,1,12,2032,46,22944,1062
"30069",0,0,1,15,2510,45,29875,4123
"30071",0,0,1,16,0,33,0,6339
"30085",1,0,1,14,3140,45,47823.8984375,5172
"30087",1,0,1,12,2020,29,66920,2694
"30096",1,0,1,12,3230,27,16491,6219
"30120",0,0,1,14,1196,26,15057,5205
"30127",1,0,1,15,1455,27,57360,2586
"30136",0,0,1,17,1288,36,46127,1466
"30153",0,1,0,15,1708,30,16730,4690
"30161",0,0,1,12,1038,27,15774,3940
"30163",1,0,1,14,2745,26,57360,2062
"30170",0,0,1,12,0,40,0,5264
"30180",1,0,1,9,2174,40,63096,6026
"30187",1,0,1,10,3120,59,16730,4797
"30197",1,0,1,17,2826,35,35850,869
"30199",1,0,1,7,0,55,0,1746
"30237",1,0,1,8,1976,57,25812,1067
"30250",0,0,1,17,2381,44,35850,6025
"30263",1,0,1,14,3376,37,48827.69921875,4720
"30275",1,0,0,16,1480,46,65373.671875,1293
"30277",0,0,1,17,2024,42,23900,1050
"30286",0,0,1,12,1785,54,26290,5543
"30291",0,0,1,14,520,28,4302,2903
"30305",0,0,1,15,240,25,1912,5912
"30319",0,1,0,5,1960,48,21500.439453125,3365
"30340",1,0,1,17,2880,56,71700,1989
"30346",1,0,1,17,2580,51,86040,922
"30351",0,0,1,12,1207,53,11950,2190
"30356",0,0,1,12,0,29,0,5857
"30361",1,0,1,15,1896,43,100380,6025
"30371",0,0,1,12,0,56,0,497
"30377",0,0,1,12,1920,44,31070,2240
"30442",1,0,1,6,1936,59,28680,1432
"30444",0,0,1,13,880,29,9560,2521
"30480",1,0,1,13,1732,59,19120,3839
"30482",0,0,1,17,0,28,0,1156
"30519",1,0,1,16,2024,36,50190,2181
"30538",1,0,1,12,1935,50,57360,6102
"30558",0,0,1,10,2016,54,43020,3169
"30561",0,1,0,12,1946,26,26789.509765625,5562
"30575",0,0,1,12,1520,49,38240,5918
"30579",0,0,1,12,1968,27,28202,4725
"30580",1,0,1,16,2100,25,54014,3857
"30595",1,0,1,12,2040,29,32982,2766
"30609",1,0,1,15,2660,26,58555,4136
"30627",1,0,1,17,1920,42,119500,2947
"30707",0,0,1,14,2001,31,31070,2339
"30714",0,0,1,14,160,32,478,1497
"30727",0,0,1,16,1856,27,38655.859375,5552
"30730",1,0,1,16,2550,26,9022.25,4403
"30733",0,0,1,12,240,44,2390,529
"30739",0,0,1,12,568,56,2868,4300
"30746",0,0,1,6,1878,53,26290,3428
"30758",1,0,0,16,2000,55,119500,182
"30768",0,0,1,17,60,28,95.5999984741211,5344
"30789",1,0,1,16,2368,34,71700,6432
"30810",0,0,1,16,705,28,7170,351
"30872",0,0,1,12,1960,60,15535,2328
"30892",0,0,1,14,1862,34,81260,2182
"30928",1,0,1,16,2043,30,109940,886
"30936",0,0,1,16,1952,30,33053.69921875,5791
"30956",0,0,1,14,220,26,1912,4686
"30986",0,1,0,7,1980,36,21873.279296875,4515
"31000",0,0,1,16,1926,28,44215,2718
"31014",1,0,1,10,1936,26,34702.80078125,6220
"31026",1,0,1,10,1840,40,66920,2110
"31047",0,0,1,14,0,32,0,598
"31052",0,0,1,12,944,49,7170,5647
"31109",1,1,0,12,2033,48,62140,3858
"31158",0,0,1,17,1413,29,23900,1338
"31179",0,0,1,7,0,56,0,2858
"31207",1,0,1,12,0,28,0,4061
"31208",1,0,1,16,2205,51,112724.3515625,6081
"31210",0,0,1,12,1743,34,37570.80078125,3994
"31212",1,0,1,9,1957,29,52580,4940
"31240",0,0,1,12,0,50,0,2614
"31252",1,0,1,15,2036,32,64530,333
"31264",0,0,1,12,1915,46,28680,6102
"31282",0,0,1,15,2030,50,42781,1317
"31283",0,0,1,16,0,29,0,6206
"31311",0,0,1,11,1909,39,15535,720
"31316",0,0,1,12,0,30,0,6511
"31330",1,0,1,12,3096,45,10477.759765625,6508
"31338",0,0,1,11,1480,49,43020,729
"31370",0,0,1,12,1992,32,47800,4969
"31388",0,0,1,12,252,31,2270.5,1412
"31390",0,0,1,12,1729,33,14340,6432
"31411",0,0,1,14,1544,27,19120,1073
"31444",0,0,1,12,2160,38,24856,5038
"31479",1,0,1,17,2052,36,83650,2665
