"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37370",0,0,1,13,2033,43,29156.75,987,1,0,35224
"37423",0,0,1,7,118,33,52.5,1144,4,1,17692.5
"37431",0,0,0,12,714,34,8750,2649,1,1,70000
"37455",1,0,1,16,2475,43,3500,7163,4,1,16800
"37461",1,0,1,11,2362,41,23136.75,1362,3,1,32546.5
"37502",0,0,0,12,520,28,1750,3437,3,1,31274.25
"37517",0,0,1,10,0,36,0,4659,1,1,65392.25
"37538",1,0,1,16,2430,27,28376.25,1982,0,1,89775
"37569",0,0,1,12,336,29,3500,8367,3,1,48219.5
"37581",1,0,1,16,1954,42,96250,1813,2,1,111737.5
"37587",0,0,1,12,2160,33,63000,5808,0,0,63000
"37603",1,0,1,12,3540,33,68250,4119,2,1,82250
"37634",0,0,1,16,1607,37,42000,1357,2,1,93975
"37692",0,0,1,16,560,30,14000,3666,1,1,35350
"37728",1,0,1,17,2460,55,94500,8119,0,1,123025
"37756",0,0,1,17,1680,29,12250,1716,2,1,47250
"37762",1,0,1,14,2187,42,47250,8779,2,1,76125
"37763",1,0,1,16,1984,29,64750,5213,0,0,65625
"37783",1,0,1,16,3580,42,87500,8419,2,1,148925
"37811",1,0,1,12,1216,54,51100,4496,1,1,93975
"37832",1,0,1,10,2196,32,46375,2253,3,1,98875
"37833",0,0,1,16,420,38,4375,1941,2,1,59657.5
"37885",1,0,1,12,2016,47,56000,4801,0,1,127050
"37888",1,0,1,12,2489,48,60709.25,2934,0,1,92209.25
"37910",1,0,1,14,3315,43,77875,3117,3,1,131162.5
"37912",0,0,1,12,2368,45,40250,4167,0,1,118468
"37953",0,0,1,17,1812,41,28175,3757,1,0,33250
"37960",1,0,0,12,2064,39,37184,6189,1,1,133831.25
"37961",0,0,1,16,2816,31,157500,6437,0,1,352625
"37977",1,0,1,14,1904,43,56000,8033,2,1,101561.25
"38005",0,0,1,12,2572,34,15575,3571,3,1,23800
"38012",1,0,1,12,153,58,0,1946,0,1,88620
"38079",0,0,1,12,1980,59,38657.5,1523,0,0,42185.5
"38085",0,0,1,17,1223,38,42350,5996,2,1,149887.5
"38112",1,0,1,12,2600,32,103250,6396,3,1,106531.25
"38140",1,0,1,12,2080,39,59500,1971,2,1,88725
"38172",1,0,1,16,2760,47,170325.75,5804,1,1,179075.75
"38188",0,0,1,16,3318,59,65903.25,4961,0,1,227500
"38198",1,0,1,16,2496,29,99750,1829,2,1,109200
"38206",1,0,1,12,1720,46,28000,8032,1,1,59062.5
"38229",0,0,1,8,1664,59,10192,2250,0,0,10192
"38258",1,0,1,16,2405,44,72105.25,4807,2,1,195825
"38263",0,0,1,17,648,38,17500,8795,2,1,62650
"38296",0,0,1,10,1087,55,5250,6425,0,0,5600
"38312",1,0,1,9,1974,53,56000,1969,0,1,71673
"38342",1,0,1,10,2080,32,10570,1369,1,1,68250
"38359",1,0,1,14,2160,31,98000,6185,1,1,110636.75
"38385",1,0,1,7,0,55,0,5582,0,1,36988
"38390",0,0,1,12,1126,37,10500,5091,3,1,76475
"38443",0,0,1,12,1400,31,3412.5,4165,0,1,33425
"38458",1,0,1,12,2550,43,53375,3903,2,1,108675
"38463",1,0,1,15,2673,42,185675,5138,3,1,220850
"38478",1,0,1,12,2482,28,55475,6113,1,1,62475
"38504",1,0,0,13,2550,48,37231.25,4951,0,1,112000
"38507",1,0,1,17,2450,26,36137.5,3099,0,1,38237.5
"38538",0,0,1,12,0,36,0,1362,3,1,32546.5
"38543",0,1,0,17,1960,32,52937.5,2307,1,0,55485.5
"38546",0,0,1,17,1440,36,12635,1936,2,1,76513.5
"38570",0,0,1,14,1932,42,73850,6186,1,0,94587.5
"38571",0,0,1,12,381,42,3937.5,2695,1,1,55685
"38581",1,1,0,8,2418,47,17290,7799,3,1,33957
"38590",1,0,1,12,2519,36,39900,2521,0,1,87500
"38591",1,0,1,9,1820,58,48380.5,7573,0,1,86994.25
"38603",1,0,1,17,2640,53,962500,6072,0,1,1054130
"38609",1,0,1,12,2040,26,24500,7402,0,0,24500
"38620",1,0,1,13,2550,40,63000,2435,1,1,67375
"38623",1,1,0,12,2268,44,88343.5,1790,1,1,103218.5
"38624",0,0,1,12,2010,39,19244.75,1943,1,0,22282.75
"38650",1,0,1,17,2272,45,78750,2348,2,1,127750
"38655",1,0,1,16,2390,32,37362.5,3233,2,1,41125
"38657",1,0,1,16,0,51,0,6423,0,0,29302
"38669",1,0,1,16,1920,49,105000,4436,2,1,169470
"38682",1,0,1,16,1470,32,61250,2669,0,1,186200
"38729",1,0,1,8,327,55,17347.75,8013,0,1,101500
"38735",0,1,0,12,1403,27,7350,5638,2,1,56341.25
"38742",1,0,1,17,1552,35,7350,3571,3,1,23800
"38761",1,0,1,16,1145,27,12950,2820,0,1,33250
"38765",1,0,1,10,2550,50,49000,8891,1,1,77752.5
"38775",1,0,1,10,2868,53,131250,1646,0,1,211750
"38778",0,0,1,12,896,30,5250,3477,3,1,40250
"38779",1,0,1,14,2327,40,78750,8757,0,0,92050
"38785",1,0,1,12,2450,29,42000,3713,4,1,42000
"38811",0,0,1,17,1162,54,79450,7989,0,1,216125
"38827",0,0,1,12,2000,37,46375,8794,0,1,136150
"38851",0,0,1,17,2000,46,45500,8865,0,0,54950
"38868",0,0,1,11,2400,37,50750,5119,1,0,66535
"38876",0,1,0,13,1910,31,35350,8266,0,0,50055.25
"38889",0,0,1,16,889,38,12250,2915,3,0,70087.5
"38929",0,0,1,12,1920,36,35000,6648,1,1,112000
"38932",1,0,1,17,2430,42,131250,5969,2,1,140000
"38969",0,0,1,12,1500,55,11375,6076,0,1,52850
"38990",1,0,1,17,3750,45,157500,3385,2,1,252000
"39004",1,0,1,12,1904,53,27916,8234,0,1,56000
"39046",0,0,1,16,1740,25,50750,1751,1,1,101937.5
"39058",1,0,1,12,2600,48,23275,4474,0,1,62125
"39066",0,0,1,13,3500,42,178500,4815,1,0,211645
"39076",1,1,0,6,2000,56,33600,1142,0,1,38850
"39079",0,0,1,9,1720,35,13125,1755,2,1,30625
"39083",1,0,1,12,0,59,0,6633,1,1,92288
"39085",1,0,1,12,2120,33,77000,6648,1,1,112000
"39091",1,0,1,17,2500,50,87500,7430,2,1,141225
"39097",0,0,1,12,1992,34,33040,1003,2,1,89057.5
"39141",0,1,0,13,150,31,997.5,791,3,0,8809.5
"39145",1,0,1,17,1504,40,56000,33,3,1,110075
"39181",1,0,1,17,3000,31,140000,5320,0,1,204750
"39184",1,0,1,16,468,44,1050,2852,2,1,56154
"39190",1,0,1,16,3334,58,240625,5394,0,1,259175
"39197",1,0,1,14,1960,36,11375,3472,0,0,11375
"39198",1,0,1,12,3060,44,56000,8109,0,1,85680
"39201",1,0,1,7,1828,50,56000,4562,0,1,131741.75
"39229",1,0,1,13,2495,37,75250,3712,6,1,95550
"39231",0,0,1,16,450,45,525,4433,2,1,64925
"39249",1,0,1,13,2600,59,52500,5359,0,1,93212
"39291",1,0,1,16,1442,42,136500,6273,2,1,138075
"39302",0,0,0,16,1784,46,48361.25,3224,0,1,110503.75
"39308",0,0,1,16,3060,27,57750,7850,0,1,96645.5
"39389",0,0,1,12,0,36,0,1081,0,1,9975
"39393",1,0,1,11,2234,33,43137.5,3245,3,1,43137.5
"39397",1,0,1,6,0,51,0,7352,0,0,11970
"39417",0,0,1,12,1952,40,28000,5888,1,1,49574
"39435",1,0,1,11,2352,31,40250,8367,3,1,48219.5
"39440",1,0,1,12,2040,34,52500,2974,3,1,131250
"39449",1,0,1,16,2783,34,66500,6223,3,1,69125
"39460",1,0,1,17,2970,49,210000,6184,1,1,248500
"39514",1,0,1,16,4160,43,315000,5955,0,0,344400
"39518",0,0,1,10,1664,47,13356,6241,1,1,62041
"39521",0,0,1,12,1832,54,27300,5793,0,1,81900
"39522",0,0,1,17,1485,34,43750,305,0,0,54250
"39543",0,0,1,14,0,27,0,5642,1,1,46140.5
"39574",0,0,1,12,1211,32,7350,4445,2,1,43268.75
"39589",1,0,1,14,1912,53,57750,3958,0,1,65625
"39601",1,0,1,8,2056,30,38325,1517,2,1,38473.75
"39609",1,0,0,12,3120,35,62300,1288,2,1,62300
"39623",1,0,1,12,2580,37,40250,4805,0,0,98035
"39641",0,0,1,13,1936,30,35000,1752,1,1,73675
"39651",0,0,1,13,2275,52,68250,2177,0,1,144077.5
"39656",0,0,1,12,1960,37,49000,3047,1,1,108500
"39702",1,0,1,14,1600,42,59969,2602,0,1,123494
"39731",0,0,1,12,1100,38,7000,4947,3,1,71995
"39769",0,0,1,17,1339,46,92225,1587,1,1,183400
"39780",1,1,0,12,2045,35,23478,5640,2,1,45528
"39829",0,0,1,12,1750,52,15575,4856,3,0,29715
"39848",1,0,1,16,2254,38,100625,3078,3,1,113925
"39865",0,0,1,12,2212,39,28000,1058,1,0,33166
"39883",0,0,1,15,1952,35,40250,2269,2,1,91000
"39886",1,0,1,15,2246,25,42175,190,3,1,80675
"39887",0,0,1,14,2250,29,6125,1069,3,1,58625
"39890",1,0,1,17,1780,41,74901.75,194,0,0,76503
"39891",0,0,1,12,1666,30,19250,8215,3,1,46550
"39904",0,0,1,12,432,25,1387.75,2824,1,1,29387.75
"39915",1,0,1,12,2056,25,17500,1571,0,1,38500
"39916",0,0,1,12,0,31,0,2142,0,0,3150
"39917",1,1,0,12,2600,34,31500,562,0,0,70000
"39938",0,0,1,12,1621,55,10036.25,2529,0,1,15832.25
"39942",0,0,1,17,1454,37,52500,2765,3,1,94850
"39973",0,0,1,14,2860,51,55002.5,6443,0,0,131250
"39991",1,0,1,12,2556,31,62125,2442,1,1,75670
"40005",0,0,1,16,1248,28,43750,5277,2,1,81900
"40007",1,0,1,17,1711,39,69648.25,8459,2,1,122032.75
"40016",1,0,1,16,2880,45,73500,6341,1,1,130109
"40019",0,0,1,14,1975,59,34650,5902,0,1,413336
"40078",1,0,1,17,2430,37,201250,7838,1,1,203000
"40084",1,0,1,16,3084,58,33600,7251,0,1,119509.25
"40125",0,0,1,12,2080,58,23768.5,3190,0,0,23768.5
"40141",1,0,1,13,1990,25,17762.5,937,0,1,37887.5
"40161",0,0,1,12,1621,41,20431.25,5747,0,1,97870.5
"40181",1,0,1,16,2550,42,82250,2863,2,1,95375
"40189",0,0,1,16,2207,51,70441,3299,0,0,108150
"40194",1,0,1,12,345,27,0,2306,0,0,90195
"40201",1,0,1,14,2805,52,68080.25,5011,0,1,288400
"40212",1,1,0,2,0,58,0,9130,3,1,31640
"40213",1,0,1,17,1440,44,68075,6985,0,1,104912.5
"40217",0,0,1,12,2445,37,21000,198,1,0,23450
"40235",1,0,1,17,3250,45,350000,6999,2,1,350000
"40268",0,0,1,16,2395,44,120750,889,1,0,132650
"40270",1,0,1,12,1665,30,17500,5692,1,1,43750
"40300",0,0,1,12,0,45,0,2099,0,1,88375
"40336",1,0,1,12,2232,27,26250,1134,1,1,31542
"40341",0,0,1,16,2580,41,29991.5,2646,1,1,123422.25
"40345",1,0,1,14,1940,36,36750,11,1,1,39091.5
"40357",0,0,1,16,2422,46,44187.5,2903,1,0,50347.5
"40373",1,0,1,14,2037,37,24500,5081,0,0,25900
"40375",1,0,1,17,2570,44,82250,7316,0,0,77000
"40376",1,0,1,17,1980,45,45500,5148,0,0,50750
"40378",0,0,1,15,1856,39,75250,7844,2,1,103250
"40388",0,1,0,13,2000,28,15750,1503,1,0,15750
"40459",1,0,1,12,0,57,0,4092,1,1,56406
"40489",0,0,1,16,2064,32,41125,1056,0,1,102375
"40495",0,0,1,12,0,56,0,8023,0,1,48989.5
"40511",0,0,1,16,1850,30,36750,2251,1,1,108500
"40526",0,0,1,17,3400,35,19250,7355,0,0,24500
"40546",0,0,1,12,2285,33,53812.5,5492,2,1,131862.5
"40566",1,1,0,15,2000,30,34650,7603,0,0,34650
"40584",1,0,1,12,2520,42,21000,5888,1,1,49574
"40585",0,0,1,16,1365,33,16184,5840,3,1,37184
"40591",0,0,1,13,1020,41,16275,7107,2,1,109025
"40601",0,0,1,12,2000,43,52500,1644,0,1,137725
"40611",0,0,1,16,416,35,17165.75,6618,2,1,89680.5
"40639",0,0,1,14,151,35,2625,1949,2,1,56880.25
"40650",1,0,1,12,1974,44,96600,4768,0,1,184450
"40676",1,0,1,8,0,41,0,3661,0,0,7637
"40732",0,0,1,14,2040,39,21000,4507,0,1,40075
"40733",1,0,1,12,1944,40,49000,1357,2,1,93975
"40743",0,0,1,14,2640,39,20125,1991,3,1,50135.75
"40751",1,0,1,17,2714,43,107068.5,6038,3,1,116200
"40752",1,0,1,12,2424,47,61250,3423,0,1,102714.5
"40782",1,0,1,13,2844,29,31500,5260,2,1,31500
"40805",1,0,1,16,2178,29,70000,5604,1,1,138600
"40821",1,0,1,14,2000,37,57750,1021,2,1,66500
"40822",0,0,0,12,2072,42,16100,1926,0,1,32725
"40836",0,0,1,13,0,27,0,3559,2,1,91000
"40845",0,1,0,12,1948,50,28974.75,8395,2,0,112974.75
"40856",0,0,1,16,1960,43,38500,8235,2,1,133262.5
"40864",1,0,1,14,2000,59,70000,334,0,1,172200
"40877",0,0,1,15,355,39,437.5,7571,6,1,101675
"40903",1,0,1,12,2078,38,38850,4863,4,1,41569.5
"40912",1,0,1,12,1881,36,40250,6128,3,1,82775
"40923",1,0,1,9,2256,44,49000,3140,4,1,57750
"40969",1,0,1,16,2299,31,29400,5726,0,0,29400
"40987",0,0,1,16,1976,42,52500,5857,1,0,61162.5
"40993",1,0,1,17,3300,44,166075,3067,3,1,287962.5
"41001",0,0,1,17,1692,45,69685,1998,2,0,80220
"41033",0,0,1,14,1533,38,12250,8196,2,0,27300
"41053",0,0,1,12,2152,30,32725,4068,1,0,34317.5
"41081",0,0,1,17,960,35,28525,8511,2,1,84451.5
"41101",1,0,1,12,3120,36,28980,1325,2,1,70000
"41106",1,0,1,16,2205,42,70000,3386,2,1,70000
"41125",1,0,1,17,2205,31,50750,2284,0,1,110250
"41130",1,0,1,17,2392,49,113750,2648,0,1,160650
"41143",1,0,1,13,520,41,18788,5557,1,1,103404
"41165",1,0,1,10,1995,60,49000,2789,0,1,80500
"41189",0,0,1,14,1568,27,17325,6604,0,0,17508.75
"41190",1,0,1,12,2600,26,55650,1019,0,1,77577.5
"41196",1,0,1,14,2160,38,91000,7926,3,1,138250
"41199",1,0,1,8,1704,27,10500,2968,0,1,26425
"41230",1,0,0,16,1715,33,52500,1830,0,0,53375
"41249",1,0,1,15,1926,59,117250,7917,0,1,142100
"41288",1,0,1,16,2480,40,197750,3378,1,1,201825.75
"41310",0,0,1,16,2205,29,70000,367,0,1,179200
"41365",1,0,1,16,2550,55,41606.25,7147,0,1,98875
"41379",1,0,1,14,2147,39,145250,3342,3,1,148050
"41384",0,0,1,16,1245,41,29750,4335,2,1,149887.5
"41429",1,0,1,12,2591,28,43750,7960,0,1,92225
"41455",1,0,1,12,2075,60,21840,7419,0,1,44555
"41466",0,0,1,12,1840,52,33250,3583,0,0,33250
"41467",1,0,1,12,2000,54,76282.5,4806,0,1,100488.5
"41477",0,0,1,16,1896,42,43750,7057,1,1,105000
"41493",0,0,1,17,1304,32,21612.5,4113,0,1,107917.25
"41494",0,1,0,12,1952,45,40250,7532,1,1,111769
"41499",1,0,1,14,2700,29,37724.75,5329,1,1,77626.5
"41514",0,0,1,16,1200,41,21840,406,3,1,179340
"41535",1,0,1,13,2600,34,18900,8472,0,0,18900
"41537",1,0,1,12,1924,39,49000,8916,0,1,94500
"41552",0,1,0,13,1664,28,20125,3105,2,1,56875
"41555",0,0,1,17,2205,34,85750,4363,0,1,145600
"41569",0,0,1,12,1978,41,20125,7905,0,0,32030.25
"41571",0,1,0,12,344,34,3500,7289,1,0,7560
"41572",1,0,1,12,1300,33,15750,704,3,0,29204
"41581",0,0,1,17,922,40,26783.75,7346,0,0,26810
"41597",0,0,1,16,2500,41,53375,6116,1,1,139562.5
"41598",1,0,1,12,4680,33,56595,3061,2,1,155750
"41625",1,0,1,16,2250,28,70000,6371,0,1,122850
"41650",0,0,1,11,705,26,4655,7166,2,0,12026
"41683",0,0,1,12,1680,60,29750,4509,0,1,228462.5
"41700",1,0,1,17,2940,46,83947.5,6532,0,0,171158.75
"41752",1,1,0,12,1936,44,50750,3554,0,0,57750
"41769",0,0,1,17,332,40,1137.5,8305,4,1,82512.5
"41772",0,0,1,14,1738,25,15750,1272,0,1,47320
"41774",1,0,1,16,2500,37,54250,4409,2,1,57466.5
"41776",0,0,1,17,2134,39,25408.25,3761,0,0,26251.75
"41777",0,0,1,12,4,44,1400,2086,2,1,69961.5
"41785",1,0,1,16,2187,46,69287.75,4956,0,1,199150
"41791",0,0,1,17,1800,38,86661.75,4331,0,1,178984.75
"41794",0,0,1,16,233,36,2362.5,3398,2,1,128362.5
"41849",0,0,1,12,2008,43,17850,4024,0,1,70344.75
"41850",1,0,1,16,1960,41,110600,2625,1,1,117915
"41856",0,0,1,12,0,55,0,6592,0,0,35000
"41859",0,0,1,13,2108,45,38990,714,0,1,97993
"41870",0,0,1,17,1728,33,35000,5327,1,1,96250
"41887",1,0,1,17,3144,52,199500,6238,0,1,383600
"41895",0,0,1,14,1912,35,38500,1425,1,1,94500
"41898",0,0,1,12,2000,40,22750,4928,3,1,101850
"41946",0,0,1,12,2777,25,5055.75,990,2,1,33250
"41955",1,0,1,12,1880,40,73500,7477,2,1,114100
"41979",1,0,1,12,1920,40,50960,3867,2,1,75705
"42019",1,0,1,17,2131,44,92750,5484,2,1,166425
"42028",1,0,1,12,2062,48,35350,7117,1,1,63987
"42119",0,0,1,14,2050,49,28000,1857,0,1,222425
"42122",0,0,0,14,0,44,0,4345,1,1,49806.75
"42129",0,1,0,12,1576,54,26250,1899,0,0,28243.25
"42132",0,0,1,16,2040,33,52500,8241,0,1,94500
"42134",0,0,1,12,1290,31,7350,5872,3,1,32900
"42153",1,0,1,9,2410,57,61075,4457,0,0,61950
"42161",1,0,1,16,2187,35,56000,7142,0,0,79450
"42174",1,0,1,14,3640,27,25060,8096,1,1,100100
"42229",1,0,1,16,2940,38,612500,3672,2,1,888300
"42235",0,0,1,17,1560,51,66500,8722,1,1,213696
"42249",0,0,1,16,0,33,0,7838,1,1,203000
"42258",1,0,1,12,680,58,14280,5785,0,1,45430
"42313",0,1,0,5,0,58,0,2907,1,1,44975
"42326",1,0,1,12,1752,44,14507.5,6260,2,1,63000
"42365",0,0,1,12,1736,56,7644,8246,0,1,140000
"42367",1,0,1,17,2805,28,54950,216,0,1,98700
"42416",0,0,1,17,2415,31,52500,5607,0,1,108500
"42438",1,0,1,12,2134,36,36750,7149,0,0,42640.5
"42446",1,0,1,16,1677,27,63000,3211,0,0,64977.5
"42454",1,0,1,16,1910,43,22793.75,4047,0,1,106484
"42471",1,0,1,12,3630,25,19853.75,2778,0,0,37103.5
"42472",0,0,1,6,1824,34,16710.75,947,1,0,35735
"42476",0,0,1,15,300,27,7000,7501,1,1,73500
"42493",0,0,1,14,1968,36,35000,6454,2,1,87500
"42495",1,0,1,14,2000,36,47775,8511,2,1,84451.5
"42540",0,0,1,16,384,58,7847,4564,0,1,251221.25
"42560",1,0,1,14,2566,30,91000,7531,1,1,91000
"42578",1,0,1,16,2016,37,117250,3944,0,1,156814
"42608",1,0,1,12,2277,52,56000,4357,2,1,76874
"42614",1,0,1,10,2000,43,39375,2695,1,1,55685
"42617",1,0,1,12,2400,41,89250,3394,2,1,138425
"42619",0,0,1,15,232,27,1750,3612,1,0,6433
"42678",1,0,1,16,2500,41,68250,5855,0,1,121887.5
"42684",1,0,1,10,2000,58,12250,5160,0,1,26040
"42686",1,1,0,12,1744,35,50750,9168,0,0,50750
"42701",0,0,1,16,2490,60,33775,3600,0,1,125170.5
"42755",1,0,1,16,1920,36,143500,6012,2,1,162750
"42777",0,0,1,17,944,27,19250,3647,2,1,114450
"42781",1,0,1,4,2040,60,24500,7763,0,0,29706.25
"42812",1,0,1,14,2006,31,98000,7683,0,1,127400
"42847",0,0,1,12,2032,51,56000,7108,0,1,214530.75
"42848",0,0,1,12,0,56,0,6272,0,1,108689
"42866",1,0,1,12,948,36,19678.75,191,2,1,46138.75
"42878",1,1,0,12,1960,40,50750,568,2,1,77000
"42900",1,0,1,12,2190,40,43750,8615,3,1,70350
"42912",1,0,1,14,2010,30,61250,5700,0,0,61600
"42919",1,0,1,12,1701,43,89701.5,1240,1,1,90485.5
"42947",1,0,1,17,2856,29,20475,1800,0,0,20825
"42949",0,0,1,16,0,47,0,3718,1,1,119875
"42962",0,0,1,12,1211,26,12075,2442,1,1,75670
"42975",1,0,1,16,2550,31,43750,23,0,0,43750
"42982",1,0,1,3,0,57,0,5236,0,0,1.75
"42997",1,0,1,14,2041,33,61250,414,3,1,69734
"43009",0,1,0,12,0,34,0,7992,2,1,18585
"43040",0,0,1,13,1008,25,21000,8254,1,1,58625
"43045",0,1,0,13,1075,30,12250,4704,4,1,44450
"43053",0,0,1,12,2040,58,26117,4010,0,1,77217
"43064",1,0,1,12,2032,28,35000,8164,2,1,35490
"43066",0,0,1,16,1952,33,77000,6434,1,1,146125
"43075",0,0,1,12,120,57,1050,5394,0,1,259175
"43096",0,0,1,15,1880,29,36750,7589,0,1,150937.5
"43120",0,0,1,14,1750,41,13781.25,7528,0,1,193637.5
"43208",1,0,1,13,1944,32,43750,1358,2,1,77259
"43210",0,0,1,12,2080,60,26250,2677,0,0,51145.5
"43251",0,0,1,12,636,34,8750,7845,3,1,66500
"43265",1,0,0,16,1608,50,21000,5813,0,0,50995
"43299",1,0,1,12,1833,28,35700,6266,0,1,52500
"43358",1,0,1,12,2475,25,61250,7700,2,1,63000
"43362",1,0,1,16,2642,40,47250,8612,1,1,180915
"43384",1,1,0,8,2590,37,13650,5940,0,1,17150
"43388",1,0,1,12,2313,41,20930,7587,2,1,43898.75
"43401",1,0,1,16,1611,47,38790.5,4684,0,1,93775.5
"43403",1,0,1,12,2024,35,71750,5151,3,1,75390
"43404",0,0,1,14,294,27,2479.75,22,3,1,62975.5
"43413",0,0,1,12,1896,30,47250,7517,2,1,154875
"43428",1,0,1,15,2024,29,22750,5727,0,1,24062.5
"43444",1,1,0,8,2000,58,31500,4664,0,1,48650
"43476",0,0,1,14,100,28,3500,2642,1,1,39501
"43488",1,0,1,12,3360,41,78750,941,2,1,152328.75
"43511",0,0,1,16,2049,26,33367.25,544,0,1,84232.75
"43532",1,0,1,15,2450,33,131250,8106,3,1,131250
"43577",1,0,1,12,3080,44,63000,6550,3,1,89600
"43588",1,0,1,14,1976,36,43025.5,4316,3,1,53175.5
"43590",0,0,1,12,1960,53,27125,5075,0,1,84700
"43593",0,0,1,14,0,31,0,2121,1,1,75337.5
"43604",1,0,1,12,2050,42,43750,1361,2,1,74646.25
"43606",0,0,1,12,540,47,7000,7405,0,1,138008.5
"43627",0,0,1,16,0,37,0,710,3,1,166250
"43651",1,0,1,17,2205,32,68250,6982,0,1,122850
"43656",1,0,1,12,2000,57,36750,8130,0,1,42000
"43726",1,0,1,14,2760,30,36750,4861,0,1,68250
"43731",1,0,1,14,3364,39,51712.5,7590,0,1,67200
"43735",0,1,0,12,2040,56,13650,4664,0,1,48650
"43747",1,0,1,17,2196,33,70000,1530,1,1,112171.5
"43762",0,0,1,12,2364,32,14000,717,3,1,40250
"43790",1,0,1,17,2295,46,77350,6269,3,1,101500
"43791",1,1,0,16,1880,34,14000,3105,2,1,56875
"43800",1,0,1,17,2920,45,77000,6115,2,1,118109.25
"43805",1,0,1,12,2331,37,87500,3397,1,1,126175
"43821",1,0,1,16,0,42,0,342,5,1,21000
"43829",0,1,0,12,984,27,4375,3797,2,0,5425
"43837",0,0,1,17,78,46,945,3634,3,1,232820
"43875",1,1,0,16,2040,34,24626,4061,0,0,25676
"43894",0,0,1,15,0,28,0,2138,2,1,69475
"43897",1,0,1,11,2500,37,66500,5530,0,1,144725
"43974",1,0,1,17,1736,33,122500,6651,0,1,151068.75
"44001",0,1,0,13,0,45,0,360,1,0,1050
"44013",1,0,1,12,2400,60,91875,3116,0,1,96250
"44106",0,0,1,12,1927,46,54250,4801,0,1,127050
"44113",0,0,1,12,735,59,13125,5286,0,1,67116
"44118",1,0,1,12,2340,36,23922.5,8091,3,1,52850
"44161",1,0,1,12,959,57,7000,6615,0,1,84000
"44162",0,0,1,17,2250,27,36750,6292,0,1,76125
"44197",0,0,1,16,1400,44,56000,8203,0,1,279125
"44245",1,0,1,14,2213,31,61250,284,1,1,63000
"44249",0,0,1,17,2214,40,87500,2665,0,1,152250
"44297",0,0,1,12,1990,42,9975,1524,1,1,32497.5
"44304",0,0,1,12,1920,26,19250,7431,1,1,61950
"44319",1,0,1,14,2034,55,38500,6899,2,1,65800
"44340",1,0,1,17,1898,41,96250,7571,6,1,101675
"44351",0,0,1,12,2783,27,9436,985,2,1,43400
"44365",1,0,1,12,1920,40,33250,7455,2,1,49533.75
"44394",0,0,1,12,3060,31,28927.5,7217,2,1,139475
"44423",0,0,1,14,0,29,0,6125,1,1,70000
"44439",1,0,1,12,2952,32,74550,7943,0,0,89075
"44463",1,0,1,15,1880,39,61250,4812,2,1,96600
"44466",0,0,1,17,2904,36,120750,7314,0,1,168000
"44483",1,0,1,14,1960,47,91000,8623,0,1,99750
"44490",0,0,1,16,0,34,0,2687,1,1,162750
"44497",1,0,1,17,1984,43,90475,6127,1,1,142975
"44531",1,0,1,16,1920,45,74375,1644,0,1,137725
"44533",1,0,1,14,2210,48,78750,404,0,0,87500
"44542",1,0,1,13,2102,52,11334.75,6873,1,1,16975
"44545",1,0,1,17,2360,30,40250,7131,0,1,90650
"44568",0,0,1,16,2196,35,35997.5,2768,0,1,117311.25
"44580",1,0,1,12,0,59,0,6539,0,1,55170.5
"44582",1,0,1,4,0,60,0,5233,0,0,437.5
"44637",1,0,1,16,1960,31,23100,6375,0,1,46480
"44653",1,0,1,17,2930,39,68250,429,0,0,70000
"44677",0,0,1,17,780,44,26250,5858,1,1,109130
"44736",0,0,1,11,960,35,1487.5,1347,4,1,19799.5
"44743",0,0,1,16,166,25,0,1767,0,1,78720.25
"44752",0,0,1,12,1040,26,17150,4554,0,1,150325
"44759",1,0,1,12,3120,35,5250,2825,1,1,42000
"44776",0,0,1,12,0,45,0,9089,1,1,133525
"44788",1,0,1,15,2277,25,31500,1707,0,0,31500
"44792",1,0,1,15,2250,40,59500,5350,3,1,135415
"44805",1,1,0,14,2295,31,42000,5205,0,0,42000
"44814",0,0,1,12,582,32,4375,6293,2,1,52150
"44820",1,0,1,12,3100,34,87500,5532,2,1,95291
"44821",1,0,1,12,2783,41,71750,3166,0,1,96250
"44832",0,0,1,12,2016,27,19150.25,21,1,0,31722.25
"44855",1,0,1,16,2237,42,66186.75,5251,2,1,93229.5
"44859",0,0,1,12,680,41,10500,4831,2,1,84525
"44879",0,0,1,16,0,34,0,7006,4,1,108500
"44886",1,0,1,17,3458,36,136500,5311,3,1,182000
"44890",0,0,1,14,1200,27,14000,308,0,0,14000
"44909",1,0,1,16,2178,41,123707.5,4072,2,1,145582.5
"44911",0,1,0,12,1012,32,17500,4673,4,0,19075
"44920",1,0,1,12,1803,39,68250,8486,1,1,76300
"44924",0,0,1,12,0,50,0,3725,0,1,102900
"44939",1,0,1,16,2739,34,73500,3951,3,1,75250
"44952",0,0,1,12,792,37,18025,9062,2,1,98262.5
"44985",0,0,1,12,1640,31,13650,2229,1,1,15400
"45009",0,0,1,16,2008,30,63000,3229,0,1,119087.5
"45036",1,0,1,14,1736,36,25375,2236,0,0,25375
"45047",1,0,1,17,0,50,0,2982,0,0,13860
"45060",0,1,0,12,2000,43,22750,634,0,1,113074.5
"45074",1,0,1,12,2550,48,73500,5993,0,1,110250
"45080",0,0,1,16,1560,32,64750,2106,1,1,67025
