"","male","black","white","edu","hours","age","inc_labor","int_id"
"27122",1,1,0,12,1392,36,27200,5751
"27127",0,0,1,16,1242,28,17622.19921875,3698
"27139",0,0,1,16,2064,47,102000,3504
"27141",0,0,1,12,2490,30,49300,1439
"27143",1,1,0,12,4284,32,68000,8249
"27158",1,0,1,12,2000,51,54490.1015625,528
"27165",0,0,1,12,317,46,680,5021
"27191",1,0,1,12,2999,49,46240,4101
"27201",0,0,1,12,0,60,0,936
"27238",1,0,1,16,2460,31,21641,1245
"27245",0,0,1,16,2150,48,74800,2136
"27278",0,0,1,14,2756,35,23460,180
"27286",1,0,1,12,2040,28,40800,296
"27291",0,0,1,12,1920,41,42500,7041
"27338",1,0,1,12,2750,31,55760,5343
"27340",1,0,1,12,3120,57,9452,4659
"27372",0,0,1,17,2156,44,119000,5913
"27382",0,0,1,12,260,49,6120,6666
"27399",1,0,1,9,3680,31,51000,53
"27401",1,0,1,15,1900,46,81345,3938
"27402",0,0,1,16,2500,28,39100,1299
"27415",1,0,1,9,285,31,2461.60009765625,2748
"27428",0,1,0,12,14,42,742.900024414062,8000
"27441",1,0,1,12,1904,41,80884.296875,3628
"27466",0,0,1,12,1976,58,34000,1705
"27478",0,0,1,16,2220,27,42330,1962
"27484",0,0,1,16,560,30,17000,4462
"27489",0,0,1,12,1863,60,59500,4710
"27526",1,0,1,10,2120,42,30588.099609375,9246
"27575",0,0,1,14,396,30,0,2718
"27576",0,0,1,17,2209,55,212500,2096
"27579",1,0,1,12,2010,41,34994.5,2902
"27630",1,1,0,12,1992,29,23800,7978
"27704",1,0,1,16,2000,27,112200,128
"27723",0,0,1,12,1395,37,10200,443
"27744",0,0,1,13,0,43,0,1215
"27750",0,0,0,12,3220,38,37400,7763
"27753",0,0,1,12,1504,26,23800,6936
"27755",0,0,1,17,2215,32,51000,5340
"27786",1,1,0,17,2000,41,34000,7254
"27787",0,0,1,12,778,30,6800,6294
"27824",1,0,1,9,3060,32,40800,1
"27831",1,0,1,12,2388,44,44200,4217
"27853",1,1,0,12,1160,60,25160,2341
"27857",0,0,1,12,1895,41,27200,5479
"27914",0,0,1,12,1928,48,37539.3984375,2148
"27944",0,0,1,13,250,30,4250,5810
"27946",0,0,1,12,2044,40,22100,1102
"27979",1,0,1,14,2205,48,86700,3874
"28015",0,0,1,17,864,29,20400,2228
"28080",0,0,1,16,0,26,0,4232
"28095",0,0,1,16,0,31,0,1877
"28099",0,0,1,17,1528,27,39100,5652
"28103",1,0,1,12,2036,33,23800,5783
"28119",1,0,1,15,3430,36,32665.5,7851
"28140",0,0,1,14,1290,44,8772,6673
"28149",1,1,0,12,688,42,9084.7998046875,7134
"28210",1,0,1,16,2430,39,74630,6059
"28257",0,0,1,9,1720,39,27200,2934
"28264",0,0,1,10,1530,45,16646.400390625,1267
"28274",1,0,1,16,2352,31,62900,6245
"28282",1,0,1,16,1113,31,17000,4307
"28318",1,0,1,17,2581,49,18700,864
"28336",1,0,1,10,2016,47,76500,93
"28348",1,1,0,12,2000,40,59500,2511
"28371",1,0,1,13,1760,52,56100,1387
"28373",0,0,1,13,0,45,0,5097
"28388",0,0,1,10,0,46,0,6745
"28391",0,0,1,14,2080,28,47600,9080
"28404",0,0,1,17,1860,36,52700,6154
"28407",1,0,1,11,2016,47,33024.19921875,1077
"28434",1,0,1,12,2016,38,57970,350
"28465",0,0,1,13,1150,31,20400,1193
"28478",0,0,1,17,1200,44,41187.6015625,2834
"28481",0,1,0,12,2733,48,32300,2808
"28485",1,0,1,14,3886,32,81090,4108
"28489",1,0,1,16,2179,43,148750,4419
"28498",1,0,1,17,1560,49,19176,6965
"28524",0,0,1,15,1850,36,50150,4329
"28529",1,0,1,13,1048,36,25500,7576
"28556",1,1,0,14,1716,31,27200,1556
"28571",0,0,1,12,1970,41,32300,7239
"28594",0,0,1,13,1960,37,21525.400390625,3289
"28613",0,0,1,14,640,33,6800,86
"28624",1,0,1,13,2160,31,89341.796875,5408
"28636",1,0,1,14,2026,38,27200,1036
"28650",0,0,1,13,2083,51,20400,2547
"28669",1,0,1,15,2450,44,59500,4219
"28673",0,0,1,12,2244,57,0,6408
"28680",1,0,1,13,680,30,10200,6936
"28716",0,0,1,15,1813,41,27880,6083
"28720",0,0,1,12,2040,42,11934,9350
"28730",1,0,1,12,1785,50,43010,2847
"28740",1,0,1,16,2280,39,27200,934
"28754",1,0,1,17,2838,37,64600,6475
"28775",0,1,0,12,1561,33,27370,7422
"28810",1,0,1,17,2190,55,29155,2362
"28842",0,0,1,12,0,31,0,9495
"28846",1,0,1,12,2024,27,26350,3632
"28871",0,1,0,17,1850,36,20400,3722
"28899",1,0,1,14,1500,25,32300,4411
"28953",1,1,0,16,2328,41,50150,1598
"28955",1,0,1,16,2800,38,56100,8250
"28960",0,0,1,16,1800,37,61200,3742
"28977",1,0,1,16,2300,37,42500,5326
"28979",0,0,1,12,218,27,1530,8192
"28987",0,1,0,13,1196,38,20400,5704
"29020",1,0,1,12,2000,29,19380,7585
"29050",1,0,1,12,2040,35,37060,7362
"29056",1,0,1,13,2460,40,119000,749
"29062",0,0,1,10,1564,31,20570,8860
"29078",1,0,1,13,520,33,0,3506
"29125",1,0,1,13,2456,26,38435.30078125,1599
"29144",1,0,1,16,2080,46,28900,6978
"29147",1,0,1,17,2450,31,68000,8073
"29156",1,0,1,14,1556,31,37400,7724
"29170",1,0,1,17,2500,33,37400,429
"29201",0,1,0,12,2300,46,12155,8476
"29226",0,0,1,10,1750,53,10200,5635
"29251",0,0,1,12,2000,29,28900,3266
"29280",1,0,1,12,2140,27,39100,2931
"29291",0,0,1,17,1960,31,54400,5760
"29297",1,0,1,16,2094,35,79900,90
"29308",1,0,1,12,1960,29,51000,2914
"29334",1,0,1,16,2205,35,119000,5169
"29352",0,0,1,14,2151,39,62900,7787
"29354",1,0,1,12,2304,30,43397.6015625,4435
"29361",0,0,1,12,1960,33,25500,1016
"29365",0,0,1,17,682,35,27200,2084
"29376",0,0,1,14,3024,52,51000,4641
"29377",0,0,1,17,1800,49,45900,6646
"29399",0,0,1,15,1874,31,67150,1398
"29404",1,0,1,12,1944,31,70550,21
"29420",0,0,1,11,1960,40,29240,168
"29425",0,0,1,12,3096,43,17931.599609375,1834
"29472",0,0,1,15,0,43,0,415
"29487",1,0,1,16,4758,51,61737.19921875,2424
"29490",0,1,0,14,981,35,6120,3215
"29500",0,0,1,12,1736,44,14450,396
"29506",0,0,1,17,1968,41,81600,6483
"29528",0,0,1,12,408,58,5100,840
"29536",1,0,1,11,2193,25,32215,63
"29562",0,0,1,12,2205,53,64600,4921
"29573",0,0,1,12,1420,32,15300,554
"29586",1,0,1,14,2180,36,54978,6838
"29624",0,0,1,15,1224,55,3588.69995117188,3188
"29645",1,0,1,12,0,58,0,8944
"29664",1,0,1,12,1832,29,17000,7942
"29673",1,0,1,17,1961,41,110500,49
"29674",1,0,1,12,2360,30,50320,4364
"29679",1,0,1,16,1984,29,76500,8869
"29708",0,0,0,14,1880,58,36720,5044
"29709",0,0,1,12,2000,46,22100,6727
"29740",1,0,1,14,2500,46,32725,6882
"29757",1,0,1,16,1968,30,57800,178
"29759",0,0,1,14,2268,38,49300,1795
"29768",0,0,1,17,816,33,76500,794
"29773",0,0,1,17,305,36,2210,5988
"29798",0,0,1,10,2180,34,18700,5132
"29812",0,0,1,14,600,28,0,9020
"29825",0,0,1,16,0,36,0,900
"29836",0,0,1,16,1719,45,76500,7850
"29845",0,0,1,17,2040,33,6800,7055
"29867",0,0,1,14,2110,31,34000,152
"29875",0,0,1,17,21,44,2550,1828
"29914",0,0,0,11,520,56,8840,1312
"29931",0,1,0,13,0,59,0,2341
"29973",1,0,1,16,4410,45,85000,1002
"29974",1,0,1,14,2236,42,50320,1024
"29984",1,0,1,12,2630,29,34000,7392
"30001",0,1,0,15,992,27,4080,2191
"30014",1,0,0,12,1840,59,64600,918
"30020",0,0,1,14,1952,37,32300,3442
"30048",1,0,1,17,2717,37,184110,4923
"30053",1,0,1,14,2056,28,37400,4260
"30059",0,0,1,14,1880,38,21760,1709
"30067",0,0,1,12,2019,55,27200,5077
"30069",0,0,1,15,1912,53,37400,281
"30071",0,0,1,16,0,42,0,1322
"30074",0,0,1,16,0,28,0,3888
"30085",1,0,1,14,2880,54,195500,2445
"30087",1,0,1,12,2112,38,68000,490
"30096",1,0,1,12,2060,36,27200,1479
"30120",0,0,1,14,1904,35,39100,1742
"30127",1,0,1,15,1102,37,34000,4197
"30131",1,0,1,10,2500,32,59500,158
"30136",0,0,1,17,1612,45,57800,1289
"30148",0,0,1,12,1318,33,18360,978
"30153",0,1,0,15,2312,39,31188.19921875,7471
"30163",1,0,1,14,3315,36,51000,9233
"30170",0,0,1,12,2400,49,20400,5427
"30180",1,0,1,9,2040,48,56100,688
"30197",1,0,1,17,492,44,4406.39990234375,811
"30208",1,0,1,16,2420,30,94860,3197
"30215",0,0,1,14,2313,30,27200,3506
"30230",0,0,1,12,1980,28,22885.400390625,5562
"30245",0,0,1,14,236,25,3400,670
"30250",0,0,1,17,2590,53,86003,8
"30263",1,0,1,14,2304,46,17040.80078125,6152
"30275",1,0,0,16,4160,54,68278.796875,8586
"30277",0,0,1,17,1200,51,10880,2111
"30305",0,0,1,15,1920,34,59500,3318
"30311",0,0,1,17,1663,28,85850,167
"30318",0,0,1,14,356,33,4134.39990234375,2836
"30319",0,1,0,5,1476,56,13528.599609375,1037
"30361",1,0,1,15,2278,52,147203,8
"30362",1,0,1,16,2016,33,73100,8731
"30377",0,0,1,12,0,53,0,4443
"30401",0,1,0,12,0,26,0,9141
"30444",0,0,1,13,1000,38,5610,4423
"30446",0,0,1,12,1875,35,30600,2630
"30464",0,0,1,16,601,26,0,437
"30482",0,0,1,17,588,37,14450,147
"30513",0,0,1,12,929,25,5100,4022
"30519",1,0,1,16,1980,45,74800,2994
"30538",1,0,1,12,2350,59,86688.1015625,2323
"30554",0,0,1,17,2124,32,47600,3525
"30561",0,1,0,12,2000,35,25500,8180
"30575",0,0,1,12,696,58,7015.89990234375,1702
"30579",0,0,1,12,1960,36,43010,1304
"30609",1,0,1,15,2342,35,104607.796875,2061
"30627",1,0,1,17,2500,51,136000,6384
"30633",1,0,1,12,3432,26,0,8351
"30656",1,0,1,12,2250,29,28050,2630
"30663",0,1,0,12,1179,27,44200,5999
"30707",0,0,1,14,2868,41,14337.7998046875,4302
"30714",0,0,1,14,1542,41,31960,1445
"30727",0,0,1,16,411,36,5610,6475
"30730",1,0,1,16,3098,35,36633.30078125,5627
"30733",0,0,1,12,600,54,8500,2742
"30744",1,0,1,12,1964,26,26152.80078125,2673
"30768",0,0,1,17,427,36,8289.2001953125,4711
"30771",0,1,0,11,412,25,2626.5,7978
"30789",1,0,1,16,3092,44,108800,3066
"30804",1,0,1,12,0,37,0,9047
"30810",0,0,1,16,25,37,147.899993896484,1096
"30865",1,0,1,13,3060,26,28900,6183
"30892",0,0,1,14,1890,43,88400,4497
"30901",1,0,1,13,2214,31,32172.5,5962
"30928",1,0,1,16,1805,39,115600,38
"30956",0,0,1,14,210,35,1700,5684
"30986",0,1,0,7,0,46,0,3976
"30992",0,0,1,12,2520,32,22542,1427
"31000",0,0,1,16,1902,36,51850,1326
"31026",1,0,1,10,2232,49,76500,2535
"31047",0,0,1,14,1120,42,17000,6553
"31053",0,0,1,14,1920,40,30940,127
"31061",0,0,1,17,0,31,0,6845
"31070",1,0,1,11,2232,28,64600,4022
"31093",1,0,1,12,1824,31,119000,4261
"31101",0,0,1,16,1020,28,17000,91
"31109",1,1,0,12,1943,58,76500,5503
"31122",0,0,1,12,979,26,13600,1695
"31158",0,0,1,17,1664,38,51000,2407
"31192",0,0,1,12,420,28,1020,7128
"31201",1,0,1,12,2148,30,51000,3081
"31208",1,0,1,16,2115,60,132600,6193
"31210",0,0,1,12,2440,43,19682.599609375,2744
"31212",1,0,1,9,1690,38,12988,425
"31240",0,0,1,12,0,60,0,1932
"31252",1,0,1,15,2896,42,65688,4627
"31264",0,0,1,12,1635,55,35433.1015625,2323
"31279",1,0,1,16,3315,27,61200,8502
"31282",0,0,1,15,1928,59,44237.3984375,282
"31283",0,0,1,16,912,38,5950,5603
"31311",0,0,1,11,2360,48,52171.30078125,2661
"31316",0,0,1,12,115,39,340,1401
"31319",0,0,1,13,0,60,0,2837
"31370",0,0,1,12,1960,41,51000,6645
"31386",1,1,0,16,2300,34,51000,1946
"31411",0,0,1,14,1488,36,27200,6495
"31414",1,0,1,17,1952,28,68850,1000
"31479",1,0,1,17,2070,45,115600,8389
"31483",0,0,1,12,3191,60,39100,741
"31517",1,0,1,12,5824,42,68000,3528
"31519",1,0,1,12,970,37,0,2147
"31529",1,0,1,16,2550,32,12452.5,4132
"31530",0,1,0,8,0,32,0,4201
"31536",1,0,0,16,2058,37,93500,8020
"31538",0,0,1,14,1880,29,42321.5,5276
"31598",1,0,1,12,2040,33,42500,3525
"31642",0,0,1,14,2142,27,51000,3205
"31669",1,0,1,17,2585,40,83300,3706
"31695",0,0,1,12,1713,26,17850,5061
"31708",0,0,1,12,2016,33,34000,6060
"31733",0,0,1,16,0,34,0,6681
"31734",1,0,1,17,2304,42,170000,386
"31738",0,0,1,17,153,36,8885.900390625,749
"31761",1,0,1,14,2642,51,78200,2412
"31765",0,0,1,16,1560,32,32300,1686
"31802",0,0,1,12,1248,43,4630.7998046875,1737
"31827",0,0,1,17,552,44,5950,3494
"31855",0,0,1,15,1186,29,2835.60009765625,5054
"31871",1,0,1,15,1670,40,48620,9183
"31879",0,0,1,10,3140,56,12637.7998046875,3871
"31881",0,0,0,8,1380,37,10200,2468
"31903",0,0,1,16,0,31,0,5084
"31909",1,0,1,16,2008,28,49787.8984375,3495
"31919",1,0,1,17,0,60,0,1104
"31935",0,0,1,14,0,46,0,5010
"31975",0,0,1,12,1824,39,49300,6168
"31979",0,0,1,16,1327,27,24990,1167
"31985",1,0,1,12,957,26,35700,4471
"31993",0,0,1,13,1960,38,49300,4846
"32010",1,0,1,12,1968,37,28050,5104
"32016",0,0,1,16,1952,26,42500,6338
"32043",0,0,1,15,1040,36,8500,4126
"32058",0,0,1,13,1970,31,0,6534
"32083",0,0,1,17,1560,44,40800,2548
"32097",1,0,1,14,2056,26,26350,1187
"32099",1,0,1,13,5840,27,33796,5355
"32101",0,0,1,17,1311,56,7491.89990234375,1873
"32103",0,0,1,17,1856,31,74800,2564
"32141",0,0,1,12,1890,38,50660,5090
"32142",0,0,1,16,654,37,5100,1335
"32165",0,0,1,12,1960,29,21525.400390625,8931
"32178",1,0,1,12,3120,36,58687.3984375,1489
"32202",0,0,1,16,1870,35,22100,2685
"32224",0,0,1,17,2295,29,10200,1811
"32225",1,0,1,12,2000,52,80750,1302
"32234",0,1,0,13,1815,42,63240,2719
"32253",1,0,1,16,3072,32,204000,3288
"32266",0,0,1,17,2070,41,60350,1087
"32273",0,0,1,12,2250,37,39780,384
"32279",0,0,1,14,1952,32,91290,2864
"32315",1,0,1,12,1908,34,20400,572
"32332",1,0,1,16,3519,36,108800,2606
"32341",0,1,0,10,0,52,0,2159
"32347",0,0,1,14,2044,43,54400,6788
"32351",0,0,1,16,484,59,34676.6015625,1829
"32359",0,0,1,12,0,49,0,8990
"32361",1,0,1,11,1912,39,28560,1442
"32382",1,0,1,16,3672,45,35700,6274
"32399",0,0,1,13,1024,49,11900,3873
"32420",0,0,1,16,0,48,0,6249
"32433",0,0,1,13,1948,32,13600,9050
"32442",0,0,1,14,2460,33,20400,9637
"32450",0,0,1,12,1680,46,21250,8679
"32456",1,0,1,16,2040,40,50517.19921875,5115
"32488",1,0,1,16,2362,28,98600,7596
"32534",0,0,1,12,0,33,0,490
"32571",1,1,0,12,2900,28,52700,5475
"32579",0,0,1,17,0,45,0,6415
"32588",1,0,1,14,2340,54,102000,96
"32611",0,1,0,12,2000,30,21250,7311
"32641",1,0,1,16,2880,45,102000,5010
"32678",1,0,1,15,3840,56,90100,5524
"32684",0,0,1,12,1944,37,27200,9179
"32706",1,0,1,14,1311,36,13438.5,5274
"32734",0,0,1,16,0,41,0,682
"32762",1,0,1,12,2070,31,22661,7622
"32763",0,0,1,13,1505,50,17017,2167
"32765",1,0,1,12,2160,45,65960,4076
"32770",1,1,0,7,2350,44,23800,241
"32779",0,0,1,12,2080,43,13600,4045
"32789",1,0,1,15,2695,45,339998.3125,1606
"32811",1,0,1,14,1976,39,51000,3433
"32817",1,0,1,14,2821,30,42670,7218
"32823",1,0,1,16,1968,30,55379.19921875,961
"32858",0,0,1,12,1785,47,15048.400390625,891
"32867",1,0,1,17,2080,30,56100,2228
"32930",1,0,1,16,2470,32,180200,3119
"32965",0,0,1,12,2550,51,13005,3261
"32987",1,1,0,12,1891,39,23800,2589
"32992",0,0,1,12,2250,36,28900,2640
"32999",0,0,1,13,1978,38,30600,2188
"33005",0,0,1,16,1960,29,35769.69921875,7981
"33006",1,0,1,12,2400,33,37400,1649
"33011",1,0,1,14,1200,28,20400,154
"33037",1,0,1,12,1880,31,37400,12
"33041",0,0,1,17,280,31,5802.10009765625,3532
"33044",1,0,1,12,2496,38,54400,9802
"33046",1,0,1,12,2895,31,20400,422
"33053",1,0,1,16,2739,39,102170,110
"33059",1,0,1,12,4080,29,85000,802
"33080",1,0,1,15,500,25,0,5209
"33085",1,0,1,12,1480,50,57800,3203
"33111",1,0,1,12,2004,33,71507.1015625,3062
"33120",0,0,1,13,1260,36,43972.19921875,1898
"33134",0,0,1,10,1562,42,12750,2807
"33144",0,0,1,12,1915,45,13402.7998046875,71
"33162",0,0,1,16,2638,54,61200,4379
"33168",1,0,1,16,2147,56,707.200012207031,1482
"33173",1,0,1,11,2048,31,21250,9676
"33188",1,0,1,16,2160,34,98600,6789
"33199",1,0,1,16,192,46,5100,3094
"33218",1,0,1,12,2208,36,56100,3626
"33235",1,0,1,12,3570,47,30064.5,1076
"33243",0,0,1,12,1140,39,11900,3526
"33260",1,0,1,12,2443,33,73100,627
"33277",0,0,1,16,0,43,0,898
"33278",1,0,1,16,2450,30,91800,7402
"33288",0,0,1,17,1200,42,30600,6152
"33292",0,0,1,8,0,51,0,5005
"33304",1,0,1,13,1941,45,46750,8555
"33305",0,0,1,12,581,30,4250,5128
"33315",1,0,1,16,2527,30,146200,5454
"33342",1,0,1,12,2310,48,49300,1888
"33362",1,0,1,12,4000,31,49300,1458
"33364",1,1,0,6,2150,53,8840,2159
"33370",0,0,1,17,2880,37,127500,4679
"33382",1,0,1,17,2371,31,85000,6146
"33424",0,0,1,12,2084,41,40800,5894
"33426",0,0,1,12,1125,43,22100,6374
"33432",0,0,1,12,0,35,0,9270
"33498",0,0,1,17,1836,30,73100,1734
"33504",1,1,0,11,2604,28,54400,4002
"33521",1,1,0,12,3010,31,39100,818
"33539",0,1,0,16,2136,34,34000,669
"33560",0,0,1,12,1857,39,35426.30078125,216
"33566",0,0,1,12,688,33,5984,7599
"33571",1,0,1,12,0,41,0,9021
"33596",1,0,1,16,2400,28,57800,5834
"33633",1,0,1,16,2370,39,92650,8705
"33644",1,0,1,14,1280,58,27200,7041
"33662",1,0,1,16,1645,49,73100,7406
"33678",1,1,0,12,1840,47,0,9006
"33681",0,1,0,11,0,39,0,4519
"33686",0,0,1,12,0,59,0,537
"33689",1,0,0,16,2805,36,24480,7411
"33719",0,0,1,15,2315,33,90100,4117
"33735",1,1,0,12,2072,30,18411,790
"33737",0,0,1,17,1673,26,11386.599609375,70
"33742",1,0,1,15,3100,45,156400,4972
"33758",0,0,1,16,2061,35,52700,90
"33773",1,0,1,12,2600,46,28560,8026
"33779",1,0,1,13,1960,39,68000,6185
"33786",1,0,1,12,1656,47,31157.599609375,7219
"33804",0,0,1,12,1864,37,51000,5793
"33806",1,0,1,12,2080,43,58650,2541
"33829",0,0,1,12,1900,40,59500,3528
"33875",1,0,1,16,2500,45,27625,3659
"33880",0,0,1,17,309,40,25500,731
"33908",1,0,1,16,2695,45,181900,4345
"33917",0,0,1,12,2160,48,23800,6538
"33920",0,0,1,12,1683,60,18700,3807
"33927",0,0,1,12,0,56,0,1522
"33935",1,0,1,17,2132,37,47600,7027
"33943",0,0,1,14,1736,28,30600,2839
"33989",0,0,1,12,0,39,0,7127
"34024",1,0,1,12,2174,45,46897.8984375,1414
"34025",0,0,1,12,324,58,3213,1661
"34031",1,0,1,16,3000,39,105400,4189
"34032",0,0,1,16,372,27,4250,2492
"34051",1,0,1,12,240,38,3400,4661
"34075",0,0,1,12,317,25,1700,2931
"34101",0,0,1,10,1561,31,9860,2290
"34115",1,0,1,12,2277,48,34850,4750
"34151",1,0,1,14,2605,26,32980,883
"34166",1,0,1,17,2286,36,139060,3371
"34217",0,0,1,12,0,58,0,520
"34219",1,0,1,11,2880,59,52700,787
"34220",1,0,1,12,1600,32,44200,803
"34228",1,0,1,17,2480,52,127500,1083
"34229",0,0,0,12,120,32,431.799987792969,1218
"34231",1,0,1,12,2254,33,30654.400390625,6341
"34257",1,0,1,16,2600,35,95200,4607
"34272",1,0,1,16,2400,28,56100,7381
"34280",1,0,1,16,2633,38,59568,2390
"34286",0,0,1,12,1800,54,37400,997
"34289",1,0,1,13,1396,36,40800,5976
"34313",0,0,1,10,240,55,1445,1268
"34324",0,0,1,12,0,60,0,2248
"34334",1,0,1,12,2754,32,20400,9178
"34368",1,0,1,17,3120,30,61200,5206
"34410",1,1,0,12,2080,27,85000,7311
"34421",1,0,1,12,3672,41,65171.19921875,5570
"34427",1,0,1,17,3060,44,23800,2050
"34435",1,0,1,11,3500,42,59500,2334
"34444",0,0,1,12,988,29,9010,5083
"34446",1,0,1,15,2820,38,38448.8984375,895
"34461",1,0,1,16,1547,57,87164.1015625,4978
"34469",0,0,1,16,864,33,2550,2467
"34486",1,0,1,12,2060,26,47600,2464
"34502",0,0,0,17,0,55,0,3806
"34516",0,1,0,12,2000,28,25500,1248
"34519",1,0,1,12,3092,47,69955,5673
"34529",1,0,1,17,2295,25,30600,8820
"34579",1,1,0,13,2600,44,52700,5567
"34590",0,0,1,13,2904,26,57800,1449
"34591",0,0,1,12,509,39,7650,8026
"34678",1,0,1,16,2805,27,59500,8054
"34689",0,0,1,16,2000,27,29750,4435
"34707",0,0,1,12,2130,45,16320,1466
"34708",1,0,1,17,3005,44,144500,340
"34710",1,0,1,16,2400,38,170000,7791
"34784",0,0,1,12,2250,53,36538.1015625,3999
"34793",0,0,1,16,696,39,13362,2036
"34796",0,0,1,12,2076,48,45050,5278
"34809",0,0,1,12,1820,49,16490,2411
"34815",0,0,1,13,2597,39,14620,8909
"34818",0,0,1,9,2040,56,11900,7644
"34830",1,0,1,16,2450,35,90100,197
"34851",0,0,1,12,2000,27,21964,6970
"34859",1,0,1,17,2100,38,73100,6563
"34913",0,0,1,16,2156,45,68850,8389
"34961",0,0,1,12,1785,27,6800,6842
"34982",0,0,1,12,1880,33,37400,3529
"34992",1,0,1,17,3185,27,52303.8984375,6970
"35002",0,0,1,16,1534,41,44200,172
"35003",0,0,1,12,60,45,595,5305
"35006",1,0,1,12,1840,50,56100,4395
"35011",1,0,1,16,2340,32,59724.3984375,3018
"35054",0,0,1,14,1936,51,26922.900390625,5093
"35087",1,0,1,14,2400,31,37400,52
"35098",1,0,1,12,2550,41,66300,9442
"35099",1,0,1,9,1312,49,41820,3815
"35125",0,0,1,16,1480,46,78200,8411
"35143",0,1,0,12,2056,38,45900,5857
"35148",1,0,1,14,2750,36,136000,1731
"35156",1,0,1,16,2360,37,193800,5424
"35163",0,0,1,16,300,60,3910,672
"35185",0,0,1,12,60,31,510,6080
"35195",0,0,1,16,40,35,2550,887
"35244",0,0,1,16,1116,36,35360,6688
"35286",0,0,1,17,1498,29,23103,321
"35293",0,0,1,17,320,51,2720,4210
"35317",0,0,1,12,1715,25,22100,6445
"35347",1,0,1,12,2130,29,76500,2664
"35348",0,0,1,9,1936,42,18700,6028
"35360",0,0,0,12,2379,44,39100,1464
"35374",0,0,1,12,2000,44,20400,4496
"35411",1,0,1,14,2070,40,49947.69921875,4312
"35422",1,0,1,12,2500,49,59500,5427
"35447",0,1,0,12,1482,49,13413,338
"35460",0,0,1,17,1555,37,34000,20
"35463",0,0,1,13,1562,25,32300,3347
"35467",0,0,1,16,1864,44,40800,7533
"35471",1,0,1,15,2280,33,21488,6107
"35483",0,0,1,17,0,41,0,5672
"35493",1,0,1,8,0,59,0,2881
"35536",0,0,1,16,2091,44,15300,5332
"35581",0,0,1,17,1560,39,34000,3307
"35591",1,0,1,12,1800,35,61200,86
"35628",1,0,1,12,2010,56,76500,6960
"35639",0,0,1,16,1520,39,23800,1642
"35647",1,0,1,12,1984,29,23800,7727
"35656",1,0,1,16,2550,27,55717.5,6542
"35669",1,0,1,15,1928,33,161500,2658
"35670",0,0,1,10,0,53,0,6277
"35683",0,0,1,14,0,40,0,1333
"35685",1,0,1,16,2156,55,120866.6015625,507
"35688",1,0,1,11,2040,31,42500,4986
"35711",1,0,1,13,1950,48,73610,891
"35722",1,0,1,14,1928,42,35128.80078125,2226
"35739",1,0,1,10,3060,35,54400,1204
"35745",1,1,0,12,1205,26,3400,4498
"35750",1,0,1,17,1239,60,1632,1829
"35752",1,0,1,12,2296,36,18054,4937
"35776",0,0,1,12,0,57,0,6187
"35778",0,0,1,12,2550,25,5950,1792
"35791",1,0,1,14,2025,45,59500,4704
"35806",0,0,1,13,255,37,3400,4916
"35820",0,0,1,12,1464,41,24194.400390625,428
"35849",1,0,1,12,2205,30,42012.1015625,3335
"35852",0,0,1,16,1780,38,44200,4790
"35888",1,0,1,12,2112,57,54400,5668
"35893",0,0,1,15,260,39,768.400024414062,4609
"35898",0,0,1,14,0,39,0,3160
"35902",1,0,1,17,2480,43,120700,4973
"35910",1,0,1,11,3570,36,51000,475
"35934",0,0,1,14,320,27,6800,4544
"35954",1,0,1,13,1496,30,53550,403
"35977",1,0,1,12,2224,36,15470,1759
"35978",0,0,1,15,0,35,0,4082
"35986",1,0,1,10,3262,39,11900,6565
"36015",0,0,1,12,1928,32,22100,5783
"36034",0,0,1,12,20,43,163.199996948242,223
"36107",1,0,1,14,2100,43,117300,1238
"36131",1,1,0,16,1960,42,79209.796875,697
"36138",0,0,1,12,1361,52,14647.2001953125,2901
"36143",1,0,1,17,2760,48,212500,7577
"36147",1,0,1,8,1482,54,13260,9774
"36178",1,0,1,16,2365,44,136000,1571
"36179",1,0,1,17,2640,45,105400,1737
"36191",1,0,1,14,1955,29,18360,5281
"36200",0,0,1,13,0,52,0,9740
"36202",0,0,1,12,1960,29,13518.400390625,3772
"36224",0,0,1,12,1300,40,14688,1913
"36240",1,0,1,14,1948,36,50583.5,48
"36243",0,0,1,13,0,29,0,5065
"36257",1,0,1,12,2250,38,30600,6253
"36261",0,0,1,12,1680,39,18428,5015
"36264",0,0,1,12,2200,38,51425,140
"36268",0,0,1,16,454,35,5440,4578
"36269",1,0,1,12,2040,35,30600,2290
"36272",0,0,1,14,1896,33,19550,2091
"36278",1,0,1,13,4250,52,64661.19921875,4667
"36311",0,0,1,12,1805,34,22100,30
"36326",0,0,1,16,2318,49,65450,3547
"36343",1,0,1,11,700,35,0,7334
"36422",1,0,1,16,3685,44,33012.30078125,7809
"36455",0,0,1,16,1936,39,51000,1634
"36458",0,0,1,12,1616,37,40800,615
"36463",0,0,1,12,135,39,204,6373
"36470",0,0,1,11,0,53,0,5194
"36474",0,0,1,16,1694,38,47600,5712
"36477",0,0,1,12,965,45,12750,4635
"36478",1,0,1,12,1788,38,35700,4705
"36489",1,0,1,14,2656,41,37966.1015625,2446
"36506",1,0,1,14,1872,39,57800,1554
"36510",1,0,1,12,1530,35,2108,1400
"36513",0,0,1,17,1433,40,51000,3340
"36553",1,0,1,12,1940,28,41412,8288
