"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"36015",0,0,1,12,1945,25,18785,3642,1,1,22984
"36034",0,0,1,12,0,36,0,1280,1,1,72311.203125
"36068",1,0,1,16,5000,55,106080,6167,0,1,170634.09375
"36093",1,0,1,16,2943,58,51526.1484375,4597,1,1,81800.9375
"36107",1,0,1,14,2034,37,97240,1358,2,1,102738.4765625
"36111",1,0,1,14,2050,57,83980,4885,0,1,186745
"36122",1,0,1,13,2464,54,40885,6624,1,1,82689.359375
"36131",1,1,0,16,2120,34,86190,878,1,0,86254.09375
"36138",0,0,1,12,676,45,4420,2495,1,1,59670
"36147",1,0,1,8,2247,46,48620,6525,3,1,66465.75
"36156",0,0,1,16,1500,57,11050,5996,0,1,88400
"36178",1,0,1,16,2490,37,165750,1796,1,1,174508.234375
"36179",1,0,1,17,2530,38,83515.8984375,2762,1,1,89284
"36200",0,0,1,13,188,43,5083,3497,2,1,193596
"36224",0,0,1,12,0,33,0,882,4,1,21934.25
"36240",1,0,1,14,1880,29,48620,2194,1,1,116025
"36257",1,0,1,12,2365,31,51935,3090,1,1,94367
"36261",0,0,1,12,0,32,0,5413,3,1,76024
"36264",0,0,1,12,2500,31,38675,1816,1,1,50167
"36268",0,0,1,16,1020,28,17680,5414,1,1,73261.5
"36269",1,0,1,12,2090,28,23205,2931,4,1,24310
"36272",0,0,1,14,1849,26,11050,2385,1,1,41990
"36278",1,0,1,13,0,45,0,4610,2,1,41037.48828125
"36301",1,0,1,12,188,55,6630,4093,0,1,44509.3984375
"36320",0,1,0,12,2968,48,30940,4824,1,1,53932.83984375
"36326",0,0,1,16,2295,42,61659,569,0,0,70426.0703125
"36350",1,0,1,15,1225,58,7984.72998046875,5997,0,1,95914
"36422",1,0,1,16,3192,36,9670.9599609375,2379,1,1,2.21000003814697
"36451",0,0,1,14,2040,57,47545.94140625,946,0,1,155493.390625
"36455",0,0,1,16,1980,32,44200,2314,2,1,150501
"36458",0,0,1,12,1933,30,34255,255,2,1,67515.5
"36470",0,0,1,11,150,46,5304,3742,1,1,50830
"36474",0,0,1,16,1467,31,41990,3761,0,0,41990
"36478",1,0,1,12,1640,31,25415,1299,1,1,32274.83984375
"36489",1,0,1,14,1992,34,28730,1288,1,1,44642
"36506",1,0,1,14,1768,32,67405,730,3,1,78934.5703125
"36510",1,0,1,12,2072,27,33150,1779,1,1,86190
"36513",0,0,1,17,724,33,22542,2204,2,1,45329.30859375
"36526",0,0,1,12,2040,54,19890,2537,0,1,3029.90991210938
"36544",1,0,1,13,1986,50,27459.25,1800,0,1,93803.453125
"36592",1,0,1,12,2093,26,33150,534,0,1,62764
"36617",0,0,1,8,0,53,0,3687,0,1,59670
"36619",1,0,1,12,3237,36,79560,3831,1,1,80510.296875
"36674",1,0,1,12,2450,51,70720,1729,2,1,97903
"36677",0,0,1,12,0,55,0,4406,1,1,48273.03125
"36686",1,0,1,9,1580,42,47957,593,2,1,68001.703125
"36705",0,0,1,9,0,42,0,4701,1,1,31382
"36722",1,0,1,12,2284,29,33813,6045,0,1,71162
"36747",1,0,1,16,2830,31,81770,1018,2,1,96135
"36750",0,0,1,14,1800,49,95030,5720,0,1,177021
"36758",1,0,1,14,2775,37,49283,2675,2,1,1326
"36784",1,0,1,16,2502,25,13260,6221,0,1,36040.6796875
"36797",1,0,1,13,2010,47,132600,603,1,1,151827
"36854",1,0,1,14,2450,32,61880,3864,0,1,95206.796875
"36857",1,1,0,11,1065,58,7735,2987,0,1,62949.640625
"36885",1,0,0,14,3060,37,70720,6500,0,0,70720
"36928",0,0,1,14,2736,26,48620,3789,0,0,48620
"36978",1,0,1,14,1659,38,135915,232,0,1,185861
"37037",0,0,1,12,0,46,0,7023,1,1,41883.921875
"37045",0,0,1,17,864,30,37570,3019,2,1,73725.6015625
"37059",0,0,1,14,0,46,0,1000,2,1,111605
"37060",0,0,1,15,1344,44,43826.51171875,2836,0,1,108698.8515625
"37070",0,0,1,12,1976,25,26520,2544,1,0,26520
"37099",0,0,1,11,824,26,6630,275,2,1,28730
"37104",1,0,1,16,1677,25,20175.08984375,2317,2,1,25386.26953125
"37145",1,0,1,12,1968,37,59670,5078,2,1,83980
"37160",0,1,0,7,924,52,11713,2817,2,1,59093.19140625
"37163",0,0,1,12,1994,33,33150,2951,1,1,83980
"37208",1,0,1,17,2304,35,24310,3477,1,1,27059.240234375
"37216",1,0,1,16,2706,29,51002.37890625,1932,1,1,81770
"37217",1,0,1,16,2000,34,663000,1033,2,1,735930
"37218",0,0,1,12,0,32,0,2598,3,1,50167
"37222",1,0,1,13,1680,52,30069.259765625,3751,0,1,166855
"37228",1,0,1,16,1570,36,46410,3826,0,1,89505
"37229",1,0,1,12,2600,26,20553,5218,0,0,44200
"37234",1,0,1,12,2703,33,9447.75,5304,1,1,45194.5
"37254",0,0,1,11,46,50,442,1805,0,1,35802
"37274",1,0,1,11,2295,27,37570,191,2,1,37570
"37275",0,0,1,12,0,54,0,6498,0,1,53897.48046875
"37282",0,0,1,12,1600,25,13260,4529,0,1,89505
"37284",0,0,1,13,1404,43,13260,6410,0,1,143208
"37287",1,0,0,16,2151,41,76245,6687,0,1,80002
"37297",0,0,1,14,0,30,0,4953,2,1,115516.703125
"37318",1,0,1,17,4416,38,103295.3984375,5026,2,1,165750
"37334",0,0,1,13,40,32,0,4409,3,1,65195
"37339",0,0,1,14,0,45,0,2223,1,1,158678
"37362",1,0,1,11,2205,51,70720,4987,1,1,70720
"37423",0,0,1,7,0,27,0,3136,4,1,19686.6796875
"37431",0,0,0,12,910,28,7735,5483,1,1,107185
"37455",1,0,1,16,2205,37,88400,3926,4,1,88400
"37461",1,0,1,11,120,35,839.799987792969,3918,3,1,30460.4296875
"37517",0,0,1,10,0,30,0,5404,3,1,61676.6796875
"37520",1,0,1,14,1368,56,30294.6796875,1812,0,1,50200.1484375
"37563",0,0,1,12,541,29,3715.01000976562,1476,2,1,23896.73046875
"37581",1,0,1,16,2084,36,72930,147,2,1,74742.203125
"37592",1,0,1,12,2140,31,48620,6282,3,1,53356.03125
"37603",1,0,1,12,2940,27,79560,27,2,1,79560
"37634",0,0,1,16,1491,31,29835,1557,1,1,95472
"37684",1,0,1,7,0,56,0,4479,0,1,16230.240234375
"37692",0,0,1,16,2079,25,35360,4706,0,1,72709
"37762",1,0,1,14,2080,37,46410,5748,2,1,55250
"37769",1,0,1,14,2350,43,0,6675,0,1,45632.078125
"37783",1,0,1,16,3000,36,110500,4612,2,1,125970
"37811",1,0,1,12,1840,48,68510,2655,2,1,78344.5
"37832",1,0,1,10,1920,26,39780,4627,2,1,79701.4375
"37833",0,0,1,16,1271,32,6630,6195,2,1,32045
"37885",1,0,1,12,1912,42,55029,2872,0,1,111163
"37888",1,0,1,12,1920,42,55161.6015625,4516,0,1,125528
"37910",1,0,1,14,2490,37,95030,4883,3,1,95582.5
"37912",0,0,1,12,2370,39,26520,1913,1,1,107074.5
"37935",1,0,1,7,2000,51,7514,4032,1,1,21074.560546875
"37953",0,0,1,17,1185,35,18122,5363,2,0,35802
"37957",1,0,1,12,2500,37,13812.5,6864,0,0,22100
"37960",1,0,0,12,3470,33,48034.3515625,3858,1,1,125970
"37977",1,0,1,14,1944,37,60775,3111,3,1,89085.1015625
"37993",1,0,1,13,0,60,0,627,0,1,73593
"38005",0,0,1,12,264,28,1902.81005859375,643,3,1,57906.421875
"38012",1,0,1,12,2576,52,114920,5044,0,0,126191
"38079",0,0,1,12,1909,53,38319.19140625,5948,1,0,50052.078125
"38085",0,0,1,17,591,32,23205,926,2,1,108953
"38112",1,0,1,12,2750,26,98345,2232,3,1,99450
"38116",1,0,1,14,1896,43,29172,415,0,1,67760.8125
"38140",1,0,1,12,1960,33,44741.44921875,2061,2,1,58565
"38142",0,0,1,12,0,58,0,704,0,1,80839.59375
"38172",1,0,1,16,2400,41,145860,2928,1,1,164309.078125
"38188",0,0,1,16,2640,53,33150,3306,0,1,108732
"38206",1,0,1,12,864,40,12004.7197265625,6696,2,1,87098.3125
"38229",0,0,1,8,1968,53,18564,2226,0,0,18564
"38240",0,0,1,12,0,42,0,2705,1,1,23470.19921875
"38255",0,0,1,16,2008,26,26520,6477,0,1,52686.3984375
"38258",1,0,1,16,2805,38,117130,1101,2,1,109174
"38263",0,0,1,17,891,32,26520,917,2,1,67736.5
"38296",0,0,1,10,2244,49,13260,4092,0,0,13260
"38312",1,0,1,9,2256,47,92820,3883,0,1,94300.703125
"38315",1,0,1,14,1960,57,110500,6235,0,1,151015.9375
"38359",1,0,1,14,1837,25,46410,5445,0,0,46410
"38380",0,0,1,14,1610,50,28816.189453125,3751,0,1,166855
"38383",0,0,1,12,0,56,0,2051,0,0,27138.80078125
"38385",1,0,1,7,0,49,0,3358,2,1,56408.0390625
"38390",0,0,1,12,0,31,0,5043,3,1,77416.296875
"38392",0,0,1,12,0,59,0,3085,0,1,65195
"38421",0,0,1,12,654,27,1105,5076,2,0,49822.23828125
"38443",0,0,1,12,879,25,7293,6769,0,1,28718.94921875
"38458",1,0,1,12,1735,37,11050,4570,2,1,42115.96875
"38463",1,0,1,15,2223,36,88400,2765,1,1,102988.2109375
"38484",1,0,1,16,1944,29,14365,4153,0,1,68510
"38538",0,0,1,12,230,30,1177.93005371094,3918,3,1,30460.4296875
"38543",0,1,0,17,2367,26,39780,4621,0,0,39780
"38546",0,0,1,17,26,30,0,4598,2,1,36312.51171875
"38570",0,0,1,14,1982,36,74211.796875,1541,3,0,90972.4375
"38571",0,0,1,12,2040,35,4596.7998046875,1424,2,1,42619.8515625
"38581",1,1,0,8,2040,41,15470,2414,5,1,33150
"38590",1,0,1,12,3320,30,64090,2558,2,1,101218
"38591",1,0,1,9,2126,52,65290.03125,3083,0,1,104628.03125
"38603",1,0,1,17,3000,47,386750,5041,1,1,446258.65625
"38620",1,0,1,13,1980,33,59670,4644,0,1,84757.921875
"38623",1,1,0,12,2255,38,74094.671875,5654,1,1,91774.671875
"38624",0,0,1,12,896,33,10135.0595703125,620,2,0,16939.650390625
"38650",1,0,1,17,2000,39,62985,3934,2,1,103870
"38655",1,0,1,16,2265,26,18343,4284,0,1,42432
"38657",1,0,1,16,1104,45,17680,4208,0,0,26520
"38683",1,0,1,17,2024,27,30940,1684,1,1,46852
"38729",1,0,1,8,1490,50,68377.3984375,5039,0,1,254150
"38742",1,0,1,17,2892,29,50763.69921875,643,3,1,57906.421875
"38768",1,0,1,8,2080,34,66742,4708,3,0,66742
"38775",1,0,1,10,2940,48,125970,2433,0,1,183872
"38779",1,0,1,14,2102,33,57460,1310,2,1,92820
"38811",0,0,1,17,1505,48,67073.5,1195,1,1,212115.796875
"38827",0,0,1,12,2352,31,61880,4533,0,1,148512
"38851",0,0,1,17,1880,39,31824,2955,0,0,31824
"38868",0,0,1,11,1920,31,37570,5998,2,0,53040
"38876",0,1,0,13,1280,25,17680,223,0,0,17680
"38877",1,0,1,17,2350,55,163540,300,0,1,174590
"38889",0,0,1,16,0,33,0,428,3,1,121373.203125
"38891",1,0,1,16,2352,58,76245,3925,0,1,132600
"38929",0,0,1,12,1944,29,75140,1376,0,1,143650
"38932",1,0,1,17,2298,36,99008,628,3,1,108024.796875
"38960",1,0,1,14,1944,60,70720,6367,0,1,101660
"38969",0,0,1,12,0,49,0,1148,0,1,61972.8203125
"38990",1,0,1,17,4960,39,88355.796875,6423,2,1,183430
"39004",1,0,1,12,1400,47,88400,4788,1,1,139230
"39041",1,0,1,12,2460,32,95030,6356,2,1,95030
"39058",1,0,1,12,2596,42,22100,5559,2,1,59670
"39066",0,0,1,13,4020,36,28730,6845,1,0,33503.6015625
"39076",1,1,0,6,1880,50,35360,5153,0,1,46124.91015625
"39079",0,0,1,9,1432,29,16575,597,2,1,46410
"39083",1,0,1,12,2328,53,80665,1905,2,1,86742.5
"39085",1,0,1,12,2072,27,68510,1376,0,1,143650
"39091",1,0,1,17,2226,44,83980,5695,2,1,120909.1015625
"39097",0,0,1,12,1754,28,30056,5621,2,1,76245
"39104",1,1,0,14,2328,57,84245.203125,4591,0,1,87737
"39111",0,0,1,6,310,29,2152.5400390625,4495,2,0,15381.599609375
"39145",1,0,1,17,1600,34,44200,1886,2,1,79560
"39184",1,0,1,16,0,38,0,1161,2,1,26517.7890625
"39190",1,0,1,16,3000,52,223210,195,0,1,260338
"39197",1,0,1,14,208,30,1893.96997070312,6338,0,0,7100.72998046875
"39198",1,0,1,12,2646,38,40356.80859375,3144,1,1,50321.69921875
"39201",1,0,1,7,3060,44,59670,5553,3,1,98006.8671875
"39229",1,0,1,13,1840,31,64090,2900,0,0,67184
"39231",0,0,1,16,663,39,1326,97,5,1,82654
"39253",1,0,1,12,2530,55,99450,1418,0,1,197795
"39291",1,0,1,16,1756,36,75140,6433,2,1,75803
"39300",1,0,1,16,2396,29,57033.46875,2457,0,0,61453.46875
"39302",0,0,0,16,0,40,0,971,0,1,51824.5
"39389",0,0,1,12,2128,30,33371,3044,1,1,47736
"39397",1,0,1,6,0,45,0,2234,2,1,44553.6015625
"39408",1,0,1,12,1832,60,60775,2871,0,1,74035
"39417",0,0,1,12,756,34,6630,4698,1,1,35912.5
"39435",1,0,1,11,2053,25,41769,4750,0,0,41769
"39440",1,0,1,12,2260,28,51028.8984375,4283,3,1,77350
"39449",1,0,1,16,2299,28,50830,2441,1,1,87295
"39460",1,0,1,17,3060,42,386750,4780,2,1,521560
"39514",1,0,1,16,3500,37,31249.400390625,4212,2,1,59404.80078125
"39518",0,0,1,10,1086,41,5746,458,3,1,37928.01953125
"39521",0,0,1,12,1880,48,22100,5182,0,1,77460.5
"39522",0,0,1,17,1980,28,24310,2401,0,1,77405.25
"39538",1,0,1,17,3688,45,95030,5593,1,1,139402.375
"39574",0,0,1,12,1132,26,17459,4939,1,1,70941
"39589",1,0,1,14,1912,47,50830,3153,0,1,131495
"39609",1,0,0,12,3315,29,77350,5885,2,1,86190
"39623",1,0,1,12,1000,30,33150,189,0,1,62322
"39637",0,0,1,14,168,25,2873,5489,2,1,170170
"39641",0,0,1,13,1480,25,26520,6007,1,1,57460
"39651",0,0,1,13,2333,46,44200,1938,0,1,131053
"39656",0,0,1,12,2008,31,37570,3597,1,1,104754
"39702",1,0,1,14,2137,36,60775,629,2,1,78952.25
"39731",0,0,1,12,0,32,0,2413,3,1,47736
"39769",0,0,1,17,1656,40,83980,3252,1,1,167960
"39780",1,1,0,12,2184,28,33150,2593,2,1,66300
"39805",1,0,1,12,2352,34,48620,3471,2,1,86411
"39829",0,0,1,12,1323,46,10466.5595703125,4032,1,1,21074.560546875
"39848",1,0,1,16,2600,32,90610,398,2,1,107627
"39865",0,0,1,12,2205,33,34476,3771,2,0,89726
"39883",0,0,1,15,2054,28,28730,5088,2,1,73018.3984375
"39890",1,0,1,17,1589,35,46410,3962,0,0,47183.5
"39916",0,0,1,12,150,25,596.700012207031,6434,0,1,32427.330078125
"39938",0,0,1,12,1540,49,11050,3903,0,1,70525.5234375
"39942",0,0,1,17,1168,31,38675,3872,2,1,92775.796875
"39973",0,0,1,14,2159,45,9945,3289,2,1,69838.2109375
"39980",0,0,1,13,1968,28,33592,72,1,1,67997.28125
"40007",1,0,1,17,1470,33,101660,3692,1,1,161095.734375
"40016",1,0,1,16,2269,39,49725,3893,4,1,117828.359375
"40019",0,0,1,14,1168,53,17432.48046875,6443,1,1,166700.296875
"40078",1,0,1,17,2562,31,83980,6254,0,1,111163
"40084",1,0,1,16,3250,52,41990,4015,1,1,47294
"40107",1,0,1,16,1916,40,77350,4718,1,1,106080
"40161",0,0,1,12,1600,35,19890,4832,2,1,79979.8984375
"40168",0,0,1,11,418,54,3076.32006835938,4752,5,1,102479.90625
"40181",1,0,1,16,2450,36,60775,3760,4,1,74477
"40189",0,0,1,16,2025,46,55250,3566,0,1,121550
"40201",1,0,1,14,2968,46,114920,2175,0,1,154876.796875
"40212",1,1,0,2,1921,52,24310,2817,2,1,59093.19140625
"40213",1,0,1,17,1388,38,46410,5165,0,1,117572
"40215",0,0,0,12,876,54,11326.25,5943,0,1,84256.25
"40217",0,0,1,12,2429,31,24310,1004,0,0,36686
"40235",1,0,1,17,2916,39,966654,4514,2,1,968864
"40245",1,0,1,14,2160,46,85085,2074,4,1,88842
"40268",0,0,1,16,2500,38,41990,233,1,0,41990
"40300",0,0,1,12,0,39,0,1124,0,1,80665
"40312",0,1,0,13,1920,25,25636,4654,2,1,60401.51171875
"40341",0,0,1,16,1949,35,44200,4717,1,1,123760
"40345",1,0,1,14,2510,30,50830,4461,0,1,64090
"40357",0,0,1,16,2114,40,44200,1604,2,0,47835.44921875
"40363",1,0,1,12,2964,28,30940,1891,0,0,30940
"40375",1,0,1,17,2485,38,80532.3984375,6319,0,0,81460.6015625
"40376",1,0,1,17,1728,39,24310,3631,0,0,31824
"40378",0,0,1,15,1931,33,70720,5947,2,1,114920
"40418",1,0,1,12,0,25,0,5887,0,0,1186.77001953125
"40459",1,0,1,12,0,52,0,5457,1,1,31603
"40488",0,0,1,11,1923,42,8840,3766,2,0,49497.37109375
"40489",0,0,1,16,2160,26,26520,3924,0,0,37570
"40495",0,0,1,12,0,49,0,2122,0,1,132911.609375
"40526",0,0,1,17,2390,29,17680,4339,0,0,19669
"40546",0,0,1,12,1911,27,64090,1552,0,1,121992
"40584",1,0,1,12,2515,36,26851.5,4698,1,1,35912.5
"40585",0,0,1,16,0,27,0,3557,1,1,46410
"40591",0,0,1,13,0,36,0,6325,2,1,72930
"40601",0,0,1,12,2210,37,39780,888,2,1,123649.5
"40611",0,0,1,16,713,29,14586,2973,1,1,55957.19921875
"40639",0,0,1,14,372,29,861.900024414062,4031,2,1,55006.8984375
"40650",1,0,1,12,1960,38,88400,4053,0,1,176800
"40676",1,0,1,8,208,35,861.900024414062,2384,0,0,1966.90002441406
"40732",0,0,1,14,2475,33,20995,1109,2,1,42211
"40733",1,0,1,12,2083,34,65195,1557,1,1,95472
"40743",0,0,1,14,1369,33,11050,2706,4,1,46189
"40751",1,0,1,17,2443,37,89792.296875,2947,3,1,91936
"40752",1,0,1,12,2300,40,72930,16,1,1,93483
"40795",0,0,1,9,1312,56,13260,2373,0,1,34957.78125
"40821",1,0,1,14,2214,31,66300,3052,2,1,70720
"40822",0,0,0,12,0,36,0,690,3,1,23311.080078125
"40845",0,1,0,12,1656,43,24310,4557,2,0,40100.44921875
"40856",0,0,1,16,1300,37,24310,4531,2,1,94057.6015625
"40864",1,0,1,14,1680,54,79560,304,1,1,127075
"40877",0,0,1,15,126,33,663,2304,5,1,87582.296875
"40885",1,1,0,12,2008,36,19890,3328,0,1,21098.869140625
"40903",1,0,1,12,2184,32,23507.76953125,5027,3,1,34255
"40912",1,0,1,12,2568,30,26520,490,3,1,40885
"40919",1,0,1,13,2090,27,55488.6796875,1974,2,1,55488.6796875
"40923",1,0,1,9,2040,38,53040,3936,4,1,53040
"40969",1,0,1,16,855,25,15470,6378,0,0,17238
"40974",0,0,1,12,0,58,0,170,0,1,100537.3203125
"40987",0,0,1,16,0,36,0,3092,2,0,23107.759765625
"40993",1,0,1,17,3060,38,102831.296875,2496,2,1,248227.203125
"41033",0,0,1,14,0,32,0,6405,4,0,34356.66015625
"41038",1,1,0,12,3120,27,44752.5,2635,0,0,52708.5
"41081",0,0,1,17,1360,29,44200,1028,2,1,57088.71875
"41101",1,0,1,12,3380,30,53040,2718,2,1,66300
"41106",1,0,1,16,2805,36,99450,2668,0,1,99450
"41130",1,0,1,17,1974,44,88400,4581,1,1,103207
"41165",1,0,1,10,2227,55,81770,309,0,1,115737.703125
"41196",1,0,1,14,2250,32,92820,2959,2,1,148291
"41230",1,0,0,16,1775,27,44200,130,1,1,66275.6875
"41231",1,0,1,6,1632,55,56576,3128,1,1,78499.203125
"41249",1,0,1,15,2350,53,220779,715,0,1,238901
"41288",1,0,1,16,2205,34,139230,1907,0,1,174590
"41312",0,0,1,17,1830,48,30940,5554,0,0,32915.73828125
"41365",1,0,1,16,2272,49,41185.55859375,4074,1,1,91936
"41376",1,0,1,12,2215,37,76395.28125,1652,2,1,82715.8828125
"41379",1,0,1,14,1990,33,106080,1268,3,1,106743
"41384",0,0,1,16,2125,34,33150,5241,1,1,120445
"41409",1,0,1,12,4398,54,114920,5581,0,1,137020
"41427",0,0,1,13,2273,31,37349,3756,2,1,59570.55078125
"41455",1,0,1,12,0,54,0,2248,0,1,73433.8828125
"41466",0,0,1,12,1960,46,35360,1590,0,1,91162.5
"41467",1,0,1,12,1530,48,70720,2211,0,1,115759.796875
"41477",0,0,1,16,1986,36,50830,2523,1,1,110500
"41493",0,0,1,17,1980,26,24752,1279,0,0,24752
"41494",0,1,0,12,2050,39,34918,5532,2,1,68952
"41514",0,0,1,16,0,35,0,6602,3,1,125970
"41535",1,0,1,13,1746,27,15010.3203125,1220,0,0,20535.3203125
"41544",1,1,0,12,2600,57,55250,1721,0,1,81770
"41553",0,0,1,17,2012,31,41990,4534,2,1,81831.8828125
"41569",0,0,1,12,1352,34,17680,387,0,0,17680
"41571",0,1,0,12,653,28,2431,546,1,0,9624.5498046875
"41572",1,0,1,12,184,28,1547,6238,5,1,9852.1796875
"41581",0,0,1,17,726,34,13260,2371,1,1,57636.80078125
"41597",0,0,1,16,1654,36,3315,4699,2,1,81829.671875
"41598",1,0,1,12,5300,27,1531.53002929688,2152,2,1,33125.69140625
"41683",0,0,1,12,710,54,15249,1583,0,1,123539
"41700",1,0,1,17,1960,40,62388.30078125,2545,0,0,130478.3984375
"41752",1,1,0,12,1798,38,46410,3666,0,0,55250
"41769",0,0,1,17,16,33,110.5,2059,4,1,64311
"41774",1,0,1,16,1980,31,51272,4980,1,1,82521.3984375
"41776",0,0,1,17,2114,32,22548.630859375,1658,0,0,22769.630859375
"41777",0,0,1,12,617,38,15470,1902,3,1,67626
"41785",1,0,1,16,2286,39,90926.03125,1114,2,1,206635
"41791",0,0,1,17,1974,32,73805.15625,2647,0,1,163292.484375
"41794",0,0,1,16,0,30,0,3817,2,1,101660
"41849",0,0,1,12,0,37,0,3146,2,1,29655.990234375
"41850",1,0,1,16,2277,35,75140,2399,2,1,100776
"41859",0,0,1,13,2016,39,35083.75,4934,1,1,95529.4609375
"41870",0,0,1,17,2176,27,30940,3027,0,0,30940
"41887",1,0,1,17,2621,46,106522,3483,1,1,177153.59375
"41895",0,0,1,14,1960,29,39780,365,0,0,47892.91015625
"41898",0,0,1,12,1524,34,15470,1455,3,1,46255.30078125
"41917",0,0,1,11,0,55,0,2919,0,1,67332.0703125
"41919",1,0,1,9,2000,57,78066.0390625,6413,0,1,109395
"41935",0,0,1,12,1868,56,35399.78125,3505,0,1,123287.0625
"41945",0,0,1,16,880,27,13260,1795,1,0,26500.109375
"41955",1,0,1,12,2700,34,70720,5773,3,1,85283.8984375
"41979",1,0,1,12,2205,34,64090,3753,4,1,67184
"42019",1,0,1,17,2416,38,53040,5070,3,1,74035
"42028",1,0,1,12,1984,42,58540.69140625,226,1,1,80828.5390625
"42119",0,0,1,14,1150,43,11403.599609375,1683,2,1,88267.3984375
"42122",0,0,0,14,1755,38,15470,5337,3,1,37570
"42129",0,1,0,12,1600,48,23691.19921875,6429,0,0,59493.19921875
"42132",0,0,1,16,2116,27,50830,570,0,1,68510
"42134",0,0,1,12,72,25,828.75,3931,2,1,30498
"42146",0,0,0,9,0,27,0,794,2,0,1259.69995117188
"42153",1,0,1,9,2607,52,55471,4630,0,0,57460
"42161",1,0,1,16,2600,29,45994.51953125,1179,0,1,81283.796875
"42163",0,0,1,12,831,40,25815.009765625,1836,2,1,168360.015625
"42229",1,0,1,16,500,32,0,3222,0,1,158015
"42235",0,0,1,17,1212,45,37570,2645,1,1,131119.296875
"42249",0,0,1,16,1410,27,26520,6254,0,1,111163
"42262",1,1,0,7,140,36,30940,5791,1,1,46339.28125
"42313",0,1,0,5,0,52,0,3434,1,1,28730
"42326",1,0,1,12,1619,38,32929,2600,3,1,90201.1484375
"42365",0,0,1,12,1945,50,7498.52978515625,5147,0,1,65199.421875
"42395",0,0,1,12,520,25,3907.28002929688,270,1,1,65091.12890625
"42410",1,0,1,15,2740,30,74227.2734375,4081,0,0,77350
"42416",0,0,1,17,1553,25,32411.859375,4079,0,0,81602.0390625
"42422",1,0,1,12,2750,38,66742,5740,1,1,109616
"42424",1,0,1,10,1980,57,57890.94921875,5368,0,1,77084.796875
"42438",1,0,1,12,2464,29,37570,1135,0,1,48860.890625
"42454",1,0,1,16,2650,37,74616.2265625,4251,2,1,106522
"42472",0,0,1,6,0,28,0,869,2,0,5171.39990234375
"42492",1,0,1,12,2320,55,62896.6015625,1321,0,1,143650
"42493",0,0,1,14,568,30,8840,1645,2,1,75179.78125
"42495",1,0,1,14,0,30,0,1028,2,1,57088.71875
"42540",0,0,1,16,416,52,3978,300,0,1,174590
"42578",1,0,1,16,1950,31,101660,2868,0,0,101660
"42589",1,0,1,17,2805,32,75140,4927,0,1,104975
"42590",1,0,1,13,2169,32,101660,1368,2,1,164340.015625
"42608",1,0,1,12,2116,46,70720,4657,3,0,70720
"42614",1,0,1,10,2079,37,37967.80078125,1424,2,1,42619.8515625
"42617",1,0,1,12,1716,35,64090,4023,2,1,90477.3984375
"42631",1,0,1,12,2400,55,198900,3676,0,1,453050
"42684",1,0,1,10,2480,52,35890.3984375,236,0,1,85204.34375
"42686",1,1,0,12,1907,29,34765.51171875,4654,2,1,60401.51171875
"42701",0,0,1,16,2400,55,50830,3878,0,1,109616
"42747",0,0,1,15,1152,41,32372.080078125,2881,4,0,76008.53125
"42755",1,0,1,16,2107,30,254150,5131,2,1,263763.5
"42781",1,0,1,4,2020,54,17680,6050,0,1,24310
"42847",0,0,1,12,1803,43,33150,2758,1,1,167076
"42848",0,0,1,12,0,50,0,4625,0,1,81549
"42852",1,0,1,8,700,27,2472.98999023438,3135,1,0,9337.25
"42861",1,0,1,12,1470,56,59670,3340,1,1,91909.4765625
"42866",1,0,1,12,150,30,663,5644,2,1,19688.890625
"42878",1,1,0,12,2000,34,41170.08984375,1632,2,1,65802.75
"42900",1,0,1,12,2000,34,33150,5548,2,1,35802
"42919",1,0,1,12,2496,37,61880,1280,1,1,72311.203125
"42949",0,0,1,16,0,41,0,975,1,1,116312.296875
"42982",1,0,1,3,3276,53,11819.080078125,4892,0,1,11819.080078125
"42997",1,0,1,14,1680,27,45305,5143,2,1,45349.19921875
"43009",0,1,0,12,2423,28,17885.529296875,6453,0,1,56116.3203125
"43051",1,0,1,11,1890,29,30940,2385,1,1,41990
"43053",0,0,1,12,1960,52,21216,3128,1,1,78499.203125
"43065",0,0,1,12,0,58,0,6021,0,1,71825
"43066",0,0,1,16,1864,27,58565,4150,0,1,124865
"43075",0,0,1,12,0,50,0,195,0,1,260338
"43120",0,0,1,14,60,36,663,5915,0,1,70499
"43161",1,0,1,16,2856,37,86853,2438,3,1,95860.9609375
"43165",0,0,1,12,1960,38,88400,5365,1,0,119782
"43208",1,0,1,13,1064,26,11050,4289,1,1,31804.109375
"43210",0,0,1,12,40,54,404.429992675781,6935,1,0,6663.14990234375
"43251",0,0,1,12,500,27,884,5778,3,1,69394
"43265",1,0,0,16,1960,43,44200,1221,0,0,44421
"43384",1,1,0,8,1388,31,1989,6865,0,0,1989
"43388",1,0,1,12,1665,35,22100,275,2,1,28730
"43399",1,0,1,14,2964,47,28288,1127,2,1,72598.5
"43401",1,0,1,16,2168,41,18785,5891,1,1,42060.71875
"43403",1,0,1,12,2371,30,55250,5238,3,1,56111.8984375
"43441",1,0,1,12,3240,54,20685.599609375,5668,0,1,59228
"43444",1,1,0,8,1960,53,33150,3791,1,1,53022.3203125
"43475",1,0,1,13,2142,55,43119.30859375,4724,0,1,64286.69140625
