"","male","black","white","edu","hours","age","inc_labor","int_id"
"36380",1,0,1,14,1936,28,33438.48046875,3229
"36394",0,0,1,17,500,46,75235.4375,4281
"36422",1,0,1,16,3407,47,0,440
"36455",0,0,1,16,1976,43,63836.9609375,7982
"36458",0,0,1,12,1874,41,57273.6015625,7122
"36463",0,0,1,12,0,43,0,3545
"36470",0,0,1,11,0,57,0,1838
"36474",0,0,1,16,1332,42,48636.9609375,5324
"36477",0,0,1,12,1692,48,21278.48046875,1225
"36489",1,0,1,14,1970,45,34958.48046875,3467
"36490",0,0,1,12,2460,41,37692.9609375,7637
"36506",1,0,1,14,1860,43,56236.9609375,7019
"36510",1,0,1,12,2080,38,36478.48046875,2638
"36513",0,0,1,17,1354,44,60796.9609375,8490
"36574",1,0,1,13,2110,25,37996.9609375,1971
"36592",1,0,1,12,2381,37,91195.4375,215
"36619",1,0,1,12,3744,47,54716.9609375,8166
"36622",1,1,0,10,2930,34,24318.48046875,8074
"36642",0,0,1,12,1820,34,14590.48046875,2644
"36683",0,0,1,12,1785,32,15198.48046875,5797
"36686",1,0,1,9,0,52,0,3759
"36690",1,0,1,17,2180,26,18848,4436
"36693",1,0,1,13,2370,25,39516.9609375,411
"36696",1,0,1,17,2500,29,75996.9609375,58
"36702",0,0,1,12,1920,31,42558.48046875,6331
"36719",1,0,1,12,2050,46,30396.9609375,3366
"36722",1,0,1,12,2100,39,67028.9609375,496
"36750",0,0,1,14,1880,60,96515.4375,5320
"36775",1,0,1,14,2205,26,30776.9609375,5911
"36779",1,0,1,16,2530,26,41038.48046875,7755
"36781",0,0,1,14,2000,55,72956.9609375,579
"36784",1,0,1,16,2630,36,73716.9609375,2199
"36797",1,0,1,13,1175,58,37996.9609375,7234
"36810",1,0,1,12,2400,30,59276.9609375,4408
"36823",1,0,1,16,3120,28,45598.48046875,7906
"36842",1,0,1,14,2000,43,56236.9609375,6510
"36847",0,0,1,14,2047,33,72956.9609375,5756
"36851",0,0,0,14,0,30,0,6418
"36854",1,0,1,14,1960,43,77516.9609375,5461
"36899",1,0,1,14,1960,51,37996.9609375,6796
"36913",0,1,0,12,1162,25,9013.599609375,5173
"36918",0,0,0,16,2115,37,60796.9609375,3589
"36926",1,0,1,12,2323,26,66876.9609375,4684
"36928",0,0,1,14,2035,36,121593.921875,6043
"36929",1,0,1,12,2510,33,0,6711
"36978",1,0,1,14,2088,49,138313.921875,2055
"36986",0,0,1,1,401,38,2128,4609
"37028",0,0,1,13,880,26,13678.48046875,1738
"37037",0,0,1,12,5824,57,163390.875,1152
"37045",0,0,1,17,1593,41,52588.9609375,7715
"37047",1,0,1,11,3114,32,80555.4375,3632
"37059",0,0,1,14,980,57,8901.1201171875,5341
"37060",0,0,1,15,1176,55,24251.599609375,1944
"37069",1,0,1,12,2050,41,53198.48046875,6498
"37070",0,0,1,12,1440,36,28878.48046875,620
"37099",0,0,1,11,0,37,0,5922
"37104",1,0,1,16,2064,36,60796.9609375,5393
"37135",0,0,1,12,0,35,0,2028
"37136",0,0,1,12,800,32,37996.9609375,154
"37145",1,0,1,12,2256,47,57756.9609375,1081
"37149",0,0,1,12,1920,37,0,358
"37157",1,0,1,12,2600,28,44836.9609375,4566
"37163",0,0,1,12,195,44,579.119995117188,354
"37185",0,0,1,16,1542,33,42558.48046875,1970
"37199",1,0,0,16,2075,31,63836.9609375,6842
"37208",1,0,1,17,0,46,0,5633
"37216",1,0,1,16,2490,40,71528.15625,5321
"37217",1,0,1,16,1760,45,134997.28125,2243
"37218",0,0,1,12,1683,42,15625.599609375,6988
"37228",1,0,1,16,1537,47,4558.47998046875,7034
"37234",1,0,1,12,1976,44,47116.9609375,6575
"37274",1,0,1,11,2112,38,39516.9609375,2763
"37282",0,0,1,12,0,36,0,2433
"37284",0,0,1,13,1040,54,10640,2676
"37287",1,0,0,16,1944,52,101835.4375,6430
"37296",1,0,1,16,2040,41,53956.9609375,4280
"37297",0,0,1,14,0,41,0,4084
"37326",1,1,0,12,2040,35,22798.48046875,3751
"37334",0,0,1,13,1919,43,37238.48046875,8476
"37339",0,0,1,14,0,56,0,2888
"37348",1,0,1,12,1365,45,54716.9609375,2943
"37364",1,0,1,17,1517,50,79035.4375,189
"37370",0,0,1,13,1447,48,30396.9609375,8227
"37376",1,0,1,11,1230,35,24318.48046875,6875
"37405",1,0,1,15,1920,39,34424.9609375,4305
"37431",0,0,0,12,260,39,1214.47998046875,4890
"37439",0,0,0,9,0,33,0,6992
"37455",1,0,1,16,2450,48,0,74
"37502",0,0,0,12,750,33,4778.8798828125,4770
"37538",1,0,1,16,2376,32,56236.9609375,4694
"37569",0,0,1,12,274,33,3040,2795
"37581",1,0,1,16,2024,47,126913.921875,3855
"37587",0,0,1,12,1936,38,59276.9609375,75
"37592",1,0,1,12,2058,42,41038.48046875,3110
"37603",1,0,1,12,2400,38,57756.9609375,5202
"37633",0,0,1,12,0,46,0,7235
"37634",0,0,1,16,2080,42,36478.48046875,5168
"37661",0,0,1,16,520,49,3798.47998046875,189
"37692",0,0,1,16,1480,35,53198.48046875,5071
"37728",1,0,1,17,1575,60,77516.9609375,7124
"37756",0,0,1,17,511,34,4558.47998046875,3100
"37762",1,0,1,14,1999,47,44078.48046875,1424
"37763",1,0,1,16,1944,34,75996.9609375,2769
"37765",1,0,1,12,2000,40,0,6020
"37783",1,0,1,16,3428,47,123115.4375,3053
"37811",1,0,1,12,0,58,0,4260
"37832",1,0,1,10,2016,37,47116.9609375,4858
"37833",0,0,1,16,1476,42,10640,1923
"37886",0,0,1,17,0,26,0,6306
"37888",1,0,1,12,1880,53,53198.48046875,7666
"37906",0,0,1,13,0,44,0,4674
"37910",1,0,1,14,3302,48,80403.4375,3446
"37912",0,0,1,12,2480,50,33438.48046875,2826
"37920",1,0,1,12,1664,25,24318.48046875,6806
"37928",0,0,1,14,0,34,0,2196
"37953",0,0,1,17,2360,46,42558.48046875,5391
"37960",1,0,0,12,3476,44,44078.48046875,7239
"37961",0,0,1,16,1020,36,55932.9609375,5960
"37977",1,0,1,14,1880,48,51678.48046875,718
"37985",0,0,1,17,2120,40,91195.4375,6742
"38005",0,0,1,12,2313,39,19758.48046875,4908
"38078",0,0,1,13,1980,33,63836.9609375,4859
"38085",0,0,1,17,1248,42,53198.48046875,2442
"38112",1,0,1,12,2618,37,106395.4375,4463
"38135",1,0,1,14,1771,26,87751.1171875,6424
"38140",1,0,1,12,2340,44,48636.9609375,6342
"38172",1,0,1,16,2107,52,151993.921875,2010
"38191",1,1,0,10,2340,35,34958.48046875,5483
"38198",1,0,1,16,5424,34,129193.921875,6590
"38206",1,0,1,12,2008,51,0,7373
"38221",0,0,1,14,2290,47,60036.9609375,5908
"38252",1,0,1,12,0,51,0,8251
"38255",0,0,1,16,0,37,0,4703
"38263",0,0,1,17,1794,43,66876.9609375,928
"38279",0,0,0,16,2142,29,22798.48046875,4177
"38290",1,0,1,16,2250,29,34318.55859375,2520
"38296",0,0,1,10,1548,60,9878.48046875,706
"38312",1,0,1,9,1940,57,69916.9609375,1518
"38325",0,0,1,14,2600,38,61555.44140625,5698
"38340",0,0,1,12,420,30,13678.48046875,2171
"38345",1,0,1,12,1968,47,42558.48046875,4662
"38359",1,0,1,14,2133,35,124633.921875,2220
"38367",0,0,1,16,2160,28,45598.48046875,7469
"38371",0,0,1,17,2750,43,60796.9609375,2997
"38385",1,0,1,7,0,60,0,3384
"38390",0,0,1,12,0,42,0,580
"38421",0,0,1,12,0,38,0,7867
"38443",0,0,1,12,1673,36,12540,4788
"38463",1,0,1,15,2450,46,357187.84375,3739
"38478",1,0,1,12,1528,33,64596.9609375,3918
"38493",0,0,1,12,2600,28,22796.9609375,3124
"38504",1,0,0,13,2080,52,24318.48046875,4031
"38505",1,0,1,12,2436,29,28878.48046875,7621
"38507",1,0,1,17,2200,31,20153.6796875,3926
"38527",0,0,1,16,1715,35,28878.48046875,1423
"38538",0,0,1,12,2040,41,12160,5862
"38543",0,1,0,17,2004,37,5908.240234375,3897
"38546",0,0,1,17,1666,41,33160.3203125,1434
"38555",0,0,1,12,1880,28,30396.9609375,7519
"38570",0,0,1,14,2024,47,83596.9609375,1721
"38571",0,0,1,12,1759,46,12918.48046875,2348
"38581",1,1,0,8,2040,52,13678.48046875,7494
"38590",1,0,1,12,2448,41,57756.9609375,165
"38603",1,0,1,17,2940,58,1329952.875,6802
"38607",0,0,0,14,1960,26,24318.48046875,1828
"38609",1,0,1,12,2055,31,25187.919921875,5935
"38615",1,0,1,13,2174,49,89675.4375,2012
"38620",1,0,1,13,2067,45,45598.48046875,4889
"38623",1,1,0,12,2300,49,81614.8828125,820
"38624",0,0,1,12,2044,44,27358.48046875,6497
"38650",1,0,1,17,2816,50,75996.9609375,2696
"38655",1,0,1,16,3900,37,33438.48046875,3145
"38657",1,0,1,16,0,56,0,3068
"38669",1,0,1,16,1848,53,110955.4375,3256
"38682",1,0,1,16,1960,37,75996.9609375,8329
"38683",1,0,1,17,2092,38,63836.9609375,3690
"38729",1,0,1,8,1360,60,0,8292
"38735",0,1,0,12,5200,32,37996.9609375,8357
"38742",1,0,1,17,1800,40,44078.48046875,4908
"38761",1,0,1,16,2191,31,47116.9609375,826
"38765",1,0,1,10,0,55,0,6916
"38775",1,0,1,10,2940,58,151993.921875,3394
"38778",0,0,1,12,2867,35,18238.48046875,453
"38779",1,0,1,14,2205,44,60796.9609375,1231
"38785",1,0,1,12,2520,34,47116.9609375,1628
"38802",0,0,1,13,1446,27,25838.48046875,1394
"38811",0,0,1,17,0,59,0,881
"38827",0,0,1,12,1200,42,29790.48046875,7193
"38868",0,0,1,11,2350,42,51678.48046875,5955
"38870",0,0,1,13,0,56,0,145
"38876",0,1,0,13,1936,35,33134.48046875,2694
"38889",0,0,1,16,2730,43,26446.48046875,2827
"38906",0,0,1,14,1152,32,45598.48046875,434
"38929",0,0,1,12,2080,40,39516.9609375,5871
"38932",1,0,1,17,2283,47,121593.921875,4607
"38969",0,0,1,12,96,59,5043.35986328125,2686
"38990",1,0,1,17,2500,50,121593.921875,4964
"39004",1,0,1,12,1387,57,0,3163
"39008",0,0,1,16,2096,39,53198.48046875,982
"39046",0,0,1,16,1584,30,42558.48046875,4605
"39056",1,0,1,12,2225,27,28726.48046875,467
"39058",1,0,1,12,3120,53,51676.9609375,4722
"39066",0,0,1,13,2880,47,153512.40625,8341
"39078",1,0,1,16,2000,26,28878.48046875,1394
"39084",0,0,1,14,0,42,0,7772
"39085",1,0,1,12,1840,38,89675.4375,5871
"39091",1,0,1,17,2000,55,95604.9609375,5354
"39097",0,0,1,12,1944,39,31080.9609375,6847
"39111",0,0,1,6,1816,40,13678.48046875,344
"39145",1,0,1,17,1655,45,54716.9609375,8469
"39152",0,0,1,12,1976,48,22798.48046875,8055
"39181",1,0,1,17,3060,36,218872.40625,719
"39184",1,0,1,16,0,49,0,134
"39197",1,0,1,14,2000,41,16718.48046875,6550
"39198",1,0,1,12,2912,48,0,1396
"39201",1,0,1,7,4284,54,71212,1758
"39223",1,0,1,12,2000,28,15250.16015625,95
"39229",1,0,1,13,3600,42,94236.9609375,1250
"39231",0,0,1,16,0,50,0,2998
"39240",0,0,1,12,967,59,0,5226
"39270",1,0,0,13,1387,25,15198.48046875,4772
"39291",1,0,1,16,1220,47,227990.875,2984
"39292",0,0,1,12,1956,32,19758.48046875,7886
"39302",0,0,0,16,1820,51,17736.880859375,3735
"39308",0,0,1,16,2916,32,113995.4375,7841
"39321",0,0,1,12,1920,46,51678.48046875,6651
"39336",0,0,1,12,2800,29,27358.48046875,1728
"39352",1,0,1,17,2313,25,26596.9609375,5367
"39389",0,0,1,12,840,41,27356.9609375,454
"39397",1,0,1,6,0,56,0,7371
"39417",0,0,1,12,2000,45,60796.9609375,44
"39425",1,0,1,16,1840,47,28349.51953125,1074
"39435",1,0,1,11,2205,36,44078.48046875,2795
"39440",1,0,1,12,2000,39,47116.9609375,3571
"39449",1,0,1,16,2500,39,120075.4375,6469
"39460",1,0,1,17,3430,54,151993.921875,6708
"39487",0,0,1,16,0,29,0,3028
"39514",1,0,1,16,3570,48,37996.9609375,3254
"39518",0,0,1,10,2100,52,13678.48046875,222
"39521",0,0,1,12,1638,59,22798.48046875,4094
"39522",0,0,1,17,1560,39,45598.48046875,6420
"39543",0,0,1,14,800,32,9118.48046875,6824
"39574",0,0,1,12,867,37,6078.47998046875,4505
"39589",1,0,1,14,620,58,12918.48046875,1429
"39601",1,0,1,8,0,34,0,2111
"39609",1,0,0,12,3315,40,74476.9609375,4771
"39622",0,0,1,15,0,47,0,5870
"39623",1,0,1,12,1992,42,51678.48046875,779
"39627",0,0,1,13,0,31,0,4914
"39637",0,0,1,14,1720,36,20416.640625,4280
"39641",0,0,1,13,1984,35,21278.48046875,3916
"39651",0,0,1,13,1664,57,60796.9609375,4394
"39656",0,0,1,12,1920,42,54716.9609375,1318
"39702",1,0,1,14,2410,47,69003.4375,3643
"39710",0,0,1,13,1280,46,22871.439453125,7927
"39746",1,0,1,12,2020,28,48132.3203125,3542
"39769",0,0,1,17,1300,50,95755.4375,436
"39780",1,1,0,12,1830,40,34221.28125,8359
"39816",1,0,1,12,2080,43,41796.9609375,369
"39829",0,0,1,12,2460,57,22686,2182
"39848",1,0,1,16,2200,43,89675.4375,6396
"39849",0,0,1,12,2080,40,0,1830
"39853",0,0,1,12,2640,28,46709.6015625,7502
"39862",0,0,1,12,2000,30,15198.48046875,4557
"39865",0,0,1,12,1844,44,21278.48046875,1577
"39883",0,0,1,15,1920,40,37996.9609375,3324
"39886",1,0,1,15,2600,30,0,6167
"39887",0,0,1,14,2470,34,22798.48046875,1455
"39891",0,0,1,12,1624,35,25820.240234375,5414
"39904",0,0,1,12,480,30,3693.60009765625,362
"39916",0,0,1,12,0,36,0,7636
"39917",1,1,0,12,2106,39,39516.9609375,1446
"39938",0,0,1,12,0,60,0,6378
"39942",0,0,1,17,140,42,59276.9609375,6096
"39973",0,0,1,14,3823,56,45598.48046875,6688
"40005",0,0,1,16,0,33,0,5010
"40007",1,0,1,17,2016,44,73700.2421875,4673
"40016",1,0,1,16,2500,50,80555.4375,7655
"40023",0,0,1,17,2040,28,36706.48046875,7996
"40078",1,0,1,17,2320,42,288787.84375,7144
"40141",1,0,1,13,1968,30,24318.48046875,6539
"40161",0,0,1,12,1680,45,19680.9609375,4886
"40172",1,0,1,12,1960,25,76104.8828125,3853
"40181",1,0,1,16,2585,47,133755.4375,7928
"40189",0,0,1,16,1575,56,53198.48046875,4991
"40192",0,0,1,12,2460,30,26007.19921875,2516
"40201",1,0,1,14,2600,57,37996.9609375,845
"40213",1,0,1,17,1976,49,65356.9609375,4122
"40217",0,0,1,12,1216,42,4622.31982421875,2720
"40262",1,0,1,12,2450,46,91195.4375,5501
"40268",0,0,1,16,2000,49,72956.9609375,1517
"40295",0,0,1,13,585,27,1138.47998046875,3368
"40310",1,0,1,12,2000,50,35412.9609375,4715
"40312",0,1,0,13,607,36,37996.9609375,8296
"40315",1,0,1,12,2030,53,37540.9609375,2192
"40336",1,0,1,12,2178,32,37996.9609375,4023
"40341",0,0,1,16,1920,46,30396.9609375,3528
"40345",1,0,1,14,2056,41,34958.48046875,7664
"40357",0,0,1,16,2250,51,35108.9609375,5221
"40373",1,0,1,14,1769,42,24318.48046875,7126
"40375",1,0,1,17,2296,48,75996.9609375,7304
"40376",1,0,1,17,1980,50,56998.48046875,1449
"40388",0,1,0,13,0,33,0,1370
"40394",1,0,1,12,2000,45,65809.921875,8203
"40418",1,0,1,12,0,36,0,2866
"40427",1,0,1,12,2480,35,77516.9609375,5859
"40486",1,0,1,9,0,38,0,813
"40488",0,0,1,11,1820,55,13756,6916
"40489",0,0,1,16,1000,36,25838.48046875,3115
"40494",0,0,1,17,896,29,10640,5973
"40495",0,0,1,12,0,60,0,2151
"40511",0,0,1,16,1960,35,36478.48046875,6936
"40515",1,0,1,16,3744,31,54716.9609375,3539
"40526",0,0,1,17,1733,39,37996.9609375,6442
"40546",0,0,1,12,840,38,30396.9609375,5836
"40555",0,0,1,12,2000,49,19758.48046875,97
"40566",1,1,0,15,1960,34,36478.48046875,2195
"40584",1,0,1,12,2500,46,29484.9609375,44
"40585",0,0,1,16,1530,37,22798.48046875,2492
"40591",0,0,1,13,1275,46,31158.48046875,7178
"40601",0,0,1,12,1960,48,56236.9609375,4008
"40611",0,0,1,16,1248,40,19758.48046875,2529
"40639",0,0,1,14,1231,40,34958.48046875,1930
"40650",1,0,1,12,2340,49,63836.9609375,3471
"40670",1,0,1,17,2400,41,112475.4375,4647
"40676",1,0,1,8,0,46,0,7809
"40690",0,0,1,17,2600,29,75998.4765625,6200
"40730",1,0,1,16,3060,45,41038.48046875,7473
"40732",0,0,1,14,1905,44,18238.48046875,24
"40733",1,0,1,12,1434,45,103355.4375,5168
"40743",0,0,1,14,1785,44,12616,8353
"40751",1,0,1,17,2370,48,118555.4375,5704
"40752",1,0,1,12,2760,52,151993.921875,501
"40767",0,0,1,11,1656,45,26007.19921875,7876
"40805",1,0,1,16,2695,34,121593.921875,8386
"40821",1,0,1,14,2150,42,75996.9609375,4530
"40822",0,0,0,12,0,47,0,3105
"40836",0,0,1,13,520,32,3342.47998046875,469
"40845",0,1,0,12,1733,54,30165.919921875,2210
"40877",0,0,1,15,496,44,4558.47998046875,3361
"40880",0,0,1,8,2295,28,1822.47998046875,8303
"40881",1,0,1,12,0,55,0,7054
"40903",1,0,1,12,1855,43,32222.48046875,92
"40912",1,0,1,12,1404,41,27358.48046875,3633
"40916",0,0,1,12,2500,26,27358.48046875,7223
"40918",0,0,1,8,835,33,4558.47998046875,8130
"40923",1,0,1,9,2900,49,54716.9609375,2508
"40969",1,0,1,16,2210,35,68396.9609375,4638
"40987",0,0,1,16,1960,47,53198.48046875,3979
"40993",1,0,1,17,2940,49,285747.84375,6521
"41001",0,0,1,17,2140,50,72347.4375,7085
"41027",0,0,1,10,2295,38,19758.48046875,7036
"41033",0,0,1,14,1850,43,20436.400390625,2930
"41053",0,0,1,12,590,34,5016,3962
"41070",0,1,0,17,2130,26,116590.078125,3530
"41077",0,0,1,11,2250,36,75996.9609375,3232
"41081",0,0,1,17,1259,40,36478.48046875,3201
"41088",0,0,1,12,0,25,0,4408
"41105",1,0,1,11,2340,29,60796.9609375,5530
"41106",1,0,1,16,2520,47,129193.921875,3283
"41125",1,0,1,17,2160,36,44078.48046875,1065
"41130",1,0,1,17,2050,54,127675.4375,6774
"41143",1,0,1,13,2016,46,42567.6015625,6746
"41189",0,0,1,14,1960,31,44836.9609375,2917
"41196",1,0,1,14,1832,43,121592.3984375,5691
"41199",1,0,1,8,2080,32,24244,1873
"41202",1,0,1,13,2044,36,37996.9609375,6497
"41215",0,0,1,15,1999,26,34958.48046875,3227
"41230",1,0,0,16,1743,38,57756.9609375,3186
"41288",1,0,1,16,2500,44,191510.875,2762
"41299",1,0,1,16,2952,28,288789.375,1669
"41310",0,0,1,16,1960,34,53198.48046875,2915
"41312",0,0,1,17,200,59,1406,2180
"41325",1,0,1,12,2304,40,64444.9609375,3456
"41365",1,0,1,16,3036,60,0,7873
"41366",0,0,1,14,0,56,0,949
"41379",1,0,1,14,3486,44,109435.4375,8334
"41384",0,0,1,16,1570,46,28422.48046875,6253
"41427",0,0,1,13,2340,42,54716.9609375,6746
"41429",1,0,1,12,2500,32,52436.9609375,4209
"41466",0,0,1,12,1896,57,41038.48046875,4083
"41467",1,0,1,12,2347,59,98036.9609375,609
"41477",0,0,1,16,1920,47,60796.9609375,4238
"41488",1,0,1,14,2116,26,55172.9609375,7483
"41493",0,0,1,17,0,37,266,2682
"41494",0,1,0,12,1986,50,36478.48046875,7696
"41499",1,0,1,14,2410,34,54716.9609375,8015
"41535",1,0,1,13,2600,38,26942,7128
"41537",1,0,1,12,1187,43,25990.48046875,3508
"41553",0,0,1,17,2523,41,60796.9609375,2058
"41555",0,0,1,17,2695,39,79035.4375,8312
"41564",0,0,1,17,1300,46,66876.9609375,8087
"41572",1,0,1,12,0,38,0,1182
"41581",0,0,1,17,1653,45,28630.720703125,7534
"41597",0,0,1,16,1806,47,57604.9609375,4764
"41625",1,0,1,16,2450,33,83596.9609375,5485
"41693",0,0,1,14,1864,49,25838.48046875,2446
"41700",1,0,1,17,2629,51,0,8302
"41708",0,0,1,12,2030,38,31918.48046875,6717
"41749",0,0,1,8,0,58,0,562
"41752",1,1,0,12,1880,49,47116.9609375,6300
"41769",0,0,1,17,364,44,7598.47998046875,7127
"41772",0,0,1,14,1912,30,21667.599609375,882
"41774",1,0,1,16,1408,42,40278.48046875,1950
"41776",0,0,1,17,1806,43,26446.48046875,4960
"41777",0,0,1,12,0,49,0,3811
"41785",1,0,1,16,2490,50,0,7158
"41791",0,0,1,17,1978,43,96211.4375,2285
"41794",0,0,1,16,1680,41,21278.48046875,6940
"41829",1,0,1,12,3162,29,31918.48046875,4838
"41831",0,0,1,12,2550,37,50603.83984375,3220
"41849",0,0,1,12,1814,48,18238.48046875,295
"41850",1,0,1,16,2640,46,153512.40625,3956
"41856",0,0,1,12,0,60,0,2165
"41859",0,0,1,13,1570,50,35417.51953125,6730
"41870",0,0,1,17,413,38,7598.47998046875,5827
"41887",1,0,1,17,3120,56,68396.9609375,5531
"41892",1,0,1,14,3000,27,34958.48046875,6064
"41895",0,0,1,14,2144,40,37996.9609375,8459
"41898",0,0,1,12,520,45,26007.19921875,8523
"41909",0,0,1,16,370,30,36478.48046875,3882
"41918",0,0,1,12,0,32,0,3072
"41951",1,0,1,12,2400,29,48636.9609375,2793
"41955",1,0,1,12,1645,44,45598.48046875,203
"41979",1,0,1,12,2550,45,36478.48046875,4866
"42010",1,0,1,12,1980,57,65583.4375,3002
"42019",1,0,1,17,2625,49,135275.4375,3541
"42028",1,0,1,12,2540,53,45598.48046875,2931
"42056",1,0,1,12,2250,28,38758.48046875,2957
"42061",1,0,1,12,2259,25,33134.48046875,466
"42066",0,0,1,8,0,44,0,1172
"42080",1,0,1,11,2160,40,58972.9609375,2311
"42119",0,0,1,14,1960,54,37996.9609375,4598
"42122",0,0,0,14,0,49,0,1840
"42129",0,1,0,12,2000,59,30396.9609375,3518
"42131",1,0,1,17,2007,28,37238.48046875,7137
"42134",0,0,1,12,1680,35,12216.240234375,1775
"42168",0,0,1,12,867,30,7598.47998046875,1595
"42174",1,0,1,14,3584,31,0,3325
"42229",1,0,1,16,2500,43,531981.75,3279
"42235",0,0,1,17,1780,56,60796.9609375,3363
"42249",0,0,1,16,0,38,0,7144
"42271",1,0,1,12,2250,35,45598.48046875,3992
"42326",1,0,1,12,2300,49,19994.080078125,3458
"42349",0,0,1,12,464,48,10614.16015625,318
"42367",1,0,1,17,2470,33,66876.9609375,553
"42380",0,0,0,12,2378,52,57756.9609375,6731
"42416",0,0,1,17,2304,36,62696.9609375,3975
"42426",0,0,1,14,0,38,0,7664
"42438",1,0,1,12,0,40,0,8507
"42446",1,0,1,16,1785,32,53198.48046875,1744
"42454",1,0,1,16,1040,48,0,7972
"42471",1,0,1,12,2520,30,33438.48046875,4021
"42476",0,0,1,15,1225,32,18238.48046875,6517
"42493",0,0,1,14,2639,41,66876.9609375,3157
"42495",1,0,1,14,1922,41,56998.48046875,3201
"42542",1,0,1,16,2160,26,0,3227
"42574",0,0,1,12,2080,33,25838.48046875,7208
"42578",1,0,1,16,2695,41,63894.71875,3017
"42589",1,0,1,17,2500,43,531981.75,1872
"42590",1,0,1,13,2500,43,45106,5032
"42608",1,0,1,12,173,56,1822.47998046875,1031
"42614",1,0,1,10,2060,48,42558.48046875,2348
"42617",1,0,1,12,120,46,0,5460
"42633",0,0,1,10,0,48,0,5384
"42682",1,1,0,14,2844,26,37996.9609375,4457
"42686",1,1,0,12,1787,40,56236.9609375,5008
"42719",0,0,1,16,1960,55,22798.48046875,7081
"42736",0,0,1,17,2170,26,26218.48046875,6239
"42747",0,0,1,15,2250,52,69916.9609375,3256
"42755",1,0,1,16,1908,41,136793.921875,5201
"42777",0,0,1,17,1616,32,39516.9609375,5058
"42812",1,0,1,14,1873,35,97275.4375,2419
"42847",0,0,1,12,1984,57,65356.9609375,6079
"42864",1,0,1,16,7800,48,51090.23828125,8008
"42866",1,0,1,12,1723,41,16279.2001953125,1236
"42878",1,1,0,12,1960,45,44078.48046875,6286
"42892",1,0,1,17,0,26,0,930
"42900",1,0,1,12,2080,45,36478.48046875,8535
"42901",0,0,1,14,2600,46,0,6241
"42912",1,0,1,14,1080,35,22798.48046875,2113
"42919",1,0,1,12,1960,48,48636.9609375,155
"42947",1,0,1,17,2964,34,86636.9609375,885
"42949",0,0,1,16,0,52,0,532
"42962",0,0,1,12,2490,31,37616.9609375,1157
"42973",1,0,1,14,2240,27,56755.28125,6217
"42975",1,0,1,16,2302,36,117268,5261
"42997",1,0,1,14,2401,38,51312.16015625,6276
"43008",0,0,1,14,1600,30,17478.48046875,6174
"43017",0,0,1,12,1785,26,33438.48046875,3457
"43036",1,0,1,16,1214,39,15198.48046875,3476
"43040",0,0,1,13,0,30,0,2666
"43064",1,0,1,12,1750,33,25838.48046875,3034
"43066",0,0,1,16,1786,38,80555.4375,39
"43096",0,0,1,15,970,33,40278.48046875,4127
"43099",0,0,1,13,607,34,3342.47998046875,226
"43120",0,0,1,14,0,46,0,1623
"43150",1,0,1,12,1300,41,30396.9609375,1413
"43161",1,0,1,16,2400,48,91195.4375,8327
"43165",0,0,1,12,516,48,4558.47998046875,4022
"43181",0,0,1,17,1920,59,30396.9609375,1429
"43187",0,0,1,14,2260,47,54716.9609375,968
"43196",0,0,1,17,854,36,86636.9609375,5500
"43208",1,0,1,13,1610,37,22798.48046875,735
"43220",0,0,1,12,0,34,0,988
"43251",0,0,1,12,0,38,0,1479
"43314",0,0,1,12,780,41,6128.64013671875,5856
"43327",0,0,1,13,2000,43,54716.9609375,7695
"43338",1,0,1,11,2481,29,47116.9609375,7050
"43347",1,0,1,12,2301,36,56236.9609375,5862
"43355",1,0,1,12,3640,38,303987.84375,7152
"43358",1,0,1,12,2064,30,72956.9609375,6886
"43362",1,0,1,16,3034,45,57756.9609375,7531
"43370",0,0,1,17,2348,25,47116.9609375,117
"43373",1,0,1,12,2365,57,39516.9609375,754
"43399",1,0,1,14,1733,58,151993.921875,4478
"43401",1,0,1,16,3096,52,34044.9609375,5803
"43402",0,0,1,17,2688,33,3798.47998046875,3819
"43404",0,0,1,14,692,32,8788.6396484375,2312
"43413",0,0,1,12,0,35,0,2439
"43463",0,0,1,12,1992,36,19758.48046875,3837
"43476",0,0,1,14,0,33,0,5126
"43488",1,0,1,12,3339,46,85116.9609375,5353
"43511",0,0,1,16,2314,31,49585.44140625,1989
"43512",0,0,1,12,1972,36,57756.9609375,6926
"43532",1,0,1,15,2000,38,113996.9609375,5605
"43544",1,0,1,14,2024,27,34350.48046875,1068
"43569",0,0,1,12,0,29,0,6014
"43577",1,0,1,12,2695,48,60796.9609375,2530
"43588",1,0,1,14,2223,41,48636.9609375,6326
"43593",0,0,1,14,87,36,302.480010986328,6198
"43604",1,0,1,12,1944,46,41686,717
"43606",0,0,1,12,1250,52,22088.640625,1011
"43627",0,0,1,16,1440,41,12160,1837
"43651",1,0,1,17,2017,37,48636.9609375,7481
"43681",1,0,1,13,2421,27,57756.9609375,809
"43713",1,0,1,12,1760,34,28092.640625,6174
"43726",1,0,1,14,1638,36,36478.48046875,497
"43731",1,0,1,14,3566,44,59276.9609375,6537
"43734",0,1,0,15,1518,30,1138.47998046875,2306
"43735",0,1,0,12,2040,60,14590.48046875,2978
"43745",0,0,1,15,1250,43,12160,2702
"43747",1,0,1,17,1952,38,85116.9609375,2352
"43762",0,0,1,12,2040,37,27358.48046875,797
"43766",0,0,1,12,2020,28,21278.48046875,95
