"","male","black","white","edu","hours","age","inc_labor","int_id"
"36506",1,0,1,14,2150,44,54020,6047
"36510",1,0,1,12,2040,39,42920,5215
"36513",0,0,1,17,1776,45,59200,4914
"36574",1,0,1,13,2100,26,28416,4201
"36580",1,1,0,13,2064,46,8880,5991
"36592",1,0,1,12,2285,38,88800,95
"36619",1,0,1,12,2550,49,88800,6196
"36642",0,0,1,12,1750,35,14800,4168
"36683",0,0,1,12,1872,33,25900,4861
"36686",1,0,1,9,0,53,0,496
"36690",1,0,1,17,1410,27,15710.2001953125,3043
"36693",1,0,1,13,2600,26,56240,5300
"36696",1,0,1,17,2450,30,66600,5534
"36702",0,0,1,12,1990,32,41440,3750
"36719",1,0,1,12,2110,47,37000,297
"36722",1,0,1,12,2303,40,69560,208
"36775",1,0,1,14,1852,27,26344,1868
"36779",1,0,1,16,2362,26,44400,3474
"36781",0,0,1,14,2000,56,25900,1857
"36784",1,0,1,16,2500,37,66600,1379
"36797",1,0,1,13,600,59,38480,4291
"36810",1,0,1,12,3120,31,69560,5588
"36823",1,0,1,16,3096,29,49284,2151
"36842",1,0,1,14,1976,44,66600,4629
"36847",0,0,1,14,2058,34,78440,3167
"36851",0,0,0,14,0,31,0,5666
"36854",1,0,1,14,1920,44,85840,2292
"36899",1,0,1,14,1560,52,103600,5375
"36913",0,1,0,12,1355,26,19240,2586
"36918",0,0,0,16,2860,38,62160,718
"36926",1,0,1,12,2515,27,66600,940
"36928",0,0,1,14,2880,38,150960,5283
"36929",1,0,1,12,2480,34,0,4405
"36978",1,0,1,14,2270,50,139120,2865
"36986",0,0,1,1,0,39,0,944
"37037",0,0,1,12,971,58,29600,1418
"37045",0,0,1,17,1980,42,51208,4823
"37047",1,0,1,11,3000,33,111000,5671
"37059",0,0,1,14,944,58,11544,3049
"37060",0,0,1,15,1277,56,30930.51953125,937
"37069",1,0,1,12,2040,42,48840,4240
"37070",0,0,1,12,1560,37,37000,1644
"37099",0,0,1,11,16,38,383.320007324219,742
"37104",1,0,1,16,2187,37,71780,2651
"37135",0,0,1,12,0,36,0,2744
"37136",0,0,1,12,347,33,14800,5738
"37145",1,0,1,12,2240,48,49321,729
"37149",0,0,1,12,1920,38,44400,1147
"37157",1,0,1,12,3570,29,47360,5969
"37163",0,0,1,12,540,45,4337.8798828125,756
"37185",0,0,1,16,1555,34,39960,1466
"37199",1,0,0,16,2041,32,68080,3656
"37208",1,0,1,17,0,47,0,895
"37216",1,0,1,16,2500,41,74444,4205
"37217",1,0,1,16,1666,46,118400,4088
"37218",0,0,1,12,1460,43,12876,838
"37228",1,0,1,16,2550,48,38480,3866
"37234",1,0,1,12,2193,45,37000,3906
"37274",1,0,1,11,2032,39,35520,2501
"37282",0,0,1,12,0,37,0,536
"37284",0,0,1,13,300,55,10656,863
"37287",1,0,0,16,2156,53,102120,5251
"37296",1,0,1,16,2000,43,81400,5712
"37297",0,0,1,14,0,42,0,466
"37326",1,1,0,12,2080,36,22200,5383
"37334",0,0,1,13,1949,44,38573.23828125,5419
"37339",0,0,1,14,0,57,0,1348
"37348",1,0,1,12,1760,47,56240,5995
"37364",1,0,1,17,347,51,14800,1229
"37370",0,0,1,13,1380,50,17760,6332
"37405",1,0,1,15,1864,40,34571.3203125,3383
"37431",0,0,0,12,280,40,1036,3073
"37439",0,0,0,9,0,34,0,6225
"37455",1,0,1,16,2112,49,1.48000001907349,1812
"37502",0,0,0,12,690,34,4691.60009765625,4425
"37538",1,0,1,16,2333,33,0,1219
"37561",1,1,0,12,2024,31,30932,4997
"37569",0,0,1,12,922,34,9768,972
"37581",1,0,1,16,2134,48,130240,779
"37587",0,0,1,12,2200,39,0,170
"37592",1,0,1,12,2472,43,51800,726
"37603",1,0,1,12,2390,39,59200,4865
"37633",0,0,1,12,0,47,0,6162
"37634",0,0,1,16,1040,43,37000,417
"37661",0,0,1,16,880,50,5920,1229
"37692",0,0,1,16,1850,36,50263.76171875,3121
"37756",0,0,1,17,2145,35,31080,5345
"37762",1,0,1,14,2167,48,59200,4440
"37763",1,0,1,16,1952,35,79920,1562
"37765",1,0,1,12,2400,41,23976,5842
"37783",1,0,1,16,2752,48,119880,3059
"37811",1,0,1,12,0,59,0,1772
"37830",0,0,1,14,2300,25,35520,2240
"37832",1,0,1,10,1994,38,47360,4390
"37833",0,0,1,16,1645,43,39960,2771
"37846",1,0,1,17,2390,25,90280,1648
"37856",1,1,0,12,1968,25,26640,6113
"37886",0,0,1,17,1668,27,17760,2019
"37888",1,0,1,12,1920,54,0,4992
"37910",1,0,1,14,3486,49,109520,2753
"37912",0,0,1,12,1048,51,25160,107
"37928",0,0,1,14,0,35,0,5472
"37953",0,0,1,17,2328,47,50320,1357
"37960",1,0,0,12,3600,45,0,5080
"37961",0,0,1,16,984,37,113960,4768
"37977",1,0,1,14,1856,49,56240,2971
"37985",0,0,1,17,2000,41,89273.6015625,5199
"37994",1,0,1,15,2080,46,19240,6138
"38005",0,0,1,12,2550,39,17316,1430
"38085",0,0,1,17,1040,43,51800,3665
"38112",1,0,1,12,2548,38,123136,997
"38135",1,0,1,14,886,27,38480,2604
"38140",1,0,1,12,2704,45,50912,1208
"38172",1,0,1,16,1896,53,148000,4881
"38179",1,0,1,12,2383,25,31080,2745
"38191",1,1,0,10,2080,36,44400,6003
"38198",1,0,1,16,2430,35,0,5629
"38206",1,0,1,12,2783,51,0,2190
"38221",0,0,1,14,1797,48,57720,4374
"38252",1,0,1,12,0,52,0,2799
"38255",0,0,1,16,0,38,0,3902
"38263",0,0,1,17,1900,44,68080,266
"38279",0,0,0,16,191,30,1184,301
"38290",1,0,1,16,2106,30,25900,1788
"38312",1,0,1,9,1920,58,74000,2892
"38325",0,0,1,14,1912,39,51356,1927
"38340",0,0,1,12,0,31,7400,6221
"38345",1,0,1,12,2004,49,44400,6132
"38359",1,0,1,14,2124,36,0,672
"38367",0,0,1,16,1477,29,34040,1688
"38371",0,0,1,17,2679,44,60680,5718
"38390",0,0,1,12,0,43,0,1977
"38421",0,0,1,12,0,39,0,2124
"38443",0,0,1,12,0,37,0,3569
"38463",1,0,1,15,2475,48,340400,6256
"38478",1,0,1,12,1830,34,62160,4360
"38493",0,0,1,12,2065,29,22198.51953125,6219
"38498",0,0,1,14,0,55,0,3479
"38504",1,0,0,13,2080,53,37000,3109
"38505",1,0,1,12,2160,30,20720,1651
"38507",1,0,1,17,2020,32,37429.19921875,2084
"38527",0,0,1,16,400,36,8880,1265
"38538",0,0,1,12,960,42,9620,2573
"38543",0,1,0,17,2000,38,69746.4765625,4718
"38546",0,0,1,17,1696,42,32232.919921875,1406
"38555",0,0,1,12,1800,29,34780,2962
"38570",0,0,1,14,2024,48,82880,3301
"38571",0,0,1,12,1581,47,12284,3413
"38581",1,1,0,8,2259,53,14800,691
"38590",1,0,1,12,2448,42,71040,1526
"38603",1,0,1,17,2940,59,778332,25
"38607",0,0,0,14,1888,27,29600,2817
"38609",1,0,1,12,2047,32,26048,4095
"38615",1,0,1,13,2244,50,100640,3303
"38623",1,1,0,12,2300,50,86608.1171875,3257
"38624",0,0,1,12,2260,46,19240,6311
"38650",1,0,1,17,2116,51,78440,3699
"38655",1,0,1,16,2672,38,14800,3648
"38657",1,0,1,16,0,57,0,2807
"38669",1,0,1,16,1920,55,111296,4103
"38682",1,0,1,16,1960,37,71040,1742
"38742",1,0,1,17,1750,40,47064,1430
"38761",1,0,1,16,2570,32,39220,4585
"38765",1,0,1,10,0,56,0,2777
"38775",1,0,1,10,2940,59,13320,1382
"38778",0,0,1,12,3224,36,26373.599609375,5413
"38779",1,0,1,14,1770,45,59940,2547
"38785",1,0,1,12,2500,35,45880,711
"38802",0,0,1,13,1491,28,27380,1633
"38811",0,0,1,17,0,60,0,5704
"38827",0,0,1,12,1200,43,29230,5792
"38868",0,0,1,11,2920,43,65120,158
"38870",0,0,1,13,0,57,0,167
"38876",0,1,0,13,120,36,3552,2257
"38889",0,0,1,16,3120,44,81400,1489
"38894",1,0,1,13,2128,26,42920,6346
"38906",0,0,1,14,0,33,0,1863
"38929",0,0,1,12,1936,41,34040,719
"38932",1,0,1,17,2450,48,133200,1307
"38935",0,0,1,17,2626,25,37000,6209
"38969",0,0,1,12,816,60,8261.3603515625,2633
"38990",1,0,1,17,3120,51,148000,3114
"39004",1,0,1,12,1907,58,0,5369
"39008",0,0,1,16,1470,40,53280,993
"39046",0,0,1,16,1170,31,41440,3179
"39056",1,0,1,12,2304,28,59200,421
"39058",1,0,1,12,2600,54,0,2550
"39066",0,0,1,13,3640,48,207200,5681
"39078",1,0,1,16,2160,27,31820,1633
"39084",0,0,1,14,0,43,0,292
"39085",1,0,1,12,2244,39,82880,719
"39091",1,0,1,17,347,56,99160,1733
"39094",1,0,1,12,1980,31,56684,5381
"39097",0,0,1,12,2084,39,30636,2071
"39111",0,0,1,6,1743,41,22940,418
"39145",1,0,1,17,1504,46,56240,4734
"39181",1,0,1,17,2928,37,284350.90625,4020
"39184",1,0,1,16,0,50,0,1149
"39197",1,0,1,14,2210,42,21460,5377
"39198",1,0,1,12,2500,49,0,1699
"39201",1,0,1,7,2940,55,38835.19921875,1376
"39223",1,0,1,12,1813,29,29600,3522
"39229",1,0,1,13,2205,43,76960,710
"39231",0,0,1,16,0,51,0,2478
"39240",0,0,1,12,0,60,0,2415
"39270",1,0,0,13,2336,26,148,1334
"39291",1,0,1,16,980,48,248526.046875,566
"39292",0,0,1,12,2124,34,22200,4321
"39302",0,0,0,16,1785,52,19025.400390625,592
"39308",0,0,1,16,3224,33,88800,4396
"39321",0,0,1,12,1880,47,56536,5844
"39336",0,0,1,12,1912,30,25752,2704
"39352",1,0,1,17,2473,26,34040,1656
"39389",0,0,1,12,1300,42,17760,360
"39397",1,0,1,6,0,57,0,5035
"39417",0,0,1,12,2000,46,26640,3470
"39425",1,0,1,16,1944,48,31080,1172
"39435",1,0,1,11,2640,37,40256,972
"39449",1,0,1,16,2500,40,127280,4461
"39487",0,0,1,16,0,30,0,3489
"39514",1,0,1,16,3120,49,38480,3664
"39518",0,0,1,10,805,53,13447.2802734375,1650
"39521",0,0,1,12,1666,60,26640,2417
"39522",0,0,1,17,1040,40,44400,1448
"39543",0,0,1,14,2088,33,23845.759765625,471
"39547",0,1,0,14,1824,25,22200,2324
"39574",0,0,1,12,1520,38,16724,1950
"39589",1,0,1,14,0,59,0,238
"39601",1,0,1,8,0,35,0,1618
"39609",1,0,0,12,3750,41,65120,962
"39622",0,0,1,15,0,48,1110,2529
"39623",1,0,1,12,182,43,14800,2095
"39627",0,0,1,13,520,32,3996,2459
"39637",0,0,1,14,1600,37,81400,5712
"39641",0,0,1,13,1807,36,25160,4874
"39651",0,0,1,13,1920,58,60680,4485
"39656",0,0,1,12,1920,43,59200,1188
"39702",1,0,1,14,2108,48,56240,176
"39734",0,0,1,10,0,25,0,6095
"39746",1,0,1,12,2016,29,41440,1981
"39769",0,0,1,17,1287,51,109520,845
"39780",1,1,0,12,1920,40,45880,4691
"39816",1,0,1,12,2000,44,38480,116
"39829",0,0,1,12,2400,58,22275.48046875,2005
"39848",1,0,1,16,2205,44,97680,839
"39849",0,0,1,12,2000,41,0,4322
"39853",0,0,1,12,2365,29,32262.51953125,2622
"39862",0,0,1,12,1280,31,8880,3503
"39865",0,0,1,12,1944,45,16724,1374
"39883",0,0,1,15,1907,41,41440,1851
"39886",1,0,1,15,2500,31,66600,1370
"39887",0,0,1,14,2450,35,33300,4338
"39891",0,0,1,12,770,36,14786.6796875,2902
"39904",0,0,1,12,1560,31,5920,1832
"39916",0,0,1,12,0,37,0,678
"39917",1,1,0,12,2025,40,41440,1849
"39942",0,0,1,17,0,43,0,866
"39951",0,0,1,12,272,44,1184,5798
"39953",1,0,1,17,3120,37,81400,5654
"39973",0,0,1,14,4160,56,44400,3600
"40005",0,0,1,16,0,34,0,1350
"40007",1,0,1,17,1920,45,66600,3888
"40016",1,0,1,16,3000,51,102712,5386
"40078",1,0,1,17,2290,43,300440,3235
"40141",1,0,1,13,2174,31,29600,6077
"40161",0,0,1,12,1820,46,20720,2874
"40172",1,0,1,12,2356,26,33744,1602
"40181",1,0,1,16,2400,48,148000,4878
"40189",0,0,1,16,0,57,0,557
"40192",0,0,1,12,2750,31,1.48000001907349,1461
"40201",1,0,1,14,2500,58,0,2888
"40213",1,0,1,17,1920,50,65120,2189
"40217",0,0,1,12,1880,43,21608,4203
"40262",1,0,1,12,2370,47,90280,3156
"40268",0,0,1,16,1520,50,91760,352
"40295",0,0,1,13,173,28,2012.80004882812,2657
"40310",1,0,1,12,2030,51,29600,4417
"40312",0,1,0,13,1743,37,44400,5726
"40315",1,0,1,12,2250,54,56832,2986
"40336",1,0,1,12,2067,33,37000,2385
"40341",0,0,1,16,1620,47,24889.16015625,782
"40345",1,0,1,14,1898,42,22644,4826
"40357",0,0,1,16,2550,52,70341.4375,327
"40373",1,0,1,14,1757,43,23680,1349
"40375",1,0,1,17,2347,49,72520,2295
"40376",1,0,1,17,2260,51,57720,3933
"40385",1,0,1,12,0,32,0,6092
"40388",0,1,0,13,1859,34,19980,2782
"40418",1,0,1,12,0,38,0,6274
"40419",1,0,1,16,1530,25,14800,5622
"40427",1,0,1,12,2241,36,74000,1007
"40481",1,0,1,12,1755,27,39807.55859375,5553
"40486",1,0,1,9,0,39,0,339
"40488",0,0,1,11,160,56,2220,2777
"40489",0,0,1,16,1482,38,148000,4862
"40494",0,0,1,17,936,30,2960,1421
"40511",0,0,1,16,1813,36,39960,1210
"40515",1,0,1,16,3036,32,56240,3249
"40526",0,0,1,17,2550,41,47360,6161
"40546",0,0,1,12,130,39,4440,4864
"40555",0,0,1,12,1960,50,25160,1123
"40566",1,1,0,15,2296,36,38480,3945
"40584",1,0,1,12,2500,47,31080,3470
"40585",0,0,1,16,50,38,1480,1727
"40591",0,0,1,13,250,48,9620,5470
"40601",0,0,1,12,1960,49,56240,2465
"40611",0,0,1,16,144,41,14800,2029
"40639",0,0,1,14,2550,41,47656,229
"40650",1,0,1,12,2355,50,67932,3599
"40670",1,0,1,17,2662,43,111000,5310
"40676",1,0,1,8,0,47,0,1425
"40690",0,0,1,17,1680,30,48840,3183
"40730",1,0,1,16,2600,46,0,4041
"40732",0,0,1,14,1548,45,8880,75
"40733",1,0,1,12,1440,46,111000,417
"40743",0,0,1,14,1785,45,19240,2251
"40751",1,0,1,17,2508,49,111000,2250
"40752",1,0,1,12,2100,53,53280,1603
"40767",0,0,1,11,1960,46,21645,5906
"40805",1,0,1,16,2700,35,133200,3918
"40821",1,0,1,14,1950,42,71040,1388
"40822",0,0,0,12,0,48,0,222
"40836",0,0,1,13,867,33,6660,5352
"40845",0,1,0,12,1907,55,25900,2746
"40877",0,0,1,15,1409,45,10508,5820
"40880",0,0,1,8,420,29,1036,5463
"40881",1,0,1,12,0,56,0,4790
"40903",1,0,1,12,2444,44,0,389
"40912",1,0,1,12,1792,42,26640,5794
"40918",0,0,1,8,480,34,2516,6312
"40969",1,0,1,16,1784,36,75480,4626
"40987",0,0,1,16,1920,48,50320,5090
"40993",1,0,1,17,2058,49,254486,1412
"41001",0,0,1,17,1596,51,71558,3332
"41027",0,0,1,10,1750,38,20720,1153
"41028",1,0,1,16,3000,30,74000,5561
"41033",0,0,1,14,1795,44,28478.16015625,1028
"41038",1,1,0,12,1500,40,22200,6178
"41053",0,0,1,12,940,35,5542.60009765625,451
"41070",0,1,0,17,2114,27,23680,3294
"41077",0,0,1,11,2500,37,74000,2988
"41081",0,0,1,17,1587,41,46001.359375,3940
"41088",0,0,1,12,384,26,2960,3972
"41101",1,0,1,12,2970,42,0,3692
"41106",1,0,1,16,2286,48,128760,3584
"41125",1,0,1,17,2400,37,44400,4710
"41130",1,0,1,17,2000,55,152440,1414
"41143",1,0,1,13,2000,47,38480,5230
"41146",1,0,1,13,1980,48,49580,3411
"41182",0,0,1,16,3600,25,81400,5790
"41189",0,0,1,14,2080,33,41440,4596
"41196",1,0,1,14,2196,44,108780,2901
"41199",1,0,1,8,1960,33,23586.759765625,5045
"41215",0,0,1,15,1840,27,35520,61
"41230",1,0,0,16,1736,39,57720,4117
"41288",1,0,1,16,2916,45,177600,1498
"41289",1,0,1,12,2250,57,79920,557
"41299",1,0,1,16,2016,30,162800,5753
"41310",0,0,1,16,2080,35,59200,475
"41312",0,0,1,17,216,60,2664,4335
"41325",1,0,1,12,2160,41,53280,4821
"41366",0,0,1,14,0,57,0,2221
"41378",0,0,1,16,2520,25,45880,3702
"41379",1,0,1,14,3430,45,81400,4917
"41384",0,0,1,16,1560,47,29600,4442
"41403",0,0,1,14,2781,25,28120,6218
"41427",0,0,1,13,2160,43,56240,5230
"41429",1,0,1,12,2600,33,51800,1938
"41467",1,0,1,12,1882,60,79920,5737
"41477",0,0,1,16,1960,48,44400,1899
"41488",1,0,1,14,2277,27,53860.16015625,2367
"41493",0,0,1,17,5117,38,362.600006103516,732
"41499",1,0,1,14,3159,35,59200,2606
"41535",1,0,1,13,2772,39,28593.599609375,2934
"41537",1,0,1,12,1920,44,43660,2267
"41553",0,0,1,17,2591,42,69560,1540
"41555",0,0,1,17,2500,40,91760,2303
"41564",0,0,1,17,1026,47,37000,2144
"41572",1,0,1,12,0,39,0,2857
"41581",0,0,1,17,1250,46,29953.720703125,5279
"41597",0,0,1,16,1960,48,73556,5851
"41625",1,0,1,16,2480,34,74000,1310
"41671",0,0,1,17,0,27,0,5857
"41693",0,0,1,14,195,50,1776,1565
"41700",1,0,1,17,2622,52,7104,5443
"41708",0,0,1,12,160,39,2368,6124
"41733",1,0,1,16,4600,25,0,5487
"41749",0,0,1,8,0,59,0,483
"41752",1,1,0,12,1896,51,39960,6087
"41769",0,0,1,17,1279,45,8140,3291
"41772",0,0,1,14,832,31,8880,2930
"41774",1,0,1,16,3060,43,96200,4942
"41776",0,0,1,17,1352,45,6956,5485
"41777",0,0,1,12,0,50,0,597
"41785",1,0,1,16,2706,51,158360,5057
"41791",0,0,1,17,1932,44,115474.0390625,4833
"41794",0,0,1,16,1680,41,22200,438
"41829",1,0,1,12,3300,30,37000,2164
"41831",0,0,1,12,2550,39,51800,5055
"41849",0,0,1,12,1877,49,14800,1647
"41850",1,0,1,16,512,47,122840,1240
"41859",0,0,1,13,1840,51,37000,5823
"41870",0,0,1,17,139,39,2220,2170
"41887",1,0,1,17,277,57,2368,4786
"41892",1,0,1,14,2500,28,35520,5492
"41895",0,0,1,14,1993,41,39960,626
"41898",0,0,1,12,285,46,1776,6211
"41909",0,0,1,16,840,31,39960,4163
"41918",0,0,1,12,0,33,0,1837
"41951",1,0,1,12,1125,30,41440,747
"41955",1,0,1,12,1505,46,48840,2644
"41960",1,0,1,12,2080,25,38480,5445
"41979",1,0,1,12,2448,46,35520,1270
"42010",1,0,1,12,1900,58,64010,1371
"42019",1,0,1,17,2428,50,133200,3070
"42028",1,0,1,12,3264,54,44400,3441
"42056",1,0,1,12,1960,29,39960,2942
"42061",1,0,1,12,1936,26,37000,1909
"42066",0,0,1,8,2160,45,20720,4664
"42080",1,0,1,11,1928,41,62160,3634
"42119",0,0,1,14,2050,55,37000,467
"42122",0,0,0,14,0,50,0,1035
"42129",0,1,0,12,680,60,28120,772
"42131",1,0,1,17,2011,29,41884,3053
"42134",0,0,1,12,1554,37,10804,474
"42168",0,0,1,12,0,31,0,531
"42174",1,0,1,14,3024,32,47360,2976
"42229",1,0,1,16,2772,44,592000,4697
"42235",0,0,1,17,1900,57,66600,2176
"42249",0,0,1,16,0,39,0,3235
"42263",1,0,1,16,2093,25,44400,2240
"42265",1,0,1,17,0,27,0,2948
"42271",1,0,1,12,2245,36,47360,2993
"42275",1,0,1,15,1806,25,21460,2305
"42326",1,0,1,12,1573,50,12060.51953125,4597
"42349",0,0,1,12,1024,49,17760,13
"42367",1,0,1,17,2232,34,79920,1642
"42380",0,0,0,12,2397,53,56240,5689
"42416",0,0,1,17,2310,37,71040,2413
"42426",0,0,1,14,1835,39,15244,4826
"42438",1,0,1,12,520,41,0,4567
"42446",1,0,1,16,2718,33,76960,4822
"42471",1,0,1,12,2200,31,31080,1717
"42476",0,0,1,15,1470,33,29600,5524
"42493",0,0,1,14,2960,42,63640,4281
"42495",1,0,1,14,1924,42,59883.76171875,3940
"42542",1,0,1,16,1470,27,2960,61
"42564",1,0,1,16,2100,25,35468.19921875,5720
"42574",0,0,1,12,1697,34,25160,1003
"42578",1,0,1,16,2400,43,38480,4804
"42589",1,0,1,17,2450,44,111000,3709
"42590",1,0,1,13,1560,44,39960,5571
"42608",1,0,1,12,0,58,0,2419
"42614",1,0,1,10,1970,49,42920,3413
"42617",1,0,1,12,245,47,5180,1743
"42633",0,0,1,10,0,49,0,1991
"42682",1,1,0,14,1960,27,44400,5609
"42686",1,1,0,12,1848,41,51800,3314
"42719",0,0,1,16,1750,56,19654.400390625,581
"42736",0,0,1,17,1802,27,20720,3405
"42747",0,0,1,15,1960,53,65120,4103
"42755",1,0,1,16,1920,42,124320,2408
"42777",0,0,1,17,1950,33,39220,3716
"42780",0,0,1,13,0,44,0,5572
"42812",1,0,1,14,2000,36,96200,4939
"42838",0,1,0,14,0,29,0,986
"42847",0,0,1,12,1840,58,51800,1639
"42864",1,0,1,16,2145,49,38480,5903
"42866",1,0,1,12,2605,42,38480,348
"42878",1,1,0,12,1824,46,70892,1852
"42892",1,0,1,17,1625,27,35520,1652
"42900",1,0,1,12,1013,46,25160,2192
"42901",0,0,1,14,2300,47,0,3200
"42912",1,0,1,14,2976,36,37000,2098
"42919",1,0,1,12,2214,49,50320,5725
"42947",1,0,1,17,2430,35,91760,3072
"42949",0,0,1,16,0,53,0,943
"42962",0,0,1,12,2350,32,38184,5771
"42973",1,0,1,14,2092,28,67236.3984375,1395
"42975",1,0,1,16,2180,37,37000,450
"42997",1,0,1,14,1996,39,51948,1997
"43008",0,0,1,14,2182,31,22644,3583
"43017",0,0,1,12,3700,27,26640,1025
"43036",1,0,1,16,1488,40,0,2900
"43040",0,0,1,13,867,31,7400,5633
"43064",1,0,1,12,1733,34,17760,5421
"43066",0,0,1,16,1858,39,79920,227
"43096",0,0,1,15,0,34,0,1670
"43099",0,0,1,13,520,35,2960,5680
"43120",0,0,1,14,0,47,0,3953
"43150",1,0,1,12,1472,42,0,2263
"43161",1,0,1,16,2820,49,96200,5602
"43164",1,0,1,11,2000,28,23680,5452
"43165",0,0,1,12,924,49,22200,2816
"43181",0,0,1,17,400,60,7104,238
"43187",0,0,1,14,2038,48,54873.9609375,3901
"43196",0,0,1,17,0,37,0,5390
"43208",1,0,1,13,2051,38,34040,1277
"43251",0,0,1,12,0,39,0,2058
"43314",0,0,1,12,1104,42,11224.3203125,3960
"43327",0,0,1,13,1920,44,37000,4613
"43338",1,0,1,11,2744,30,44400,1228
"43347",1,0,1,12,2016,37,57572,2573
"43355",1,0,1,12,4160,39,153920,5075
"43358",1,0,1,12,2020,31,68080,1853
"43362",1,0,1,16,2888,46,38480,4570
"43370",0,0,1,17,1935,27,45880,3022
"43373",1,0,1,12,2750,58,37000,165
"43399",1,0,1,14,2000,59,148000,4045
"43401",1,0,1,16,2277,53,32560,4197
"43402",0,0,1,17,195,33,888,1460
"43404",0,0,1,14,1159,33,10826.2001953125,3232
"43413",0,0,1,12,0,36,0,3951
"43463",0,0,1,12,2000,37,17760,29
"43476",0,0,1,14,240,34,1924,5755
"43488",1,0,1,12,4368,48,83146.1640625,5804
"43511",0,0,1,16,2217,32,42920,432
"43512",0,0,1,12,1945,37,58460,4337
"43532",1,0,1,15,3000,39,125800,5631
"43544",1,0,1,14,2448,28,37296,2196
"43569",0,0,1,12,0,30,0,4196
"43577",1,0,1,12,2500,49,62900,5043
"43588",1,0,1,14,2752,41,45880,3122
"43593",0,0,1,14,390,37,2664,2366
"43604",1,0,1,12,1944,47,41440,2921
"43606",0,0,1,12,1300,53,22068.279296875,309
"43627",0,0,1,16,1522,42,25900,1042
"43651",1,0,1,17,3472,38,63492,4131
"43681",1,0,1,13,2373,28,59200,2454
"43703",1,0,1,12,2337,25,38480,529
"43713",1,0,1,12,1960,35,53280,3583
"43726",1,0,1,14,1125,37,17094,2161
"43731",1,0,1,14,3382,44,88060,1355
"43734",0,1,0,15,416,31,8880,5326
"43747",1,0,1,17,1446,39,114776.9609375,1168
"43762",0,0,1,12,2040,38,36712.87890625,3378
"43784",1,0,1,12,0,47,0,4218
"43785",1,0,1,8,2000,34,37000,6109
"43790",1,0,1,17,2530,52,93240,4696
"43800",1,0,1,17,2565,51,144300,5219
"43805",1,0,1,12,2733,42,121360,1223
"43821",1,0,1,16,0,48,0,6018
"43829",0,1,0,12,1976,33,19980,4418
"43830",1,0,1,16,2312,25,38480,2536
"43837",0,0,1,17,243,52,5920,4253
"43858",1,1,0,17,1960,27,32560,5984
"43869",1,0,1,12,2226,36,37740,578
"43875",1,1,0,16,1713,39,23680,3749
"43893",0,0,1,11,2250,29,56980,4059
"43894",0,0,1,15,0,33,0,2372
"43895",0,0,1,12,2040,30,16280,6195
"43897",1,0,1,11,2695,43,62900,1295
"43899",1,0,1,15,2580,37,68080,6236
"43927",1,0,1,15,2080,58,51800,5610
"43942",0,0,1,14,1504,25,11248,5793
"43953",1,0,1,12,2000,38,0,6157
"43974",1,0,1,17,1750,39,155400,4483
"43989",0,0,1,14,1840,26,19240,1630
"43990",1,0,1,12,2032,36,0,1577
"44001",0,1,0,13,0,51,0,4677
"44004",0,0,1,13,493,26,4588,2421
"44029",0,0,1,17,2040,26,14800,5723
"44033",0,0,1,13,2016,30,25160,3773
"44118",1,0,1,12,3120,42,76960,5572
"44162",0,0,1,17,2250,32,56240,3223
"44197",0,0,1,16,480,50,40700,2593
"44201",1,0,1,17,1845,28,25160,4965
"44233",1,0,1,12,2183,39,34040,3775
"44245",1,0,1,14,2254,37,62160,2639
"44297",0,0,1,12,1750,48,6956,828
"44304",0,0,1,12,427,31,2960,1184
"44340",1,0,1,17,680,47,15392,5820
"44351",0,0,1,12,3120,33,14800,4334
"44365",1,0,1,12,4954,45,29600,111
"44368",0,0,1,16,1482,26,20720,744
"44394",0,0,1,12,1888,37,157102,2784
"44416",0,0,1,14,1907,41,44400,4437
"44423",0,0,1,14,0,35,0,2299
"44439",1,0,1,12,3170,38,48840,4196
"44463",1,0,1,15,2346,44,94868,466
"44466",0,0,1,17,1745,42,74000,4935
"44490",0,0,1,16,0,40,0,4950
"44497",1,0,1,17,1984,48,103600,3814
"44528",0,0,1,12,1520,33,31080,5645
"44531",1,0,1,16,1053,51,74000,2465
"44533",1,0,1,14,2350,54,78440,383
"44542",1,0,1,13,3185,58,8880,3446
"44545",1,0,1,17,2080,36,44400,5076
"44568",0,0,1,16,2151,41,66600,429
"44595",1,0,1,12,2080,26,29600,4667
"44637",1,0,1,16,1968,36,28120,1118
"44638",0,0,1,17,751,33,38480,4584
"44653",1,0,1,17,2420,45,74000,5832
"44677",0,0,1,17,1950,50,56240,2775
"44705",1,0,1,12,2109,37,2368,982
"44736",0,0,1,11,0,40,0,1111
"44743",0,0,1,16,1156,31,20720,3420
"44759",1,0,1,12,3040,41,23680,1500
"44788",1,0,1,15,2400,31,54464,1933
"44805",1,1,0,14,3005,37,37000,2376
"44814",0,0,1,12,2000,37,32560,2187
"44819",1,0,1,17,2940,49,44400,1634
"44821",1,0,1,12,2600,47,87172,2515
"44825",0,0,1,12,1920,48,47360,1391
"44832",0,0,1,12,1880,34,32560,5351
"44855",1,0,1,16,2200,47,59052,697
"44859",0,0,1,12,1821,47,22200,2652
"44863",0,0,1,14,2040,28,23680,2762
"44879",0,0,1,16,17,40,222,394
"44886",1,0,1,17,3172,42,88800,6048
"44890",0,0,1,14,892,32,5920,2382
"44894",1,0,1,12,3120,29,106560,4512
