"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"33429",0,0,1,10,1041,32,17760,5441,9,0,20646
"33436",1,0,1,12,0,39,0,8377,4,1,9235.2001953125
"33441",1,0,1,17,1040,33,33300,8594,3,1,127650
"33461",1,0,1,12,2500,36,47730,116,3,1,60828
"33476",1,0,0,14,2450,40,55500,2898,2,1,60495
"33481",1,0,1,17,2550,37,83916,1589,2,1,85164.75
"33498",0,0,1,17,2850,47,72150,1873,0,1,132123.296875
"33504",1,1,0,11,2600,45,71040,2304,0,1,134310
"33512",0,0,0,16,1040,35,16650,5818,0,1,71040
"33518",0,0,1,14,970,30,10656,7492,1,1,72816
"33536",1,0,1,12,2400,50,38850,392,0,0,52639.53125
"33560",0,0,1,12,1984,56,33300,3156,0,1,64602
"33566",0,0,1,12,1200,50,13320,3841,0,1,73761.71875
"33571",1,0,1,12,0,58,0,820,0,1,87761.0390625
"33586",1,0,1,12,2058,45,38850,3766,0,0,111209.7890625
"33593",1,0,1,17,3000,30,64380,8212,2,1,119880
"33596",1,0,1,16,2115,45,98790,8110,2,1,140970
"33622",0,0,1,12,520,60,3849.47998046875,604,2,1,35702.0390625
"33633",1,0,1,16,2250,56,111000,2549,0,1,116772
"33640",0,0,1,12,1960,38,33300,7629,2,0,73526.3984375
"33656",1,0,1,17,2500,30,66600,7965,0,0,67932
"33681",0,1,0,11,0,56,0,2375,0,0,22644
"33691",1,0,1,16,2162,28,53280,2807,2,1,86580
"33705",0,0,1,16,2080,27,33300,2475,1,1,185825.09375
"33724",0,0,1,16,1960,30,74370,7881,0,1,113220
"33735",1,1,0,12,2600,47,35520,793,0,1,35520
"33737",0,0,1,17,2000,43,51440.73046875,2948,0,0,59420.51953125
"33738",1,0,1,13,2000,25,29136.390625,7636,1,1,53556.390625
"33752",1,0,1,12,804,28,6660,7159,2,1,19980
"33756",1,1,0,12,1739,41,31080,1525,3,1,101219.7890625
"33757",1,0,1,17,2205,31,79920,4605,0,1,145021.5
"33779",1,0,1,13,2141,56,108780,2458,0,1,119008.6484375
"33782",1,0,1,12,3640,49,55500,5289,0,1,194250
"33784",0,0,1,17,358,26,10212,5826,0,1,53835
"33789",1,0,1,16,1880,33,39960,8114,0,1,175119.15625
"33810",1,0,1,17,3640,37,83250,3871,3,1,111000
"33829",0,0,1,12,1840,57,54945,3394,0,1,142674.953125
"33834",1,0,1,13,1800,29,111000,2088,1,1,197580
"33879",0,0,1,16,1960,44,21090,4733,2,1,98985.359375
"33880",0,0,1,17,1585,57,96636.6015625,1690,0,0,96747.6015625
"33894",1,0,1,16,4160,31,80475,4227,0,0,80475
"33902",0,0,1,12,1920,34,42180,6145,3,1,106608.84375
"33921",0,0,1,12,1664,39,26640,4327,2,1,307891.8125
"33923",0,0,1,13,1500,53,27117.30078125,4515,1,0,41772.62890625
"33935",1,0,1,17,2717,54,66600,2400,1,1,66600
"33943",0,0,1,14,1960,46,31080,8676,0,1,110157.5078125
"33945",0,0,1,12,2000,38,26640,3403,2,1,51909.1484375
"33960",0,0,1,16,0,37,0,3503,2,1,67710
"33965",1,0,1,13,0,52,0,2644,0,1,24911.73046875
"33968",0,0,1,12,2860,31,38850,6411,0,0,39516
"33974",1,0,1,6,2080,59,27197.220703125,1968,0,1,41716.01953125
"33982",1,0,1,16,1896,34,106560,5742,2,1,113304.359375
"33987",1,0,1,13,1300,33,26640,6668,2,1,79892.25
"34016",1,0,1,12,1960,31,33300,5074,3,1,113220
"34029",0,0,1,17,1120,29,33300,6122,2,1,81363
"34032",0,0,1,16,11,44,888,1148,0,0,13999.3203125
"34050",1,0,1,14,3640,58,2775,2882,0,1,151809.15625
"34052",1,0,1,16,3289,39,144300,8061,0,1,349650
"34086",0,0,1,16,1880,34,116550,6230,0,0,116572.203125
"34094",1,0,1,9,1920,28,27750,2401,2,1,28712.369140625
"34114",1,0,1,12,2040,39,26640,8603,5,1,49395
"34142",1,1,0,12,1788,26,36060.5703125,6532,2,1,59949.98828125
"34151",1,0,1,14,2000,43,49839,723,1,1,63825
"34175",0,0,1,14,2040,31,37740,7057,2,1,81030
"34183",1,0,1,16,2550,32,105450,5991,0,1,154090.203125
"34222",1,0,1,12,1710,39,46620,8364,0,1,67599
"34226",0,0,1,14,1050,25,13320,2751,3,1,64846.19921875
"34229",0,0,0,12,2550,49,41070,1004,0,1,148074
"34232",1,0,1,16,2080,37,76590,1447,1,1,76590
"34235",0,1,0,11,3432,54,8880,4038,1,1,10545
"34270",1,1,0,12,1652,31,36630,4641,0,0,48181.76953125
"34272",1,0,1,16,1960,45,85581,1646,3,1,93695.1015625
"34280",1,0,1,16,704,55,11323.1103515625,1712,0,1,152368.59375
"34289",1,0,1,13,2500,53,55500,4033,0,1,235320
"34299",0,0,1,10,696,34,4218,700,3,0,17260.5
"34322",1,0,1,15,1300,37,12210,3081,2,1,98790
"34331",0,0,1,15,1240,30,41380.80078125,3287,2,1,137362.5
"34334",1,0,1,12,1320,49,38850,253,0,1,70707
"34368",1,0,1,17,2760,46,165390,2331,2,1,173382
"34376",0,0,1,16,0,34,0,4857,4,1,89022
"34382",1,0,1,16,2064,32,43290,7057,2,1,81030
"34390",0,0,1,17,2270,38,19980,5534,1,0,36630
"34411",0,0,1,12,3120,40,73815,1672,0,1,149184
"34426",1,0,1,11,1936,38,0,2025,3,1,39738
"34435",1,0,1,11,2040,59,66600,2519,0,1,88977.6015625
"34446",1,0,1,15,2550,56,88800,1358,0,1,108946.5
"34466",0,0,1,13,0,34,0,6449,2,0,4795.2001953125
"34469",0,0,1,16,200,50,618.27001953125,2503,2,0,44463.26953125
"34486",1,0,1,12,1980,44,46620,5256,1,1,77700
"34492",1,0,1,16,2000,29,93240,4472,3,1,93240
"34497",1,0,1,12,3198,27,66600,8002,2,1,68820
"34516",0,1,0,12,2040,46,44400,8520,0,0,52379.7890625
"34526",1,1,0,12,2080,57,35520,2653,0,1,74370
"34555",0,0,1,16,1764,37,23241.1796875,5169,1,1,125965.0234375
"34565",1,0,1,12,2550,33,33855,7950,2,1,51437.3984375
"34590",0,0,1,13,2750,43,68820,3067,2,0,68820
"34591",0,0,1,12,1336,56,37740,2457,0,1,46398
"34612",0,0,1,16,1500,40,4440,1771,3,1,58275
"34627",1,0,1,13,1984,41,86580,7944,2,1,126040.5
"34638",0,0,1,17,2016,32,42010.171875,2307,0,0,44351.16015625
"34678",1,0,1,16,2285,44,64044.78125,2647,2,1,81638.28125
"34688",1,0,1,12,1755,31,21978,4790,2,1,100997.7890625
"34689",0,0,1,16,2080,44,51060,3941,0,1,122738.25
"34696",1,0,1,16,2940,35,84915,4474,0,0,84915
"34705",1,0,1,14,2519,36,68820,1713,2,1,68820
"34710",1,0,1,16,2450,55,194250,705,0,1,238650
"34711",0,0,1,16,1984,27,28305,877,1,1,95382.296875
"34734",1,0,1,12,1828,44,39960,2712,2,1,141553.859375
"34744",0,0,1,16,720,39,13586.400390625,1987,3,1,55428.9609375
"34753",1,0,1,14,2295,57,38850,1594,0,1,81030
"34761",1,0,1,12,3084,25,41070,2945,0,0,41070
"34778",1,0,1,17,2585,39,244200,4917,1,1,303851.40625
"34783",0,0,1,16,1536,28,24420,2494,1,0,28749
"34786",0,0,1,16,1944,37,51060,6920,2,1,107203.796875
"34793",0,0,1,16,2056,56,55500,4419,0,1,194283.296875
"34804",0,0,1,14,1847,36,35520,4692,1,1,102120
"34815",0,0,1,13,1104,56,19980,8139,0,1,359640
"34830",1,0,1,16,2381,52,122100,3781,1,1,188700
"34851",0,0,1,12,500,44,9990,4041,2,1,232212
"34859",1,0,1,17,1936,56,56610,8204,0,0,56610
"34864",0,0,1,16,1992,29,91020,4645,0,1,218670
"34871",1,0,1,11,1360,25,16650,7696,3,1,16650
"34911",1,0,1,12,1760,47,114330,3857,1,1,122531.7890625
"34925",0,0,1,17,3472,30,213120,4180,0,0,213120
"34961",0,0,1,12,1715,45,17132.849609375,7348,0,1,95352.328125
"34971",0,0,1,17,2080,38,55500,7865,0,0,55503.328125
"34973",0,0,1,14,1968,30,33300,3664,1,1,85470
"34992",1,0,1,17,2450,44,222000,4041,2,1,232212
"35002",0,0,1,16,1887,58,27605.69921875,6375,0,0,27827.69921875
"35012",0,1,0,12,0,47,0,2970,0,0,1154.40002441406
"35018",0,0,1,16,2550,45,69930,3712,2,1,81030
"35022",1,1,0,12,2048,30,25530,6044,3,1,53835
"35053",1,0,1,12,2223,39,59940,4625,2,1,91020
"35061",1,1,0,12,1040,54,38850,350,0,1,38850
"35062",0,0,1,16,1800,32,62531.8515625,2208,1,1,105254.640625
"35073",1,1,0,12,1760,32,26640,2814,0,0,26640
"35083",0,0,1,17,1978,28,54390,3436,0,1,102524.0390625
"35087",1,0,1,14,2400,48,79920,1961,1,1,115440
"35134",1,0,1,12,2550,28,35520,6109,3,1,39782.3984375
"35137",1,0,1,12,2040,34,35520,5839,0,0,35520
"35143",0,1,0,12,2250,55,24893.970703125,1010,0,0,24893.970703125
"35148",1,0,1,14,2450,53,277500,4304,0,1,329670
"35156",1,0,1,16,2350,54,449550,7023,0,1,464646
"35182",1,0,1,13,2070,30,62160,1957,2,1,63514.19921875
"35185",0,0,1,12,2016,48,34410,1181,0,1,137751
"35201",1,1,0,13,2364,28,33300,3877,3,1,42069
"35246",0,0,1,10,2080,36,39480.48046875,8321,0,0,39480.48046875
"35249",1,0,1,12,1952,51,38850,1918,0,1,71151
"35251",0,0,1,12,1750,29,13320,1385,0,0,32609.580078125
"35257",0,0,1,17,0,41,0,3443,3,1,162060
"35286",0,0,1,17,2024,46,61050,3971,0,1,101010
"35317",0,0,1,12,0,42,0,4777,0,0,1998
"35326",1,0,1,16,2162,28,118770,2580,2,1,170607
"35348",0,0,1,9,0,59,0,1149,0,1,29357.279296875
"35382",1,1,0,12,225,26,1110,6983,0,0,1776
"35386",1,0,1,9,2440,40,128760,5149,0,1,263070
"35400",1,0,1,14,4554,32,111000,8714,3,1,114330
"35411",1,0,1,14,0,57,0,3698,0,1,37119.51171875
"35430",1,0,1,14,1920,25,28860,4698,0,1,51060
"35439",0,0,1,17,2214,31,68820,6728,0,0,68845.53125
"35460",0,0,1,17,2548,54,99900,171,1,1,136974
"35464",1,0,1,12,2070,40,99900,5952,3,1,144411
"35465",0,0,1,17,1720,56,70855.7421875,3058,0,0,71158.7734375
"35466",0,0,1,17,0,38,0,8555,2,1,119880
"35483",0,0,1,17,0,58,0,3100,0,1,188922
"35517",0,0,1,17,2860,26,55500,6497,0,1,92130
"35518",1,0,1,12,2784,38,78368.21875,7026,1,1,160175.21875
"35562",1,0,1,16,4200,43,11100,1877,3,1,149905.5
"35581",0,0,1,17,2040,56,49728,2159,0,1,91908
"35591",1,0,1,12,1760,52,97680,1086,1,1,153801.59375
"35599",1,0,1,17,3528,30,99900,7065,0,0,113886
"35605",0,0,1,13,1212,31,5550,7780,0,1,63270
"35622",1,0,1,12,2444,42,40839.12109375,1289,0,1,90998.90625
"35625",0,0,1,14,0,30,0,7001,3,1,82695
"35638",1,0,1,17,2080,51,222000,1820,1,1,249799.953125
"35647",1,0,1,12,0,46,0,1470,0,0,521.700012207031
"35652",0,0,1,17,0,39,0,5919,3,1,94860.6015625
"35654",1,0,1,12,2480,29,41545.078125,8000,1,1,82602.8671875
"35656",1,0,1,16,2111,44,79920,4715,2,1,108058.5
"35657",0,0,1,15,1880,27,36630,6773,1,1,118770
"35669",1,0,1,15,2000,50,166500,1015,4,1,214341
"35677",0,0,1,17,984,27,8880,7004,3,1,75480
"35678",1,0,1,14,1960,50,39960,3971,0,1,101010
"35683",0,0,1,14,2040,58,43290,3432,0,1,56610
"35706",0,0,1,17,0,30,0,7495,2,1,362970
"35732",1,0,1,14,2189,53,49950,93,0,1,104863.921875
"35745",1,1,0,12,0,43,0,5962,2,1,26640
"35749",1,0,1,12,3096,31,91020,981,2,1,92658.359375
"35752",1,0,1,12,2400,53,79209.6015625,3072,0,1,113350.9765625
"35778",0,0,1,12,1936,42,37404.78125,1024,2,0,42333.1796875
"35789",1,0,1,17,2340,28,128760,7068,0,0,130425
"35833",0,0,1,16,1000,36,6216,6401,0,1,87690
"35840",0,0,1,16,0,32,0,3834,4,1,85581
"35849",1,0,1,12,2250,47,0,1231,0,1,150840.125
"35852",0,0,1,16,2147,55,68265,965,0,0,113553
"35855",0,0,1,14,0,27,0,5407,1,1,28416
"35857",0,0,1,12,1275,35,11100,7715,2,1,88800
"35863",0,0,1,17,1960,35,107670,2991,2,1,177611.09375
"35889",1,0,1,14,3060,29,55722,4029,3,1,59718
"35890",1,0,1,12,2754,26,92019,7457,0,0,151734.78125
"35898",0,0,1,14,1410,56,14430,1846,0,0,24420
"35902",1,0,1,17,2717,60,192030,998,0,1,277833
"35919",1,0,1,16,1814,32,55500,3433,0,1,120990
"35920",0,0,0,14,0,46,0,6161,1,1,23680.740234375
"35921",0,0,1,16,535,35,5550,5519,0,1,83250
"35924",1,0,1,12,3224,27,52170,4506,1,1,99900
"35954",1,0,1,13,1968,47,88689,2950,0,1,168276
"35964",1,0,1,16,2102,34,145410,1357,2,1,256188
"35977",1,0,1,12,1280,53,14430,5916,0,1,15540
"35986",1,0,1,10,0,56,0,3549,0,1,8658
"35994",1,0,0,12,1944,25,22200,1282,3,1,24642
"35998",0,0,1,16,335,38,18481.5,8590,1,1,77353.6796875
"36000",0,0,1,16,381,34,4124.759765625,3672,2,1,109477.078125
"36015",0,0,1,12,1040,49,11100,5352,0,1,35742
"36029",1,1,0,12,2280,34,53280,6500,1,1,125796.296875
"36030",0,1,0,13,1496,42,55500,6616,1,0,111271.953125
"36043",1,0,1,17,2080,44,16650,6989,0,0,16661.099609375
"36048",0,0,1,13,0,34,0,3804,3,1,76199.28125
"36061",0,0,1,11,0,38,0,429,0,1,48211.73828125
"36063",1,0,1,16,1960,31,94350,1178,0,1,194527.5
"36074",1,0,1,15,2796,40,98235,4356,2,1,189004.140625
"36088",0,0,1,12,1260,25,22200,1323,1,1,32967
"36090",1,0,1,12,0,39,0,1635,1,1,18093
"36094",0,0,1,14,1240,25,12210,655,0,0,12654
"36095",1,0,1,12,2430,33,51060,1199,0,1,94572
"36096",1,0,1,14,2570,25,56055,8668,0,1,57165
"36098",1,0,1,16,4160,25,44400,6345,0,1,77700
"36106",1,0,1,14,1715,28,38850,3346,0,1,167610
"36107",1,0,1,14,1363,60,2675.10009765625,121,0,1,97864.2578125
"36123",0,0,1,12,0,37,0,4835,2,0,23032.5
"36131",1,1,0,16,1612,58,122100,1111,2,1,145854
"36157",0,0,1,14,2330,37,53280,2221,0,0,53760.62890625
"36173",1,0,1,17,2223,29,61050,4272,0,1,151321.859375
"36193",0,0,1,16,1960,27,33300,5851,1,1,70002.1484375
"36195",0,0,1,13,1246,29,11100,3318,2,0,41292
"36207",0,0,1,12,3000,34,57720,6525,0,0,147291.453125
"36233",0,0,1,12,2040,36,0,6910,2,1,64380
"36253",1,0,1,12,2000,31,0,551,3,1,99012
"36257",1,0,1,12,1960,55,38850,1390,0,1,53835
"36261",0,0,1,12,1275,55,35902.94921875,4683,0,1,89638.046875
"36267",0,0,1,17,1030,38,83250,3391,3,1,183176.640625
"36268",0,0,1,16,2223,52,36075,7153,1,1,148740
"36269",1,0,1,12,2250,52,39960,3956,0,1,59940
"36272",0,0,1,14,2496,50,32296.560546875,6069,0,0,32296.560546875
"36294",0,0,1,16,1004,38,16650,7261,5,1,115440
"36302",0,0,1,17,0,30,0,6135,0,1,14208
"36318",1,0,1,13,2080,35,31080,3686,0,0,50369.578125
"36325",1,0,1,16,1920,33,66600,1081,1,1,127650
"36328",0,0,1,17,1772,40,74370,3793,3,1,148851
"36335",1,0,1,17,2940,60,149850,3395,0,1,195915
"36348",0,0,1,14,2250,47,4995,7349,3,1,20757
"36360",1,0,1,14,2805,39,57498,1318,2,1,99678
"36376",1,0,1,12,1848,53,42180,2878,0,1,51289.76953125
"36380",1,0,1,14,2000,42,48285,7420,1,1,94268.96875
"36383",0,0,1,17,1500,27,4440,4178,0,0,48840
"36394",0,0,1,17,1221,59,17538,1825,0,1,353971.21875
"36426",0,0,1,17,1780,29,38850,5043,0,0,61050
"36455",0,0,1,16,1904,56,63936,6258,0,1,81489.5390625
"36458",0,0,1,12,1936,54,81030,1564,0,1,113319.8984375
"36459",0,0,1,14,1250,36,9990,6847,2,0,25121.51953125
"36463",0,0,1,12,0,56,0,1580,0,0,55109.28125
"36467",0,0,1,13,2040,35,22200,8424,2,0,45177
"36483",1,1,0,13,2730,31,55500,7146,2,0,55500
"36487",1,0,1,12,0,31,0,4978,0,0,18810.060546875
"36510",1,0,1,12,2470,51,59940,7184,2,1,163516.3125
"36513",0,0,1,17,962,57,41780.3984375,148,0,1,176134.796875
"36535",1,1,0,13,2295,28,41070,6428,0,0,41070
"36547",0,0,1,13,176,43,3774,7714,0,0,41070
"36562",1,0,1,17,1040,30,5550,8705,0,0,6660
"36574",1,0,1,13,2115,38,68265,4290,1,1,99278.3984375
"36580",1,1,0,13,0,58,0,427,0,0,11322
"36583",0,0,1,16,1984,27,66600,6015,0,0,72763.828125
"36592",1,0,1,12,2304,50,83250,4346,0,1,140970
"36622",1,1,0,10,1960,47,29631.44921875,6789,0,1,29631.44921875
"36626",1,0,1,12,2040,32,49950,205,2,1,50505
"36635",1,0,1,13,2080,30,52170,1907,3,1,52170
"36661",0,0,1,16,90,33,1110,3656,2,1,533910
"36690",1,0,1,17,1560,39,72150,845,0,1,95662.0234375
"36693",1,0,1,13,2480,39,61050,8287,2,1,160506
"36696",1,0,1,17,765,42,83250,5785,3,1,181485
"36714",1,0,1,16,1928,30,61050,8690,2,1,122211
"36715",0,0,1,12,1488,36,0,1380,1,0,21356.400390625
"36719",1,0,1,12,2000,59,29304,912,1,1,59274
"36722",1,0,1,12,1320,53,74370,7985,1,1,101800.3203125
"36726",1,1,0,11,176,46,2775,2133,2,1,82917
"36756",0,0,1,14,1375,28,33300,4133,2,0,35520
"36767",1,0,1,12,3000,36,99900,2694,1,1,102675
"36775",1,0,1,14,1562,39,13147.9501953125,8334,0,0,26294.7890625
"36779",1,0,1,16,2142,38,58830,638,2,1,102122.21875
"36780",0,0,1,17,2079,36,119265.0625,7085,3,1,220070.8125
"36784",1,0,1,16,2340,49,188700,4275,2,1,406260
"36817",1,0,1,17,0,29,0,1814,1,0,62215.5
"36838",1,0,1,12,288,38,8928.83984375,7963,4,1,33423.2109375
"36842",1,0,1,14,1944,56,88800,7933,0,1,149295
"36847",0,0,1,14,1880,46,79920,3813,0,0,79953.296875
"36850",0,0,1,12,520,35,2553,1258,2,0,12383.16015625
"36854",1,0,1,14,2550,56,57824.33984375,4132,2,1,155958.328125
"36896",0,0,1,14,1470,35,39960,829,1,1,84360
"36906",0,0,1,14,1976,34,46620,5703,2,1,104340
"36913",0,1,0,12,1960,39,24420,7635,1,0,39614.7890625
"36918",0,0,0,16,2150,50,166500,6699,0,1,307414.5
"36928",0,0,1,14,2500,50,177600,2783,0,1,296925
"36929",1,0,1,12,2880,46,166500,1778,0,1,231435
"36930",0,0,1,17,1228,28,46620,5685,0,0,46620
"36977",1,0,1,12,0,30,0,1993,0,0,8658
"36986",0,0,1,1,1500,51,9990,2054,1,0,11691.6298828125
"36999",1,0,1,17,2040,29,43023.6015625,3762,3,1,108508.046875
"37009",0,0,1,12,324,35,2664,6018,5,1,51871.41015625
"37040",0,0,1,16,1960,30,52170,6879,1,1,121567.203125
"37041",0,0,1,13,1944,30,33300,8661,1,0,39294
"37045",0,0,1,17,1634,54,62160,788,0,1,130647
"37056",1,0,1,12,2450,29,35520,5472,0,0,139860
"37069",1,0,1,12,1848,54,59940,1497,0,1,121290.8125
"37070",0,0,1,12,2040,49,27750,1320,0,0,36630
"37099",0,0,1,11,0,50,0,3070,4,0,11524.01953125
"37101",0,0,1,15,2000,29,46620,6554,0,0,146631
"37104",1,0,1,16,1999,49,89799,1176,1,1,94150.203125
"37106",1,0,1,14,2040,32,28860,7383,0,1,61050
"37111",0,0,1,14,0,31,0,6040,4,1,197025
"37135",0,0,1,12,0,48,0,5111,0,1,68598
"37145",1,0,1,12,1880,60,46454.609375,1329,0,1,59318.3984375
"37157",1,0,1,12,3900,41,44400,7018,2,1,86025
"37163",0,0,1,12,2040,57,30624.900390625,5850,2,1,71297.5234375
"37168",1,0,1,17,2440,28,84360,1530,0,0,95460
"37185",0,0,1,16,1645,46,46620,6184,1,1,142746
"37192",0,1,0,16,320,28,29970,4389,1,1,62494.109375
"37199",1,0,0,16,1828,44,73815,5004,2,1,148185
"37208",1,0,1,17,0,59,0,11,0,0,45288
"37216",1,0,1,16,1040,53,75480,1758,0,1,130425
"37218",0,0,1,12,1880,55,25050.48046875,5115,0,1,75861.84375
"37228",1,0,1,16,0,60,0,2324,0,1,116261.3984375
"37234",1,0,1,12,1944,57,39960,3574,0,1,111111
"37274",1,0,1,11,1670,51,29970,1286,0,1,31929.150390625
"37276",0,0,1,16,2530,30,72150,359,0,0,72150
"37282",0,0,1,12,2040,49,42180,4214,0,0,66600
"37296",1,0,1,16,2064,55,69917.7890625,7073,0,1,138994.203125
"37297",0,0,1,14,0,54,0,3224,0,1,54457.7109375
"37326",1,1,0,12,780,49,12121.2001953125,8391,2,1,30582.720703125
"37334",0,0,1,13,1348,56,38850,6556,0,1,58347.1484375
"37347",1,1,0,14,1500,57,0,6928,0,1,71334.1484375
"37354",0,0,1,14,1520,27,6660,456,2,0,6660
"37405",1,0,1,15,1920,52,30747,1020,0,1,104124.65625
"37420",1,0,1,17,2340,31,49950,2364,1,1,88911
"37433",0,0,0,12,0,35,0,3413,3,1,88800
"37454",1,0,1,11,5006,35,95214.6875,272,2,1,110613.71875
"37463",0,0,1,17,0,25,0,6731,0,0,18870
"37480",1,0,1,15,1548,33,7770,7041,0,1,95460
"37523",0,0,1,12,2080,25,13320,6031,2,0,54390
"37532",1,0,0,17,1992,38,133200,2939,2,1,194305.5
"37535",1,0,1,17,1880,33,35520,4284,1,1,73593
"37538",1,0,1,16,2080,45,0,3187,0,0,66600
"37543",1,0,1,14,1824,34,46620,7618,2,1,72682.796875
"37550",0,0,1,14,2000,27,133200,3053,0,1,237984
"37569",0,0,1,12,0,47,0,8396,0,1,42180
"37580",1,0,1,17,2400,33,53280,2573,2,1,197635.5
"37581",1,0,1,16,348,60,22200,260,0,1,123765
"37582",1,0,1,16,2550,25,44400,3022,0,0,44511
"37591",0,0,1,12,0,36,0,3045,2,1,5869.68017578125
"37603",1,0,1,12,3060,51,142085.546875,1407,0,1,149189.546875
"37634",0,0,1,16,1980,55,91020,1403,0,1,148928.703125
"37667",1,1,0,17,2115,30,45066,6791,0,0,45066
"37692",0,0,1,16,1919,48,38850,4555,2,1,95016
"37693",0,0,1,16,1880,32,41625,7018,2,1,86025
"37697",1,0,1,12,2080,38,0,3751,2,1,77922
"37719",0,0,1,13,1920,28,19258.5,8620,1,0,24364.5
"37746",1,0,1,14,2550,36,106560,4633,4,1,106560
"37756",0,0,1,17,2382,47,55500,3533,0,1,172327.5
"37762",1,0,1,14,1960,60,47730,773,0,1,100144.203125
"37763",1,0,1,16,2295,47,133200,558,1,1,159507
"37783",1,0,1,16,2304,60,111000,864,0,0,313353
"37784",1,0,1,14,0,26,0,2520,0,0,555
"37799",1,0,1,17,3262,36,62160,3275,0,1,73204.5
"37814",1,1,0,12,1480,33,4218,3006,0,1,9546
"37818",1,0,1,16,2080,32,60375.12109375,8170,0,1,158388.125
"37821",1,0,1,12,1960,30,75480,3865,0,1,102120
"37825",1,0,1,17,3133,33,133200,3290,1,1,199800
"37830",0,0,1,14,1008,37,9879,7841,2,0,40182
"37833",0,0,1,16,2250,56,42180,4655,0,1,94629.71875
"37846",1,0,1,17,2400,38,136530,8615,2,1,184406.515625
"37886",0,0,1,17,585,40,9990,6942,3,1,76590
"37929",0,0,0,14,1900,38,25530,6068,1,1,142387.46875
"37938",1,0,1,12,0,25,0,5973,0,0,29304
"37946",1,0,1,13,0,30,0,4559,2,1,11754.900390625
"38005",0,0,1,12,2000,52,55500,3455,0,1,109890
"38044",1,0,1,16,2056,31,31080,3959,0,0,31082.220703125
"38072",1,0,1,14,2400,34,66600,106,2,1,77700
"38085",0,0,1,17,1032,56,55500,2626,0,1,224775
"38112",1,0,1,12,2083,50,64657.5,508,0,1,145094.765625
"38118",1,0,0,11,477,27,4622.0400390625,5238,2,1,19740.240234375
"38121",1,0,1,10,50,28,333,1609,0,0,26529
"38135",1,0,1,14,1984,39,33300,6762,2,1,367410
"38140",1,0,1,12,1560,57,42180,2159,0,1,91908
"38147",0,0,0,12,2015,29,24420,5099,0,1,67716.65625
"38153",0,1,0,12,1691,25,33734.01171875,7257,0,0,33734.01171875
"38165",1,0,1,17,1771,36,82695,7001,3,1,82695
"38168",0,0,1,17,1440,29,49950,2335,2,1,154410.984375
"38170",0,0,1,16,2530,26,55500,5259,0,0,55527.75
"38179",1,0,1,12,2805,37,77700,7715,2,1,88800
"38193",1,0,1,17,2250,30,38295,5826,0,1,53835
"38198",1,0,1,16,2892,47,138750,5928,2,1,160083.09375
"38205",1,0,1,14,1960,32,66600,7136,0,1,188700
"38224",1,0,1,16,2295,25,27306,918,0,1,41736
"38233",1,0,1,17,1864,32,122100,2946,0,1,182600.546875
"38255",0,0,1,16,1500,50,0,4517,1,1,55500
"38263",0,0,1,17,2550,56,86580,653,0,1,141264.15625
"38290",1,0,1,16,1960,42,143190,4478,1,1,146433.421875
"38302",0,0,1,16,1984,33,27750,7702,0,1,94350
"38322",0,0,1,14,1868,34,12210,5849,2,1,64491
"38340",0,0,1,12,1813,43,41070,2338,2,1,137640
"38358",0,0,1,12,0,57,0,1952,1,1,87233.7890625
"38359",1,0,1,14,1440,48,64373.33984375,2332,0,1,74240.1328125
"38371",0,0,1,17,2820,57,88800,6549,0,1,109224
"38390",0,0,1,12,0,55,0,2510,0,1,92685
"38443",0,0,1,12,1565,49,12210,2590,1,0,55278
"38463",1,0,1,15,2000,59,44400,1374,1,1,59163
"38478",1,0,1,12,2500,46,61050,3264,1,1,85895.1328125
"38505",1,0,1,12,1764,43,18870,7548,0,0,18870
"38507",1,0,1,17,2000,44,38533.6484375,3799,2,1,46325.8515625
"38543",0,1,0,17,1920,50,95460,5755,1,1,143303.21875
"38546",0,0,1,17,2100,54,36630,3201,0,1,103674
"38547",1,0,1,12,1904,28,36630,6916,1,1,89910
"38555",0,0,1,12,2450,41,33855,3273,2,1,211455
"38570",0,0,1,14,2772,60,102120,2820,0,0,111239.7578125
"38571",0,0,1,12,1968,60,21090,5180,0,1,71373
"38588",1,0,1,17,2440,31,92130,154,2,1,93739.5
"38607",0,0,0,14,1092,39,55500,927,4,1,149850
"38609",1,0,1,12,543,44,4440,4653,0,0,17760
"38624",0,0,1,12,0,57,0,177,0,0,18368.279296875
"38626",1,0,1,17,1896,28,49117.5,990,0,0,51892.5
"38655",1,0,1,16,2185,50,49950,1075,1,1,78810
"38681",0,0,1,16,2080,33,35520,5956,0,1,82140
"38683",1,0,1,17,1785,51,72150,2749,1,0,88800
"38702",1,1,0,14,74,39,1332,1288,3,1,69042
"38726",1,0,1,12,2080,29,32190,7036,1,1,43290
"38728",1,0,1,12,2496,36,147416.875,6793,0,0,147416.875
"38742",1,0,1,17,1612,53,54390,3455,0,1,109890
"38753",1,0,1,11,0,28,0,4335,3,0,30105.419921875
"38754",0,0,1,14,1612,35,46620,3183,3,1,103785
"38756",1,0,1,13,1422,34,11100,6366,0,0,13486.5
"38761",1,0,1,16,2760,44,66600,1930,0,1,123425.34375
"38763",1,1,0,16,2000,32,95460,6748,3,1,136086
"38779",1,0,1,14,1960,57,52170,7179,0,1,85470
