"","male","black","white","edu","hours","age","inc_labor","int_id"
"18604",0,0,1,17,2064,38,109200,3392
"18608",1,0,1,17,2842,34,72618,3532
"18620",1,0,1,12,1544,31,38220,1740
"18654",1,0,1,15,2500,45,42770,4161
"18680",1,0,1,12,2208,44,80080,5624
"18718",0,0,1,17,277,38,3640,6516
"18734",1,0,1,12,2036,38,60242,4222
"18742",1,1,0,12,979,31,14732.900390625,2870
"18759",1,0,1,17,3298,48,89180,456
"18773",1,0,1,12,2880,45,72800,5056
"18775",0,0,1,12,1112,27,9100,1170
"18780",1,0,1,12,2024,43,50960,2595
"18790",1,0,1,14,2805,26,60060,2454
"18837",0,1,0,12,430,39,910,1374
"18841",0,0,1,16,1960,29,49140,557
"18855",1,1,0,11,714,25,6086.080078125,7092
"18865",1,0,1,16,2218,47,39312,3318
"18875",1,0,1,12,1638,25,20020,987
"18884",0,0,1,9,0,36,0,4516
"18892",1,0,1,13,1770,42,65520,2501
"18901",0,1,0,16,2100,45,49140,3901
"18907",0,0,1,13,2328,44,18746,1257
"18927",0,0,1,16,1808,26,27300,2580
"18949",0,0,1,14,1335,54,45500,1516
"18963",1,0,1,11,0,44,0,5057
"18965",0,0,1,16,1746,42,47320,2829
"18990",1,0,1,16,2350,46,154700,4594
"18996",1,0,1,12,2770,31,12740,6308
"19026",0,0,1,9,602,58,5096,1849
"19033",1,0,1,16,2343,31,104265.9765625,325
"19046",0,0,1,13,1091,36,15470,2953
"19053",0,0,1,12,2000,28,38220,419
"19070",1,0,1,16,1704,37,54600,103
"19073",1,0,1,17,3380,48,91000,6195
"19104",0,0,1,12,1480,49,33171.3203125,728
"19107",0,0,1,16,1285,37,12264.98046875,2683
"19142",0,0,1,13,1872,33,36400,6193
"19158",1,0,1,17,1491,57,65055.8984375,4124
"19163",1,0,1,8,1736,52,70980,5007
"19171",0,0,1,14,0,29,0,5802
"19178",0,0,1,17,2196,25,32760,5498
"19179",1,0,1,16,2000,27,0,3502
"19184",1,0,1,12,0,57,0,5014
"19208",1,0,1,17,1978,30,43680,41
"19215",1,0,0,12,2006,55,52234,5828
"19221",1,0,1,12,2156,38,50960,7038
"19223",0,0,1,14,2020,34,54600,3689
"19248",1,0,1,12,1496,32,40040,1219
"19252",0,0,1,12,0,38,0,2400
"19280",0,0,1,14,1224,32,21840,5261
"19307",1,0,1,12,2052,33,33670,1837
"19312",1,0,1,14,2220,40,42770,259
"19314",1,0,1,12,1982,53,42742.69921875,4224
"19316",0,0,1,12,1075,38,10920,2183
"19359",1,0,1,16,3083,41,67372.7578125,1600
"19378",1,0,1,16,1560,45,70980,6408
"19390",1,0,1,17,2209,31,50960,4857
"19414",0,1,0,12,1800,46,38884.30078125,6556
"19437",0,0,1,12,0,29,0,4480
"19454",0,0,1,17,1694,31,54600,2281
"19466",0,0,1,12,3040,36,27300,2730
"19475",1,0,1,16,2500,42,63700,5556
"19484",0,0,1,14,3830,31,38220,1986
"19487",1,0,1,16,2124,38,55510,5328
"19524",1,0,1,17,3036,38,600600,4035
"19531",1,0,1,16,2563,43,111020,55
"19532",0,0,1,12,0,43,0,411
"19565",0,0,1,12,0,44,0,6008
"19597",1,0,1,16,1330,57,41454.140625,3365
"19633",1,0,1,16,3380,29,52780,5035
"19680",0,0,1,12,0,45,0,3512
"19696",1,0,1,14,2600,33,125034,6884
"19704",1,0,1,17,2400,46,45500,2439
"19714",0,0,1,17,238,43,5460,3774
"19723",0,0,1,17,2510,34,67340,894
"19743",1,0,1,17,1410,57,69533.1015625,4121
"19761",0,0,1,12,1974,28,16380,413
"19769",1,0,1,16,2730,58,169964.34375,7254
"19785",0,0,1,16,2429,45,72800,1149
"19790",1,0,1,17,2470,31,143780,3769
"19821",1,0,1,17,2520,39,50050,20
"19846",0,0,1,17,2250,44,66306.2421875,493
"19881",0,0,1,12,2008,28,45500,4058
"19882",0,0,1,12,2805,30,94640,527
"19892",0,0,1,12,1144,38,27300,5008
"19896",0,0,1,17,1590,40,30894.5,2762
"19901",1,0,1,13,2000,36,32760,5243
"19942",0,0,1,12,2320,37,13286,1278
"19943",1,0,1,14,2510,48,25480,2752
"19946",1,0,1,17,0,57,0,882
"19950",0,0,1,12,0,54,0,5808
"19971",1,0,1,15,2004,39,43680,3260
"19979",1,0,1,17,2000,40,69160,5275
"19990",0,0,1,13,1783,45,32032,1335
"19992",0,0,1,12,1175,49,3434.34008789062,6748
"19995",1,0,1,12,2868,28,32760,6894
"20001",0,0,1,12,1763,45,40040,1460
"20039",1,0,1,11,0,25,0,3423
"20046",1,0,1,14,2156,39,54600,4751
"20049",1,0,1,17,2455,44,87360,2005
"20063",1,0,1,12,2187,47,77044.2421875,493
"20073",1,0,1,14,1915,31,18200,1815
"20114",1,0,1,17,2847,28,87360,1578
"20115",1,0,1,12,2205,34,36400,2347
"20117",0,0,1,17,832,36,9100,3475
"20121",0,0,1,16,1088,48,14560,1090
"20132",0,0,1,12,2276,40,17290,6068
"20159",1,0,1,12,2940,35,33852,4057
"20162",0,0,1,17,1648,25,10010,4832
"20176",1,0,1,16,2151,39,63700,5371
"20187",1,0,1,16,2040,32,56128.80078125,521
"20195",0,0,1,16,960,32,14130.48046875,5093
"20203",0,0,1,14,1822,56,36400,3304
"20207",1,0,1,12,2020,37,67340,3475
"20211",0,0,1,17,1280,36,21840,1801
"20251",0,0,1,16,1920,26,69888,4579
"20257",0,0,1,17,1684,37,25480,1808
"20268",0,0,1,12,0,32,0,2254
"20271",0,1,0,11,1520,50,7594.85986328125,5790
"20290",0,0,1,13,0,51,0,1018
"20313",1,0,1,12,1715,52,56159.73828125,3464
"20317",1,0,1,17,2390,33,231140,5135
"20385",0,0,1,14,700,44,2184,6572
"20394",1,0,1,13,2924,41,49868,2170
"20396",0,0,1,16,1136,29,43680,5307
"20412",1,0,1,16,2048,38,20183.80078125,1290
"20423",1,0,1,12,2259,30,47320,1978
"20444",1,0,1,12,2140,30,52780,2613
"20456",1,0,1,12,2538,47,63700,4904
"20480",0,0,1,12,2008,26,17290,3753
"20485",0,0,1,12,1528,31,76440,3704
"20497",0,0,1,12,0,59,0,4830
"20499",1,0,1,17,3096,51,113422.3984375,1335
"20500",1,0,1,14,2017,28,35490,432
"20503",1,0,1,12,2090,33,35096.87890625,989
"20507",1,0,1,12,1128,27,17406.48046875,6957
"20528",0,0,1,15,448,41,3725.5400390625,1116
"20534",0,0,1,14,345,58,2730,1876
"20538",1,0,1,12,2440,31,60060,879
"20551",0,0,1,12,1000,32,8242.7802734375,4801
"20567",1,0,1,10,269,48,1881.88000488281,2916
"20574",0,0,1,16,1736,33,45500,6646
"20579",0,0,1,14,2176,31,30940,3266
"20580",1,0,1,12,2026,34,54600,5307
"20615",1,0,1,11,1855,55,50960,5210
"20643",1,0,1,11,2536,32,33670,5427
"20660",0,0,1,17,1620,27,45500,1234
"20695",1,0,1,12,2156,44,47360.0390625,2362
"20696",0,0,1,17,1343,40,44590,1239
"20700",1,0,1,15,2000,43,52780,5886
"20703",1,0,1,17,2680,36,72800,1141
"20704",0,0,1,12,0,35,0,3019
"20706",1,0,1,9,1530,33,16958.759765625,4994
"20708",0,0,1,13,1860,51,27809.599609375,6369
"20730",0,0,1,14,480,33,5278,3220
"20756",1,0,1,17,2140,36,22568,3431
"20761",0,0,1,8,1000,50,20020,5338
"20769",0,0,1,12,1250,35,18378.359375,4286
"20773",0,0,1,17,1639,35,67340,298
"20788",1,0,1,12,2226,55,45500,4707
"20791",1,0,1,11,1739,35,72800,3225
"20801",1,0,1,11,1960,48,50960,5141
"20829",0,0,1,12,0,59,0,4408
"20835",1,0,1,10,2430,27,18200,4257
"20852",1,1,0,17,2273,34,40586,1707
"20858",1,0,1,12,0,58,0,2311
"20869",1,0,1,12,2056,32,54600,2300
"20870",1,1,0,16,1493,43,0,5332
"20900",0,0,1,12,720,34,9172.7998046875,5965
"20915",1,0,1,9,864,42,9100,5551
"20955",1,1,0,9,1880,55,36400,3575
"20975",0,0,1,15,2760,58,80891.71875,2325
"20977",0,0,1,12,2142,34,27300,2800
"20978",0,0,1,12,0,29,0,6397
"21023",0,0,1,17,1638,40,48412,5021
"21059",1,0,1,16,2070,42,96824,3242
"21072",0,0,1,13,2600,35,72800,3302
"21075",0,0,1,12,500,39,10920,107
"21089",0,0,1,12,2160,43,50960,800
"21097",0,0,1,12,220,46,1110.19995117188,5766
"21129",0,0,1,14,2122,30,43680,1152
"21177",0,0,1,12,0,26,0,802
"21180",1,0,1,15,3005,29,81900,3762
"21208",0,0,1,12,0,30,0,594
"21212",0,1,0,12,1553,28,28574,4543
"21219",1,0,1,16,2043,30,58458.3984375,5322
"21220",1,0,1,14,1880,40,76440,2722
"21228",0,0,1,13,2205,41,94640,5587
"21233",1,0,1,13,2864,32,34216,2317
"21275",1,0,1,12,4056,41,66885,4481
"21280",0,0,1,17,1931,38,58227.26171875,134
"21288",1,0,0,17,2772,57,148239,3381
"21296",1,0,1,12,2358,30,38220,1627
"21337",0,0,1,12,960,34,5460,2063
"21356",1,0,1,17,3425,60,11271.259765625,6783
"21367",1,0,1,16,2016,31,43680,4941
"21374",1,0,1,12,1880,42,27300,108
"21403",1,0,1,12,2040,60,43680,5019
"21410",1,1,0,12,828,43,18837,7217
"21449",1,0,1,14,1546,52,50960,3291
"21460",1,0,1,12,3120,30,1146.59997558594,6794
"21473",0,0,1,12,2587,48,31766.279296875,6399
"21534",0,0,1,12,2520,59,22932,4322
"21583",1,0,1,17,2350,43,145600,639
"21606",0,0,1,12,1928,60,34580,4285
"21613",1,0,1,12,2760,53,78260,3568
"21637",1,0,1,16,1944,38,54600,5232
"21665",1,0,1,12,2472,41,27300,457
"21682",1,0,1,12,2957,27,41860,3864
"21691",0,0,1,17,1575,50,49140,2832
"21735",1,0,0,12,2820,47,25480,5578
"21749",0,0,0,13,0,28,0,3379
"21780",1,0,1,15,2268,27,23660,3853
"21792",0,0,1,14,1091,27,5460,6394
"21816",0,0,1,12,1760,42,32760,5750
"21836",1,0,1,12,2104,25,27300,1242
"21854",1,0,1,12,1560,54,23296,3368
"21860",0,0,1,17,0,41,0,2890
"21864",0,0,1,17,2715,34,54600,4845
"21867",0,0,1,15,951,40,18200,2752
"21881",0,0,1,13,1960,31,54600,1408
"21890",0,1,0,15,1406,40,27300,243
"21898",1,0,1,14,2005,52,80080,1090
"21900",0,0,1,12,0,33,0,5879
"21914",1,1,0,12,2750,34,38220,5563
"21945",1,0,1,10,3600,41,12558,4414
"21960",0,0,1,16,312,31,4080.43994140625,2884
"21975",1,0,1,17,1595,27,44590,5975
"22009",1,0,1,15,2376,42,72254,1728
"22021",1,0,1,17,3244,37,91000,485
"22027",0,0,1,16,696,30,4368,1511
"22059",0,0,1,16,1984,49,78260,6418
"22064",0,0,1,13,1832,35,25480,2530
"22072",0,0,1,14,2000,43,93912,5735
"22087",1,0,1,12,2450,30,81900,4476
"22091",1,0,1,14,2034,26,40040,4861
"22100",0,0,1,13,320,31,5824,4941
"22110",0,0,1,17,1646,29,61880,4497
"22120",0,0,1,12,1325,46,17963.400390625,5728
"22155",0,0,1,12,1536,36,20020,983
"22157",1,0,1,12,2092,34,23660,3948
"22179",0,0,1,12,0,56,0,2771
"22186",1,0,1,12,2040,31,29343.859375,933
"22212",0,1,0,16,1943,32,12740,785
"22237",0,0,1,16,1714,25,23660,1558
"22240",1,0,1,16,2739,31,32760,4114
"22245",1,0,1,16,2250,32,56383.6015625,4568
"22247",1,0,1,9,2020,45,25552.80078125,3572
"22270",1,0,1,8,0,59,0,4611
"22275",0,0,1,12,2182,35,40950,2453
"22321",1,0,1,16,2232,42,47320,3205
"22360",0,0,1,12,776,28,14560,4102
"22374",1,0,1,17,3000,40,63700,2986
"22387",0,0,1,12,2250,31,53346.01953125,3558
"22395",0,0,1,12,1980,50,34350.6796875,6623
"22419",0,0,1,14,520,34,4368,319
"22431",1,0,1,17,2190,38,132860,2264
"22439",0,0,1,16,2112,40,58240,1572
"22484",0,0,1,12,2450,32,2184,5414
"22489",0,0,1,17,0,45,0,3539
"22492",0,1,0,12,1828,58,40040,3591
"22518",0,0,1,14,0,33,0,5491
"22522",1,0,1,12,1988,28,29900.779296875,2761
"22526",1,0,1,12,2467,39,40746.16015625,4145
"22544",1,1,0,15,0,50,0,5090
"22594",1,0,1,16,2115,41,38948,6311
"22596",0,0,1,17,0,30,0,2337
"22597",1,0,1,12,2156,39,81172,1289
"22615",0,0,1,12,0,46,0,5149
"22620",1,0,1,14,2024,52,41860,693
"22631",0,0,1,12,600,45,3640,635
"22633",0,0,1,12,3120,41,6388.2001953125,3637
"22638",1,1,0,11,640,31,0,1992
"22656",1,0,1,17,2115,35,85762.0390625,5162
"22672",1,0,1,13,2352,27,54600,4739
"22676",1,0,1,12,3640,43,7280,3686
"22700",1,0,1,11,180,32,900.900024414062,1657
"22701",0,0,1,14,2000,38,43680,1289
"22717",0,0,1,12,0,37,0,1323
"22723",0,0,1,8,0,31,0,4994
"22740",0,0,1,12,2188,39,33306,5444
"22751",1,0,1,12,2196,34,29120,6413
"22753",1,0,0,13,1800,50,63700,3200
"22759",0,1,0,12,1928,47,47320,3641
"22767",0,0,1,7,396,52,53921.140625,6160
"22794",1,0,1,17,2312,27,65156,1380
"22795",1,0,1,12,3258,53,32030.1796875,2006
"22806",1,0,1,14,2450,52,57694,2634
"22807",0,0,1,13,2040,28,10920,6787
"22813",1,0,1,17,2223,32,79741.4765625,5291
"22840",0,0,0,16,1568,55,65520,3509
"22845",1,0,1,12,1994,37,18200,3472
"22856",1,0,1,13,1984,42,52780,2545
"22862",1,1,0,13,2016,28,40040,1825
"22869",0,0,1,11,1900,29,4914,2900
"22902",1,0,1,17,2579,31,98280,5935
"22914",0,0,1,17,3055,31,59199.140625,5430
"22920",0,0,1,12,1896,49,30940,3686
"22938",0,0,1,17,1300,37,46683,5331
"22977",0,0,1,16,360,57,3203.19995117188,4811
"22998",1,0,1,14,2180,27,30940,6326
"23001",1,0,1,15,1520,33,40040,3220
"23003",1,0,1,17,2205,27,87360,3331
"23025",0,0,1,12,0,29,0,3073
"23035",1,0,1,12,2288,34,32396,733
"23039",1,0,1,16,2700,34,27027,2029
"23047",0,0,1,12,0,32,0,7038
"23048",1,0,1,17,2868,51,91000,6076
"23054",0,0,1,10,0,57,0,2808
"23063",1,0,1,12,2880,38,78260,3352
"23068",0,0,1,14,1056,36,11648,543
"23070",1,0,1,16,2550,33,63700,5810
"23081",0,1,0,10,0,38,0,3072
"23086",1,0,1,15,5460,41,41368.6015625,4492
"23089",1,0,1,17,2080,33,0,6192
"23091",0,0,1,17,624,33,2366,4278
"23110",1,0,1,16,2717,32,78260,5721
"23116",0,0,1,12,0,33,0,3702
"23141",1,0,1,16,2162,48,141960,2466
"23196",1,0,1,6,452,39,5460,1218
"23197",1,0,1,16,2450,41,65520,5730
"23208",1,0,1,17,2733,41,47987.94140625,4948
"23209",1,0,1,14,1683,27,10738,4529
"23233",0,0,1,12,2695,38,23660,5730
"23237",0,0,1,14,2984,34,67340,5124
"23244",0,0,1,12,2016,26,23660,4144
"23246",1,0,1,13,1547,35,21840,7291
"23267",1,0,1,8,672,50,10920,4473
"23329",1,0,1,12,2300,33,33837.44140625,6029
"23334",1,0,1,16,1750,45,44362.5,3658
"23343",0,0,1,16,192,28,1092,4166
"23352",1,0,1,12,2048,47,29120,1856
"23399",1,0,1,12,3304,30,8466.6396484375,2320
"23408",1,1,0,9,1566,32,5460,1683
"23414",1,0,1,12,2480,25,45318,3489
"23427",1,0,1,12,207,55,2184,1591
"23448",1,0,1,12,0,59,0,4872
"23459",0,0,1,12,0,32,0,5896
"23479",0,0,1,12,1350,39,14560,4638
"23483",0,0,0,12,0,36,0,4753
"23487",0,0,1,17,1830,49,101920,1896
"23491",1,0,1,12,1720,48,56456.3984375,1312
"23492",0,0,1,11,0,53,0,61
"23524",1,0,1,17,1898,57,130676,4875
"23526",1,0,1,14,1778,38,58385.6015625,5353
"23528",1,0,1,16,2650,36,25161.5,3075
"23545",1,1,0,12,2380,26,29029,4187
"23546",1,0,1,16,3600,35,65348.921875,3824
"23549",0,0,1,17,2001,35,58240,3592
"23573",1,0,1,16,2940,42,63700,6640
"23651",0,0,1,11,2448,31,23660,6807
"23657",1,0,1,17,2058,47,61880,4074
"23712",1,0,1,14,2878,49,65520,2198
"23719",0,0,1,12,0,59,0,5312
"23738",0,0,1,15,1980,29,51870,2879
"23741",1,0,1,17,2250,35,9100,4630
"23759",1,0,1,17,1924,37,66675.703125,2762
"23771",0,0,1,17,392,39,11830,1544
"23822",1,0,1,12,1990,30,41860,2824
"23827",0,0,1,12,1040,40,12740,6388
"23852",1,0,1,14,2214,25,49231,5531
"23855",1,0,1,12,1365,41,32760,1763
"23858",0,0,1,12,0,51,0,2006
"23898",1,0,1,14,2024,40,67340,1954
"23904",1,0,1,12,2280,53,112840,5472
"23908",0,0,1,12,344,37,2548,5632
"23941",0,1,0,17,1960,44,54600,4657
"23955",0,0,1,12,1450,42,17472,2123
"23956",0,0,1,15,2052,29,43680,4065
"23975",0,0,1,12,1900,41,23660,5556
"23977",0,0,1,12,2010,38,32760,4439
"23993",1,0,1,16,2750,52,119210,2386
"23996",0,0,1,8,2900,51,17138.939453125,2939
"24002",1,0,1,12,2322,29,28210,2135
"24014",1,0,1,10,2600,32,14560,6015
"24029",0,0,1,17,2196,40,67340,3945
"24031",1,0,1,13,2000,36,20020,4841
"24032",0,0,1,16,0,39,0,5697
"24035",0,0,1,17,1320,42,81900,3442
"24037",1,1,0,9,312,30,2034.76000976562,237
"24047",0,0,1,16,1316,33,39175.5,4302
"24071",0,0,1,16,979,37,14560,6919
"24078",0,0,1,14,624,35,5096,2323
"24103",0,0,1,17,2632,55,81900,5909
"24112",0,0,1,12,0,33,0,3786
"24138",1,0,1,17,2008,48,69160,6572
"24143",1,0,1,16,2000,41,100100,1323
"24148",1,0,1,17,1040,27,0,1234
"24163",0,0,1,12,2190,52,49140,1252
"24216",0,0,1,17,830,38,8144.5,4119
"24222",0,0,1,12,338,29,3310.580078125,2069
"24266",1,0,1,12,2218,45,52780,5217
"24275",1,0,1,16,2376,43,49140,2829
"24292",1,0,0,16,1900,52,87633,1875
"24311",1,0,1,12,2280,45,27300,730
"24329",0,0,1,12,1530,40,14560,5098
"24341",1,0,1,16,0,37,0,7061
"24343",1,0,1,12,2450,41,70343,6617
"24346",1,0,1,13,0,45,0,1145
"24348",1,0,1,17,3300,41,106834,2795
"24351",0,0,1,12,1670,32,40040,6211
"24365",1,1,0,12,2080,29,20020,2473
"24376",0,0,1,16,1936,36,63807.37890625,853
"24401",0,0,1,16,865,49,34842.078125,714
"24435",0,0,1,16,2268,33,40040,2029
"24439",0,0,1,12,1960,34,32734.51953125,1497
"24459",1,0,1,13,0,57,0,1267
"24491",1,0,1,14,1467,33,25480,788
"24496",1,0,1,13,2016,25,67340,6772
"24506",0,0,1,13,1964,41,50960,5885
"24563",1,0,1,12,2295,37,21197.5390625,5228
"24633",1,0,1,16,1984,34,65520,3491
"24665",0,0,1,14,0,52,0,2429
"24676",1,0,1,12,1832,30,34216,5381
"24690",1,0,1,14,2920,51,179725,860
"24703",1,0,1,14,2001,37,42315,4967
"24705",0,0,1,13,1736,25,21157.5,540
"24711",1,0,1,12,1929,29,52889.19921875,3262
"24714",1,0,1,12,2083,40,30940,3935
"24759",0,0,1,12,168,30,1274,553
"24777",0,0,1,12,1956,55,36582,2550
"24801",0,0,1,17,0,42,0,323
"24807",0,0,1,16,2440,28,45500,812
"24847",0,0,1,14,0,38,0,3248
"24849",0,0,1,16,2010,29,50050,3867
"24860",0,0,1,12,1785,35,60060,5638
"24877",1,0,1,17,2940,39,131040,5736
"24878",1,0,1,12,1850,58,65520,4905
"24884",0,0,1,12,2160,32,21840,3690
"24895",1,0,1,14,2805,26,34580,2095
"24914",1,0,1,17,1574,31,14572.740234375,6059
"24921",1,0,1,12,3640,29,21512.400390625,6927
"24941",0,0,1,10,0,58,0,6148
"24950",1,0,1,13,705,52,18200,333
"24968",0,0,1,17,1739,37,30940,3698
"24974",1,0,1,15,2286,46,72800,5684
"24989",0,0,1,12,200,32,0,6613
"25011",1,0,1,13,2784,33,71253,5931
"25019",0,0,1,12,1920,27,19292,1722
"25029",1,0,1,12,2300,43,33943,3445
"25037",0,0,1,12,1656,36,14560,4979
"25078",1,0,1,8,2159,54,27300,846
"25091",1,0,1,12,1991,33,77168,3725
"25117",1,0,1,16,1920,49,85540,6367
"25134",0,0,1,14,0,54,0,2750
"25150",0,1,0,12,680,49,5460,2706
"25153",0,0,1,12,1830,28,17472,101
"25159",1,0,1,17,2850,52,100100,3650
"25162",0,1,0,12,2597,38,27491.099609375,988
"25164",1,0,1,16,2016,42,96460,5084
"25172",1,0,1,12,1142,27,7280,6078
"25191",0,0,1,12,0,38,0,2951
"25192",0,0,1,14,2133,38,33997.6015625,1985
"25210",1,0,1,17,2744,29,49140,3152
"25213",0,0,1,12,173,31,582.400024414062,652
"25220",1,0,1,14,1775,34,45500,1473
"25222",1,0,1,14,2782,31,30940,4106
"25244",0,0,1,12,0,51,0,339
"25245",0,0,1,17,1960,43,33670,5148
"25253",1,0,1,17,2460,32,118300,4983
"25280",0,1,0,16,2754,32,26299,817
"25284",1,0,1,12,1960,28,36764,3309
"25287",1,0,1,12,2224,35,36400,5366
"25301",0,0,1,13,3650,29,47809.578125,1502
"25309",0,0,1,17,1960,25,14075.8798828125,4538
"25318",1,0,1,12,2088,59,64974,1415
"25328",0,0,1,12,2016,43,45318,1928
"25335",0,1,0,12,2530,33,25480,6730
"25340",1,0,1,14,2340,37,69524,5469
"25349",1,0,1,16,2363,34,89180,4766
"25400",0,0,1,11,0,55,0,2162
"25457",1,0,1,17,1575,45,60060,6227
"25461",0,0,1,11,0,57,0,1477
"25463",0,0,1,14,1920,36,81900,316
"25467",0,0,1,14,214,26,3640,1545
"25478",0,0,1,13,1960,27,29120,1276
"25509",1,1,0,12,2000,42,27391,2891
"25548",1,0,1,16,1748,48,81900,1094
"25557",1,0,1,17,2600,41,141960,894
"25563",1,0,1,14,1955,36,18200,3244
"25573",0,0,1,17,825,54,13650,4939
"25586",0,0,0,14,648,34,3276,4003
"25588",1,0,1,16,2400,42,158340,7192
"25593",1,0,1,12,2750,40,70980,6066
"25599",1,0,1,15,3147,44,84591.78125,1894
"25602",0,1,0,10,3170,40,32760,5542
"25620",1,1,0,14,2520,43,25043.19921875,1070
"25659",0,0,1,15,2084,26,23660,4645
"25661",1,0,1,11,680,26,7047.0400390625,1195
"25668",1,0,1,17,1732,50,59150,4072
"25696",1,0,1,16,2062,33,83720,5492
"25726",0,0,1,12,1946,26,31840.900390625,1172
"25728",1,0,1,17,1952,34,61880,3914
"25744",1,0,1,13,1985,31,30940,6421
"25759",1,0,1,13,1960,34,38220,4273
"25764",0,0,1,14,0,28,0,2181
"25769",1,0,1,16,2450,29,36946,5176
"25781",1,0,1,16,2104,39,161252,4888
"25844",1,0,1,13,2385,47,18200,5295
"25871",1,0,1,11,2450,45,65520,948
"25884",1,0,1,17,3229,48,116146.9375,1797
"25888",1,0,1,15,2004,36,37310,4966
"25898",0,0,1,17,2200,35,69160,5782
"25922",0,0,1,17,2440,32,40040,5291
"25924",0,0,1,12,0,58,0,6352
"25961",0,0,1,16,880,56,27300,4702
"25974",1,0,1,12,2944,28,50960,2443
"25994",1,1,0,14,2600,35,7280,7290
"25995",1,0,1,14,2500,29,91000,5933
"26012",0,0,1,14,204,25,3640,1539
"26030",0,0,1,15,1888,30,28574,6267
"26064",1,0,1,14,400,60,15470,589
"26097",1,0,1,16,2025,54,98938.84375,4582
"26133",0,0,1,9,2088,59,22939.279296875,2017
"26176",0,0,1,14,0,37,0,4717
"26181",1,0,1,14,2805,42,47320,6964
"26184",1,0,1,12,1982,42,56420,5829
"26197",1,1,0,14,2931,29,21736.259765625,1800
"26230",1,0,1,8,2200,52,22455.16015625,864
"26244",1,0,1,13,1164,60,19259.240234375,3323
"26256",1,0,1,16,2600,40,97370,1239
"26265",0,0,1,16,0,41,0,6408
"26266",1,0,1,13,3040,38,58240,4502
"26301",1,0,1,14,0,34,0,5050
"26329",0,0,1,14,3000,48,66666.6015625,193
"26341",0,0,1,17,0,36,0,4350
"26384",1,0,1,16,1944,30,73710,2768
"26417",1,0,1,16,2500,37,49595,6450
"26423",0,1,0,10,1562,52,21840,1019
"26445",0,0,1,12,364,30,4550,2768
"26486",0,0,1,17,1560,26,14560,5288
"26487",1,0,1,12,1610,35,41860,1831
"26519",1,0,1,12,2600,36,16365.4404296875,2729
"26550",0,0,1,16,2160,29,69160,1378
"26552",1,0,1,12,2040,32,58240,5752
"26585",1,0,1,16,2042,35,63700,968
"26619",1,0,1,12,2276,33,49868,38
"26624",0,0,1,12,2074,29,41860,3944
"26644",1,0,1,12,1625,27,80343.8984375,1758
"26657",0,0,1,13,1972,37,20020,868
"26703",1,0,1,12,2352,34,52780,2350
"26749",0,0,1,16,2066,31,66952.34375,4871
"26759",0,0,1,9,2440,53,35308,2255
"26797",1,0,1,15,2084,30,36400,551
"26832",0,0,1,12,2930,41,69160,4833
"26844",0,0,1,12,1792,38,9720.6201171875,2133
"26857",1,0,1,17,3000,42,80080,5119
"26861",1,0,1,12,2260,33,67340,5510
"26876",0,0,1,13,1581,31,8736,1606
"26882",0,0,1,12,2056,42,45500,253
"26901",1,0,1,12,2172,38,54236,3473
"26930",1,0,1,14,2304,49,42868.28125,2645
"26932",0,0,1,16,2952,34,119028,5162
"26939",0,1,0,12,1880,50,21840,761
"26946",1,0,1,17,3900,30,20020,6038
"26947",1,0,1,12,3120,31,43680,4560
"26949",0,0,1,15,1908,39,18200,5295
"26957",1,0,1,16,1888,37,102648,2354
"26959",0,1,0,12,1960,28,16380,2040
"26967",0,0,1,16,2000,41,61880,438
"26969",0,0,1,17,1316,34,50960,1205
"26996",1,0,1,14,1763,38,46326.28125,2912
"27010",0,0,1,12,2500,31,49140,3849
"27019",1,0,1,17,2500,59,29575,819
"27030",0,0,1,16,541,31,27300,6356
"27045",0,0,1,12,2074,27,13256.8798828125,790
"27106",0,0,1,17,1632,43,39011.69921875,514
"27117",0,0,1,12,8,49,91,3535
"27119",0,0,1,12,2250,42,36400,4547
"27122",1,1,0,12,3276,34,23660,1635
"27127",0,0,1,16,2568,26,30940,3926
"27139",0,0,1,16,2153,45,0,5273
"27141",0,0,1,12,2520,28,38220,4476
"27143",1,1,0,12,264,32,3023.02001953125,4470
"27158",1,0,1,12,2000,49,58240,570
"27165",0,0,1,12,0,43,0,175
"27191",1,0,1,12,3060,47,48515.73828125,4650
"27201",0,0,1,12,0,58,0,73
"27238",1,0,1,16,1512,30,9172.7998046875,5664
"27245",0,0,1,16,1981,46,63336,1279
"27278",0,0,1,14,2152,33,16380,2718
"27286",1,0,1,12,1476,26,58240,6671
"27291",0,0,1,12,2000,39,40040,3619
"27338",1,0,1,12,2976,29,44408,6384
"27340",1,0,1,12,4296,54,48834.23828125,194
"27372",0,0,1,17,2162,41,111020,4124
"27382",0,0,1,12,0,47,0,1976
"27399",1,0,1,9,3484,29,43565.33984375,3929
"27401",1,0,1,15,1848,44,80080,1035
"27402",0,0,1,16,3060,26,54600,5140
"27415",1,0,1,9,476,29,3640,3702
"27428",0,1,0,12,408,39,1319.5,5387
"27441",1,0,1,12,1880,39,82764.5,5878
"27466",0,0,1,12,1936,57,30940,3699
"27478",0,0,1,16,2325,25,41132,498
"27484",0,0,1,16,2925,29,29302,6038
"27489",0,0,1,12,2140,58,63700,3610
"27526",1,0,1,10,1776,39,25480,6517
"27531",1,0,1,14,1502,60,15528.240234375,7000
"27576",0,0,1,17,2101,54,56383.6015625,541
