"","male","black","white","edu","hours","age","inc_labor","int_id"
"29973",1,0,1,16,2797,25,44097.5,1548
"29996",0,0,1,12,144,57,2076.85009765625,259
"29998",1,0,1,17,3060,47,85350,2364
"30008",1,0,1,14,2550,54,142250,1599
"30014",1,0,0,12,2080,40,62021,2829
"30065",0,0,1,15,1248,46,11380,4930
"30066",1,0,1,8,1665,51,42675,1168
"30067",0,0,1,12,360,35,6828,949
"30069",0,0,1,15,348,34,4552,3594
"30085",1,0,1,14,3481,34,51210,3697
"30170",0,0,1,12,0,29,0,3461
"30180",1,0,1,9,2520,29,70897.3984375,4429
"30187",1,0,1,10,2080,47,15875.099609375,569
"30199",1,0,1,7,1260,45,23084.330078125,1304
"30235",1,0,1,12,2400,58,62590,5043
"30237",1,0,1,8,3300,46,42675,1091
"30250",0,0,1,17,455,33,9104,2066
"30263",1,0,1,14,2127,26,38407.5,1371
"30275",1,0,0,16,3948,35,73970,307
"30277",0,0,1,17,80,31,142.25,3482
"30286",0,0,1,12,1040,43,11380,2710
"30319",0,1,0,5,1400,36,5974.5,728
"30340",1,0,1,17,2940,45,118613.7421875,2150
"30346",1,0,1,17,3120,41,45520,3748
"30351",0,0,1,12,420,42,5974.5,2378
"30361",1,0,1,15,2124,32,91921.953125,2066
"30371",0,0,1,12,200,44,1138,230
"30442",1,0,1,6,2068,48,31488.4609375,383
"30480",1,0,1,13,1917,48,85350,3811
"30519",1,0,1,16,2316,25,47227,2781
"30558",0,0,1,10,1920,43,39830,1574
"30575",0,0,1,12,320,38,5690,3244
"30627",1,0,1,17,2243,31,95023,2382
"30676",1,0,1,7,0,58,0,2321
"30725",0,0,1,9,1920,60,16887.919921875,3632
"30733",0,0,1,12,0,34,0,4330
"30746",0,0,1,6,1960,42,21337.5,1884
"30758",1,0,0,16,1912,44,94454,1912
"30872",0,0,1,12,1880,49,20108.4609375,3510
"30876",0,0,1,12,0,39,0,4413
"30937",0,0,1,12,260,50,4267.5,2289
"31010",1,0,1,17,1900,51,113800,2731
"31026",1,0,1,10,2200,29,68280,3457
"31052",0,0,1,12,0,38,0,2013
"31109",1,1,0,12,2056,38,49235.5703125,2122
"31145",0,0,1,9,1040,27,8535,2038
"31179",0,0,1,7,0,45,0,1515
"31208",1,0,1,16,2400,39,108110,20
"31236",0,0,1,13,4368,50,28740.189453125,3005
"31240",0,0,1,12,1920,40,39830,4320
"31264",0,0,1,12,1970,35,48365,2338
"31282",0,0,1,15,952,39,8535,2208
"31311",0,0,1,11,0,28,0,4113
"31330",1,0,1,12,4186,34,63972.671875,3469
"31338",0,0,1,11,2000,39,36985,554
"31365",1,0,1,16,2040,53,102420,478
"31369",1,0,1,17,2480,54,142250,2014
"31404",1,1,0,14,2080,26,28450,3744
"31444",0,0,1,12,1560,27,22361.69921875,2547
"31473",0,1,0,12,2232,36,35289.37890625,2608
"31479",1,0,1,17,1646,25,62021,4233
"31483",0,0,1,12,2352,40,26765.759765625,1676
"31516",1,0,1,12,2805,50,79660,3095
"31558",1,0,1,16,2750,25,108110,4715
"31583",0,0,1,1,0,48,0,865
"31646",1,0,1,17,1948,41,65435,1122
"31673",1,0,1,17,2056,48,102420,2660
"31761",1,0,1,14,2794,35,59187.37890625,3806
"31780",1,0,1,16,2225,48,42675,2314
"31790",1,0,1,7,3169,32,56900,3890
"31796",0,1,0,10,520,43,10913.419921875,441
"31843",1,0,1,9,2255,44,68280,608
"31879",0,0,1,10,440,37,3988.68994140625,375
"31896",0,0,0,12,30,30,284.5,5042
"31919",1,0,1,17,1920,40,119490,3441
"31926",0,0,1,16,2400,51,62590,151
"31935",0,0,1,14,12,26,284.5,3620
"32006",1,0,1,17,1360,43,47227,702
"32019",1,0,1,17,1575,59,93316,3809
"32032",1,0,1,8,1880,53,51210,1369
"32037",1,0,1,5,2600,56,106972,2344
"32044",1,0,1,8,2500,43,73970,1236
"32055",0,0,1,16,1650,58,45520,2527
"32101",0,0,1,17,240,35,569,1282
"32106",0,0,1,13,1610,45,21838.220703125,4081
"32127",1,0,0,4,2290,38,40968,3252
"32150",0,0,1,11,1952,40,31317.759765625,1747
"32154",1,0,1,16,2080,47,119490,154
"32162",1,0,1,16,2205,56,99575,4507
"32210",0,1,0,15,3000,30,17070,820
"32225",1,0,1,12,2040,32,108110,2052
"32341",0,1,0,10,144,32,1536.30004882812,3586
"32345",0,0,1,12,0,47,0,3243
"32351",0,0,1,16,0,39,0,1623
"32353",1,0,1,12,2470,55,79660,4322
"32359",0,0,1,12,0,29,0,4155
"32360",1,0,1,12,2090,45,52917,3423
"32382",1,0,1,16,1920,25,18208,1532
"32399",0,0,1,13,1680,29,30157,3888
"32434",1,0,1,8,3427,45,79603.1015625,64
"32450",0,0,1,12,1071,25,9673,1204
"32463",1,0,1,14,880,50,38236.80078125,2566
"32478",1,0,1,11,2208,45,89276.1015625,1006
"32494",1,0,1,13,1692,48,68849,3895
"32579",0,0,1,17,1200,25,51210,933
"32588",1,0,1,14,1960,34,75108,807
"32604",1,0,1,13,2080,36,87813.7734375,4700
"32641",1,0,1,16,2420,25,51852.96875,3620
"32651",1,0,1,12,2160,34,49503,1324
"32663",1,0,1,12,2915,26,42106,2416
"32664",1,0,1,14,2000,30,51210,4445
"32678",1,0,1,15,2193,36,66425.0625,3484
"32688",1,0,1,8,1790,48,54055,1652
"32705",1,0,1,12,1930,52,47796,999
"32738",0,0,1,12,1960,46,68849,1137
"32763",0,0,1,13,0,30,0,3766
"32765",1,0,1,12,2018,25,64154.75,2329
"32783",0,0,1,17,1904,48,51010.8515625,145
"32789",1,0,1,15,3900,25,79660,4829
"32794",0,0,1,13,0,31,0,3469
"32855",1,0,1,12,1920,41,58038,1018
"32858",0,0,1,12,255,27,14225,3776
"32889",0,0,1,16,0,51,0,574
"32895",1,0,1,16,2100,46,80741.1015625,3198
"32907",0,0,1,12,1440,60,28387.41015625,642
"32965",0,0,1,12,2250,31,36985,2005
"32968",1,0,1,17,2040,47,91040,4702
"33022",0,0,1,13,0,26,0,1788
"33023",1,1,0,12,2060,31,39830,2642
"33068",0,1,0,12,75,44,1593.19995117188,3450
"33075",0,0,1,8,0,51,0,1091
"33085",1,0,1,12,2362,31,63728,218
"33092",0,0,1,12,455,30,43266.76171875,3543
"33162",0,0,1,16,2300,34,54055,1097
"33168",1,0,1,16,1800,37,21053,3064
"33182",1,0,1,6,0,54,0,1227
"33199",1,0,1,16,2748,26,62590,1692
"33235",1,0,1,12,3060,28,35932.3515625,4000
"33255",1,0,1,10,2107,57,57469,2543
"33280",1,0,1,12,2080,43,50009.41015625,4272
"33292",0,0,1,8,120,32,3129.5,2238
"33296",1,0,1,12,2020,57,62590,3269
"33342",1,0,1,12,2200,28,42675,3474
"33357",1,0,1,7,260,60,0,4164
"33361",1,0,1,14,1848,42,40968,3473
"33364",1,1,0,6,2156,33,36359.1015625,3586
"33391",0,0,1,12,975,44,11095.5,3258
"33428",1,0,1,10,2540,51,85350,3858
"33458",0,0,1,12,0,33,0,1648
"33460",0,0,1,6,2080,48,39830,1398
"33463",0,0,1,12,1596,29,51210,4865
"33482",1,0,1,8,0,59,0,3986
"33542",0,0,1,16,1880,54,39204.1015625,1568
"33627",0,0,1,9,0,42,0,1203
"33634",1,0,1,12,2000,53,61452,3777
"33635",1,0,1,8,2150,45,96730,3670
"33637",0,0,1,12,540,41,7397,1673
"33644",1,0,1,14,2142,39,85350,4859
"33662",1,0,1,16,2000,29,79660,470
"33672",0,0,1,12,880,52,14225,1124
"33686",0,0,1,12,693,39,2958.80004882812,1268
"33733",1,0,0,16,2402,45,119490,2149
"33759",1,0,0,7,0,52,0,4335
"33773",1,0,1,12,1910,25,47796,918
"33786",1,0,1,12,2550,26,39830,3612
"33845",0,0,1,5,0,55,0,4
"33886",0,0,1,11,2125,57,48365,4479
"33898",1,0,1,10,3172,37,29588,1699
"33908",1,0,1,16,1170,25,22333.25,1725
"33920",0,0,1,12,0,40,0,3660
"33925",1,0,1,6,2448,60,11380,3485
"33942",0,0,1,12,1880,55,28546.73046875,1190
"34002",0,0,1,8,0,54,0,1447
"34025",0,0,1,12,0,38,0,1375
"34065",1,0,1,13,2000,35,42561.19921875,1501
"34115",1,0,1,12,2500,28,36985,2767
"34118",0,0,1,12,1665,52,28450,1625
"34133",1,0,1,5,2040,55,36985,1359
"34140",1,0,1,12,2340,50,47796,1647
"34145",1,0,1,14,2240,42,42157.2109375,2999
"34155",1,0,1,13,1950,35,16927.75,3591
"34177",0,0,1,16,1704,56,47227,1383
"34187",1,0,1,9,3680,27,59745,2037
"34217",0,0,1,12,1200,38,12518,2452
"34219",1,0,1,11,2500,39,65435,3210
"34224",1,1,0,7,1246,59,19915,3627
"34228",1,0,1,17,2260,32,85606.046875,3297
"34277",0,0,1,13,1945,59,61156.12109375,25
"34313",0,0,1,10,1040,34,10059.919921875,2442
"34314",0,0,1,5,3072,50,28450,417
"34324",0,0,1,12,0,40,0,3182
"34351",0,1,0,8,200,55,3129.5,2607
"34400",0,0,1,12,520,42,7397,4972
"34418",1,1,0,16,2530,52,68280,4511
"34425",1,0,1,14,2900,26,51346.55859375,3151
"34461",1,0,1,16,1820,38,113800,2459
"34502",0,0,0,17,0,36,0,187
"34504",1,0,1,9,1880,36,46515.75,2275
"34625",1,0,1,13,893,52,31864,3529
"34679",1,1,0,12,2014,31,35847,3007
"34687",1,0,1,12,3700,36,72263,4640
"34703",0,0,1,14,2125,56,29588,2314
"34784",0,0,1,12,180,33,1991.5,365
"34796",0,0,1,12,1400,28,17070,1700
"34809",0,0,1,12,280,29,8535,4326
"34813",1,1,0,5,2200,56,42675,4633
"34818",0,0,1,9,1040,36,11380,1364
"34877",0,0,1,16,662,42,14794,2108
"34878",0,0,1,12,700,48,19915,2952
"34913",0,0,1,16,1840,25,37554,4233
"34917",1,0,1,17,2936,35,51779,2531
"34962",0,0,1,10,672,49,7527.8701171875,450
"34988",0,0,1,15,1920,49,49503,3443
"35003",0,0,1,12,0,26,0,3303
"35006",1,0,1,12,1862,31,40154.328125,1119
"35031",1,0,1,11,3841,58,46089,1859
"35054",0,0,1,14,2000,32,31010.5,1858
"35080",1,0,1,10,1880,48,64700.98828125,4691
"35099",1,0,1,9,1620,30,25605,4008
"35163",0,0,1,16,2000,40,46658,2065
"35214",0,0,1,6,0,52,0,1359
"35216",0,0,1,12,0,56,0,1485
"35235",0,0,1,12,2000,35,33002,4091
"35272",1,0,1,11,1920,57,57554.3515625,2902
"35276",0,0,1,7,1960,59,31864,3479
"35293",0,0,1,17,0,32,0,615
"35304",0,0,1,11,2000,53,23010.359375,3527
"35315",1,0,1,16,1440,44,108110,2906
"35340",0,0,1,9,0,40,0,1883
"35341",1,0,1,16,2156,35,68280,2054
"35360",0,0,0,12,0,25,0,4757
"35373",0,0,1,11,2080,48,17070,4973
"35385",0,0,1,12,2080,58,42675,1570
"35422",1,0,1,12,4080,29,26008.990234375,3461
"35447",0,1,0,12,1960,29,18777,1586
"35482",0,1,0,12,0,40,0,3868
"35489",0,0,0,16,800,43,11380,2149
"35493",1,0,1,8,1863,39,40399,4621
"35523",0,0,1,16,2000,27,73970,2781
"35559",1,0,1,14,2540,57,80684.203125,1263
"35580",0,0,1,17,216,43,41423.19921875,2633
"35593",1,0,1,12,3055,37,40968,4606
"35608",1,0,1,14,4477,30,77668.5,5039
"35628",1,0,1,12,2114,36,61452,996
"35649",0,0,1,5,2080,40,28450,2366
"35670",0,0,1,10,0,32,0,3502
"35685",1,0,1,16,2319,36,133715,1750
"35687",1,1,0,5,2080,57,14509.5,906
"35690",1,1,0,9,2712,49,34993.5,1358
"35707",1,0,1,4,0,56,0,2692
"35711",1,0,1,13,2062,28,45520,3776
"35744",0,0,1,14,1875,48,41537,3842
"35750",1,0,1,17,1940,40,113526.8828125,1623
"35776",0,0,1,12,2352,37,68280,1337
"35784",0,0,1,12,1560,53,6657.2998046875,3800
"35834",1,0,1,9,0,52,0,1148
"35867",0,0,1,10,1000,60,11380,3498
"35888",1,0,1,12,2226,38,54624,4409
"35922",0,0,1,12,200,38,426.75,4697
"35943",1,0,1,3,2011,58,42675,4020
"35957",1,0,1,12,2695,56,267430,1285
"35968",0,1,0,12,1500,48,10811,3587
"35997",1,0,1,12,1880,49,71694,978
"36068",1,0,1,16,2940,42,102420,4889
"36093",1,0,1,16,3043,45,42959.5,4697
"36111",1,0,1,14,1980,43,91040,1135
"36122",1,0,1,13,2448,40,38692,3330
"36126",0,0,1,12,600,60,9547.8203125,3313
"36138",0,0,1,12,0,32,0,2026
"36156",0,0,1,16,0,44,0,4693
"36179",1,0,1,17,740,25,21337.5,789
"36200",0,0,1,13,0,30,0,1392
"36292",0,0,1,12,0,53,0,486
"36301",1,0,1,12,1880,42,67142,586
"36320",0,1,0,12,1863,33,45520,2455
"36326",0,0,1,16,1505,29,18777,2458
"36367",1,1,0,9,2612,38,88268.96875,1688
"36408",1,1,0,3,1880,50,45520,2423
"36451",0,0,1,14,1400,44,28450,1328
"36470",0,0,1,11,0,33,0,2346
"36526",0,0,1,12,520,41,6828,359
"36565",0,0,1,12,1592,52,40968,3493
"36576",1,0,0,12,1880,49,85344.3125,4746
"36617",0,0,1,8,0,39,0,733
"36659",0,0,1,8,336,39,4187.83984375,917
"36674",1,0,1,12,1805,38,58038,3980
"36677",0,0,1,12,0,41,0,2335
"36686",1,0,1,9,2064,28,39261,4182
"36705",0,0,1,9,0,32,0,1980
"36737",0,0,1,13,0,35,0,4888
"36750",0,0,1,14,1750,35,59176,3762
"36797",1,0,1,13,2295,34,105265,1957
"36814",0,0,1,12,420,49,3726.94995117188,3826
"36894",1,0,1,8,2134,46,90038.5625,409
"36950",1,0,1,12,2080,54,40057.6015625,2536
"36978",1,0,1,14,1973,25,76815,79
"37023",0,0,1,5,0,45,0,103
"37037",0,0,1,12,1680,34,39830,5057
"37059",0,0,1,14,1920,33,45520,4929
"37060",0,0,1,15,1152,31,20979.029296875,633
"37160",0,1,0,7,1760,40,2845,4297
"37170",0,0,1,14,400,49,2845,2245
"37179",0,0,1,10,1600,57,9104,438
"37188",0,0,1,8,350,58,1991.5,867
"37222",1,0,1,13,2920,39,65435,3725
"37254",0,0,1,11,0,38,0,2825
"37275",0,0,1,12,0,41,0,217
"37284",0,0,1,13,192,30,341.399993896484,841
"37287",1,0,0,16,1942,28,56296.859375,1353
"37339",0,0,1,14,0,32,0,3560
"37362",1,0,1,11,2450,38,66857.5,5035
"37473",1,1,0,4,3184,60,10583.400390625,571
"37482",0,0,1,12,600,50,14225,3764
"37520",1,0,1,14,3172,44,100462.640625,5004
"37541",0,0,1,12,1224,52,11949,1859
"37631",0,0,1,13,2024,36,47909.80078125,2218
"37650",1,0,1,12,2000,48,40968,1574
"37671",1,0,1,11,2340,49,42675,4312
"37684",1,0,1,7,2080,43,35847,2452
"37732",1,0,1,8,1870,38,72263,1651
"37769",1,0,1,14,3096,30,3442.44995117188,2253
"37806",1,0,1,12,2143,53,51779,1329
"37811",1,0,1,12,1920,35,62590,2760
"37864",1,0,1,12,3626,52,34543.98828125,391
"37885",1,0,1,12,2400,28,47796,3879
"37888",1,0,1,12,2000,29,62590,3131
"37912",0,0,1,12,0,26,0,4429
"37934",1,0,1,12,1832,49,56900,1625
"37935",1,0,1,7,2040,37,21451.30078125,2206
"37949",0,0,1,10,640,57,5690,419
"37952",1,0,1,12,3024,42,25047.380859375,3463
"37993",1,0,1,13,3314,47,89674.3984375,4729
"38012",1,0,1,12,2550,38,70840.5,246
"38079",0,0,1,12,2050,40,34140,1231
"38087",0,0,1,12,736,50,14225,1106
"38142",0,0,1,12,0,45,0,1130
"38172",1,0,1,16,2205,28,68280,2394
"38188",0,0,1,16,352,40,5872.080078125,1330
"38206",1,0,1,12,1485,26,43528.5,1512
"38229",0,0,1,8,867,40,3550.56005859375,3640
"38230",1,0,1,12,2140,58,142250,1397
"38240",0,0,1,12,1440,29,21053,3431
"38252",1,0,1,12,1960,27,54055,1265
"38296",0,0,1,10,0,37,0,1683
"38312",1,0,1,9,1880,34,56900,4404
"38315",1,0,1,14,2500,43,130870,1396
"38330",1,0,1,17,2295,36,199150,2986
"38349",0,0,1,8,1800,58,22196.689453125,2312
"38380",0,0,1,14,1505,37,23898,3725
"38383",0,0,1,12,60,43,711.25,2507
"38385",1,0,1,7,2000,36,36985,1698
"38392",0,0,1,12,528,47,7533.56005859375,2677
"38412",1,0,1,16,1180,34,22760,1778
"38417",0,0,1,12,1761,43,22760,2625
"38591",1,0,1,9,1975,39,66573,1375
"38603",1,0,1,17,2550,34,170700,3754
"38617",1,0,1,12,1750,57,24893.75,2845
"38657",1,0,1,16,3149,32,79660,2081
"38658",0,1,0,1,96,58,341.399993896484,1076
"38693",1,0,1,11,2304,49,62590,4284
"38729",1,0,1,8,3128,38,91040,2025
"38775",1,0,1,10,3060,35,85350,3235
"38788",1,0,1,14,4368,52,40876.9609375,2056
"38811",0,0,1,17,0,36,0,2379
"38830",1,0,1,12,2970,49,82846.3984375,3924
"38851",0,0,1,17,160,26,1422.5,237
"38852",0,0,1,12,1600,58,12518,3302
"38877",1,0,1,17,2400,39,49503,2172
"38891",1,0,1,16,3430,45,100713,3649
"38897",0,0,1,12,1920,55,36985,2295
"38900",1,0,1,9,1760,55,71602.9609375,3816
"38954",1,0,0,17,2500,48,557620,2000
"38960",1,0,1,14,2200,47,96718.6171875,788
"38969",0,0,1,12,40,35,1621.65002441406,699
"38990",1,0,1,17,2085,26,91040,2476
"39004",1,0,1,12,880,34,39830,3106
"39058",1,0,1,12,3872,29,57753.5,2315
"39076",1,1,0,6,2000,36,35847,2059
"39083",1,0,1,12,2000,27,44501.48828125,602
"39091",1,0,1,17,2381,31,78641.4921875,3022
"39104",1,1,0,14,2375,44,76815,3739
"39157",1,0,1,10,1824,34,68280,2849
"39183",1,1,0,8,1040,51,11380,4374
"39184",1,0,1,16,0,25,0,2488
"39190",1,0,1,16,2500,38,200288,2424
"39198",1,0,1,12,2910,25,53372.19921875,776
"39201",1,0,1,7,1776,30,27881,1517
"39231",0,0,1,16,240,26,2845,4207
"39240",0,0,1,12,0,35,0,2266
"39253",1,0,1,12,2528,42,80798,4411
"39295",1,1,0,5,2921,57,38168.51953125,2360
"39302",0,0,0,16,320,27,2344.28002929688,2467
"39339",0,0,1,10,1920,51,48934,3836
"39351",1,1,0,16,3250,48,67033.890625,4918
"39369",1,0,1,12,2004,28,44666.5,1427
"39397",1,0,1,6,0,32,0,290
"39408",1,0,1,12,2350,47,59745,2987
"39460",1,0,1,17,480,30,6259,842
"39514",1,0,1,16,3360,25,54225.69921875,3234
"39518",0,0,1,10,40,28,375.540008544922,1875
"39521",0,0,1,12,0,35,0,1722
"39538",1,0,1,17,2750,32,80798,2182
"39565",0,1,0,8,0,59,0,4370
"39589",1,0,1,14,2448,35,56900,1606
"39651",0,0,1,13,0,33,0,1274
"39769",0,0,1,17,1517,27,52939.76171875,2384
"39776",1,0,1,2,1800,45,17576.41015625,3899
"39820",0,0,1,12,2000,43,35016.26171875,2924
"39829",0,0,1,12,0,33,0,2206
"39895",0,0,1,12,0,60,0,3813
"39936",1,0,1,8,1960,52,19232.19921875,2631
"39938",0,0,1,12,3,36,51.2099990844727,523
"39973",0,0,1,14,0,32,0,4531
"39982",0,0,1,10,0,60,0,1717
"39987",0,0,1,12,2646,40,55705.1015625,2383
"40002",1,0,1,8,3000,53,32717.5,4971
"40016",1,0,1,16,3500,26,0,1719
"40018",0,0,1,16,1440,51,15363,2106
"40019",0,0,1,14,0,40,0,1507
"40084",1,0,1,16,1997,38,76103.75,1880
"40189",0,0,1,16,2250,32,51210,394
"40212",1,1,0,2,2080,39,11380,4297
"40215",0,0,0,12,0,45,0,2731
"40245",1,0,1,14,2000,33,49503,4327
"40275",1,0,1,11,1620,53,54055,856
"40300",0,0,1,12,48,26,1138,548
"40315",1,0,1,12,1688,30,46658,1607
"40357",0,0,1,16,0,29,0,1607
"40360",0,1,0,8,0,50,0,571
"40376",1,0,1,17,2450,26,42675,3336
"40459",1,0,1,12,1864,38,88195,3916
"40488",0,0,1,11,352,31,4182.14990234375,282
"40495",0,0,1,12,0,36,0,965
"40501",1,0,1,13,3900,35,79660,4054
"40548",0,0,1,16,0,30,0,2711
"40598",0,0,0,14,1912,51,37451.578125,3597
"40616",0,0,1,12,780,56,7789.60986328125,2430
"40658",0,0,1,16,1960,25,36985,1514
"40696",0,0,1,7,0,49,0,75
"40752",1,0,1,12,2925,28,73634.2890625,3589
"40790",1,0,1,14,2424,54,95023,3812
"40795",0,0,1,9,640,43,9104,328
"40804",0,0,1,12,0,58,0,3902
"40816",0,0,1,12,1735,55,14509.5,1889
"40842",1,0,1,12,1663,36,51210,3580
"40845",0,1,0,12,0,30,0,2369
"40864",1,0,1,14,1950,41,96730,3396
"40881",1,0,1,12,2167,31,23237.9609375,1697
"40937",1,0,1,9,1944,60,36985,2295
"40974",0,0,1,12,0,45,0,3924
"40993",1,0,1,17,1500,25,18208,2205
"41001",0,0,1,17,1857,25,51779,4986
"41022",0,0,1,9,0,52,0,723
"41052",1,0,1,4,1560,56,0,519
"41093",0,0,1,10,0,57,0,868
"41130",1,0,1,17,1920,30,76888.96875,3013
"41231",1,0,1,6,2360,42,72837.6875,2525
"41245",1,0,1,12,2729,59,102420,2018
"41249",1,0,1,15,2200,39,88195,2317
"41294",0,0,1,14,1960,57,59176,1779
"41312",0,0,1,17,0,35,0,2053
"41323",1,1,0,8,2000,38,20484,905
"41331",0,0,1,14,1800,57,24962.029296875,3358
"41365",1,0,1,16,3060,36,96730,2998
"41386",0,0,1,9,2040,48,11641.740234375,1107
"41400",0,0,1,12,0,50,0,4853
"41409",1,0,1,12,3920,42,67853.25,248
"41441",1,0,1,15,2806,50,91677.28125,4650
"41455",1,0,1,12,2156,41,51210,1432
"41465",1,1,0,14,1978,27,49503,3451
"41466",0,0,1,12,1920,33,22760,1324
"41467",1,0,1,12,2205,35,66004,5006
"41494",0,1,0,12,480,26,7397,1443
"41544",1,1,0,12,4004,44,52917,979
"41652",1,0,1,11,2380,52,90755.5,1425
"41659",0,0,1,12,0,40,0,1482
"41683",0,0,1,12,1000,42,22191,5046
"41693",0,0,1,14,1120,25,12745.599609375,1161
"41700",1,0,1,17,2240,27,58607,897
"41749",0,0,1,8,390,34,2219.10009765625,500
"41752",1,1,0,12,1876,25,42959.5,785
"41777",0,0,1,12,320,26,5121,1331
"41785",1,0,1,16,2147,26,51210,2500
"41809",1,0,1,13,0,43,0,2947
"41856",0,0,1,12,0,36,0,3656
"41859",0,0,1,13,320,26,512.099975585938,1519
"41882",1,0,1,12,2200,49,88195,3304
"41917",0,0,1,11,0,42,0,318
"41919",1,0,1,9,2000,43,94454,1628
"41935",0,0,1,12,0,43,0,816
"41956",0,0,1,12,0,47,0,658
"42010",1,0,1,12,1890,33,48569.83984375,3641
"42019",1,0,1,17,2002,25,41821.5,720
"42032",1,0,1,12,1645,60,68280,4129
"42112",0,1,0,17,990,60,39830,1702
"42119",0,0,1,14,0,30,0,1134
"42122",0,0,0,14,1880,26,11380,4067
"42129",0,1,0,12,1155,35,18777,526
"42153",1,0,1,9,2444,38,2765.34008789062,540
"42163",0,0,1,12,0,27,0,4893
"42235",0,0,1,17,0,32,0,2774
"42294",1,0,1,12,760,57,19915,2031
"42313",0,1,0,5,1040,39,3129.5,3726
"42326",1,0,1,12,2494,25,31010.5,2252
"42338",1,0,1,12,2040,49,162165,4827
"42344",1,0,1,16,1701,51,156475,1307
"42345",0,0,1,9,1638,48,12466.7900390625,1233
"42365",0,0,1,12,2000,37,25320.5,3536
"42380",0,0,0,12,1875,28,31295,4054
"42424",1,0,1,10,2023,43,51676.578125,1377
"42491",1,0,1,13,3500,50,62590,3499
"42492",1,0,1,12,2550,43,147940,3768
"42525",1,0,1,12,2304,49,73970,2334
"42540",0,0,1,16,0,36,0,2172
"42557",0,0,0,16,0,53,0,2919
"42608",1,0,1,12,2749,33,79739.65625,5042
"42622",1,0,1,12,2400,54,85350,4325
"42631",1,0,1,12,2205,42,398300,156
"42633",0,0,1,10,390,25,6259,4000
"42672",1,0,1,16,1669,51,139974,1845
"42684",1,0,1,10,2091,39,47084.75,3919
"42701",0,0,1,16,0,42,0,3593
"42719",0,0,1,16,1440,26,28450,4661
"42747",0,0,1,15,0,29,0,4679
"42770",0,0,1,17,2817,51,53429.1015625,1526
"42781",1,0,1,4,2040,40,32433,1582
"42826",1,0,1,14,3274,44,56257.03125,4126
"42847",0,0,1,12,0,33,0,1215
"42848",0,0,1,12,0,37,0,4826
"42922",1,0,1,16,2695,49,130870,4583
"42941",1,0,1,6,0,52,0,2911
"42949",0,0,1,16,2550,28,3362.7900390625,2311
"43026",0,0,1,10,1280,28,14520.8798828125,2033
"43053",0,0,1,12,0,39,0,2525
"43065",0,0,1,12,1628,47,30726,613
"43075",0,0,1,12,0,36,0,2424
"43092",0,1,0,12,2000,59,17752.80078125,299
"43110",1,0,1,16,2740,50,83301.6015625,991
"43210",0,0,1,12,1960,34,31067.400390625,2651
"43227",1,0,1,11,2160,30,51210,2889
"43265",1,0,0,16,0,30,0,4727
"43297",1,0,1,13,1960,54,130870,1431
"43330",0,0,1,16,0,49,0,1824
"43386",0,0,1,12,1776,50,26054.509765625,2234
"43391",1,0,1,12,3885,47,23431.419921875,4565
"43399",1,0,1,14,3764,34,73970,1527
"43401",1,0,1,16,1950,28,45337.921875,582
"43441",1,0,1,12,2300,40,80513.5,224
"43444",1,1,0,8,2610,40,34140,1701
"43475",1,0,1,13,1760,42,51210,4556
"43516",1,0,1,12,1930,45,62021,2507
"43541",0,0,1,12,0,54,0,1905
"43568",0,0,1,12,1960,28,41537,676
"43590",0,0,1,12,532,34,19346,4409
"43591",1,0,1,14,240,60,3869.19995117188,461
"43606",0,0,1,12,0,29,0,1301
"43656",1,0,1,12,2120,38,38521.30078125,1180
"43665",0,0,1,12,1000,55,15482.490234375,3822
"43671",1,0,0,6,2400,45,73970,264
"43735",0,1,0,12,700,36,6458.14990234375,1701
"43744",1,0,1,7,2080,51,36876.890625,2309
"43790",1,0,1,17,648,27,14794,271
"43800",1,0,1,17,900,26,25149.80078125,2964
"43806",1,0,1,13,2190,47,62590,4929
"43819",0,0,1,13,1960,44,34140,3476
"43837",0,0,1,17,1920,27,35847,2529
"43859",0,0,1,17,96,43,4267.5,2341
"43900",1,0,1,16,2040,44,142250,753
"43927",1,0,1,15,2886,33,85350,3073
"43934",1,0,1,10,2052,52,95398.5390625,1953
"43946",1,0,1,17,2340,54,98493.8984375,2633
"44001",0,1,0,13,0,27,0,2650
"44013",1,0,1,12,3066,41,40655.05078125,2442
"44023",1,0,1,12,3605,46,17070,3132
"44061",1,0,1,11,2280,53,79660,4677
"44102",1,0,1,12,2040,59,7226.2998046875,700
"44106",0,0,1,12,1750,27,34709,3879
"44113",0,0,1,12,0,39,0,892
"44161",1,0,1,12,4058,38,102420,4330
"44186",0,0,0,12,0,58,0,2324
"44209",1,0,1,16,3482,54,127797.3984375,1536
"44280",1,0,1,11,1920,48,56900,829
"44319",1,0,1,14,2410,36,46481.609375,1099
"44344",0,0,1,17,840,28,34140,4457
"44345",1,0,1,4,2040,50,51210,4324
"44407",0,0,1,3,425,59,2845,644
"44525",1,0,1,4,1832,44,57469,4097
"44531",1,0,1,16,2633,26,96730,4588
"44533",1,0,1,14,1305,29,31864,676
"44580",1,0,1,12,1752,39,77668.5,1292
"44619",0,0,1,17,0,35,0,1624
"44663",0,0,1,15,0,45,0,4463
"44677",0,0,1,17,504,25,6828,1692
"44721",0,0,1,11,1850,44,23329,2896
"44729",0,0,1,12,0,51,0,3827
"44766",1,0,1,12,1763,39,85350,1300
"44776",0,0,1,12,0,26,0,4533
