"","male","black","white","edu","hours","age","inc_labor","int_id"
"18990",1,0,1,16,2400,44,124620,6277
"19026",0,0,1,9,1001,56,6030,2195
"19033",1,0,1,16,2800,29,114570,2555
"19046",0,0,1,13,1746,34,22110,1908
"19053",0,0,1,12,2040,26,32160,1907
"19070",1,0,1,16,1890,35,60300,4317
"19073",1,0,1,17,2940,46,110550,4031
"19104",0,0,1,12,1952,47,40200,1364
"19107",0,0,1,16,1472,35,31916.7890625,3560
"19158",1,0,1,17,1440,55,76822.203125,2592
"19163",1,0,1,8,2026,50,70350,471
"19171",0,0,1,14,1948,27,34170,5755
"19179",1,0,1,16,2080,25,28140,2280
"19184",1,0,1,12,0,55,0,5829
"19190",0,0,1,12,952,60,16080,4797
"19207",0,0,1,13,1253,59,12060,927
"19208",1,0,1,17,1908,28,34170,323
"19215",1,0,0,12,2043,53,52260,4454
"19221",1,0,1,12,2317,36,60300,6082
"19223",0,0,1,14,2214,32,52260,2245
"19248",1,0,1,12,1928,31,46230,4340
"19252",0,0,1,12,2030,36,14874,3358
"19280",0,0,1,14,799,30,12060,5435
"19287",0,0,1,12,336,60,24441.599609375,1641
"19307",1,0,1,12,2048,31,24120,765
"19312",1,0,1,14,2138,38,40200,4742
"19314",1,0,1,12,2050,51,37788,2303
"19316",0,0,1,12,367,36,2211,2200
"19359",1,0,1,16,3444,39,56595.5703125,2951
"19378",1,0,1,16,2610,43,150750,6055
"19413",1,0,1,17,2640,59,90450,5415
"19414",0,1,0,12,1920,44,26532,5477
"19437",0,0,1,12,0,27,0,5021
"19454",0,0,1,17,1980,29,48240,6561
"19462",0,0,1,10,0,60,0,2663
"19466",0,0,1,12,2010,34,14110.2001953125,5714
"19475",1,0,1,16,2805,40,95475,2781
"19487",1,0,1,16,2241,36,58290,2894
"19524",1,0,1,17,3224,36,221100,6624
"19531",1,0,1,16,3207,41,120600,3461
"19532",0,0,1,12,102,41,0,2633
"19556",0,0,1,7,1728,58,32562,7024
"19562",1,0,1,12,2904,59,88407.84375,927
"19565",0,0,1,12,0,42,0,3640
"19569",1,0,1,17,301,25,0,2482
"19570",1,0,1,12,1956,33,80400,937
"19597",1,0,1,16,2786,55,110550,5756
"19633",1,0,1,16,2550,27,42411,4035
"19673",0,0,1,14,1856,27,25890.810546875,5638
"19680",0,0,1,12,0,43,0,4853
"19696",1,0,1,14,1968,31,60702,2018
"19704",1,0,1,17,2400,44,120600,5456
"19714",0,0,1,17,39,41,5025,3212
"19723",0,0,1,17,2856,32,70350,2453
"19743",1,0,1,17,2220,55,104005.4375,4258
"19761",0,0,1,12,1750,26,20100,6353
"19769",1,0,1,16,3728,56,68265.6328125,6440
"19785",0,0,1,16,2314,43,70350,2507
"19790",1,0,1,17,2000,29,84420,5007
"19821",1,0,1,17,2520,37,42612,1843
"19846",0,0,1,17,2286,42,74370,1700
"19881",0,0,1,12,1356,26,28140,4342
"19882",0,0,1,12,2860,28,102510,2849
"19892",0,0,1,12,1696,36,26632.5,5713
"19896",0,0,1,17,1174,38,22110,960
"19901",1,0,1,13,1254,34,20200.5,4803
"19942",0,0,1,12,2226,35,14673,27
"19943",1,0,1,14,1048,46,50250,1528
"19950",0,0,1,12,240,52,6030,5878
"19958",0,0,1,12,2530,60,50641.94921875,951
"19971",1,0,1,15,2940,38,78390,4818
"19979",1,0,1,17,2032,38,60300,1897
"19990",0,0,1,13,1653,43,32160,2816
"19992",0,0,1,12,1161,47,30150,4658
"19995",1,0,1,12,2000,26,30351,4552
"19997",0,0,1,12,657,29,6030,6926
"20001",0,0,1,12,1725,43,44220,4603
"20046",1,0,1,14,2060,37,50760.5390625,3100
"20063",1,0,1,12,2430,45,122610,1700
"20073",1,0,1,14,1956,29,48240,6643
"20114",1,0,1,17,1280,26,47436,4432
"20115",1,0,1,12,2117,32,30150,2562
"20117",0,0,1,17,0,34,0,2443
"20121",0,0,1,16,416,46,14673,3594
"20132",0,0,1,12,1715,38,0,3251
"20159",1,0,1,12,2542,33,25569.2109375,484
"20176",1,0,1,16,2206,37,62511,4069
"20187",1,0,1,16,2188,30,61715.0390625,4712
"20195",0,0,1,16,2000,30,34523.76171875,2700
"20203",0,0,1,14,850,54,50250,2630
"20207",1,0,1,12,2070,35,72360,2443
"20211",0,0,1,17,664,34,20100,2141
"20257",0,0,1,17,1775,35,48240,3214
"20268",0,0,1,12,0,30,0,4886
"20271",0,1,0,11,2080,48,10106.2802734375,5084
"20290",0,0,1,13,0,49,0,1722
"20313",1,0,1,12,2430,50,67767.1484375,725
"20317",1,0,1,17,2618,31,125625,2704
"20323",0,0,1,12,324,30,6030,442
"20338",0,0,1,17,1355,59,50221.859375,5994
"20385",0,0,1,14,75,42,566.820007324219,3836
"20394",1,0,1,13,3718,39,37785.98828125,6002
"20396",0,0,1,16,2072,27,36180,2560
"20412",1,0,1,16,1905,36,19314.08984375,1447
"20423",1,0,1,12,2268,28,50250,4122
"20444",1,0,1,12,1960,28,56280,6031
"20456",1,0,1,12,2820,45,78554.8203125,891
"20485",0,0,1,12,2160,29,64320,5483
"20497",0,0,1,12,0,56,0,5177
"20498",0,0,1,11,2394,36,36180,1131
"20499",1,0,1,17,3416,49,90450,2816
"20500",1,0,1,14,3530,26,39195,3642
"20503",1,0,1,12,1986,31,25125,1324
"20528",0,0,1,15,0,39,0,3906
"20534",0,0,1,14,482,56,1266.30004882812,802
"20538",1,0,1,12,2200,29,57285,870
"20551",0,0,1,12,204,30,623.099975585938,2314
"20567",1,0,1,10,0,46,0,3708
"20574",0,0,1,16,1648,30,28140,1210
"20579",0,0,1,14,0,29,0,2939
"20580",1,0,1,12,1992,32,60300,2560
"20605",0,0,0,13,2000,41,17487,3477
"20615",1,0,1,11,2180,53,64320,5458
"20643",1,0,1,11,4704,30,56280,2430
"20660",0,0,1,17,2677,25,68340,2101
"20695",1,0,1,12,2424,42,58290,2311
"20696",0,0,1,17,1724,38,47637,4689
"20700",1,0,1,15,2016,41,50250,5238
"20703",1,0,1,17,3890,34,62517.03125,1959
"20704",0,0,1,12,44,33,0,265
"20708",0,0,1,13,2496,49,29420.369140625,6799
"20709",0,0,1,16,1288,41,14070,410
"20722",1,0,1,12,1592,32,18441.75,2759
"20730",0,0,1,14,1848,31,10050,4544
"20756",1,0,1,17,2075,34,30150,6004
"20761",0,0,1,8,1250,48,16080,6213
"20769",0,0,1,12,1020,33,7334.490234375,5024
"20773",0,0,1,17,1555,33,54270,2530
"20788",1,0,1,12,2104,52,70350,2943
"20791",1,0,1,11,2480,33,80400,6838
"20801",1,0,1,11,2016,46,60300,1756
"20829",0,0,1,12,0,57,0,2482
"20835",1,0,1,10,2430,25,24915.9609375,2066
"20852",1,1,0,17,2272,32,40200,1531
"20858",1,0,1,12,1179,56,10050,2067
"20869",1,0,1,12,1960,30,32160,6218
"20900",0,0,1,12,1760,32,22110,6863
"20915",1,0,1,9,430,40,8040,1826
"20955",1,1,0,9,1984,53,31155,3448
"20975",0,0,1,15,3456,56,82482.359375,4527
"20977",0,0,1,12,2223,32,38190,2524
"20978",0,0,1,12,0,27,0,6511
"21023",0,0,1,17,1719,38,47436,1439
"21059",1,0,1,16,2400,40,92460,2336
"21072",0,0,1,13,2600,33,62310,3221
"21075",0,0,1,12,2000,37,38190,3003
"21089",0,0,1,12,2000,41,40200,6159
"21097",0,0,1,12,1900,44,22110,5122
"21129",0,0,1,14,2040,28,41797.94921875,1764
"21180",1,0,1,15,3417,27,70350,3570
"21208",0,0,1,12,40,29,311.549987792969,2826
"21212",0,1,0,12,1744,27,29547,5980
"21219",1,0,1,16,2134,28,25058.669921875,1163
"21220",1,0,1,14,1960,38,64923,4636
"21228",0,0,1,13,1236,39,40200,6487
"21233",1,0,1,13,2227,30,36180,3182
"21275",1,0,1,12,2640,39,64309.94921875,202
"21280",0,0,1,17,2070,36,57486,2634
"21288",1,0,0,17,2622,55,142458.75,627
"21296",1,0,1,12,3050,28,48240,2263
"21337",0,0,1,12,0,33,0,1921
"21356",1,0,1,17,1302,58,6333.509765625,3938
"21367",1,0,1,16,1660,28,24120,6310
"21374",1,0,1,12,2000,40,34170,2419
"21403",1,0,1,12,2040,58,44220,4582
"21449",1,0,1,14,2048,50,64320,5065
"21460",1,0,1,12,3120,28,10170.599609375,2565
"21473",0,0,1,12,2224,46,17085,1753
"21534",0,0,1,12,1944,57,31376.099609375,3918
"21583",1,0,1,17,2880,42,130650,2796
"21606",0,0,1,12,1920,58,34170,5199
"21613",1,0,1,12,3000,51,82410,486
"21637",1,0,1,16,1970,36,60300,3195
"21665",1,0,1,12,2500,39,36180,3215
"21682",1,0,1,12,2076,25,41205,1739
"21691",0,0,1,17,1512,48,38190,2447
"21735",1,0,0,12,5202,43,41064.30078125,5239
"21749",0,0,0,13,0,26,0,4319
"21780",1,0,1,15,2050,25,25486.80078125,1784
"21782",0,0,1,16,2450,42,84420,2919
"21792",0,0,1,14,1463,25,21105,4589
"21816",0,0,1,12,1600,40,10050,6760
"21837",1,0,1,17,2000,36,24562.19921875,7108
"21854",1,0,1,12,1560,52,13627.7998046875,4166
"21860",0,0,1,17,0,39,0,4908
"21864",0,0,1,17,2232,32,48240,2575
"21867",0,0,1,15,1996,38,33768,1528
"21881",0,0,1,13,1946,29,44220,5886
"21890",0,1,0,15,1285,38,18090,6247
"21898",1,0,1,14,2336,50,94470,3594
"21900",0,0,1,12,126,31,1005,4765
"21914",1,1,0,12,4172,32,28140,1059
"21945",1,0,1,10,2860,39,10050,4922
"21960",0,0,1,16,520,29,7236,4890
"21975",1,0,1,17,2120,25,48240,3739
"22009",1,0,1,15,2032,40,71053.5,4436
"22021",1,0,1,17,4200,35,45807.8984375,1738
"22059",0,0,1,16,2880,47,110550,5460
"22064",0,0,1,13,960,33,20100,1483
"22065",1,0,1,15,1390,39,24763.19921875,5170
"22072",0,0,1,14,1960,41,113364,3005
"22087",1,0,1,12,1992,28,76380,3359
"22100",0,0,1,13,1088,29,24120,6310
"22110",0,0,1,17,1661,27,58290,4441
"22120",0,0,1,12,1181,44,19858.80078125,5340
"22155",0,0,1,12,1920,34,28140,1081
"22179",0,0,1,12,0,54,0,2952
"22186",1,0,1,12,2704,29,42817.01953125,458
"22212",0,1,0,16,1968,30,15083.0400390625,2882
"22240",1,0,1,16,2602,29,18379.439453125,4273
"22245",1,0,1,16,1332,30,35225.25,5346
"22247",1,0,1,9,2030,43,27342.029296875,3800
"22270",1,0,1,8,0,57,0,3345
"22275",0,0,1,12,2460,34,24120,5824
"22321",1,0,1,16,2241,40,48240,2913
"22343",1,0,1,12,2130,35,30640.439453125,5490
"22347",0,0,1,12,0,60,0,2275
"22360",0,0,1,12,592,26,3618,3930
"22374",1,0,1,17,2692,38,57285,552
"22387",0,0,1,12,2295,29,47872.171875,2455
"22415",0,0,1,8,688,42,4020,4159
"22419",0,0,1,14,0,32,0,5071
"22431",1,0,1,17,2004,36,99294,1420
"22439",0,0,1,16,2250,38,54270,3822
"22458",0,1,0,14,2080,25,0,1173
"22489",0,0,1,17,1200,43,0,6401
"22492",0,1,0,12,2000,56,38190,4863
"22518",0,0,1,14,0,31,0,1954
"22522",1,0,1,12,2150,26,31944.9296875,1222
"22526",1,0,1,12,2892,37,50250,1451
"22544",1,1,0,15,60,49,351.75,6842
"22574",1,0,1,8,0,60,0,5171
"22594",1,0,1,16,1890,39,38190,4502
"22596",0,0,1,17,1631,28,58893,721
"22597",1,0,1,12,2760,37,96480,4580
"22615",0,0,1,12,0,43,0,2516
"22620",1,0,1,14,2004,50,64320,1224
"22631",0,0,1,12,1084,43,10050,2581
"22633",0,0,1,12,2550,39,7839,4898
"22656",1,0,1,17,2530,33,77184,1696
"22676",1,0,1,12,2856,41,59628.66015625,5561
"22700",1,0,1,11,0,30,0,3564
"22701",0,0,1,14,1836,36,28140,4580
"22717",0,0,1,12,0,35,0,6219
"22723",0,0,1,8,0,29,0,185
"22728",1,0,1,5,0,59,0,2148
"22740",0,0,1,12,2150,37,29949,3004
"22753",1,0,0,13,3000,48,64320,1084
"22759",0,1,0,12,2160,45,50250,948
"22767",0,0,1,7,1184,52,39842.21875,6726
"22795",1,0,1,12,3315,51,13380.5703125,3784
"22797",0,0,1,12,0,52,0,2853
"22806",1,0,1,14,2071,50,60501,4746
"22807",0,0,1,13,2080,26,12060,1470
"22813",1,0,1,17,2618,30,77600.0703125,607
"22840",0,0,0,16,1452,53,70350,6811
"22845",1,0,1,12,1940,34,5226,3528
"22862",1,1,0,13,1896,26,48240,415
"22869",0,0,1,11,470,27,3618,4914
"22902",1,0,1,17,2728,29,72360,6168
"22914",0,0,1,17,3430,29,87636,6402
"22920",0,0,1,12,1960,47,28140,5561
"22932",0,1,0,13,1786,25,28140,2711
"22938",0,0,1,17,1220,35,23265.75,1917
"22977",0,0,1,16,688,56,10050,5558
"22998",1,0,1,14,1862,25,36180,4097
"23001",1,0,1,15,2160,31,48491.25,4544
"23003",1,0,1,17,1890,25,54270,1443
"23025",0,0,1,12,0,27,0,2342
"23035",1,0,1,12,3410,32,21185.400390625,2044
"23039",1,0,1,16,2500,32,47737.5,542
"23047",0,0,1,12,0,30,0,6082
"23048",1,0,1,17,2270,49,94470,1677
"23054",0,0,1,10,0,55,0,1872
"23063",1,0,1,12,2397,36,78390,6278
"23068",0,0,1,14,940,34,12425.8203125,1740
"23070",1,0,1,16,2550,31,72360,4979
"23081",0,1,0,10,0,36,0,4702
"23086",1,0,1,15,3744,39,46230,5347
"23091",0,0,1,17,714,31,0,4015
"23110",1,0,1,16,3000,30,76380,5164
"23116",0,0,1,12,784,31,6432,4485
"23141",1,0,1,16,2600,46,140318.09375,1559
"23196",1,0,1,6,1560,37,28343.009765625,247
"23197",1,0,1,16,2400,39,74370,2620
"23208",1,0,1,17,2490,39,42702.44921875,2594
"23209",1,0,1,14,1235,25,34170,2269
"23233",0,0,1,12,2640,36,22110,2620
"23237",0,0,1,14,1984,33,30150,4934
"23267",1,0,1,8,2033,48,36180,4948
"23329",1,0,1,12,2300,30,35418.2109375,6942
"23334",1,0,1,16,2490,43,113052.453125,3916
"23343",0,0,1,16,2100,26,32160,724
"23352",1,0,1,12,1065,45,20100,4337
"23399",1,0,1,12,2534,28,30150,5083
"23408",1,1,0,9,826,30,6633,4248
"23427",1,0,1,12,0,53,0,299
"23448",1,0,1,12,776,57,24120,1153
"23450",0,0,1,12,1047,31,10050,1724
"23459",0,0,1,12,940,30,14070,6461
"23479",0,0,1,12,72,37,502.5,4806
"23483",0,0,0,12,0,34,0,4756
"23487",0,0,1,17,2285,47,100500,6583
"23491",1,0,1,12,1288,46,52260,1615
"23492",0,0,1,11,0,51,0,866
"23522",1,0,1,12,1750,60,80400,4634
"23524",1,0,1,17,1872,55,131464.046875,5882
"23526",1,0,1,14,1944,36,60702,5330
"23528",1,0,1,16,1893,34,16978.470703125,5816
"23546",1,0,1,16,2500,33,48668.12890625,3370
"23549",0,0,1,17,2096,33,59295,2503
"23573",1,0,1,16,2400,40,80400,5961
"23651",0,0,1,11,384,29,2010,742
"23657",1,0,1,17,1952,45,67737,4214
"23684",1,0,1,16,2032,25,40200,1396
"23696",1,1,0,15,0,41,0,6329
"23712",1,0,1,14,2400,47,68340,2496
"23719",0,0,1,12,0,57,0,969
"23738",0,0,1,15,1960,27,48240,5746
"23741",1,0,1,17,0,33,0,2346
"23759",1,0,1,17,2643,35,47466.1484375,960
"23771",0,0,1,17,494,37,16080,2043
"23822",1,0,1,12,2448,28,36180,3603
"23827",0,0,1,12,520,37,5427,6761
"23837",0,0,1,15,2975,28,42210,6404
"23855",1,0,1,12,1449,40,8040,4451
"23858",0,0,1,12,0,49,0,3784
"23871",0,0,1,16,1920,41,96480,6562
"23898",1,0,1,14,1944,38,64320,2217
"23904",1,0,1,12,2070,51,100500,2853
"23908",0,0,1,12,320,35,2311.5,5490
"23941",0,1,0,17,690,42,24120,4414
"23955",0,0,1,12,1800,40,18783.44921875,2938
"23956",0,0,1,15,1969,27,44220,5928
"23975",0,0,1,12,0,38,0,2781
"23977",0,0,1,12,2125,36,30779.130859375,4399
"23993",1,0,1,16,2805,50,116379,2142
"23996",0,0,1,8,3277,50,26940.029296875,6297
"24002",1,0,1,12,2510,27,27122.939453125,1044
"24014",1,0,1,10,3060,30,41808,5379
"24029",0,0,1,17,1900,39,56280,4656
"24031",1,0,1,13,2091,34,15631.76953125,1359
"24032",0,0,1,16,0,37,0,2871
"24035",0,0,1,17,1164,41,74370,1527
"24047",0,0,1,16,1817,31,42210,1381
"24071",0,0,1,16,1721,35,30150,1965
"24078",0,0,1,14,0,33,0,4253
"24099",1,0,1,13,594,25,6030,6609
"24103",0,0,1,17,2024,53,60300,6814
"24112",0,0,1,12,0,31,0,784
"24138",1,0,1,17,2025,45,72360,3836
"24143",1,0,1,16,2000,39,110550,6219
"24163",0,0,1,12,1836,51,43416,3090
"24177",0,0,1,12,56,38,9045,944
"24216",0,0,1,17,149,36,0,6227
"24222",0,0,1,12,0,27,0,1028
"24266",1,0,1,12,1910,43,32160,3063
"24275",1,0,1,16,2233,41,46230,3169
"24292",1,0,0,16,1920,50,92460,976
"24311",1,0,1,12,2080,43,18170.400390625,2643
"24329",0,0,1,12,1224,39,22110,4148
"24341",1,0,1,16,692,34,4824,3397
"24343",1,0,1,12,2300,39,68340,3497
"24346",1,0,1,13,0,43,0,994
"24348",1,0,1,17,3219,39,98490,2041
"24351",0,0,1,12,1928,30,46230,4364
"24365",1,1,0,12,672,28,24120,5263
"24376",0,0,1,16,1960,34,60300,5653
"24401",0,0,1,16,1070,47,42210,892
"24435",0,0,1,16,1490,31,36180,542
"24439",0,0,1,12,1960,32,36180,2494
"24459",1,0,1,13,0,55,0,3978
"24491",1,0,1,14,1715,32,48240,5984
"24506",0,0,1,13,1992,38,44220,3066
"24563",1,0,1,12,2580,35,27717.900390625,2675
"24633",1,0,1,16,1954,32,64320,3513
"24665",0,0,1,14,0,50,0,2298
"24676",1,0,1,12,1968,28,38190,4536
"24690",1,0,1,14,2940,49,146730,377
"24703",1,0,1,14,2160,35,56280,3989
"24711",1,0,1,12,1902,27,49848,1893
"24714",1,0,1,12,2439,38,39597,1196
"24759",0,0,1,12,0,28,0,2380
"24777",0,0,1,12,1788,53,42210,3597
"24801",0,0,1,17,218,40,2412,3103
"24807",0,0,1,16,2241,26,35175,5576
"24810",1,0,1,13,1440,29,24120,4780
"24846",0,0,1,12,1034,59,8387.73046875,2538
"24847",0,0,1,14,256,36,12864,6152
"24860",0,0,1,12,1664,32,21772.3203125,4779
"24877",1,0,1,17,2450,37,144720,1695
"24878",1,0,1,12,2430,56,56280,4348
"24884",0,0,1,12,2150,30,24120,5453
"24914",1,0,1,17,918,29,15997.58984375,6459
"24921",1,0,1,12,3120,27,26130,4885
"24941",0,0,1,10,0,54,0,1128
"24950",1,0,1,13,1919,50,62310,917
"24968",0,0,1,17,10,35,201,2158
"24974",1,0,1,15,2169,44,62310,2814
"24989",0,0,1,12,69,30,301.5,4388
"25011",1,0,1,13,2860,30,78390,2122
"25019",0,0,1,12,1944,25,20100,2857
"25029",1,0,1,12,2850,41,33014.25,1260
"25037",0,0,1,12,1890,34,2512.5,748
"25054",1,0,1,10,2450,60,26582.25,4825
"25078",1,0,1,8,2600,52,35175,3583
"25091",1,0,1,12,1890,31,74370,2764
"25117",1,0,1,16,1864,47,80400,68
"25127",1,0,1,12,1810,30,30150,4855
"25134",0,0,1,14,0,52,0,3368
"25150",0,1,0,12,2100,47,16080,6436
"25153",0,0,1,12,2244,26,18693,110
"25159",1,0,1,17,1880,50,107133,5287
"25162",0,1,0,12,2100,35,30150,1312
"25164",1,0,1,16,1900,39,156780,6479
"25192",0,0,1,14,2555,36,40324.62109375,3991
"25210",1,0,1,17,2420,27,20100,7076
"25213",0,0,1,12,0,29,0,1129
"25220",1,0,1,14,1440,32,36180,4798
"25222",1,0,1,14,2208,29,30150,4036
"25244",0,0,1,12,0,49,0,3649
"25245",0,0,1,17,1692,41,40153.76953125,2928
"25253",1,0,1,17,2430,31,120600,2100
"25280",0,1,0,16,2100,30,27939,2493
"25284",1,0,1,12,2250,26,36582,1074
"25287",1,0,1,12,3020,33,50250,2561
"25301",0,0,1,13,1840,27,36202.109375,5280
"25318",1,0,1,12,1950,58,68340,3811
"25328",0,0,1,12,2044,41,52260,5095
"25335",0,1,0,12,2500,31,22914,6564
"25340",1,0,1,14,2133,35,76380,6804
"25349",1,0,1,16,2032,32,78999.03125,2589
"25400",0,0,1,11,0,53,0,1796
"25457",1,0,1,17,1640,43,58290,2690
"25461",0,0,1,11,1175,55,10458.0302734375,1998
"25463",0,0,1,14,2400,34,90450,6020
"25478",0,0,1,13,1960,25,26934,2821
"25509",1,1,0,12,1960,40,26130,4591
"25548",1,0,1,16,1860,46,90450,2111
"25557",1,0,1,17,3486,39,134670,2453
"25563",1,0,1,14,1341,34,34170,3863
"25564",1,0,1,12,2142,37,56280,872
"25573",0,0,1,17,648,52,12060,4419
"25586",0,0,0,14,0,32,0,3057
"25588",1,0,1,16,2618,39,116580,4390
"25593",1,0,1,12,2783,38,64320,929
"25599",1,0,1,15,3389,42,54189.6015625,1903
"25602",0,1,0,10,2772,38,34170,5495
"25620",1,1,0,14,2160,41,47034,3880
"25650",0,0,1,14,2019,35,62310,1615
"25668",1,0,1,17,1669,48,60300,2462
"25696",1,0,1,16,2208,31,62310,5440
"25728",1,0,1,17,2100,32,59295,4095
"25759",1,0,1,13,2000,32,42210,3443
"25760",0,0,1,12,0,25,0,2202
"25764",0,0,1,14,607,25,11416.7998046875,825
"25769",1,0,1,16,2169,27,38190,584
"25781",1,0,1,16,2968,37,125625,6665
"25844",1,0,1,13,3310,45,19054.80078125,5114
"25871",1,0,1,11,2400,43,75375,1231
"25884",1,0,1,17,3140,45,108540,1471
"25888",1,0,1,15,2104,34,38509.58984375,6054
"25898",0,0,1,17,1750,32,42210,2541
"25902",0,0,1,12,1837,59,32160,3286
"25922",0,0,1,17,1853,30,26172.2109375,607
"25924",0,0,1,12,0,56,0,4631
"25961",0,0,1,16,0,53,0,6627
"25974",1,0,1,12,2184,26,37942.76953125,5442
"25994",1,1,0,14,2080,33,10130.400390625,1317
"25995",1,0,1,14,2400,27,40200,6132
"25997",1,0,1,11,1900,59,68340,6000
"26030",0,0,1,15,1722,28,24170.25,6280
"26064",1,0,1,14,2875,58,54270,1715
"26097",1,0,1,16,2012,52,95941.3203125,371
"26133",0,0,1,9,2000,57,28140,2196
"26176",0,0,1,14,680,35,8140.5,2030
"26181",1,0,1,14,2500,40,42210,6981
"26184",1,0,1,12,2295,39,60300,474
"26197",1,1,0,14,1372,26,9418.8603515625,6416
"26230",1,0,1,8,1984,50,21306,3450
"26244",1,0,1,13,2052,58,0,495
"26256",1,0,1,16,3048,38,124620,4689
"26265",0,0,1,16,1762,39,100500,6055
"26266",1,0,1,13,2000,36,62310,6812
"26301",1,0,1,14,1372,32,10452,4807
"26329",0,0,1,14,2500,46,55626.75,44
"26341",0,0,1,17,432,35,3618,109
"26384",1,0,1,16,2176,29,96480,5715
"26417",1,0,1,16,2640,35,42853.19921875,4542
"26423",0,1,0,10,712,50,10050,4124
"26445",0,0,1,12,1840,28,50250,5715
"26487",1,0,1,12,1695,33,32763,854
"26519",1,0,1,12,2750,34,63063.75,1226
"26548",0,0,1,10,512,44,5155.64990234375,1328
"26550",0,0,1,16,1860,27,46230,1592
"26567",1,1,0,12,1040,27,0,4702
"26585",1,0,1,16,1984,33,64320,2119
"26619",1,0,1,12,2064,31,56280,452
"26624",0,0,1,12,2152,27,37185,1434
"26644",1,0,1,12,1751,25,63516,2095
"26657",0,0,1,13,1866,35,18090,959
"26749",0,0,1,16,588,29,20091.9609375,2197
"26759",0,0,1,9,2208,51,38592,1197
"26797",1,0,1,15,2040,28,17085,1723
"26807",1,0,1,12,1114,29,8640.990234375,3820
"26832",0,0,1,12,2550,39,26130,5569
"26844",0,0,1,12,1333,36,3015,906
"26857",1,0,1,17,2500,40,64320,3766
"26861",1,0,1,12,2280,31,72360,4152
"26876",0,0,1,13,1214,29,6327.47998046875,2509
"26882",0,0,1,12,1968,40,46230,3459
"26901",1,0,1,12,1968,36,58290,3060
"26921",0,1,0,12,0,59,0,4244
"26930",1,0,1,14,2384,47,45828,975
"26932",0,0,1,16,2964,32,84420,1696
"26939",0,1,0,12,1960,47,30150,81
"26944",1,0,1,10,2640,37,90450,5579
"26946",1,0,1,17,1461,28,73968,2475
"26947",1,0,1,12,3010,29,38190,7112
"26949",0,0,1,15,1904,37,14472,5114
"26959",0,1,0,12,2050,26,18090,3284
"26967",0,0,1,16,1952,39,64320,1914
"26969",0,0,1,17,1569,32,50250,4199
"26996",1,0,1,14,1972,36,47034,1076
"27010",0,0,1,12,1815,29,32562,3866
"27019",1,0,1,17,2550,57,30702.75,1157
"27030",0,0,1,16,560,29,30150,5208
"27045",0,0,1,12,1036,25,2066.28002929688,2499
"27106",0,0,1,17,1544,41,42210,930
"27117",0,0,1,12,0,47,0,2676
"27119",0,0,1,12,1750,40,26130,6006
"27122",1,1,0,12,1308,32,36180,4247
"27141",0,0,1,12,2115,26,28140,3359
"27143",1,1,0,12,2122,29,21105,4745
"27158",1,0,1,12,2000,47,55074,3367
"27165",0,0,1,12,312,41,3919.5,5607
"27191",1,0,1,12,3082,45,34069.5,1718
"27201",0,0,1,12,0,56,0,868
"27245",0,0,1,16,1936,44,62310,2659
"27278",0,0,1,14,2223,31,7539.509765625,4772
"27291",0,0,1,12,1984,37,48240,3586
"27338",1,0,1,12,2579,27,42210,3013
"27340",1,0,1,12,4248,53,80480.3984375,965
"27372",0,0,1,17,1944,39,96480,2592
"27382",0,0,1,12,312,45,6030,3757
"27399",1,0,1,9,2280,27,21667.80078125,5927
"27401",1,0,1,15,1864,42,78390,1327
"27415",1,0,1,9,1024,27,4020,4485
"27428",0,1,0,12,0,37,0,1775
"27429",0,0,1,12,1766,25,18090,1302
"27441",1,0,1,12,1986,37,78792,3899
"27452",1,0,1,17,2160,31,90450,2341
"27466",0,0,1,12,2500,54,44220,1177
"27484",0,0,1,16,1338,27,22110,2475
"27489",0,0,1,12,1957,56,55476,4814
"27526",1,0,1,10,1638,37,25326,4524
"27531",1,0,1,14,0,58,0,3690
"27576",0,0,1,17,2940,52,38129.69921875,465
"27579",1,0,1,12,2050,37,33514.73828125,23
"27608",1,0,1,14,540,25,7055.10009765625,6972
"27630",1,1,0,12,1470,25,19296,6903
"27723",0,0,1,12,0,33,0,5616
"27744",0,0,1,13,0,39,0,3487
"27755",0,0,1,17,1960,29,38190,2326
"27787",0,0,1,12,1456,26,9045,2625
"27824",1,0,1,9,2640,28,50250,2429
"27831",1,0,1,12,2744,40,72360,853
"27836",0,0,1,16,1880,60,13069.01953125,884
"27853",1,1,0,12,1960,56,46230,2886
"27857",0,0,1,12,2160,37,36180,203
"27914",0,0,1,12,1945,44,34170,6612
"27944",0,0,1,13,260,26,402,3182
"27946",0,0,1,12,1728,36,22110,929
"27979",1,0,1,14,2205,44,76380,2722
"28015",0,0,1,17,2520,25,36180,6837
"28056",1,0,1,14,0,56,0,2300
"28095",0,0,1,16,1880,27,39195,7076
"28103",1,0,1,12,2116,29,26130,114
"28119",1,0,1,15,2165,32,200009.0625,1401
"28140",0,0,1,14,1260,40,9447,475
"28149",1,1,0,12,2520,38,60300,1339
"28210",1,0,1,16,2000,35,86832,67
"28213",1,0,1,10,0,58,0,2479
"28257",0,0,1,9,1152,35,4653.14990234375,247
"28264",0,0,1,10,2000,41,18592.5,1571
"28274",1,0,1,16,2170,27,51255,901
"28282",1,0,1,16,1769,27,26130,5101
"28316",1,0,1,12,3213,26,26130,3036
"28318",1,0,1,17,2000,46,6030,4851
"28336",1,0,1,10,2596,43,90450,1235
