"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"41088",0,0,1,12,2031,40,47700,5932,1,0,50880
"41125",1,0,1,17,2450,51,132500,1384,1,1,170119.40625
"41141",1,0,1,12,2480,28,51313.5390625,2293,0,0,51313.5390625
"41161",0,0,1,16,384,38,12720,3056,2,1,107060
"41182",0,0,1,16,2486,39,135680,832,3,1,150558.15625
"41189",0,0,1,14,2250,46,56180,545,1,0,56180
"41196",1,0,1,14,2232,58,143100,4185,0,1,234313
"41215",0,0,1,15,1560,41,19305.779296875,7109,4,1,103044.71875
"41228",0,0,1,16,2467,27,36040,1280,0,1,74200
"41230",1,0,0,16,1666,53,67840,2547,0,0,68211
"41257",1,0,1,16,1856,33,59821.1015625,4238,1,1,158016.3125
"41271",1,0,1,17,2450,38,148400,669,1,1,254400
"41272",0,0,1,15,2100,30,33920,3125,1,0,39495.6015625
"41288",1,0,1,16,2500,60,380618.4375,7765,0,1,400241.15625
"41299",1,0,1,16,2832,44,381600,2694,0,0,382872
"41310",0,0,1,16,2080,49,19610,5981,1,1,118720
"41325",1,0,1,12,1928,55,41340,1088,1,1,95928.9375
"41347",0,0,1,12,0,28,0,5012,3,1,58300
"41349",1,0,1,12,0,30,0,4221,2,1,16324
"41370",1,0,1,13,0,50,0,1447,0,1,63032.8984375
"41378",0,0,1,16,2550,39,79500,481,1,1,132500
"41379",1,0,1,14,520,59,63600,5402,0,1,186136
"41403",0,0,1,14,3087,39,46004,7135,0,0,50774
"41414",0,0,1,13,520,26,10070,2288,2,1,46004
"41429",1,0,1,12,2196,48,46640,2984,2,1,121690.1171875
"41450",0,0,1,17,2300,36,216664,3557,2,1,374763
"41457",1,0,1,17,2342,44,89040,1823,1,1,178610
"41488",1,0,1,14,2064,41,60526,3704,2,1,95124.3984375
"41493",0,0,1,17,1961,52,42609.87890625,1451,0,1,265515.15625
"41495",1,0,1,12,1482,27,27030,6840,1,1,48124
"41499",1,0,1,14,2430,49,105868.5625,5271,1,1,106525.7578125
"41506",1,0,1,12,2748,32,140980,2071,2,1,157251
"41535",1,0,1,13,2010,54,25970,5566,0,0,25970
"41537",1,0,1,12,0,59,0,2633,0,1,57240
"41561",0,0,1,11,0,31,0,7067,3,1,7994.52001953125
"41572",1,0,1,12,0,53,0,1662,5,0,42802.80078125
"41603",1,0,1,14,2253,28,47700,5181,1,1,48785.44140625
"41615",0,0,1,12,1707,34,46640,6918,2,1,91160
"41625",1,0,1,16,2430,48,106000,371,2,1,123405.203125
"41626",0,0,1,17,2600,27,77062,3509,0,0,77274
"41644",1,0,1,16,1750,25,16112,5845,0,1,60738
"41668",0,0,1,16,2440,26,78440,6994,0,0,99680.28125
"41671",0,0,1,17,0,41,0,6820,2,1,93280
"41704",0,0,1,14,0,32,0,7438,3,1,179151.65625
"41705",1,0,1,16,2580,31,76320,5764,0,0,76320
"41733",1,0,1,16,2450,39,243800,7962,0,1,480180
"41765",1,0,1,17,2042,35,61480,4865,3,1,136740
"41769",0,0,1,17,1250,59,14840,2755,0,1,143157.234375
"41772",0,0,1,14,0,45,0,1625,0,1,66886
"41774",1,0,1,16,1728,57,26500,1346,0,1,71075.1171875
"41776",0,0,1,17,2260,59,32464.619140625,6582,0,0,32543.060546875
"41794",0,0,1,16,1692,55,21200,853,0,1,201506
"41797",0,0,1,13,1532,33,31800,4201,2,0,49391.76171875
"41800",1,0,1,17,1440,44,58300,2451,0,1,126140
"41810",0,0,1,17,2040,35,112360,6763,0,1,182850
"41865",1,0,1,16,2300,36,42400,553,0,1,108215.3984375
"41868",1,0,1,15,1960,25,39220,8573,2,1,55120
"41870",0,0,1,17,1516,53,42400,7091,0,1,84853
"41892",1,0,1,14,1904,42,63600,3848,0,1,111194
"41898",0,0,1,12,0,60,0,2126,0,1,46724.80078125
"41904",0,0,1,16,1240,40,63600,6506,2,1,185527.5625
"41907",0,0,1,16,2450,37,143100,5645,0,1,143312
"41918",0,0,1,12,1080,48,6360,7572,0,0,15823.6796875
"41951",1,0,1,12,2295,44,77380,350,2,1,77380
"41952",0,0,1,16,1960,31,26500,6995,0,1,79500
"41955",1,0,1,12,0,60,0,4923,0,0,69960
"41979",1,0,1,12,2040,60,40280,3137,0,1,40280
"41990",0,1,0,14,600,32,20670,2689,3,0,46131.19921875
"42022",1,1,0,11,2346,27,42400,8149,2,1,101760
"42030",0,0,1,16,1920,40,34635.5,5867,3,1,100532.5234375
"42045",1,0,1,14,1910,29,49396,7458,0,0,49396
"42056",1,0,1,12,2160,43,58300,8016,1,1,95400
"42058",1,0,1,12,2466,45,0,5257,1,1,106005.296875
"42061",1,0,1,12,1645,40,56180,72,2,1,66398.3984375
"42080",1,0,1,11,2000,55,11660,129,0,1,60665.921875
"42086",0,0,1,12,624,25,2650,6930,1,1,30740
"42103",0,0,1,14,2020,31,55120,8253,3,1,78524.796875
"42123",1,0,1,12,1660,35,29913.19921875,1942,3,1,35467.6015625
"42134",0,0,1,12,1657,51,17490,2971,0,1,53848
"42146",0,0,0,9,0,54,0,2062,0,0,13038
"42154",1,0,1,16,1820,29,30740,4816,0,0,31112.060546875
"42165",0,0,1,14,228,29,1060,2365,4,1,41340
"42166",1,0,1,12,2450,32,53000,7830,0,0,53000
"42174",1,0,1,14,2550,47,142888,4029,1,1,144160
"42177",0,0,1,16,2079,37,77910,7535,2,0,86127.1171875
"42183",0,0,1,16,2146,35,71020,7167,0,0,71020
"42201",1,0,1,12,2080,46,63600,1202,0,1,71880.71875
"42205",0,0,1,14,1780,37,74200,7475,1,0,77534.7578125
"42222",1,0,1,10,920,36,6466,5567,1,1,9646
"42229",1,0,1,16,3060,58,2120000,5514,0,1,2234480
"42249",0,0,1,16,0,53,0,4488,0,1,432480
"42252",1,0,1,9,3120,36,28302,5209,0,0,34927
"42272",0,0,1,15,1048,25,25970,8749,0,0,26887.9609375
"42275",1,0,1,15,2048,40,81620,5809,0,1,108028.84375
"42286",0,0,1,16,2695,36,77910,8474,3,1,127518
"42311",0,0,1,12,2761,33,56180,5208,3,1,92220
"42341",0,0,1,12,1078,27,13780,8647,3,1,44520
"42348",0,0,1,16,2350,27,41340,4540,1,0,42188
"42369",1,0,1,12,2295,29,45580,7638,2,1,72080
"42371",1,0,1,16,1976,30,66780,2643,0,1,73140
"42375",1,0,0,13,1965,35,33920,2267,3,1,71868
"42377",0,1,0,15,1856,31,84800,54,3,1,128048
"42399",0,0,1,16,2500,31,37206,4701,0,1,112466
"42416",0,0,1,17,153,51,6890,425,0,1,177194.90625
"42438",1,0,1,12,52,55,159,6872,0,1,16120.48046875
"42446",1,0,1,16,2080,47,6360,5719,0,0,13780
"42471",1,0,1,12,2952,45,530,4203,0,1,100170
"42495",1,0,1,14,2585,56,180200,3613,0,1,270534.25
"42496",1,0,1,13,2805,33,99083.5,5202,0,0,104383.5
"42513",0,0,1,16,2250,34,65720,5136,0,0,66154.6015625
"42519",1,0,1,12,2072,31,19843.19921875,6186,0,1,20373.19921875
"42542",1,0,1,16,2600,41,55063.8203125,7109,4,1,103044.71875
"42544",1,0,1,14,2267,27,84800,1164,1,1,96248
"42564",1,0,1,16,1880,39,100700,2682,3,1,100700
"42574",0,0,1,12,0,48,0,2990,2,0,16756.48046875
"42589",1,0,1,17,0,58,0,7631,0,0,29680
"42594",1,0,1,15,2880,30,87995.8984375,3524,3,1,99295.5
"42635",0,0,1,14,0,29,0,5526,1,1,53795
"42651",1,0,1,11,0,31,0,7861,0,1,33072
"42677",0,0,1,12,1751,28,37100,5446,2,1,71656
"42679",1,0,1,16,2450,34,45580,7179,0,1,75260
"42682",1,1,0,14,2020,41,79500,5280,1,1,244648
"42690",0,0,1,14,312,33,848,1245,2,1,46332.6015625
"42700",0,0,1,16,520,33,3180,3474,2,1,122569.921875
"42707",0,0,1,13,624,31,7420,6992,2,1,81620
"42710",1,0,1,12,3430,36,33920,1343,2,1,40492
"42712",0,0,1,17,2268,32,46875.3203125,2625,1,1,122247.6796875
"42721",1,0,1,14,2277,29,38160,1647,1,1,96460
"42736",0,0,1,17,2662,41,90100,8351,0,0,90259
"42755",1,0,1,16,694,56,2650,244,0,1,90630
"42777",0,0,1,17,1632,47,47700,7020,0,1,243800
"42785",1,1,0,12,2444,33,32860,8391,1,0,32913
"42795",1,0,1,15,1560,40,0,8034,2,1,51940
"42800",1,0,1,16,2040,47,66780,3331,0,1,98209
"42812",1,0,1,14,1645,51,100700,5762,2,1,146386
"42818",0,0,1,14,1500,35,37100,480,1,1,284080
"42850",1,0,1,16,1016,27,49820,8170,0,0,49820
"42866",1,0,1,12,1085,56,16661.080078125,1443,0,1,45747.48046875
"42878",1,1,0,12,2392,60,55120,3989,0,1,55120
"42902",0,0,1,16,2550,33,54060,2782,0,0,54060
"42907",0,0,1,17,1748,32,42400,2861,2,0,47488
"42914",1,0,1,17,700,36,10176,5576,0,1,28726
"42917",1,0,1,12,1710,38,32860,2888,0,1,82680
"42924",0,0,1,14,1155,36,31800,3077,1,1,58618
"42928",0,0,1,16,1494,29,19080,1322,2,1,79500
"42936",0,0,1,12,167,27,1802,4903,1,1,42133.94140625
"42947",1,0,1,17,2706,49,132500,403,2,1,133476.265625
"42957",0,0,1,17,171,27,1590,667,2,1,24647.119140625
"42962",0,0,1,12,2048,46,45779.28125,47,0,0,65866.28125
"42971",1,0,1,14,1992,32,63600,3222,1,1,127200
"42973",1,0,1,14,2234,42,68900,4656,0,1,119311.4765625
"42975",1,0,1,16,2184,51,33920,2467,0,1,91170.6015625
"42977",0,1,0,12,310,50,3180,1613,1,1,33920
"43002",0,0,0,15,720,37,6360,32,0,1,16960
"43008",0,0,1,14,1040,45,5512,5541,1,1,76744
"43012",1,0,1,10,2000,37,0,1575,3,1,61607.19921875
"43017",0,0,1,12,1960,41,27560,6341,0,1,57362.9609375
"43024",1,0,0,12,1960,26,26500,1603,2,1,89464
"43040",0,0,1,13,0,45,0,5187,0,0,61139.73828125
"43061",0,0,1,14,2124,37,33496,3704,2,1,95124.3984375
"43062",1,0,1,14,2235,36,72769,6850,2,1,119489.5625
"43064",1,0,1,12,572,48,8547.83984375,6138,0,0,8547.83984375
"43071",0,0,1,17,2794,28,33920,1683,0,0,33994.19921875
"43096",0,0,1,15,824,48,8904,3477,1,0,111512
"43116",0,0,1,16,0,40,0,7818,3,1,53000
"43131",0,0,1,16,2000,32,58300,578,1,1,174052
"43135",1,0,1,16,2021,32,56180,965,0,1,96462.1171875
"43164",1,0,1,11,3000,42,57240,1463,4,1,57770
"43196",0,0,1,17,1683,51,106000,3029,3,1,283656
"43206",1,0,1,12,2760,29,84800,7423,2,1,84800
"43259",0,0,1,17,1880,29,31800,1127,2,1,67840
"43289",0,0,1,16,2618,28,82150,6665,1,1,118243
"43293",1,0,1,12,2600,50,26500,1525,1,1,74200
"43307",1,0,1,15,1952,27,35629.78125,3433,2,1,48667.78125
"43337",0,1,0,17,746,38,21200,8283,2,1,144478
"43347",1,0,1,12,0,51,0,1388,0,1,50568.359375
"43355",1,0,1,12,4000,53,110240,3900,2,1,135680
"43358",1,0,1,12,2415,45,82680,4002,1,1,159106
"43365",1,0,1,14,3024,30,0,7757,1,1,154230
"43366",1,0,1,16,1952,30,127200,8143,1,1,145220
"43370",0,0,1,17,0,41,0,7104,3,1,158682
"43390",0,0,1,12,1750,28,12720,7642,1,0,34450
"43394",0,0,1,12,1540,28,9540,5334,3,0,20097.599609375
"43402",0,0,1,17,0,48,0,6437,2,1,106212
"43404",0,0,1,14,1600,47,10070,7646,0,1,251065.234375
"43419",0,0,1,12,0,35,0,2734,0,1,13059.2001953125
"43424",1,0,1,16,2500,30,50880,209,0,0,118720
"43429",0,0,1,14,0,33,0,414,2,1,43799.19921875
"43436",1,0,1,17,1840,39,61480,3113,3,1,75419
"43443",1,0,1,12,1518,25,26286.939453125,6305,0,0,28406.939453125
"43463",0,0,1,12,2058,51,33072,3412,0,0,34676.83984375
"43476",0,0,1,14,425,49,3392,7731,0,1,3922
"43487",0,0,1,17,826,29,21200,4944,1,1,74621.8828125
"43509",0,0,1,14,2695,29,9540,5993,3,1,60950
"43511",0,0,1,16,1870,46,48407.01953125,4995,2,1,129679.34375
"43532",1,0,1,15,1960,53,90100,6978,0,1,212000
"43543",1,0,1,16,2083,26,61480,2718,0,1,88139
"43548",1,0,1,14,2000,31,51410,3532,1,1,117130
"43569",0,0,1,12,0,44,0,223,2,0,11146.9599609375
"43585",1,0,1,16,2860,46,31800,2138,0,0,31800
"43588",1,0,1,14,2550,56,63600,7714,0,1,114056
"43593",0,0,1,14,741,51,16960,911,0,0,29298.400390625
"43609",1,1,0,14,3036,33,43990,7016,1,1,68307.4609375
"43622",0,0,1,16,1480,27,32860,487,1,1,81310.4765625
"43627",0,0,1,16,1012,57,13992,3638,0,1,40068
"43628",0,0,1,15,1617,37,36040,5794,1,1,145220
"43648",1,0,1,12,2120,42,31800,4767,2,1,68900
"43650",1,1,0,15,2160,33,47700,1406,0,0,47700
"43651",1,0,1,17,1800,52,76320,2556,0,1,153710.59375
"43681",1,0,1,13,2624,42,134620,7657,1,1,192920
"43687",1,0,1,13,2040,28,40280,8408,0,1,64660
"43701",0,0,1,17,1532,34,238500,4146,2,1,286836
"43703",1,0,1,12,2728,39,42400,4423,0,0,42400
"43713",1,0,1,12,2194,49,63600,5541,1,1,76744
"43731",1,0,1,14,2585,59,74200,6580,3,1,93280
"43734",0,1,0,15,0,46,0,8394,2,1,10099.6796875
"43747",1,0,1,17,1960,53,35319.19921875,4490,3,1,129400.5625
"43761",0,0,1,15,619,36,21200,7531,2,1,108120
"43762",0,0,1,12,1645,52,7220.72021484375,799,0,1,48959.28125
"43779",1,0,1,12,2538,37,36040,438,2,0,36040
"43785",1,0,1,8,3120,49,0,8860,0,1,50880
"43805",1,0,1,12,2470,56,161544,322,0,1,239984
"43823",1,0,1,9,1772,29,15478.1201171875,4793,4,1,38904.12109375
"43829",0,1,0,12,2600,47,46852,594,2,0,46852
"43869",1,0,1,12,2079,50,42984.05859375,7480,0,1,107354.6796875
"43873",0,0,1,12,0,28,0,4628,3,1,66992
"43875",1,1,0,16,2000,53,31800,4286,2,1,58808.80078125
"43887",1,0,1,12,2700,28,52781.640625,8857,0,0,52781.640625
"43894",0,0,1,15,2140,48,49820,1911,2,0,54802
"43897",1,0,1,11,1195,57,0,3057,1,1,141610.703125
"43899",1,0,1,15,2860,51,116600,4303,0,0,587240
"43942",0,0,1,14,2295,39,25124.119140625,2879,1,0,36148.12109375
"43974",1,0,1,17,1936,53,137800,3199,0,1,177045.4375
"43989",0,0,1,14,2196,40,42930,6334,1,0,49290
"43990",1,0,1,12,2008,50,0,2981,0,1,206912
"43996",0,0,1,16,0,31,0,5868,2,1,76320
"44004",0,0,1,13,1960,40,27560,4482,2,1,96460
"44029",0,0,1,17,510,40,3816,4564,3,1,71656
"44033",0,0,1,13,0,44,0,1622,2,1,79500
"44035",0,0,1,17,2530,38,56180,8082,1,1,122748
"44059",0,0,1,12,2040,31,25440,6306,1,0,25440
"44082",0,0,1,16,1828,38,76320,6168,0,0,76346.5
"44092",0,1,0,12,0,52,0,4947,0,1,13228.7998046875
"44118",1,0,1,12,3060,56,0,7428,0,1,119674
"44125",1,1,0,12,3000,37,50880,2299,2,1,86076.2421875
"44138",0,0,1,14,0,31,0,8335,1,1,30570.400390625
"44142",1,0,1,16,2250,47,116600,3138,2,1,238500
"44162",0,0,1,17,2160,46,101760,1336,1,1,141510
"44201",1,0,1,17,2268,42,116600,1566,4,1,190906
"44226",0,0,1,13,2016,30,30422,1773,1,0,30422
"44231",1,0,1,12,2041,35,30740,8565,2,1,60420
"44245",1,0,1,14,2102,51,68900,5225,0,1,69112
"44270",1,0,1,17,1968,34,74200,6307,0,1,93280
"44272",0,0,1,17,612,25,5830,8656,0,0,69430
"44304",0,0,1,12,360,46,5936,6286,1,1,77548.5390625
"44351",0,0,1,12,2280,47,33920,3679,0,1,62550.6015625
"44352",1,0,1,13,3120,33,31800,3812,1,0,33390
"44364",0,0,1,12,2110,32,24380,788,1,1,63600
"44405",1,0,1,16,2350,34,125080,1246,3,1,125345
"44416",0,0,1,14,2040,55,42400,7963,0,1,74200
"44423",0,0,1,14,0,49,0,7256,0,1,83846
"44449",1,0,1,14,1971,35,26500,247,0,0,39220
"44463",1,0,1,15,0,59,0,3095,0,1,49907.98046875
"44466",0,0,1,17,1560,56,15900,7421,1,1,57240
"44475",0,0,0,12,1588,25,21200,8109,0,0,30226.9609375
"44480",0,0,1,16,0,38,0,4776,3,1,117675.8984375
"44490",0,0,1,16,0,54,0,7518,0,1,159848
"44519",1,0,1,13,2003,35,25970,6787,3,1,47170
"44545",1,0,1,17,1901,51,59890,8643,1,1,127428.9609375
"44568",0,0,1,16,2450,55,20140,607,0,1,87980
"44595",1,0,1,12,2080,40,16579.4609375,1698,2,1,28175.859375
"44609",1,0,1,14,1592,27,33920,2454,3,1,40280
"44618",0,0,1,17,520,35,24380,6350,0,0,43559.640625
"44623",1,0,1,12,0,37,0,2316,0,0,0
"44637",1,0,1,16,2041,51,87980,1188,0,1,113557.796875
"44653",1,0,1,17,828,60,26500,7848,0,1,70808
"44655",1,0,1,16,2548,26,69960,4369,0,0,120840
"44665",0,0,1,17,3072,42,60420,3227,0,0,60420
"44686",0,0,1,16,2600,36,31800,4047,0,0,37100
"44707",1,1,0,14,1872,26,0,6398,0,0,7632
"44728",1,0,1,14,2550,28,44520,1097,1,1,73988
"44736",0,0,1,11,0,54,0,183,0,0,20458
"44743",0,0,1,16,1040,45,1060,4247,2,1,2120
"44758",1,0,1,16,1720,54,143100,759,0,1,200161.921875
"44765",0,1,0,17,1920,37,127200,7248,2,0,134620
"44787",0,1,0,11,0,49,0,2581,0,1,41475.6796875
"44804",1,0,1,16,1341,28,20140,6994,0,1,99680.28125
"44805",1,1,0,14,2080,51,0,787,2,1,62540
"44816",0,0,1,16,0,35,0,1345,2,1,233200
"44835",0,0,1,17,2088,35,43125.0390625,6972,0,1,177873.296875
"44847",0,0,1,16,1600,29,26500,8496,2,0,26818
"44863",0,0,1,14,2040,42,34980,5216,2,1,98580
"44879",0,0,1,16,1664,54,27560,3636,0,1,302100
"44886",1,0,1,17,2535,56,90100,3622,0,1,132076
"44920",1,0,1,12,2162,59,93280,2797,0,1,108179.359375
"44939",1,0,1,16,3000,54,95216.6171875,864,0,1,130040.796875
"45019",1,0,1,12,1532,37,26500,4258,0,0,27560
"45038",1,0,1,17,2015,41,114480,5592,2,1,114692
"45064",1,0,1,12,2080,30,44520,8553,1,1,57240
"45071",1,1,0,12,0,40,0,1864,3,1,23638
"45112",1,0,1,12,1885,30,36161.8984375,8817,0,1,73579.8984375
"45113",0,1,0,16,1920,30,33390,3627,0,0,33390
"45123",1,0,0,16,1440,29,7420,8367,2,1,56922
"45158",0,0,1,14,2020,51,29680,6552,0,1,93932.9609375
"45172",1,0,1,12,4342,26,37100,6218,0,0,47700
"45176",1,0,1,17,1888,55,169600,5746,0,1,181790
"45187",1,0,1,14,1868,58,36040,3007,0,1,85012
"45200",1,0,1,14,50,53,265,3998,0,1,47142.44140625
"45203",0,0,1,16,2043,46,119780,1741,0,0,120787
"45205",0,0,1,17,984,40,26500,8157,3,1,31800
"45222",0,0,1,16,832,37,45580,2230,3,1,289380
"45269",1,0,1,15,1912,35,95400,3742,3,1,131970
"45279",0,0,1,12,1715,48,13780,6808,1,0,14310
"45284",1,0,1,15,2040,53,53243.80078125,4415,0,1,102111.921875
"45295",1,0,1,14,2363,37,130380,4499,2,1,172864.796875
"45321",1,0,1,16,3250,27,62540,5962,0,1,62540
"45334",1,0,1,16,2260,58,42400,5286,0,0,42400
"45352",1,0,1,14,1920,39,76320,2897,2,1,108120
"45353",1,1,0,12,2340,48,22260,4992,0,0,22260
"45361",1,0,1,12,1796,57,40280,2443,0,1,63070
"45366",0,0,1,17,1600,33,44520,7024,2,1,83740
"45368",0,0,1,13,1200,33,11342,3776,0,1,68681.640625
"45382",1,0,1,12,0,54,0,5601,1,1,55279
"45392",0,0,1,16,1880,29,43460,7087,1,1,109710
"45421",1,0,1,16,2330,55,193980,2171,0,1,193980
"45422",0,0,1,14,0,48,0,1,0,1,93290.6015625
"45464",1,0,1,16,2032,31,21200,5326,0,1,73140
"45467",0,0,1,12,0,28,0,2660,6,0,16748
"45481",1,0,1,12,2115,46,47700,1222,2,1,47700
"45486",1,0,1,12,1912,43,84800,4733,3,1,84800
"45490",0,0,1,16,1960,43,108120,5046,3,1,349290.125
"45525",1,0,1,16,1993,32,31800,4535,0,0,38165.30078125
"45589",0,1,0,12,0,48,0,8395,0,1,63600
"45593",1,0,1,17,2832,31,69430,5909,0,1,129330.6015625
"45595",1,0,1,12,1808,46,33563.83984375,1690,0,1,48076.30078125
"45597",1,0,1,14,1976,37,46640,3699,0,1,91160
"45606",0,0,1,17,1285,43,42400,1354,2,1,179352
"45607",1,0,1,13,2450,55,140243.296875,3101,0,1,140867.640625
"45609",1,0,1,10,2080,54,74200,7677,0,0,74200
"45615",0,0,1,14,0,31,0,8757,1,0,45982.80078125
"45619",0,0,1,17,1271,52,72080,4860,0,0,72133
"45650",1,0,1,16,2169,51,57121.28125,2399,0,1,80878
"45653",1,0,1,12,0,37,0,7517,2,0,0
"45681",1,0,1,16,2030,25,42400,2842,0,0,42506
"45698",1,0,1,12,806,51,0,602,0,1,11358.9599609375
"45708",1,0,1,12,2085,55,19080,8274,0,1,36464
"45781",1,0,1,16,2450,33,62399.01953125,3194,1,1,102679.0234375
"45796",0,0,1,12,1069,55,29150,4834,0,1,225356
"45815",1,0,1,16,2205,59,38266,6028,0,0,38531
"45830",0,0,0,14,2060,34,46640,4382,1,0,54484
"45847",0,0,1,16,2651,30,66780,7436,1,1,106424
"45849",0,0,0,16,1388,38,72080,3356,2,1,208608
"45855",1,0,1,11,4000,28,66780,5255,0,0,67310
"45858",1,0,1,15,760,31,5512,865,0,0,28832
"45905",0,0,1,17,0,33,0,1194,2,1,162286
"45921",1,0,0,12,2208,48,33920,3928,0,0,33920
"45925",1,0,1,17,2703,51,111300,3308,1,1,186560
"45926",0,0,1,16,231,30,2120,4762,0,0,19928
"45941",1,1,0,12,2400,39,57240,4133,0,1,104971.796875
"45952",0,0,1,17,229,55,53000,5412,0,1,1859880.25
"45985",1,0,1,12,1930,39,53000,4686,0,1,95400
"45995",0,0,1,12,1680,47,14257,34,0,1,79447
"46021",0,0,1,17,1792,39,57240,4680,0,0,57240
"46035",0,0,1,12,1396,30,21200,8505,1,0,30226.9609375
"46071",0,0,1,16,3900,30,67840,4847,0,0,150520
"46079",0,0,1,13,676,45,7420,677,0,0,12190
"46084",0,0,0,12,1960,46,26500,705,0,1,95400
"46089",0,1,0,13,1572,54,42400,2854,0,1,67840
"46092",1,0,1,16,1702,46,79523.3203125,4995,2,1,129679.34375
"46093",1,0,1,15,2040,40,65720,863,2,1,104118.5
"46108",0,1,0,12,1835,42,29680,2456,0,0,30210
"46169",1,0,1,10,0,42,0,1793,0,1,51156.66015625
"46183",0,0,1,12,900,28,3710,3745,1,1,49820
"46187",0,0,1,16,3000,29,76320,7956,0,0,76850
"46211",1,0,1,16,2350,45,106000,2561,3,1,221752
"46222",1,0,1,12,1664,57,0,308,0,1,115752
"46236",1,0,1,10,992,60,38160,117,0,0,55036.26171875
"46240",1,0,1,17,3220,31,143100,1008,0,1,143100
"46241",0,1,0,13,0,43,0,6315,0,0,11002.7998046875
"46247",1,0,1,12,388,36,6360,7885,0,0,16764.9609375
"46284",1,0,1,12,2450,33,23320,5453,2,1,49834.83984375
"46302",1,1,0,17,900,42,954,387,0,1,19504
"46308",1,0,1,16,1109,30,26500,4013,0,0,27295
"46310",0,0,1,16,1209,60,9116,7765,0,1,400241.15625
"46321",1,0,1,14,2034,39,34259.19921875,2587,1,1,34259.19921875
"46368",0,0,0,17,2080,56,31800,846,0,1,100488
"46385",0,0,1,11,0,38,0,8524,4,1,4446.7001953125
"46395",0,1,0,12,520,59,5300,254,0,0,5300
"46404",1,0,1,17,1814,57,100700,4831,0,0,108120
"46417",1,0,1,16,2550,40,42400,1712,0,1,85346.9609375
"46418",1,0,1,17,1813,57,42400,7091,0,1,84853
"46426",1,0,1,12,1988,26,41552,2973,1,1,41552
"46441",1,0,1,14,1962,36,132182,4256,1,1,150650.375
"46453",1,0,1,12,1150,41,15900,2414,0,0,20670
"46479",1,0,1,10,1822,53,0,3049,0,1,59369.5390625
"46484",1,0,1,15,0,41,0,6834,1,0,41157.6796875
"46490",1,0,1,12,3000,35,67840,4937,2,1,98580
"46506",1,0,1,9,2295,40,95400,6910,2,1,113420
"46510",1,0,1,12,1000,38,0,2818,0,0,47912
"46511",1,0,1,12,1530,52,5300,882,0,0,10600
"46519",1,0,1,12,2030,36,23320,1234,0,0,23320
"46525",1,1,0,16,2040,33,10600,8699,0,1,42400
"46539",1,0,1,12,2080,42,38160,2866,0,1,88139
"46547",0,0,1,16,1920,42,107590,5134,0,0,107749
"46576",1,0,1,14,2000,40,65720,7576,2,1,79500
"46580",1,0,1,14,1920,32,69960,4316,2,1,100700
"46586",1,0,0,12,2160,32,54060,6433,4,1,54060
"46591",1,0,1,16,2940,37,84482,5667,3,1,156562
"46601",0,0,1,16,320,41,6625,3377,2,1,63600
"46617",1,0,1,14,2040,50,50880,337,0,1,294378.96875
"46664",1,0,1,16,1920,33,56180,1763,0,1,113420
"46673",1,0,1,9,2206,38,44520,1287,1,1,46905
"46675",0,1,0,12,1799,52,19080,6519,2,0,22750.779296875
"46676",1,0,1,17,2160,55,95400,848,0,1,154046.625
"46695",1,0,1,12,2552,37,41340,6401,1,1,80878
"46719",1,0,1,12,1196,33,12855.6796875,8821,0,0,16805.240234375
"46746",0,0,1,12,0,59,0,5859,1,1,39432
"46758",1,0,1,12,1945,51,124020,4689,2,1,126140
"46774",1,1,0,12,2288,45,53000,8126,0,0,71053.921875
"46778",0,0,0,13,2250,43,0,300,1,1,42771
"46779",0,1,0,13,2065,58,27560,3965,0,0,30104
"46783",1,0,1,16,2400,46,90100,6118,2,1,409690
"46801",1,0,1,12,780,39,24380,4078,0,1,77433
"46812",1,0,1,16,1976,45,48972,7412,1,1,96195
"46816",0,0,1,17,3920,29,53000,7243,0,0,53012.71875
"46819",0,0,1,16,1989,44,58294.69921875,6655,2,1,98253.5234375
"46836",0,0,1,17,1542,47,11660,371,2,1,123405.203125
"46864",0,0,1,14,1464,31,18444,1356,3,1,48360.37890625
"46881",1,0,1,14,1632,28,33920,2033,1,1,105470
"46897",1,0,1,16,1680,29,30740,616,0,1,69435.296875
"46906",0,0,1,16,1920,34,32563.19921875,1504,1,1,77897.28125
"46908",0,0,1,14,0,51,0,1533,0,1,149684.71875
"46909",1,0,1,12,2250,50,24380,5489,0,1,33920
"46911",1,0,1,12,2600,54,63600,7204,0,0,63600
"46958",0,0,1,17,1622,31,50880,118,1,1,119917.796875
"46971",1,0,0,13,733,37,56180,7071,1,1,98831.21875
"46972",1,0,1,17,2370,56,265000,4706,0,1,337292
"46977",0,0,1,14,1764,60,63600,354,0,1,147805.34375
"47001",0,0,1,12,3060,43,32436,7332,2,0,127263.6015625
"47005",1,0,1,16,1932,34,95400,3609,1,1,147356.953125
"47021",0,0,1,14,0,59,0,4058,0,1,121910.6015625
"47026",0,0,1,12,2350,40,58088,5171,0,1,112227.5
"47035",0,0,1,16,2382,41,127621.8828125,1788,0,0,127808.4375
"47052",0,0,1,16,616,35,10600,7322,2,1,54836.98046875
"47077",0,0,1,12,2647,38,42400,5720,1,0,54159.640625
"47091",0,0,1,14,80,29,159,1457,2,1,64819
"47113",1,0,1,12,2500,33,63600,68,1,1,89468.2421875
"47171",1,0,1,12,2250,54,74200,4934,1,1,87026
