"","male","black","white","edu","hours","age","inc_labor","int_id"
"40601",0,0,1,12,0,27,0,3295
"40616",0,0,1,12,240,59,3734.89990234375,4084
"40658",0,0,1,16,2327,28,41990,889
"40676",1,0,1,8,1020,25,13260,3715
"40696",0,0,1,7,0,53,0,500
"40751",1,0,1,17,1672,27,54366,975
"40752",1,0,1,12,2350,31,77792,3230
"40790",1,0,1,14,2147,56,88280.65625,3132
"40795",0,0,1,9,780,47,9724,907
"40816",0,0,1,12,1530,58,15470,5127
"40822",0,0,0,12,0,26,0,2855
"40842",1,0,1,12,3640,39,11050,1781
"40845",0,1,0,12,0,33,0,4908
"40856",0,0,1,16,2000,27,50830,818
"40864",1,0,1,14,1750,44,128180,934
"40881",1,0,1,12,2190,34,21216,3343
"40923",1,0,1,9,2430,28,66300,3308
"40974",0,0,1,12,600,48,1768,3980
"40987",0,0,1,16,0,26,0,424
"40993",1,0,1,17,1450,28,27404,3660
"41001",0,0,1,17,1840,29,42432,3348
"41022",0,0,1,9,0,55,0,989
"41052",1,0,1,4,0,60,0,2397
"41093",0,0,1,10,0,60,0,3330
"41106",1,0,1,16,2616,26,114531.0390625,1505
"41130",1,0,1,17,2400,33,76908,2488
"41231",1,0,1,6,2220,45,66300,35
"41249",1,0,1,15,2000,42,90963.6015625,764
"41294",0,0,1,14,649,60,24752,2514
"41312",0,0,1,17,1152,38,14807,2986
"41323",1,1,0,8,2000,41,35351.16015625,4587
"41331",0,0,1,14,1320,60,17604.859375,1517
"41365",1,0,1,16,3187,39,91936,4145
"41376",1,0,1,12,2450,27,46410,3181
"41386",0,0,1,9,1220,50,11492,3
"41400",0,0,1,12,0,53,0,1679
"41409",1,0,1,12,3432,45,72488,5475
"41441",1,0,1,15,2235,53,77350,5047
"41455",1,0,1,12,1934,44,66300,2092
"41465",1,1,0,14,1600,29,22100,3613
"41466",0,0,1,12,1680,36,28402.919921875,1328
"41467",1,0,1,12,2120,38,53040,1963
"41477",0,0,1,16,1760,26,22100,2190
"41494",0,1,0,12,2000,29,27846,2248
"41514",0,0,1,16,595,25,7514,4674
"41544",1,1,0,12,3648,47,60686.6015625,2170
"41597",0,0,1,16,1440,27,22011.599609375,1853
"41652",1,0,1,11,2191,55,82654,5523
"41659",0,0,1,12,0,42,0,57
"41683",0,0,1,12,800,45,14144,5634
"41693",0,0,1,14,2000,28,24310,726
"41700",1,0,1,17,1500,30,58786,3569
"41749",0,0,1,8,0,38,0,4536
"41752",1,1,0,12,1880,28,41990,3246
"41777",0,0,1,12,450,29,8398,77
"41785",1,0,1,16,2277,29,65195,3043
"41809",1,0,1,13,0,47,0,4601
"41849",0,0,1,12,600,27,1326,2309
"41850",1,0,1,16,1960,25,40469.51953125,687
"41856",0,0,1,12,0,39,0,5672
"41859",0,0,1,13,2000,29,22100,4261
"41882",1,0,1,12,2467,52,92820,2544
"41900",1,0,1,14,2116,28,53040,4628
"41917",0,0,1,11,0,46,0,825
"41919",1,0,1,9,1960,46,88400,2030
"41935",0,0,1,12,0,46,0,3657
"41956",0,0,1,12,0,50,0,1184
"42019",1,0,1,17,2191,28,59670,2915
"42049",1,0,1,8,3096,41,66300,2275
"42119",0,0,1,14,0,33,0,469
"42122",0,0,0,14,740,29,8840,5719
"42129",0,1,0,12,1540,38,13618.01953125,993
"42153",1,0,1,9,2244,41,26962,4319
"42163",0,0,1,12,0,30,0,3281
"42235",0,0,1,17,180,35,884,2187
"42262",1,1,0,7,4368,25,16088.7998046875,5222
"42313",0,1,0,5,720,42,6630,1786
"42326",1,0,1,12,1280,28,11492,3566
"42338",1,0,1,12,1960,51,152490,1321
"42344",1,0,1,16,1734,53,441995.59375,4505
"42345",0,0,1,9,0,50,0,3587
"42365",0,0,1,12,1300,40,8840,3924
"42380",0,0,0,12,2230,31,29614,4270
"42422",1,0,1,12,2550,27,79560,4086
"42424",1,0,1,10,2142,46,64894.44140625,649
"42454",1,0,1,16,2326,27,41548,4190
"42491",1,0,1,13,2200,53,65858,3687
"42492",1,0,1,12,1400,46,117130,3443
"42525",1,0,1,12,1478,52,38896,4108
"42540",0,0,1,16,684,42,13702,3936
"42557",0,0,0,16,0,56,0,2147
"42608",1,0,1,12,2140,36,75140,1922
"42614",1,0,1,10,2104,27,34918,945
"42617",1,0,1,12,2450,25,59670,957
"42622",1,0,1,12,2585,57,101660,1680
"42631",1,0,1,12,2315,45,309400,4623
"42633",0,0,1,10,0,27,0,367
"42672",1,0,1,16,2088,54,141440,1642
"42684",1,0,1,10,2000,42,48620,4684
"42701",0,0,1,16,0,45,0,2567
"42719",0,0,1,16,64,33,8840,5687
"42747",0,0,1,15,0,32,0,621
"42770",0,0,1,17,2205,54,49022.21875,4795
"42781",1,0,1,4,2000,44,25207.259765625,4258
"42826",1,0,1,14,3485,47,40854.05859375,5243
"42847",0,0,1,12,0,35,0,344
"42848",0,0,1,12,0,39,0,5504
"42919",1,0,1,12,1888,27,49504,128
"42922",1,0,1,16,2520,52,121550,4035
"42941",1,0,1,6,0,55,0,946
"42949",0,0,1,16,0,32,0,4696
"42982",1,0,1,3,800,38,2431,2258
"43026",0,0,1,10,1379,31,15470,2953
"43053",0,0,1,12,200,42,1547,35
"43065",0,0,1,12,1850,50,33150,3388
"43075",0,0,1,12,0,40,0,1108
"43110",1,0,1,16,2958,53,28575.30078125,3653
"43120",0,0,1,14,1837,25,37570,1647
"43161",1,0,1,16,2570,27,81770,2323
"43165",0,0,1,12,1040,27,2210,3042
"43187",0,0,1,14,0,26,0,2975
"43210",0,0,1,12,225,44,4420,3987
"43227",1,0,1,11,2200,33,58786,2651
"43265",1,0,0,16,240,34,7514,5390
"43297",1,0,1,13,2000,57,112710,958
"43330",0,0,1,16,3052,54,15584.919921875,1748
"43386",0,0,1,12,1440,53,26078,3093
"43391",1,0,1,12,3500,51,51935,4168
"43399",1,0,1,14,1992,38,61880,5146
"43401",1,0,1,16,2160,31,41945.80078125,209
"43441",1,0,1,12,2860,43,75334.4765625,1123
"43444",1,1,0,8,2335,43,26520,636
"43475",1,0,1,13,320,45,26555.359375,4656
"43488",1,0,1,12,4368,26,63015.94140625,5444
"43516",1,0,1,12,1680,48,46100.6015625,2462
"43541",0,0,1,12,0,58,0,4876
"43568",0,0,1,12,2000,31,37570,4159
"43577",1,0,1,12,4140,28,27050.400390625,4614
"43590",0,0,1,12,1000,37,16796,1441
"43606",0,0,1,12,280,31,2784.60009765625,339
"43656",1,0,1,12,2040,41,25194,2157
"43665",0,0,1,12,1960,58,8840,3874
"43671",1,0,0,6,2279,48,66300,3679
"43735",0,1,0,12,0,38,0,636
"43776",0,0,1,12,2080,25,19890,4551
"43790",1,0,1,17,640,30,11050,558
"43800",1,0,1,17,2805,29,60996,3019
"43806",1,0,1,13,1976,50,221000,2630
"43819",0,0,1,13,1840,48,40664,3620
"43837",0,0,1,17,1884,30,43316,3255
"43859",0,0,1,17,416,46,3447.60009765625,4546
"43900",1,0,1,16,2375,47,119340,3290
"43909",1,0,1,12,2200,25,57460,4541
"43927",1,0,1,15,1984,36,75140,1139
"43946",1,0,1,17,3000,57,79560,5525
"44001",0,1,0,13,0,29,0,4891
"44013",1,0,1,12,880,44,26078,2639
"44023",1,0,1,12,1920,49,10873.2001953125,4073
"44061",1,0,1,11,1760,56,39780,2400
"44106",0,0,1,12,1375,30,30940,2463
"44113",0,0,1,12,720,42,4862,1034
"44161",1,0,1,12,4198,41,91582.3984375,2726
"44280",1,0,1,11,1890,51,53040,1733
"44319",1,0,1,14,2250,39,49062,3751
"44344",0,0,1,17,0,31,0,4654
"44345",1,0,1,4,1735,53,44664.1015625,1913
"44497",1,0,1,17,2046,27,35360,2919
"44525",1,0,1,4,2036,47,62764,1548
"44531",1,0,1,16,2832,29,79560,3295
"44533",1,0,1,14,2400,32,72930,4159
"44580",1,0,1,12,2100,43,88400,431
"44615",1,0,1,12,2540,26,29614,412
"44619",0,0,1,17,0,38,0,702
"44663",0,0,1,15,603,48,8840,1509
"44677",0,0,1,17,0,28,0,2738
"44721",0,0,1,11,1950,47,26520,402
"44729",0,0,1,12,0,54,0,2564
"44766",1,0,1,12,1715,41,66300,930
"44776",0,0,1,12,0,29,0,759
"44808",1,0,1,10,1888,55,48620,901
"44819",1,0,1,17,3504,27,61659,4538
"44829",0,0,1,12,1260,47,22100,3370
"44844",0,0,1,10,0,42,0,607
"44849",1,0,1,12,1800,26,31824,4095
"44855",1,0,1,16,2104,26,48620,4349
"44859",0,0,1,12,0,26,0,5064
"44907",1,1,0,12,1440,29,19094.400390625,5590
"44924",0,0,1,12,0,34,0,91
"44925",1,0,1,8,1982,56,39780,2334
"44941",1,0,1,17,2575,58,106080,2293
"44974",1,0,1,8,2052,51,74698,2736
"44979",1,0,1,12,3072,54,27443.779296875,1432
"44989",0,0,1,12,600,45,10166,2935
"45008",0,0,1,10,1960,52,34918,1619
"45032",0,0,1,12,0,60,0,2872
"45047",1,0,1,17,1840,34,23868,1617
"45060",0,1,0,12,1760,26,13260,1806
"45074",1,0,1,12,2496,32,69836,5689
"45076",0,0,1,12,1400,33,14108.6396484375,2707
"45092",0,0,1,14,2000,28,24066.900390625,4207
"45108",0,0,1,13,0,48,0,2301
"45109",0,0,1,14,0,30,0,2518
"45122",0,0,1,7,0,58,0,4843
"45140",1,0,1,12,1732,42,17680,4638
"45160",1,0,1,7,1652,51,10608,3041
"45171",1,0,1,12,1960,29,35368.83984375,4716
"45178",0,0,1,8,0,58,0,5303
"45208",0,0,1,12,0,52,0,2574
"45213",1,0,1,12,660,34,34255,5372
"45219",1,0,1,12,2045,58,57371.6015625,1154
"45238",0,0,1,14,0,53,0,3191
"45283",1,0,1,14,2460,27,44200,1067
"45289",1,0,1,16,1956,27,50122.80078125,2327
"45292",1,0,1,15,2288,40,114920,3237
"45329",0,0,1,12,1000,50,5525,3911
"45339",1,0,1,14,1883,49,28208.439453125,4101
"45369",0,0,1,13,1960,32,22011.599609375,3414
"45375",1,0,1,16,2025,28,45084,4903
"45389",0,0,1,12,0,26,0,593
"45404",1,0,1,15,2104,30,59670,1597
"45418",1,0,1,17,2254,28,79560,1191
"45441",1,0,1,16,2074,44,87958,3619
"45465",0,0,1,14,0,32,0,4089
"45507",0,0,1,12,1840,28,15470,3232
"45510",0,0,1,4,0,39,0,4317
"45530",1,0,1,14,2058,48,69698.9765625,1400
"45556",1,0,1,12,1880,57,61880,5673
"45557",0,0,1,12,0,28,0,5276
"45601",0,0,1,16,1952,58,37570,4631
"45651",0,0,1,14,120,52,1326,2118
"45675",1,0,1,12,1920,43,68952,1691
"45678",1,0,1,14,2532,29,61924.19921875,4671
"45687",0,0,1,14,2410,33,41990,2486
"45697",0,0,1,12,2288,41,4420,3449
"45864",1,0,0,14,1975,25,35360,3756
"45865",1,0,1,16,2655,35,76908,5443
"45866",0,0,1,16,1638,50,43316,1901
"45899",0,0,1,12,0,33,0,1448
"45913",1,0,1,16,1800,33,75140,933
"45920",1,0,1,12,2264,46,66300,3320
"45929",1,0,1,9,1880,38,40222,3602
"45935",1,0,1,17,1681,27,63427,1227
"45940",1,0,1,16,2295,37,96356,1347
"45944",0,0,1,15,0,26,0,4190
"45953",1,0,1,17,765,26,24310,3272
"45955",0,1,0,12,244,48,5304,2354
"45969",0,0,1,8,2429,50,21658,4648
"45993",1,0,1,12,2750,45,39227.5,3264
"46000",1,0,1,11,1225,34,83980,673
"46013",1,0,1,9,1880,56,48620,12
"46014",0,0,1,6,1560,53,22100,2188
"46040",0,0,1,12,0,33,0,3863
"46045",0,0,1,12,0,28,0,3926
"46069",1,0,1,12,2205,39,86190,2108
"46072",1,0,1,13,1920,31,46410,5248
"46115",1,0,1,17,1950,49,57460,1314
"46118",1,0,1,8,1512,53,28928.900390625,891
"46126",1,0,1,15,2000,38,83980,1521
"46151",1,0,1,14,2016,27,57460,3371
"46154",0,0,1,16,2000,29,48620,2559
"46162",1,0,1,12,1715,46,38042.94140625,4583
"46175",1,0,1,15,2916,48,205344.359375,5239
"46196",1,0,1,17,1840,28,34025.16015625,1399
"46206",1,0,1,12,2380,26,35360,4971
"46223",0,0,1,12,0,55,0,2875
"46252",0,0,1,12,1813,31,16354,1898
"46257",0,0,1,13,800,26,7072,3386
"46335",1,1,0,10,3260,39,78234,5712
"46362",1,0,1,17,1960,28,47294,4124
"46383",0,1,0,8,164,42,884,40
"46388",0,0,1,12,0,28,0,4165
"46410",0,0,1,10,1763,50,22542,1407
"46412",1,1,0,12,2176,43,55250,5381
"46415",0,0,1,14,800,57,12155,1319
"46421",0,0,1,8,0,41,0,4799
"46424",0,0,1,11,0,53,0,4437
"46462",0,0,1,16,0,36,0,3831
"46469",1,0,1,12,3072,37,48620,2607
"46492",1,0,1,12,2550,33,34365.5,2287
"46515",0,0,1,12,481,32,5746,5033
"46527",1,0,1,12,2974,37,67714.3984375,2337
"46555",1,0,1,12,2189,51,44200,4036
"46570",0,0,1,12,450,29,8840,3311
"46574",0,0,1,12,2150,51,26520,1915
"46585",1,1,0,17,1550,25,41990,5178
"46605",0,0,1,12,0,58,0,467
"46669",0,0,1,12,280,48,3460.86010742188,396
"46674",0,0,1,14,1815,40,27846,5640
"46680",0,0,1,12,0,51,0,5037
"46682",1,0,1,12,1920,45,55250,3656
"46732",0,0,1,12,0,26,0,5421
"46740",0,0,1,16,2156,28,48620,4046
"46749",0,0,1,16,1900,31,35360,1591
"46764",1,0,1,16,2502,35,154700,4641
"46765",1,0,1,9,1564,42,38454,2604
"46793",0,0,1,9,2016,47,10033.400390625,970
"46794",1,0,1,14,3568,28,51493,3673
"46834",1,0,1,12,3250,39,132600,242
"46844",0,0,1,12,1880,47,50830,1822
"46857",0,0,1,6,160,48,1768,3889
"46870",1,0,1,12,2250,45,53040,3393
"46871",0,0,1,13,0,29,0,1889
"46880",1,0,1,16,2646,42,56677.66015625,1927
"46896",1,0,1,17,3120,28,117130,5060
"46907",0,1,0,9,0,51,0,1354
"46925",0,0,1,12,1040,45,22100,2092
"46935",1,0,1,16,2214,37,80488.203125,3157
"46945",1,0,1,17,1722,53,70720,3297
"46955",0,0,1,12,1904,58,40504.87890625,1749
"46980",1,1,0,12,2210,28,53375.921875,1648
"47014",1,0,1,17,1665,47,84245.203125,3539
"47061",1,0,1,17,2058,30,53040,4673
"47101",0,0,1,17,1000,49,41990,3366
"47117",1,0,1,12,3150,37,59670,1226
"47142",0,0,1,12,1840,55,25194,1598
"47173",1,0,1,12,1955,26,47736,1705
"47176",1,0,1,12,1880,56,79560,1195
"47177",1,0,1,12,2400,49,88400,3794
"47204",1,0,1,16,3120,36,86941.3984375,2413
"47212",0,0,1,12,1800,58,17680,2290
"47242",0,0,1,10,0,60,0,4545
"47259",1,0,1,12,0,58,0,178
"47297",1,0,1,8,2080,38,44200,2539
"47345",0,0,1,12,500,43,9724,5302
"47353",0,0,1,17,2090,31,41990,4713
"47371",1,0,1,16,2000,50,53040,87
"47386",0,0,1,12,600,51,6630,1131
"47441",0,0,1,13,1968,26,30056,4844
"47446",1,0,1,16,1867,30,59670,1243
"47465",1,1,0,5,0,59,0,1331
"47524",0,0,1,17,1800,32,70720,933
"47530",0,0,1,17,1440,29,44200,4803
"47553",0,0,1,12,0,46,0,1050
"47624",1,0,1,16,2550,31,44200,800
"47625",0,0,1,12,0,26,0,3894
"47692",1,0,1,12,3360,51,81770,1183
"47695",0,0,1,12,1875,47,33592,936
"47738",1,0,1,12,1960,25,44310.5,2177
"47767",0,0,1,14,2000,27,39780,2683
"47768",1,0,1,12,1920,50,53040,4154
"47796",1,0,1,12,1904,47,55250,3845
"47822",0,0,1,12,0,34,0,4145
"47868",0,0,1,12,520,52,6492.97998046875,5204
"47879",0,1,0,5,1500,50,13260,561
"47888",0,0,1,14,0,39,0,259
"47895",0,0,1,14,1472,25,26520,485
"47921",1,0,1,12,2952,25,56134,3028
"47934",0,0,1,13,1260,32,19890,4627
"47936",1,0,1,14,1764,42,75140,2900
"47976",1,1,0,3,1225,56,53040,4914
"48026",0,0,1,12,1880,38,24310,4244
"48057",1,0,1,17,1960,29,64090,2789
"48065",0,0,1,16,2070,54,87343.6171875,1965
"48070",1,1,0,7,2000,42,33150,4585
"48090",0,0,1,17,1640,52,70720,3122
"48100",0,1,0,11,0,42,0,842
"48102",0,0,1,4,1920,49,10130.6396484375,1484
"48140",0,0,1,13,1875,32,97240,4295
"48181",0,0,1,17,1808,25,40491.62109375,5441
"48182",1,0,1,13,1920,28,79560,1763
"48186",1,0,1,14,2400,44,76908,5504
"48208",0,0,1,16,105,59,2320.5,1114
"48238",0,0,1,7,840,35,4371.3798828125,236
"48357",1,0,1,12,3251,26,66300,1942
"48371",1,0,1,17,2346,29,49504,3108
"48377",1,0,1,17,2000,27,61880,2898
"48433",1,0,1,17,2499,47,83096,648
"48458",1,0,1,13,4626,27,31824,5396
"48472",1,0,0,16,1952,42,59670,2774
"48520",0,1,0,8,1622,54,13613.599609375,1569
"48548",1,0,1,12,1960,52,59334.078125,4802
"48578",0,0,1,12,1650,41,23655.83984375,2788
"48595",1,0,1,13,2000,47,37570,191
"48619",0,0,1,12,2040,59,22984,4265
"48637",1,0,1,17,2500,43,48620,1388
"48639",1,0,1,16,2600,30,41106,2707
"48663",1,0,1,17,1948,58,56540.640625,4478
"48679",0,0,1,12,0,29,0,3068
"48682",0,0,1,12,0,47,0,2710
"48687",0,0,1,13,1800,26,26520,5256
"48712",1,0,1,13,1824,53,77350,4115
"48724",0,1,0,7,0,48,0,1092
"48731",0,0,1,15,0,26,0,1324
"48734",0,0,1,12,200,37,1237.59997558594,242
"48749",1,0,1,12,2169,36,75140,2570
"48777",1,0,1,17,3140,31,97240,3275
"48781",1,0,1,16,975,52,132600,1041
"48853",0,0,1,12,1960,50,33150,3687
"48865",1,0,1,13,2340,41,76642.796875,382
"48913",1,0,1,12,2160,41,63206,3389
"48947",1,0,1,11,2600,60,16796,5395
"49000",1,0,1,16,1960,29,65517.66015625,3298
"49012",0,0,1,17,0,50,0,4271
"49043",0,1,0,11,0,40,0,663
"49079",0,0,1,17,2150,33,53040,3830
"49085",0,1,0,17,1440,25,26520,4822
"49105",0,0,1,17,1280,29,55250,3108
"49130",1,0,1,12,1820,47,33592,4714
"49156",1,0,1,6,130,48,2210,4904
"49159",0,0,1,12,300,56,884,1423
"49166",1,0,1,11,2940,52,79560,4701
"49190",0,0,1,12,0,50,0,2371
"49199",0,0,1,16,1170,44,8398,5583
"49235",1,0,1,10,1950,58,39249.6015625,4650
"49289",1,0,1,17,2210,25,53040,3226
"49361",1,0,1,12,2120,40,61880,4800
"49394",0,0,1,12,1944,27,28862.599609375,1142
"49437",0,0,1,14,0,29,0,2373
"49448",1,0,1,12,2187,52,75140,2487
"49453",0,0,1,12,1680,45,22303.3203125,2869
"49492",1,0,1,16,1870,32,56355,3909
"49494",1,0,1,16,2259,51,70720,3137
"49504",0,1,0,14,1560,25,23868,5638
"49508",1,0,1,16,3000,30,70720,3164
"49535",1,0,1,15,4200,47,42432,3985
"49561",1,0,1,14,2106,38,62322,3864
"49574",0,0,1,17,741,40,35360,3507
"49578",0,1,0,11,0,27,0,3112
"49592",0,0,1,12,0,28,0,2878
"49607",0,0,1,14,0,41,0,2917
"49617",0,0,1,12,50,28,221,1546
"49646",1,0,1,14,3048,26,25521.080078125,5246
"49647",1,0,1,17,888,25,48620,1669
"49654",1,0,1,16,2175,25,64090,1626
"49662",0,0,1,12,560,25,6630,4780
"49667",1,0,1,12,1645,58,64090,3908
"49692",1,0,1,12,2031,26,42798.859375,4500
"49708",0,0,1,12,0,56,0,2121
"49709",1,0,1,10,2304,60,64532,1734
"49725",1,0,1,16,2080,29,72046,5400
"49750",0,0,1,16,0,26,0,1967
"49785",1,0,1,13,2126,27,53040,4697
"49799",0,0,1,12,1640,25,48620,3142
"49832",1,0,1,12,2052,46,61769.5,4093
"49850",1,0,1,16,2820,34,110500,5366
"49876",0,0,1,12,0,27,0,3230
"49974",1,0,1,12,1988,48,55736.19921875,1510
"49980",1,0,1,10,1813,43,22100,2508
"49994",0,0,1,12,2000,26,37570,2335
"50031",0,0,1,14,1654,59,37030.76171875,4097
"50068",1,0,1,8,1943,54,39780,2660
"50081",1,0,1,12,2916,32,77164.359375,3956
"50110",1,0,1,16,2295,35,53645.5390625,1645
"50118",1,0,1,12,2081,30,56134,2626
"50145",0,0,1,4,1920,54,23426,3593
"50174",0,0,1,9,0,60,0,2874
"50176",1,1,0,7,2235,44,25503.400390625,1536
"50201",0,0,1,12,1000,25,7514,4500
"50264",1,0,1,14,2040,28,54808,4907
"50273",1,0,1,12,1552,53,26520,653
"50292",1,0,1,16,2183,37,112710,3218
"50295",0,0,1,11,2496,40,17892.16015625,3412
"50321",1,0,1,16,2480,42,70852.6015625,3615
"50328",0,0,0,8,2000,28,26520,4125
"50336",1,0,1,12,2526,34,37570,74
"50346",1,0,1,16,280,59,884,4162
"50370",0,0,1,15,1725,26,42874,3506
"50390",0,0,1,16,1024,33,26520,1139
"50392",0,0,1,15,2156,48,46852,3027
"50401",1,1,0,17,2048,29,64090,3514
"50429",1,0,1,10,1960,35,35916.921875,416
"50430",1,0,1,14,1150,27,16796,1365
"50457",0,0,1,12,0,50,0,4505
"50520",0,0,1,16,1300,45,21790.599609375,3539
"50525",1,0,1,13,1400,25,55250,3236
"50553",1,1,0,12,2381,37,101660,3292
"50600",1,1,0,14,1984,27,22100,1806
"50646",1,0,1,16,3000,45,76200.796875,2676
"50647",0,0,1,12,0,49,0,5151
"50657",1,0,1,13,1760,31,46410,3468
"50671",0,0,1,14,2000,27,30056,5304
"50674",1,0,1,14,0,55,0,4437
"50683",0,0,1,17,240,26,1060.80004882812,387
"50700",1,0,1,16,2450,40,247520,3391
"50708",0,0,1,6,0,48,0,4246
"50792",0,0,1,16,1440,35,32845.01953125,4236
"50859",0,0,1,12,1080,46,8398,661
"50861",1,0,1,15,3360,26,44208.83984375,2184
"50907",1,0,1,17,2880,28,61880,5389
"50922",1,0,1,8,3640,42,41194.3984375,1700
"50962",1,0,1,15,2184,26,26520,4539
"50978",1,0,1,16,1911,26,43979,3484
"51024",1,0,0,12,2500,29,77350,820
"51048",1,0,1,9,2760,59,66742,500
"51049",1,0,1,12,2256,45,80665,635
"51061",1,0,1,14,2399,27,57460,3423
"51062",0,0,1,14,2080,49,33150,4471
"51072",0,0,1,11,0,42,0,724
"51092",1,0,1,14,2040,43,50830,5240
"51100",1,0,1,12,3250,54,84532.5,1679
"51116",1,0,1,8,2240,31,25194,5624
"51137",0,0,1,12,1530,33,26520,5507
"51143",1,0,1,16,0,34,0,4594
"51174",0,0,1,14,640,25,3094,303
"51203",0,0,1,16,0,45,0,2186
"51237",0,0,1,12,1840,47,28730,3290
"51258",1,0,1,13,1872,46,59670,4828
"51279",1,0,1,16,2200,29,55250,2559
"51326",1,0,1,12,4080,28,45968,4419
"51337",1,0,1,12,2857,39,68567.4609375,3884
"51367",0,0,1,12,0,41,0,560
"51370",1,0,1,14,1813,55,61880,3388
"51434",1,0,1,16,2096,29,57902,1486
"51435",0,1,0,16,0,34,0,2077
"51437",0,1,0,12,217,47,2652,4280
"51446",1,0,1,13,2755,42,108378.3984375,5235
"51492",1,0,1,12,2350,56,70720,3965
"51507",1,0,1,17,3657,43,0,2836
"51521",1,0,1,14,1920,28,56134,5688
"51533",0,0,1,12,1300,55,3094,760
"51562",1,0,1,8,896,52,30940,1229
"51580",0,0,1,9,2000,56,34476,1035
"51608",1,0,1,12,2860,48,46100.6015625,417
"51668",0,0,1,15,0,41,0,3615
"51676",0,0,1,12,560,26,5304,2163
"51693",1,0,1,14,1400,42,30909.060546875,3893
"51694",1,0,1,11,2520,47,38188.80078125,3136
"51700",0,0,1,14,2000,45,27846,990
"51703",0,0,1,12,0,39,0,4840
"51706",1,0,1,17,3285,44,132600,3168
"51710",1,0,1,17,2609,38,114920,293
"51715",0,0,1,15,0,27,0,2128
"51722",1,0,1,16,2600,48,66300,1983
"51727",1,0,1,17,1170,45,30940,5220
"51750",0,0,1,16,1200,42,18564,625
"51772",1,0,1,7,2277,34,39780,4261
"51808",1,0,1,14,1880,58,61880,2073
"51820",0,0,1,8,0,54,0,4878
"51847",0,0,1,17,1260,26,30940,1128
"51861",1,0,1,7,1480,54,35360,1534
"51868",1,0,1,16,1909,57,77350,5005
"51883",1,1,0,14,2000,32,44200,3333
"51893",0,0,1,12,1000,29,13260,1866
"51898",1,0,1,16,2205,54,128180,3370
"51912",0,0,1,8,0,53,0,1859
"51921",0,1,0,14,588,26,5259.7998046875,4626
"51939",1,1,0,12,3300,53,79560,3239
"51945",0,0,1,16,1960,54,22984,1073
"51980",1,0,1,8,3640,58,19094.400390625,5303
"52037",0,0,1,12,1880,46,39780,2544
"52041",0,0,1,12,0,53,0,1432
"52049",0,0,1,12,1500,50,25636,2349
"52058",0,0,1,15,960,25,35360,2461
"52069",0,0,1,17,2016,25,41990,4045
"52101",1,0,1,10,3060,49,79560,5634
"52102",1,0,1,12,2304,50,50321.69921875,3519
"52112",0,0,1,12,1800,60,35360,2027
"52123",1,0,1,11,3862,54,111056.921875,2194
"52127",0,0,1,14,1875,56,28730,5254
"52140",0,0,1,12,0,25,0,2323
"52151",0,0,1,12,0,28,0,2682
"52169",1,0,1,10,1890,59,66587.296875,781
"52179",0,0,1,17,0,29,0,863
"52197",0,0,1,12,0,58,0,213
"52208",1,0,1,14,999,38,26520,1398
"52247",0,0,1,8,325,57,884,1457
"52251",1,0,1,12,1946,51,49504,1762
"52266",1,0,1,9,2500,41,46410,4112
"52274",0,1,0,6,160,53,707.200012207031,1794
"52285",1,0,1,12,1680,39,88400,166
"52293",1,0,1,12,1755,57,101660,3671
"52295",1,0,1,9,1600,55,22100,4235
"52325",0,0,1,14,1800,26,20332,3066
"52335",0,0,1,12,2214,33,40712.62109375,2868
"52339",0,1,0,6,0,54,0,5223
"52342",1,0,0,8,2700,48,57460,1701
"52359",0,0,1,13,1680,36,39780,3358
"52369",1,0,1,15,2904,26,16804.83984375,886
"52388",1,0,1,12,2264,52,61407.05859375,990
"52399",1,0,1,17,1397,39,76024,165
"52435",0,0,1,17,1620,37,66300,2347
"52475",1,0,1,12,2256,47,67847,2368
"52500",1,0,1,17,1960,34,78234,3255
"52506",0,0,1,11,160,33,1768,321
"52508",1,0,1,16,1880,46,101660,1245
"52513",1,0,1,14,2853,53,75904.65625,4465
"52533",0,1,0,12,0,57,0,4958
"52539",1,0,1,12,2064,30,68952,1889
"52575",0,1,0,5,1500,40,13260,4786
"52646",0,0,1,13,0,37,0,3751
"52649",1,0,1,9,1960,43,26520,2741
"52675",0,1,0,12,0,60,0,4397
"52686",0,0,1,10,0,29,0,883
"52719",1,0,1,14,1976,31,42874,4791
"52798",1,1,0,12,3084,38,36774.3984375,4908
"52835",0,1,0,12,1952,38,39780,1460
"52837",0,0,1,13,640,41,8000.2001953125,3445
"52869",1,0,1,14,1900,45,58344,2598
"52878",1,1,0,15,0,50,0,5711
"52895",1,0,1,14,1960,26,43457.44140625,1402
"52919",1,0,1,14,2990,49,72930,3992
"52925",1,0,1,8,3172,53,20323.16015625,1859
"52943",1,0,1,17,2860,47,70720,1368
"52961",1,0,1,17,2040,34,66300,211
"52996",0,0,1,14,640,47,5304,2531
"53028",0,0,1,6,1600,56,8840,2936
"53055",0,1,0,8,0,36,0,1531
"53056",1,0,1,13,2154,36,54366,1126
"53067",1,0,1,14,1880,43,66300,4239
"53080",0,0,1,12,768,58,13260,1914
"53081",1,0,1,17,3060,28,38012,4925
"53089",1,0,1,12,1995,48,69619.421875,3657
"53093",0,0,1,12,2000,53,26520,3777
"53112",1,0,1,17,2371,27,50830,3064
"53121",0,1,0,16,2000,26,34034,2026
"53189",0,0,1,5,0,50,0,1015
