"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"21862",0,0,1,12,1300,56,32418.9609375,1983,0,1,178999.796875
"21889",1,0,1,4,1485,35,18354,4027,3,1,18354
"21898",1,0,1,14,2800,36,82110,659,4,1,119301
"21944",0,0,1,10,1840,45,15697.5,1985,1,0,37432.5
"22009",1,0,1,15,1819,26,62790,1529,0,1,73444.9765625
"22014",0,0,1,12,240,56,3864,616,0,1,114954
"22059",0,0,1,16,860,34,41055,2361,2,1,159873
"22072",0,0,1,14,1960,27,36321.6015625,46,0,0,36683.8515625
"22079",1,0,1,14,2115,47,241500,2504,4,1,326025
"22120",0,0,1,12,0,29,0,2936,3,1,60375
"22153",1,0,1,17,1960,49,118335,1698,0,1,167601
"22179",0,0,1,12,1600,40,19320,2408,2,1,57718.5
"22191",1,0,1,12,0,58,0,419,0,1,32109.83984375
"22247",1,0,1,9,2980,29,30622.19921875,1489,2,1,36901.19921875
"22260",1,0,1,10,2400,55,67620,5210,0,1,67620
"22270",1,0,1,8,3528,43,57960,4222,0,1,116209.796875
"22281",1,0,1,6,2209,48,33810,2341,0,1,90977.8828125
"22290",1,0,1,16,2156,50,72450,2040,1,1,96600
"22347",0,0,1,12,0,45,0,3340,1,1,69069
"22372",1,0,1,12,2385,48,82110,1223,0,1,89393.640625
"22404",1,0,1,16,2489,49,78004.5,4662,2,1,80033.1015625
"22407",0,0,1,12,1440,53,13524,2449,0,1,81627
"22415",0,0,1,8,0,28,0,556,4,1,59297.91015625
"22462",0,0,1,14,0,53,0,2105,0,1,125580
"22479",0,0,1,10,0,51,0,4759,0,1,63273
"22481",0,0,1,12,0,53,0,1199,3,1,160839
"22489",0,0,1,17,1200,29,33810,1032,0,1,103362
"22492",0,1,0,12,1004,42,14490,1451,3,0,44513.28125
"22544",1,1,0,15,1764,34,69721.046875,4311,2,1,76000.046875
"22566",1,0,1,12,2450,57,74865,964,2,0,74865
"22574",1,0,1,8,1805,46,66654,927,0,1,126521.8515625
"22576",1,0,1,11,1176,57,16905,1070,0,1,82593
"22591",0,0,1,12,0,50,0,1194,2,1,100174.203125
"22603",1,1,0,12,1904,30,71822.1015625,2813,2,1,71822.1015625
"22620",1,0,1,14,2383,36,41798.8203125,2889,2,1,41798.8203125
"22631",0,0,1,12,0,29,0,4563,3,1,69069
"22633",0,0,1,12,0,26,0,4745,2,1,57960
"22705",1,0,1,17,2586,25,46368,905,2,1,47768.69921875
"22728",1,0,1,5,2700,46,31395,3873,0,1,43489.3203125
"22753",1,0,0,13,2960,34,53130,2955,2,1,53613
"22759",0,1,0,12,2014,31,33810,2161,3,0,75806.8515625
"22767",0,0,1,7,1530,37,93924.1796875,3829,2,1,482995.15625
"22773",1,0,1,2,1952,30,44194.5,2746,2,1,44194.5
"22795",1,0,1,12,3510,36,37794.75,3015,2,1,58641.03125
"22797",0,0,1,12,0,38,0,2548,3,1,79212
"22806",1,0,1,14,4386,37,59409,1849,0,1,65688
"22829",1,0,1,17,2040,32,72450,2051,2,1,118335
"22840",0,0,0,16,300,39,9660,1449,2,1,115437
"22920",0,0,1,12,1944,32,28980,463,0,0,59307.5703125
"22977",0,0,1,16,0,42,0,2056,1,1,57960
"23022",0,0,1,8,0,58,0,1582,0,1,68827.5
"23048",1,0,1,17,2376,35,53130,2269,1,1,102396
"23054",0,0,1,10,0,41,0,4498,2,1,59061.23828125
"23086",1,0,1,15,2383,25,41055,4546,1,0,57810.26953125
"23106",0,1,0,5,0,59,0,3118,2,0,29144.220703125
"23141",1,0,1,16,2636,32,97083,4291,4,1,98532
"23197",1,0,1,16,2100,25,53130,2957,1,1,80178
"23267",1,0,1,8,2358,34,37674,1579,2,1,61341
"23334",1,0,1,16,1910,29,34800.1484375,3556,0,1,124034.3984375
"23352",1,0,1,12,2015,31,50715,1724,2,1,69069
"23377",1,0,1,12,3380,27,49266,1233,3,1,54096
"23427",1,0,1,12,1957,40,53130,4849,1,1,58385.0390625
"23448",1,0,1,12,1840,43,53130,4909,1,1,81627
"23487",0,0,1,17,0,33,0,2738,3,1,115920
"23489",0,0,1,14,1898,29,29946,4686,1,0,41538
"23491",1,0,1,12,1930,32,59892,2623,0,0,59892
"23492",0,0,1,11,2000,37,23667,3948,3,1,69523.0234375
"23501",1,0,1,17,2350,54,108675,262,4,1,154125.296875
"23522",1,0,1,12,2550,45,127995,3185,3,1,200251.796875
"23524",1,0,1,17,1824,42,134201.546875,2734,2,1,141374.09375
"23657",1,0,1,17,2772,30,40813.5,1299,1,1,45885
"23679",1,0,1,16,2181,49,63756,4104,2,1,73899
"23712",1,0,1,14,2448,33,50715,3830,1,1,57477
"23719",0,0,1,12,400,44,7245,3150,0,1,77086.796875
"23753",0,0,1,14,0,27,0,63,1,1,67620
"23855",1,0,1,12,1538,26,54579,4526,0,0,54627.30078125
"23858",0,0,1,12,0,35,0,3015,2,1,58641.03125
"23904",1,0,1,12,2005,37,72450,2548,3,1,79212
"23917",1,0,1,12,2640,39,48300,3498,1,1,78246
"23933",1,0,1,10,895,33,9660,3939,2,1,27236.369140625
"23941",0,1,0,17,0,28,0,5444,2,1,72450
"23993",1,0,1,16,2805,36,64736.48828125,564,2,1,117175.796875
"23996",0,0,1,8,455,36,5313,4746,4,1,56994
"24103",0,0,1,17,2920,39,84525,3140,1,0,97701.2421875
"24105",1,0,0,13,3315,55,144900,1084,0,1,178710
"24129",1,0,1,12,2400,55,74865,576,1,1,110607
"24138",1,0,1,17,2075,31,72450,2961,1,1,72450
"24143",1,0,1,16,3500,25,53371.5,3461,0,1,95151
"24153",1,0,1,12,2415,50,74478.6015625,151,0,1,132680.09375
"24177",0,0,1,12,800,27,8211,2021,2,1,61341
"24183",0,0,1,12,1800,50,28980,3137,0,1,80178
"24245",1,0,1,12,2640,30,47454.75,3453,2,1,102188.3125
"24275",1,0,1,16,2200,27,38640,5119,1,1,74865
"24292",1,0,0,16,2240,36,91770,258,3,1,92494.5
"24311",1,0,1,12,2236,29,48300,5175,1,1,48300
"24329",0,0,1,12,1200,25,14490,1761,2,1,60858
"24343",1,0,1,12,1976,25,48300,26,2,1,48300
"24346",1,0,1,13,1920,29,43470,1751,1,1,43470
"24348",1,0,1,17,1090,25,23184,883,0,1,62239.37890625
"24373",1,0,1,15,1680,45,222180,780,1,1,300426
"24401",0,0,1,16,1980,33,62307,302,0,1,132342
"24432",1,0,1,13,2032,55,73029.6015625,1114,0,1,128647.046875
"24459",1,0,1,13,3120,42,41055,3531,2,1,65205
"24506",0,0,1,13,2080,25,28980,2457,1,1,99015
"24541",1,0,1,14,1980,48,70035,1844,4,1,149198.703125
"24556",1,0,1,12,2376,60,65518.94921875,1983,0,1,178999.796875
"24611",1,0,1,17,1960,27,38640,3940,0,1,80178
"24665",0,0,1,14,0,35,0,5091,2,1,63186.05859375
"24690",1,0,1,14,2525,35,96600,1939,4,1,96600
"24717",1,0,1,11,2750,39,28980,5396,1,1,32071.19921875
"24846",0,0,1,12,120,45,8211,877,1,1,76410.6015625
"24878",1,0,1,12,2000,48,67620,690,0,1,146928.59375
"24883",1,0,1,12,1050,50,13659.240234375,94,0,1,42204.5390625
"24941",0,0,1,10,0,40,0,2722,3,1,120267
"24950",1,0,1,13,3552,36,115920,2290,3,1,135240
"24954",1,0,1,16,3000,48,115920,2247,2,1,166635
"25054",1,0,1,10,2340,46,57960,1287,2,1,60471.6015625
"25078",1,0,1,8,2499,38,40765.19921875,3241,1,1,42214.19921875
"25117",1,0,1,16,1976,33,63756,2838,2,1,68103
"25150",0,1,0,12,48,33,579.599975585938,1511,5,1,66267.6015625
"25159",1,0,1,17,2450,36,106260,710,2,1,123165
"25160",1,0,1,12,3927,32,22280.7890625,382,2,1,25599
"25164",1,0,1,16,2576,26,66654,2875,1,1,66654
"25244",0,0,1,12,0,35,0,3017,2,1,48300
"25245",0,0,1,17,0,27,0,2390,1,1,77468.3671875
"25318",1,0,1,12,1215,44,61824,1179,4,1,94668
"25457",1,0,1,17,3690,29,46851,1031,1,1,61824
"25461",0,0,1,11,200,41,188.369995117188,2685,1,1,92199.8671875
"25509",1,1,0,12,1960,25,24150,486,1,1,28014
"25573",0,0,1,17,0,40,0,2735,2,1,135240
"25588",1,0,1,16,2062,25,65205,4249,0,1,111717.8984375
"25599",1,0,1,15,1977,28,62345.640625,530,2,1,79946.15625
"25614",0,0,1,10,0,50,0,2022,0,0,20382.599609375
"25620",1,1,0,14,2000,27,33810,1141,1,1,64722
"25643",1,0,1,6,2039,28,36225,5008,1,1,38881.5
"25658",1,0,1,11,1760,30,46126.5,2039,3,1,72961.9765625
"25663",1,0,1,4,2098,51,37191,2629,1,1,63756
"25667",0,0,1,12,0,53,0,3069,0,1,101430
"25668",1,0,1,17,2113,33,55545,259,1,1,56800.80078125
"25678",0,0,1,16,1440,37,38640,2592,0,1,77280
"25795",1,1,0,12,576,27,5380.6201171875,992,0,0,18479.580078125
"25805",0,0,1,12,0,55,0,2962,1,1,69721.046875
"25841",1,0,1,14,1920,51,82110,942,0,1,82110
"25844",1,0,1,13,1600,31,38640,274,1,1,48300
"25851",0,0,1,13,0,53,0,3203,2,1,64601.25
"25871",1,0,1,11,1892,29,62790,5443,2,1,97566
"25884",1,0,1,17,3500,31,72450,47,1,1,74382
"25885",1,0,0,16,3744,41,202860,3108,2,1,202860
"25902",0,0,1,12,0,45,0,1810,6,1,109641
"25934",0,1,0,9,1600,48,16542.75,487,1,0,56462.69921875
"25955",1,0,1,12,3000,53,37432.5,3203,2,1,64601.25
"25961",0,0,1,16,0,40,0,4676,2,1,222663
"25987",0,0,1,7,1456,59,16349.5498046875,3567,1,1,42755.16015625
"25997",1,0,1,11,1800,46,78246,1419,4,1,87886.6796875
"26040",1,0,1,16,2695,46,140070,2840,2,1,181149.15625
"26058",1,1,0,12,1810,45,72450,2076,0,1,101526.6015625
"26063",1,0,1,10,2300,52,39606,1336,2,1,76314
"26064",1,0,1,14,2340,44,21735,1293,1,1,67137
"26088",0,0,1,17,2040,25,38640,307,1,0,55545
"26097",1,0,1,16,1960,38,72450,480,0,0,74333.703125
"26133",0,0,1,9,0,42,0,4192,2,1,33810
"26159",1,1,0,12,2208,35,65205,3630,1,1,119784
"26181",1,0,1,14,2000,26,84042,3345,0,0,87906
"26184",1,0,1,12,1600,26,41055,3367,1,1,41055
"26202",1,0,1,8,2550,58,50232,5266,0,1,56269.5
"26230",1,0,1,8,1950,36,27048,2472,4,1,31395
"26244",1,0,1,13,900,42,70759.5,5517,4,1,250677
"26256",1,0,1,16,2205,25,38731.76953125,1780,0,1,40847.30859375
"26265",0,0,1,16,0,25,0,5127,1,1,54709.41015625
"26285",1,0,1,12,2496,57,35007.83984375,3642,0,1,67620
"26399",0,0,1,14,2500,53,42262.5,560,0,0,84525
"26423",0,1,0,10,0,37,0,3663,2,1,98145.6015625
"26498",1,0,1,12,2350,25,37191,5082,1,1,37191
"26528",1,0,1,16,2500,26,28980,198,0,1,73222.796875
"26548",0,0,1,10,0,30,0,3590,3,1,33810
"26700",0,0,1,12,0,60,0,5378,0,1,94494.1171875
"26715",0,0,1,7,1248,47,24633,5391,0,1,145672.796875
"26721",1,0,1,12,2550,31,38640,3991,2,1,46368
"26774",1,0,1,16,3120,46,58249.80078125,4378,0,1,136930.5
"26824",1,0,1,12,1248,36,38640,3975,0,1,60375
"26832",0,0,1,12,0,25,0,1238,2,1,86940
"26857",1,0,1,17,3250,26,41538,662,3,1,41538
"26921",0,1,0,12,0,45,0,3895,5,1,47817
"26930",1,0,1,14,2312,33,46851,1687,0,1,72609.390625
"26939",0,1,0,12,1880,33,16190.16015625,2507,0,1,61369.98046875
"26967",0,0,1,16,2040,25,31395,1283,0,0,31395
"27005",1,1,0,10,1800,38,17388,1202,0,0,17388
"27049",0,1,0,9,0,60,0,2162,0,0,8114.39990234375
"27080",1,0,1,16,2250,27,79695,2092,0,1,120073.796875
"27106",0,0,1,17,1530,27,32844,830,0,1,87727.2890625
"27119",0,0,1,12,1300,26,12075,3613,2,1,113988
"27144",1,0,1,12,2500,48,82110,1732,0,1,85974
"27158",1,0,1,12,2422,33,46609.5,2958,2,1,70759.5
"27191",1,0,1,12,2269,32,40383.62890625,5104,4,1,40383.62890625
"27201",0,0,1,12,0,43,0,2133,2,1,68199.6015625
"27234",0,0,1,12,1536,60,26903.099609375,2498,0,1,76690.7421875
"27245",0,0,1,16,2080,30,67620,4519,0,1,82747.5625
"27249",0,1,0,9,0,49,0,761,0,0,5776.68017578125
"27340",1,0,1,12,2688,39,44919,56,3,1,84438.0625
"27347",1,0,1,9,0,43,0,2972,2,1,84003.359375
"27384",0,0,1,12,0,60,0,3502,0,1,23792.580078125
"27401",1,0,1,15,2390,28,56028,466,0,1,65205
"27404",0,0,1,14,2000,56,36708,3573,0,0,36708
"27414",0,0,1,12,2000,51,43470,1159,0,1,88872
"27436",0,0,1,12,0,40,0,211,3,1,78246
"27466",0,0,1,12,936,40,26082,1753,1,0,54192.6015625
"27489",0,0,1,12,0,42,0,776,3,1,50715
"27531",1,0,1,14,2964,44,115920,4972,1,1,134757
"27553",1,0,1,10,2000,53,33810,312,0,1,43470
"27576",0,0,1,17,0,38,0,2232,3,1,112297.5
"27577",1,0,1,14,2625,54,45885,579,0,1,91770
"27627",1,0,1,16,2178,47,120750,5193,1,1,131859
"27744",0,0,1,13,0,25,0,16,2,1,32844
"27777",0,0,1,12,0,47,0,4800,0,1,55545
"27853",1,1,0,12,2000,42,57960,4345,0,1,57960
"27914",0,0,1,12,2500,30,21735,3421,4,1,63876.75
"27979",1,0,1,14,2000,30,75348,427,3,1,88727.1015625
"27998",0,0,1,12,1960,47,52164,3796,1,1,134274
"27999",1,0,1,12,2421,52,62307,1618,0,1,82593
"28029",1,0,1,12,4368,38,19320,4083,2,1,23184
"28056",1,0,1,14,3898,43,81612.5078125,1771,0,1,86983.46875
"28140",0,0,1,14,1080,26,1449,1675,0,1,28014
"28169",1,0,1,12,2128,42,52647,134,2,1,74768.3984375
"28193",0,1,0,12,2040,44,24150,4507,2,0,42190.05078125
"28213",1,0,1,10,2025,43,38157,549,0,1,65644.53125
"28264",0,0,1,10,160,28,1308.93005371094,128,2,1,26907.9296875
"28336",1,0,1,10,2050,29,57960,4084,2,1,57960
"28342",1,0,1,12,0,49,0,4263,1,1,66257.9375
"28349",0,0,1,14,0,43,0,330,5,1,79695
"28357",0,0,1,12,1120,27,14490,4226,2,1,44436
"28358",1,0,1,16,2296,40,120267,1098,2,1,160839
"28371",1,0,1,13,1968,34,48300,4277,0,1,86940
"28390",0,0,1,14,126,25,483,214,2,1,77763
"28392",0,0,1,12,2080,25,38640,3246,1,1,68586
"28393",1,0,1,8,2500,49,38239.109375,1567,3,1,108438.328125
"28405",1,0,1,16,2160,59,111090,2419,0,1,120025.5
"28407",1,0,1,11,2000,30,50715,407,2,1,61341
"28437",0,0,1,14,1920,54,31395,6,0,1,106984.5
"28448",1,0,1,7,2597,31,50835.75,556,4,1,59297.91015625
"28452",1,0,1,8,1840,42,36997.80078125,4796,0,1,61824
"28456",0,0,1,12,0,47,0,1424,1,1,94668
"28458",1,0,1,6,1800,58,19484.220703125,3500,0,1,33916.26171875
"28478",0,0,1,17,1000,25,24150,194,0,1,40813.5
"28481",0,1,0,12,1850,30,21735,1857,3,1,59138.51953125
"28487",0,0,1,12,1440,43,21073.2890625,1431,1,1,132206.765625
"28489",1,0,1,16,1032,25,12075,5232,0,1,60375
"28498",1,0,1,17,2805,31,22077.9296875,4236,0,0,54762.5390625
"28633",0,1,0,10,2160,43,20836.619140625,685,0,0,21541.80078125
"28650",0,0,1,13,2392,33,9660,3565,2,1,48300
"28655",1,0,1,12,2080,31,45402,3918,0,1,70590.453125
"28662",1,0,1,12,2208,57,67620,4753,0,1,80854.203125
"28669",1,0,1,15,2244,26,40296.69140625,5354,2,1,49531.6484375
"28671",1,0,1,9,1960,52,31395,525,0,1,62910.75
"28681",0,0,1,10,2000,27,24145.169921875,3563,2,1,43948.171875
"28722",1,0,1,12,3000,25,28690.19921875,5258,2,1,42107.94140625
"28730",1,0,1,12,2448,32,56028,713,2,1,57477
"28760",1,0,1,9,2400,35,63756,5182,3,1,110124
"28767",1,0,1,12,2280,54,60858,5391,0,1,145672.796875
"28810",1,0,1,17,2276,37,24150,1729,0,1,32988.8984375
"28885",1,0,1,4,2000,44,35867.578125,4329,2,1,47300.19140625
"29058",1,0,1,12,1865,54,77280,2574,2,1,79453.5
"29073",1,0,1,17,1870,55,74865,6,0,1,106984.5
"29107",1,0,1,13,2540,29,140070,2989,2,1,141036
"29138",1,0,1,16,2455,29,43470,915,2,1,48300
"29144",1,0,1,16,500,27,5670.419921875,464,1,1,23212.98046875
"29149",0,0,1,17,2150,25,38640,3769,0,1,96600
"29153",0,0,1,13,1950,46,17363.849609375,4223,1,0,33785.8515625
"29157",1,0,1,12,3000,44,61824,205,3,1,62790
"29201",0,1,0,12,0,28,0,2630,6,1,38640
"29211",1,0,1,4,2200,46,29463,3173,1,1,67620
"29236",1,0,1,8,2363,55,54192.6015625,3447,0,1,54482.3984375
"29275",1,0,1,10,2000,44,62669.25,157,0,1,98314.6484375
"29285",1,0,1,16,1912,26,82110,692,0,1,120750
"29345",0,0,1,12,0,60,0,1503,0,1,194166
"29362",1,0,1,12,2100,58,57960,3275,0,1,57960
"29366",1,0,1,13,4508,49,26082,4435,3,1,28980
"29377",0,0,1,17,1560,31,28980,3794,2,1,166635
"29400",0,0,1,12,1700,33,5313,1766,1,1,58805.25
"29414",0,1,0,13,4368,47,24150,2696,0,1,85974
"29425",0,0,1,12,1600,25,10867.5,2973,2,1,77763
"29429",1,0,1,4,1610,53,79695,779,0,1,95634
"29437",1,0,1,10,2400,43,56511,2464,2,1,92890.5625
"29440",1,0,1,16,2115,56,53130,1580,0,1,79888.203125
"29472",0,0,1,15,2000,25,38640,1196,0,1,111331.5
"29487",1,0,1,16,3068,33,109882.5,4590,4,1,122585.3984375
"29500",0,0,1,12,1734,26,24150,4386,0,1,72450
"29507",0,0,1,12,0,52,0,4022,0,1,92011.5
"29528",0,0,1,12,0,40,0,1162,4,1,90079.5
"29542",1,0,1,12,2002,25,25956.419921875,2940,1,1,33776.19140625
"29619",1,0,1,12,2500,25,51198,71,1,1,78729
"29624",0,0,1,15,320,35,3864,4172,3,1,124614
"29702",0,0,1,12,0,42,0,4453,3,1,78569.609375
"29708",0,0,0,14,0,40,0,2107,2,1,118818
"29709",0,0,1,12,300,29,3950.93994140625,2778,3,1,65774.9375
"29740",1,0,1,14,2008,27,46851,3180,0,1,86940
"29750",0,1,0,11,0,50,0,4037,3,1,34283.33984375
"29797",0,0,1,12,0,49,0,4924,0,1,65205
"29815",1,0,1,16,1920,45,101430,122,1,1,106743
"29836",0,0,1,16,1600,26,47334,758,0,1,131859
"29848",0,0,1,12,2000,46,36389.21875,1567,3,1,108438.328125
"29885",0,0,1,15,0,46,0,2724,3,1,82593
"29914",0,0,0,11,1404,37,7534.7998046875,2145,2,1,39296.87890625
"29931",0,1,0,13,0,41,0,4345,0,1,57960
"29958",0,0,1,12,252,47,4830,2053,0,1,67620
"29960",1,1,0,12,2540,43,36823.921875,3660,1,1,54767.37109375
"29970",1,0,1,16,3450,52,93219,3443,0,1,111573
"29973",1,0,1,16,2988,27,67620,1032,0,1,103362
"29998",1,0,1,17,2040,49,72450,196,0,1,73416
"30008",1,0,1,14,2600,56,193200,3444,1,1,217350
"30014",1,0,0,12,2070,42,67620,1285,4,1,93412.203125
"30065",0,0,1,15,936,48,11109,4872,1,1,74865
"30066",1,0,1,8,2000,54,38640,1083,0,1,64239
"30067",0,0,1,12,120,38,966,2338,3,1,30429
"30069",0,0,1,15,900,36,20286,255,8,1,106424.21875
"30085",1,0,1,14,3318,36,88099.203125,1740,1,1,91480.203125
"30170",0,0,1,12,0,31,0,2608,2,1,41658.75
"30180",1,0,1,9,2184,30,63273,4008,3,1,69552
"30187",1,0,1,10,2244,49,15079.259765625,2666,0,1,25463.759765625
"30199",1,0,1,7,1610,47,27217.05078125,1923,0,1,47821.828125
"30235",1,0,1,12,2304,60,57960,1360,0,1,60495.75
"30237",1,0,1,8,3570,48,63756,3276,0,1,64142.3984375
"30250",0,0,1,17,1500,35,24150,4955,2,1,111090
"30263",1,0,1,14,2750,28,38982.9296875,950,0,0,42504
"30275",1,0,0,16,3390,37,75753.71875,3594,0,0,76531.3515625
"30277",0,0,1,17,0,34,0,310,3,1,62838.30078125
"30286",0,0,1,12,2040,45,40644.44921875,3185,3,1,200251.796875
"30319",0,1,0,5,2093,38,14490,3323,7,0,27956.0390625
"30340",1,0,1,17,3084,47,104047.859375,4995,0,1,233047.5
"30346",1,0,1,17,3140,43,96600,2349,4,1,101913
"30351",0,0,1,12,240,44,3477.60009765625,2575,2,1,127608.6015625
"30361",1,0,1,15,2115,34,86940,4955,2,1,111090
"30442",1,0,1,6,1960,51,34776,1094,2,1,83076
"30480",1,0,1,13,1974,50,82110,862,0,1,85491
"30519",1,0,1,16,2195,27,57235.5,297,1,1,127270.5
"30538",1,0,1,12,2425,41,48300,3679,2,1,87423
"30558",0,0,1,10,2150,45,34776,4099,1,1,76004.8828125
"30575",0,0,1,12,1872,39,28980,4513,5,1,73899
"30627",1,0,1,17,2000,33,86940,2579,3,1,91770
"30733",0,0,1,12,0,36,0,3059,3,1,73536.75
"30758",1,0,0,16,1888,46,96600,1449,2,1,115437
"30789",1,0,1,16,620,25,23184,1498,2,1,38456.4609375
"30872",0,0,1,12,2000,50,20286,3240,1,1,69387.78125
"30892",0,0,1,14,1875,25,31395,1826,0,1,64176.2109375
"30937",0,0,1,12,1071,52,16905,2714,1,1,82834.5
"31010",1,0,1,17,1945,53,96600,3377,1,1,107853.8984375
"31026",1,0,1,10,2034,31,82110,2120,2,1,83897.1015625
"31052",0,0,1,12,1470,40,0,1838,5,1,36587.25
"31109",1,1,0,12,2808,40,65688,1511,5,1,66267.6015625
"31179",0,0,1,7,0,47,0,320,0,1,80661
"31208",1,0,1,16,2500,42,111090,4154,2,1,115920
"31210",0,0,1,12,438,25,4907.27978515625,3543,3,1,103545.5390625
"31240",0,0,1,12,2340,42,37674,5156,0,1,131376
"31282",0,0,1,15,1750,41,26565,2006,2,0,59814.71875
"31330",1,0,1,12,3084,36,30206.8203125,2918,4,1,45517.921875
"31338",0,0,1,11,2000,41,38640,133,1,1,134805.296875
"31365",1,0,1,16,2000,56,96600,4418,0,1,131438.796875
"31369",1,0,1,17,2223,57,120750,1839,0,1,144900
"31404",1,1,0,14,2180,29,46368,5044,2,1,86457
"31444",0,0,1,12,0,29,0,3453,2,1,102188.3125
"31473",0,1,0,12,2000,38,26565,4646,3,0,61824
"31479",1,0,1,17,2669,27,82110,3430,0,1,130410
"31483",0,0,1,12,2600,42,31395,2972,2,1,84003.359375
"31516",1,0,1,12,2500,52,77280,2587,1,1,77280
"31558",1,0,1,16,3000,27,125580,4122,0,1,155912.40625
"31646",1,0,1,17,1880,43,57960,2056,1,1,57960
"31673",1,0,1,17,2350,50,94668,804,0,1,105294
"31761",1,0,1,14,2772,37,40572,5185,1,1,74382
"31780",1,0,1,16,2100,51,48300,4668,0,1,76555.5
"31790",1,0,1,7,2184,34,41055,613,2,1,43953
"31796",0,1,0,10,1020,44,11244.240234375,5377,1,0,25734.240234375
"31802",0,0,1,12,480,25,6762,2944,0,1,69793.5
"31827",0,0,1,17,1296,27,38640,1355,0,1,99498
"31843",1,0,1,9,912,47,53130,2503,3,1,62790
"31919",1,0,1,17,1980,42,110607,2106,2,1,113360.1015625
"31926",0,0,1,16,2400,53,57960,2075,0,1,254782.5
"32006",1,0,1,17,1840,44,57477,835,0,1,82520.546875
"32032",1,0,1,8,2020,55,50715,551,0,0,52164
"32037",1,0,1,5,2048,58,53245.921875,143,0,1,127270.5
"32044",1,0,1,8,2392,46,67620,3150,0,1,77086.796875
"32055",0,0,1,16,1500,60,48058.5,3691,0,0,48058.5
"32083",0,0,1,17,1800,26,41538,2495,1,1,85008
"32101",0,0,1,17,0,38,0,107,1,1,51874.19921875
"32106",0,0,1,13,700,47,12075,3517,1,1,155284.5
"32127",1,0,0,4,2448,40,62790,2797,1,1,83076
"32150",0,0,1,11,2000,42,32626.650390625,3749,0,0,35302.46875
"32154",1,0,1,16,2040,49,96600,1609,0,0,96696.6015625
"32162",1,0,1,16,2010,58,84525,615,0,1,127995
"32210",0,1,0,15,1040,32,16953.30078125,4629,1,1,58394.69921875
"32225",1,0,1,12,2040,35,94185,348,4,1,94185
"32341",0,1,0,10,2040,34,14490,2907,6,1,53782.05078125
"32345",0,0,1,12,0,49,0,298,0,1,86940
"32347",0,0,1,14,324,26,9660,4892,2,1,48300
"32351",0,0,1,16,0,41,0,1405,2,1,120025.5
"32353",1,0,1,12,2580,57,86940,1482,0,1,123165
"32359",0,0,1,12,0,32,0,1373,4,1,54627.30078125
"32360",1,0,1,12,1596,48,16422,5490,2,1,74382
"32382",1,0,1,16,2650,26,42504,2644,0,1,69069
"32399",0,0,1,13,0,31,0,259,1,1,56800.80078125
"32434",1,0,1,8,3384,47,74580.03125,147,2,1,75787.53125
"32450",0,0,1,12,858,27,5796,4712,1,1,64963.5
"32463",1,0,1,14,1578,52,38640,3106,0,1,48377.28125
"32478",1,0,1,11,2354,47,96600,707,0,1,96600
"32494",1,0,1,13,2120,49,78246,744,3,1,104564.671875
"32579",0,0,1,17,1400,27,53130,1023,0,1,126546
"32588",1,0,1,14,2375,36,79695,4035,4,1,108336.8984375
"32604",1,0,1,13,3120,38,60375,2783,2,1,75831
"32641",1,0,1,16,2550,27,66533.25,3221,4,1,157264.796875
"32651",1,0,1,12,1900,36,47575.5,1988,0,1,74140.5
"32664",1,0,1,14,1984,32,59650.5,1014,1,1,59650.5
"32678",1,0,1,15,2822,38,73850.703125,1122,2,1,73850.703125
"32688",1,0,1,8,1880,50,57960,3337,3,1,65253.30078125
"32705",1,0,1,12,2404,54,61824,702,0,1,62307
"32738",0,0,1,12,1944,48,58418.8515625,2856,0,0,58563.75
"32763",0,0,1,13,0,32,0,2246,2,1,67948.4375
"32765",1,0,1,12,1995,27,59409,1232,2,1,59409
"32783",0,0,1,17,45,50,1932,1596,2,1,98532
"32789",1,0,1,15,2760,27,188370,2565,0,1,207931.5
"32794",0,0,1,13,0,33,0,2918,4,1,45517.921875
"32855",1,0,1,12,2261,44,72450,346,3,1,82110
"32858",0,0,1,12,564,29,2415,4690,1,1,66847.203125
"32889",0,0,1,16,0,53,0,2667,0,1,133066.5
"32895",1,0,1,16,2168,49,82110,1820,0,1,129685.5
"32965",0,0,1,12,1600,33,32844,514,2,1,69069
"32966",1,0,1,15,1260,26,60375,2336,0,1,60375
"32968",1,0,1,17,2496,49,91770,4853,0,1,169533
"32982",1,0,1,16,2058,50,30912,1539,0,1,62307
"33022",0,0,1,13,0,28,0,2605,5,1,48145.44140625
"33023",1,1,0,12,1490,33,33810,1857,3,1,59138.51953125
"33068",0,1,0,12,1704,45,22942.5,2065,0,0,22942.5
"33075",0,0,1,8,0,53,0,3276,0,1,64142.3984375
"33085",1,0,1,12,2352,33,60375,123,1,1,96600
"33092",0,0,1,12,1000,32,13282.5,2960,3,1,57477
"33144",0,0,1,12,0,27,0,4084,2,1,57960
"33162",0,0,1,16,2362,36,77280,4811,2,0,83312.671875
"33168",1,0,1,16,2450,38,30066.75,3017,2,1,48300
"33199",1,0,1,16,2194,28,51845.21875,2825,2,1,54863.96875
"33235",1,0,1,12,2816,29,74420.640625,2902,2,1,135240
"33255",1,0,1,10,1810,59,65205,2716,0,1,134757
"33277",0,0,1,16,720,25,14007,3238,1,1,91335.296875
"33280",1,0,1,12,2600,46,53130,3674,1,0,82834.5
