"","male","black","white","edu","hours","age","inc_labor","int_id"
"32992",0,0,1,12,0,25,0,293
"32999",0,0,1,13,1536,26,15720,762
"33022",0,0,1,13,2050,35,34458.23828125,4054
"33023",1,1,0,12,2350,40,60260,5108
"33044",1,0,1,12,2142,27,68120,5175
"33053",1,0,1,16,2205,29,86460,1841
"33068",0,1,0,12,0,53,0,7
"33075",0,0,1,8,48,60,647.140014648438,828
"33085",1,0,1,12,1960,39,70740,2455
"33120",0,0,1,13,0,26,0,4248
"33131",1,0,1,12,1823,47,57640,1676
"33133",1,0,0,11,2344,25,52400,2502
"33134",0,0,1,10,107,31,655,6073
"33144",0,0,1,12,1828,34,23931.080078125,1156
"33162",0,0,1,16,1000,43,25676,1464
"33168",1,0,1,16,2802,45,9120.2197265625,2611
"33199",1,0,1,16,2480,35,44540,5111
"33218",1,0,1,12,1724,25,47684,4835
"33235",1,0,1,12,3222,36,65245.859375,1743
"33277",0,0,1,16,32,33,262,2624
"33280",1,0,1,12,0,52,0,4443
"33288",0,0,1,17,1560,31,36680,3931
"33292",0,0,1,8,1913,42,15720,4062
"33304",1,0,1,13,2112,34,34060,2513
"33342",1,0,1,12,2544,37,40610,604
"33364",1,1,0,6,2040,42,24051.599609375,5807
"33370",0,0,1,17,288,27,943.200012207031,5570
"33391",0,0,1,12,715,53,10480,3734
"33424",0,0,1,12,1502,30,31440,1892
"33426",0,0,1,12,1988,33,26200,1373
"33458",0,0,1,12,0,42,0,2210
"33460",0,0,1,6,1984,55,31440,3535
"33491",0,0,1,12,1992,50,18340,5176
"33560",0,0,1,12,0,28,0,5877
"33561",0,0,1,12,2023,26,34060,5365
"33622",0,0,1,12,0,32,0,1423
"33627",0,0,1,9,0,50,0,910
"33633",1,0,1,16,1744,28,34060,1956
"33635",1,0,1,8,2080,54,78600,5617
"33637",0,0,1,12,2080,50,55020,1820
"33644",1,0,1,14,0,47,0,1995
"33662",1,0,1,16,1715,38,83840,1095
"33672",0,0,1,12,1186,60,13100,3206
"33681",0,1,0,11,0,28,0,3861
"33686",0,0,1,12,500,47,5240,3341
"33733",1,0,0,16,2408,54,112660,6164
"33773",1,0,1,12,3213,34,31801.560546875,2316
"33779",1,0,1,13,2024,28,69430,4212
"33786",1,0,1,12,2587,35,73884,4755
"33804",0,0,1,12,1944,26,31440,4732
"33806",1,0,1,12,1505,32,41920,3998
"33829",0,0,1,12,1172,29,15720,2355
"33875",1,0,1,16,3000,33,30130,980
"33880",0,0,1,17,1320,29,15720,1338
"33898",1,0,1,10,2244,47,36680,4047
"33908",1,0,1,16,2750,34,47684,3429
"33920",0,0,1,12,1260,49,13100,797
"33927",0,0,1,12,1687,45,26724,4864
"33953",1,0,1,12,2016,28,48470,5050
"33989",0,0,1,12,750,27,5342.18017578125,54
"34014",1,0,1,13,2058,27,73360,2780
"34024",1,0,1,12,2167,34,52620.078125,582
"34025",0,0,1,12,540,47,4061,281
"34115",1,0,1,12,2479,37,38776,3684
"34130",1,0,1,12,2054,27,34584,2566
"34140",1,0,1,12,2024,59,36680,2792
"34145",1,0,1,14,1880,53,30654,5436
"34155",1,0,1,13,2450,45,117900,2449
"34187",1,0,1,9,0,36,0,2598
"34217",0,0,1,12,0,47,0,1604
"34219",1,0,1,11,2940,49,62880,3686
"34228",1,0,1,17,2400,41,83840,4263
"34280",1,0,1,16,2580,27,34437.28125,20
"34281",0,0,0,12,872,31,9170,5275
"34289",1,0,1,13,2225,25,34825.0390625,1316
"34313",0,0,1,10,0,44,0,1806
"34314",0,0,1,5,918,60,7860,80
"34324",0,0,1,12,1760,49,26200,6382
"34400",0,0,1,12,0,51,0,4683
"34418",1,1,0,16,1530,60,40086,966
"34421",1,0,1,12,3904,30,113307.140625,4721
"34425",1,0,1,14,3500,35,49780,5496
"34427",1,0,1,17,2920,33,104800,2325
"34435",1,0,1,11,2420,31,41920,4559
"34438",1,0,1,12,1478,29,20960,5570
"34446",1,0,1,15,1233,28,30130,4876
"34461",1,0,1,16,1399,46,44526.8984375,6110
"34502",0,0,0,17,1618,44,15720,3284
"34515",1,0,1,16,1960,31,23527.599609375,864
"34589",0,0,1,12,0,27,0,3580
"34591",0,0,1,12,0,27,0,2316
"34607",1,0,1,10,2030,25,46497.140625,6609
"34632",0,0,1,12,260,25,2096,3436
"34679",1,1,0,12,2050,36,41920,5593
"34687",1,0,1,12,2312,45,23255.119140625,2127
"34707",0,0,1,12,0,34,0,3019
"34708",1,0,1,17,2568,33,75980,2743
"34784",0,0,1,12,2040,42,52400,1928
"34793",0,0,1,16,320,28,5502,5068
"34796",0,0,1,12,2286,37,32095,3885
"34809",0,0,1,12,416,38,5764,3932
"34815",0,0,1,13,0,28,0,6102
"34818",0,0,1,9,1600,45,9851.2001953125,4837
"34872",1,1,0,12,143,27,2620,4609
"34877",0,0,1,16,1116,51,44540,3868
"34878",0,0,1,12,1040,56,17030,5395
"34913",0,0,1,16,2490,34,65500,2338
"34917",1,0,1,17,2843,44,52924,6106
"34962",0,0,1,10,1935,58,17554,4260
"34988",0,0,1,15,1989,58,47946,99
"35002",0,0,1,16,2170,30,57640,196
"35003",0,0,1,12,560,35,8384,685
"35006",1,0,1,12,1920,39,50828,3379
"35013",0,0,1,8,1960,59,20960,4684
"35054",0,0,1,14,2036,40,23580,2645
"35061",1,1,0,12,2000,27,43230,572
"35080",1,0,1,10,3137,56,71788,4240
"35098",1,0,1,12,2083,29,45850,2033
"35099",1,0,1,9,1798,38,46575.73828125,3559
"35125",0,0,1,16,2220,35,55020,1747
"35143",0,1,0,12,2176,26,13100,2929
"35148",1,0,1,14,2000,25,44540,6168
"35156",1,0,1,16,2900,26,44540,4169
"35163",0,0,1,16,1748,49,44540,1850
"35195",0,0,1,16,2450,26,43387.19921875,5904
"35214",0,0,1,6,0,60,0,1422
"35220",0,0,1,17,1600,52,57640,1825
"35235",0,0,1,12,1918,44,14410,1564
"35244",0,0,1,16,2064,25,41396,5998
"35282",1,0,1,13,1824,33,68120,1051
"35293",0,0,1,17,0,40,0,3401
"35310",1,0,1,17,2750,56,21615,2499
"35315",1,0,1,16,2000,53,105324,4454
"35340",0,0,1,9,0,49,0,344
"35348",0,0,1,9,0,33,0,5694
"35360",0,0,0,12,0,33,0,4967
"35371",0,0,1,12,0,25,0,503
"35373",0,0,1,11,1200,56,9170,3282
"35411",1,0,1,14,2136,29,35894,1755
"35422",1,0,1,12,4126,38,39111.359375,3458
"35447",0,1,0,12,1020,38,8646,1043
"35460",0,0,1,17,2666,26,32422.5,5321
"35462",0,0,1,17,1525,55,74670,484
"35465",0,0,1,17,1596,28,35459.078125,6542
"35467",0,0,1,16,1640,33,29868,3259
"35482",0,1,0,12,0,49,0,1790
"35483",0,0,1,17,2295,30,42968,1142
"35489",0,0,0,16,768,53,20960,6164
"35493",1,0,1,8,1417,48,41920,5244
"35523",0,0,1,16,1896,36,67334,1583
"35536",0,0,1,16,1600,32,14535.759765625,257
"35580",0,0,1,17,2016,53,58950,2631
"35581",0,0,1,17,0,28,0,3835
"35593",1,0,1,12,1476,46,47160,6015
"35628",1,0,1,12,2000,45,65500,3569
"35649",0,0,1,5,1865,50,20960,3893
"35670",0,0,1,10,700,41,5423.39990234375,1288
"35683",0,0,1,14,400,30,13100,5555
"35685",1,0,1,16,2184,44,82351.84375,3664
"35711",1,0,1,13,1928,37,71002,1389
"35722",1,0,1,14,0,31,0,5557
"35744",0,0,1,14,1645,57,34060,6124
"35750",1,0,1,17,2295,49,98250,3377
"35752",1,0,1,12,2677,25,23973,4667
"35776",0,0,1,12,2097,46,60260,227
"35779",1,0,1,12,2805,29,33035.578125,5245
"35791",1,0,1,14,1480,34,45850,1079
"35820",0,0,1,12,816,30,2030.5,4178
"35852",0,0,1,16,1730,27,36680,1682
"35888",1,0,1,12,2266,46,57640,4610
"35898",0,0,1,14,0,28,0,4269
"35902",1,0,1,17,2024,32,40610,4899
"35910",1,0,1,11,546,25,18340,807
"35922",0,0,1,12,0,47,0,5168
"35968",0,1,0,12,882,53,5764,3656
"35977",1,0,1,12,2236,25,18602,5310
"35997",1,0,1,12,1920,58,73360,5698
"36034",0,0,1,12,70,32,550.200012207031,5100
"36062",1,0,1,12,2662,30,91700,6398
"36068",1,0,1,16,2016,51,91438,4421
"36093",1,0,1,16,2590,55,47327.6796875,5168
"36107",1,0,1,14,2245,32,28995.5390625,1679
"36111",1,0,1,14,1040,53,31440,4778
"36122",1,0,1,13,1977,50,49780,2854
"36131",1,1,0,16,2080,30,49780,556
"36138",0,0,1,12,585,41,4192,1475
"36147",1,0,1,8,2084,42,39300,2521
"36156",0,0,1,16,1470,53,20436,155
"36179",1,0,1,17,2805,34,91700,2313
"36200",0,0,1,13,0,39,0,5674
"36224",0,0,1,12,200,28,1572,2289
"36240",1,0,1,14,2500,25,44540,2577
"36257",1,0,1,12,2150,27,52400,2761
"36261",0,0,1,12,120,28,1572,1148
"36264",0,0,1,12,2359,27,26200,3327
"36278",1,0,1,13,1777,41,25545,5541
"36301",1,0,1,12,2200,51,66286,2673
"36320",0,1,0,12,2000,45,23580,6328
"36326",0,0,1,16,1937,38,41461.5,4147
"36350",1,0,1,15,2205,53,61570,1464
"36408",1,1,0,3,0,59,0,729
"36422",1,0,1,16,3596,33,26941.4609375,2866
"36451",0,0,1,14,1960,53,106631.3828125,4706
"36455",0,0,1,16,1768,28,30130,3723
"36458",0,0,1,12,1944,26,27510,5587
"36463",0,0,1,12,15,28,78.5999984741211,5947
"36464",0,0,1,16,2020,25,29344,5663
"36470",0,0,1,11,98,42,1441,5597
"36471",1,0,1,12,3120,45,31440,495
"36474",0,0,1,16,1548,27,38514,4090
"36477",0,0,1,12,0,34,0,5892
"36478",1,0,1,12,816,28,9432,5026
"36489",1,0,1,14,1956,30,26200,3938
"36490",0,0,1,12,0,27,0,6560
"36506",1,0,1,14,2083,28,65500,4029
"36513",0,0,1,17,738,29,20960,2114
"36526",0,0,1,12,2096,50,19650,2274
"36600",1,1,0,3,279,59,0,1837
"36617",0,0,1,8,0,49,0,2776
"36674",1,0,1,12,2500,47,60260,5260
"36677",0,0,1,12,0,51,0,4063
"36686",1,0,1,9,2060,37,37204,2812
"36705",0,0,1,9,1000,40,8384,5899
"36737",0,0,1,13,680,44,7860,4420
"36747",1,0,1,16,1346,27,78600,1765
"36750",0,0,1,14,1920,45,79124,3984
"36758",1,0,1,14,2804,33,28610.400390625,5550
"36797",1,0,1,13,2100,43,78600,3495
"36814",0,0,1,12,0,58,0,3343
"36829",0,0,0,8,640,29,7860,5013
"36854",1,0,1,14,2304,28,31440,2865
"36857",1,1,0,11,0,54,0,5359
"36885",1,0,0,14,1976,32,73360,5602
"36894",1,0,1,8,1940,55,57640,4850
"36978",1,0,1,14,1800,34,81220,40
"37023",0,0,1,5,0,53,0,1287
"37037",0,0,1,12,240,42,1310,3225
"37045",0,0,1,17,1900,25,31440,660
"37059",0,0,1,14,0,42,0,5879
"37060",0,0,1,15,1066,40,18777.5390625,252
"37145",1,0,1,12,2096,32,42774.12109375,896
"37160",0,1,0,7,917,48,7860,1209
"37163",0,0,1,12,528,29,8575.259765625,4774
"37170",0,0,1,14,0,57,0,4648
"37208",1,0,1,17,34,31,542.340026855469,437
"37216",1,0,1,16,2560,25,36051.19921875,3563
"37217",1,0,1,16,1645,30,167680,4653
"37218",0,0,1,12,0,27,0,4989
"37222",1,0,1,13,2000,48,22469.119140625,1210
"37228",1,0,1,16,540,32,10480,2658
"37234",1,0,1,12,2805,29,11273.8603515625,2638
"37254",0,0,1,11,1832,46,18340,174
"37275",0,0,1,12,0,50,0,3799
"37284",0,0,1,13,432,40,6550,5465
"37287",1,0,0,16,2056,37,64873.8203125,5088
"37297",0,0,1,14,992,26,39300,1913
"37318",1,0,1,17,2156,34,86059.140625,1261
"37334",0,0,1,13,0,28,0,6281
"37339",0,0,1,14,1020,40,36680,2011
"37362",1,0,1,11,2142,46,62880,3109
"37370",0,0,1,13,1692,33,34060,5166
"37455",1,0,1,16,1960,33,34610.19921875,6009
"37461",1,0,1,11,3109,31,41136.62109375,400
"37482",0,0,1,12,585,59,7860,5895
"37517",0,0,1,10,0,26,0,328
"37520",1,0,1,14,2287,53,53055,5167
"37563",0,0,1,12,0,25,0,2296
"37581",1,0,1,16,2250,32,65238,2390
"37592",1,0,1,12,2004,27,38252,1824
"37631",0,0,1,13,1696,43,55020,3340
"37634",0,0,1,16,840,27,8646,1855
"37650",1,0,1,12,1960,57,34060,1910
"37671",1,0,1,11,2475,57,47946,826
"37684",1,0,1,7,0,52,0,1604
"37762",1,0,1,14,3014,32,52452.3984375,5558
"37769",1,0,1,14,2256,39,1310,3834
"37783",1,0,1,16,2470,32,94320,2270
"37811",1,0,1,12,1880,44,60784,3905
"37833",0,0,1,16,123,27,6026,2704
"37885",1,0,1,12,2156,37,49780,6101
"37888",1,0,1,12,2260,37,93796,5695
"37891",1,0,1,8,3040,31,86460,1522
"37901",1,0,1,14,2042,36,30654,4687
"37910",1,0,1,14,3084,33,89080,4248
"37912",0,0,1,12,0,35,0,6294
"37934",1,0,1,12,0,58,0,2310
"37935",1,0,1,7,2000,46,26147.599609375,2388
"37953",0,0,1,17,1949,31,17292,2860
"37957",1,0,1,12,2600,32,21968.69921875,1971
"37960",1,0,0,12,3632,32,52400,607
"37977",1,0,1,14,1936,33,52054.16015625,3165
"37985",0,0,1,17,2198,25,36680,5103
"37993",1,0,1,13,2820,56,81220,2548
"38012",1,0,1,12,3238,48,131000,3080
"38079",0,0,1,12,2093,49,34060,4616
"38085",0,0,1,17,1720,28,41920,5897
"38087",0,0,1,12,1212,60,20960,4046
"38116",1,0,1,14,1680,39,23160.80078125,1882
"38140",1,0,1,12,2940,29,43151.3984375,3835
"38142",0,0,1,12,0,54,0,292
"38172",1,0,1,16,2160,37,157200,5921
"38188",0,0,1,16,2016,49,28820,4372
"38206",1,0,1,12,2400,36,34775.26171875,6167
"38229",0,0,1,8,1715,49,17030,4444
"38240",0,0,1,12,0,38,0,4791
"38258",1,0,1,16,2277,34,75980,92
"38263",0,0,1,17,800,28,31440,2354
"38296",0,0,1,10,550,45,5397.2001953125,590
"38312",1,0,1,9,2350,42,78600,1070
"38315",1,0,1,14,2450,52,115280,2960
"38380",0,0,1,14,1960,46,22018.48046875,1210
"38383",0,0,1,12,0,52,0,2182
"38385",1,0,1,7,0,45,0,2755
"38390",0,0,1,12,0,27,0,2288
"38392",0,0,1,12,0,56,0,5582
"38408",1,1,0,12,1920,29,23580,5131
"38417",0,0,1,12,1725,52,19325.119140625,1805
"38458",1,0,1,12,3060,32,58950,392
"38463",1,0,1,15,2620,31,57640,1339
"38538",0,0,1,12,520,26,1310,400
"38570",0,0,1,14,2380,32,65500,4687
"38571",0,0,1,12,0,32,0,5261
"38581",1,1,0,8,2000,36,17711.19921875,3660
"38590",1,0,1,12,2485,26,47160,1614
"38591",1,0,1,9,1740,48,53186,281
"38603",1,0,1,17,2750,43,233180,5940
"38623",1,1,0,12,1968,34,68120,3265
"38624",0,0,1,12,692,29,4894.16015625,1337
"38650",1,0,1,17,1950,35,56068,3949
"38657",1,0,1,16,442,41,47621.12109375,5817
"38693",1,0,1,11,960,58,7860,4719
"38729",1,0,1,8,1912,45,11936.7197265625,4887
"38768",1,0,1,8,2018,30,65500,2954
"38775",1,0,1,10,3000,43,144100,1329
"38779",1,0,1,14,1960,29,44540,2808
"38809",0,0,1,14,0,25,0,5028
"38811",0,0,1,17,1230,44,44749.6015625,3399
"38830",1,0,1,12,2064,58,91700,5693
"38851",0,0,1,17,1760,35,57640,3951
"38868",0,0,1,11,1656,27,31440,5187
"38877",1,0,1,17,2385,51,133620,6387
"38889",0,0,1,16,0,28,0,1256
"38891",1,0,1,16,2750,54,72050,2706
"38929",0,0,1,12,2352,25,26200,1821
"38932",1,0,1,17,2270,32,70740,3168
"38954",1,0,0,17,2300,58,261997.375,2051
"38960",1,0,1,14,2080,56,78600,2246
"38969",0,0,1,12,1584,44,19060.5,1916
"38990",1,0,1,17,3060,35,62958.6015625,5380
"39004",1,0,1,12,1564,42,33488.83984375,4560
"39041",1,0,1,12,2450,28,83840,6454
"39058",1,0,1,12,3120,37,157200,4859
"39066",0,0,1,13,1830,32,47160,3735
"39076",1,1,0,6,2100,46,41920,3623
"39079",0,0,1,9,1940,25,17030,2305
"39083",1,0,1,12,3030,49,40872,2662
"39084",0,0,1,14,2166,27,23771.259765625,3260
"39091",1,0,1,17,2160,40,66810,1648
"39104",1,1,0,14,2537,53,90261.6171875,6358
"39111",0,0,1,6,704,25,5240,858
"39145",1,0,1,17,2030,30,50304,1926
"39184",1,0,1,16,847,34,20436,1126
"39190",1,0,1,16,2820,48,204360,3640
"39197",1,0,1,14,0,26,0,6568
"39198",1,0,1,12,2600,33,26200,3411
"39201",1,0,1,7,1467,39,29150.119140625,1026
"39229",1,0,1,13,2205,27,66155,4251
"39231",0,0,1,16,0,35,0,5211
"39240",0,0,1,12,0,44,0,3847
"39253",1,0,1,12,2800,51,78600,1825
"39291",1,0,1,16,2260,32,41920,4061
"39302",0,0,0,16,1120,36,19529.48046875,3409
"39339",0,0,1,10,0,60,0,951
"39389",0,0,1,12,2128,26,26200,3779
"39395",1,0,1,15,480,32,9694,789
"39397",1,0,1,6,0,41,0,5827
"39408",1,0,1,12,1941,56,67373.296875,5841
"39417",0,0,1,12,0,30,0,3659
"39460",1,0,1,17,2940,39,196500,505
"39514",1,0,1,16,4000,33,30339.599609375,5772
"39518",0,0,1,10,0,37,0,219
"39521",0,0,1,12,1880,45,25152,4208
"39538",1,0,1,17,3180,42,72374.8828125,6200
"39589",1,0,1,14,1888,43,47684,614
"39609",1,0,0,12,2958,25,55020,1741
"39623",1,0,1,12,2071,27,39300,2783
"39651",0,0,1,13,2099,42,35370,4656
"39656",0,0,1,12,640,27,32750,4115
"39702",1,0,1,14,2016,32,45064,653
"39731",0,0,1,12,1836,28,14410,544
"39769",0,0,1,17,1400,36,70478,3970
"39776",1,0,1,2,2080,51,15720,6440
"39805",1,0,1,12,2205,30,66548,1876
"39829",0,0,1,12,0,42,0,2388
"39848",1,0,1,16,1260,28,63666,1378
"39849",0,0,1,12,0,25,0,479
"39865",0,0,1,12,2096,29,26200,431
"39883",0,0,1,15,1920,25,21287.5,580
"39890",1,0,1,17,2560,31,26200,2875
"39936",1,0,1,8,1560,60,1021.79998779297,1701
"39938",0,0,1,12,1581,45,10480,531
"39942",0,0,1,17,1351,27,34060,5836
"39973",0,0,1,14,1300,40,2620,3018
"39987",0,0,1,12,1120,49,15405.599609375,6239
"40007",1,0,1,17,2259,29,74670,4184
"40016",1,0,1,16,2793,35,45590.62109375,6103
"40018",0,0,1,16,2000,60,18602,5055
"40019",0,0,1,14,96,49,10480,6154
"40031",0,0,1,14,1920,35,11528,3998
"40078",1,0,1,17,2250,27,60260,4589
"40084",1,0,1,16,3211,47,50110.12109375,497
"40161",0,0,1,12,1651,31,12950.66015625,3530
"40168",0,0,1,11,2340,51,11580.400390625,6435
"40181",1,0,1,16,2500,32,69430,1108
"40189",0,0,1,16,2151,42,55020,3655
"40201",1,0,1,14,3092,42,70981.0390625,3215
"40212",1,1,0,2,1908,47,23580,1209
"40213",1,0,1,17,1960,34,52400,2308
"40215",0,0,0,12,0,49,0,4324
"40217",0,0,1,12,0,27,0,1860
"40223",1,1,0,15,1984,31,55020,6573
"40235",1,0,1,17,2940,36,88658.1796875,4259
"40245",1,0,1,14,2802,41,58950,3527
"40268",0,0,1,16,2467,34,28820,363
"40300",0,0,1,12,0,35,0,1851
"40341",0,0,1,16,1992,31,36680,4315
"40345",1,0,1,14,2376,26,35370,2000
"40357",0,0,1,16,2080,36,26200,1144
"40360",0,1,0,8,0,59,0,3717
"40375",1,0,1,17,1800,33,57640,5322
"40376",1,0,1,17,1930,35,36680,824
"40378",0,0,1,15,1644,28,57640,554
"40394",1,0,1,12,160,30,5764,4269
"40441",1,0,1,17,2490,45,233180,1595
"40459",1,0,1,12,1912,48,70740,5598
"40488",0,0,1,11,1960,41,10480,2554
"40495",0,0,1,12,720,45,6602.39990234375,18
"40501",1,0,1,13,1600,43,54496,4075
"40584",1,0,1,12,2550,31,31440,3659
"40591",0,0,1,13,0,32,0,4561
"40598",0,0,0,14,1880,59,37036.3203125,3063
"40601",0,0,1,12,2100,33,39300,3242
"40611",0,0,1,16,1880,25,45850,2597
"40639",0,0,1,14,156,25,2096,4096
"40650",1,0,1,12,1974,34,78600,3173
"40676",1,0,1,8,1647,31,1781.59997558594,1750
"40696",0,0,1,7,0,58,0,2458
"40732",0,0,1,14,1250,29,13100,3593
"40743",0,0,1,14,1816,29,18340,5058
"40751",1,0,1,17,2558,33,91700,3152
"40752",1,0,1,12,2820,38,73360,385
"40767",0,0,1,11,160,30,209.600006103516,4964
"40795",0,0,1,9,1110,53,8384,2809
"40821",1,0,1,14,2205,27,57640,3132
"40822",0,0,0,12,0,32,0,4243
"40845",0,1,0,12,2142,39,21887.48046875,2886
"40856",0,0,1,16,759,33,7860,557
"40864",1,0,1,14,1715,49,117900,2321
"40877",0,0,1,15,240,29,681.200012207031,2762
"40881",1,0,1,12,1800,40,45475.33984375,3143
"40885",1,1,0,12,2600,32,19073.599609375,1064
"40903",1,0,1,12,1560,29,13833.599609375,5057
"40912",1,0,1,12,2984,26,47160,2136
"40923",1,0,1,9,2202,34,65500,3235
"40974",0,0,1,12,0,54,0,5693
"40987",0,0,1,16,178,32,2882,419
"40993",1,0,1,17,2623,34,89080,2450
"41001",0,0,1,17,541,35,15720,1213
"41033",0,0,1,14,0,27,0,6508
"41081",0,0,1,17,1880,25,36680,3220
"41101",1,0,1,12,2080,26,47160,5680
"41106",1,0,1,16,2550,32,83840,1484
"41130",1,0,1,17,2016,40,73360,2494
"41165",1,0,1,10,2323,50,51493.48046875,1558
"41192",0,0,1,12,1984,43,23580,4717
"41196",1,0,1,14,2430,28,89080,3947
"41231",1,0,1,6,1966,51,52787.76171875,4189
"41249",1,0,1,15,1920,47,94058,4884
"41288",1,0,1,16,2191,30,55806,6147
"41312",0,0,1,17,1404,44,13100,5468
"41365",1,0,1,16,2490,45,55661.8984375,5986
"41376",1,0,1,12,2316,33,60784,5394
"41379",1,0,1,14,1960,29,62880,3400
"41384",0,0,1,16,1845,30,41920,1228
"41386",0,0,1,9,0,57,0,1500
"41400",0,0,1,12,0,59,0,1736
"41409",1,0,1,12,4284,51,60260,5732
"41427",0,0,1,13,2250,26,25545,4246
"41441",1,0,1,15,2160,59,41920,2123
"41455",1,0,1,12,840,50,18340,5197
"41465",1,1,0,14,640,36,9432,2487
"41466",0,0,1,12,1920,42,30130,5946
"41467",1,0,1,12,2000,44,67334,2779
"41477",0,0,1,16,2000,32,47160,5844
"41494",0,1,0,12,1840,35,32750,1810
"41514",0,0,1,16,0,31,0,4890
"41544",1,1,0,12,2205,53,47160,3840
"41553",0,0,1,17,2950,27,41147.1015625,4040
"41569",0,0,1,12,1840,30,20960,1336
"41581",0,0,1,17,1673,30,39300,450
"41597",0,0,1,16,416,32,3406,44
"41659",0,0,1,12,0,56,0,3811
"41683",0,0,1,12,894,51,12576,423
"41693",0,0,1,14,1632,33,19650,3571
"41695",1,0,1,12,1852,47,78600,6582
"41700",1,0,1,17,2160,36,36889.6015625,943
"41752",1,1,0,12,1856,34,40610,5838
"41769",0,0,1,17,0,29,0,1502
"41774",1,0,1,16,2226,27,36680,1912
"41776",0,0,1,17,1140,28,12222.2998046875,1947
"41777",0,0,1,12,384,35,10480,3470
"41785",1,0,1,16,2262,35,75013.21875,4985
"41791",0,0,1,17,1904,28,62880,3461
"41794",0,0,1,16,0,25,0,3467
"41849",0,0,1,12,30,33,262,567
"41850",1,0,1,16,2277,31,49780,1452
"41856",0,0,1,12,1638,45,7860,935
"41859",0,0,1,13,1972,35,29606,1297
"41882",1,0,1,12,2760,58,99560,2654
"41898",0,0,1,12,660,28,6550,5658
"41900",1,0,1,14,2134,34,81220,5367
"41917",0,0,1,11,0,51,0,1416
"41919",1,0,1,9,2058,52,75980,4922
"41935",0,0,1,12,1896,52,37109.6796875,3067
"41955",1,0,1,12,2834,30,66810,6563
"41956",0,0,1,12,0,56,0,4831
"41979",1,0,1,12,2170,30,48994,4863
"42002",0,0,1,15,1560,47,26200,1779
"42019",1,0,1,17,1600,34,26200,3505
"42119",0,0,1,14,823,39,9170,427
"42122",0,0,0,14,2693,34,27517.859375,5538
"42129",0,1,0,12,1696,44,17292,3729
"42153",1,0,1,9,2665,47,35144.6796875,5202
"42161",1,0,1,16,2012,25,28806.900390625,3788
"42163",0,0,1,12,900,36,9432,4297
"42235",0,0,1,17,0,41,0,5520
"42262",1,1,0,7,2184,32,38566.3984375,6289
"42313",0,1,0,5,0,49,0,731
"42326",1,0,1,12,2650,34,32448.69921875,4101
"42338",1,0,1,12,1837,58,131000,2322
"42344",1,0,1,16,1750,59,91700,5691
"42345",0,0,1,9,1960,58,15720,1699
"42365",0,0,1,12,1974,46,15196,3475
"42380",0,0,0,12,1912,37,30130,5600
"42410",1,0,1,15,2813,25,44540,176
"42422",1,0,1,12,2940,33,52400,3110
"42424",1,0,1,10,1799,52,52177.30078125,413
"42454",1,0,1,16,2224,33,55334.3984375,2233
"42480",0,0,1,13,2020,25,26462,5928
"42491",1,0,1,13,1710,59,36680,4773
"42492",1,0,1,12,1610,52,63679.1015625,4861
"42493",0,0,1,14,0,26,0,1945
"42495",1,0,1,14,1560,26,36680,3220
"42540",0,0,1,16,120,48,2096,6387
"42578",1,0,1,16,1904,27,31440,4833
"42589",1,0,1,17,997,28,47149.51953125,5900
"42608",1,0,1,12,2470,42,73360,4288
"42614",1,0,1,10,2148,33,36156,5261
"42617",1,0,1,12,1310,31,55282,5648
"42631",1,0,1,12,2400,51,209600,4665
"42633",0,0,1,10,0,33,0,241
"42684",1,0,1,10,2450,48,36831.9609375,2154
"42686",1,1,0,12,1932,25,33012,4227
"42701",0,0,1,16,2695,50,44540,1716
"42747",0,0,1,15,525,37,9374.3603515625,3328
"42770",0,0,1,17,2832,60,69301.6171875,211
"42781",1,0,1,4,0,50,0,5592
"42847",0,0,1,12,2000,43,10480,1739
"42848",0,0,1,12,1600,45,13624,5203
"42861",1,0,1,12,1240,52,74670,5523
"42866",1,0,1,12,871,26,18976.66015625,243
"42878",1,1,0,12,2750,31,34584,3133
"42900",1,0,1,12,2744,30,10880.8603515625,171
"42901",0,0,1,14,0,31,0,4239
"42919",1,0,1,12,1297,33,34322,5100
"42922",1,0,1,16,2450,58,144100,5905
"42949",0,0,1,16,0,37,0,4902
"42982",1,0,1,3,1640,44,6550,6122
"43051",1,0,1,11,1160,25,13624,1576
"43053",0,0,1,12,1746,48,15638.7802734375,4189
"43065",0,0,1,12,1878,55,39300,2569
"43075",0,0,1,12,0,46,0,3640
"43110",1,0,1,16,2351,59,78600,902
"43120",0,0,1,14,2223,31,70740,3367
"43161",1,0,1,16,2578,33,77814,6388
"43165",0,0,1,12,1840,34,18340,5782
"43181",0,0,1,17,1982,44,55020,614
"43187",0,0,1,14,880,32,7860,5351
"43210",0,0,1,12,96,50,1572,674
"43265",1,0,0,16,2580,40,40479,6278
"43322",1,0,1,16,432,37,3537,3554
"43327",0,0,1,13,1960,29,29344,2241
"43330",0,0,1,16,0,60,0,783
"43384",1,1,0,8,240,27,1729.19995117188,4225
"43388",1,0,1,12,1960,31,24104,2742
"43391",1,0,1,12,3456,57,36546.37890625,6243
"43399",1,0,1,14,1588,44,52400,3832
"43401",1,0,1,16,2328,37,29082,4152
"43403",1,0,1,12,1992,25,44540,4821
"43441",1,0,1,12,3476,49,73066.5625,5027
"43444",1,1,0,8,2589,49,27772,6506
"43475",1,0,1,13,1800,51,53275.078125,2763
