"","male","black","white","edu","hours","age","inc_labor","int_id"
"15302",1,0,1,8,3640,56,13680,464
"15335",0,0,1,8,0,50,0,934
"15354",0,1,0,11,0,37,0,1188
"15365",0,0,1,17,0,33,0,2628
"15414",0,0,1,12,0,33,0,1084
"15440",0,0,1,12,1875,29,29412,1709
"15451",1,0,1,11,1248,46,32832,2197
"15460",0,0,1,11,1960,40,41040,1499
"15471",0,1,0,16,1640,50,13680,2263
"15500",0,0,1,12,2000,52,34200,1002
"15509",1,0,1,13,2032,39,71820,1668
"15513",1,1,0,8,3230,54,19767.599609375,2871
"15539",0,0,1,12,1920,50,54720,2819
"15578",1,0,1,16,2550,36,95760,1947
"15582",1,0,1,8,2176,44,82524.6015625,626
"15595",1,0,1,8,1380,51,46238.3984375,962
"15652",1,0,1,12,2120,58,68400,2090
"15653",0,1,0,8,2035,30,33516,2075
"15751",1,0,1,12,3900,50,64638,1257
"15755",0,0,1,12,1760,55,50636.51953125,2789
"15757",1,0,1,8,2560,56,62928,818
"15805",1,1,0,10,2550,50,27360,2842
"15816",0,0,1,12,0,49,0,1873
"15825",1,0,1,17,1920,32,102600,1284
"15845",1,1,0,11,1872,39,13680,507
"15848",1,0,1,12,2620,31,90288,2091
"15858",0,0,1,12,1850,42,36252,567
"15859",1,0,1,11,920,45,48564,633
"15883",1,0,1,12,1920,58,88920,1586
"15897",1,0,0,16,3773,31,108072,654
"15947",1,0,1,12,1888,51,123120,2356
"15954",0,0,1,12,2040,41,23023.439453125,2497
"15966",0,0,1,12,1350,29,25992,145
"15984",0,0,1,10,800,46,10944,2269
"15993",1,1,0,11,2152,48,54720,2883
"16006",0,0,1,12,0,54,0,553
"16021",0,1,0,12,0,35,0,2564
"16061",1,0,1,17,2800,34,82080,2880
"16073",1,0,1,8,4200,40,37483.19921875,2324
"16086",1,0,1,12,2703,30,40766.3984375,372
"16090",1,0,1,10,1940,45,116280,977
"16124",0,0,1,12,2150,32,32490,880
"16147",0,1,0,8,208,60,1422.71997070312,282
"16151",0,0,1,12,1040,28,11901.599609375,2035
"16172",0,0,1,12,1824,40,19152,2186
"16173",0,0,1,12,1040,43,10260,2686
"16179",0,0,1,13,0,51,0,2569
"16196",1,0,1,17,2044,39,109440,1959
"16206",1,1,0,10,2375,39,50616,1414
"16222",1,1,0,10,2032,44,38304,2472
"16232",1,0,1,13,2500,32,85500,1014
"16238",1,0,1,12,1990,43,41040,2892
"16264",0,0,1,17,1330,28,62688.6015625,2121
"16279",0,0,1,9,0,52,0,1497
"16289",0,0,1,14,2220,30,51984,2355
"16366",1,1,0,11,1728,60,64980,1593
"16441",0,0,1,12,128,50,1710,905
"16451",0,1,0,10,2400,50,16416,20
"16480",0,0,1,12,1952,58,27360,1651
"16500",0,0,1,17,2496,36,29056.3203125,1298
"16506",1,0,1,12,1480,55,54720,747
"16547",0,0,1,12,0,54,0,2213
"16562",0,0,1,7,0,49,0,1557
"16563",0,0,1,12,1200,32,6840,1850
"16568",1,0,1,11,2750,43,75240,1917
"16607",1,0,1,12,2388,49,70794,1446
"16632",0,1,0,12,0,35,0,393
"16635",0,0,1,13,0,29,0,1213
"16676",1,0,1,11,2056,32,35458.55859375,1415
"16677",1,0,1,10,2320,59,25930.439453125,97
"16680",0,0,0,1,0,29,0,368
"16711",0,0,1,12,0,30,0,2444
"16751",1,0,1,17,1960,38,68400,1837
"16758",1,0,1,14,2000,39,55746,1792
"16788",1,0,1,8,2750,53,41040,1601
"16793",1,0,1,12,2024,59,41040,1043
"16798",1,0,1,7,2900,56,33037.19921875,2737
"16831",0,0,1,12,0,35,0,1286
"16836",0,0,0,9,0,26,0,1863
"16839",1,0,1,9,2160,48,22236.83984375,2079
"16864",0,0,1,16,0,58,0,583
"16933",0,0,1,8,0,30,0,1164
"16939",0,0,1,12,775,52,11190.240234375,759
"16956",0,0,1,7,520,56,4712.759765625,1676
"16963",1,0,1,12,3744,37,58276.80078125,2130
"16976",0,0,1,12,0,55,0,818
"16992",0,0,1,13,1960,48,68400,1859
"17017",0,0,1,12,1750,25,25964.640625,156
"17020",0,0,1,12,0,54,0,337
"17033",1,0,1,12,2500,25,41040,156
"17035",1,0,1,12,1976,40,68400,1613
"17090",1,0,1,9,2650,38,45144,2441
"17094",0,0,1,16,2000,25,32654.16015625,632
"17095",0,0,1,10,0,31,0,2502
"17109",0,0,1,8,0,57,0,532
"17128",1,0,1,3,2000,40,17100,297
"17140",1,0,1,12,2160,44,47880,2903
"17166",0,1,0,12,3060,54,11764.7998046875,2871
"17181",1,0,1,14,3555,27,88920,891
"17197",0,0,1,16,1800,59,47880,2154
"17249",0,0,1,16,0,41,0,1837
"17378",0,0,1,11,0,25,0,1431
"17385",1,0,1,12,2080,55,37620,1721
"17438",1,0,1,16,1920,56,171000,1062
"17446",0,0,1,12,0,40,0,916
"17454",0,0,1,12,0,39,0,1669
"17457",1,0,1,14,2217,27,45486,2653
"17471",0,0,1,10,0,57,0,1031
"17472",1,0,1,12,2131,50,58824,2545
"17476",1,0,1,12,1928,41,47880,2576
"17487",1,0,1,11,2805,54,50636.51953125,2565
"17558",1,0,1,8,0,60,0,1560
"17606",1,0,1,11,2336,33,31929.119140625,351
"17649",0,1,0,7,2600,47,3420,937
"17662",1,0,1,17,2200,45,80028,1302
"17684",0,0,1,12,0,40,0,904
"17717",0,0,1,6,1120,59,9234,1478
"17724",0,0,1,15,1875,41,41040,1428
"17736",1,0,1,8,2000,38,41040,34
"17778",0,0,1,12,0,29,0,1914
"17789",1,0,1,8,200,40,2736,1447
"17800",1,0,1,10,3458,28,50616,1762
"17806",1,0,1,12,2444,33,43092,1345
"17812",1,1,0,12,2088,46,60192,2644
"17848",0,0,1,11,0,30,0,2341
"17907",1,0,1,12,3276,47,61560,2607
"17950",1,0,1,8,2550,57,32661,357
"18000",1,0,1,12,1856,56,48133.078125,365
"18031",1,0,1,8,1808,37,34364.16015625,1555
"18069",0,0,1,16,800,50,27360,2538
"18092",0,0,1,15,2288,26,21204,1623
"18190",1,0,1,8,2250,51,47880,1432
"18193",0,0,1,11,0,34,0,2515
"18233",1,0,1,5,1763,47,45144,8
"18300",1,0,1,12,2382,51,46217.87890625,1686
"18315",1,0,1,4,3000,45,29070,2845
"18321",1,0,1,12,1925,57,54720,1629
"18329",1,0,1,10,1560,58,39535.19921875,2584
"18345",0,0,1,12,2768,44,35568,60
"18349",1,0,1,10,3144,25,53352,658
"18369",1,0,1,16,2334,26,75240,1504
"18376",0,0,1,12,640,33,12257.2802734375,835
"18441",1,0,1,17,1280,58,68400,2599
"18477",0,0,1,12,0,41,0,2591
"18479",1,0,1,12,2080,40,17373.599609375,2781
"18506",1,0,1,6,3640,60,39808.80078125,1655
"18518",0,0,1,12,0,38,0,2539
"18585",1,0,1,8,3070,53,34200,685
"18624",0,0,1,12,0,42,0,650
"18664",0,0,1,12,0,39,0,1257
"18690",0,0,1,9,480,51,2462.39990234375,646
"18723",0,0,1,12,2080,47,35568,1965
"18826",0,0,1,12,2000,44,37688.3984375,2344
"18937",1,0,1,16,2185,55,294120,1625
"18949",0,0,1,14,500,31,8550,227
"19026",0,0,1,9,1960,36,16758,297
"19029",1,0,1,8,1760,47,41040,544
"19051",0,0,1,12,1500,57,19001.51953125,2614
"19052",1,0,1,9,1760,41,46512,1756
"19058",1,0,0,16,2350,33,53010,1732
"19062",1,0,1,12,2000,60,37620,2336
"19073",1,0,1,17,2717,27,82080,922
"19104",0,0,1,12,640,27,3283.19995117188,1345
"19120",0,0,1,13,0,47,0,2643
"19158",1,0,1,17,2103,35,116280,1950
"19184",1,0,1,12,2504,35,43776,1411
"19190",0,0,1,12,0,39,0,1210
"19207",0,0,1,13,0,39,0,2062
"19215",1,0,0,12,2010,33,44802,587
"19250",1,0,1,4,3060,59,72025.203125,1267
"19254",0,0,1,16,140,46,2736,338
"19287",0,0,1,12,2000,40,24624,2137
"19289",1,0,1,17,2336,48,150480,1991
"19339",0,0,1,14,0,57,0,2241
"19360",1,0,1,16,2100,43,82080,321
"19365",0,0,1,12,1560,25,22572,1849
"19403",0,0,1,12,2080,58,15362.6396484375,1106
"19407",1,0,1,12,2530,43,80712,263
"19413",1,0,1,17,2450,40,171000,2799
"19459",0,0,1,12,35,38,342,1986
"19462",0,0,1,10,0,40,0,301
"19479",1,0,1,11,1800,44,49248,2167
"19538",1,0,1,12,2140,27,54720,964
"19556",0,0,1,7,0,39,0,1013
"19558",1,1,0,12,3355,30,44460,2327
"19562",1,0,1,12,2344,39,82080,2062
"19619",1,0,1,8,1280,54,51300,1497
"19623",1,0,1,17,2000,30,88920,560
"19642",1,1,0,12,1904,32,44001.71875,786
"19670",0,1,0,9,1000,49,9849.599609375,569
"19676",1,0,1,14,2200,26,54720,2914
"19730",1,0,0,3,0,58,0,1814
"19743",1,0,1,17,2144,35,60192,1905
"19757",1,1,0,16,1560,57,43092,10
"19769",1,0,1,16,1980,35,60192,2228
"19819",1,0,1,6,3300,58,17100,173
"19837",1,0,1,13,2400,55,77292,821
"19872",1,0,1,8,1988,48,95760,2729
"19898",1,0,1,12,3116,42,46170,2278
"19920",0,0,1,8,0,51,0,1451
"19928",0,0,1,12,2000,45,34200,325
"19943",1,0,1,14,2500,26,37100.16015625,122
"19946",1,0,1,17,2570,35,88920,1213
"19950",0,0,1,12,2000,32,28892.16015625,2589
"19958",0,0,1,12,1250,40,20520,2273
"19973",0,0,1,12,2000,45,34473.6015625,2692
"19992",0,0,1,12,2500,27,27360,2069
"20061",0,0,1,12,1936,45,30780,1495
"20063",1,0,1,12,2314,25,54720,731
"20121",0,0,1,16,0,26,0,1141
"20148",0,0,1,14,1350,57,46512,2745
"20203",0,0,1,14,0,34,0,1462
"20227",1,0,1,16,2080,39,74556,1116
"20230",1,1,0,12,3036,27,59508,1833
"20264",1,0,1,15,2266,41,209988,855
"20271",0,1,0,11,160,28,1368,1570
"20290",0,0,1,13,0,29,0,900
"20313",1,0,1,12,2550,30,53010,2088
"20338",0,0,1,17,0,39,0,2278
"20419",0,0,1,8,2040,59,25992,995
"20456",1,0,1,12,2040,25,51300,2187
"20479",1,0,1,17,1446,59,85500,153
"20497",0,0,1,12,0,37,0,203
"20499",1,0,1,17,2200,29,54720,2902
"20534",0,0,1,14,0,36,0,355
"20566",0,0,1,12,0,41,0,1445
"20620",1,0,1,8,3366,32,22572,1292
"20644",0,0,1,10,2000,43,19008.359375,2454
"20649",0,0,1,8,2000,50,34713,1305
"20663",1,0,1,16,2793,49,129789,994
"20708",0,0,1,13,0,29,0,853
"20761",0,0,1,8,0,29,0,1192
"20779",1,0,1,10,1920,55,65664,1086
"20781",0,0,1,8,0,56,0,2042
"20801",1,0,1,11,2180,26,52038.71875,497
"20829",0,0,1,12,0,37,0,1591
"20838",0,0,1,5,0,44,0,4
"20858",1,0,1,12,2295,36,32011.19921875,2176
"20909",1,0,1,12,4236,48,62367.12109375,1514
"20943",0,0,0,8,0,34,0,1862
"20955",1,1,0,9,2140,33,36252,449
"20975",0,0,1,15,3328,36,95760,1482
"20979",0,0,1,17,0,27,0,429
"20987",1,0,1,5,2080,56,56936.16015625,1143
"21077",1,0,1,8,2580,45,49248,2138
"21084",1,0,1,15,2179,49,88920,23
"21102",1,0,1,11,2640,52,21053.51953125,859
"21175",0,0,1,17,2024,25,49248,2552
"21259",0,0,1,12,760,47,6156,1854
"21288",1,0,0,17,2016,35,109440,376
"21322",1,0,1,17,2012,32,94392,1339
"21323",0,0,1,12,0,47,0,1369
"21353",1,0,1,16,2849,35,70452,1728
"21356",1,0,1,17,2345,39,47196,1471
"21403",1,0,1,12,2624,38,60192,2427
"21425",0,0,1,10,0,49,0,1577
"21449",1,0,1,14,2030,31,62928,1610
"21473",0,0,1,12,680,26,5472,504
"21512",0,0,1,7,2000,49,25308,2735
"21524",0,0,1,12,1680,42,31600.80078125,1598
"21534",0,0,1,12,2192,37,37620,703
"21537",1,0,1,12,2716,27,25992,2925
"21579",1,0,1,8,1840,41,68160.6015625,1406
"21582",0,0,1,12,1875,56,35568,2783
"21606",0,0,1,12,0,38,0,2047
"21609",1,0,1,12,2248,52,74282.3984375,862
"21691",0,0,1,17,0,28,0,2237
"21694",0,0,1,10,0,25,0,981
"21733",0,0,1,12,0,55,0,1177
"21804",0,1,0,5,9,41,54.7200012207031,2904
"21808",0,0,1,12,0,34,0,1376
"21854",1,0,1,12,2336,32,32421.599609375,1908
"21862",0,0,1,12,1000,50,16470.720703125,123
"21889",1,0,1,4,1500,29,14364,2384
"21892",0,0,1,12,0,47,0,1328
"21898",1,0,1,14,2598,30,55404,1141
"21981",1,1,0,8,0,42,0,394
"22014",0,0,1,12,1776,51,18221.759765625,2559
"22032",0,0,1,14,0,40,0,977
"22059",0,0,1,16,1584,27,46512,1504
"22079",1,0,1,14,2048,41,132012,1061
"22119",1,0,1,9,360,60,6840,1271
"22153",1,0,1,17,2113,43,75240,675
"22179",0,0,1,12,1880,34,24459.83984375,459
"22191",1,0,1,12,2304,52,54036,1768
"22260",1,0,1,10,2900,49,52839,2269
"22270",1,0,1,8,1600,37,54720,2611
"22271",1,0,1,10,1296,46,34200,1482
"22281",1,0,1,6,2108,42,38372.3984375,2350
"22286",0,0,1,14,1372,60,30780,1594
"22290",1,0,1,16,1956,44,70110,1428
"22347",0,0,1,12,0,40,0,1459
"22372",1,0,1,12,2042,42,59747.3984375,585
"22404",1,0,1,16,2276,43,70041.6015625,2409
"22407",0,0,1,12,1344,47,21039.83984375,18
"22448",1,0,1,11,2032,35,67374,162
"22462",0,0,1,14,0,47,0,374
"22479",0,0,1,10,1470,44,17100,921
"22481",0,0,1,12,0,48,0,1111
"22492",0,1,0,12,2080,36,34200,1438
"22544",1,1,0,15,2234,28,47196,2593
"22566",1,0,1,12,2720,51,88920,1429
"22574",1,0,1,8,3003,40,39288.9609375,19
"22576",1,0,1,11,1985,51,58140,965
"22591",0,0,1,12,1813,40,30780,1275
"22620",1,0,1,14,2695,30,30096,2516
"22681",1,0,1,16,2200,47,136800,345
"22702",1,1,0,9,1920,57,20520,2665
"22728",1,0,1,5,2304,40,30212.279296875,2609
"22753",1,0,0,13,3660,28,63817.19921875,1055
"22756",1,0,1,8,2697,58,73071.71875,469
"22759",0,1,0,12,320,25,5472,1510
"22767",0,0,1,7,0,31,0,1698
"22781",1,0,1,12,2768,37,36252,2451
"22795",1,0,1,12,4680,31,46170,2807
"22797",0,0,1,12,0,33,0,1242
"22811",1,0,1,11,367,50,15048,325
"22826",1,0,1,9,2215,28,50616,68
"22840",0,0,0,16,208,33,2277.71997070312,377
"22876",1,0,1,11,1575,56,20520,329
"22920",0,0,1,12,1968,27,30780,476
"22977",0,0,1,16,1480,35,44460,1193
"23009",0,0,1,13,0,54,0,821
"23022",0,0,1,8,0,52,0,1024
"23033",0,0,1,12,1750,55,27360,1017
"23048",1,0,1,17,2960,29,44460,91
"23052",1,1,0,10,1765,47,24076.80078125,1564
"23054",0,0,1,10,0,35,0,556
"23106",0,1,0,5,0,44,0,1777
"23131",1,0,1,12,2668,59,106020,2179
"23141",1,0,1,16,2471,26,99180,1775
"23211",0,1,0,11,0,26,0,925
"23214",0,0,1,8,0,55,0,1370
"23234",1,0,1,8,2190,60,50547.6015625,176
"23267",1,0,1,8,1920,28,36252,773
"23314",0,0,1,13,1760,59,42750,1307
"23352",1,0,1,12,2060,25,40356,2705
"23394",1,0,1,13,1974,60,65664,1828
"23404",0,0,1,14,0,60,0,758
"23427",1,0,1,12,3000,33,72504,920
"23448",1,0,1,12,1996,37,46375.19921875,2086
"23487",0,0,1,17,0,27,0,1284
"23491",1,0,1,12,2636,26,54720,830
"23492",0,0,1,11,1920,32,21888,57
"23501",1,0,1,17,2880,48,102600,1522
"23522",1,0,1,12,2130,40,119016,2672
"23524",1,0,1,17,2304,35,102600,1549
"23567",1,0,1,8,1960,55,52668,482
"23580",1,0,1,12,2000,56,45828,1156
"23590",1,0,1,10,1944,44,37620,2513
"23599",1,0,1,12,3250,56,54720,2662
"23679",1,0,1,16,1954,43,64980,2591
"23712",1,0,1,14,2032,27,43092,1701
"23719",0,0,1,12,800,37,8208,326
"23742",1,0,1,16,2000,47,85500,1027
"23748",0,0,1,15,0,50,0,1991
"23814",0,0,1,12,2838,29,26121.9609375,216
"23858",0,0,1,12,0,29,0,2807
"23900",0,0,1,16,0,58,0,1060
"23903",1,0,1,14,2352,60,60917.0390625,663
"23904",1,0,1,12,2238,31,75240,1242
"23917",1,0,1,12,2346,33,24624,1068
"23933",1,0,1,10,2048,27,25308,2492
"23993",1,0,1,16,2804,30,50253.48046875,2300
"23996",0,0,1,8,0,30,0,2260
"24057",0,0,1,14,0,36,0,2057
"24103",0,0,1,17,2193,34,28796.400390625,2689
"24105",1,0,0,13,3432,49,136800,1513
"24129",1,0,1,12,2120,49,59508,1184
"24138",1,0,1,17,1908,25,38304,113
"24153",1,0,1,12,3149,44,78660,1179
"24183",0,0,1,12,1960,45,29412,2808
"24292",1,0,0,16,0,30,0,368
"24317",0,0,1,17,220,58,1169.64001464844,446
"24326",1,1,0,5,180,56,6840,448
"24373",1,0,1,15,1578,40,95760,1285
"24401",0,0,1,16,1920,27,47059.19921875,542
"24432",1,0,1,13,2040,48,58824,972
"24438",1,0,1,15,2478,34,84816,342
"24459",1,0,1,13,3960,35,54549,1692
"24469",1,0,1,14,2200,29,75240,2139
"24541",1,0,1,14,2022,43,75240,1919
"24556",1,0,1,12,2450,54,32948.28125,123
"24645",0,0,1,3,0,56,0,1606
"24652",1,0,1,8,1940,57,34200,1344
"24665",0,0,1,14,0,30,0,1029
"24690",1,0,1,14,3140,30,107388,2124
"24723",1,1,0,8,2652,47,27360,295
"24734",0,0,1,12,2000,33,21888,1770
"24777",0,0,1,12,0,33,0,2280
"24816",1,0,1,10,2704,37,64980,2549
"24829",0,1,0,11,0,35,0,1876
"24846",0,0,1,12,0,39,0,2004
"24878",1,0,1,12,2734,41,58824,2095
"24883",1,0,1,12,3072,44,61560,1733
"24898",0,1,0,7,1323,56,9576,245
"24926",1,0,1,13,2288,45,52367.0390625,54
"24941",0,0,1,10,0,35,0,1935
"24943",0,0,1,12,2012,46,16416,2621
"24950",1,0,1,13,2005,31,60192,87
"24954",1,0,1,16,1875,41,106020,2047
"25054",1,0,1,10,2700,40,41040,2106
"25078",1,0,1,8,1923,32,21888,2468
"25117",1,0,1,16,160,27,2989.080078125,214
"25134",0,0,1,14,2186,33,36053.640625,2101
"25150",0,1,0,12,240,26,2298.23999023438,1572
"25159",1,0,1,17,2220,30,86184,1093
"25160",1,0,1,12,2510,26,41040,1687
"25244",0,0,1,12,0,26,0,1751
"25318",1,0,1,12,2064,38,65664,1920
"25365",1,0,1,12,1840,43,37620,2654
"25400",0,0,1,11,0,33,0,563
"25461",0,0,1,11,0,35,0,1533
"25521",0,0,1,14,0,50,0,2455
"25545",1,0,1,12,2198,35,47196,1022
"25573",0,0,1,17,0,32,0,1947
"25614",0,0,1,10,0,44,0,789
"25645",0,1,0,3,0,57,0,2855
"25654",1,1,0,12,2350,43,41040,983
"25663",1,0,1,4,2479,47,39672,2194
"25667",0,0,1,12,0,48,0,1074
"25678",0,0,1,16,1600,30,58140,560
"25720",0,0,1,8,1920,46,41040,482
"25770",0,0,1,16,2432,48,96444,1502
"25790",0,0,1,8,0,60,0,97
"25794",0,0,1,2,0,60,0,2163
"25805",0,0,1,12,0,49,0,181
"25841",1,0,1,14,1880,45,95760,798
"25844",1,0,1,13,1964,25,58824,1476
"25851",0,0,1,13,0,47,0,2224
"25870",1,0,1,5,1960,49,56197.44140625,668
"25884",1,0,1,17,780,25,19836,990
"25885",1,0,0,16,4745,34,34884,1662
"25902",0,0,1,12,0,39,0,608
"25934",0,1,0,9,1440,43,11915.2802734375,1722
"25955",1,0,1,12,2000,47,82777.6796875,2224
"25961",0,0,1,16,0,34,0,2874
"25987",0,0,1,7,667,54,3420,2862
"25997",1,0,1,11,1837,40,82080,96
"26040",1,0,1,16,2613,40,157320,1336
"26047",0,0,1,12,0,58,0,2085
"26058",1,1,0,12,1775,37,47880,2111
"26063",1,0,1,10,2010,46,51300,2632
"26064",1,0,1,14,2820,38,38372.3984375,1909
"26097",1,0,1,16,1984,32,34200,2183
"26133",0,0,1,9,1500,38,23940,1166
"26137",0,1,0,5,1720,56,7524,2081
"26139",1,1,0,14,3185,40,75240,1438
"26159",1,1,0,12,2152,30,47339.640625,1819
"26175",0,0,1,12,1936,44,19904.400390625,713
"26202",1,0,1,8,2640,52,54720,1577
"26222",1,0,1,12,2340,37,30780,873
"26230",1,0,1,8,1920,30,20520,2032
"26244",1,0,1,13,1680,38,68400,1399
"26285",1,0,1,12,2525,51,18898.919921875,1652
"26303",0,1,0,3,2092,46,20520,2844
"26310",0,0,1,8,2000,59,17100,708
"26399",0,0,1,14,936,47,0,1942
"26423",0,1,0,10,0,31,0,2290
"26502",1,0,1,10,2568,48,65664,1008
"26524",1,1,0,7,2216,37,36936,1412
"26573",0,0,1,11,300,55,1368,888
"26615",1,0,1,8,2020,40,29412,43
"26666",1,0,1,9,1960,27,27106.919921875,502
"26700",0,0,1,12,0,49,0,1726
"26715",0,0,1,7,2352,42,37620,2205
"26721",1,0,1,12,2550,25,54720,2865
"26759",0,0,1,9,0,30,0,266
"26774",1,0,1,16,2181,39,61560,890
"26793",0,0,1,8,0,43,0,1951
"26921",0,1,0,12,240,39,2052,2848
"26938",1,0,1,10,0,56,0,2015
"26939",0,1,0,12,1880,28,20520,2110
"27005",1,1,0,10,2404,33,41040,2843
"27047",0,0,1,8,0,57,0,2115
"27049",0,1,0,9,0,54,0,1511
"27144",1,0,1,12,3500,42,80028,1385
"27158",1,0,1,12,2424,27,39672,2104
"27191",1,0,1,12,2990,25,30096,2204
"27201",0,0,1,12,0,36,0,89
"27234",0,0,1,12,1837,54,23256,1629
"27244",1,0,1,3,525,59,4104,46
"27249",0,1,0,9,250,42,3420,1934
"27340",1,0,1,12,3344,32,41724,50
"27347",1,0,1,9,2000,37,34200,2416
"27362",0,0,1,12,1300,45,12312,1945
"27382",0,0,1,12,0,25,0,2756
"27384",0,0,1,12,0,54,0,1913
"27404",0,0,1,14,1960,50,41040,2553
"27414",0,0,1,12,2000,46,20520,2059
"27436",0,0,1,12,0,35,0,2406
"27448",1,0,1,12,2462,55,28728,215
"27466",0,0,1,12,910,35,17100,2016
"27489",0,0,1,12,0,36,0,1211
"27531",1,0,1,14,4179,37,95760,2816
"27553",1,0,1,10,2310,47,27360,2315
"27576",0,0,1,17,880,32,40547.51953125,906
"27577",1,0,1,14,1776,48,54720,197
"27627",1,0,1,16,2376,41,102600,1397
"27664",1,0,1,11,2192,56,61560,1854
"27682",0,0,1,7,0,60,0,2298
"27777",0,0,1,12,0,41,0,2679
"27829",1,0,1,16,2304,33,75240,1667
"27865",0,1,0,8,2318,60,8139.60009765625,1995
"27919",1,1,0,5,2448,31,16881.119140625,2301
"27980",1,0,1,8,1560,54,41040,1886
"27998",0,0,1,12,2040,41,23940,2373
"27999",1,0,1,12,2375,46,71820,1369
"28029",1,0,1,12,3120,32,20520,189
"28053",1,0,1,7,1960,54,39672,1313
"28056",1,0,1,14,2123,37,61560,1767
"28063",0,0,1,17,1920,40,61560,1958
"28069",0,1,0,6,0,58,0,1779
"28163",0,0,1,12,480,50,4104,1567
"28169",1,0,1,12,2246,35,56772,2006
"28193",0,1,0,12,1934,37,30205.439453125,2061
"28204",1,0,1,12,2160,60,54720,501
"28213",1,0,1,10,2472,38,46854,725
"28300",1,0,1,12,1103,53,37620,1150
"28342",1,0,1,12,0,43,0,916
"28349",0,0,1,14,0,37,0,1315
"28354",1,0,1,14,2400,59,44460,1492
"28358",1,0,1,16,3400,34,171684,629
"28393",1,0,1,8,2240,44,30780,1260
"28400",0,0,1,12,1920,33,34200,2202
"28405",1,0,1,16,2312,54,109440,2477
"28437",0,0,1,14,2000,48,21888,347
"28445",1,0,1,7,1975,44,78660,299
"28448",1,0,1,7,2528,25,45130.3203125,494
"28452",1,0,1,8,1996,36,29959.19921875,1880
"28456",0,0,1,12,0,41,0,660
"28458",1,0,1,6,2496,52,2715.47998046875,2482
"28480",0,0,1,12,0,59,0,1452
"28487",0,0,1,12,0,37,0,1948
"28498",1,0,1,17,1204,25,35643.23828125,2103
"28520",1,0,1,14,2080,28,99180,429
"28528",0,0,1,12,960,25,15957.7197265625,551
"28548",1,0,1,8,2375,46,46238.3984375,1617
"28633",0,1,0,10,2213,37,22640.400390625,2009
"28662",1,0,1,12,2312,51,82080,246
"28671",1,0,1,9,2128,46,28892.16015625,1689
"28673",0,0,1,12,0,33,0,2603
"28730",1,0,1,12,1968,26,28728,2366
"28760",1,0,1,9,3325,29,23857.919921875,1389
"28767",1,0,1,12,2112,48,47880,2205
"28810",1,0,1,17,2080,31,45828,344
"28883",1,0,1,7,2750,45,68420.5234375,1649
"28884",1,0,1,12,2288,50,51300,2687
"28885",1,0,1,4,2000,38,29877.119140625,131
"29044",1,0,1,9,1360,42,44460,574
"29058",1,0,1,12,1992,48,58140,620
"29066",1,0,1,12,2107,44,44118,864
"29073",1,0,1,17,2028,49,47880,347
"29153",0,0,1,13,0,40,0,2640
"29157",1,0,1,12,2148,39,48324.6015625,868
"29211",1,0,1,4,3120,40,41040,2831
"29226",0,0,1,10,640,29,6744.240234375,1758
"29236",1,0,1,8,2500,50,55746,2351
"29275",1,0,1,10,2460,39,68187.9609375,13
"29345",0,0,1,12,0,54,0,310
"29362",1,0,1,12,2000,52,48564,2387
"29366",1,0,1,13,4745,43,48222,698
"29376",0,0,1,14,1232,27,22572,860
"29377",0,0,1,17,0,25,0,1220
"29400",0,0,1,12,1680,27,20520,1173
"29414",0,1,0,13,2250,41,37620,509
"29429",1,0,1,4,1403,46,54720,1282
"29437",1,0,1,10,2550,35,58140,1802
"29440",1,0,1,16,1960,50,23940,1195
"29487",1,0,1,16,4284,27,82080,2900
"29507",0,0,1,12,0,46,0,1144
"29528",0,0,1,12,8,34,109.440002441406,40
"29563",1,0,1,8,1704,58,20520,1801
"29624",0,0,1,15,0,31,0,2271
"29702",0,0,1,12,0,36,0,1107
"29708",0,0,0,14,0,34,0,376
"29750",0,1,0,11,0,45,0,1915
"29789",0,0,1,8,0,60,0,30
"29797",0,0,1,12,0,43,0,2259
"29807",0,0,1,9,0,29,0,740
"29815",1,0,1,16,2008,39,77976,546
"29848",0,0,1,12,2600,41,20520,1260
"29853",1,0,1,8,2750,56,44460,2349
"29865",0,0,1,12,1840,51,18468,1574
"29885",0,0,1,15,0,41,0,2352
"29894",1,0,1,14,3411,27,67702.3203125,2323
"29914",0,0,0,11,2016,31,6840,1981
"29958",0,0,1,12,832,40,10260,2576
"29960",1,1,0,12,1096,38,14063.0400390625,1679
"29970",1,0,1,16,2380,47,92340,2690
"29996",0,0,1,12,450,53,4104,2620
"29998",1,0,1,17,2750,43,112860,2541
"30008",1,0,1,14,2500,50,123120,2726
"30014",1,0,0,12,1840,35,43092,796
"30065",0,0,1,15,1200,42,17100,61
"30066",1,0,1,8,2141,48,41040,1290
"30067",0,0,1,12,160,31,3009.60009765625,2127
"30069",0,0,1,15,400,30,5472,53
"30085",1,0,1,14,2048,30,58140,85
"30146",1,0,1,3,1920,56,38988,1209
"30168",0,1,0,6,1072,59,34200,2404
"30170",0,0,1,12,0,25,0,1475
"30180",1,0,1,9,3624,25,34200,250
"30187",1,0,1,10,3060,42,31464,2641
"30199",1,0,1,7,1380,40,47196,2458
"30235",1,0,1,12,2280,54,36252,1609
"30237",1,0,1,8,3688,42,51300,471
"30243",0,0,1,16,2295,58,48885.48046875,645
"30250",0,0,1,17,70,28,1162.80004882812,195
"30275",1,0,0,16,2198,30,57456,853
"30277",0,0,1,17,0,27,0,2212
