"","male","black","white","edu","hours","age","inc_labor","int_id"
"43806",1,0,1,13,1958,48,72360,2565
"43819",0,0,1,13,2000,45,39128,3167
"43837",0,0,1,17,2439,28,42880,869
"43859",0,0,1,17,0,44,0,2876
"43900",1,0,1,16,2091,45,139360,1047
"43927",1,0,1,15,2280,34,80400,2452
"43946",1,0,1,17,2720,55,90407.1171875,2284
"44001",0,1,0,13,0,28,0,4779
"44013",1,0,1,12,3449,42,25829.83984375,3294
"44023",1,0,1,12,3120,47,23101.599609375,4386
"44061",1,0,1,11,2304,54,69680,3528
"44102",1,0,1,12,2250,60,18090,22
"44106",0,0,1,12,1400,28,33232,1639
"44113",0,0,1,12,150,40,696.799987792969,2350
"44161",1,0,1,12,5345,39,67670,4078
"44186",0,0,0,12,0,59,0,2418
"44280",1,0,1,11,2402,49,64320,292
"44319",1,0,1,14,2520,37,50250,1113
"44344",0,0,1,17,1365,29,42880,1093
"44345",1,0,1,4,1960,51,53600,4388
"44407",0,0,1,3,60,60,530.640014648438,1719
"44525",1,0,1,4,2159,45,91393.359375,4149
"44531",1,0,1,16,2816,27,80400,3241
"44533",1,0,1,14,2400,30,64320,744
"44580",1,0,1,12,2016,40,93800,2558
"44619",0,0,1,17,0,36,0,2458
"44663",0,0,1,15,347,46,6968,613
"44677",0,0,1,17,0,26,0,3722
"44721",0,0,1,11,1850,45,23048,1519
"44729",0,0,1,12,0,51,0,2044
"44766",1,0,1,12,1806,40,96480,1042
"44776",0,0,1,12,0,27,0,3871
"44808",1,0,1,10,1920,53,53600,2613
"44819",1,0,1,17,3570,25,49338.80078125,3152
"44829",0,0,1,12,200,44,2154.71997070312,3312
"44844",0,0,1,10,0,41,0,973
"44870",1,0,1,8,2040,26,46031.6796875,2146
"44887",1,0,1,8,2068,59,80400,1414
"44907",1,1,0,12,2080,27,40200,383
"44924",0,0,1,12,0,32,0,3770
"44925",1,0,1,8,2304,51,50920,1314
"44941",1,0,1,17,2830,56,107200,3034
"44974",1,0,1,8,2052,49,77720,672
"44979",1,0,1,12,4182,52,48727.76171875,3010
"44989",0,0,1,12,360,43,6968,4681
"45008",0,0,1,10,1944,50,38056,884
"45032",0,0,1,12,0,58,0,2710
"45047",1,0,1,17,1632,32,17688,3981
"45074",1,0,1,12,3666,30,64320,1161
"45076",0,0,1,12,1750,35,21440,4057
"45082",1,0,1,7,2080,37,71636.3984375,5119
"45092",0,0,1,14,1504,26,18760,2039
"45108",0,0,1,13,0,45,0,2361
"45109",0,0,1,14,0,28,0,4640
"45122",0,0,1,7,0,56,0,1669
"45140",1,0,1,12,3000,40,35376,1754
"45157",0,0,1,11,400,59,7504,2641
"45160",1,0,1,7,840,48,5896,916
"45171",1,0,1,12,2304,27,43952,3059
"45178",0,0,1,8,0,56,0,2797
"45208",0,0,1,12,800,50,17018,2208
"45213",1,0,1,12,2048,32,53600,3126
"45219",1,0,1,12,2000,56,47017.921875,2349
"45238",0,0,1,14,0,50,0,2181
"45264",1,0,1,12,0,59,0,772
"45283",1,0,1,14,2056,25,26800,1592
"45292",1,0,1,15,2630,38,80400,1268
"45305",1,0,0,3,1240,60,15383.2001953125,2882
"45329",0,0,1,12,1196,49,13925.2802734375,801
"45339",1,0,1,14,1763,47,32428,4947
"45369",0,0,1,13,2500,29,24120,4432
"45375",1,0,1,16,1760,26,33232,3348
"45389",0,0,1,12,0,25,0,638
"45404",1,0,1,15,2040,28,55744,273
"45418",1,0,1,17,2350,25,64320,3480
"45430",0,0,1,8,1664,59,9112,3466
"45441",1,0,1,16,2200,43,101840,641
"45465",0,0,1,14,0,29,0,4651
"45507",0,0,1,12,1520,26,13400,2419
"45510",0,0,1,4,0,38,0,4558
"45530",1,0,1,14,1944,46,72896,1006
"45556",1,0,1,12,1920,55,80936,3103
"45557",0,0,1,12,0,26,0,3976
"45601",0,0,1,16,2205,56,42880,2552
"45651",0,0,1,14,60,50,1340,3777
"45675",1,0,1,12,1300,41,49848,1775
"45678",1,0,1,14,2874,27,61104,113
"45687",0,0,1,14,1968,31,40200,3090
"45697",0,0,1,12,0,39,0,1203
"45701",0,0,1,14,2500,59,69680,3256
"45865",1,0,1,16,3530,33,67000,3552
"45866",0,0,1,16,1600,48,45560,2404
"45899",0,0,1,12,0,31,0,1815
"45913",1,0,1,16,1770,32,61104,3759
"45920",1,0,1,12,2264,44,64320,530
"45929",1,0,1,9,2256,36,45024,956
"45933",1,0,1,14,1896,60,45560,2873
"45935",1,0,1,17,1200,25,18760,2389
"45940",1,0,1,16,2100,35,107200,61
"45955",0,1,0,12,1500,45,18760,4837
"45956",1,0,0,7,2120,30,39020.80078125,4121
"45969",0,0,1,8,2008,48,20904,777
"45993",1,0,1,12,2860,43,58960,1933
"46000",1,0,1,11,875,31,48240,2616
"46013",1,0,1,9,1904,54,48508,2210
"46014",0,0,1,6,1800,53,17152,4556
"46040",0,0,1,12,0,31,0,2788
"46045",0,0,1,12,0,26,0,2062
"46069",1,0,1,12,1960,37,83080,4437
"46072",1,0,1,13,2020,29,45024,2621
"46095",1,0,1,8,1410,59,19858.80078125,1386
"46115",1,0,1,17,2070,47,75040,525
"46118",1,0,1,8,1280,51,33232,970
"46126",1,0,1,15,2220,36,96748,891
"46151",1,0,1,14,2924,25,51456,5257
"46154",0,0,1,16,2000,27,42880,3817
"46162",1,0,1,12,1625,45,36517.6796875,2445
"46175",1,0,1,15,2992,46,68452.5625,2761
"46196",1,0,1,17,1576,26,35536.80078125,4981
"46223",0,0,1,12,0,53,0,3962
"46252",0,0,1,12,1064,29,18760,2707
"46257",0,0,1,13,520,25,5145.60009765625,4881
"46335",1,1,0,10,2080,37,42880,3053
"46362",1,0,1,17,2080,25,49848,1524
"46383",0,1,0,8,0,41,0,378
"46388",0,0,1,12,0,26,0,2282
"46410",0,0,1,10,1913,48,23584,4253
"46412",1,1,0,12,2070,41,80400,1391
"46415",0,0,1,14,0,54,0,4644
"46421",0,0,1,8,24,39,268,2058
"46422",0,0,1,12,2000,47,37520,2997
"46424",0,0,1,11,0,52,0,3075
"46462",0,0,1,16,0,34,0,1476
"46469",1,0,1,12,2540,35,85760,906
"46492",1,0,1,12,2860,31,53600,723
"46515",0,0,1,12,1872,30,21440,4548
"46527",1,0,1,12,2942,35,65928,3194
"46555",1,0,1,12,1632,48,38592,3667
"46570",0,0,1,12,270,26,2717.52001953125,944
"46574",0,0,1,12,1680,49,25728,1180
"46605",0,0,1,12,0,56,0,2459
"46669",0,0,1,12,0,47,0,1789
"46674",0,0,1,14,1803,38,24120,5064
"46680",0,0,1,12,14,49,160.800003051758,1095
"46682",1,0,1,12,1920,43,56280,1934
"46732",0,0,1,12,0,26,0,2188
"46740",0,0,1,16,2020,26,44488,3520
"46749",0,0,1,16,1900,29,31088,806
"46764",1,0,1,16,2550,33,96480,2693
"46765",1,0,1,9,2205,40,48240,1340
"46793",0,0,1,9,120,45,1104.16003417969,1061
"46794",1,0,1,14,3725,26,73024.640625,4088
"46834",1,0,1,12,2652,37,128640,107
"46844",0,0,1,12,1880,45,51992,2320
"46857",0,0,1,6,160,46,1876,699
"46870",1,0,1,12,2680,43,84044.796875,3753
"46871",0,0,1,13,0,27,0,3107
"46880",1,0,1,16,4020,40,89297.6015625,2972
"46896",1,0,1,17,3380,26,214400,1199
"46907",0,1,0,9,600,49,3752,4407
"46925",0,0,1,12,1122,43,26800,3381
"46935",1,0,1,16,2576,36,69358.3984375,5063
"46945",1,0,1,17,2265,51,82008,2955
"46955",0,0,1,12,1946,56,43271.28125,3352
"46980",1,1,0,12,1840,25,16080,4588
"47014",1,0,1,17,2047,45,53594.640625,3121
"47017",1,0,1,12,3000,30,34995.44140625,4051
"47061",1,0,1,17,1480,28,29480,4109
"47101",0,0,1,17,2200,47,53600,143
"47117",1,0,1,12,3366,35,37160.87890625,2387
"47142",0,0,1,12,1984,53,26853.599609375,576
"47176",1,0,1,12,2115,54,67000,604
"47177",1,0,1,12,2500,47,90048,491
"47204",1,0,1,16,4680,34,27684.400390625,5129
"47212",0,0,1,12,1960,56,18760,1410
"47242",0,0,1,10,2040,58,12531.6796875,2875
"47259",1,0,1,12,0,55,0,4435
"47297",1,0,1,8,2080,36,38940.3984375,240
"47345",0,0,1,12,1960,41,24012.80078125,2191
"47353",0,0,1,17,1200,29,16080,2472
"47371",1,0,1,16,1992,48,64320,3105
"47386",0,0,1,12,2000,49,24071.759765625,455
"47465",1,1,0,5,0,59,0,4542
"47524",0,0,1,17,1250,31,53600,3759
"47530",0,0,1,17,1440,27,45560,730
"47553",0,0,1,12,0,43,0,2775
"47624",1,0,1,16,2550,29,48240,1313
"47639",1,1,0,9,2048,34,21440,4526
"47677",1,0,1,12,1960,53,105377.6015625,2406
"47692",1,0,1,12,3525,49,85127.5234375,1320
"47695",0,0,1,12,1837,47,34304,1840
"47767",0,0,1,14,2000,25,42880,3839
"47768",1,0,1,12,1840,49,58960,4286
"47796",1,0,1,12,1944,45,53600,2325
"47822",0,0,1,12,0,32,0,2608
"47868",0,0,1,12,884,50,10184,4396
"47879",0,1,0,5,1764,48,21440,4520
"47888",0,0,1,14,0,37,0,2237
"47904",0,0,1,12,0,60,0,2352
"47934",0,0,1,13,1750,30,28944,3854
"47936",1,0,1,14,2440,40,99160,4648
"47976",1,1,0,3,1260,54,39664,4704
"48026",0,0,1,12,400,36,2144,2328
"48065",0,0,1,16,1974,52,89512,117
"48070",1,1,0,7,2000,40,29480,5098
"48088",0,0,1,14,0,59,0,2112
"48090",0,0,1,17,1120,50,69680,3250
"48100",0,1,0,11,0,40,0,2848
"48102",0,0,1,4,1976,47,27003.6796875,601
"48182",1,0,1,13,2390,26,87046.3984375,2656
"48186",1,0,1,14,2016,42,80400,4647
"48208",0,0,1,16,780,57,17152,4555
"48238",0,0,1,7,0,34,0,2446
"48290",0,0,1,14,1440,54,24120,4415
"48371",1,0,1,17,1384,27,16080,1740
"48377",1,0,1,17,2000,25,64320,3614
"48433",1,0,1,17,2430,45,91120,809
"48458",1,0,1,13,1640,25,27952.400390625,4946
"48472",1,0,0,16,1960,39,67000,4591
"48520",0,1,0,8,200,52,3216,2323
"48548",1,0,1,12,1787,49,65954.796875,3198
"48578",0,0,1,12,105,39,2948,4802
"48595",1,0,1,13,1980,45,45506.3984375,3017
"48619",0,0,1,12,1680,57,10720,4094
"48637",1,0,1,17,1530,41,53600,803
"48663",1,0,1,17,1953,56,76380,1249
"48679",0,0,1,12,0,27,0,3825
"48682",0,0,1,12,0,45,0,4064
"48712",1,0,1,13,1920,51,80400,3704
"48724",0,1,0,7,0,44,0,178
"48734",0,0,1,12,180,35,3248.15991210938,107
"48749",1,0,1,12,2307,33,80132,1116
"48777",1,0,1,17,2205,29,88976,4778
"48853",0,0,1,12,1920,48,26800,3757
"48865",1,0,1,13,3403,39,45779.76171875,3276
"48913",1,0,1,12,2304,39,80400,2384
"48935",1,0,1,4,2340,59,13212.400390625,1915
"48947",1,0,1,11,3096,58,5360,3810
"48953",0,0,1,8,0,60,0,1099
"48974",1,0,1,10,3000,30,64320,4177
"49012",0,0,1,17,0,49,0,2648
"49043",0,1,0,11,0,36,0,213
"49079",0,0,1,17,2000,31,53600,4131
"49105",0,0,1,17,900,27,53600,1740
"49130",1,0,1,12,2000,46,39128,2553
"49156",1,0,1,6,400,46,5896,3591
"49159",0,0,1,12,1080,54,1447.19995117188,5188
"49166",1,0,1,11,2955,50,96480,1884
"49190",0,0,1,12,270,48,3216,4791
"49199",0,0,1,16,0,42,0,4085
"49235",1,0,1,10,1240,56,31597.19921875,705
"49300",1,0,1,8,2020,60,39664,2975
"49361",1,0,1,12,1320,37,37520,1012
"49394",0,0,1,12,1888,25,18760,2503
"49437",0,0,1,14,2000,27,53600,1333
"49448",1,0,1,12,2250,51,64320,2642
"49453",0,0,1,12,2000,43,26800,3916
"49492",1,0,1,16,1920,30,56280,1581
"49494",1,0,1,16,1984,49,75040,765
"49508",1,0,1,16,2805,28,64320,138
"49535",1,0,1,15,4263,45,51622.16015625,4481
"49561",1,0,1,14,2060,36,64320,2056
"49574",0,0,1,17,800,38,32160,3097
"49578",0,1,0,11,0,26,0,3670
"49592",0,0,1,12,240,27,1929.59997558594,4041
"49607",0,0,1,14,0,39,0,1633
"49617",0,0,1,12,0,25,0,361
"49667",1,0,1,12,1660,56,75013.203125,860
"49708",0,0,1,12,1176,54,3859.19995117188,3141
"49709",1,0,1,10,2325,58,85760,2462
"49725",1,0,1,16,2100,27,61104,3911
"49785",1,0,1,13,2325,25,52260,1886
"49832",1,0,1,12,1947,44,62176,3150
"49850",1,0,1,16,2940,32,134000,1046
"49876",0,0,1,12,600,26,8270.48046875,541
"49974",1,0,1,12,2050,46,58960,2949
"49980",1,0,1,10,2080,41,48776,1374
"50031",0,0,1,14,1610,57,27094.80078125,2428
"50068",1,0,1,8,1040,53,17152,1208
"50081",1,0,1,12,2759,30,85111.4375,1388
"50105",0,0,1,4,0,59,0,1905
"50110",1,0,1,16,2750,33,63650,3210
"50118",1,0,1,12,2946,28,77398.3984375,2484
"50145",0,0,1,4,1440,52,21440,1629
"50174",0,0,1,9,0,57,0,2711
"50176",1,1,0,7,1600,42,29480,758
"50264",1,0,1,14,1960,26,42880,3593
"50270",1,0,1,17,1376,27,24961.51953125,5171
"50273",1,0,1,12,2880,50,64320,2917
"50276",0,0,1,16,0,54,0,2189
"50292",1,0,1,16,2480,35,101840,1174
"50295",0,0,1,11,2080,38,20100,3842
"50321",1,0,1,16,2450,40,72896,59
"50328",0,0,0,8,1040,27,13400,1521
"50336",1,0,1,12,2040,32,32160,52
"50346",1,0,1,16,0,58,0,1838
"50390",0,0,1,16,1040,31,32160,2452
"50392",0,0,1,15,1920,46,44595.19921875,671
"50401",1,1,0,17,3570,27,67000,909
"50429",1,0,1,10,2505,33,40736,2904
"50430",1,0,1,14,2184,25,25728,1281
"50457",0,0,1,12,0,48,0,2405
"50520",0,0,1,16,520,43,18760,3121
"50553",1,1,0,12,1920,35,75040,2249
"50570",1,0,1,12,2080,28,36984,2153
"50600",1,1,0,14,1968,25,31983.119140625,1262
"50644",0,0,1,10,15,60,160.800003051758,3838
"50646",1,0,1,16,2151,43,82008,1121
"50647",0,0,1,12,0,47,0,1148
"50657",1,0,1,13,2710,28,56960.71875,2914
"50671",0,0,1,14,0,25,0,287
"50674",1,0,1,14,0,54,0,3075
"50700",1,0,1,16,2400,39,268000,1582
"50708",0,0,1,6,0,46,0,2330
"50792",0,0,1,16,1368,33,33457.12109375,4303
"50859",0,0,1,12,1020,44,10720,1312
"50907",1,0,1,17,2350,26,54672,3332
"50922",1,0,1,8,3120,40,40521.6015625,3699
"51024",1,0,0,12,2860,27,67000,1438
"51042",0,0,1,12,0,60,0,1577
"51048",1,0,1,9,2508,57,60568,498
"51049",1,0,1,12,1990,43,70752,804
"51061",1,0,1,14,2850,25,49848,4042
"51062",0,0,1,14,1600,47,32160,3767
"51072",0,0,1,11,1800,39,4824,2129
"51092",1,0,1,14,2235,41,57486,1212
"51100",1,0,1,12,2040,52,90905.6015625,1613
"51116",1,0,1,8,2205,29,39128,4455
"51137",0,0,1,12,0,30,0,3551
"51143",1,0,1,16,250,32,5360,2786
"51203",0,0,1,16,0,42,0,2880
"51237",0,0,1,12,1760,45,32160,1047
"51258",1,0,1,13,1897,44,63248,3547
"51279",1,0,1,16,2000,27,53600,3817
"51326",1,0,1,12,3364,26,67000,5121
"51337",1,0,1,12,2654,37,49504.9609375,4209
"51367",0,0,1,12,0,39,0,3018
"51370",1,0,1,14,1813,53,64320,487
"51408",1,0,1,9,2040,59,24120,940
"51434",1,0,1,16,2080,26,56280,1332
"51435",0,1,0,16,1600,32,47704,4232
"51437",0,1,0,12,0,45,0,1739
"51446",1,0,1,13,3240,40,107200,2156
"51492",1,0,1,12,2592,54,71288,2974
"51507",1,0,1,17,2732,41,72311.7578125,3011
"51521",1,0,1,14,1946,26,69680,1463
"51533",0,0,1,12,1440,53,9648,5051
"51562",1,0,1,8,1295,50,42880,2390
"51580",0,0,1,9,1200,54,24656,4073
"51608",1,0,1,12,2548,46,31007.599609375,579
"51647",0,0,1,14,422,59,10720,3217
"51668",0,0,1,15,0,39,0,59
"51693",1,0,1,14,2610,40,53717.921875,363
"51694",1,0,1,11,2100,45,36448,1623
"51700",0,0,1,14,1600,44,19832,2145
"51703",0,0,1,12,0,37,0,3876
"51706",1,0,1,17,2550,42,219760,980
"51710",1,0,1,17,2206,37,117920,1273
"51715",0,0,1,15,0,25,0,3963
"51722",1,0,1,16,2833,46,42429.76171875,344
"51727",1,0,1,17,2500,43,67000,556
"51750",0,0,1,16,315,40,1715.19995117188,264
"51772",1,0,1,7,1920,32,32160,1918
"51808",1,0,1,14,2064,56,75040,2478
"51817",1,1,0,12,2184,25,53600,3637
"51820",0,0,1,8,0,53,0,4186
"51847",0,0,1,17,1440,25,36448,1818
"51861",1,0,1,7,1395,51,40200,937
"51868",1,0,1,16,2256,54,81686.3984375,725
"51893",0,0,1,12,0,26,0,2195
"51898",1,0,1,16,2205,52,113632,3312
"51912",0,0,1,8,0,51,0,4250
"51939",1,1,0,12,3960,51,102644,1196
"51945",0,0,1,16,2080,52,22512,3137
"51980",1,0,1,8,3570,56,20287.599609375,2797
"52037",0,0,1,12,2000,44,42880,3543
"52041",0,0,1,12,307,51,6860.7998046875,3010
"52049",0,0,1,12,1500,47,24120,3207
"52086",1,0,0,12,1880,60,63676.80078125,1577
"52101",1,0,1,10,3250,47,124352,4926
"52102",1,0,1,12,1440,48,38265.0390625,3845
"52112",0,0,1,12,1837,58,34840,3749
"52127",0,0,1,14,1960,55,32160,3213
"52151",0,0,1,12,0,26,0,3507
"52169",1,0,1,10,2160,57,69680,1889
"52179",0,0,1,17,0,28,0,1864
"52197",0,0,1,12,0,54,0,3708
"52208",1,0,1,14,2728,36,70752,3636
"52247",0,0,1,8,0,54,0,783
"52251",1,0,1,12,1978,49,48776,3365
"52266",1,0,1,9,2250,39,43952,197
"52274",0,1,0,6,360,52,2144,517
"52285",1,0,1,12,1470,37,69304.796875,1839
"52293",1,0,1,12,2703,52,93800,1319
"52295",1,0,1,9,1600,53,19510.400390625,4919
"52325",0,0,1,14,0,25,0,1123
"52335",0,0,1,12,2072,31,33199.83984375,2304
"52339",0,1,0,6,0,52,0,4409
"52342",1,0,0,8,2232,46,48240,3701
"52359",0,0,1,13,1960,34,47704,2793
"52388",1,0,1,12,2295,50,64320,2145
"52399",1,0,1,17,1202,37,85760,1343
"52435",0,0,1,17,1560,35,75040,4835
"52475",1,0,1,12,2176,45,58960,473
"52500",1,0,1,17,2000,32,64320,869
"52506",0,0,1,11,0,31,0,727
"52508",1,0,1,16,1837,44,107200,4368
"52513",1,0,1,14,3127,51,82533.28125,2664
"52533",0,1,0,12,0,55,0,780
"52539",1,0,1,12,2590,28,64320,3107
"52575",0,1,0,5,1560,38,8945.83984375,3300
"52646",0,0,1,13,0,35,0,1113
"52649",1,0,1,9,2040,42,30016,5260
"52675",0,1,0,12,0,58,0,4345
"52686",0,0,1,10,340,27,3216,4152
"52719",1,0,1,14,1425,28,30016,3880
"52798",1,1,0,12,2400,36,38592,4882
"52835",0,1,0,12,1440,36,37520,3053
"52837",0,0,1,13,1125,39,14472,2013
"52869",1,0,1,14,2524,43,58960,2649
"52919",1,0,1,14,2548,47,48240,3345
"52922",1,0,1,16,0,57,0,603
"52925",1,0,1,8,3575,51,175406,4250
"52943",1,0,1,17,2480,45,64320,979
"52961",1,0,1,17,2084,32,67000,2341
"52996",0,0,1,14,576,45,11792,1631
"53028",0,0,1,6,1820,55,16348,57
"53050",1,0,1,6,2104,60,16080,368
"53055",0,1,0,8,0,34,0,3139
"53056",1,0,1,13,1920,34,53600,449
"53067",1,0,1,14,1960,41,68983.203125,952
"53080",0,0,1,12,1176,56,18760,846
"53081",1,0,1,17,2500,26,38860,3484
"53089",1,0,1,12,1956,46,72569.0390625,2371
"53093",0,0,1,12,1760,51,25942.400390625,2077
"53112",1,0,1,17,2460,25,50920,4984
"53189",0,0,1,5,0,48,0,1271
"53190",0,0,1,17,1296,28,36448,353
"53212",1,0,1,15,2588,26,54136,2951
"53253",0,0,1,15,1600,25,26800,4010
"53316",0,0,1,15,2000,33,32160,2598
"53332",0,0,1,11,240,26,2122.56005859375,954
"53333",0,0,1,12,0,26,0,118
"53334",1,0,1,12,4899,30,85760,782
"53350",0,0,1,17,1260,26,48240,352
"53362",1,0,1,17,1920,42,75040,4277
"53381",0,0,1,16,720,43,13400,347
"53408",1,0,1,12,4040,44,47693.28125,2799
"53422",1,0,1,16,1360,32,30444.80078125,3202
"53424",0,1,0,16,1480,39,46267.51953125,2457
"53465",0,0,1,13,800,48,8576,2078
"53466",0,0,1,16,200,26,1340,113
"53482",1,0,1,17,2887,25,42880,1164
"53498",0,0,1,12,1100,49,21976,1006
"53524",1,0,1,12,2400,26,57888,4627
"53548",0,0,1,12,0,26,0,728
"53550",0,0,1,12,520,27,6432,2200
"53658",1,0,1,10,1960,53,58424,184
"53659",1,1,0,8,2805,57,39680.078125,1942
"53666",1,0,1,6,1960,51,31570.400390625,1628
"53669",0,0,0,13,440,32,3752,2614
"53695",1,0,1,10,2068,56,52528,2832
"53704",1,0,1,11,1295,46,75040,2386
"53738",0,0,1,12,0,47,0,4431
"53768",1,0,1,12,2295,44,42880,3165
"53774",1,0,1,16,1952,55,62176,1440
"53810",1,0,1,15,3315,42,402000,4928
"53836",0,1,0,12,1904,42,53600,1841
"53854",0,1,0,5,120,34,1072,377
"53928",1,0,0,16,1952,44,49258.3984375,3949
"53965",1,0,1,10,1261,59,47570,2302
"53979",1,1,0,12,2048,33,56280,5124
"53985",1,0,1,17,2070,29,75040,49
"54021",1,0,1,14,1960,45,107200,4633
"54031",1,0,1,12,1400,54,40200,2528
"54040",0,1,0,14,2000,38,16080,2838
"54046",1,0,1,12,4040,59,53600,1013
"54093",0,0,1,13,1560,41,27336,1882
"54100",1,0,1,17,2852,27,46900,1764
"54128",1,0,1,8,1872,45,64320,953
"54151",1,0,1,14,2160,45,58960,2054
"54159",1,0,1,12,3224,36,37520,779
"54169",0,0,1,17,1560,44,64320,3639
"54188",1,0,1,11,1920,39,51456,2628
"54194",1,0,1,16,260,25,1608,2673
"54225",0,0,1,17,0,44,0,4979
"54293",0,0,1,16,45,30,1340,2498
"54355",0,0,1,12,2000,33,48240,51
"54361",1,0,1,12,2255,26,60568,2731
"54374",1,0,1,14,2008,52,61318.3984375,2049
"54381",1,0,1,14,2280,31,53600,3854
"54446",0,1,0,10,0,32,0,3219
"54454",0,0,1,11,0,53,0,2582
"54488",0,0,1,15,1960,33,53600,4790
"54504",0,0,1,16,2510,26,34250.3984375,4266
"54531",0,1,0,12,0,42,0,3279
"54563",0,0,1,12,2160,42,44396.87890625,1891
"54578",1,0,1,12,3443,39,64320,5059
"54587",0,0,1,14,780,41,4234.39990234375,4072
"54594",1,1,0,3,3380,60,26264,759
"54596",0,0,1,12,2250,25,24120,285
"54623",0,0,1,12,240,45,3752,4308
"54658",1,0,1,8,2483,46,51992,1411
"54703",0,0,1,12,80,45,1340,2682
"54713",1,0,1,8,1940,48,67000,331
"54728",1,0,1,12,2138,52,64320,3093
"54759",1,0,1,16,2097,33,60032,2560
"54762",0,0,1,12,0,52,0,2651
"54765",1,1,0,5,2040,51,16080,3300
"54783",0,0,1,12,1984,30,48240,4344
"54796",0,0,1,12,0,49,0,452
"54803",1,0,1,12,2677,34,63382,1373
"54882",1,0,1,14,2625,45,85760,4193
"54899",0,1,0,10,0,47,0,5001
"54930",1,0,1,17,4120,29,21440,4750
"55015",1,0,1,15,1776,51,56280,4424
"55045",0,0,1,12,288,52,19296,334
"55082",1,0,1,12,2591,27,24838.240234375,4729
"55087",0,0,1,12,288,33,3859.19995117188,5189
"55097",1,0,1,16,3250,30,156110,3551
"55102",0,0,1,17,780,32,8040,723
"55120",0,0,1,5,0,55,0,3205
"55127",1,1,0,9,1600,46,75040,4098
"55163",0,0,1,12,2000,37,40200,3245
"55183",0,0,1,14,0,28,0,695
"55198",0,0,1,8,0,47,0,2027
"55232",1,0,1,12,2254,29,67000,3871
"55244",1,1,0,12,3120,36,42880,578
"55257",0,0,1,12,0,34,0,2628
"55280",0,0,1,10,180,41,1929.59997558594,641
"55321",1,0,1,13,2403,53,71025.359375,2044
"55336",1,0,1,17,1750,41,321600,4069
"55414",0,0,1,12,0,43,0,1507
"55432",0,0,1,12,0,25,0,84
"55450",1,0,1,12,2406,44,87368,2435
"55462",0,0,1,12,0,27,0,771
"55516",0,0,1,17,24,46,402,3809
"55522",0,0,1,12,0,27,0,1687
"55527",0,1,0,3,0,51,0,44
"55529",1,0,1,17,2560,42,144720,3097
"55557",0,0,1,12,1980,36,41540,1603
"55605",0,0,1,12,1176,47,5896,1572
"55607",0,0,1,16,0,34,0,365
"55665",0,0,1,12,2999,45,34454.078125,3545
"55680",0,0,1,12,2464,29,38592,3750
"55711",1,0,1,16,3279,27,102912,1845
"55753",0,0,1,12,170,52,1822.40002441406,3645
"55761",0,0,1,14,112,44,6432,556
"55780",1,0,1,12,2250,54,64320,3630
"55799",1,0,1,16,1640,27,32160,166
"55829",1,0,1,12,1764,37,69680,1272
"55833",1,0,1,12,2350,40,100232,2076
"55872",0,0,1,16,1960,32,48240,2548
"55927",1,0,1,13,1720,34,53600,3064
"55928",0,0,1,17,2600,55,32160,1358
"55929",0,1,0,11,0,33,0,4491
"55946",0,0,1,10,2080,32,32160,4052
"55964",1,0,1,17,2250,38,144720,365
"56040",0,0,1,12,400,49,1608,2792
"56041",0,1,0,16,1600,43,26800,2757
"56042",1,0,1,16,2040,33,91120,1640
"56049",0,0,1,4,0,60,0,4983
"56119",1,0,1,16,3000,35,88440,2300
"56126",0,0,0,12,2000,38,29480,1514
"56153",0,0,1,13,2040,25,27872,3568
"56172",0,0,1,14,300,48,13400,211
"56185",1,0,1,17,1960,50,160800,211
"56247",0,0,1,12,480,53,10720,3588
"56263",0,1,0,17,2432,52,48240,3014
"56290",0,0,1,14,720,59,29480,2356
"56312",1,0,1,17,2400,47,128640,4744
"56342",0,0,1,16,2205,41,71020,560
"56358",1,1,0,12,2520,26,58890.3203125,237
"56360",0,0,1,11,2500,58,24120,557
"56399",0,0,0,14,1040,29,9422.8798828125,2672
"56423",1,0,1,12,2390,33,45560,58
"56450",0,0,1,9,1960,55,42880,4388
"56485",0,0,0,12,1120,52,5896,2881
"56502",1,0,1,12,1260,46,58960,3062
"56505",1,0,1,12,2360,25,64320,2274
"56511",1,1,0,11,1880,51,32160,4200
"56513",1,1,0,11,1980,34,42880,815
"56526",0,0,1,9,0,52,0,3841
"56535",0,0,1,12,1800,47,37520,600
"56551",1,0,1,8,1600,50,17152,4917
"56556",1,0,1,12,2728,31,64320,968
"56560",0,0,1,12,0,37,0,3521
"56562",1,0,1,8,2112,46,27872,3156
"56573",0,0,1,16,2550,52,33280.23828125,3077
"56626",0,0,1,12,0,40,0,1933
"56652",0,0,0,12,1960,29,40736,828
"56799",1,0,1,14,0,50,0,3529
"56822",0,0,1,12,240,43,3216,1427
"56849",1,0,1,9,1440,60,6003.2001953125,3289
"56876",1,0,1,12,2049,25,49044,527
"56922",1,0,1,17,208,25,1072,4795
"57015",0,1,0,12,0,55,0,275
"57052",1,0,1,12,2453,36,45560,3297
"57056",0,0,1,12,0,44,0,473
"57065",1,0,1,12,2130,58,64320,3462
"57085",1,0,0,8,1960,45,19296,5215
"57142",0,0,1,12,1500,58,9648,1486
"57152",0,0,1,15,1400,32,37520,3586
"57185",0,0,1,14,1040,30,10452,2006
"57205",0,0,1,16,640,28,26800,4108
"57208",1,0,1,12,3040,44,40441.19921875,3269
"57209",0,0,1,6,1120,32,9985.6796875,4051
