"","male","black","white","edu","hours","age","inc_labor","int_id"
"37592",1,0,1,12,2250,47,57620,6841
"37603",1,0,1,12,1716,43,49580,2231
"37617",0,0,1,14,2000,39,41540,864
"37634",0,0,1,16,1040,47,29480,3697
"37661",0,0,1,16,180,54,6164,4892
"37692",0,0,1,16,1750,41,57311.80078125,6455
"37704",1,0,1,16,2000,29,80400,7019
"37746",1,0,1,14,2040,28,32160,3250
"37756",0,0,1,17,3400,39,40200,2590
"37759",1,0,1,12,1940,48,30820,5355
"37762",1,0,1,14,2360,52,49580,2721
"37763",1,0,1,16,2000,39,138020,1645
"37765",1,0,1,12,3795,45,180900,981
"37783",1,0,1,16,3279,52,143380,5974
"37799",1,0,1,17,2280,28,40200,5354
"37814",1,1,0,12,1410,25,4690,7028
"37833",0,0,1,16,2450,48,48240,1907
"37846",1,0,1,17,2144,29,87100,3789
"37856",1,1,0,12,2200,29,53600,4158
"37886",0,0,1,17,1440,32,27968.48046875,4920
"37888",1,0,1,12,0,58,0,1757
"37910",1,0,1,14,3000,53,174200,2017
"37912",0,0,1,12,2550,55,42880,1295
"37928",0,0,1,14,0,39,0,2759
"37953",0,0,1,17,1965,51,61640,2558
"37961",0,0,1,16,1628,42,109880,7271
"37973",0,0,1,16,2088,33,73700,4089
"37977",1,0,1,14,1880,53,67000,4500
"37985",0,0,1,17,1776,45,93800,3561
"37994",1,0,1,15,1080,50,10720,6472
"38005",0,0,1,12,2292,44,23450,3732
"38072",1,0,1,14,2331,26,56280,997
"38085",0,0,1,17,1410,48,80400,2966
"38112",1,0,1,12,2450,42,101840,6327
"38135",1,0,1,14,1960,31,0,6225
"38140",1,0,1,12,3790,49,41540,750
"38155",0,0,1,10,0,47,0,1109
"38165",1,0,1,17,1750,27,53600,2792
"38172",1,0,1,16,2205,57,196980,5215
"38179",1,0,1,12,2600,29,37520,2830
"38198",1,0,1,16,2945,39,67000,2154
"38206",1,0,1,12,4080,56,40414.3984375,6151
"38221",0,0,1,14,909,52,12261,5131
"38252",1,0,1,12,0,56,0,4713
"38255",0,0,1,16,0,42,0,6069
"38263",0,0,1,17,1978,48,80400,879
"38279",0,0,0,16,1800,34,45560,7047
"38290",1,0,1,16,2352,34,83486.0234375,1057
"38322",0,0,1,14,2080,26,33500,6690
"38324",0,0,1,14,1800,49,67000,3331
"38325",0,0,1,14,1840,43,61640,1896
"38340",0,0,1,12,832,35,8978,2142
"38345",1,0,1,12,0,52,6700,5158
"38359",1,0,1,14,2115,40,144184,2344
"38367",0,0,1,16,1920,33,121940,4398
"38371",0,0,1,17,2873,49,53600,5067
"38390",0,0,1,12,1680,47,7504,2262
"38421",0,0,1,12,0,43,0,5414
"38443",0,0,1,12,0,41,0,613
"38463",1,0,1,15,2400,52,338824.375,6463
"38478",1,0,1,12,1200,38,66330,1887
"38493",0,0,1,12,2295,33,24388,6483
"38498",0,0,1,14,816,59,20100,4331
"38505",1,0,1,12,2021,34,21440,4070
"38507",1,0,1,17,2156,36,26532,277
"38527",0,0,1,16,0,41,0,5171
"38538",0,0,1,12,672,46,8040,4881
"38543",0,1,0,17,1936,42,79060,5107
"38546",0,0,1,17,2486,46,56053.5390625,1948
"38555",0,0,1,12,880,33,50920,392
"38570",0,0,1,14,2470,52,107200,6310
"38571",0,0,1,12,1660,51,16080,1703
"38581",1,1,0,8,2040,58,21868.80078125,6132
"38590",1,0,1,12,2040,46,67000,6925
"38607",0,0,0,14,2040,31,33500,1189
"38609",1,0,1,12,3120,36,64320,3257
"38615",1,0,1,13,2024,54,107200,287
"38623",1,1,0,12,2300,54,93049.6015625,2797
"38624",0,0,1,12,1960,50,24120,3979
"38650",1,0,1,17,2200,55,87100,5319
"38655",1,0,1,16,2420,42,40200,3565
"38669",1,0,1,16,1880,59,180900,4657
"38681",0,0,1,16,1840,25,17420,2735
"38682",1,0,1,16,1960,42,90914.9765625,5245
"38683",1,0,1,17,2750,43,77720,1310
"38735",0,1,0,12,0,37,0,3176
"38742",1,0,1,17,2828,45,56280,3732
"38754",0,0,1,14,2000,27,45560,4951
"38756",1,0,1,13,1200,26,14338,220
"38761",1,0,1,16,2500,36,75137.8203125,4487
"38778",0,0,1,12,1272,40,21440,2530
"38779",1,0,1,14,2000,49,63650,2996
"38785",1,0,1,12,2695,39,100500,3070
"38802",0,0,1,13,1568,32,32985.44140625,4699
"38827",0,0,1,12,1200,47,26398,4240
"38868",0,0,1,11,2288,47,60300,2251
"38876",0,1,0,13,0,41,0,6108
"38889",0,0,1,16,3430,48,43550,1839
"38894",1,0,1,13,2530,30,25723.98046875,2351
"38906",0,0,1,14,759,37,9380,4230
"38929",0,0,1,12,1460,45,40200,318
"38932",1,0,1,17,2640,52,167500,3935
"38935",0,0,1,17,2000,29,41540,622
"38990",1,0,1,17,3000,55,187600,1697
"39008",0,0,1,16,1464,45,62980,4234
"39044",0,0,1,16,1040,28,29480,6121
"39046",0,0,1,16,0,35,0,1823
"39056",1,0,1,12,2030,33,33500,2536
"39058",1,0,1,12,2280,58,0,7122
"39059",0,1,0,12,1995,26,44220,153
"39066",0,0,1,13,2880,52,109880,5605
"39071",1,0,1,12,2000,27,26800,1526
"39078",1,0,1,16,3185,31,52290.8203125,4699
"39084",0,0,1,14,0,47,0,3563
"39085",1,0,1,12,2260,43,107200,318
"39091",1,0,1,17,0,60,0,1052
"39094",1,0,1,12,412,35,76380,1573
"39097",0,0,1,12,2010,44,34384.3984375,5511
"39111",0,0,1,6,0,45,0,3302
"39145",1,0,1,17,1719,51,65660,7026
"39181",1,0,1,17,3250,41,1186525.75,2136
"39184",1,0,1,16,0,54,0,2144
"39192",0,0,0,13,696,38,2278,3421
"39197",1,0,1,14,2000,46,20368,1725
"39198",1,0,1,12,3330,54,56280,4602
"39223",1,0,1,12,510,33,3618,6057
"39229",1,0,1,13,1896,47,73700,2751
"39231",0,0,1,16,666,56,7504,3913
"39270",1,0,0,13,1512,30,10720,2045
"39291",1,0,1,16,1470,52,274700,612
"39292",0,0,1,12,1800,38,10720,7283
"39302",0,0,0,16,1928,56,27872,1394
"39321",0,0,1,12,1880,51,60300,1502
"39336",0,0,1,12,1368,34,33500,2581
"39352",1,0,1,17,1760,31,42210,7206
"39389",0,0,1,12,936,46,16080,5593
"39417",0,0,1,12,1960,50,32160,1215
"39425",1,0,1,16,1920,52,24120,1966
"39433",1,1,0,11,885,39,11561.51953125,1998
"39435",1,0,1,11,2303,41,46766,4097
"39448",0,0,1,12,480,28,4020,1438
"39449",1,0,1,16,2940,44,123280,6297
"39458",1,0,1,17,1976,53,93800,7165
"39460",1,0,1,17,2940,59,348400,4993
"39487",0,0,1,16,1144,34,32160,928
"39488",1,0,1,9,1992,30,20945.5390625,387
"39514",1,0,1,16,4590,53,1286.40002441406,4423
"39518",0,0,1,10,2230,57,24120,3819
"39522",0,0,1,17,0,44,0,1141
"39543",0,0,1,14,2000,37,34165.98046875,2194
"39574",0,0,1,12,2196,42,40200,421
"39576",1,0,1,12,0,54,0,1860
"39597",0,0,1,12,1560,40,14632.7998046875,1875
"39609",1,0,0,12,3500,45,81740,714
"39618",0,0,1,17,2040,42,29480,7375
"39622",0,0,1,15,0,52,0,4127
"39623",1,0,1,12,2168,47,37520,5343
"39637",0,0,1,14,2550,41,38860,1227
"39641",0,0,1,13,1422,41,24120,5155
"39656",0,0,1,12,1980,47,61640,413
"39702",1,0,1,14,2074,52,75040,2570
"39710",0,0,1,13,0,52,0,7072
"39721",0,0,1,16,2223,25,36000.44140625,4402
"39734",0,0,1,10,0,28,0,4180
"39746",1,0,1,12,1720,33,57030.3984375,1486
"39763",1,0,1,17,2040,30,42210,622
"39769",0,0,1,17,1248,56,105860,1401
"39780",1,1,0,12,1200,45,21440,4702
"39811",1,1,0,16,2550,26,55610,2501
"39816",1,0,1,12,2940,48,25804.380859375,1855
"39848",1,0,1,16,2303,48,124620,3941
"39849",0,0,1,12,2205,45,54940,4300
"39853",0,0,1,12,2420,33,31758,1900
"39862",0,0,1,12,2024,35,23450,3754
"39865",0,0,1,12,1836,49,11391.33984375,3149
"39883",0,0,1,15,2000,45,38860,6037
"39886",1,0,1,15,3000,35,0,3071
"39887",0,0,1,14,2160,39,5762,6960
"39904",0,0,1,12,1960,35,13132,2992
"39916",0,0,1,12,868,41,5360,540
"39917",1,1,0,12,1920,44,30820,1455
"39942",0,0,1,17,1665,47,54940,2601
"39953",1,0,1,17,2400,41,85626,6914
"39973",0,0,1,14,2244,60,40200,640
"40005",0,0,1,16,0,38,0,1737
"40007",1,0,1,17,2115,49,88440,2471
"40016",1,0,1,16,2500,56,102510,6986
"40017",0,0,1,16,2032,27,33500,626
"40078",1,0,1,17,2400,47,509200,894
"40141",1,0,1,13,1600,35,29480,5742
"40148",1,0,1,14,1440,27,44220,4600
"40156",0,0,1,14,3570,54,55774.8203125,6286
"40161",0,0,1,12,1617,50,20582.400390625,1068
"40170",1,0,1,16,2340,27,68340,6927
"40172",1,0,1,12,1890,31,40200,6562
"40181",1,0,1,16,2350,52,227800,3618
"40192",0,0,1,12,3100,35,81070,5411
"40213",1,0,1,17,2000,54,75710,799
"40217",0,0,1,12,520,47,0,113
"40268",0,0,1,16,2160,54,89780,856
"40295",0,0,1,13,240,32,3216,1309
"40310",1,0,1,12,2000,56,30820,2834
"40312",0,1,0,13,2056,40,42880,6313
"40314",1,0,1,12,2400,34,61640,7238
"40315",1,0,1,12,2205,58,43725.5390625,3796
"40336",1,0,1,12,2450,37,38860,3061
"40341",0,0,1,16,2515,51,34438,4209
"40345",1,0,1,14,2000,46,38860,6923
"40357",0,0,1,16,3100,56,49580,3700
"40373",1,0,1,14,1790,47,21440,744
"40375",1,0,1,17,2920,54,72360,5251
"40376",1,0,1,17,2350,55,67000,1224
"40385",1,0,1,12,2356,35,67000,3330
"40388",0,1,0,13,2048,38,32160,2533
"40418",1,0,1,12,0,41,0,6655
"40419",1,0,1,16,3000,29,36180,2009
"40458",0,0,1,15,1880,28,23450,3344
"40481",1,0,1,12,3135,30,84286,1271
"40489",0,0,1,16,0,42,0,5100
"40494",0,0,1,17,0,34,0,3002
"40511",0,0,1,16,1960,40,41540,1033
"40515",1,0,1,16,4160,36,0,4388
"40526",0,0,1,17,2205,45,48240,4236
"40546",0,0,1,12,1470,44,13400,5362
"40555",0,0,1,12,2060,54,25460,5809
"40566",1,1,0,15,1849,40,0,903
"40584",1,0,1,12,2250,51,33500,1215
"40585",0,0,1,16,2250,43,46900,4977
"40601",0,0,1,12,1846,53,44220,3454
"40605",0,0,1,16,2240,27,42880,5870
"40611",0,0,1,16,872,45,26800,125
"40639",0,0,1,14,1976,45,53600,1949
"40650",1,0,1,12,1440,54,48240,2732
"40670",1,0,1,17,1085,47,167500,5820
"40690",0,0,1,17,1659,34,160800,602
"40706",1,0,1,17,1880,25,42880,5250
"40710",0,0,1,12,1645,45,40200,1395
"40715",1,0,1,13,320,25,4020,2742
"40728",1,0,1,15,2650,31,40200,2417
"40730",1,0,1,16,2500,51,67000,4686
"40732",0,0,1,14,348,49,2680,3343
"40733",1,0,1,12,3430,50,93800,3697
"40743",0,0,1,14,1960,49,34840,426
"40751",1,0,1,17,2688,53,107200,1774
"40752",1,0,1,12,650,57,21440,2723
"40767",0,0,1,11,696,50,7236,5124
"40805",1,0,1,16,3135,39,127300,3466
"40821",1,0,1,14,2205,47,72360,1913
"40822",0,0,0,12,1959,52,12060,2604
"40836",0,0,1,13,1880,37,34750.21875,4484
"40845",0,1,0,12,2160,59,30021.359375,3601
"40877",0,0,1,15,630,49,5447.10009765625,1336
"40880",0,0,1,8,0,33,0,751
"40881",1,0,1,12,0,60,0,3342
"40903",1,0,1,12,1800,48,37520,1117
"40912",1,0,1,12,0,46,0,4737
"40916",0,0,1,12,1984,32,16080,5990
"40918",0,0,1,8,348,38,2010,6735
"40941",0,0,1,15,2624,26,36180,1526
"40969",1,0,1,16,1960,41,117920,5173
"40980",0,0,1,17,1674,29,20100,3772
"40987",0,0,1,16,2000,52,60300,6501
"40993",1,0,1,17,3510,54,34170,5122
"41001",0,0,1,17,2040,55,71455.5,1559
"41016",1,0,1,12,2290,31,46900,1566
"41027",0,0,1,10,2695,42,61640,644
"41033",0,0,1,14,2004,48,47379.71875,2675
"41038",1,1,0,12,2750,44,40200,6852
"41053",0,0,1,12,600,39,1742,1752
"41061",1,0,1,14,2400,26,50518,959
"41070",0,1,0,17,3430,31,35205.8203125,1491
"41077",0,0,1,11,2450,41,80400,584
"41081",0,0,1,17,416,45,16080,354
"41088",0,0,1,12,1912,30,29480,4537
"41106",1,0,1,16,3120,52,32160,673
"41125",1,0,1,17,2464,42,50920,5891
"41130",1,0,1,17,2500,59,54940,52
"41146",1,0,1,13,1932,52,48240,591
"41161",0,0,1,16,2160,27,45876.23828125,1322
"41182",0,0,1,16,3600,29,127300,6795
"41189",0,0,1,14,2184,37,56280,6010
"41196",1,0,1,14,2064,48,93800,916
"41199",1,0,1,8,1332,37,26800,4069
"41201",1,0,1,14,2500,27,48240,2956
"41215",0,0,1,15,1012,31,38190,1059
"41230",1,0,0,16,1750,43,58960,3110
"41271",1,0,1,17,2250,28,79060,2798
"41288",1,0,1,16,2400,49,259960,970
"41299",1,0,1,16,3920,34,201000,4769
"41310",0,0,1,16,2000,39,57620,3800
"41325",1,0,1,12,2304,45,42880,1640
"41361",1,0,1,16,2040,28,75040,7143
"41378",0,0,1,16,2340,29,113900,3431
"41384",0,0,1,16,1564,51,45560,3368
"41389",1,0,1,12,2024,28,40200,5243
"41403",0,0,1,14,2570,29,43148,6081
"41429",1,0,1,12,2400,38,49580,5177
"41477",0,0,1,16,1980,52,53600,754
"41488",1,0,1,14,1970,31,49714,4046
"41493",0,0,1,17,1330,42,35834.28125,5060
"41499",1,0,1,14,2450,39,83211.3203125,3882
"41535",1,0,1,13,2040,44,16080,3557
"41537",1,0,1,12,0,49,0,1512
"41553",0,0,1,17,1244,47,24355.83984375,6250
"41564",0,0,1,17,880,51,55610,5545
"41572",1,0,1,12,0,43,0,1129
"41581",0,0,1,17,1632,50,37931.37890625,5005
"41597",0,0,1,16,1920,52,49580,4205
"41625",1,0,1,16,2750,38,107200,1372
"41671",0,0,1,17,0,31,0,4710
"41693",0,0,1,14,1500,54,24120,5741
"41700",1,0,1,17,2750,56,0,2852
"41708",0,0,1,12,5824,43,24120,3513
"41733",1,0,1,16,2304,29,143380,5297
"41752",1,1,0,12,1788,55,50920,5402
"41765",1,0,1,17,2000,25,71020,3835
"41769",0,0,1,17,2331,49,16080,3405
"41772",0,0,1,14,0,35,0,2722
"41774",1,0,1,16,2300,47,120600,4533
"41776",0,0,1,17,1877,48,20418.919921875,760
"41777",0,0,1,12,0,54,0,418
"41785",1,0,1,16,2065,56,139360,4770
"41791",0,0,1,17,1920,48,120600,576
"41794",0,0,1,16,1040,46,16080,5893
"41810",0,0,1,17,0,25,0,6936
"41829",1,0,1,12,3855,34,64320,1116
"41831",0,0,1,12,2040,43,48861.76171875,1602
"41849",0,0,1,12,1000,53,16080,5161
"41850",1,0,1,16,2223,51,87100,1557
"41859",0,0,1,13,1800,55,42372.140625,5530
"41870",0,0,1,17,1170,43,16415,4307
"41892",1,0,1,14,3840,32,60300,4468
"41895",0,0,1,14,2295,45,60300,7411
"41898",0,0,1,12,1290,50,21440,3864
"41904",0,0,1,16,0,30,0,6077
"41907",0,0,1,16,0,28,0,6204
"41918",0,0,1,12,676,38,4730.2001953125,6941
"41951",1,0,1,12,132,34,21440,500
"41955",1,0,1,12,1664,50,72360,5400
"41960",1,0,1,12,2040,29,40200,7129
"41979",1,0,1,12,2444,50,53600,3404
"42012",0,0,1,14,0,30,0,1140
"42019",1,0,1,17,2303,54,53600,2625
"42028",1,0,1,12,2592,58,67000,5281
"42030",0,0,1,16,1968,30,31791.5,6243
"42056",1,0,1,12,2340,33,61640,743
"42058",1,0,1,12,2600,35,0,2314
"42061",1,0,1,12,2330,30,31490,716
"42066",0,0,1,8,2940,49,29480,2024
"42080",1,0,1,11,2160,45,72360,4528
"42119",0,0,1,14,0,59,0,2374
"42122",0,0,0,14,0,54,0,4317
"42123",1,0,1,12,1200,26,20100,6507
"42131",1,0,1,17,1648,33,20321.099609375,2164
"42134",0,0,1,12,1560,41,13132,3663
"42168",0,0,1,12,0,35,0,6880
"42174",1,0,1,14,2286,37,87100,2697
"42177",0,0,1,16,1976,27,26800,2555
"42183",0,0,1,16,1750,25,21440,3411
"42205",0,0,1,14,2268,27,41540,6911
"42229",1,0,1,16,3570,48,536000,3927
"42249",0,0,1,16,0,43,0,894
"42271",1,0,1,12,2205,40,42880,1810
"42275",1,0,1,15,3380,30,69680,7199
"42286",0,0,1,16,1944,26,48240,6401
"42326",1,0,1,12,2025,54,23450,1027
"42349",0,0,1,12,0,53,0,765
"42367",1,0,1,17,2940,38,192468.21875,6026
"42375",1,0,0,13,2340,25,37520,4119
"42395",0,0,1,12,0,41,0,1696
"42416",0,0,1,17,2088,41,76380,1946
"42426",0,0,1,14,1751,44,18760,6923
"42438",1,0,1,12,2080,45,24723,922
"42446",1,0,1,16,2080,37,46900,2319
"42454",1,0,1,16,780,53,16080,4823
"42471",1,0,1,12,3236,35,0,4538
"42472",0,0,1,6,0,44,0,1311
"42476",0,0,1,15,1225,37,13400,4480
"42493",0,0,1,14,1600,46,34840,5687
"42495",1,0,1,14,2695,46,127300,354
"42542",1,0,1,16,2016,31,57352,1059
"42564",1,0,1,16,1968,28,82812,534
"42574",0,0,1,12,1720,38,24120,497
"42578",1,0,1,16,2250,47,40414.3984375,5754
"42590",1,0,1,13,740,48,16080,1805
"42614",1,0,1,10,2060,53,50920,1703
"42617",1,0,1,12,0,51,0,5547
"42633",0,0,1,10,0,53,0,2729
"42653",0,0,1,9,720,25,5641.39990234375,562
"42682",1,1,0,14,1960,32,49580,7193
"42686",1,1,0,12,0,45,0,6947
"42710",1,0,1,12,3000,27,50920,4986
"42736",0,0,1,17,1750,31,21440,3107
"42738",0,0,1,16,1976,35,46900,3423
"42747",0,0,1,15,1860,58,60300,4657
"42755",1,0,1,16,1880,46,113900,1876
"42777",0,0,1,17,2340,37,48240,2050
"42780",0,0,1,13,2756,48,36716,4766
"42795",1,0,1,15,1835,30,26800,6690
"42812",1,0,1,14,2537,40,180900,1139
"42818",0,0,1,14,1440,26,35103.98046875,6760
"42838",0,1,0,14,1424,33,53600,5334
"42866",1,0,1,12,2080,46,24168.240234375,2887
"42878",1,1,0,12,2303,50,54940,2000
"42892",1,0,1,17,3244,31,128640,1232
"42895",1,1,0,12,2080,42,40414.3984375,3602
"42900",1,0,1,12,640,50,10720,5509
"42901",0,0,1,14,2000,51,0,3016
"42912",1,0,1,14,2510,40,47101,3499
"42919",1,0,1,12,2156,53,46900,820
"42924",0,0,1,14,2036,26,29480,4328
"42944",0,0,1,13,0,28,0,7324
"42947",1,0,1,17,2880,39,111689,2316
"42949",0,0,1,16,0,57,0,2118
"42962",0,0,1,12,2500,36,41808,689
"42973",1,0,1,14,2179,32,75880.1796875,785
"42975",1,0,1,16,2775,41,52260,483
"42977",0,1,0,12,0,41,0,6713
"42997",1,0,1,14,1830,43,48528.1015625,4778
"43017",0,0,1,12,2220,31,26800,3335
"43040",0,0,1,13,0,35,0,4416
"43061",0,0,1,14,2012,27,34840,4046
"43062",1,0,1,14,1760,26,34840,6793
"43064",1,0,1,12,3610,38,16080,5759
"43066",0,0,1,16,1800,43,87100,4271
"43086",1,0,1,12,2120,53,81740,4166
"43096",0,0,1,15,651,38,8710,1233
"43099",0,0,1,13,0,39,0,6803
"43120",0,0,1,14,750,51,19095,2080
"43150",1,0,1,12,1320,46,0,6888
"43161",1,0,1,16,2080,53,56280,6340
"43164",1,0,1,11,2172,32,53600,4546
"43165",0,0,1,12,1904,53,18090,2469
"43179",1,0,1,12,1064,38,4865.5400390625,3363
"43187",0,0,1,14,0,52,0,3613
"43196",0,0,1,17,0,41,0,2438
"43208",1,0,1,13,1892,42,80400,2354
"43246",1,0,1,17,2080,41,40414.3984375,3945
"43251",0,0,1,12,0,43,0,1961
"43314",0,0,1,12,1200,47,11055,4896
"43327",0,0,1,13,1920,48,30150,4899
"43337",0,1,0,17,1280,28,117250,2946
"43338",1,0,1,11,2156,34,46900,6692
"43347",1,0,1,12,2475,42,50920,4881
"43355",1,0,1,12,3000,43,69680,3394
"43358",1,0,1,12,2020,36,77720,7224
"43362",1,0,1,16,3040,50,73700,4554
"43370",0,0,1,17,0,31,0,4646
"43401",1,0,1,16,1949,57,42880,3396
"43402",0,0,1,17,125,37,978.200012207031,1468
"43404",0,0,1,14,0,37,0,851
"43413",0,0,1,12,0,40,0,6993
"43419",0,0,1,12,1440,25,5360,2223
"43436",1,0,1,17,2105,29,33500,4436
"43463",0,0,1,12,1960,41,24388,6717
"43476",0,0,1,14,3118,38,50920,2944
"43488",1,0,1,12,3548,52,111112.796875,3535
"43511",0,0,1,16,1784,36,38341.421875,3274
"43512",0,0,1,12,2040,41,52930,4224
"43532",1,0,1,15,2940,43,124620,2874
"43569",0,0,1,12,0,34,0,3105
"43577",1,0,1,12,2880,53,53600,1743
"43585",1,0,1,16,2350,36,34840,3340
"43588",1,0,1,14,2250,45,52260,919
"43593",0,0,1,14,521,41,11390,4472
"43604",1,0,1,12,1920,52,45560,2097
"43606",0,0,1,12,1750,57,32160,3911
"43627",0,0,1,16,750,46,4020,520
"43628",0,0,1,15,1764,27,40200,697
"43648",1,0,1,12,2450,32,40200,6406
"43651",1,0,1,17,2160,42,96480,449
"43681",1,0,1,13,2500,32,75040,5068
"43703",1,0,1,12,2392,29,40066,6304
"43726",1,0,1,14,0,41,0,2726
"43731",1,0,1,14,3325,49,62980,784
"43734",0,1,0,15,1016,35,3082,5380
"43745",0,0,1,15,3000,49,12060,4489
"43747",1,0,1,17,0,43,0,5145
"43761",0,0,1,15,2250,25,40200,3500
"43762",0,0,1,12,2120,42,27959.099609375,466
"43779",1,0,1,12,552,27,8040,3972
"43785",1,0,1,8,2598,38,40200,4044
"43790",1,0,1,17,2208,56,84420,3428
"43800",1,0,1,17,2530,55,138020,4128
"43805",1,0,1,12,2500,47,139360,2888
"43821",1,0,1,16,320,52,10720,297
"43829",0,1,0,12,1388,37,30820,4109
"43830",1,0,1,16,2219,29,73700,2200
"43837",0,0,1,17,1480,56,20100,4865
"43869",1,0,1,12,2250,40,43818,4194
"43875",1,1,0,16,2000,43,44051.16015625,1162
"43893",0,0,1,11,1985,34,46900,6109
"43894",0,0,1,15,2141,38,16080,6938
"43895",0,0,1,12,2080,34,33500,6689
"43897",1,0,1,11,2400,47,64320,3562
"43899",1,0,1,15,1236,41,42880,658
"43924",1,0,1,17,2250,33,58960,961
"43940",1,0,1,17,1170,27,11390,5660
"43942",0,0,1,14,2316,29,14740,1633
"43974",1,0,1,17,1760,43,96480,810
"43989",0,0,1,14,2100,30,25460,6672
"43990",1,0,1,12,2009,40,20100,1517
"44004",0,0,1,13,0,30,0,802
"44029",0,0,1,17,1500,30,36180,4598
"44033",0,0,1,13,1458,34,12730,4924
"44035",0,0,1,17,0,28,0,536
"44082",0,0,1,16,1960,28,38860,3590
"44092",0,1,0,12,0,43,0,5648
"44118",1,0,1,12,3380,46,0,4766
"44162",0,0,1,17,2684,36,78390,395
"44197",0,0,1,16,1920,54,96480,3374
"44201",1,0,1,17,2250,32,80400,1879
"44231",1,0,1,12,3120,25,48240,5900
"44233",1,0,1,12,1880,43,36180,6449
"44245",1,0,1,14,2352,41,75040,5529
"44279",0,0,1,14,920,27,12060,5570
"44297",0,0,1,12,2032,52,18651.4609375,4450
"44304",0,0,1,12,424,36,5360,2190
"44340",1,0,1,17,2870,51,81384.8984375,1336
"44351",0,0,1,12,1780,37,17420,503
"44365",1,0,1,12,2125,50,38190,6412
"44368",0,0,1,16,0,30,0,4597
"44397",0,0,1,16,0,59,0,844
"44405",1,0,1,16,2232,25,47570,7278
"44416",0,0,1,14,2000,45,37520,5378
"44423",0,0,1,14,692,39,4020,1190
"44439",1,0,1,12,1920,42,53600,3105
"44449",1,0,1,14,2000,26,23932.400390625,6673
"44466",0,0,1,17,3402,46,111220,7337
"44480",0,0,1,16,0,28,0,2685
"44490",0,0,1,16,0,44,0,1644
"44497",1,0,1,17,2008,53,125960,3893
"44519",1,0,1,13,2832,25,19127.16015625,7392
"44528",0,0,1,12,1960,37,34170,5384
"44531",1,0,1,16,2500,55,80400,3454
"44533",1,0,1,14,2356,58,81740,4227
"44545",1,0,1,17,2000,40,53600,6473
"44568",0,0,1,16,2001,45,85090,511
"44595",1,0,1,12,2040,31,16080,2238
"44618",0,0,1,17,2600,25,34840,6726
"44623",1,0,1,12,1440,27,0,2486
"44637",1,0,1,16,2156,41,70350,2825
"44638",0,0,1,17,910,37,28140,2730
"44653",1,0,1,17,1385,50,68876,7343
"44677",0,0,1,17,1708,54,62980,4323
"44686",0,0,1,16,2880,26,44220,2289
"44736",0,0,1,11,528,45,0,2945
"44743",0,0,1,16,0,35,0,2305
"44758",1,0,1,16,2370,44,116044,2090
"44759",1,0,1,12,4040,46,0,7201
"44765",0,1,0,17,1638,27,73700,3650
"44788",1,0,1,15,2288,35,72583.78125,6291
"44805",1,1,0,14,1530,41,21440,6961
"44806",0,0,1,12,2000,28,30820,1148
"44814",0,0,1,12,1847,42,49580,7165
"44819",1,0,1,17,2665,53,40200,2073
"44821",1,0,1,12,2940,51,203680,3912
"44825",0,0,1,12,2112,53,42880,1828
"44832",0,0,1,12,1880,37,36121.0390625,1997
"44833",0,0,0,12,0,43,0,514
"44835",0,0,1,17,1260,25,20100,4058
"44855",1,0,1,16,2845,52,73700,5113
"44859",0,0,1,12,2520,51,32160,890
"44863",0,0,1,14,2040,32,33500,5295
"44874",1,0,1,16,2340,53,30820,2733
"44879",0,0,1,16,683,44,7638,733
"44886",1,0,1,17,3216,46,93800,6438
"44894",1,0,1,12,1950,33,301500,6452
"44907",1,1,0,12,1400,56,0,2442
"44909",1,0,1,16,2420,51,176880,4366
"44920",1,0,1,12,1739,49,60300,3930
"44929",1,0,1,11,1880,29,42880,4264
"44939",1,0,1,16,2554,44,80400,3021
"44952",0,0,1,12,1900,46,32160,3485
"44985",0,0,1,12,2040,42,17420,5379
"45019",1,0,1,12,2495,26,36464.078125,1776
"45038",1,0,1,17,2500,31,100500,4556
"45060",0,1,0,12,1960,53,26264,3975
"45074",1,0,1,12,868,57,48240,2170
"45080",0,0,1,16,2310,42,80400,368
"45092",0,0,1,14,1846,54,38860,3529
"45109",0,0,1,14,1536,55,29480,1048
"45141",0,0,1,12,980,46,12060,4117
"45158",0,0,1,14,1734,41,22780,3181
"45161",0,0,1,16,2450,36,47300.66015625,1914
"45176",1,0,1,17,2210,45,187600,620
"45187",1,0,1,14,2030,47,53600,544
"45200",1,0,1,14,3880,43,61640,4420
"45203",0,0,1,16,2070,36,88440,3632
"45205",0,0,1,17,150,29,3618,2166
"45213",1,0,1,12,3430,60,110550,5182
"45222",0,0,1,16,2750,27,73700,2508
"45245",1,1,0,12,2112,34,28140,5369
"45273",1,0,1,12,1960,30,49580,2376
"45283",1,0,1,14,2370,53,31892,4219
"45284",1,0,1,15,2000,43,47690.6015625,4452
"45285",1,1,0,12,3500,28,56548,6726
"45289",1,0,1,16,2000,53,96480,4209
"45294",0,0,1,14,1181,42,20100,4310
"45295",1,0,1,14,1990,27,84420,1402
"45316",0,0,1,12,2000,49,17420,4696
"45318",1,0,1,12,2040,58,0,765
"45334",1,0,1,16,2110,48,42210,4173
"45352",1,0,1,14,2400,29,60300,1179
"45361",1,0,1,12,3724,47,46900,1477
"45369",0,0,1,13,1580,58,33500,5215
"45375",1,0,1,16,1960,54,48240,4648
"45382",1,0,1,12,4420,44,0,2070
