"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37671",1,0,1,11,2406,58,42731,351,0,1,43719
"37684",1,0,1,7,0,53,0,3143,0,1,35049.30078125
"37762",1,0,1,14,2178,33,49400,3442,2,1,50635
"37769",1,0,1,14,2400,40,217.360000610352,4991,2,1,44837.91015625
"37783",1,0,1,16,2304,33,101270,5003,2,1,123253
"37811",1,0,1,12,1510,45,65949,1040,2,1,127328.5
"37833",0,0,1,16,205,29,4940,3677,0,1,43538.69140625
"37885",1,0,1,12,2156,38,49400,5801,1,1,85832.5
"37888",1,0,1,12,2450,39,74710.09375,4025,2,1,132206.75
"37901",1,0,1,14,2013,37,32357,5490,3,1,131157
"37910",1,0,1,14,2394,35,88179,5814,2,1,89167
"37912",0,0,1,12,0,36,0,4634,3,1,94477.5
"37934",1,0,1,12,0,59,0,1707,0,1,62231.6484375
"37935",1,0,1,7,1470,47,23539.099609375,4254,1,1,43669.6015625
"37953",0,0,1,17,1770,32,17290,1829,2,0,27664
"37957",1,0,1,12,2600,34,14820,3275,0,0,14820
"37977",1,0,1,14,1944,34,55328,3462,3,1,56686.5
"37985",0,0,1,17,760,26,27170,5813,1,1,91439.3984375
"37993",1,0,1,13,3000,57,96330,5262,0,1,141037
"38005",0,0,1,12,0,25,0,465,3,1,2.47000002861023
"38012",1,0,1,12,2520,49,123796.3984375,5916,0,1,149459.703125
"38079",0,0,1,12,2151,50,37544,4980,1,0,44707
"38085",0,0,1,17,154,28,5335.2001953125,314,1,1,74319.828125
"38116",1,0,1,14,2450,40,35568,3743,0,1,73850.53125
"38140",1,0,1,12,1960,30,33295.6015625,4526,2,1,61750
"38142",0,0,1,12,0,55,0,5723,0,1,75488.140625
"38172",1,0,1,16,2383,38,185250,3975,2,1,222858.21875
"38188",0,0,1,16,2058,50,20501,729,1,1,108309.5
"38206",1,0,1,12,2925,37,20278.69921875,4540,3,1,62244
"38229",0,0,1,8,1680,50,23119.19921875,5426,0,0,23119.19921875
"38240",0,0,1,12,0,39,0,6189,1,1,14474.2001953125
"38258",1,0,1,16,2460,35,100035,3299,1,1,130169
"38263",0,0,1,17,1440,29,39520,4012,1,1,72000.5
"38296",0,0,1,10,1607,46,15153.4501953125,3050,0,0,64553.44921875
"38312",1,0,1,9,2550,44,79040,5395,1,1,125241.3515625
"38315",1,0,1,14,2450,53,118560,3486,0,1,167960
"38380",0,0,1,14,2452,47,29286.7890625,268,0,1,92872
"38383",0,0,1,12,0,53,0,3122,0,1,43037.28125
"38385",1,0,1,7,0,45,0,4770,2,1,40609.26953125
"38390",0,0,1,12,0,28,0,5477,3,1,70725.9765625
"38392",0,0,1,12,0,57,0,5870,0,1,105469
"38408",1,1,0,12,2000,30,37050,6298,2,1,56810
"38458",1,0,1,12,2430,33,74100,3211,2,1,81510
"38463",1,0,1,15,2232,32,66690,1232,0,1,107889.6015625
"38538",0,0,1,12,560,27,1729,1335,3,1,42753.23046875
"38546",0,0,1,17,3300,27,42402.48828125,1902,0,1,70560.4921875
"38570",0,0,1,14,2227,33,98800,5490,3,1,131157
"38571",0,0,1,12,0,33,0,690,2,1,41743
"38581",1,1,0,8,1348,36,9904.7001953125,394,6,1,24411.009765625
"38590",1,0,1,12,2053,27,44492.109375,1238,0,1,79336.3984375
"38591",1,0,1,9,1974,49,60265.53125,1784,0,1,102213.5390625
"38603",1,0,1,17,2500,44,246997.53125,4393,2,1,336742.5
"38623",1,1,0,12,2064,35,79343.8125,5753,1,1,80084.8125
"38624",0,0,1,12,0,30,0,699,3,0,12480.91015625
"38650",1,0,1,17,2110,36,64220,2722,1,1,103740
"38657",1,0,1,16,2100,42,32110,6358,0,0,32357
"38693",1,0,1,11,1300,59,8645,5760,0,1,34975.19921875
"38729",1,0,1,8,1690,48,32962.1484375,4897,1,1,132886
"38742",1,0,1,17,4335,26,14820,465,3,1,2.47000002861023
"38768",1,0,1,8,1892,31,56810,5671,0,0,81428.4921875
"38775",1,0,1,10,3370,44,203737.953125,2103,3,1,277637.875
"38779",1,0,1,14,2272,30,46930,3341,2,1,81715.0078125
"38809",0,0,1,14,787,26,9880,2765,1,1,64220
"38811",0,0,1,17,1069,45,58045,5668,1,1,175345.296875
"38827",0,0,1,12,2400,27,54340,5559,0,1,137826
"38830",1,0,1,12,1341,59,79040,453,2,1,95095
"38851",0,0,1,17,1944,36,61750,4516,0,0,61750
"38877",1,0,1,17,2263,52,143371.15625,4519,0,1,149551.09375
"38889",0,0,1,16,0,29,0,2023,1,1,93860
"38891",1,0,1,16,2550,55,73153.9921875,5621,0,1,139769.890625
"38909",1,0,1,12,2255,59,54093,1968,0,1,93366
"38929",0,0,1,12,2030,26,44460,2605,0,1,106210
"38932",1,0,1,17,1952,33,74100,1926,3,1,80620.796875
"38954",1,0,0,17,2600,58,246997.53125,1888,0,1,271700
"38960",1,0,1,14,1946,57,88371.65625,4502,0,1,127891.65625
"38969",0,0,1,12,1306,45,13832,284,0,1,18216.25
"38990",1,0,1,17,3656,36,60090.16015625,4248,2,1,128193
"39004",1,0,1,12,1564,43,46391.5390625,3932,2,1,116732.203125
"39041",1,0,1,12,2450,29,93860,5292,1,1,93860
"39058",1,0,1,12,2180,39,123500,3159,2,1,154622
"39066",0,0,1,13,1880,33,39520,1963,1,0,44262.3984375
"39076",1,1,0,6,1840,46,46930,5639,0,1,59946.8984375
"39079",0,0,1,9,1840,26,19243.76953125,3238,1,1,36659.73828125
"39083",1,0,1,12,2940,50,74100,3944,2,1,76552.7109375
"39084",0,0,1,14,2286,28,37050,4545,4,0,44460
"39091",1,0,1,17,2333,41,71630,3181,2,1,103740
"39097",0,0,1,12,1448,26,25935,4972,1,1,71126.1171875
"39104",1,1,0,14,2534,54,91390,5947,0,1,93613
"39111",0,0,1,6,2034,26,19513,820,2,0,29798.080078125
"39145",1,0,1,17,2304,31,44707,354,2,1,61997
"39184",1,0,1,16,2032,35,48165,155,2,1,48165
"39190",1,0,1,16,2820,49,212420,5332,0,1,232180
"39197",1,0,1,14,1429,26,9880,1515,0,0,11609
"39198",1,0,1,12,1320,35,47424,6094,1,1,71012.5
"39201",1,0,1,7,1440,41,33426.51171875,1072,6,1,54095.46875
"39229",1,0,1,13,1880,28,67431,5819,4,1,68102.84375
"39231",0,0,1,16,560,36,741,753,5,1,64961
"39240",0,0,1,12,0,45,0,4701,0,1,105222
"39253",1,0,1,12,2304,52,74100,320,0,1,135850
"39291",1,0,1,16,1988,33,61750,4939,2,1,74841
"39300",1,0,1,16,930,25,12522.900390625,742,0,1,22405.369140625
"39302",0,0,0,16,0,36,0,3657,0,1,37924.37890625
"39389",0,0,1,12,2834,27,29640,4552,0,1,30566.25
"39393",1,0,1,11,3003,25,12350,6633,2,1,16462.55078125
"39395",1,0,1,15,400,33,3705,1698,0,0,53105
"39397",1,0,1,6,0,42,0,412,3,1,46270.51171875
"39408",1,0,1,12,1840,57,55575,2960,0,1,71012.5
"39417",0,0,1,12,1240,31,12350,2342,1,1,33839
"39440",1,0,1,12,2303,25,53475.5,2135,2,1,53475.5
"39449",1,0,1,16,2284,25,42731,1409,0,1,44583.5
"39460",1,0,1,17,3339,40,246997.53125,2113,0,0,398801.25
"39514",1,0,1,16,3083,34,24603.669921875,2166,2,1,68172
"39518",0,0,1,10,0,38,0,551,4,1,36062
"39521",0,0,1,12,1944,46,20748,974,1,1,75285.6015625
"39538",1,0,1,17,3750,42,98800,6731,1,1,143260
"39589",1,0,1,14,2310,44,47424,926,0,1,104752.703125
"39609",1,0,0,12,2805,26,64714,1347,2,1,64714
"39623",1,0,1,12,1943,28,39520,2416,0,1,99170.5
"39651",0,0,1,13,2232,43,40755,4454,2,1,120659.5
"39656",0,0,1,12,1560,28,27170,4303,1,1,96379.3984375
"39702",1,0,1,14,2406,33,51870,1928,2,1,57612.75
"39731",0,0,1,12,1650,29,12350,5768,3,1,37050
"39769",0,0,1,17,1558,37,66690,5670,1,1,133256.5
"39776",1,0,1,2,2080,52,14820,3594,0,1,34580
"39780",1,1,0,12,800,25,13832,4490,1,1,35815
"39805",1,0,1,12,2115,31,66690,3376,2,1,96626.3984375
"39829",0,0,1,12,21,43,222.300003051758,4254,1,1,43669.6015625
"39848",1,0,1,16,1500,29,63232,3512,1,1,76570
"39865",0,0,1,12,2187,30,27170,191,2,1,81510
"39883",0,0,1,15,1816,26,29640,1133,2,1,70039.3203125
"39890",1,0,1,17,2394,32,45052.80078125,1407,0,0,47177
"39938",0,0,1,12,1900,46,15230.01953125,935,0,1,77399.921875
"39942",0,0,1,17,1308,28,39520,782,0,1,205627.5
"39973",0,0,1,14,0,41,0,2327,2,1,148570.5
"39980",0,0,1,13,2037,25,24700,259,1,1,64047.1015625
"40007",1,0,1,17,2223,30,74100,1499,0,1,103740
"40016",1,0,1,16,2600,36,74100,5009,5,1,160466.015625
"40019",0,0,1,14,239,50,4532.4501953125,3710,2,1,170486.8125
"40078",1,0,1,17,2160,28,71630,3886,0,0,74100
"40084",1,0,1,16,3341,48,38532,2920,1,1,38532
"40161",0,0,1,12,1176,32,16067.349609375,4007,2,1,82451.0703125
"40168",0,0,1,11,1040,52,4940,1112,0,1,27170
"40181",1,0,1,16,2232,33,69160,5950,4,1,74100
"40189",0,0,1,16,2360,42,52902.4609375,4466,0,1,109094.9609375
"40201",1,0,1,14,1888,43,79040,4546,0,1,137332
"40212",1,1,0,2,1200,48,8645,1222,1,1,31863
"40213",1,0,1,17,1680,35,46930,3867,0,1,100282
"40215",0,0,0,12,0,50,0,3887,0,1,110426.2890625
"40217",0,0,1,12,600,27,3952,3318,2,0,30578.599609375
"40223",1,1,0,15,1967,31,81510,3536,0,1,83733
"40235",1,0,1,17,3410,36,53700.26953125,3243,2,1,123581.5078125
"40245",1,0,1,14,2314,42,61750,911,4,1,79534
"40268",0,0,1,16,3160,35,39520,227,1,0,39520
"40300",0,0,1,12,0,37,0,5390,0,1,76076
"40341",0,0,1,16,1600,32,32110,1066,2,1,96330
"40345",1,0,1,14,2182,27,34580,2736,0,1,52364
"40357",0,0,1,16,2041,37,27170,286,2,0,36111.3984375
"40360",0,1,0,8,0,60,0,5170,0,1,7943.52001953125
"40363",1,0,1,12,3000,25,32110,1989,2,1,32110
"40375",1,0,1,17,2072,34,61750,4152,0,0,56810
"40376",1,0,1,17,2007,36,34580,4504,0,0,45225.69921875
"40378",0,0,1,15,1980,29,56810,1145,1,1,99459.4921875
"40441",1,0,1,17,2500,46,171047.5,5887,2,1,428421.5
"40459",1,0,1,12,1581,49,64220,2660,1,1,76817
"40488",0,0,1,11,384,42,3952,3459,4,1,60371.73828125
"40495",0,0,1,12,694,46,9650.2900390625,3262,2,1,116724.7890625
"40501",1,0,1,13,1751,45,51561.25,5944,0,0,124534.9296875
"40526",0,0,1,17,1732,25,3902.60009765625,3607,0,0,22921.599609375
"40584",1,0,1,12,2550,32,20748,2342,1,1,33839
"40591",0,0,1,13,0,33,0,3154,2,1,64220
"40598",0,0,0,14,1900,60,38038,1679,0,0,47885.890625
"40601",0,0,1,12,2054,34,41990,1432,2,1,130910
"40639",0,0,1,14,0,26,0,3204,2,1,49400
"40650",1,0,1,12,1974,35,86450,2898,0,1,163118.796875
"40676",1,0,1,8,1800,32,24107.19921875,1864,0,0,24107.19921875
"40696",0,0,1,7,0,59,0,2047,0,1,42237
"40732",0,0,1,14,2000,30,22230,4367,2,1,61898.19921875
"40743",0,0,1,14,1488,30,14326,574,4,1,46189
"40751",1,0,1,17,2420,34,86203,2104,2,1,116337
"40752",1,0,1,12,2820,38,71630,656,1,1,82176.8984375
"40795",0,0,1,9,1088,53,8645,1211,0,1,30835.48046875
"40821",1,0,1,14,2450,28,81510,662,2,1,97565
"40822",0,0,0,12,0,33,0,3038,2,1,19266
"40845",0,1,0,12,240,40,1482,6135,3,0,33735.26171875
"40856",0,0,1,16,768,34,9880,5352,2,1,68419
"40864",1,0,1,14,1687,50,116090,2686,2,1,171832.953125
"40877",0,0,1,15,32,30,91.3899993896484,5951,4,1,74438.390625
"40881",1,0,1,12,1672,41,44847.7890625,6433,1,1,100810.578125
"40885",1,1,0,12,2016,33,23712,6143,0,1,30134
"40903",1,0,1,12,2586,29,14372.9296875,219,2,1,24700
"40912",1,0,1,12,2946,27,32110,2940,2,1,32110
"40923",1,0,1,9,2463,35,74100,1562,4,1,74100
"40974",0,0,1,12,0,55,0,453,2,1,95095
"40987",0,0,1,16,234,33,2346.5,1778,2,0,49876.7109375
"40993",1,0,1,17,3400,35,148200,5890,0,1,187720
"41038",1,1,0,12,2350,25,46930,6337,0,0,46930
"41081",0,0,1,17,1944,26,44460,5264,0,1,66314.5625
"41101",1,0,1,12,2600,27,61750,3167,2,1,69160
"41106",1,0,1,16,2500,33,61750,982,0,0,81510
"41130",1,0,1,17,2144,41,86450,6089,2,1,89290.5
"41165",1,0,1,10,3000,51,67949.703125,378,0,1,105787.6328125
"41196",1,0,1,14,2295,29,79040,4098,1,1,118683.5
"41231",1,0,1,6,1946,52,78612.6875,3704,1,1,99355.75
"41249",1,0,1,15,1960,50,110409,5833,1,1,112879
"41288",1,0,1,16,2000,31,59280,1461,0,1,93860
"41312",0,0,1,17,1788,45,21190.130859375,364,0,0,22178.130859375
"41365",1,0,1,16,2500,46,40137.5,5440,2,1,96651.1015625
"41376",1,0,1,12,2760,34,73853,1732,2,1,101270
"41379",1,0,1,14,1880,30,67431,4357,3,1,68172
"41384",0,0,1,16,1870,32,39520,1434,0,1,118841.578125
"41386",0,0,1,9,1105,58,889.200012207031,527,0,0,7232.16015625
"41400",0,0,1,12,0,60,0,1936,0,1,14207.4404296875
"41409",1,0,1,12,3095,52,57798,910,1,1,102999
"41427",0,0,1,13,2056,27,30381,471,2,1,61256
"41441",1,0,1,15,1760,60,27170,1637,0,1,56518.5390625
"41455",1,0,1,12,1672,51,28158,2170,0,1,77064
"41465",1,1,0,14,1480,37,39520,4676,3,1,80769
"41466",0,0,1,12,1960,43,35172.80078125,2800,0,1,86504.34375
"41467",1,0,1,12,1720,45,60606.390625,109,0,1,104723.0625
"41477",0,0,1,16,2000,33,44460,1952,1,1,86450
"41494",0,1,0,12,1868,35,34580,2324,2,1,65356.19921875
"41514",0,0,1,16,0,32,0,6415,3,1,180680.5
"41544",1,1,0,12,2800,54,54340,3747,1,1,81510
"41553",0,0,1,17,2630,28,32110,5131,1,1,65934.1796875
"41569",0,0,1,12,3276,31,15929.0302734375,2303,0,0,23022.869140625
"41571",0,1,0,12,1785,25,27170,1454,1,0,43637.48828125
"41581",0,0,1,17,1680,31,44460,841,0,1,68320.203125
"41597",0,0,1,16,0,33,0,1229,2,1,66690
"41683",0,0,1,12,900,52,19266,39,0,1,97318
"41695",1,0,1,12,1955,48,86450,1416,0,1,203775
"41700",1,0,1,17,2205,37,60151.91015625,802,0,0,114978.5
"41752",1,1,0,12,1872,35,41990,5941,0,0,47177
"41769",0,0,1,17,35,30,370.5,4667,3,1,56686.5
"41774",1,0,1,16,2304,28,42978,730,0,1,57674.5
"41776",0,0,1,17,688,29,7943.52001953125,1940,0,0,8020.08984375
"41777",0,0,1,12,144,35,12350,3612,4,1,55772.6015625
"41785",1,0,1,16,2500,37,69777.5,590,2,1,145483
"41791",0,0,1,17,1804,29,69654,4189,0,1,145730
"41794",0,0,1,16,0,27,0,2753,2,1,75952.5
"41849",0,0,1,12,160,34,160.550003051758,92,2,1,61910.55078125
"41850",1,0,1,16,2500,32,76570,3473,1,1,103740
"41859",0,0,1,13,1976,36,31946.98046875,3847,2,1,70180.109375
"41882",1,0,1,12,2585,59,103740,3134,0,1,138418.796875
"41887",1,0,1,17,2370,42,91390,650,1,1,146965
"41895",0,0,1,14,2439,26,29640,6545,0,0,29887
"41898",0,0,1,12,0,31,0,312,3,1,65825.5
"41900",1,0,1,14,2150,35,108680,1308,2,1,144495
"41917",0,0,1,11,0,52,0,2095,0,1,173888
"41919",1,0,1,9,1968,54,70395,5493,0,1,86079.5
"41935",0,0,1,12,1520,53,32655.869140625,4379,0,1,113461.921875
"41955",1,0,1,12,2622,31,49400,3885,2,1,61626.5
"41979",1,0,1,12,1978,31,44460,5032,4,1,45275.1015625
"42002",0,0,1,15,1456,48,24700,357,0,0,43595.5
"42019",1,0,1,17,2656,35,34580,4722,3,1,59280
"42119",0,0,1,14,498,40,7140.77001953125,3986,3,1,86669.828125
"42122",0,0,0,14,2388,35,20748,920,2,1,58045
"42129",0,1,0,12,1440,45,18473.130859375,4635,1,0,53053.12890625
"42146",0,0,0,9,1040,25,11115,1357,2,0,12414.2197265625
"42153",1,0,1,9,2436,49,44954,5765,0,1,90155
"42161",1,0,1,16,2286,26,38779,4176,0,0,38779
"42163",0,0,1,12,0,37,0,1672,3,1,150670
"42235",0,0,1,17,1120,41,14820,2580,2,1,92471.859375
"42262",1,1,0,7,2184,33,49466.69140625,5636,1,1,64286.69140625
"42313",0,1,0,5,0,50,0,1225,1,1,38349.21875
"42326",1,0,1,12,1454,35,22378.19921875,4529,3,1,43274.3984375
"42338",1,0,1,12,1987,59,148200,4387,0,1,229586.5
"42344",1,0,1,16,1519,60,45099.73046875,2346,0,1,93860
"42345",0,0,1,9,2000,59,23877.490234375,2630,0,1,24588.849609375
"42365",0,0,1,12,1893,47,12350,6058,0,1,97920.6796875
"42410",1,0,1,15,2117,26,44460,3063,0,0,44645.25
"42422",1,0,1,12,3120,34,59280,5219,1,1,79534
"42424",1,0,1,10,2160,53,53105,1127,0,1,67184
"42454",1,0,1,16,2310,34,60774.3515625,5503,2,1,78113.75
"42472",0,0,1,6,0,25,0,3094,2,0,6150.2998046875
"42491",1,0,1,13,1745,59,35074,5313,0,1,75829
"42492",1,0,1,12,2400,53,64714,5329,0,1,179075
"42493",0,0,1,14,387,27,7410,1337,2,1,66690
"42495",1,0,1,14,0,27,0,5264,0,1,66314.5625
"42540",0,0,1,16,100,49,2964,4519,0,1,149551.09375
"42578",1,0,1,16,1928,28,44460,6549,0,0,44460
"42589",1,0,1,17,3064,29,75033.65625,3384,0,0,86450
"42608",1,0,1,12,2152,42,76570,4386,2,1,76570
"42614",1,0,1,10,2288,34,41743,690,2,1,41743
"42617",1,0,1,12,1400,32,66690,2836,2,1,76570
"42631",1,0,1,12,2400,52,177840,1977,0,1,201576.703125
"42684",1,0,1,10,2490,49,17895.150390625,1534,1,1,39520
"42686",1,1,0,12,1930,26,39520,16,2,1,40705.6015625
"42701",0,0,1,16,1800,51,17290,2582,0,1,113867
"42747",0,0,1,15,1304,38,27417,3916,4,0,91637
"42781",1,0,1,4,2015,51,17290,4553,0,0,17290
"42847",0,0,1,12,2100,44,24700,4970,2,1,114197.9765625
"42848",0,0,1,12,0,47,0,6033,0,1,65702
"42861",1,0,1,12,1900,53,69160,3976,2,1,91528.3203125
"42866",1,0,1,12,0,27,0,5407,0,1,30803.369140625
"42878",1,1,0,12,2780,31,33345,1098,2,1,58045
"42900",1,0,1,12,3150,31,5557.5,1179,1,1,7422.35009765625
"42919",1,0,1,12,2008,34,49548.19921875,2014,1,1,52512.19921875
"42922",1,0,1,16,2448,58,150670,311,0,1,156845
"42949",0,0,1,16,0,37,0,458,2,1,104172.25
"42982",1,0,1,3,1930,49,8645,6665,0,0,8645
"43009",0,1,0,12,2340,25,12152.400390625,4097,0,1,40014
"43051",1,0,1,11,1184,26,17290,2057,1,1,29096.599609375
"43053",0,0,1,12,1587,49,19631.560546875,3704,1,1,99355.75
"43065",0,0,1,12,1812,54,35815,2085,0,1,102505
"43066",0,0,1,16,1950,25,39520,1623,0,1,102258
"43075",0,0,1,12,0,47,0,5332,0,1,232180
"43110",1,0,1,16,2400,60,98182.5,94,0,0,98182.5
"43120",0,0,1,14,1110,32,44460,5245,0,1,64467
"43161",1,0,1,16,2409,34,80028,4518,3,1,80037.8828125
"43165",0,0,1,12,1828,34,17290,975,3,1,73853
"43187",0,0,1,14,0,33,0,3826,2,1,76570
"43210",0,0,1,12,220,51,1042.33996582031,4358,2,0,16469.9609375
"43265",1,0,0,16,2024,42,37050,2818,0,0,43842.5
"43322",1,0,1,16,387,38,7410,4066,0,1,60515
"43384",1,1,0,8,1909,28,1729,4543,0,0,1729
"43388",1,0,1,12,1040,32,17290,580,1,1,25194
"43391",1,0,1,12,3290,57,18952.310546875,1561,0,1,104975
"43399",1,0,1,14,1520,45,61750,3639,3,1,90404.46875
"43401",1,0,1,16,1868,38,24700,1602,2,1,52611
"43403",1,0,1,12,2008,27,44460,5701,2,1,72371
"43441",1,0,1,12,2056,50,48085.9609375,2385,0,1,86450
"43444",1,1,0,8,2000,50,22230,5480,2,1,75720.3203125
"43475",1,0,1,13,0,52,0,917,0,1,22822.80078125
"43488",1,0,1,12,2880,32,66690,1666,3,1,121030
"43499",0,0,1,12,1986,25,22230,5084,1,1,64220
"43566",1,1,0,9,1203,55,4199,3628,0,1,12893.400390625
"43567",1,1,0,13,2808,30,67389.0078125,653,2,1,92034.671875
"43568",0,0,1,12,1400,37,24700,1423,3,1,110162
"43577",1,0,1,12,2100,35,58786,4829,4,1,58786
"43588",1,0,1,14,2033,26,45695,1490,2,1,53327.30078125
"43590",0,0,1,12,0,43,0,2838,2,1,59280
"43606",0,0,1,12,304,38,1235,3930,2,1,42731
"43627",0,0,1,16,2040,28,27170,5206,0,1,127699
"43656",1,0,1,12,2024,48,27664,928,0,1,61750
"43671",1,0,0,6,2115,55,69160,5703,0,1,142054.640625
"43731",1,0,1,14,2600,30,0,6236,1,1,10477.740234375
"43735",0,1,0,12,1976,48,42170.30859375,5480,2,1,75720.3203125
"43745",0,0,1,15,0,30,0,6380,2,1,104481
"43790",1,0,1,17,1878,37,54340,2451,4,1,54340
"43800",1,0,1,17,2570,35,82745,4421,0,1,100776
"43806",1,0,1,13,2141,57,79040,4219,2,1,108778.796875
"43819",0,0,1,13,1040,54,41990,2389,0,0,46930
"43821",1,0,1,16,2000,33,83980,4988,1,1,88673
"43837",0,0,1,17,78,37,4446,4632,3,1,118066
"43859",0,0,1,17,400,52,2964,3048,5,1,47036.2109375
"43877",0,0,1,12,2000,57,25688,1458,0,0,25959.69921875
"43900",1,0,1,16,2178,53,123500,3215,0,1,150670
"43927",1,0,1,15,2120,43,62826.921875,2395,1,1,124915.3125
"44013",1,0,1,12,1968,51,49400,2844,1,1,54940.2109375
"44023",1,0,1,12,1388,56,14820,577,1,1,43966
"44106",0,0,1,12,2003,37,35815,5801,1,1,85832.5
"44113",0,0,1,12,1000,50,5681,3270,1,1,93119
"44118",1,0,1,12,2600,27,41990,1797,3,1,52257.7890625
"44161",1,0,1,12,3314,48,56217.19921875,180,1,1,89003.9765625
"44197",0,0,1,16,1960,35,40755,4691,0,1,104975
"44280",1,0,1,11,1720,58,66690,166,1,1,76056.2421875
"44297",0,0,1,12,0,33,0,2837,0,0,51870
"44319",1,0,1,14,2173,46,38038,677,5,1,49276.5
"44337",0,0,1,12,160,31,1235,179,1,0,42385.19921875
"44340",1,0,1,17,1993,32,74347,5951,4,1,74438.390625
"44345",1,0,1,4,1600,60,41990,2432,0,1,101764
"44365",1,0,1,12,2430,31,68542.5,4314,3,1,70555.546875
"44463",1,0,1,15,1783,30,46930,3712,2,1,82910.4921875
"44466",0,0,1,17,2300,26,38346.75,1257,0,0,39087.75
"44490",0,0,1,16,673,26,13832,6542,0,0,52364
"44497",1,0,1,17,2070,34,92625,4720,0,0,92625
"44525",1,0,1,4,3147,54,60515,4170,1,1,75582
"44531",1,0,1,16,2134,36,88920,1432,2,1,130910
"44533",1,0,1,14,2352,39,79040,1423,3,1,110162
"44580",1,0,1,12,2500,50,79657.5,851,0,1,101929.4921875
"44615",1,0,1,12,2015,33,22230,1494,2,1,46312.5
"44619",0,0,1,17,3,45,370.5,4460,2,1,81522.3515625
"44653",1,0,1,17,1780,30,43533.75,5837,0,0,50635
"44663",0,0,1,15,1720,55,25194,4486,0,0,25194
"44677",0,0,1,17,1964,35,24700,2508,3,1,71877
"44685",0,0,1,12,1950,27,18772,203,4,1,43472
"44721",0,0,1,11,1837,54,31616,3739,0,1,131947.40625
"44736",0,0,1,11,0,26,0,442,1,1,14246.9599609375
"44759",1,0,1,12,3756,26,84103.5,1246,0,1,120536
"44776",0,0,1,12,400,36,4940,1997,3,1,83782.3984375
"44792",1,0,1,15,2420,31,63441.94921875,4661,2,1,63479
"44800",1,0,1,17,2007,27,44460,6729,0,1,84844.5
"44819",1,0,1,17,2800,34,43966,6584,0,1,72427.8125
"44821",1,0,1,12,2150,32,71630,2246,1,1,109915
"44844",0,0,1,10,0,50,0,5920,0,1,74841
"44855",1,0,1,16,2021,33,59774,6128,2,1,74594
"44859",0,0,1,12,840,32,8645,439,5,1,65739.046875
"44879",0,0,1,16,2156,25,30875,6500,0,1,86771.1015625
"44886",1,0,1,17,2430,27,43225,3613,2,1,45880.25
"44907",1,1,0,12,1300,37,19760,6459,3,1,69160
"44909",1,0,1,16,1980,32,64220,3837,1,1,81510
"44920",1,0,1,12,3960,30,84819.796875,5318,2,1,164897.203125
"44924",0,0,1,12,0,40,0,1932,1,1,74100
"44939",1,0,1,16,1109,25,7657,3782,0,1,33994.609375
"44952",0,0,1,12,1996,28,34765.25,5353,0,0,34765.25
"44974",1,0,1,8,2043,58,71630,2028,0,1,96330
"44989",0,0,1,12,1358,51,20748,1933,0,1,83486
"45008",0,0,1,10,0,59,0,170,0,0,51781.078125
"45026",1,0,1,14,2500,52,98800,1815,3,1,186912.3125
"45036",1,0,1,14,1908,27,17176.380859375,6424,0,0,29640
"45047",1,0,1,17,76,41,494,2151,0,0,5434
"45060",0,1,0,12,1760,34,20498.529296875,5824,3,1,38220.78125
"45074",1,0,1,12,2080,39,21093.80078125,4906,3,1,39026
"45092",0,0,1,14,1156,34,15561,4089,1,0,19513
"45108",0,0,1,13,0,55,0,1129,0,1,112138
"45109",0,0,1,14,1434,37,17290,5513,2,1,103740
"45141",0,0,1,12,0,26,0,302,2,1,59280
"45160",1,0,1,7,0,58,0,3823,2,1,25292.80078125
"45171",1,0,1,12,2080,36,47112.78125,3206,0,1,49338.25
"45208",0,0,1,12,0,59,0,1471,0,1,60021
"45213",1,0,1,12,2555,41,79040,1063,3,1,108680
"45238",0,0,1,14,0,59,0,1234,0,1,153140
"45283",1,0,1,14,1984,34,54340,2285,1,1,66690
"45289",1,0,1,16,1980,34,64220,1066,2,1,96330
"45292",1,0,1,15,2860,47,106210,6178,1,1,154375
"45329",0,0,1,12,740,58,7410,3390,0,1,35923.6796875
"45334",1,0,1,16,1232,29,37050,6705,0,0,37050
"45339",1,0,1,14,1837,57,28681.640625,2304,0,1,52065.12890625
"45361",1,0,1,12,3472,28,49400,5478,1,1,69654
"45369",0,0,1,13,0,38,0,3975,2,1,222858.21875
"45375",1,0,1,16,2314,35,59280,2018,2,1,145771.984375
"45382",1,0,1,12,3315,25,44460,5868,0,0,45695
"45389",0,0,1,12,1410,34,9773.7900390625,4540,3,1,62244
"45404",1,0,1,15,2232,37,64220,753,5,1,64961
"45418",1,0,1,17,2580,34,108680,4226,3,1,130416
"45421",1,0,1,16,2331,26,93860,3133,1,1,104357.5
"45441",1,0,1,16,2032,52,96330,4455,0,1,98800
"45465",0,0,1,14,0,38,0,1258,3,1,2.47000002861023
"45470",0,0,1,14,83,28,466.829986572266,2943,2,1,35634.69140625
"45507",0,0,1,12,2928,35,33345,2207,2,0,33345
"45530",1,0,1,14,1886,55,90893.53125,4825,0,0,91881.53125
"45557",0,0,1,12,174,34,494,1073,5,1,52858
"45562",1,0,1,12,1736,30,37050,1010,2,1,39018.58984375
"45596",1,0,1,17,2300,39,107692,4302,2,1,134059.25
"45602",0,0,1,12,0,29,0,3582,2,1,49153
"45607",1,0,1,13,1895,26,49417.2890625,5043,0,1,104522.9921875
