"","male","black","white","edu","hours","age","inc_labor","int_id"
"31338",0,0,1,11,1930,38,29400,2557
"31365",1,0,1,16,2000,53,94080,3882
"31369",1,0,1,17,2805,53,147000,639
"31404",1,1,0,14,2000,25,52920,447
"31444",0,0,1,12,680,26,10348.7998046875,2618
"31473",0,1,0,12,2140,35,24696,3756
"31483",0,0,1,12,3029,39,34986,1327
"31516",1,0,1,12,2430,49,76440,3352
"31583",0,0,1,1,0,47,0,1622
"31646",1,0,1,17,1704,40,60446.3984375,1453
"31673",1,0,1,17,1860,47,101147.7578125,304
"31761",1,0,1,14,3120,34,46334.3984375,3494
"31780",1,0,1,16,2200,47,45864,1317
"31790",1,0,1,7,3479,31,59535,1427
"31796",0,1,0,10,560,42,4704,155
"31843",1,0,1,9,1936,43,68796,170
"31879",0,0,1,10,0,36,0,1792
"31896",0,0,0,12,0,29,0,4643
"31919",1,0,1,17,2009,39,114707.0390625,532
"31926",0,0,1,16,2507,50,64680,172
"32006",1,0,1,17,1540,42,55566,584
"32019",1,0,1,17,1575,58,82320,380
"32032",1,0,1,8,2200,52,52332,139
"32037",1,0,1,5,2080,55,64915.19921875,1162
"32044",1,0,1,8,2400,42,70560,199
"32055",0,0,1,16,1613,57,48804,4117
"32101",0,0,1,17,433,34,23520,668
"32106",0,0,1,13,800,44,11977.5595703125,2212
"32127",1,0,0,4,2625,36,70560,4115
"32150",0,0,1,11,2080,39,33710.0390625,1746
"32154",1,0,1,16,2550,46,105840,205
"32162",1,0,1,16,2064,55,102312,382
"32210",0,1,0,15,882,30,29400,4720
"32225",1,0,1,12,2064,31,88200,3867
"32341",0,1,0,10,2304,32,22579.19921875,4522
"32345",0,0,1,12,0,46,0,3505
"32351",0,0,1,16,6,38,0,2245
"32353",1,0,1,12,2875,53,82320,326
"32359",0,0,1,12,0,28,0,2817
"32360",1,0,1,12,1950,44,55860,4696
"32371",0,0,1,6,0,60,0,3962
"32399",0,0,1,13,1540,28,32928,3079
"32434",1,0,1,8,3600,44,65038.6796875,1806
"32463",1,0,1,14,2860,49,82320,1059
"32478",1,0,1,11,2246,44,99960,1335
"32494",1,0,1,13,1056,45,61152,1434
"32588",1,0,1,14,2083,33,67620,53
"32604",1,0,1,13,2000,35,58800,4058
"32651",1,0,1,12,1934,33,46069.80078125,2112
"32663",1,0,1,12,2628,25,41748,2738
"32664",1,0,1,14,1837,29,48216,977
"32678",1,0,1,15,2068,35,61740,858
"32688",1,0,1,8,1735,47,59094,1372
"32705",1,0,1,12,2450,51,49392,2575
"32738",0,0,1,12,2100,45,58212,807
"32763",0,0,1,13,0,29,0,3335
"32783",0,0,1,17,471,47,4410,2177
"32794",0,0,1,13,0,30,0,2825
"32855",1,0,1,12,1824,41,71324.3984375,2583
"32858",0,0,1,12,1147,27,15288,2347
"32889",0,0,1,16,0,50,0,3499
"32895",1,0,1,16,2032,45,89964,2607
"32907",0,0,1,12,2080,59,31305.119140625,1889
"32965",0,0,1,12,2000,30,33516,741
"32968",1,0,1,17,1650,46,20580,2136
"32974",0,0,1,9,156,60,2140.32006835938,432
"33022",0,0,1,13,0,25,0,4839
"33023",1,1,0,12,2000,30,42924,3570
"33068",0,1,0,12,988,43,5045.0400390625,2174
"33075",0,0,1,8,45,50,294,1998
"33085",1,0,1,12,2322,30,88200,2000
"33092",0,0,1,12,1050,29,17640,4577
"33162",0,0,1,16,2244,33,47040,748
"33168",1,0,1,16,1768,35,49392,1953
"33182",1,0,1,6,1280,53,13524,1982
"33199",1,0,1,16,1960,25,50568,3017
"33228",1,0,1,11,0,57,0,3493
"33235",1,0,1,12,3084,27,44346.9609375,3472
"33255",1,0,1,10,2080,56,52626,1343
"33280",1,0,1,12,1060,41,31064.0390625,2980
"33292",0,0,1,8,0,31,0,2930
"33296",1,0,1,12,2040,56,84672,4339
"33342",1,0,1,12,2490,27,38220,2133
"33357",1,0,1,7,640,59,9408,1500
"33361",1,0,1,14,1800,41,42336,2401
"33364",1,1,0,6,2259,33,29400,4522
"33391",0,0,1,12,384,43,8820,1439
"33428",1,0,1,10,3787,50,91087.078125,3257
"33458",0,0,1,12,0,32,0,3618
"33460",0,0,1,6,2000,47,35280,677
"33463",0,0,1,12,2783,28,60199.44140625,4023
"33482",1,0,1,8,0,58,0,4593
"33542",0,0,1,16,1960,53,37467.359375,1126
"33627",0,0,1,9,0,41,0,540
"33634",1,0,1,12,2000,52,49980,2953
"33635",1,0,1,8,2156,44,73500,4384
"33637",0,0,1,12,540,40,8820,847
"33644",1,0,1,14,2100,38,58800,3043
"33662",1,0,1,16,1700,28,71736,2241
"33672",0,0,1,12,1200,51,14700,3980
"33686",0,0,1,12,0,35,0,1188
"33733",1,0,0,16,2533,44,115248,1221
"33759",1,0,0,7,980,51,20580,1831
"33786",1,0,1,12,1330,25,29400,3748
"33845",0,0,1,5,0,54,0,514
"33852",0,1,0,6,480,60,1411.19995117188,1102
"33886",0,0,1,11,2091,56,47040,803
"33898",1,0,1,10,3744,37,27048,3965
"33920",0,0,1,12,0,39,0,4376
"33925",1,0,1,6,2352,59,5880,4574
"33942",0,0,1,12,1960,54,32340,2764
"34002",0,0,1,8,0,53,0,601
"34025",0,0,1,12,0,37,0,1959
"34065",1,0,1,13,2167,35,42336,756
"34115",1,0,1,12,2499,27,38808,2326
"34118",0,0,1,12,2112,51,32340,3062
"34133",1,0,1,5,2040,53,37632,1436
"34140",1,0,1,12,2710,49,23520,3182
"34145",1,0,1,14,1993,41,39396,4214
"34155",1,0,1,13,2110,34,39249,1636
"34177",0,0,1,16,1480,55,48116.0390625,298
"34187",1,0,1,9,4750,26,55860,3673
"34217",0,0,1,12,1040,37,11172,3684
"34219",1,0,1,11,2310,38,64680,1550
"34224",1,1,0,7,1896,58,20580,4455
"34228",1,0,1,17,2080,31,57624,4019
"34277",0,0,1,13,1998,57,78792,309
"34313",0,0,1,10,320,34,3175.19995117188,1654
"34314",0,0,1,5,3828,50,21168,1964
"34324",0,0,1,12,720,39,7091.27978515625,4532
"34351",0,1,0,8,780,54,21168,4617
"34400",0,0,1,12,550,41,6544.43994140625,1826
"34418",1,1,0,16,1845,51,58800,4556
"34461",1,0,1,16,2530,36,205800,1443
"34502",0,0,0,17,0,36,0,310
"34504",1,0,1,9,2295,35,45158.3984375,4572
"34625",1,0,1,13,960,51,31164,3004
"34645",0,0,1,8,0,60,0,3346
"34679",1,1,0,12,2000,30,35280,4659
"34687",1,0,1,12,2208,35,64386,3736
"34703",0,0,1,14,2016,55,27489,1317
"34784",0,0,1,12,50,32,588,34
"34796",0,0,1,12,1450,27,22344,2146
"34809",0,0,1,12,1813,28,27636,3034
"34813",1,1,0,5,2308,54,47040,2172
"34818",0,0,1,9,0,35,0,2354
"34877",0,0,1,16,0,41,0,3803
"34878",0,0,1,12,1050,46,24696,1234
"34917",1,0,1,17,2460,34,47040,2685
"34962",0,0,1,10,1326,48,11330.759765625,883
"34988",0,0,1,15,2000,49,41160,3694
"35003",0,0,1,12,0,25,0,1413
"35006",1,0,1,12,2067,30,40983.6015625,1712
"35031",1,0,1,11,3488,57,35280,617
"35054",0,0,1,14,2052,30,20932.80078125,1617
"35080",1,0,1,10,2539,46,69448.6796875,2554
"35099",1,0,1,9,1365,29,23520,4162
"35163",0,0,1,16,1920,39,46028.640625,861
"35214",0,0,1,6,2000,50,20580,1436
"35216",0,0,1,12,0,55,0,1321
"35235",0,0,1,12,1840,34,20580,2968
"35272",1,0,1,11,2880,56,70530.6015625,685
"35276",0,0,1,7,1960,57,19986.119140625,386
"35293",0,0,1,17,0,30,0,1228
"35304",0,0,1,11,1040,52,11877.599609375,2815
"35315",1,0,1,16,1880,43,107016,1976
"35340",0,0,1,9,0,38,0,3903
"35341",1,0,1,16,1960,34,70560,4553
"35373",0,0,1,11,720,47,11760,536
"35385",0,0,1,12,2080,57,49980,1324
"35422",1,0,1,12,3060,28,12606.7197265625,1507
"35447",0,1,0,12,2000,28,19721.51953125,393
"35482",0,1,0,12,0,38,0,3377
"35489",0,0,0,16,400,42,7056,1221
"35493",1,0,1,8,1645,38,37632,4352
"35523",0,0,1,16,2125,27,70560,2389
"35559",1,0,1,14,3600,57,86436,1186
"35580",0,0,1,17,1230,42,30870,2686
"35608",1,0,1,14,4317,28,79162.4375,3308
"35628",1,0,1,12,2400,35,61740,1808
"35649",0,0,1,5,2080,41,30434.880859375,780
"35670",0,0,1,10,0,31,0,4305
"35685",1,0,1,16,2204,34,102900,477
"35687",1,1,0,5,540,56,5909.39990234375,2603
"35690",1,1,0,9,2065,48,29400,4357
"35707",1,0,1,4,1725,55,24696,1652
"35711",1,0,1,13,2640,27,45864,2347
"35714",1,0,1,13,2000,60,70560,3827
"35744",0,0,1,14,1875,47,35280,2251
"35750",1,0,1,17,1890,39,105981.1171875,2245
"35776",0,0,1,12,2940,36,73500,1267
"35784",0,0,1,12,519,52,4098.35986328125,3306
"35834",1,0,1,9,0,51,0,413
"35867",0,0,1,10,280,59,2940,4135
"35888",1,0,1,12,2112,37,51156,3905
"35922",0,0,1,12,150,37,764.400024414062,3003
"35943",1,0,1,3,1848,56,42630,4353
"35957",1,0,1,12,2860,55,205800,347
"35968",0,1,0,12,2000,46,11760,3283
"35997",1,0,1,12,1840,48,64680,3195
"36068",1,0,1,16,2750,41,94080,4220
"36093",1,0,1,16,3372,44,33915.83984375,3003
"36111",1,0,1,14,2058,42,91728,1349
"36122",1,0,1,13,2144,40,44100,4018
"36126",0,0,1,12,1392,59,19633.3203125,4563
"36138",0,0,1,12,0,31,0,1660
"36156",0,0,1,16,0,43,0,4207
"36200",0,0,1,13,0,29,0,2772
"36292",0,0,1,12,500,52,12877.2001953125,221
"36301",1,0,1,12,1960,41,67684.6796875,1207
"36320",0,1,0,12,1822,33,30576,389
"36326",0,0,1,16,880,27,8820,867
"36365",1,0,1,4,2397,59,44100,1201
"36367",1,1,0,9,1735,35,42053.76171875,1331
"36408",1,1,0,3,2058,49,38220,4517
"36451",0,0,1,14,2200,43,28812,2123
"36470",0,0,1,11,0,32,0,758
"36526",0,0,1,12,1040,40,8820,2655
"36565",0,0,1,12,1512,51,38220,1973
"36576",1,0,0,12,2000,49,68796,1410
"36617",0,0,1,8,800,38,8820,2147
"36659",0,0,1,8,0,39,0,1829
"36674",1,0,1,12,2407,37,44100,3202
"36677",0,0,1,12,0,40,0,4538
"36686",1,0,1,9,2050,27,37044,3275
"36705",0,0,1,9,0,31,0,4090
"36737",0,0,1,13,0,34,0,4220
"36750",0,0,1,14,2100,34,41160,4336
"36797",1,0,1,13,2500,33,135240,1751
"36814",0,0,1,12,1260,48,14611.7998046875,2223
"36894",1,0,1,8,1400,45,58800,182
"36950",1,0,1,12,2288,52,42006.71875,1700
"37023",0,0,1,5,0,45,0,2114
"37037",0,0,1,12,2000,32,49980,4206
"37059",0,0,1,14,1880,32,47040,1318
"37060",0,0,1,15,1200,30,21209.16015625,1420
"37160",0,1,0,7,440,39,5115.60009765625,4394
"37170",0,0,1,14,720,48,2058,2642
"37179",0,0,1,10,1360,56,7644,2105
"37188",0,0,1,8,0,57,0,1397
"37222",1,0,1,13,3380,38,50862,3632
"37254",0,0,1,11,0,37,0,3387
"37275",0,0,1,12,0,40,0,2122
"37284",0,0,1,13,480,29,2822.39990234375,2801
"37287",1,0,0,16,1989,27,49980,1950
"37339",0,0,1,14,0,31,0,4333
"37362",1,0,1,11,2196,37,67620,3902
"37473",1,1,0,4,3120,59,17640,4170
"37482",0,0,1,12,600,49,8820,4013
"37520",1,0,1,14,2860,43,63945,4470
"37541",0,0,1,12,1152,51,11760,617
"37631",0,0,1,13,2008,35,47040,1659
"37650",1,0,1,12,2000,47,39396,2129
"37671",1,0,1,11,2436,48,45864,4475
"37684",1,0,1,7,1880,42,34104,3684
"37732",1,0,1,8,2420,37,64386,2075
"37769",1,0,1,14,1566,29,22655.640625,1089
"37806",1,0,1,12,1884,52,45111.359375,2399
"37811",1,0,1,12,1960,34,61740,3887
"37812",1,0,1,8,2080,60,18345.599609375,1623
"37864",1,0,1,12,2576,52,28753.19921875,656
"37885",1,0,1,12,2250,27,49392,2667
"37888",1,0,1,12,1960,28,61740,4034
"37901",1,0,1,14,1040,26,13524,2308
"37912",0,0,1,12,0,25,0,1656
"37934",1,0,1,12,1920,49,55860,3062
"37935",1,0,1,7,2056,37,31928.400390625,4809
"37949",0,0,1,10,910,56,7644,183
"37952",1,0,1,12,3120,41,45864,4251
"37993",1,0,1,13,3127,46,90316.796875,3444
"38012",1,0,1,12,2754,38,70560,1205
"38079",0,0,1,12,2075,39,32457.599609375,924
"38087",0,0,1,12,1370,49,30576,1171
"38142",0,0,1,12,0,44,0,4587
"38172",1,0,1,16,2250,27,70560,1583
"38188",0,0,1,16,165,39,3175.19995117188,4411
"38206",1,0,1,12,2104,25,45864,954
"38229",0,0,1,8,180,39,529.200012207031,2970
"38230",1,0,1,12,2080,57,91728,3122
"38240",0,0,1,12,2000,28,27636,1809
"38252",1,0,1,12,562,26,17640,1682
"38296",0,0,1,10,600,36,11760,646
"38312",1,0,1,9,1392,33,26460,4037
"38315",1,0,1,14,2250,42,117600,3405
"38330",1,0,1,17,2295,35,147000,4259
"38349",0,0,1,8,1850,57,22443.9609375,2538
"38380",0,0,1,14,1170,36,26460,3632
"38383",0,0,1,12,51,42,735,2120
"38385",1,0,1,7,2000,36,32340,3322
"38392",0,0,1,12,384,46,1470,2737
"38412",1,0,1,16,180,34,1764,994
"38417",0,0,1,12,1725,42,23284.80078125,4266
"38591",1,0,1,9,2030,38,65032.80078125,1959
"38603",1,0,1,17,2860,33,147000,2911
"38617",1,0,1,12,2016,56,27977.0390625,1539
"38643",1,0,1,8,4320,60,145824,4471
"38657",1,0,1,16,3075,31,67837.5625,190
"38658",0,1,0,1,80,53,147,608
"38693",1,0,1,11,1757,48,61740,3511
"38729",1,0,1,8,3404,36,90622.5625,851
"38775",1,0,1,10,3220,34,117600,2161
"38788",1,0,1,14,4368,51,23520,3961
"38811",0,0,1,17,0,35,0,3751
"38830",1,0,1,12,2976,48,105457.796875,3036
"38851",0,0,1,17,880,25,4704,2593
"38852",0,0,1,12,2000,58,20580,1138
"38877",1,0,1,17,3224,38,78204,2717
"38891",1,0,1,16,3000,44,111720,3023
"38897",0,0,1,12,148,55,2369.63989257812,3172
"38900",1,0,1,9,1792,54,69489.84375,4415
"38954",1,0,0,17,2500,47,587994.125,2113
"38960",1,0,1,14,2450,46,99960,1128
"38969",0,0,1,12,80,35,1470,2802
"38990",1,0,1,17,2019,25,82320,4373
"39004",1,0,1,12,1520,33,94080,2920
"39058",1,0,1,12,3536,28,49286.16015625,3282
"39076",1,1,0,6,1930,36,39984,3968
"39083",1,0,1,12,2000,26,56448,3020
"39091",1,0,1,17,2400,30,71736,1718
"39104",1,1,0,14,2241,43,69384,3844
"39157",1,0,1,10,1480,33,49392,3507
"39183",1,1,0,8,1920,50,20374.19921875,4124
"39190",1,0,1,16,1920,37,188160,1489
"39201",1,0,1,7,1750,29,37632,1437
"39231",0,0,1,16,640,25,6468,1816
"39240",0,0,1,12,0,34,0,4350
"39253",1,0,1,12,2616,41,83496,3953
"39295",1,1,0,5,2573,55,40072.19921875,3403
"39302",0,0,0,16,0,26,0,2446
"39339",0,0,1,10,1920,50,54096,2242
"39351",1,1,0,16,2652,47,79380,2175
"39369",1,0,1,12,1740,27,47040,2063
"39397",1,0,1,6,816,31,4116,1529
"39408",1,0,1,12,2408,46,45570,1512
"39460",1,0,1,17,495,29,5292,1069
"39518",0,0,1,10,0,27,0,1625
"39521",0,0,1,12,2080,35,12230.400390625,2017
"39538",1,0,1,17,2475,31,82320,2502
"39565",0,1,0,8,0,58,0,2896
"39589",1,0,1,14,2470,34,58800,3710
"39651",0,0,1,13,0,32,0,2445
"39769",0,0,1,17,1280,26,46452,2318
"39776",1,0,1,2,2080,41,13494.599609375,2687
"39820",0,0,1,12,2080,42,34697.87890625,4199
"39829",0,0,1,12,0,32,0,4809
"39895",0,0,1,12,1440,59,10584,2007
"39936",1,0,1,8,1680,50,7056,1817
"39938",0,0,1,12,0,35,0,788
"39973",0,0,1,14,0,31,0,3375
"39982",0,0,1,10,0,59,0,184
"39987",0,0,1,12,1720,39,33933.48046875,2922
"40002",1,0,1,8,2750,52,31605,886
"40016",1,0,1,16,2560,25,22579.19921875,1204
"40018",0,0,1,16,1440,50,15876,1784
"40019",0,0,1,14,0,38,0,132
"40084",1,0,1,16,2008,38,76440,2344
"40189",0,0,1,16,2150,31,46122.71875,275
"40212",1,1,0,2,1554,38,10584,4394
"40215",0,0,0,12,276,41,4868.64013671875,816
"40245",1,0,1,14,2448,31,59976,868
"40275",1,0,1,11,1400,52,61740,2441
"40300",0,0,1,12,0,25,0,1127
"40315",1,0,1,12,2000,28,58547.16015625,3743
"40332",1,0,1,9,2208,60,55554.23828125,3480
"40357",0,0,1,16,0,27,0,3743
"40360",0,1,0,8,0,49,0,4170
"40376",1,0,1,17,2260,25,42336,4089
"40459",1,0,1,12,2000,37,88200,3912
"40488",0,0,1,11,1360,30,19992,129
"40495",0,0,1,12,0,35,0,35
"40501",1,0,1,13,2300,34,72030,2376
"40548",0,0,1,16,0,29,0,1032
"40598",0,0,0,14,1992,49,36832.3203125,4560
"40616",0,0,1,12,624,55,9408,1502
"40696",0,0,1,7,0,48,0,1771
"40701",1,0,1,9,2035,60,25089.9609375,2355
"40752",1,0,1,12,2760,27,58800,1626
"40790",1,0,1,14,2591,52,94080,45
"40795",0,0,1,9,2000,42,19992,3249
"40804",0,0,1,12,0,56,0,1555
"40816",0,0,1,12,1530,54,9172.7998046875,1882
"40842",1,0,1,12,2576,35,43347.359375,1783
"40845",0,1,0,12,900,29,5880,1040
"40864",1,0,1,14,2350,40,97020,2786
"40881",1,0,1,12,2340,30,35280,3685
"40907",1,0,1,12,2130,59,48216,1412
"40937",1,0,1,9,2000,59,35280,3172
"40974",0,0,1,12,0,44,0,3036
"41001",0,0,1,17,1800,25,52920,3082
"41022",0,0,1,9,0,51,0,634
"41052",1,0,1,4,2550,55,30135,618
"41093",0,0,1,10,0,56,0,1398
"41130",1,0,1,17,2352,29,65268,4009
"41231",1,0,1,6,2115,40,51285.359375,2003
"41245",1,0,1,12,2550,58,102900,4536
"41249",1,0,1,15,2000,39,76440,3328
"41294",0,0,1,14,2000,56,61857.6015625,995
"41312",0,0,1,17,0,34,0,4317
"41323",1,1,0,8,2015,38,23608.19921875,3798
"41331",0,0,1,14,1376,56,13018.3203125,3242
"41365",1,0,1,16,2856,35,51026.640625,1946
"41386",0,0,1,9,2448,47,11760,3960
"41400",0,0,1,12,0,49,0,757
"41409",1,0,1,12,4116,42,68796,4215
"41441",1,0,1,15,2325,50,87212.15625,3985
"41455",1,0,1,12,1880,40,46452,3613
"41465",1,1,0,14,1880,26,35280,2176
"41466",0,0,1,12,2000,32,28224,2112
"41467",1,0,1,12,2176,34,54096,4472
"41494",0,1,0,12,1600,26,35280,976
"41544",1,1,0,12,4085,43,65932.4375,1943
"41652",1,0,1,11,2499,51,91434,900
"41659",0,0,1,12,0,40,0,2217
"41683",0,0,1,12,1800,41,18345.599609375,4663
"41700",1,0,1,17,1412,26,35556.359375,859
"41749",0,0,1,8,745,33,10613.400390625,427
"41785",1,0,1,16,2206,26,52626,1611
"41809",1,0,1,13,0,42,0,3703
"41856",0,0,1,12,0,35,0,545
"41859",0,0,1,13,675,25,1323,159
"41882",1,0,1,12,2563,48,91728,1942
"41917",0,0,1,11,0,41,0,2298
"41919",1,0,1,9,2024,42,95844,3750
"41935",0,0,1,12,120,42,470.399993896484,59
"41956",0,0,1,12,0,46,0,2292
"42010",1,0,1,12,2030,32,46387.3203125,2982
"42032",1,0,1,12,1638,59,64680,1695
"42112",0,1,0,17,1640,59,47040,4558
"42119",0,0,1,14,0,29,0,1731
"42153",1,0,1,9,2574,37,26348.279296875,3945
"42163",0,0,1,12,0,26,0,3213
"42235",0,0,1,17,0,31,0,4245
"42294",1,0,1,12,1040,56,18228,1160
"42313",0,1,0,5,702,38,3528,3150
"42338",1,0,1,12,2020,48,144430.4375,3914
"42344",1,0,1,16,1750,49,161700,4195
"42345",0,0,1,9,1440,46,14112,2394
"42365",0,0,1,12,1000,36,8820,4570
"42380",0,0,0,12,1887,27,29400,2376
"42424",1,0,1,10,1996,42,55860,1199
"42453",1,0,1,12,3090,39,70560,2826
"42491",1,0,1,13,4472,49,76440,3144
"42492",1,0,1,12,2350,42,91140,1744
"42525",1,0,1,12,2304,48,73893.9609375,4211
"42540",0,0,1,16,100,35,1176,2717
"42555",0,0,1,5,0,60,0,3967
"42557",0,0,0,16,0,52,0,2262
"42608",1,0,1,12,2607,32,55272,4643
"42622",1,0,1,12,2050,53,88200,1524
"42631",1,0,1,12,2104,41,152880,356
"42672",1,0,1,16,1777,50,134258.046875,548
"42684",1,0,1,10,2024,37,52920,4554
"42701",0,0,1,16,440,41,4704,1323
"42719",0,0,1,16,1160,25,45864,4605
"42747",0,0,1,15,52,27,1764,3642
"42770",0,0,1,17,2645,50,55213.19921875,1687
"42781",1,0,1,4,2750,40,28812,3024
"42826",1,0,1,14,3250,44,57771,4569
"42844",1,0,1,12,1982,60,70560,2138
"42847",0,0,1,12,0,32,0,1750
"42848",0,0,1,12,640,36,6468,4521
"42922",1,0,1,16,2940,48,111720,3823
"42941",1,0,1,6,0,50,0,1237
"42949",0,0,1,16,0,27,0,1315
"43026",0,0,1,10,1560,27,19404,378
"43053",0,0,1,12,1040,38,5127.35986328125,2003
"43065",0,0,1,12,1470,46,32340,1227
"43075",0,0,1,12,0,35,0,1489
"43092",0,1,0,12,2000,58,30728.880859375,4439
"43110",1,0,1,16,2080,49,73558.796875,3955
"43210",0,0,1,12,1280,33,17640,4193
"43227",1,0,1,11,3000,29,47040,94
"43265",1,0,0,16,600,30,5292,3920
"43297",1,0,1,13,1980,53,129360,3611
"43330",0,0,1,16,0,48,0,2011
"43386",0,0,1,12,1425,49,20580,463
"43391",1,0,1,12,3870,46,23137.80078125,3936
"43399",1,0,1,14,2370,33,41160,1830
"43401",1,0,1,16,1379,27,32928,4157
"43441",1,0,1,12,2080,39,85512.84375,2004
"43444",1,1,0,8,2065,39,33633.6015625,4172
"43516",1,0,1,12,2070,44,59976,2120
"43541",0,0,1,12,80,53,4851,1814
"43568",0,0,1,12,0,26,0,222
"43590",0,0,1,12,875,33,9408,3905
"43591",1,0,1,14,968,59,23520,869
"43606",0,0,1,12,0,28,0,475
"43656",1,0,1,12,2009,37,34639.078125,512
"43665",0,0,1,12,1000,54,14323.6796875,2769
"43671",1,0,0,6,2310,44,64680,4218
"43735",0,1,0,12,1170,38,5821.2001953125,4172
"43744",1,0,1,7,1968,50,33692.3984375,609
"43790",1,0,1,17,351,26,31752,2164
"43800",1,0,1,17,0,25,0,2929
"43806",1,0,1,13,2242,46,70560,1318
"43819",0,0,1,13,1960,43,31164,2351
"43837",0,0,1,17,1780,26,39396,4323
"43859",0,0,1,17,364,42,3528,1662
"43900",1,0,1,16,2375,43,141120,2047
"43927",1,0,1,15,2104,32,70560,2171
"43934",1,0,1,10,1803,51,88200,2053
"43946",1,0,1,17,2450,53,99960,2686
"44001",0,1,0,13,480,26,7902.72021484375,4368
"44013",1,0,1,12,3560,40,37044,1654
"44023",1,0,1,12,2300,44,11760,3269
"44061",1,0,1,11,2145,52,48804,1989
"44102",1,0,1,12,3120,58,12977.16015625,2506
"44106",0,0,1,12,2000,26,35280,2667
"44113",0,0,1,12,100,38,4998,1178
"44161",1,0,1,12,3744,37,66238.203125,2224
"44186",0,0,0,12,0,57,0,3154
"44196",1,0,1,12,1560,28,20580,2325
"44209",1,0,1,16,2874,53,81784.921875,676
"44280",1,0,1,11,1320,46,37044,355
"44319",1,0,1,14,2868,35,48804,1663
"44344",0,0,1,17,1130,27,41489.28125,1275
"44345",1,0,1,4,2066,49,49638.9609375,523
"44349",1,0,1,8,780,38,6703.2001953125,452
"44407",0,0,1,3,460,57,4092.47998046875,1714
"44525",1,0,1,4,1960,42,56941.921875,4204
"44531",1,0,1,16,2250,25,49392,3094
"44533",1,0,1,14,2103,27,49392,222
"44580",1,0,1,12,2000,38,70560,1457
"44619",0,0,1,17,0,34,0,2246
"44663",0,0,1,15,0,44,0,3925
"44721",0,0,1,11,1938,43,21168,2756
"44729",0,0,1,12,0,49,0,1197
"44766",1,0,1,12,1821,38,76440,474
"44776",0,0,1,12,0,25,0,3835
"44808",1,0,1,10,1920,51,52737.71875,3019
"44829",0,0,1,12,0,43,0,3203
"44844",0,0,1,10,0,39,0,47
"44887",1,0,1,8,2150,57,87024,1124
"44924",0,0,1,12,0,29,0,1951
"44925",1,0,1,8,2304,53,48804,1338
"44941",1,0,1,17,2950,53,120540,1125
"44974",1,0,1,8,2140,46,71200.921875,1420
"44989",0,0,1,12,816,40,14112,3193
"45008",0,0,1,10,1924,49,29370.599609375,2369
"45032",0,0,1,12,0,55,0,600
"45047",1,0,1,17,1560,30,4704,4383
"45074",1,0,1,12,2940,27,61740,1062
"45076",0,0,1,12,0,27,0,3391
"45082",1,0,1,7,2754,35,60270,3160
"45108",0,0,1,13,0,43,0,2607
"45109",0,0,1,14,0,26,0,3116
"45122",0,0,1,7,0,54,0,1162
"45140",1,0,1,12,2700,38,33516,3618
"45157",0,0,1,11,0,56,0,3527
"45160",1,0,1,7,1170,46,26695.19921875,2930
"45171",1,0,1,12,2205,25,26460,541
"45178",0,0,1,8,0,54,0,2076
"45208",0,0,1,12,0,48,0,140
"45213",1,0,1,12,4680,30,44100,2726
"45219",1,0,1,12,2040,54,39396,453
"45238",0,0,1,14,0,48,0,4668
"45264",1,0,1,12,1040,57,23520,1622
"45292",1,0,1,15,2400,36,82320,1272
"45305",1,0,0,3,1579,58,22344,2083
"45329",0,0,1,12,1664,47,7056,3961
"45339",1,0,1,14,1875,45,35280,2887
"45369",0,0,1,13,2340,27,18639.599609375,1583
"45404",1,0,1,15,428,26,38220,1816
"45430",0,0,1,8,0,56,0,3326
"45441",1,0,1,16,2065,40,92610,509
"45465",0,0,1,14,0,27,0,2654
"45510",0,0,1,4,0,36,0,4624
"45530",1,0,1,14,2352,44,94080,2977
"45556",1,0,1,12,1720,54,72324,3694
"45601",0,0,1,16,2200,54,44805.6015625,1447
"45651",0,0,1,14,0,48,0,1618
"45675",1,0,1,12,1350,39,75934.3203125,4398
"45678",1,0,1,14,2260,25,70560,1704
"45687",0,0,1,14,1891,30,33133.80078125,4075
"45697",0,0,1,12,1080,37,10101.83984375,3675
"45701",0,0,1,14,2500,57,56448,3629
"45865",1,0,1,16,2250,31,55860,2975
"45866",0,0,1,16,1920,46,44100,3630
"45899",0,0,1,12,0,29,0,1712
"45913",1,0,1,16,2400,29,74088,3341
"45920",1,0,1,12,2612,42,38755.078125,1399
"45929",1,0,1,9,2112,34,38220,129
"45933",1,0,1,14,1832,58,43512,1504
"45936",0,0,1,17,1837,59,47040,568
"45940",1,0,1,16,2080,33,108780,34
"45955",0,1,0,12,1240,44,8137.919921875,1548
"45956",1,0,0,7,2140,28,34692,3713
"45969",0,0,1,8,2080,46,22932,2116
"45993",1,0,1,12,3120,41,68796,55
"46000",1,0,1,11,1802,30,58800,4577
"46013",1,0,1,9,2040,52,56212.80078125,1456
"46014",0,0,1,6,1280,51,18228,4623
"46040",0,0,1,12,0,29,0,348
"46069",1,0,1,12,2205,35,72912,2515
"46072",1,0,1,13,2040,27,41160,1597
"46095",1,0,1,8,2350,57,20139,743
"46115",1,0,1,17,1930,45,76440,3000
"46118",1,0,1,8,2040,49,38278.80078125,2573
"46126",1,0,1,15,2590,34,97020,3727
"46154",0,0,1,16,2000,25,33516,3691
"46162",1,0,1,12,1530,43,42718.19921875,54
