"","male","black","white","edu","hours","age","inc_labor","int_id"
"23427",1,0,1,12,2581,45,72160,789
"23448",1,0,1,12,1944,48,52480,3000
"23479",0,0,1,12,325,28,3280,2562
"23483",0,0,0,12,840,26,6560,4500
"23487",0,0,1,17,1428,38,49200,2475
"23489",0,0,1,14,0,34,0,216
"23491",1,0,1,12,1880,37,45920,2253
"23492",0,0,1,11,1992,42,21320,4457
"23501",1,0,1,17,2174,59,106272,1822
"23522",1,0,1,12,2352,51,37969.28125,5164
"23524",1,0,1,17,1616,46,122344,2131
"23526",1,0,1,14,2186,27,54120,2796
"23528",1,0,1,16,52,25,9184,1514
"23573",1,0,1,16,1968,31,44345.6015625,1281
"23657",1,0,1,17,2130,35,60024,1099
"23679",1,0,1,16,1932,54,62320,5526
"23712",1,0,1,14,3112,38,59040,5508
"23719",0,0,1,12,150,48,2624,3276
"23753",0,0,1,14,1880,32,28142.400390625,1885
"23759",1,0,1,17,3384,26,17656.240234375,3606
"23771",0,0,1,17,1760,28,28864,1601
"23827",0,0,1,12,0,29,0,418
"23855",1,0,1,12,1769,31,51824,3087
"23858",0,0,1,12,240,40,2466.56005859375,3030
"23898",1,0,1,14,0,29,0,2132
"23904",1,0,1,12,1999,42,77080,3767
"23908",0,0,1,12,1013,26,9728.48046875,3483
"23917",1,0,1,12,2232,44,51168,3080
"23941",0,1,0,17,0,33,0,2523
"23955",0,0,1,12,720,31,6113.919921875,2975
"23975",0,0,1,12,520,29,984,2756
"23977",0,0,1,12,0,30,0,4076
"23993",1,0,1,16,2540,41,147600,43
"23996",0,0,1,8,1410,41,10742,4824
"24032",0,0,1,16,0,28,0,492
"24035",0,0,1,17,930,32,52480,1015
"24071",0,0,1,16,1170,26,18040,6121
"24103",0,0,1,17,1478,44,33692.16015625,760
"24105",1,0,0,13,2880,60,147600,3565
"24129",1,0,1,12,2200,60,84296,4710
"24138",1,0,1,17,2083,36,54120,272
"24143",1,0,1,16,3060,30,77736,1463
"24153",1,0,1,12,1905,55,78720,2662
"24177",0,0,1,12,240,29,1312,2581
"24183",0,0,1,12,1904,55,29520,3837
"24216",0,0,1,17,1980,27,42640,3746
"24245",1,0,1,12,2250,35,44690,3745
"24275",1,0,1,16,1800,32,38704,1554
"24292",1,0,0,16,2133,41,91840,1663
"24311",1,0,1,12,2786,34,49200,2914
"24329",0,0,1,12,420,30,3312.80004882812,3796
"24334",1,0,1,14,2205,30,91840,2235
"24341",1,0,1,16,1872,25,25912,1111
"24343",1,0,1,12,2800,30,82656,1331
"24346",1,0,1,13,1280,35,5690.7998046875,4676
"24348",1,0,1,17,2493,30,65600,322
"24373",1,0,1,15,1730,51,213200,4494
"24376",0,0,1,16,1860,25,27880,429
"24401",0,0,1,16,639,38,16400,4538
"24432",1,0,1,13,2040,59,66256,952
"24459",1,0,1,13,599,47,656,4563
"24506",0,0,1,13,2000,29,34112,3507
"24541",1,0,1,14,2016,54,65600,5266
"24563",1,0,1,12,2092,26,40180,4498
"24611",1,0,1,17,1494,32,15153.599609375,5265
"24665",0,0,1,14,400,41,3280,1717
"24690",1,0,1,14,2695,40,96760,2971
"24703",1,0,1,14,1530,26,16154,1097
"24714",1,0,1,12,1785,29,32800,6191
"24734",0,0,1,12,2030,44,20664,1028
"24777",0,0,1,12,1560,44,29520,5804
"24801",0,0,1,17,173,31,11480,5389
"24840",1,0,1,8,1620,26,27060,5271
"24846",0,0,1,12,1200,50,11808,4912
"24847",0,0,1,14,1880,27,25994,1223
"24877",1,0,1,17,2988,28,68880,3082
"24878",1,0,1,12,2550,52,65600,4978
"24883",1,0,1,12,1901,56,39360,523
"24941",0,0,1,10,320,46,2952,1063
"24943",0,0,1,12,1920,56,17056,2461
"24950",1,0,1,13,2350,41,72160,2733
"24954",1,0,1,16,2750,53,95120,1513
"24968",0,0,1,17,1596,26,19024,4023
"25034",1,0,1,14,2832,27,44608,968
"25037",0,0,1,12,250,25,2279.60009765625,5818
"25054",1,0,1,10,3000,50,68552,34
"25064",0,0,1,14,1445,25,24600,433
"25078",1,0,1,8,2340,43,36080,1107
"25117",1,0,1,16,1960,38,78720,1481
"25128",1,0,1,12,300,26,0,6032
"25134",0,0,1,14,0,46,0,4450
"25150",0,1,0,12,2040,38,22960,3551
"25159",1,0,1,17,1944,41,112832,3961
"25160",1,0,1,12,3363,37,27450.3203125,4577
"25162",0,1,0,12,0,28,0,2496
"25164",1,0,1,16,2152,30,76709.359375,2375
"25192",0,0,1,14,880,26,7544,3873
"25244",0,0,1,12,520,40,2660.080078125,5396
"25245",0,0,1,17,1280,32,28208,3059
"25287",1,0,1,12,2838,25,65600,117
"25318",1,0,1,12,1999,49,61992,5005
"25340",1,0,1,14,2285,26,78720,4497
"25400",0,0,1,11,0,44,0,2291
"25457",1,0,1,17,1760,34,52480,5463
"25461",0,0,1,11,90,46,1525.19995117188,3332
"25466",0,0,1,16,0,25,0,192
"25493",0,0,1,12,832,29,5457.919921875,5222
"25509",1,1,0,12,1516,31,4906.8798828125,568
"25521",0,0,1,14,240,60,2125.43994140625,396
"25563",1,0,1,14,2040,25,51168,3805
"25573",0,0,1,17,0,43,0,2374
"25588",1,0,1,16,1928,30,82000,1617
"25593",1,0,1,12,2204,29,74456,497
"25599",1,0,1,15,2086,33,65800.078125,5152
"25602",0,1,0,10,0,30,0,1813
"25614",0,0,1,10,0,55,0,3331
"25619",0,0,1,9,1602,28,15744,5242
"25620",1,1,0,14,3570,32,36080,5588
"25643",1,0,1,6,1904,33,19680,5815
"25650",0,0,1,14,2046,26,35096,2253
"25658",1,0,1,11,1576,35,32800,1666
"25663",1,0,1,4,2020,57,29716.80078125,4692
"25667",0,0,1,12,0,58,0,4492
"25668",1,0,1,17,2373,39,56908,1583
"25678",0,0,1,16,2205,42,62320,5293
"25720",0,0,1,8,0,57,0,259
"25781",1,0,1,16,1446,28,39360,1388
"25795",1,1,0,12,0,33,0,3703
"25805",0,0,1,12,0,60,0,3146
"25841",1,0,1,14,1920,56,85280,100
"25844",1,0,1,13,2986,36,72078,4531
"25851",0,0,1,13,0,58,0,1369
"25871",1,0,1,11,1876,34,78720,3727
"25884",1,0,1,17,3462,36,67896,3517
"25888",1,0,1,15,1682,25,13366,5517
"25902",0,0,1,12,400,50,4920,4678
"25934",0,1,0,9,1547,53,18453.279296875,570
"25955",1,0,1,12,2484,58,20473.759765625,1369
"25961",0,0,1,16,1150,45,37877.44140625,6207
"25997",1,0,1,11,1280,50,41984,2492
"26040",1,0,1,16,2173,51,173840,5308
"26058",1,1,0,12,1840,49,49200,1559
"26063",1,0,1,10,352,57,9840,4205
"26064",1,0,1,14,2640,49,66912,270
"26081",0,0,0,12,1968,26,36080,2788
"26088",0,0,1,17,2142,30,44345.6015625,3114
"26097",1,0,1,16,2250,43,75440,1155
"26133",0,0,1,9,0,48,0,1361
"26175",0,0,1,12,1904,55,26240,459
"26176",0,0,1,14,1960,26,30012,718
"26181",1,0,1,14,3380,31,137104,6012
"26184",1,0,1,12,1665,31,42640,4087
"26230",1,0,1,8,2010,41,32800,637
"26235",1,1,0,12,0,29,0,3704
"26244",1,0,1,13,2188,49,180400,87
"26256",1,0,1,16,2695,29,68880,594
"26265",0,0,1,16,0,30,0,2723
"26266",1,0,1,13,2100,27,47232,2144
"26294",1,0,1,14,1845,29,58056,5818
"26329",0,0,1,14,1840,37,27552,3645
"26341",0,0,1,17,1935,25,34505.6015625,1959
"26399",0,0,1,14,1060,57,65698.3984375,3512
"26417",1,0,1,16,2100,26,31160,2707
"26423",0,1,0,10,540,41,5248,4318
"26478",0,0,1,12,36,57,984,768
"26498",1,0,1,12,2940,30,39360,3292
"26519",1,0,1,12,3380,25,40166.87890625,5151
"26528",1,0,1,16,2179,31,196800,2462
"26548",0,0,1,10,1568,34,19680,5076
"26657",0,0,1,13,40,26,387.040008544922,3062
"26715",0,0,1,7,2356,52,55760,4077
"26721",1,0,1,12,3060,35,29520,840
"26759",0,0,1,9,0,42,0,4687
"26793",0,0,1,8,72,55,164,5391
"26824",1,0,1,12,3570,41,30461.359375,2702
"26832",0,0,1,12,0,30,0,2681
"26844",0,0,1,12,27,27,114.800003051758,3067
"26857",1,0,1,17,2750,31,52480,3514
"26901",1,0,1,12,3060,27,53529.6015625,2929
"26921",0,1,0,12,0,50,0,1555
"26930",1,0,1,14,3430,38,45920,3824
"26939",0,1,0,12,1920,39,20336,2497
"26944",1,0,1,10,2575,28,65875.5234375,1471
"26967",0,0,1,16,1912,30,37126.3203125,1428
"27005",1,1,0,10,1720,43,32800,1699
"27080",1,0,1,16,2137,31,86920,1623
"27106",0,0,1,17,1710,31,29520,4215
"27119",0,0,1,12,960,31,11480,796
"27144",1,0,1,12,2500,53,72317.4375,2955
"27158",1,0,1,12,2241,38,59040,2348
"27165",0,0,1,12,120,32,984,1539
"27191",1,0,1,12,2100,36,27880,4589
"27201",0,0,1,12,204,47,2952,5723
"27245",0,0,1,16,2250,35,68880,795
"27249",0,1,0,9,346,54,3384.9599609375,330
"27291",0,0,1,12,2200,28,29520,5370
"27323",1,1,0,14,0,30,0,6350
"27340",1,0,1,12,3976,43,68880,1810
"27347",1,0,1,9,0,48,0,3986
"27362",0,0,1,12,1462,56,22960,1918
"27382",0,0,1,12,0,36,0,3182
"27401",1,0,1,15,1880,33,63960,4231
"27414",0,0,1,12,1376,57,32144,2349
"27436",0,0,1,12,1406,45,14760,2473
"27441",1,0,1,12,2350,28,68880,1127
"27466",0,0,1,12,1980,45,36080,1558
"27489",0,0,1,12,1918,47,22960,533
"27526",1,0,1,10,1388,28,18407.359375,5616
"27531",1,0,1,14,3144,49,113717.6015625,3800
"27553",1,0,1,10,2020,57,26568,35
"27576",0,0,1,17,216,42,10364.7998046875,1066
"27577",1,0,1,14,160,59,26240,4236
"27579",1,0,1,12,2190,28,30504,358
"27627",1,0,1,16,2275,52,164000,5299
"27744",0,0,1,13,10,30,131.199996948242,794
"27777",0,0,1,12,0,52,0,2912
"27786",1,1,0,17,3328,28,71746.71875,4973
"27836",0,0,1,16,1500,51,78720,1166
"27853",1,1,0,12,2000,46,39360,1102
"27857",0,0,1,12,1462,28,12054,2917
"27914",0,0,1,12,2149,36,24600,5821
"27946",0,0,1,12,0,26,0,497
"27979",1,0,1,14,2160,35,86536.2421875,2718
"27998",0,0,1,12,1840,52,68880,3630
"27999",1,0,1,12,1636,57,41984,2851
"28029",1,0,1,12,3060,43,18138.400390625,2918
"28056",1,0,1,14,3980,48,102992,5260
"28096",0,1,0,13,1650,27,39360,4878
"28140",0,0,1,14,1362,31,8160.64013671875,4005
"28149",1,1,0,12,2735,29,39287.83984375,1315
"28169",1,0,1,12,2226,46,49200,2517
"28181",0,0,1,10,400,29,3148.80004882812,4100
"28210",1,0,1,16,1910,26,55760,4528
"28213",1,0,1,10,2000,49,32308,5364
"28227",0,0,1,16,40,34,393.600006103516,2391
"28257",0,0,1,9,1212,26,12792,1589
"28264",0,0,1,10,0,32,0,1811
"28336",1,0,1,10,3180,34,59040,2607
"28348",1,1,0,12,1656,27,32800,3281
"28349",0,0,1,14,840,48,9840,1560
"28357",0,0,1,12,0,32,0,2935
"28358",1,0,1,16,3136,45,183680,5937
"28371",1,0,1,13,1952,39,49200,413
"28373",0,0,1,13,800,32,6560,1107
"28388",0,0,1,10,2000,33,19680,2279
"28390",0,0,1,14,2070,30,49200,3570
"28392",0,0,1,12,0,30,0,4480
"28393",1,0,1,8,1760,54,26240,1778
"28407",1,0,1,11,1920,34,103188.796875,784
"28437",0,0,1,14,2040,59,54120,4240
"28448",1,0,1,7,3173,36,43535.44140625,5031
"28456",0,0,1,12,107,52,984,688
"28478",0,0,1,17,1500,31,49200,4936
"28481",0,1,0,12,1680,36,19680,5592
"28487",0,0,1,12,2000,48,83390.71875,5057
"28489",1,0,1,16,2205,30,60680,3854
"28498",1,0,1,17,1709,36,22320.400390625,2121
"28628",1,0,1,17,1560,26,24600,4252
"28633",0,1,0,10,2420,48,9840,3549
"28636",1,0,1,14,2300,25,29192,836
"28650",0,0,1,13,1920,38,26240,2311
"28655",1,0,1,12,2010,35,47560,2219
"28666",1,0,1,12,2000,32,52480,3878
"28669",1,0,1,15,2412,31,54448,3765
"28671",1,0,1,9,1880,57,32947.6015625,1535
"28681",0,0,1,10,1974,32,23616,360
"28716",0,0,1,15,1140,28,10824,5107
"28730",1,0,1,12,96,37,47182.80078125,1364
"28740",1,0,1,16,2854,26,44936,1815
"28767",1,0,1,12,1880,59,59040,4077
"28788",1,0,1,16,2171,29,85280,123
"28794",0,0,1,17,3389,32,27224,5265
"28810",1,0,1,17,0,42,0,2262
"28885",1,0,1,4,2070,49,39258.3203125,125
"28933",0,0,1,12,0,34,0,2633
"28941",1,0,1,15,1920,27,37720,4763
"28953",1,1,0,16,1700,28,42640,2870
"28987",0,1,0,13,1638,25,13120,1317
"29058",1,0,1,12,1955,59,65600,2104
"29073",1,0,1,17,1540,60,24600,4240
"29107",1,0,1,13,2752,34,157846.71875,4333
"29138",1,0,1,16,3044,33,34440,450
"29144",1,0,1,16,2098,33,30504,5596
"29149",0,0,1,17,80,30,984,2758
"29153",0,0,1,13,480,50,2296,3433
"29157",1,0,1,12,2530,49,57400,4071
"29201",0,1,0,12,1980,33,26400.720703125,5640
"29211",1,0,1,4,2805,51,54694,5206
"29226",0,0,1,10,0,40,0,1775
"29244",0,0,1,11,0,29,0,4331
"29275",1,0,1,10,1818,50,37720,2090
"29352",0,0,1,14,880,26,18040,5198
"29353",1,0,1,8,360,29,1968,1589
"29366",1,0,1,13,3577,54,32107.919921875,3178
"29376",0,0,1,14,2375,38,32800,4226
"29377",0,0,1,17,2145,36,33784,4899
"29400",0,0,1,12,270,38,3247.19995117188,2744
"29414",0,1,0,13,1896,52,45995.44140625,3148
"29420",0,0,1,11,1877,27,19680,303
"29425",0,0,1,12,0,30,0,2361
"29429",1,0,1,4,1360,57,44870.3984375,5717
"29472",0,0,1,15,1786,30,42640,4948
"29487",1,0,1,16,3640,38,79999.203125,5498
"29500",0,0,1,12,0,30,0,2036
"29505",0,0,1,12,3482,28,19680,2702
"29506",0,0,1,17,1190,28,42640,1222
"29507",0,0,1,12,0,57,0,91
"29528",0,0,1,12,250,45,6822.39990234375,2595
"29624",0,0,1,15,120,42,1312,4368
"29673",1,0,1,17,1936,28,72160,675
"29702",0,0,1,12,800,47,13218.400390625,5162
"29708",0,0,0,14,1960,45,29054.240234375,3501
"29709",0,0,1,12,0,33,0,2752
"29740",1,0,1,14,3528,32,30385.919921875,3428
"29750",0,1,0,11,720,56,4723.2001953125,2546
"29759",0,0,1,14,1000,25,19680,3283
"29797",0,0,1,12,2480,54,10909.2802734375,4659
"29815",1,0,1,16,1960,50,108240,2518
"29836",0,0,1,16,1236,32,58187.19921875,435
"29848",0,0,1,12,1960,51,39360,1778
"29885",0,0,1,15,0,51,0,452
"29914",0,0,0,11,1248,43,2952,9
"29931",0,1,0,13,0,46,0,1102
"29958",0,0,1,12,420,51,9840,2108
"29960",1,1,0,12,2516,48,42640,3047
"29970",1,0,1,16,2280,57,128477.6015625,2244
"29973",1,0,1,16,3675,32,98400,3916
"29974",1,0,1,14,2028,29,38704,5630
"29998",1,0,1,17,2500,54,28700,3390
"30014",1,0,0,12,1935,47,65121.12109375,2344
"30039",0,0,1,13,80,42,492,1493
"30059",0,0,1,14,1976,25,29520,5677
"30065",0,0,1,15,1020,52,12136,5642
"30066",1,0,1,8,2000,59,45920,1665
"30067",0,0,1,12,2080,43,22960,4307
"30069",0,0,1,15,1178,41,11480,2786
"30071",0,0,1,16,0,29,0,322
"30085",1,0,1,14,3240,41,60680,2341
"30087",1,0,1,12,2000,25,65600,6010
"30136",0,0,1,17,520,32,11480,1480
"30153",0,1,0,15,1280,26,22960,1678
"30170",0,0,1,12,0,36,0,2547
"30180",1,0,1,9,2500,36,98400,5599
"30187",1,0,1,10,3120,54,22960,1685
"30197",1,0,1,17,2084,31,39202.55859375,2572
"30199",1,0,1,7,0,51,0,4519
"30237",1,0,1,8,2700,53,36080,4110
"30250",0,0,1,17,1665,40,29356,4845
"30263",1,0,1,14,2344,33,49528,5294
"30275",1,0,0,16,2250,41,75036.5625,2578
"30277",0,0,1,17,0,38,0,234
"30286",0,0,1,12,1980,50,24272,5164
"30319",0,1,0,5,2000,43,17367.599609375,5388
"30340",1,0,1,17,3168,52,45408.3203125,4569
"30346",1,0,1,17,3000,49,114800,4713
"30351",0,0,1,12,0,49,0,919
"30356",0,0,1,12,1800,25,33948,5444
"30361",1,0,1,15,1890,39,78720,4845
"30371",0,0,1,12,0,52,0,5364
"30377",0,0,1,12,1872,38,36080,2733
"30442",1,0,1,6,1960,56,32012.80078125,5506
"30444",0,0,1,13,956,25,9741.599609375,2548
"30480",1,0,1,13,1075,55,16400,335
"30519",1,0,1,16,2280,32,49200,2618
"30532",0,0,1,13,0,27,0,4704
"30538",1,0,1,12,2160,45,51778.078125,1105
"30558",0,0,1,10,2187,50,45920,5984
"30575",0,0,1,12,2080,44,62320,5788
"30595",1,0,1,12,2195,25,26505.6796875,141
"30627",1,0,1,17,2058,38,91840,2338
"30714",0,0,1,14,1418,28,22304,2105
"30733",0,0,1,12,0,41,0,2124
"30746",0,0,1,6,1797,49,19680,4980
"30758",1,0,0,16,1872,51,98400,1052
"30789",1,0,1,16,2265,30,55760,3696
"30872",0,0,1,12,1975,56,22497.51953125,1110
"30892",0,0,1,14,1940,30,72160,3327
"30928",1,0,1,16,1976,26,83640,433
"30936",0,0,1,16,2000,26,31816,3031
"30937",0,0,1,12,1763,57,42640,4817
"30986",0,1,0,7,960,32,6560,1553
"31010",1,0,1,17,2096,56,87241.4375,2536
"31026",1,0,1,10,1976,36,65600,2562
"31047",0,0,1,14,1665,28,11808,2622
"31052",0,0,1,12,1897,45,1640,5649
"31109",1,1,0,12,2380,45,85280,3551
"31158",0,0,1,17,1140,25,39360,1491
"31179",0,0,1,7,0,52,0,1090
"31208",1,0,1,16,2250,46,117571.6015625,5834
"31210",0,0,1,12,1200,30,19680,3414
"31212",1,0,1,9,1320,25,33456,5767
"31236",0,0,1,13,4680,57,21566,1056
"31240",0,0,1,12,1700,47,38999.19921875,791
"31252",1,0,1,15,2436,29,71241.6015625,516
"31264",0,0,1,12,1755,42,22304,1105
"31282",0,0,1,15,1984,46,39891.359375,5797
"31283",0,0,1,16,1920,25,27880,588
"31311",0,0,1,11,2218,35,27880,2436
"31316",0,0,1,12,0,25,0,5578
"31330",1,0,1,12,3120,41,45778.9609375,5678
"31338",0,0,1,11,2056,45,38376,2516
"31381",1,0,1,12,3000,35,52480,5259
"31388",0,0,1,12,0,27,0,4818
"31390",0,0,1,12,250,29,2952,3696
"31444",0,0,1,12,1920,34,24600,3891
"31479",1,0,1,17,2410,32,78720,4421
"31483",0,0,1,12,2640,47,32800,3986
"31516",1,0,1,12,2940,57,74456,4544
"31517",1,0,1,12,2041,28,65600,649
"31646",1,0,1,17,1957,48,56865.359375,2711
"31669",1,0,1,17,1972,27,44936,1724
"31673",1,0,1,17,2397,55,112405.6015625,4239
"31734",1,0,1,17,2335,29,66912,263
"31761",1,0,1,14,2750,43,68880,735
"31780",1,0,1,16,2100,56,38704,2289
"31790",1,0,1,7,2268,39,39360,1956
"31796",0,1,0,10,1960,51,26607.359375,4808
"31802",0,0,1,12,0,30,0,914
"31827",0,0,1,17,1914,31,49200,417
"31879",0,0,1,10,1985,44,19024,125
"31896",0,0,0,12,0,37,0,4868
"31919",1,0,1,17,1892,47,117424,3406
"31926",0,0,1,16,0,58,0,2298
"31935",0,0,1,14,0,33,0,4784
"31975",0,0,1,12,1813,26,39360,6165
"31993",0,0,1,13,1715,25,32800,1146
"31998",1,0,1,12,2279,26,39360,3055
"32006",1,0,1,17,1726,51,119523.203125,2645
"32043",0,0,1,15,2040,25,19614.400390625,2950
"32083",0,0,1,17,0,31,0,4220
"32101",0,0,1,17,1287,43,15088,1910
"32106",0,0,1,13,2000,52,27552,5166
"32118",0,0,1,16,1280,26,14760,3769
"32141",0,0,1,12,0,25,0,1849
"32154",1,0,1,16,2040,54,52480,3143
"32210",0,1,0,15,0,36,0,5394
"32225",1,0,1,12,2500,39,65600,1318
"32234",0,1,0,13,1785,29,32800,1787
"32266",0,0,1,17,1938,28,45920,4329
"32273",0,0,1,12,1750,25,26896,4766
"32341",0,1,0,10,0,39,0,4266
"32345",0,0,1,12,0,53,0,2641
"32347",0,0,1,14,1666,31,42764.640625,2312
"32351",0,0,1,16,550,46,8200,1290
"32359",0,0,1,12,0,36,0,5161
"32360",1,0,1,12,0,52,0,901
"32361",1,0,1,11,3486,26,16400,3156
"32382",1,0,1,16,2550,32,49200,1847
"32395",1,0,1,12,3536,27,20467.19921875,5222
"32396",0,0,1,14,0,26,0,3522
"32399",0,0,1,13,100,36,984,1583
"32423",0,0,1,14,750,52,6560,3560
"32434",1,0,1,8,2100,51,62320,2907
"32438",1,0,1,13,2196,26,67568,2829
"32450",0,0,1,12,1920,31,26240,1790
"32458",1,0,1,17,80,25,1312,5068
"32463",1,0,1,14,0,57,0,2753
"32494",1,0,1,13,1720,54,60627.51953125,2337
"32579",0,0,1,17,0,32,0,1120
"32588",1,0,1,14,2540,41,87740,3179
"32604",1,0,1,13,2340,43,61237.6015625,938
"32619",1,0,0,11,1500,31,0,5089
"32641",1,0,1,16,2990,32,82000,4784
"32651",1,0,1,12,1580,41,37720,3236
"32664",1,0,1,14,2072,36,49200,1425
"32678",1,0,1,15,2680,43,68880,921
"32688",1,0,1,8,1504,55,60680,661
"32705",1,0,1,12,1320,59,39360,2113
"32734",0,0,1,16,0,29,0,4895
"32738",0,0,1,12,2343,53,44280,1182
"32763",0,0,1,13,280,38,3227.52001953125,5759
"32765",1,0,1,12,1928,32,78720,4221
"32770",1,1,0,7,1512,30,15744,324
"32779",0,0,1,12,1840,30,17712,5860
"32783",0,0,1,17,1600,55,22960,1235
"32789",1,0,1,15,520,32,196800,3734
"32794",0,0,1,13,0,37,0,5678
"32855",1,0,1,12,2107,49,56744,3329
"32858",0,0,1,12,0,34,0,5470
"32889",0,0,1,16,0,58,0,4027
"32895",1,0,1,16,2427,54,75440,3933
"32965",0,0,1,12,2500,39,12300,3046
"32966",1,0,1,15,0,31,0,1292
"32968",1,0,1,17,960,53,57400,2156
"32987",1,1,0,12,1920,26,27880,4592
"32999",0,0,1,13,36,26,196.800003051758,5615
"33022",0,0,1,13,800,33,6560,5622
"33023",1,1,0,12,3285,38,68880,5592
"33044",1,0,1,12,2110,25,63960,5114
"33053",1,0,1,16,2295,27,75440,1966
"33068",0,1,0,12,0,51,0,72
"33075",0,0,1,8,0,58,0,4110
"33085",1,0,1,12,2058,38,68880,1825
"33134",0,0,1,10,0,29,0,3248
"33144",0,0,1,12,687,32,9840,2607
"33162",0,0,1,16,780,41,21648,5015
"33168",1,0,1,16,2686,43,17252.80078125,5396
"33199",1,0,1,16,2380,33,72160,142
"33235",1,0,1,12,2560,34,46838.3984375,674
"33277",0,0,1,16,360,30,3401.36010742188,2857
"33280",1,0,1,12,0,50,0,3460
"33292",0,0,1,8,860,39,4100,5289
"33304",1,0,1,13,1212,32,16895.279296875,3057
"33342",1,0,1,12,2458,35,52480,790
"33364",1,1,0,6,2080,40,42640,4266
"33370",0,0,1,17,160,25,3116,5648
"33391",0,0,1,12,558,51,10095.83984375,4029
"33424",0,0,1,12,2079,28,45920,2414
"33426",0,0,1,12,0,31,0,1432
"33458",0,0,1,12,0,40,0,6150
"33460",0,0,1,6,2000,52,32800,4777
"33491",0,0,1,12,0,48,0,4090
"33560",0,0,1,12,0,26,0,2963
"33622",0,0,1,12,1470,30,11480,4834
"33627",0,0,1,9,0,49,0,1360
"33633",1,0,1,16,2790,26,41820,2075
"33635",1,0,1,8,2256,53,88560,5329
"33637",0,0,1,12,2115,47,52480,1208
"33644",1,0,1,14,1147,45,68880,5370
"33662",1,0,1,16,1659,36,95120,25
"33672",0,0,1,12,1748,58,22960,2712
"33681",0,1,0,11,0,25,0,307
"33686",0,0,1,12,0,45,0,3800
"33733",1,0,0,16,2038,52,90200,5232
"33759",1,0,0,7,0,59,0,1944
"33773",1,0,1,12,3060,32,21418.400390625,3204
"33779",1,0,1,13,2256,26,86920,339
"33786",1,0,1,12,3140,33,21549.599609375,749
"33806",1,0,1,12,660,30,22960,864
"33829",0,0,1,12,0,27,0,649
"33875",1,0,1,16,3264,32,29952.9609375,5683
"33880",0,0,1,17,528,27,9840,4252
"33898",1,0,1,10,2480,45,39360,2557
"33908",1,0,1,16,2805,32,42640,2924
"33909",0,0,1,12,660,32,1377.59997558594,5929
"33920",0,0,1,12,200,47,2460,3777
"33927",0,0,1,12,2096,43,44280,770
"33989",0,0,1,12,80,25,1164.40002441406,3213
"34024",1,0,1,12,2500,32,61500,1500
"34025",0,0,1,12,324,45,2624,1196
"34115",1,0,1,12,2295,36,43952,3810
"34118",0,0,1,12,0,58,0,913
"34140",1,0,1,12,2521,58,42948.3203125,3073
"34145",1,0,1,14,1980,50,32800,894
"34155",1,0,1,13,1935,42,27771.759765625,4378
"34187",1,0,1,9,1824,34,57400,2064
"34217",0,0,1,12,0,45,0,1684
"34219",1,0,1,11,2695,46,59040,3714
"34228",1,0,1,17,2480,39,82393.6015625,292
"34281",0,0,0,12,570,29,9840,3322
"34313",0,0,1,10,0,42,0,782
"34314",0,0,1,5,2894,58,32668.80078125,3637
"34324",0,0,1,12,2366,48,33620,3788
"34400",0,0,1,12,46,49,5904,357
"34418",1,1,0,16,2346,59,39524,1032
"34421",1,0,1,12,3480,28,62894,4753
"34425",1,0,1,14,3192,32,52876.87890625,6037
"34427",1,0,1,17,2482,31,82000,1389
"34435",1,0,1,11,2640,29,65600,5422
"34446",1,0,1,15,2150,26,31488,4584
"34461",1,0,1,16,1932,44,70346.15625,6207
"34502",0,0,0,17,2304,42,27552,5221
"34515",1,0,1,16,3592,29,48662.078125,1758
"34591",0,0,1,12,0,27,0,3204
"34679",1,1,0,12,2500,38,39360,5640
"34687",1,0,1,12,908,43,14104,1028
"34707",0,0,1,12,0,32,0,4369
"34708",1,0,1,17,2500,31,37884,4831
"34768",1,0,1,12,2106,27,49200,5873
"34784",0,0,1,12,1240,40,26240,4169
"34793",0,0,1,16,0,26,0,1186
"34796",0,0,1,12,2142,35,32786.87890625,976
"34809",0,0,1,12,700,36,9840,4958
"34815",0,0,1,13,0,25,0,1912
"34818",0,0,1,9,2000,43,23944,5206
"34872",1,1,0,12,2056,25,13120,3753
"34877",0,0,1,16,1313,49,49200,5308
"34878",0,0,1,12,980,54,16728,1693
"34913",0,0,1,16,1755,32,59040,4421
"34917",1,0,1,17,2353,42,52699.76171875,1449
"34962",0,0,1,10,1200,56,14432,5197
"34988",0,0,1,15,1920,56,52480,979
"35002",0,0,1,16,2144,28,53434.48046875,5512
"35003",0,0,1,12,1600,34,20992,780
"35006",1,0,1,12,1976,37,45920,4915
"35013",0,0,1,8,1880,57,22960,3435
"35054",0,0,1,14,2016,38,25580.720703125,3592
"35080",1,0,1,10,1984,54,75440,5139
"35098",1,0,1,12,2072,27,49856,308
"35099",1,0,1,9,1480,36,55104,4705
"35143",0,1,0,12,1924,25,13120,2280
"35163",0,0,1,16,1812,47,52480,1035
"35208",1,1,0,14,1800,38,23288,2164
"35220",0,0,1,17,1297,51,57400,1869
"35235",0,0,1,12,1627,42,21648,5204
"35282",1,0,1,13,2048,31,65600,1403
"35293",0,0,1,17,60,38,328,395
"35304",0,0,1,11,2420,60,31635.599609375,3538
"35310",1,0,1,17,1560,54,41000,2858
"35315",1,0,1,16,1856,51,122016,1244
"35340",0,0,1,9,0,47,0,5621
"35348",0,0,1,9,0,29,0,3217
"35360",0,0,0,12,0,32,0,2757
