"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"20915",1,0,1,9,1214,27,26506.740234375,4813,3,1,26727.740234375
"20955",1,1,0,9,1880,40,19890,5180,1,1,44200
"20975",0,0,1,15,1999,43,60509.80078125,2994,1,1,94066.4375
"21059",1,0,1,16,1984,28,57460,2339,0,0,61880
"21077",1,0,1,8,2280,52,59095.3984375,180,0,1,96267.6015625
"21084",1,0,1,15,1840,56,75140,3180,0,1,75140
"21097",0,0,1,12,0,31,0,3157,4,1,92996.796875
"21102",1,0,1,11,2640,57,60996,3090,0,1,120595.28125
"21175",0,0,1,17,2289,32,57018,3808,0,0,57018
"21198",1,0,1,6,3060,30,50962.6015625,4481,1,1,125970
"21206",1,0,1,10,2068,28,38012,4165,2,1,40946.87890625
"21220",1,0,1,14,2490,25,57460,3216,0,1,88400
"21259",0,0,1,12,480,50,6948.240234375,1528,0,1,34732.359375
"21275",1,0,1,12,2175,26,52796.8984375,1003,0,1,52796.8984375
"21288",1,0,0,17,2080,42,114920,3205,2,0,133042
"21323",0,0,1,12,0,54,0,3092,0,1,73915.65625
"21356",1,0,1,17,2248,46,47957,3842,0,0,47957
"21374",1,0,1,12,1200,27,27404,4920,2,1,36137.921875
"21385",0,0,1,14,0,31,0,158,2,1,101660
"21403",1,0,1,12,1523,45,38586.6015625,5574,1,1,61460.1015625
"21425",0,0,1,10,0,56,0,4978,0,1,45968
"21449",1,0,1,14,1974,37,57460,1923,1,1,93129.3984375
"21498",1,1,0,14,2112,25,79560,3274,1,1,110500
"21517",1,0,1,12,2040,42,62322,985,0,1,85748
"21524",0,0,1,12,0,47,0,1064,0,1,22100
"21534",0,0,1,12,1999,44,49504,4310,1,0,54808
"21579",1,0,1,8,1880,47,100767.15625,3319,0,1,100767.15625
"21583",1,0,1,17,2500,28,83980,1489,1,1,84201
"21606",0,0,1,12,2000,45,26520,2028,1,1,159783
"21609",1,0,1,12,1708,59,66300,1761,1,1,88400
"21665",1,0,1,12,1755,26,12716.33984375,4498,0,0,17680
"21691",0,0,1,17,0,35,0,2801,3,1,135694
"21702",1,0,1,12,2562,26,61880,3154,0,1,86190
"21735",1,0,0,12,1530,32,17680,5719,2,1,36023
"21804",0,1,0,5,0,46,0,2291,0,1,22100
"21808",0,0,1,12,0,41,0,1662,1,0,20685.599609375
"21854",1,0,1,12,320,39,6188,57,0,1,24999.51953125
"21860",0,0,1,17,1960,26,48620,2369,0,1,112047
"21862",0,0,1,12,1375,57,24752,1688,0,1,132600
"21889",1,0,1,4,2385,37,25194,2954,3,1,25194
"21890",0,1,0,15,160,25,1105,3139,1,0,13277.6796875
"21898",1,0,1,14,2405,37,67922.140625,757,4,1,84718.140625
"21899",1,0,1,12,1600,50,28641.599609375,4392,2,1,48089.6015625
"21944",0,0,1,10,1680,47,25636,576,1,0,46745.921875
"22009",1,0,1,15,2160,27,53040,4845,0,1,72996.296875
"22014",0,0,1,12,423,58,2210,1680,0,1,117130
"22059",0,0,1,16,1200,35,44200,3493,2,1,166192
"22072",0,0,1,14,2390,28,31824,2823,0,0,34697
"22079",1,0,1,14,2400,48,260780,2006,3,1,324870
"22120",0,0,1,12,0,30,0,4513,3,1,66255.796875
"22153",1,0,1,17,2400,50,95030,559,0,1,98345
"22179",0,0,1,12,1920,41,22542,2157,2,1,68952
"22191",1,0,1,12,0,59,0,399,0,1,33874.87890625
"22247",1,0,1,9,2148,30,27474.720703125,4529,2,1,34104.71875
"22260",1,0,1,10,2500,57,75140,5567,0,1,78676
"22270",1,0,1,8,4116,44,57460,3039,0,1,81770
"22281",1,0,1,6,2080,48,29145.48046875,1173,0,1,45433.1796875
"22290",1,0,1,16,2196,51,61880,3260,1,1,80002
"22321",1,0,1,16,2400,27,38896,3342,1,1,57460
"22347",0,0,1,12,180,47,5617.81982421875,4802,1,1,70720
"22372",1,0,1,12,2350,49,84466.203125,2816,0,1,85836.3984375
"22374",1,0,1,17,1890,25,35360,2161,0,1,68664.703125
"22404",1,0,1,16,2614,50,79560,1335,1,1,81142.359375
"22407",0,0,1,12,1344,54,14254.5,1029,0,1,80634.0625
"22415",0,0,1,8,0,29,0,5294,4,1,39532.48046875
"22462",0,0,1,14,0,54,0,2073,0,1,104992.6796875
"22479",0,0,1,10,0,52,0,390,0,1,60195.98046875
"22481",0,0,1,12,0,54,0,4717,3,1,155053.59375
"22489",0,0,1,17,204,30,8840,3527,0,1,88731.5
"22492",0,1,0,12,1987,43,30940,2074,3,0,57742.87890625
"22544",1,1,0,15,1671,35,66498.8984375,2077,2,1,66498.8984375
"22566",1,0,1,12,2450,58,79560,654,1,0,82212
"22574",1,0,1,8,2576,47,52421.19921875,1386,0,1,137510.625
"22576",1,0,1,11,1224,58,15470,1678,0,1,82433
"22591",0,0,1,12,0,51,0,1983,2,1,122876
"22603",1,1,0,12,1494,31,48620,3178,2,1,57902
"22620",1,0,1,14,2712,37,35360,5251,2,1,50609
"22631",0,0,1,12,0,30,0,5372,3,1,40398.80078125
"22633",0,0,1,12,0,27,0,4506,2,1,44200
"22705",1,0,1,17,2466,27,51272,2947,2,1,62322
"22728",1,0,1,5,2940,46,35360,3038,0,1,48620
"22753",1,0,0,13,2402,35,65416,2333,2,1,69836
"22759",0,1,0,12,2000,32,36686,1800,3,0,41194.3984375
"22767",0,0,1,7,0,39,0,3437,1,1,398684
"22773",1,0,1,2,2056,31,53924,956,2,1,61893.26171875
"22795",1,0,1,12,3417,38,35143.421875,4764,2,1,55183.69921875
"22797",0,0,1,12,0,40,0,4147,4,1,88842
"22806",1,0,1,14,3875,38,54366,1726,0,1,56134
"22829",1,0,1,17,1976,33,66300,2481,1,1,117130
"22840",0,0,0,16,400,40,11050,3206,2,1,119340
"22920",0,0,1,12,1952,33,28730,350,0,0,55250
"22977",0,0,1,16,0,43,0,1451,1,1,55692
"23022",0,0,1,8,0,59,0,1341,0,1,76908
"23048",1,0,1,17,2607,36,66300,3830,2,1,120666
"23054",0,0,1,10,0,42,0,3136,2,1,35978.80078125
"23086",1,0,1,15,2320,25,46785.69921875,2345,0,0,68602.8203125
"23106",0,1,0,5,0,60,0,5183,2,0,26670.279296875
"23141",1,0,1,16,2336,33,92820,131,4,1,97151.6015625
"23192",1,0,1,12,0,25,0,4832,2,1,18272.279296875
"23197",1,0,1,16,2050,26,74035,763,1,1,107185
"23208",1,0,1,17,2000,26,28730,5068,0,1,34476
"23267",1,0,1,8,1596,35,25194,1449,2,1,47890.69921875
"23324",1,0,1,13,3750,25,36686,2740,3,1,37128
"23334",1,0,1,16,1295,30,30484.740234375,3761,0,1,82875
"23352",1,0,1,12,1935,32,53040,312,2,1,90610
"23377",1,0,1,12,3864,29,53040,4311,3,1,53040
"23427",1,0,1,12,2295,41,35360,4244,1,1,61106.5
"23448",1,0,1,12,2000,44,50830,2935,1,1,61716.4609375
"23479",0,0,1,12,0,25,0,860,2,1,75405.203125
"23487",0,0,1,17,0,34,0,160,3,1,110500
"23489",0,0,1,14,2860,30,31178.6796875,2380,1,0,43758
"23491",1,0,1,12,1800,33,46255.30078125,2168,0,1,79705.859375
"23492",0,0,1,11,2000,38,23426,4684,3,1,72046
"23501",1,0,1,17,1880,55,110500,1076,3,1,134155.84375
"23522",1,0,1,12,2550,47,101660,2750,3,1,181220
"23524",1,0,1,17,2265,41,123760,4399,2,1,141440
"23657",1,0,1,17,2250,31,53924,2661,1,1,56200.30078125
"23679",1,0,1,16,2107,50,58344,902,2,1,69394
"23712",1,0,1,14,4035,34,52111.80078125,2469,1,1,72054.84375
"23753",0,0,1,14,0,28,0,2650,1,1,83980
"23855",1,0,1,12,1240,27,47294,3742,0,0,47294
"23858",0,0,1,12,0,36,0,4764,2,1,55183.69921875
"23898",1,0,1,14,2070,25,15470,3859,0,0,15470
"23904",1,0,1,12,2750,39,81991,4147,4,1,88842
"23917",1,0,1,12,3170,40,57994.8203125,2696,1,1,89558.0390625
"23933",1,0,1,10,2550,33,22100,5696,0,0,22100
"23941",0,1,0,17,0,29,0,3514,3,1,64090
"23975",0,0,1,12,0,25,0,4040,2,1,43758
"23993",1,0,1,16,2777,37,72439.3828125,3030,3,1,150280
"23996",0,0,1,8,1296,36,9282,2877,4,1,55692
"24105",1,0,0,13,3315,56,145860,2147,0,1,193596
"24129",1,0,1,12,2233,56,78676,1477,0,1,108732
"24138",1,0,1,17,2058,33,61880,676,1,1,61880
"24143",1,0,1,16,3430,26,66300,4015,0,1,112356.3984375
"24153",1,0,1,12,2112,51,83980,398,0,1,101660
"24177",0,0,1,12,0,25,0,611,2,1,53924
"24183",0,0,1,12,1920,51,31877.0390625,2535,0,1,81712.5390625
"24245",1,0,1,12,2295,31,53040,4432,2,1,71604
"24275",1,0,1,16,1300,28,37570,3919,1,1,71604
"24292",1,0,0,16,1994,37,77350,1676,3,1,77571
"24311",1,0,1,12,2256,30,61880,4407,1,1,77650.5625
"24329",0,0,1,12,0,25,0,2944,2,1,73372
"24343",1,0,1,12,2000,26,50830,1706,3,1,51006.80078125
"24346",1,0,1,13,2670,30,30940,2635,1,1,30940
"24348",1,0,1,17,2376,26,30940,2166,0,1,62543
"24373",1,0,1,15,1715,47,154700,161,1,1,225420
"24401",0,0,1,16,2160,34,56576,1579,0,1,117572
"24432",1,0,1,13,1960,56,70720,1370,0,1,128957.921875
"24459",1,0,1,13,2880,43,26520,5039,2,1,40902.6796875
"24506",0,0,1,13,2000,26,35360,2274,1,1,141440
"24541",1,0,1,14,1690,49,75140,1723,4,1,158899
"24611",1,0,1,17,1200,28,30940,4785,0,1,66300
"24665",0,0,1,14,0,36,0,4101,2,1,59590.44140625
"24690",1,0,1,14,2643,36,95030,2834,4,1,95295.203125
"24714",1,0,1,12,2322,25,29985.279296875,3957,2,1,34405.28125
"24717",1,0,1,11,2600,40,26520,5438,1,1,27846
"24846",0,0,1,12,1000,46,10608,3320,1,1,79118
"24878",1,0,1,12,3060,49,61880,4836,0,1,105196
"24883",1,0,1,12,2486,51,32787.55859375,1517,0,1,68072.421875
"24941",0,0,1,10,500,42,17680,478,3,1,136136
"24950",1,0,1,13,2881,37,97240,2173,0,0,98901.921875
"24954",1,0,1,16,2500,49,106080,2028,1,1,159783
"25054",1,0,1,10,2241,47,39780,4257,2,1,40708.19921875
"25078",1,0,1,8,2125,39,33150,727,1,1,35360
"25117",1,0,1,16,1932,34,64090,3068,2,1,68068
"25159",1,0,1,17,2350,37,110500,401,2,1,119340
"25160",1,0,1,12,3060,33,5304,2856,2,1,4.42000007629395
"25164",1,0,1,16,2000,26,75582,3798,1,1,75582
"25244",0,0,1,12,240,36,6585.7998046875,1334,2,1,44200
"25245",0,0,1,17,0,28,0,1290,1,1,70587.3984375
"25318",1,0,1,12,1768,45,56222.3984375,2349,4,1,87339.203125
"25457",1,0,1,17,2840,31,101660,4713,1,1,144976
"25461",0,0,1,11,97,42,1591.19995117188,649,1,1,74658.21875
"25509",1,1,0,12,1960,27,17680,4687,1,1,30940
"25573",0,0,1,17,0,41,0,4278,2,1,141882
"25588",1,0,1,16,2149,26,77350,172,0,1,131274
"25593",1,0,1,12,2010,25,34918,2063,1,1,57018
"25599",1,0,1,15,1960,29,61880,4318,2,1,82123.6015625
"25602",0,1,0,10,0,25,0,4979,4,0,12818
"25614",0,0,1,10,0,51,0,2960,0,0,8327.2802734375
"25620",1,1,0,14,2600,28,39780,2248,1,1,67626
"25643",1,0,1,6,2205,30,30056,4492,2,1,33371
"25658",1,0,1,11,1374,32,37680.5,3022,3,1,49835.5
"25663",1,0,1,4,1864,53,31824,2706,0,1,62419.23828125
"25667",0,0,1,12,0,54,0,662,0,1,134482.921875
"25668",1,0,1,17,2544,35,55250,1677,2,1,56355
"25678",0,0,1,16,2352,37,59670,2693,0,1,120926.78125
"25795",1,1,0,12,1212,28,6630,2423,0,0,20579.51953125
"25805",0,0,1,12,0,56,0,1607,1,1,70720
"25841",1,0,1,14,1920,52,88400,3641,0,1,89284
"25844",1,0,1,13,2034,32,53040,1549,1,1,69239.296875
"25851",0,0,1,13,0,54,0,5048,2,1,68952
"25871",1,0,1,11,2110,30,52487.5,4433,2,1,84245.203125
"25884",1,0,1,17,3650,32,74035,1247,2,1,75803
"25885",1,0,0,16,3234,42,287300,2618,2,1,287300
"25902",0,0,1,12,0,46,0,1600,5,1,108511
"25934",0,1,0,9,1448,50,17472.259765625,5078,1,0,64607.140625
"25955",1,0,1,12,3000,54,39780,5048,2,1,68952
"25961",0,0,1,16,0,41,0,5093,2,1,268117.1875
"25987",0,0,1,7,1300,60,7514,1167,1,1,21803.859375
"25997",1,0,1,11,1791,47,74256,3791,4,1,95030
"26040",1,0,1,16,2327,47,150280,1185,2,1,176190.046875
"26058",1,1,0,12,1880,46,66300,1872,0,1,95030
"26063",1,0,1,10,2350,53,45084,48,2,1,86632
"26064",1,0,1,14,2200,45,30940,1588,1,1,79100.3203125
"26097",1,0,1,16,2286,39,68952,4056,0,0,70499
"26133",0,0,1,9,0,44,0,3963,2,1,39894.921875
"26159",1,1,0,12,2123,36,62764,3800,1,1,129064
"26181",1,0,1,14,1212,27,49946,3268,0,0,60112
"26184",1,0,1,12,928,27,35360,4430,2,1,36133.5
"26202",1,0,1,8,2250,59,45968,4978,0,1,45968
"26230",1,0,1,8,2117,37,24752,1860,3,1,31050.5
"26235",1,1,0,12,0,25,0,1990,0,0,25830.48046875
"26244",1,0,1,13,1800,44,76908,3271,4,1,276250
"26256",1,0,1,16,2475,26,40664,2222,0,1,61438
"26265",0,0,1,16,800,26,11050,4901,1,1,62604.87890625
"26285",1,0,1,12,2570,58,27779.69921875,2875,0,1,50830
"26294",1,0,1,14,1826,25,44398.8984375,2295,1,1,44575.69921875
"26423",0,1,0,10,0,38,0,3239,2,1,79560
"26456",1,1,0,12,2000,25,33150,3554,1,1,33150
"26498",1,0,1,12,1600,26,24310,3332,1,1,24663.599609375
"26528",1,0,1,16,2447,27,48089.6015625,1479,0,1,97593.6015625
"26548",0,0,1,10,0,31,0,4372,3,1,28730
"26715",0,0,1,7,2352,48,30940,5398,0,1,148512
"26721",1,0,1,12,2080,32,35360,3768,2,1,36023
"26774",1,0,1,16,3120,46,59935.19921875,5179,0,1,130390
"26824",1,0,1,12,1941,37,17680,2192,1,1,40761.23828125
"26832",0,0,1,12,0,26,0,3307,2,1,95472
"26857",1,0,1,17,3486,27,50830,2407,3,1,50830
"26921",0,1,0,12,0,46,0,546,4,1,37923.6015625
"26930",1,0,1,14,2006,34,97240,4295,0,1,194480
"26938",1,0,1,10,0,60,0,4796,0,1,17361.759765625
"26939",0,1,0,12,2000,34,14144,2483,0,1,50830
"26967",0,0,1,16,2000,26,44200,4789,0,1,376142
"27005",1,1,0,10,1920,40,27404,4267,0,0,27404
"27080",1,0,1,16,2250,27,72930,5257,0,1,95162.6015625
"27106",0,0,1,17,1440,28,33150,1271,0,1,72930
"27119",0,0,1,12,260,27,3536,820,2,1,80886
"27144",1,0,1,12,2500,49,75140,5566,0,1,80223
"27158",1,0,1,12,3116,34,41106,2336,2,1,63206
"27165",0,0,1,12,180,28,724.880004882812,2181,0,0,18625.880859375
"27191",1,0,1,12,2167,33,37570,5572,4,1,43758
"27201",0,0,1,12,185,43,2121.60009765625,5057,2,1,91759.203125
"27245",0,0,1,16,2000,31,62543,2101,0,1,87348.0390625
"27249",0,1,0,9,0,50,0,1490,0,0,7469.7998046875
"27340",1,0,1,12,2868,40,48620,116,4,1,81946.796875
"27347",1,0,1,9,0,44,0,1436,2,1,75741.1171875
"27401",1,0,1,15,2440,29,59670,3696,0,1,73151
"27404",0,0,1,14,1960,57,30940,3778,0,0,31059.33984375
"27414",0,0,1,12,2000,52,44200,2334,0,1,83980
"27436",0,0,1,12,0,41,0,260,3,1,73814
"27466",0,0,1,12,2080,42,35581,1571,1,0,53455.48046875
"27489",0,0,1,12,150,43,1547,3504,3,1,50167
"27526",1,0,1,10,2501,25,28730,5215,3,1,28730
"27531",1,0,1,14,3701,44,97240,4398,1,1,151606
"27553",1,0,1,10,1960,54,22100,618,0,1,22100
"27576",0,0,1,17,0,39,0,474,3,1,116688
"27577",1,0,1,14,3600,55,26741,1480,0,1,77350
"27627",1,0,1,16,2976,48,123760,2568,1,1,137904
"27744",0,0,1,13,0,26,0,857,2,1,24752
"27777",0,0,1,12,0,48,0,5382,0,1,56178.19921875
"27914",0,0,1,12,2305,31,19006,3747,4,1,73372
"27979",1,0,1,14,2152,31,70720,2285,3,1,76457.15625
"27998",0,0,1,12,920,47,50830,5201,1,1,161330
"27999",1,0,1,12,2562,53,61880,3092,0,1,73915.65625
"28029",1,0,1,12,3598,39,16791.580078125,3427,2,1,19094.400390625
"28056",1,0,1,14,2870,44,80563.34375,3449,0,1,85748
"28140",0,0,1,14,864,26,2210,2689,1,1,27868.099609375
"28163",0,0,1,12,320,57,1768,5029,0,0,28747.6796875
"28169",1,0,1,12,2042,43,46410,31,2,1,82101.5
"28193",0,1,0,12,1984,45,22201.66015625,138,2,0,27399.580078125
"28213",1,0,1,10,2281,44,39780,2270,0,1,65239.19921875
"28264",0,0,1,10,0,29,0,76,2,1,23426
"28336",1,0,1,10,1840,30,53040,2160,2,1,53040
"28342",1,0,1,12,0,50,0,1315,1,1,67475.71875
"28349",0,0,1,14,0,44,0,2288,5,1,71979.703125
"28357",0,0,1,12,0,28,0,4607,2,1,35802
"28358",1,0,1,16,3024,41,133970.203125,3445,1,1,146589.296875
"28371",1,0,1,13,1960,35,53040,1591,0,1,88400
"28390",0,0,1,14,432,26,4243.2001953125,1763,2,1,103649
"28392",0,0,1,12,2000,26,26520,4685,1,1,71162
"28393",1,0,1,8,1528,51,27846,2669,2,1,63648
"28405",1,0,1,16,2070,60,92820,1114,0,1,97058.78125
"28407",1,0,1,11,2000,31,50830,115,3,1,72930
"28437",0,0,1,14,2254,55,36142.33984375,2379,0,1,113311.1171875
"28448",1,0,1,7,2040,32,30940,5294,4,1,39532.48046875
"28452",1,0,1,8,1920,43,28730,5550,0,1,30277
"28456",0,0,1,12,0,48,0,3794,1,1,88842
"28458",1,0,1,6,2080,59,9454.3798828125,4084,0,1,13445.6396484375
"28478",0,0,1,17,1440,26,35360,1478,0,1,47073
"28481",0,1,0,12,1600,32,24310,3474,3,1,68952
"28487",0,0,1,12,1050,44,53040,5428,1,1,179010
"28489",1,0,1,16,987,26,10608,4889,0,1,61438
"28498",1,0,1,17,2440,32,29614,3282,0,0,33150
"28633",0,1,0,10,2340,44,17768.400390625,3150,0,0,18431.400390625
"28650",0,0,1,13,2000,30,22100,681,2,1,68943.15625
"28655",1,0,1,12,1960,32,44133.69921875,2986,0,1,58940.69921875
"28662",1,0,1,12,2068,59,65416,4885,0,1,76908
"28666",1,0,1,12,1833,28,53924,3365,0,1,90769.1171875
"28669",1,0,1,15,2590,27,56576,5304,2,1,86632
"28671",1,0,1,9,1672,53,31824,30,0,1,63029.19921875
"28673",0,0,1,12,2304,39,48620,1172,3,1,95693
"28681",0,0,1,10,2400,28,23426,4603,2,1,44642
"28722",1,0,1,12,1800,27,27209.51953125,3130,3,1,35775.48046875
"28730",1,0,1,12,2024,34,49504,212,2,1,50741.6015625
"28767",1,0,1,12,2261,55,57460,5398,0,1,148512
"28788",1,0,1,16,2370,25,92820,151,1,1,94146
"28810",1,0,1,17,2860,38,26520,5387,0,1,26520
"28885",1,0,1,4,1960,45,33848.359375,3717,2,1,52885.30078125
"29058",1,0,1,12,2137,55,59670,2783,2,1,62322
"29073",1,0,1,17,2295,56,76412.9609375,2379,0,1,113311.1171875
"29107",1,0,1,13,3000,30,141440,4160,2,1,159120
"29138",1,0,1,16,1968,30,39338,1841,2,1,41282.80078125
"29144",1,0,1,16,1586,28,15204.7998046875,3526,1,1,31912.400390625
"29149",0,0,1,17,528,26,8844.419921875,3044,0,1,87078.421875
"29153",0,0,1,13,2040,47,16800.419921875,5007,1,0,24756.419921875
"29157",1,0,1,12,2875,45,61880,1061,3,1,77632.8828125
"29201",0,1,0,12,0,29,0,1102,6,1,36102.55859375
"29211",1,0,1,4,2500,47,10608,80,1,1,30498
"29236",1,0,1,8,1728,56,30007.380859375,5519,0,1,31200.779296875
"29244",0,0,1,11,2000,25,35360,4655,0,1,73911.2421875
"29275",1,0,1,10,2530,46,61880,631,0,1,94676.3984375
"29285",1,0,1,16,2576,27,44200,2461,0,1,79560
"29353",1,0,1,8,1663,26,39780,5718,2,1,43758
"29366",1,0,1,13,4784,50,33521.28125,2457,3,1,44863
"29377",0,0,1,17,1720,32,30940,2892,2,1,108290
"29400",0,0,1,12,160,34,1414.40002441406,1126,1,1,55780.3984375
"29414",0,1,0,13,2340,48,19890,1612,0,1,51294.1015625
"29425",0,0,1,12,1300,26,9503,3673,2,1,66300
"29429",1,0,1,4,910,53,53040,1228,0,1,84908.203125
"29437",1,0,1,10,2500,42,62277.80078125,4998,2,1,84267.296875
"29440",1,0,1,16,1976,57,22984,1452,0,1,45446.44140625
"29472",0,0,1,15,1862,27,35360,1191,0,1,115362
"29487",1,0,1,16,3443,34,109616,4091,4,1,189176
"29500",0,0,1,12,1700,27,22100,3308,0,1,88400
"29507",0,0,1,12,0,53,0,2164,0,1,87193.34375
"29528",0,0,1,12,0,41,0,3668,4,1,106362.8828125
"29619",1,0,1,12,2080,26,48620,2594,1,1,75140
"29624",0,0,1,15,400,36,4862,1927,3,1,106522
"29702",0,0,1,12,320,43,3094,1023,2,1,54419.0390625
"29708",0,0,0,14,624,41,7072,5538,0,0,12376
"29709",0,0,1,12,240,30,3575.78002929688,3439,3,1,60151.78125
"29740",1,0,1,14,1960,28,53040,1435,1,1,77350
"29750",0,1,0,11,0,52,0,1718,2,1,24084.580078125
"29797",0,0,1,12,0,50,0,4168,0,1,108290
"29815",1,0,1,16,2000,46,87074,199,1,1,93858.703125
"29836",0,0,1,16,1520,27,46410,152,1,1,86632
"29848",0,0,1,12,1920,49,28730,2669,2,1,63648
"29885",0,0,1,15,0,47,0,154,3,1,84691.6171875
"29914",0,0,0,11,400,37,3536,1536,1,1,29039.400390625
"29931",0,1,0,13,0,42,0,5469,0,1,53040
"29958",0,0,1,12,252,48,6630,3058,0,1,57592.6015625
"29960",1,1,0,12,2848,44,40447.421875,4959,1,1,48726.078125
"29970",1,0,1,16,2639,53,88400,5067,0,1,110500
"29973",1,0,1,16,3486,28,79560,3527,0,1,88731.5
"29974",1,0,1,14,1848,25,46852,3942,0,0,47050.8984375
"29998",1,0,1,17,2423,50,38502.62109375,459,0,0,68832.65625
"30008",1,0,1,14,3000,57,110500,3779,0,1,143650
"30014",1,0,0,12,1648,43,53040,400,3,1,79118
"30065",0,0,1,15,720,49,13260,3567,0,1,56841.19921875
"30066",1,0,1,8,1920,57,39780,2146,0,1,66300
"30067",0,0,1,12,400,39,1790.09997558594,4714,3,1,58542.8984375
"30069",0,0,1,15,750,37,22100,2150,8,1,56885.3984375
"30071",0,0,1,16,1920,25,30940,2166,0,1,62543
"30085",1,0,1,14,3097,37,101660,1937,1,1,101660
"30170",0,0,1,12,0,32,0,3322,2,1,33777.640625
"30180",1,0,1,9,2601,31,79560,3581,3,1,80444
"30187",1,0,1,10,2860,50,17370.599609375,3971,0,1,28570.880859375
"30199",1,0,1,7,1440,48,35360,3404,0,1,81328
"30237",1,0,1,8,3430,49,58344,3903,0,1,58344
"30250",0,0,1,17,1170,36,35360,2268,2,1,128180
"30263",1,0,1,14,2548,29,43864.078125,1599,0,0,73814
"30275",1,0,0,16,2771,38,72046,910,0,0,72930
"30277",0,0,1,17,0,35,0,211,3,1,66534.2578125
"30286",0,0,1,12,2142,46,39780,2750,3,1,181220
"30319",0,1,0,5,1760,39,23191.740234375,3655,7,0,53291.94140625
"30340",1,0,1,17,3250,48,221000,1193,0,1,320450
"30346",1,0,1,17,4160,44,88400,3481,3,1,94146
"30351",0,0,1,12,0,45,0,3793,2,1,82521.3984375
"30361",1,0,1,15,2160,35,92820,2268,2,1,128180
"30442",1,0,1,6,1984,52,31824,384,2,1,72488
"30480",1,0,1,13,1880,51,97240,4075,0,1,104312
"30519",1,0,1,16,2360,28,57769.3984375,4699,1,1,134677.40625
"30538",1,0,1,12,2299,42,59670,4122,2,1,59670
"30558",0,0,1,10,2200,46,37128,2640,1,1,82494.8828125
"30575",0,0,1,12,2080,41,26520,1701,5,1,85306
"30627",1,0,1,17,1764,34,88400,4400,3,1,97240
"30733",0,0,1,12,360,37,1105,2726,3,1,127075
"30758",1,0,0,16,1920,47,95030,3206,2,1,119340
"30789",1,0,1,16,1470,27,15912,2628,2,1,36491.51953125
"30872",0,0,1,12,1880,51,24310,3825,1,1,87074
"30937",0,0,1,12,1456,53,22100,4412,1,1,77792
"31010",1,0,1,17,1960,54,88400,3403,1,1,91936
"31026",1,0,1,10,2017,32,75140,860,2,1,75405.203125
"31028",1,0,1,12,1968,25,48620,2576,1,1,97240
"31047",0,0,1,14,1392,25,15470,2254,3,0,23691.19921875
"31052",0,0,1,12,1420,40,3681.86010742188,804,5,1,31382
"31109",1,1,0,12,2100,40,61880,2171,5,1,61880
"31179",0,0,1,7,0,48,0,411,0,1,61539.66015625
"31208",1,0,1,16,2560,43,112710,2880,2,1,117130
"31210",0,0,1,12,960,26,8840,2728,3,1,79339
"31236",0,0,1,13,4368,53,22303.3203125,632,1,0,35558.8984375
"31240",0,0,1,12,1920,43,26520,4970,0,1,112710
"31252",1,0,1,15,2014,25,48620,1113,0,1,70454.796875
"31282",0,0,1,15,1853,42,30940,3155,2,0,63771.76171875
"31311",0,0,1,11,1300,31,16796,3310,3,0,68907.796875
"31330",1,0,1,12,3120,37,42255.19921875,1103,4,1,70720
"31338",0,0,1,11,1960,42,39780,117,1,1,115627.203125
"31365",1,0,1,16,2024,57,100634.5625,4271,0,1,133342.5625
"31369",1,0,1,17,2400,58,121550,4878,0,1,137020
"31390",0,0,1,12,0,25,0,2628,2,1,36491.51953125
"31404",1,1,0,14,1503,29,30940,3149,2,1,70781.8828125
"31444",0,0,1,12,1300,30,18564,4432,2,1,71604
"31479",1,0,1,17,2535,28,83980,1047,0,1,132600
"31483",0,0,1,12,2496,44,30940,1436,2,1,75741.1171875
"31516",1,0,1,12,2820,53,75140,3941,0,1,78234
"31558",1,0,1,16,2813,28,123760,5256,0,1,152490
"31646",1,0,1,17,2070,44,55692,1451,1,1,55692
"31673",1,0,1,17,2093,51,92820,271,0,1,101660
"31734",1,0,1,17,2380,25,56576,3269,0,0,57902
"31761",1,0,1,14,2856,38,77350,4846,1,1,110500
"31780",1,0,1,16,2250,52,44200,3902,0,1,68510
"31790",1,0,1,7,2024,35,39780,3311,2,1,48620
"31796",0,1,0,10,1000,47,12641.2001953125,2325,1,0,23037.0390625
"31802",0,0,1,12,160,26,3315,3983,1,1,65283.3984375
"31827",0,0,1,17,1600,27,36244,975,0,1,94809
"31919",1,0,1,17,2058,43,112710,3204,2,1,127914.796875
"31926",0,0,1,16,3120,54,66300,1735,0,1,234260
"32006",1,0,1,17,1520,47,66300,3420,0,1,121908.0234375
"32037",1,0,1,5,2040,59,92908.3984375,4843,0,1,206856
"32044",1,0,1,8,2112,47,66300,3616,0,1,76024
"32083",0,0,1,17,0,28,0,4805,1,1,75316.796875
"32101",0,0,1,17,0,39,0,56,2,1,63913.19921875
"32106",0,0,1,13,1170,47,23868,2633,1,1,175474
"32127",1,0,0,4,2381,40,57460,4125,1,1,83980
"32150",0,0,1,11,2282,43,34215.21875,1661,0,0,36862.80078125
"32154",1,0,1,16,900,50,44200,2763,0,0,44200
"32162",1,0,1,16,1888,59,79560,1914,0,1,143208
"32210",0,1,0,15,2000,33,8840,2678,1,1,38489.359375
"32225",1,0,1,12,2060,35,92820,3861,4,1,92820
"32234",0,1,0,13,1875,25,28031.640625,322,3,1,63175.05859375
