"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"55163",0,0,1,12,1331,53,21696,7015,0,1,104474.8828125
"55184",0,0,1,12,1260,33,4118.39990234375,3437,3,1,67478.3984375
"55189",0,0,1,14,2000,25,34560,4858,1,0,68234.8828125
"55208",1,0,1,14,2000,30,38400,4966,2,1,90240
"55218",0,0,1,13,418,29,19200,5032,2,1,120480
"55232",1,0,1,12,2880,45,92160,6525,1,1,106051.203125
"55257",0,0,1,12,2000,50,23040,5189,1,1,85440
"55269",1,0,1,12,1754,29,27703.6796875,1817,2,1,43728
"55276",1,0,1,12,2140,32,36672,5121,0,1,64512
"55280",0,0,1,10,0,57,0,4980,0,1,119040
"55304",0,0,1,14,1715,35,40045.44140625,3886,0,0,76992
"55336",1,0,1,17,2760,57,403200,3406,0,1,419097.59375
"55338",1,0,1,13,2624,29,36480,1032,1,1,72000
"55366",1,0,1,12,2000,29,47232,2802,1,0,87552
"55377",0,0,1,15,1099,29,21646.080078125,1841,0,1,84297.6015625
"55414",0,0,1,12,2020,60,1248,1616,0,0,76128
"55428",1,0,1,16,3726,37,24295.6796875,3777,2,1,70444.796875
"55449",0,0,1,12,336,29,4800,6484,3,1,43330.55859375
"55450",1,0,1,12,2340,60,13766.400390625,2087,0,1,107904
"55494",1,0,1,13,1181,43,101760,3252,1,1,151712.640625
"55517",0,0,1,14,2270,34,61440,2911,0,1,135744
"55528",1,0,1,14,2629,35,82560,5120,0,1,115392
"55536",1,0,1,14,1904,35,57035.51953125,719,2,1,57999.359375
"55557",0,0,1,12,1896,52,41280,2023,0,0,41280
"55595",1,0,1,12,1904,25,48000,3210,1,0,56745.6015625
"55607",0,0,1,16,1770,49,42005.76171875,1698,1,0,58366.078125
"55621",1,1,0,11,2600,30,42240,4989,0,0,50561.28125
"55634",1,0,1,16,968,38,172800,1378,2,1,175872
"55660",1,0,1,12,1877,36,42240,3953,2,1,72192
"55680",0,0,1,12,3480,45,65472,1724,0,0,66048
"55697",1,0,1,16,2500,41,176640,1709,1,1,177024
"55698",0,0,1,12,1250,37,13440,4933,1,1,56640
"55708",0,0,1,12,1358,37,16320,5717,3,1,151680
"55723",0,0,1,16,1344,29,43751.0390625,2626,1,1,118538.8828125
"55734",1,0,1,14,2500,40,134400,884,0,1,192000
"55750",1,0,1,12,2592,48,60088.3203125,6404,0,1,127180.796875
"55762",1,0,1,12,2250,29,57600,5059,2,1,76800
"55769",1,0,1,12,2937,28,48000,1934,0,0,70272
"55799",1,0,1,16,1952,43,74880,4099,0,0,132480
"55829",1,0,1,12,304,53,8256,5645,2,1,119808
"55833",1,0,1,12,2025,56,107520,5011,1,1,172800
"55849",1,0,1,12,2081,37,48000,6474,0,1,69175.6796875
"55852",0,0,1,17,2056,36,48000,5661,0,1,110400
"55872",0,0,1,16,720,49,5760,2265,0,1,351360
"55890",0,1,0,14,756,32,5479.68017578125,3484,4,0,17710.080078125
"55905",0,0,1,17,2250,31,14400,2207,2,1,70656
"55917",0,0,1,17,1064,29,36480,1500,1,1,94368
"55923",1,0,1,12,2100,34,44160,2029,0,0,44160
"55925",0,0,1,15,1920,36,20042.880859375,3916,1,0,27162.240234375
"55929",0,1,0,11,1300,49,16890.240234375,6929,0,0,33164.16015625
"55964",1,0,1,17,2180,54,84480,662,0,1,126720
"55971",0,0,1,13,0,35,0,2833,3,1,140160
"55993",1,0,1,14,2304,45,70560,1662,1,1,114912
"56002",1,0,1,15,2656,37,49920,5945,1,1,93177.6015625
"56028",1,0,1,11,1000,49,29568,4300,1,1,106752
"56041",0,1,0,16,2016,59,61440,6779,0,1,146400
"56042",1,0,1,16,1392,49,119040,6786,1,1,171264
"56052",1,0,1,12,2184,29,23040,5232,0,0,23040
"56088",0,1,0,17,1645,30,17280,4259,2,1,86400
"56103",1,0,1,16,2460,32,146073.59375,4817,2,1,300480
"56106",1,0,1,12,3096,35,65425.921875,3681,3,1,66633.6015625
"56112",0,0,1,16,1815,26,55100.16015625,5524,0,1,105984
"56126",0,0,0,12,1764,53,23040,2764,0,1,95715.84375
"56153",0,0,1,13,2550,41,63360,5281,0,1,136896
"56174",1,1,0,12,1725,35,10944,1722,0,1,35904
"56189",0,0,1,17,1000,40,19200,5893,2,1,136320
"56197",1,0,1,17,2348,39,62592,6754,1,1,114624
"56224",1,0,1,12,1424,36,19200,4182,2,1,67430.3984375
"56294",0,0,1,14,2000,29,24960,4204,2,1,65376
"56318",0,0,1,14,2500,28,30720,6461,1,1,54528
"56329",1,0,1,12,3750,30,50131.19921875,7083,3,1,71692.796875
"56334",1,0,1,16,1912,28,61440,1665,3,1,65241.6015625
"56342",0,0,1,16,1503,56,57600,1432,0,0,58560
"56381",1,0,1,12,2039,29,36480,929,1,1,73152
"56415",1,0,1,12,1864,35,19200,4529,1,1,55680
"56420",1,0,1,17,2040,35,105600,446,0,1,169056
"56453",1,0,1,10,2200,32,32640,3680,3,1,69120
"56458",1,0,1,12,1790,47,10176,5581,2,1,11132.16015625
"56473",0,0,1,12,445,34,4800,3654,2,1,127910.3984375
"56474",1,0,1,17,3599,34,47808,5981,5,1,47808
"56505",1,0,1,12,2200,41,67200,2658,1,1,142490.875
"56513",1,1,0,11,1960,50,15360,3599,0,1,53760
"56521",1,0,1,15,1520,30,23424,4999,1,1,48768
"56537",1,0,1,11,2354,59,49299.83984375,3143,0,1,120960
"56556",1,0,1,12,2450,47,38400,6077,0,1,135840
"56559",1,0,1,12,2400,35,82560,5414,2,1,84480
"56560",0,0,1,12,0,55,0,5434,1,1,151776
"56626",0,0,1,12,2012,56,23040,4656,0,1,61440
"56650",1,0,1,12,2040,29,17587.19921875,3134,1,1,36403.19921875
"56652",0,0,0,12,2115,45,48960,2989,0,1,150458.875
"56671",1,0,1,12,2100,32,61440,6914,2,1,94080
"56692",1,0,1,15,1984,34,65280,3779,3,1,85536
"56727",1,0,1,12,3120,43,45408,2812,0,1,75396.4765625
"56729",1,0,1,16,3140,39,75840,4275,0,1,101875.203125
"56783",1,0,1,12,2000,34,27079.6796875,3416,2,1,44160
"56798",0,0,1,12,1928,49,36979.19921875,2736,1,0,38568.9609375
"56822",0,0,1,12,0,59,0,6681,0,1,61824
"56828",1,0,1,17,1944,41,74880,3097,1,1,99840
"56838",1,0,1,12,2504,30,25920,1716,2,1,47040
"56865",0,0,1,12,0,29,0,2716,2,1,67200
"56896",0,1,0,12,1275,27,11520,4375,0,0,11520
"56898",1,0,1,17,2340,25,18067.19921875,6151,0,0,19027.19921875
"56922",1,0,1,17,3346,41,422400,6093,2,1,422784
"57052",1,0,1,12,2036,52,50519.0390625,3635,1,1,59084.16015625
"57102",1,0,1,17,2988,45,144000,1309,1,1,157440
"57125",1,0,1,12,1560,26,36480,897,2,1,59894.3984375
"57152",0,0,1,15,2838,48,14465.2802734375,609,2,0,34176
"57159",1,0,1,17,1456,28,15360,1005,0,0,23040
"57185",0,0,1,14,488,46,3840,1151,0,1,32640
"57205",0,0,1,16,690,44,4982.39990234375,6510,3,1,104186.8828125
"57208",1,0,1,12,3444,60,51225.6015625,2688,0,1,106821.1171875
"57209",0,0,1,6,0,48,0,2436,2,1,60134.3984375
"57211",1,0,1,14,2160,45,72960,360,1,1,120576
"57217",1,0,1,14,2084,26,42240,5696,0,0,42514.55859375
"57248",1,0,1,12,3198,28,119040,3653,0,0,119424
"57249",0,0,1,16,2900,30,38939.51953125,6383,0,1,87000.9609375
"57251",0,0,1,16,1624,40,49920,3363,2,1,130560
"57257",1,0,1,15,2192,32,47362.55859375,468,2,1,111047.0390625
"57263",1,0,1,17,2695,52,172800,1989,0,1,201216
"57295",1,0,1,12,1060,39,19200,1988,1,0,27417.599609375
"57357",1,0,1,13,2030,27,74880,1126,1,1,86400
"57364",1,0,1,16,2458,48,80640,5655,0,1,125760
"57366",1,0,1,16,2695,41,192000,1702,3,1,207936
"57405",0,0,1,17,2400,34,30336,3015,1,1,72076.796875
"57407",0,0,1,12,2100,30,21120,3192,1,1,37632
"57410",1,0,0,14,2428,29,36480,6649,3,1,36480
"57418",1,0,1,12,2350,30,48000,6766,0,0,76711.6796875
"57532",0,1,0,12,2080,33,65280,4124,2,1,149760
"57592",1,0,1,12,2988,53,13428.48046875,3200,1,1,41145.6015625
"57593",0,0,1,10,1211,28,3840,353,2,1,33408
"57611",1,0,1,12,2000,38,72960,5008,1,1,109056
"57620",1,0,1,12,1820,27,55731.83984375,1794,2,1,63246.71875
"57639",1,0,1,12,1948,45,94080,5844,0,1,172464
"57664",1,0,1,12,2133,33,46464,3829,3,1,49067.51953125
"57689",0,0,1,16,2250,28,36480,534,1,1,78735.359375
"57696",1,0,1,16,2597,57,148224,3609,0,1,230784
"57700",1,0,1,13,2356,31,30816,538,1,1,78912
"57718",1,0,1,16,3237,29,124070.3984375,1594,0,1,172070.40625
"57787",0,0,1,12,1040,60,7680,4636,0,0,7680
"57813",1,0,1,17,2250,32,119040,4549,1,1,178560
"57828",0,0,1,13,1877,59,28800,3543,0,0,52938.23828125
"57859",1,0,1,16,1880,46,86400,3931,0,1,154022.40625
"57881",1,0,1,14,2890,29,48000,1549,0,1,88320
"57882",1,1,0,11,2131,60,42336,6779,0,1,146400
"57893",0,0,1,14,0,55,0,332,0,1,53061.12109375
"57904",1,0,1,17,2300,51,71892.4765625,7020,0,0,71892.4765625
"57925",1,0,1,15,2450,36,57600,3534,2,1,65280
"57937",1,0,1,16,1960,37,101760,6205,2,1,201600
"57950",0,0,1,16,992,27,11520,5587,2,1,88377.6015625
"57959",1,0,1,12,2000,34,42240,7004,0,0,42240
"57970",1,0,0,11,3672,44,57600,6853,1,1,87360
"57984",0,0,1,10,2324,57,11520,5277,0,0,23915.51953125
"58029",1,0,1,12,1921,26,28800,1646,0,0,29568
"58032",0,0,1,12,1020,25,5376,3442,0,1,45696
"58084",1,0,1,17,2988,30,29568,5951,0,1,57600
"58095",1,0,1,16,2517,30,73789.4375,2626,1,1,118538.8828125
"58183",1,0,1,13,1560,35,35097.6015625,6820,2,1,115200
"58192",1,0,1,12,3576,37,124972.796875,4555,3,1,140544
"58198",0,0,1,12,0,57,0,2560,1,1,212175.359375
"58251",0,0,1,16,13,31,672,1366,1,0,19104
"58253",0,0,1,12,1050,31,13440,6612,3,1,78720
"58303",1,1,0,13,2726,42,64320,4264,2,1,113280
"58321",0,0,1,12,0,29,0,1367,2,1,41088
"58354",1,0,1,16,3060,47,163200,6800,2,1,205728
"58364",0,0,1,12,2217,34,26803.19921875,4357,1,1,85263.359375
"58369",0,0,1,17,1960,26,48000,4682,0,0,52320
"58373",0,0,1,12,1810,46,16704,212,0,1,55282.55859375
"58400",1,0,1,13,2997,34,73728,3510,4,1,73862.3984375
"58454",0,0,1,12,0,51,0,4125,1,1,84614.3984375
"58463",1,0,1,17,2450,43,82667.5234375,2126,0,0,101385.6015625
"58474",1,0,1,12,2120,52,101760,2852,0,1,138240
"58475",1,0,1,12,2112,36,29760,740,2,1,47040
"58482",0,0,1,14,0,47,0,3169,0,1,1020159.375
"58493",0,0,1,12,180,54,7680,3372,1,1,144000
"58516",0,0,1,16,2040,27,82560,6123,2,1,246720
"58598",1,1,0,15,3250,40,63360,2234,3,1,115296
"58608",1,0,1,12,2550,37,65280,6612,3,1,78720
"58609",1,0,1,14,2500,29,48000,5559,2,1,67200
"58615",0,0,1,13,0,47,0,4639,1,1,117696
"58625",0,0,1,12,1980,40,33216,940,2,0,45657.6015625
"58647",0,0,1,12,1176,57,20160,6075,0,1,123840
"58710",1,1,0,15,1675,41,59520,2589,0,0,60672
"58721",1,0,1,17,2576,39,86400,74,1,1,87177.6015625
"58782",0,1,0,16,2080,31,64896,4554,0,0,64896
"58789",1,0,1,14,2005,35,43776,4865,0,0,44352
"58804",1,0,1,17,2510,41,119040,5654,3,1,127104
"58819",0,1,0,10,1996,56,36864,621,0,0,36864
"58836",0,0,1,14,2107,36,34560,3520,1,1,92352
"58845",0,0,1,17,1314,43,28800,3581,1,1,159936
"58872",1,0,1,17,1980,41,117120,1028,2,1,182400
"58882",0,1,0,12,1160,36,1920,6243,1,0,33755.51953125
"58924",1,0,1,8,1960,50,44160,6287,0,1,97920
"58960",1,0,1,12,515,38,14707.2001953125,3988,2,1,33475.19921875
"58969",1,0,1,14,2560,32,288000,4527,0,1,518400
"58997",0,1,0,10,0,28,0,3065,3,1,18272.640625
"59014",0,0,1,16,1998,43,25920,1592,3,1,108864
"59020",0,0,1,12,2065,43,38400,3971,0,0,38400
"59042",1,0,1,13,1704,41,16035.83984375,3089,3,0,106176
"59043",0,0,1,16,617,26,5103.35986328125,3646,1,1,29683.19921875
"59056",1,0,1,12,815,58,14400,311,0,1,65472
"59065",1,0,1,17,2750,31,65280,5842,2,1,107520
"59098",0,0,1,12,2263,37,41996.16015625,5521,0,0,41996.16015625
"59125",0,0,1,12,0,27,0,3984,2,1,42720
"59130",0,0,1,11,4032,30,30144,6895,1,0,62976
"59144",0,0,1,12,1000,33,10752,6420,3,1,97152
"59186",0,0,1,12,2024,38,26880,5862,1,1,61440
"59192",1,0,1,12,1638,48,15972.48046875,2909,0,1,157086.71875
"59198",1,0,1,12,2618,60,26880,2254,0,1,69504
"59217",1,1,0,11,1574,30,21120,3584,2,1,82560
"59219",0,0,1,12,0,32,0,2005,3,1,88128
"59224",1,0,1,17,3000,36,84288,5829,2,1,95808
"59251",1,0,1,16,1820,36,47040,717,2,1,93504
"59258",1,0,1,12,1881,58,53760,4533,0,1,165039.359375
"59289",0,0,1,12,1920,57,31680,5894,1,1,158400
"59349",0,0,1,15,2390,40,26419.19921875,2859,2,1,61440
"59367",1,0,1,14,2548,25,49920,6965,0,1,62304
"59374",0,0,1,17,1258,29,14976,1146,1,1,34752
"59410",1,1,0,12,0,42,0,5804,2,1,21504
"59412",0,0,1,14,168,29,2304,3072,1,1,56064
"59417",1,0,1,14,1040,42,23040,1546,2,1,43799.0390625
"59463",0,0,1,12,0,43,0,4519,1,1,105177.6015625
"59468",1,0,1,13,1872,51,140160,4859,1,0,144960
"59490",1,0,1,16,876,26,6528,6675,0,1,35577.6015625
"59515",1,0,1,17,2919,29,34560,1699,2,1,72000
"59538",1,0,1,16,2429,35,126720,5577,0,0,126892.796875
"59552",0,0,1,12,696,39,9600,815,2,1,105120
"59571",1,0,1,12,2116,32,69120,3917,2,1,69857.28125
"59573",1,1,0,12,2016,37,21120,767,1,1,40896
"59621",1,0,1,12,2128,34,26926.080078125,2452,2,1,58800
"59648",0,0,1,15,860,38,26880,5429,2,1,75477.1171875
"59662",1,0,1,17,1872,40,120960,5623,2,1,133056
"59672",1,0,1,12,1960,26,23400.9609375,1354,0,1,56087.0390625
"59681",0,0,1,13,2984,46,42240,2242,0,0,64704
"59695",0,0,1,16,2024,44,49920,4360,3,1,107520
"59708",0,0,1,12,1960,55,53760,5561,0,1,170265.59375
"59728",0,1,0,14,1856,35,11520,6577,2,0,37140.48046875
"59741",0,0,1,17,1622,48,66240,1987,0,0,66240
"59742",0,0,1,12,164,39,1920,4223,1,1,71458.5625
"59750",0,0,1,17,1961,38,53568,2834,0,0,53660.16015625
"59752",1,0,1,12,1300,29,25920,3727,0,0,30720
"59758",1,0,1,12,2048,41,49920,2270,3,1,88704
"59761",1,0,1,16,2901,28,35817.6015625,3456,0,1,66240
"59809",1,0,1,11,1872,60,12015.3603515625,5080,0,1,35358.71875
"59811",1,0,1,17,2270,46,122688,3223,1,1,122688
"59821",0,0,1,16,2187,35,57600,2750,2,1,123360
"59825",0,0,1,12,2695,54,109440,5693,0,1,304320
"59895",1,0,1,16,2138,37,43050.23828125,1734,0,1,87962.8828125
"59907",1,0,1,9,2254,47,82176,355,0,1,172807.6875
"59916",1,0,1,16,1760,36,59289.6015625,4967,2,1,124675.203125
"59929",0,0,1,12,2040,27,18816,4634,0,0,28596.48046875
"59938",1,0,1,12,1980,27,30720,1449,1,1,48384
"59944",0,1,0,14,449,31,1461.11999511719,264,3,1,72664.3203125
"60004",0,0,1,16,2040,29,40320,2635,0,1,136704
"60007",1,0,1,14,2384,35,60892.80078125,1371,0,1,107498.8828125
"60011",0,0,1,12,2340,36,11846.400390625,6040,0,1,67200
"60032",0,0,1,14,0,57,0,2263,0,1,127480.3203125
"60033",1,0,1,12,15,39,0,5641,4,1,23861.759765625
"60040",0,0,1,12,3570,40,35107.19921875,2658,1,1,142490.875
"60055",1,0,1,12,2138,36,61440,5007,0,1,120768
"60069",1,0,1,12,2040,32,48000,7002,2,1,50880
"60071",0,0,1,16,0,51,0,4685,0,1,165504
"60080",1,0,1,12,3060,48,40704,2187,0,1,26304
"60094",0,1,0,12,1960,47,30720,146,0,0,46348.80078125
"60098",1,0,1,11,2440,35,63360,2603,2,1,96057.6015625
"60143",1,0,1,16,1460,33,25344,3040,3,1,33181.44140625
"60150",1,0,1,11,1952,29,46080,1507,0,1,69120
"60155",1,1,0,16,2480,28,51840,3334,2,1,51840
"60168",0,0,1,12,0,28,0,7002,2,1,50880
"60191",1,0,1,17,2420,28,128640,4729,0,0,130944
"60196",1,0,1,17,0,37,0,3142,2,1,37105.921875
"60212",0,0,1,16,3028,25,35904,543,0,1,94464
"60225",0,0,1,17,1424,39,48163.19921875,4900,0,1,119934.71875
"60243",0,0,1,12,1960,27,29760,1937,0,0,64320
"60265",0,0,1,14,0,58,0,804,0,1,43392
"60302",1,1,0,9,2340,41,18000,4306,0,1,28848
"60325",1,0,1,13,3184,42,76800,6191,1,1,83808
"60354",0,0,1,13,0,40,0,380,2,1,18282.240234375
"60370",0,0,1,12,1434,42,6720,563,0,1,109180.796875
"60390",0,0,1,16,710,31,3840,3934,1,1,132672
"60395",0,0,1,16,139,36,2688,3387,2,1,79488
"60410",0,0,1,17,2214,26,56640,3208,0,0,56640
"60411",0,1,0,16,1690,31,38400,3370,1,1,90240
"60413",0,0,1,12,1912,38,32064,3809,2,1,107251.203125
"60424",1,0,1,12,2322,32,32640,6729,1,1,32832
"60426",0,0,1,15,864,30,19200,1034,1,1,78453.1171875
"60466",1,0,1,12,3220,38,76454.3984375,5642,3,1,92160
"60482",1,0,1,16,3096,31,7925.759765625,4565,0,1,12917.759765625
"60490",1,0,1,15,2450,41,86400,2371,1,1,87936
"60491",1,0,1,12,3375,44,50880,3383,0,1,69432.9609375
"60494",1,0,1,16,2550,48,96000,2685,0,0,115200
"60529",0,0,1,16,1799,47,23040,2364,0,0,42240
"60530",1,0,1,16,3536,51,8448,5144,0,1,120576
"60542",0,0,1,12,1200,50,6720,2562,0,1,112320
"60564",0,0,1,11,0,29,0,1070,0,1,59879.0390625
"60578",0,0,1,13,1600,51,24000,1954,0,0,43929.6015625
"60579",0,1,0,12,1680,37,21120,1418,3,1,72226.5625
"60599",0,0,1,12,2061,42,25036.80078125,2663,0,1,81231.359375
"60601",1,0,1,12,2208,56,59091.83984375,2777,0,1,68519.0390625
"60617",1,0,1,12,3972,26,53736.9609375,5944,0,0,57216
"60625",1,0,1,14,3436,35,134400,1915,1,0,134400
"60641",0,0,1,12,2706,43,40320,9,0,0,76838.3984375
"60675",0,0,1,12,0,49,0,7062,0,1,174720
"60687",0,0,1,12,2520,33,23040,5081,3,1,69792
"60703",0,0,1,13,2080,40,34560,5689,2,1,130560
"60708",1,0,1,17,2520,36,25459.19921875,4722,1,1,84268.796875
"60712",0,0,1,12,2036,34,27840,4484,2,1,106705.921875
"60722",1,0,1,17,1920,55,51840,3518,0,1,80640
"60747",0,0,1,12,0,35,0,5414,2,1,84480
"60763",1,0,1,17,1904,51,136320,77,0,1,290688
"60793",1,0,1,12,1850,25,19968,2042,3,1,29948.16015625
"60840",0,0,1,12,667,60,10560,387,0,1,436680.96875
"60846",0,0,1,12,1920,25,29760,4937,0,0,116160
"60859",1,0,1,17,1620,43,59520,1697,2,1,113280
"60872",0,0,1,14,366,31,1503.35998535156,2835,3,1,164371.203125
"60876",1,0,1,12,2388,49,15360,4242,0,0,19991.0390625
"60883",1,0,1,17,2268,26,48000,2356,1,1,57744
"60890",1,0,1,12,2156,27,34176,5154,3,1,72576
"60907",1,0,1,16,2579,44,58922.87890625,4976,0,1,170826.234375
"60928",1,0,1,16,2409,30,86720.640625,2920,0,0,88736.640625
"60933",0,0,1,16,1300,35,19200,6803,1,1,51467.51953125
"60938",0,1,0,12,1768,31,11520,1228,0,0,11520
"61130",0,0,1,12,1952,51,19200,488,0,0,28730.880859375
"61132",0,0,1,15,270,30,9600,4817,2,1,300480
"61137",0,0,1,16,738,41,5923.2001953125,1612,1,1,85645.4375
"61158",1,0,1,16,2440,29,69312,2426,1,1,133632
"61189",0,0,1,12,1800,49,38400,5402,0,1,143623.6875
"61207",1,0,1,17,950,27,46080,4348,3,1,46848
"61208",0,0,1,14,625,28,9600,3865,2,1,55680
"61216",0,0,1,15,1152,28,21120,211,1,1,92544
"61230",1,0,1,12,2259,33,75127.6796875,4552,2,1,172032
"61261",1,0,1,14,1952,39,124800,2954,2,1,133824
"61264",0,0,1,16,1960,41,34560,2470,0,1,196800
"61266",1,0,1,17,762,36,8966.400390625,4091,3,1,19380.48046875
"61284",0,0,1,12,1984,31,6704.64013671875,5712,2,1,80793.6015625
"61309",0,0,1,12,2500,52,0,7044,0,1,1.91999995708466
"61312",0,0,1,12,2392,44,8448,5144,0,1,120576
"61323",0,1,0,12,604,27,5760,6482,0,0,5760
"61337",1,0,1,12,1960,27,42240,5558,1,1,42240
"61353",0,0,1,17,2250,27,33108.48046875,2810,0,0,33108.48046875
"61354",1,0,1,12,3640,29,34944,4324,2,1,35020.80078125
"61362",1,0,1,12,2964,37,67200,5763,2,1,83673.6015625
"61410",0,1,0,13,1230,31,38400,3285,1,0,38400
"61426",1,0,1,17,1540,49,43680,4423,0,0,149280
"61435",0,0,1,17,725,55,15360,6417,0,1,102720
"61436",0,0,1,16,1556,33,19200,4943,3,1,86380.796875
"61446",0,0,1,16,1600,34,109440,3905,0,0,109728
"61456",1,0,1,12,5840,44,49152,2813,2,1,61632
"61460",1,0,1,12,3367,33,69120,5739,3,1,69120
"61477",1,0,1,14,1862,33,26880,4170,0,1,40512
"61478",1,0,1,16,2550,33,57600,2277,1,1,78720
"61492",1,0,1,17,1771,37,55680,6408,2,1,75110.3984375
"61503",0,0,1,14,2982,25,20828.16015625,6242,0,0,20828.16015625
"61533",1,0,1,14,0,60,0,3153,0,1,49574.3984375
"61544",0,0,1,17,1840,26,15360,5703,0,0,33331.19921875
"61545",0,0,1,12,1680,57,50880,4513,0,1,130944
"61580",0,0,1,16,1578,26,37440,1699,2,1,72000
"61583",0,0,1,12,0,34,0,3027,4,1,76800
"61591",0,0,1,11,0,32,0,513,2,1,33024
"61606",0,0,1,16,2024,38,80640,5749,2,1,199680
"61621",0,0,1,16,1496,54,53760,2103,0,1,82419.84375
"61663",0,1,0,10,0,60,0,2004,0,1,42741.12109375
"61685",1,0,1,16,2400,43,124800,6517,2,1,136992
"61714",0,0,1,16,1786,31,49785.6015625,3116,0,0,52089.6015625
"61757",0,0,1,16,1681,37,38400,1536,0,0,38976
"61811",1,0,1,16,2916,39,0,341,0,0,1.91999995708466
"61814",1,0,1,12,2300,52,124800,3436,0,1,276672
"61819",1,0,1,12,2750,31,46080,3865,2,1,55680
"61858",1,0,1,10,2300,26,72960,6909,0,1,75840
"61867",1,0,1,16,1880,60,134400,2753,0,1,187104
"61871",1,0,1,17,1920,26,26880,2400,0,1,73977.6015625
"61878",0,0,1,16,1924,36,12639.3603515625,3557,0,1,105745.921875
"61963",0,0,1,13,1552,28,28598.400390625,1220,1,1,61278.71875
"61994",1,0,1,16,2080,44,117772.796875,3641,1,1,149921.28125
"62016",1,0,1,13,2250,38,53760,2757,1,1,97920
"62017",0,0,1,12,1896,38,28800,7088,1,1,70080
"62027",1,0,1,12,2450,34,57216,6553,2,1,59625.6015625
"62032",1,0,1,14,1984,32,36480,5590,0,1,53760
"62041",0,0,1,12,234,58,1536,161,0,1,48576
"62073",0,0,0,16,2007,36,80640,4058,0,0,82944
"62082",1,0,1,12,1088,29,34560,37,1,1,60439.6796875
"62108",1,0,0,15,2295,46,88320,4119,2,1,130118.3984375
"62130",0,0,1,16,1625,43,20760.9609375,4717,0,1,147840
"62133",1,0,1,12,1088,48,17280,6125,1,1,44797.44140625
"62158",0,0,1,16,1882,59,45492.48046875,5789,0,1,126126.71875
"62167",1,0,1,17,2277,32,76800,5930,0,0,76800
"62202",1,0,1,13,2976,36,25896.9609375,4261,3,1,46080
"62214",1,0,1,14,2450,34,88320,3074,6,1,88320
"62256",1,0,0,14,2361,37,82560,4013,3,1,83040
"62268",0,0,1,12,0,27,0,1817,2,1,43728
"62280",1,0,1,12,2303,38,89280,5675,2,1,101280
"62312",1,0,1,10,1840,34,36864,6379,2,1,40688.640625
"62323",1,0,1,17,2770,29,63360,6683,1,1,103584
"62326",1,0,0,12,2000,35,61440,6564,3,1,65376
"62327",0,0,1,17,1980,51,51360,3530,0,1,126240
"62334",0,0,1,16,0,33,0,5180,2,1,97420.796875
"62417",1,0,1,14,2357,30,80862.71875,5887,2,1,176640
"62439",0,0,1,12,0,60,0,1561,0,0,13992.9599609375
"62444",1,0,1,16,2187,28,57600,4718,1,1,86640
"62468",1,0,1,17,3055,31,86400,6206,0,1,158400
"62471",0,1,0,12,2040,37,15360,2888,4,1,44160
"62479",1,0,1,14,1920,41,96000,5271,2,1,111744
"62502",0,0,1,12,0,32,0,3040,3,1,33181.44140625
"62507",0,0,1,12,0,35,0,2676,2,0,18816
"62522",0,0,1,12,0,48,0,986,1,1,24000
"62530",1,0,1,12,4778,45,31536,1630,1,1,48023.0390625
"62570",0,0,1,12,278,59,1075.19995117188,716,0,1,39667.19921875
"62623",1,0,1,12,1000,58,10560,6980,0,1,62784
"62630",1,0,1,12,2223,30,26880,1298,0,0,27648
"62644",0,0,1,12,0,45,0,372,0,1,146361.59375
"62692",0,0,1,12,1674,31,57600,1911,0,0,88824.9609375
"62708",0,1,0,16,821,31,5280,1837,3,0,6115.2001953125
"62723",1,0,1,14,2340,35,97920,3287,1,1,103488
"62788",0,0,1,14,1552,27,23040,3228,0,0,23808
"62807",1,0,1,16,1020,27,10579.2001953125,2510,0,1,81408
"62865",1,0,1,12,2187,28,48000,3420,0,1,73920
"62903",0,0,1,13,2136,29,75648,3652,1,1,156681.59375
"62922",0,0,1,16,1811,30,61440,1411,1,1,114912
"62945",0,0,1,15,0,34,0,3872,2,1,155136
"62972",0,0,1,14,2000,39,23040,2811,1,1,90624
"62982",0,0,1,16,0,39,0,3299,3,1,121152
"63008",1,0,1,14,3367,40,49311.359375,493,0,1,122937.6015625
"63010",1,0,1,12,2314,55,67968,1428,0,1,110592
"63024",0,0,1,12,1640,41,28800,4314,0,1,91862.3984375
"63043",0,0,1,12,1462,25,18683.51953125,6152,1,1,65967.359375
"63049",0,1,0,12,0,56,0,1359,0,1,49920
"63083",1,0,1,12,2250,33,57600,6477,2,1,57600
"63095",1,0,1,16,2145,35,57600,3570,0,1,182112
"63100",1,0,1,17,2990,32,120960,5063,3,1,126528
"63113",0,0,1,16,980,41,19776,6800,2,1,205728
"63153",1,0,1,12,0,56,0,4365,0,1,21576.9609375
"63171",1,0,1,15,2500,42,61440,56,2,1,111590.3984375
"63179",0,0,1,12,260,27,960,4372,1,1,46500.48046875
"63192",0,0,1,12,0,42,0,2778,1,1,83280
"63244",0,1,0,10,234,40,1123.19995117188,5999,2,1,31244.16015625
"63258",0,0,1,14,975,47,23040,2438,0,1,170880
"63270",0,0,1,16,2252,25,40320,865,3,1,109516.796875
"63284",0,0,1,12,0,34,0,172,1,1,61440
"63286",1,0,1,12,1865,26,23040,2104,0,0,23040
"63308",1,0,1,7,1560,54,17280,4409,0,0,36097.921875
