"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"16005",1,0,1,12,2277,34,64400,5383,1,1,114022.5
"16009",1,1,0,12,3000,26,48300,8114,1,1,103500
"16017",1,0,1,11,0,35,0,740,1,1,15055.7998046875
"16027",1,0,1,12,1960,38,34500,6600,2,0,34500
"16074",0,0,1,16,1165,27,3105,7023,0,1,74635
"16103",0,0,1,17,52,31,345,3338,2,1,94449.5
"16117",1,0,1,17,2160,31,69000,7198,0,0,69057.5
"16131",0,0,1,12,1734,41,12316.5,597,2,1,141990.5
"16132",1,0,1,9,1750,59,25645,6002,0,1,38065
"16156",1,0,1,12,2450,53,93150,4783,0,1,128811.5
"16159",1,0,1,15,2184,29,43700,4071,1,1,60030
"16169",0,0,0,15,619,26,2875,487,2,1,66125
"16180",0,0,1,14,0,40,0,4353,2,1,151800
"16204",1,0,1,16,2976,47,0,5066,1,1,140815.203125
"16241",0,1,0,12,480,55,6900,2399,0,0,6900
"16245",0,0,1,12,1596,55,12650,4527,0,0,13282.5
"16274",1,0,1,12,0,39,0,785,0,1,5520
"16293",0,0,1,17,2880,51,230000,6119,0,1,613180
"16294",0,0,1,13,0,56,0,4303,0,1,127247.5
"16343",0,0,1,17,2120,39,74750,8265,1,0,159735
"16388",0,0,1,17,0,45,0,6438,1,1,100217.8984375
"16409",0,0,1,15,1960,44,42550,7398,2,1,140300
"16436",1,0,1,14,2510,34,54050,782,1,1,94589.796875
"16437",0,0,1,11,765,59,6900,4927,0,0,25875
"16494",1,0,1,14,2250,55,64400,1763,0,1,131675
"16551",0,0,1,12,0,48,0,5325,0,0,25346
"16556",1,0,1,12,2540,54,60950,1270,0,1,99590
"16599",1,0,1,12,2703,27,37763.69921875,6760,1,1,66168.703125
"16605",1,1,0,14,2250,59,97750,5863,0,1,166750
"16611",1,0,1,12,3060,46,36800,486,3,1,55637
"16612",0,0,1,12,1024,46,18400,2337,0,1,132660.546875
"16623",0,0,1,17,2048,36,80500,7559,2,1,102639.796875
"16630",1,0,1,16,2544,36,188600,4276,2,1,188945
"16639",0,0,1,17,2188,27,26326.94921875,4195,0,0,28051.94921875
"16647",1,0,1,17,1840,55,0,3231,0,1,443095
"16649",1,0,1,11,1980,40,51750,5398,0,0,51750
"16655",1,0,1,12,0,56,0,200,0,1,79115.3984375
"16657",1,0,1,17,2400,25,2875,6289,0,0,2875
"16678",0,1,0,11,0,56,0,2145,0,0,8638.7998046875
"16679",1,0,1,17,2005,51,74290,881,0,0,78200
"16681",0,0,1,16,1274,45,17250,4175,2,1,151800
"16698",0,0,1,14,1976,28,41975,1275,0,1,83386.5
"16705",0,0,1,14,1779,37,43125,6912,2,1,109825
"16714",0,1,0,14,1664,42,4600,1362,1,0,14490
"16715",1,0,1,17,4626,60,69000,6487,0,1,84985
"16719",1,0,1,12,1936,38,44850,7263,1,1,82220.3984375
"16722",1,1,0,16,1970,34,51750,326,3,1,111561.5
"16725",0,0,1,14,1960,37,31814.75,1494,1,1,93515.703125
"16728",1,0,1,13,2025,31,69000,7157,3,1,127650
"16737",0,1,0,16,3000,40,37950,1755,1,0,42090
"16739",1,0,1,16,2410,32,747500,6919,1,1,809600
"16747",0,0,1,9,624,30,460,602,0,0,575
"16749",1,0,1,16,2133,33,93399.546875,5790,2,1,96543.6484375
"16807",1,0,1,17,2133,58,86250,5446,0,1,150535
"16824",0,0,1,15,0,47,0,4554,0,1,32085
"16849",1,0,0,13,2084,35,29900,5424,1,1,52900
"16853",1,1,0,9,0,51,0,1587,0,1,27572.400390625
"16862",0,0,1,16,2947,55,74750,2976,1,0,76433.6015625
"16863",1,0,1,14,2874,44,46000,6985,1,1,58650
"16874",1,0,1,12,2448,50,53130,5984,1,1,97290
"16878",0,0,1,16,180,27,1955,5846,2,1,47035
"16904",0,1,0,12,3100,26,33350,7690,2,0,33350
"16930",1,0,1,16,2100,42,23379.5,2917,0,1,66555.1015625
"16938",1,0,1,14,2660,33,75900,5541,0,1,109746.796875
"16951",0,0,1,14,1904,26,20700,1334,0,0,20930
"16959",1,0,1,17,2360,36,138000,5822,3,1,138005.75
"16973",1,0,1,12,2340,41,28750,5087,2,1,42550
"16980",1,0,1,14,2160,29,41400,1372,0,1,70725
"16987",1,0,1,14,2288,26,63250,2680,1,1,63250
"16993",1,0,1,12,1960,56,55775,4077,0,1,56437.3984375
"16995",0,0,1,12,0,41,0,5328,1,1,82800
"16999",0,0,1,12,826,35,13800,2333,1,0,18471.30078125
"17018",1,0,1,16,2161,54,148130.34375,2526,0,1,290415.25
"17057",0,0,1,14,2020,34,21850,4019,4,1,49335
"17064",1,0,1,16,3060,51,63486.8984375,400,0,1,148876.703125
"17083",1,0,1,12,2115,58,58650,3983,0,1,71097.6015625
"17084",1,1,0,15,2277,34,47150,6309,2,1,54050
"17086",1,0,1,12,3500,41,391000,5615,4,1,391000
"17107",1,0,1,16,1976,32,56456.94921875,3963,2,1,91600.953125
"17117",1,1,0,13,0,44,0,7811,4,1,0
"17121",1,0,1,7,0,51,0,2457,0,1,10693.849609375
"17188",0,0,1,17,1269,35,27738,76,2,1,92943
"17207",0,0,1,16,0,52,0,8172,2,1,575
"17208",0,1,0,12,2180,55,30130,1633,0,1,77855
"17215",1,0,1,16,2313,37,138000,1195,2,1,325910
"17222",1,0,1,16,2618,43,169050,3568,4,1,192625
"17232",1,1,0,12,3552,37,48300,1237,1,1,55200
"17237",1,0,1,16,2450,44,207000,2503,1,1,301875
"17246",1,0,1,12,2225,27,32200,2490,0,1,62100
"17274",0,0,1,12,1730,51,26910,300,0,0,35079.6015625
"17291",1,0,1,16,2066,34,86250,5385,2,1,115276
"17292",1,0,1,12,3675,60,0,6126,0,1,1236.25
"17302",1,0,1,12,0,53,0,2295,0,0,69690
"17305",1,0,1,12,2156,43,42550,1906,0,0,85100
"17308",1,0,1,12,1976,50,39675,359,1,1,81190
"17316",1,0,1,14,2084,34,57500,2235,2,1,99109.296875
"17331",1,0,1,12,2550,33,60169.1484375,3276,1,1,98234.1484375
"17352",0,0,1,12,2350,30,17250,6762,5,1,95913.453125
"17362",0,0,1,14,1980,29,16445,3953,4,0,33695
"17368",1,0,1,17,2500,56,124200,2866,0,1,184000
"17370",0,0,1,12,2127,53,38211.05078125,3193,0,1,76288.703125
"17407",0,0,1,17,1680,49,209875,6333,1,1,430111.5
"17409",1,0,1,14,400,59,7475,5728,0,1,73140
"17412",0,0,1,14,1785,43,23954.5,2670,2,0,26116.5
"17419",1,0,1,17,0,30,0,2248,0,0,3450
"17431",1,0,1,17,2821,45,63250,2960,0,1,78200
"17432",1,0,1,16,2976,25,115000,5400,0,0,117415
"17461",1,0,1,17,2156,55,161000,771,0,1,248860
"17470",0,0,1,14,2381,56,77338.6484375,530,0,0,128154.8515625
"17475",0,0,1,14,1924,26,8050,2455,3,1,70150
"17477",0,0,1,16,20,56,2875,6832,0,1,1401275
"17480",1,0,1,12,2050,27,82110,5449,0,0,82110
"17506",0,0,1,12,2198,48,28750,280,0,0,28750
"17517",0,0,1,13,3386,52,36771.25,2926,0,0,36771.25
"17521",1,1,0,12,2035,49,40250,8151,3,1,69000
"17524",1,1,0,16,1991,50,46000,1565,0,1,71357.5
"17541",0,0,1,12,1482,46,14260,1944,1,1,122387.6015625
"17542",0,0,1,14,2000,36,21850,5157,0,0,21873
"17552",0,0,1,16,2205,28,37950,6242,0,1,74750
"17564",1,0,1,10,0,34,0,1533,2,0,15276.599609375
"17568",0,0,1,16,2860,48,0,6150,2,0,61017.8515625
"17581",0,0,1,17,1450,55,15913.7001953125,5498,0,0,17336.25
"17586",0,1,0,12,2475,46,31050,1668,0,0,31050
"17591",0,0,1,17,2400,51,82800,5008,0,1,108537
"17594",0,0,1,16,3430,29,80500,6337,0,1,157550
"17625",1,0,1,12,2141,48,74750,662,0,1,144283.59375
"17626",1,0,1,16,2170,31,32890,4453,0,1,64538
"17629",0,0,1,16,1287,56,23000,3231,0,1,443095
"17632",0,1,0,12,1840,29,27600,2568,4,1,54050
"17647",1,0,1,14,0,25,0,666,0,1,92345
"17655",1,0,0,16,2555,38,141680,7726,0,0,142370
"17658",1,0,1,13,2522,37,58509.69921875,330,1,1,70009.703125
"17669",0,0,1,12,231,51,3450,1680,0,1,90735
"17682",0,0,1,16,2295,28,103500,3131,0,0,103865.703125
"17689",0,0,1,17,824,51,103500,5791,1,1,211137.703125
"17692",0,0,0,17,920,27,6785,6927,0,0,6785
"17697",0,0,1,14,1896,25,34500,7192,0,0,34500
"17701",1,1,0,12,0,51,0,2364,1,1,73761
"17710",0,0,1,14,2420,33,49450,401,1,1,95496
"17719",0,0,1,16,2640,46,117300,2904,3,1,154272.5
"17769",0,0,1,13,2560,31,30475,3354,2,0,58535
"17773",0,1,0,13,434,32,3450,5724,2,1,109250
"17777",0,0,1,12,2000,42,21275,1142,0,0,68218
"17781",0,0,1,17,2048,28,85100,2211,0,1,98986.25
"17786",1,0,1,14,1976,54,54050,6393,0,1,54050
"17787",1,0,1,16,2440,49,56005,5606,0,1,121431.953125
"17802",1,0,1,12,2794,55,44275,2611,0,1,92066.703125
"17809",0,0,1,12,1664,43,26450,7349,1,1,119140
"17834",1,0,1,17,3159,46,230000,2388,1,1,285714.0625
"17863",1,0,1,12,2988,52,85100,5176,0,1,113661.3984375
"17875",1,0,1,17,1686,58,52022.55078125,4059,0,1,115027.6015625
"17878",1,0,1,12,1562,34,43700,5048,0,0,54914.80078125
"17881",0,0,1,16,1335,27,16496.75,669,2,1,52776.94921875
"17889",0,0,1,12,1544,43,12650,3777,2,1,10580
"17897",1,0,1,16,2800,36,46575,6173,3,1,101602.5
"17902",0,0,1,13,1710,42,63250,8255,1,1,104995
"17908",0,0,1,16,1536,43,54050,4591,3,1,109595
"17929",0,0,0,17,264,51,4600,6704,0,0,56350
"17934",0,0,1,13,1384,57,23345,483,0,0,36290.55078125
"17937",1,0,1,15,2000,26,33522.5,3878,1,1,34787.5
"17941",1,0,1,16,1960,40,2875,332,2,1,372025
"17945",1,1,0,12,1920,52,27600,2494,0,1,62100
"17973",0,0,1,16,2100,27,27600,6412,1,1,87400
"17979",0,1,0,14,1728,55,29900,1707,0,1,182275
"17983",1,0,1,12,3430,52,40710,5425,0,1,43240
"18005",1,0,1,14,1616,29,14950,6940,0,1,72450
"18017",1,0,1,12,2580,35,23000,4836,2,0,24150
"18027",1,0,1,16,3000,43,69000,7938,2,1,126500
"18055",1,0,1,11,240,48,920,2261,0,1,13455
"18077",1,0,1,15,1200,27,40250,6640,0,0,40250
"18080",1,0,1,16,2205,28,54050,2468,1,1,91425
"18110",0,0,1,16,771,40,13800,438,2,1,67631.5
"18130",0,0,1,12,2250,37,41400,3122,1,1,86710
"18144",1,0,1,12,3263,38,25760,2681,3,1,29834.44921875
"18179",0,0,1,14,1600,49,39100,2491,0,1,82846
"18186",0,0,1,14,1500,25,23000,8090,0,0,29704.5
"18211",0,0,1,16,2160,33,78200,6630,2,1,156400
"18283",0,0,1,17,1332,55,65676.5,2612,0,1,143529.203125
"18285",1,0,1,16,0,26,0,6361,0,1,31752.650390625
"18292",0,0,1,12,2016,29,43125,6470,3,1,99711.8984375
"18307",0,1,0,13,1548,31,11500,1355,3,0,11778.2998046875
"18351",0,0,1,16,3000,37,34500,3459,0,1,82583.796875
"18354",1,0,1,17,2607,41,0,3440,2,1,1369.65002441406
"18360",0,0,1,13,1862,44,64400,1980,0,0,64975
"18418",0,0,1,16,0,30,0,8266,1,0,92000
"18429",0,0,0,12,0,58,0,8180,1,0,12484.400390625
"18431",0,0,1,17,380,52,12650,5405,0,1,277725
"18440",0,1,0,14,1790,48,9200,7500,0,1,32200
"18453",0,0,1,12,1760,49,16100,46,0,1,59363
"18457",1,0,1,13,2040,43,49688.05078125,2514,1,1,64868.05078125
"18458",0,0,1,15,1694,35,34500,874,4,1,149500
"18466",1,0,1,16,1960,32,85100,5201,4,1,110745
"18488",1,0,1,16,3060,30,35650,1049,0,1,81650
"18499",0,0,1,16,2440,46,103500,379,1,1,147200
"18503",1,0,1,12,0,48,0,4591,3,1,109595
"18517",0,0,1,12,2184,37,18400,4587,2,0,109480
"18523",1,0,1,16,2440,57,57500,8329,0,0,57500
"18526",0,0,1,12,1999,53,50391.8515625,4627,0,1,75199.6484375
"18566",1,0,1,12,2140,42,29579.150390625,2265,1,0,58329.1484375
"18587",1,0,1,12,2976,26,43700,6929,0,1,44275
"18590",1,0,1,17,2708,46,149500,4782,2,1,215855
"18604",0,0,1,17,1500,55,69000,6941,2,0,178480
"18608",1,0,1,17,2630,51,149500,3981,1,1,196594.796875
"18619",1,0,1,14,2068,38,69000,4082,0,1,184333.5
"18620",1,0,1,12,2320,48,31625,3119,0,1,73025
"18636",0,0,1,12,1795,41,24035,3019,1,1,109434
"18677",0,0,1,17,2550,27,34500,2394,0,1,89723
"18697",0,0,1,16,2820,34,143750,7564,1,1,257600
"18702",0,0,1,12,128,33,920,904,2,1,55048.19921875
"18710",1,0,1,13,3000,29,51750,3546,1,1,103500
"18712",0,0,1,12,274,37,2760,347,2,1,57960
"18718",0,0,1,17,1755,55,92000,5138,0,1,460170.1875
"18724",1,0,1,12,2090,38,57500,7605,0,1,103500
"18742",1,1,0,12,1600,48,0,4132,0,0,29658.5
"18750",0,0,1,17,0,31,0,2269,1,1,140817.5
"18775",0,0,1,12,1200,44,7015,4305,1,1,58765
"18780",1,0,1,12,2259,60,29900,4052,0,1,66700
"18790",1,0,1,14,696,43,14720,4274,1,1,28635
"18806",1,0,1,17,2300,56,78200,5098,2,1,80730
"18810",1,0,1,12,1976,57,36800,2376,0,1,100280
"18823",0,1,0,16,1596,26,27600,7898,1,0,32200
"18841",0,0,1,16,0,46,0,3472,1,1,69747.5
"18853",1,0,1,12,2216,44,60950,3438,1,1,118450
"18875",1,0,1,12,1944,42,36800,5097,0,1,59551.6015625
"18884",0,0,1,9,0,53,0,1205,0,0,8597.400390625
"18898",1,0,1,12,1896,33,42550,4656,2,1,58650
"18899",0,0,1,12,200,40,690,1764,1,1,71300
"18927",0,0,1,16,1100,43,34500,2044,3,1,162021.203125
"18960",0,0,1,12,1860,25,26450,2913,0,1,60950
"18996",1,0,1,12,2176,48,57500,7618,0,1,92230
"19027",1,1,0,12,2772,44,55200,1942,3,1,119600
"19033",1,0,1,16,2784,49,124200,7070,2,1,139861.84375
"19046",0,0,1,13,2000,53,24840,4076,0,1,86940
"19070",1,0,1,16,2128,54,86250,133,0,1,129950
"19102",0,0,1,16,0,33,0,8233,4,1,165600
"19111",1,0,1,12,2226,29,28303.80078125,2317,1,1,44319.8515625
"19114",0,0,1,12,2165,42,17066,8276,1,0,75141
"19115",1,0,1,13,2214,25,37950,8110,1,1,56635.19921875
"19168",0,0,1,17,1933,34,106950,3273,2,1,192050
"19171",0,0,1,14,0,46,0,1780,0,1,75440
"19178",0,0,1,17,1816,42,115000,8085,2,1,155365
"19179",1,0,1,16,2550,44,62100,1685,1,1,210450
"19193",1,0,1,14,2288,40,57500,1622,1,1,100050
"19194",1,0,1,12,2120,37,0,6880,2,1,57500
"19208",1,0,1,17,1944,47,63250,4830,1,1,129375
"19221",1,0,1,12,2548,55,66700,3323,0,1,129950
"19248",1,0,1,12,3000,50,70150,6148,0,1,70219
"19259",1,0,1,17,2244,32,69000,4356,1,1,123625
"19263",0,0,1,16,1055,35,10925,4449,2,1,81132.5
"19270",0,0,1,12,1548,29,0,1515,2,1,135987.5
"19272",1,0,1,17,3000,40,287500,8226,4,1,301300
"19278",1,0,1,13,2112,26,23000,6787,0,0,24150
"19280",0,0,1,14,2148,49,46000,6986,0,1,107180
"19307",1,0,1,12,3263,50,62100,5228,0,0,65550
"19308",1,0,1,12,2142,38,52785,1938,3,1,60713.1015625
"19312",1,0,1,14,2352,57,34730,2731,0,1,87855.3984375
"19316",0,0,1,12,0,55,0,2343,0,1,67620
"19321",1,0,1,14,1786,31,51750,953,0,1,144039.796875
"19390",1,0,1,17,2180,48,81650,2367,0,0,81650
"19398",0,0,1,16,1464,27,57500,2128,1,1,150650
"19421",0,0,1,12,1800,36,195500,7815,2,0,201250
"19422",1,0,1,16,2236,35,46000,5477,0,1,109250
"19446",0,0,1,12,1560,29,29900,7916,3,0,120750
"19454",0,0,1,17,2000,48,83950,7604,0,0,84122.5
"19466",0,0,1,12,2216,53,40494.94921875,178,0,1,48498.94921875
"19475",1,0,1,16,1800,59,74750,3160,0,1,98903.453125
"19484",0,0,1,14,2268,48,56350,5397,0,1,118220
"19487",1,0,1,16,0,55,0,1328,0,1,78234.5
"19491",0,0,1,16,0,35,0,4276,2,1,188945
"19521",0,0,1,16,108,33,418.600006103516,1791,3,1,48617.3984375
"19531",1,0,1,16,2585,60,182531.453125,4022,0,1,201538.65625
"19564",0,0,1,15,1429,48,37950,600,0,1,104221.046875
"19569",1,0,1,17,3360,44,22195,4260,0,0,22195
"19603",0,0,1,12,2180,55,26450,626,0,1,73025
"19606",1,0,1,16,100,26,1725,826,0,1,40082.1015625
"19644",1,0,1,12,2500,44,55200,7634,0,1,94300
"19666",1,0,1,12,2270,25,27600,5300,3,1,33580
"19696",1,0,1,14,2216,50,126500,6727,1,1,169050
"19723",0,0,1,17,500,51,5175,3254,2,1,359490
"19762",0,0,1,16,1225,52,115000,5652,0,1,289800
"19790",1,0,1,17,2040,48,172500,2397,2,1,198202.5
"19797",0,1,0,11,936,29,0,654,0,0,816.5
"19817",0,0,1,13,2018,31,23000,5424,1,1,52900
"19821",1,0,1,17,2040,56,46953.3515625,6107,0,1,81993.8515625
"19848",1,0,1,16,2432,28,55200,5601,0,0,57500
"19864",1,0,1,15,1075,26,13225,4957,0,0,13972.5
"19881",0,0,1,12,1968,45,86250,7151,0,1,239200
"19887",0,0,1,16,0,30,0,2773,2,0,62790
"19891",1,1,0,17,2300,34,69000,3884,0,0,69000
"19896",0,0,1,17,1600,57,55775,1937,0,1,122774
"19900",1,1,0,14,2600,57,62100,7284,1,0,62100
"19922",1,0,1,12,1968,33,66700,2817,4,1,114076.546875
"19937",1,1,0,12,2279,27,34500,7392,2,1,35621.25
"19942",0,0,1,12,0,54,0,1002,0,0,74.75
"19956",1,0,1,12,2241,39,31050,3228,1,1,67850
"19967",1,0,1,12,1756,30,29900,6892,0,0,32085
"19971",1,0,1,15,1140,56,24955,3402,1,1,61065
"19979",1,0,1,17,1000,57,34500,3005,0,1,66355
"19995",1,0,1,12,2500,45,41400,2877,0,1,58125.6015625
"20013",1,0,1,17,2000,45,39100,808,2,1,63309.80078125
"20015",0,0,1,12,24,28,575,6960,0,0,31855
"20025",1,0,1,12,1960,35,25300,5041,2,1,53875.19921875
"20030",0,0,1,14,990,25,27140,1240,1,1,85215
"20032",1,1,0,14,2700,41,63250,4883,1,1,103500
"20036",1,0,1,17,2695,40,184000,331,0,0,185035
"20044",1,0,1,13,2450,38,117300,7679,1,0,117415
"20046",1,0,1,14,2142,56,59225,1487,0,1,59915
"20052",0,0,1,12,0,26,0,2244,2,1,13780.4501953125
"20057",0,0,1,16,0,40,0,4977,2,1,230575
"20067",0,0,1,14,0,26,0,91,3,1,56005
"20073",1,0,1,14,1242,48,23000,3360,2,1,34500
"20089",0,0,1,12,2012,57,29900,35,0,0,99327.796875
"20111",0,0,1,17,1888,27,41917.5,6215,0,0,42492.5
"20112",0,0,1,14,2032,36,64400,3819,0,0,64630
"20115",1,0,1,12,1960,51,31050,5931,0,1,39821.05078125
"20117",0,0,1,17,1330,53,47150,303,0,1,167900
"20135",0,0,1,12,960,42,13800,3719,3,1,53889
"20145",1,0,1,12,1984,49,25300,1823,0,1,35063.5
"20150",1,0,1,16,2500,36,69000,4372,5,1,87975
"20159",1,0,1,12,2250,52,48300,2543,0,1,80500
"20176",1,0,1,16,1974,57,57500,4456,0,1,79777.796875
"20179",0,0,1,14,818,33,8050,1915,4,1,44275
"20185",0,0,1,17,1960,30,32200,6786,2,1,72680
"20187",1,0,1,16,2043,50,60950,7025,0,1,115013.796875
"20192",1,0,1,17,3000,48,345000,6686,3,1,379672.5
"20195",0,0,1,16,0,49,0,1602,1,0,15303.0498046875
"20199",1,0,1,12,3250,47,0,7996,0,1,89240
"20200",0,0,1,17,1866,28,46000,1369,0,0,46000
"20202",0,0,1,11,512,32,6633.2001953125,7913,4,1,29452.650390625
"20205",0,0,1,14,2102,38,59800,6519,2,0,66700
"20207",1,0,1,12,2440,54,112700,303,0,1,167900
"20211",0,0,1,17,1950,53,47150,2126,0,1,116276.5
"20220",1,0,1,17,2244,37,230000,4007,0,1,597080
"20228",1,0,1,12,2810,37,69000,6154,3,1,74750
"20257",0,0,1,17,2220,54,72450,3733,0,1,531530
"20268",0,0,1,12,1960,49,30654.400390625,5999,0,1,104180.796875
"20283",1,0,1,16,0,58,0,1409,0,1,126350.5
"20287",1,0,1,16,2117,28,69000,8257,0,0,69172.5
"20292",1,0,1,16,2309,31,39100,503,0,0,39100
"20295",0,0,1,12,1840,26,8050,3153,0,0,20700
"20317",1,0,1,17,2205,50,301875,516,1,1,334535
"20344",1,0,1,13,1280,41,51750,6592,0,0,56350
"20371",1,0,1,13,3120,53,67850,1656,0,1,110400
"20394",1,0,1,13,2860,58,36800,3306,0,1,109020
"20406",0,0,1,12,2320,30,46000,5191,1,1,109250
"20444",1,0,1,12,3542,47,71300,642,0,0,71300
"20454",0,0,1,14,1216,30,29900,7857,1,1,93150
"20466",0,0,1,12,250,27,1725,5955,1,0,33925
"20471",0,0,1,14,2530,56,23000,591,0,1,76130
"20482",1,0,1,12,1968,39,51750,3261,3,1,152102.453125
"20489",0,0,1,17,0,32,0,630,2,1,210680
"20500",1,0,1,14,2722,45,28893.75,5702,0,1,52115.69921875
"20516",0,0,1,14,1840,37,35650,6113,0,1,333909.40625
"20530",0,0,1,12,1608,25,11983,8318,1,0,12024.400390625
"20538",1,0,1,12,2304,48,67850,4062,1,1,89700
"20551",0,0,1,12,1778,49,27600,4146,2,0,31855
"20562",1,0,1,12,2024,39,40250,5584,1,1,77061.5
"20574",0,0,1,16,1470,49,46000,3454,1,1,231150
"20580",1,0,1,12,720,51,36570,7427,0,0,116150
"20610",1,0,1,12,1600,41,52555,4804,0,0,58650
"20643",1,0,1,11,2952,49,61525,2628,0,1,65264.80078125
"20660",0,0,1,17,1440,44,92000,5177,3,1,207575
"20661",1,0,1,13,2386,28,59800,1459,2,1,77050
"20696",0,0,1,17,1260,57,63250,1123,0,1,364239.5
"20700",1,0,1,15,180,60,2070,4322,0,1,60720
"20703",1,0,1,17,2508,53,87400,6221,1,1,162150
"20704",0,0,1,12,40,52,0,1472,3,1,48401.19921875
"20709",0,0,1,16,1986,60,64975,575,0,1,85387.5
"20710",1,0,1,17,0,35,0,4969,2,1,109307.5
"20713",1,0,1,14,2500,48,0,8292,0,1,40250
"20718",1,0,1,16,3120,25,210450,7988,0,0,251275
"20745",1,0,0,16,3000,35,632500,1428,0,0,690000
"20752",1,0,1,12,2845,51,29900,1849,0,1,70184.5
"20756",1,0,1,17,2280,53,83950,6389,0,0,84065
"20769",0,0,1,12,774,52,6325,1113,1,1,180366
"20773",0,0,1,17,1894,52,78200,897,0,0,82282.5
"20778",0,0,1,16,1785,41,77050,4784,0,1,146339.796875
"20785",0,0,1,17,1849,45,120750,4299,1,1,201710
"20798",1,0,0,14,3381,33,82800,7327,3,1,82800
"20835",1,0,1,10,2000,44,40250,6713,3,1,91655
"20836",1,0,1,14,2088,31,46575,5947,2,1,74750
"20852",1,1,0,17,2268,51,83375,1163,0,0,87400
"20898",0,0,1,13,1613,36,43700,84,1,1,97290
"20900",0,0,1,12,0,52,0,8240,0,0,0
"20902",1,0,1,12,2025,29,41400,3495,3,1,94162
"20942",0,0,1,16,1518,32,108100,3047,1,1,240350
"21007",0,0,1,14,1040,33,20700,8290,1,1,101315
"21023",0,0,1,17,1800,57,57500,1176,1,0,102522.5
"21042",1,0,1,14,2500,38,201250,7974,2,1,208725
"21056",0,0,1,17,2500,32,103500,6222,0,1,122820
"21072",0,0,1,13,3360,51,59800,45,0,0,97934
"21075",0,0,1,12,2500,56,63250,4794,0,1,87331
"21076",0,1,0,12,1810,47,29900,469,2,0,32200
"21090",1,0,1,12,2070,30,75900,4546,2,1,110689.796875
"21104",1,0,1,12,960,42,39100,1566,0,1,69319.703125
"21109",0,1,0,16,1786,52,87400,273,0,0,93725
"21114",1,0,1,16,2573,39,92000,849,1,1,120037
"21121",1,0,1,16,1260,38,44850,7582,1,1,112125
"21130",0,1,0,9,0,26,0,2095,3,0,8597.400390625
"21180",1,0,1,15,1950,46,92000,5765,0,1,126845
"21186",0,0,1,12,1984,41,33350,6922,0,1,119600
"21208",0,0,1,12,1206,47,20700,2136,0,1,58486.69921875
"21212",0,1,0,12,2340,46,69000,7674,0,0,69966
"21220",1,0,1,14,2850,57,92000,2747,0,1,158125
"21233",1,0,1,13,2500,49,29900,4797,0,1,64515
"21237",1,0,1,13,2304,37,19550,1883,1,1,80212.5
"21241",1,0,1,14,2500,27,51750,1700,0,1,113252
"21275",1,0,1,12,1960,58,57500,1796,0,1,57500
"21280",0,0,1,17,672,55,13800,7055,0,1,129145
"21296",1,0,1,12,1960,47,67850,4159,2,1,114166.25
"21328",0,0,1,17,1939,35,54050,1847,2,1,110480.5
"21351",0,0,1,16,400,59,7360,3748,0,0,7360
"21367",1,0,1,16,2350,48,55200,2408,2,1,62100
"21374",1,0,1,12,2024,59,18400,4328,0,0,18400
"21380",0,0,1,12,1960,37,59800,6552,1,1,152217.453125
"21396",1,0,1,12,2080,30,44850,4669,1,1,88550
"21453",1,0,1,16,1976,33,30475,186,0,0,78947.5
"21467",0,0,1,13,650,39,4600,7413,1,1,8337.5
"21470",1,0,1,12,2080,25,40480,639,0,1,79580
"21482",1,0,1,12,2060,47,54050,1781,0,1,100280
"21499",1,0,1,16,2500,39,143750,4961,3,1,155365
"21513",0,0,1,16,1960,32,64400,7072,0,1,110089.5
"21556",0,0,1,16,800,29,18400,2430,0,1,73600
"21564",1,0,1,17,2844,37,70150,2180,2,1,85192
"21576",1,1,0,12,0,29,0,7534,0,0,230
"21596",1,0,1,15,2000,33,37950,7602,3,1,89700
"21602",1,0,1,14,3488,28,57500,838,2,1,92805
"21603",0,0,1,12,1623,30,40825,5478,1,0,51405
"21631",0,0,1,13,1970,25,32154,5022,0,0,32154
"21637",1,0,1,16,1914,55,69000,1423,0,1,78032.1015625
"21643",1,0,1,16,2040,30,93150,2128,1,1,150650
"21661",1,0,1,14,2054,34,34500,8325,2,1,74222.1484375
"21665",1,0,1,12,2989,58,23000,2475,0,1,61194.94921875
"21674",1,0,1,16,2216,28,66700,5719,0,1,113160
"21682",1,0,1,12,2496,44,92000,3923,1,1,102350
"21699",1,0,1,16,1940,33,85100,3273,2,1,192050
"21711",1,0,1,13,2530,43,19550,3869,2,1,35402.75
"21713",0,0,1,15,1950,29,28916.75,4295,1,0,40688.1484375
"21720",0,0,1,17,0,32,0,2335,1,1,142402.203125
"21730",1,0,1,12,2550,50,58650,7871,0,1,76953.3984375
"21749",0,0,0,13,1830,45,20930,3390,0,0,20930
"21753",1,0,1,12,3744,36,34500,1872,1,1,97750
"21759",0,1,0,12,0,26,0,3177,2,0,4360.7998046875
"21763",0,0,1,16,2075,26,57500,6129,0,0,74980
"21773",0,0,1,16,2964,31,41400,5342,0,0,41745
"21777",1,0,1,12,2150,33,63419.05078125,7469,1,1,107234.046875
"21780",1,0,1,15,2117,44,32614,1080,1,1,89939.203125
"21781",1,0,1,13,2794,25,31395,2022,0,1,33695
"21785",0,0,1,12,1973,35,37950,4070,3,1,69000
"21792",0,0,1,14,460,44,5750,1560,2,1,115345
"21818",0,0,1,16,2280,33,36800,1784,2,1,85330
