"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"55280",0,0,1,10,0,49,0,5575,0,1,90914
"55304",0,0,1,14,1980,27,28820,82,0,1,93665
"55322",1,0,1,12,880,27,26200,81,2,1,31754.400390625
"55323",0,0,1,12,2495,28,19650,386,0,1,124476.203125
"55336",1,0,1,17,816,49,132068.953125,3284,0,1,277720
"55414",0,0,1,12,150,52,786,2091,1,0,34479.19921875
"55428",1,0,1,16,2520,29,26881.19921875,2114,1,1,68120
"55432",0,0,1,12,0,33,0,4028,2,1,29213
"55448",0,1,0,11,1736,26,14213.5,2277,0,0,35173.5
"55450",1,0,1,12,1968,52,49256,5201,1,1,102897.8828125
"55462",0,0,1,12,0,35,0,3219,2,1,76899.6171875
"55494",1,0,1,13,2445,35,78600,3017,0,1,123684.9609375
"55516",0,0,1,17,104,53,1048,5982,2,1,78600
"55517",0,0,1,14,1896,26,36156,5433,0,0,36800.51953125
"55527",0,1,0,3,0,58,0,476,0,0,25919.66015625
"55528",1,0,1,14,2244,27,71222.078125,3081,0,1,88406.65625
"55536",1,0,1,14,2133,26,41920,4086,2,1,65500
"55557",0,0,1,12,1808,44,37942.83984375,3462,0,0,39410.0390625
"55605",0,0,1,12,912,54,7860,2042,0,1,122039.6015625
"55607",0,0,1,16,2144,41,13513.9599609375,1577,0,0,16487.66015625
"55634",1,0,1,16,2450,30,78600,542,2,1,90652
"55641",0,0,1,12,0,26,0,5980,3,1,62880
"55660",1,0,1,12,1881,28,31440,250,1,1,51090
"55680",0,0,1,12,3458,38,36680,3704,0,0,36942
"55697",1,0,1,16,2223,33,89080,3262,0,1,150126
"55698",0,0,1,12,1175,29,14410,5526,1,1,45850
"55699",1,1,0,12,2100,28,55020,5295,1,1,91700
"55708",0,0,1,12,300,29,2620,3168,3,1,73412.3984375
"55734",1,0,1,14,2550,32,131000,1000,0,1,193880
"55750",1,0,1,12,1308,40,44540,4420,0,1,58714.19921875
"55753",0,0,1,12,12,60,589.5,1349,0,0,85105.4609375
"55761",0,0,1,14,80,53,1572,4554,0,1,224272
"55799",1,0,1,16,1840,36,55020,4272,1,1,104014
"55829",1,0,1,12,1824,45,51614,2095,1,1,85674
"55833",1,0,1,12,726,48,36680,1014,0,1,56330
"55849",1,0,1,12,2164,28,62502.71875,2687,1,0,73420.2578125
"55872",0,0,1,16,1920,41,47160,1390,1,1,181042
"55923",1,0,1,12,4000,26,39300,4213,0,1,52400
"55925",0,0,1,15,1536,28,15929.599609375,1625,1,0,23412.3203125
"55927",1,0,1,13,1912,42,57640,3543,2,1,93403
"55929",0,1,0,11,0,41,0,1302,1,0,15735.7197265625
"55964",1,0,1,17,2205,46,80172,2781,4,1,90652
"55971",0,0,1,13,0,26,0,4721,2,1,152994.90625
"55993",1,0,1,14,1960,37,60260,4115,1,1,103490
"56002",1,0,1,15,2680,30,102180,4048,2,1,138860
"56040",0,0,1,12,0,57,0,4142,0,1,141249.4375
"56041",0,1,0,16,1920,51,28820,3276,0,1,72508.5
"56042",1,0,1,16,2420,41,89080,575,1,1,116954.1796875
"56106",1,0,1,12,2460,27,48994,6016,2,1,56854
"56126",0,0,0,12,864,46,15720,3177,0,1,98119
"56153",0,0,1,13,2891,33,40872,4641,1,1,84364
"56172",0,0,1,14,1680,57,52400,6493,1,1,196762
"56174",1,1,0,12,1918,27,37990,1477,0,1,40135.78125
"56185",1,0,1,17,1896,58,123140,6493,1,1,196762
"56189",0,0,1,17,462,32,15720,5380,1,1,142790
"56197",1,0,1,17,1984,31,46898,133,1,1,65709.6015625
"56224",1,0,1,12,1040,28,36680,4289,3,1,53191.23828125
"56263",0,1,0,17,1210,60,31440,966,0,1,71526
"56312",1,0,1,17,2805,54,131000,155,0,1,190736
"56342",0,0,1,16,1982,48,47112.83984375,167,0,0,71578.3984375
"56358",1,1,0,12,24,34,13100,1792,3,1,84605.0390625
"56415",1,0,1,12,1920,27,25696.9609375,4774,1,1,48286.6015625
"56420",1,0,1,17,2430,27,62880,5321,0,1,98250
"56453",1,0,1,10,672,25,44540,444,4,1,57640
"56473",0,0,1,12,1361,26,26200,4753,2,1,87599.703125
"56474",1,0,1,17,1376,26,28820,3250,4,1,33614.6015625
"56485",0,0,0,12,0,59,0,5860,0,1,30226.939453125
"56502",1,0,1,12,2364,54,78600,292,0,1,140432
"56505",1,0,1,12,2237,33,75980,3532,2,1,77290
"56511",1,1,0,11,2000,59,36680,918,1,1,86554.3203125
"56513",1,1,0,11,1960,42,44540,2650,1,1,70740
"56526",0,0,1,9,0,59,0,2669,0,1,29186.80078125
"56530",1,1,0,13,1980,32,48994,1524,0,0,48994
"56535",0,0,1,12,1610,55,39300,5959,0,1,209600
"56537",1,0,1,11,3570,51,50073.44140625,1999,0,1,144624
"56547",0,0,1,14,440,25,7598,3967,1,1,49033.30078125
"56551",1,0,1,8,1712,58,9746.400390625,2318,0,1,31762.259765625
"56556",1,0,1,12,2142,39,43230,670,1,1,75980
"56559",1,0,1,12,2016,27,65500,4914,0,1,105062
"56560",0,0,1,12,0,46,0,2922,4,1,110826
"56562",1,0,1,8,1480,54,77552,3520,0,1,82792
"56626",0,0,1,12,826,49,3144,3843,0,1,45064
"56652",0,0,0,12,1936,37,48470,2418,1,1,99507.6015625
"56658",0,0,1,12,416,26,4716,736,2,1,49256
"56692",1,0,1,15,2940,26,20776.599609375,3289,1,1,33143
"56798",0,0,1,12,1760,42,32697.599609375,6615,0,1,49263.859375
"56822",0,0,1,12,384,50,2837.4599609375,3380,0,1,57333.4609375
"56828",1,0,1,17,1912,33,65500,1110,1,1,67858
"56844",1,0,1,17,2448,30,42968,2145,0,1,60784
"56922",1,0,1,17,1920,32,183400,4074,2,1,191260
"56995",1,0,1,12,3185,32,91438,2490,2,1,91438
"57046",0,0,1,12,1024,31,7860,1842,2,1,74932
"57052",1,0,1,12,2210,44,44540,1807,2,1,55832.19921875
"57056",0,0,1,12,921,52,12576,4958,2,1,76556.3984375
"57085",1,0,0,8,0,53,0,1889,0,0,15437.0400390625
"57102",1,0,1,17,2020,37,91700,3497,0,1,131000
"57185",0,0,1,14,1040,38,11184.7802734375,478,0,1,39805.66015625
"57205",0,0,1,16,1520,36,4611.2001953125,2605,3,1,84715.078125
"57208",1,0,1,12,3032,52,26724,2274,0,1,58688
"57209",0,0,1,6,320,40,786,1253,1,1,32226
"57211",1,0,1,14,2050,37,36200.5390625,2957,2,1,73273.5390625
"57251",0,0,1,16,1638,33,44540,3949,1,1,100608
"57263",1,0,1,17,2695,44,117900,507,0,1,148554
"57295",1,0,1,12,2560,31,43754,1128,1,1,45326
"57350",0,0,1,17,2400,53,96940,2609,0,0,109526.4765625
"57364",1,0,1,16,2300,39,61570,1193,1,1,102738.0625
"57366",1,0,1,16,2350,33,175540,4890,3,1,175802
"57380",0,0,1,17,2070,30,31440,2563,0,0,31440
"57383",1,0,1,12,1764,31,62880,5799,0,1,103490
"57405",0,0,1,17,224,26,524,393,0,1,21025.5
"57588",1,1,0,12,1880,45,41671.1015625,2886,2,1,63558.578125
"57592",1,0,1,12,5573,45,18814.220703125,3465,2,1,48601
"57611",1,0,1,12,2040,30,47160,2607,1,1,96940
"57639",1,0,1,12,2097,36,78600,1681,1,1,144990.796875
"57664",1,0,1,12,1976,25,37248.5390625,875,0,0,37308.80078125
"57696",1,0,1,16,1920,49,94582,627,1,1,142685.203125
"57702",0,0,1,12,0,57,0,651,0,1,89342
"57787",0,0,1,12,1439,53,10480,6244,2,1,33798
"57791",1,0,1,12,40,58,524,2470,0,1,56068
"57797",1,0,1,8,1568,50,36680,453,0,1,39824
"57822",1,0,1,12,2802,43,39559.37890625,217,3,1,43416.01953125
"57828",0,0,1,13,2390,51,36889.6015625,6169,0,0,40033.6015625
"57859",1,0,1,16,2333,39,73360,3904,2,1,128013.203125
"57882",1,1,0,11,3920,52,41920,3276,0,1,72508.5
"57893",0,0,1,14,1880,47,20960,5780,0,1,89080
"57904",1,0,1,17,1880,43,78600,5741,0,1,148292
"57905",0,0,1,15,0,27,0,639,3,1,65500
"57925",1,0,1,15,3000,28,49780,330,0,1,69430
"57937",1,0,1,16,1933,29,60260,4530,1,1,93010
"57959",1,0,1,12,2000,26,62880,5980,3,1,62880
"57970",1,0,0,11,3528,36,78600,6266,2,1,107420
"57984",0,0,1,10,0,49,0,1654,1,0,36824.1015625
"57989",0,0,1,8,0,58,0,4594,0,1,79658.4765625
"58040",1,0,1,13,2060,55,60260,6293,0,1,85831.203125
"58103",1,0,1,17,1920,30,36680,3385,0,0,69168
"58106",1,0,0,5,1920,36,18340,5013,2,1,30916
"58133",1,1,0,12,2020,34,55020,4176,2,1,73360
"58141",0,0,1,11,2252,29,7598,4229,2,0,14672
"58183",1,0,1,13,2109,27,43230,2121,1,1,55675
"58192",1,0,1,12,2728,29,112791,320,2,1,114153.3984375
"58198",0,0,1,12,16,49,104.800003051758,4181,1,1,294506.34375
"58303",1,1,0,13,2324,34,48470,3232,2,1,86460
"58328",0,0,1,8,1780,53,31440,506,0,1,76320.6015625
"58354",1,0,1,16,3185,39,139931.578125,4247,3,1,144385.578125
"58364",0,0,1,12,0,25,0,1613,1,1,47291
"58373",0,0,1,12,1519,38,15720,897,1,1,44540
"58428",0,0,1,12,2028,35,23289.1796875,4249,2,0,28825.240234375
"58454",0,0,1,12,0,43,0,6141,2,1,120839.640625
"58463",1,0,1,17,2535,34,75980,2820,1,1,104014
"58474",1,0,1,12,2352,44,83840,2011,2,1,149777.546875
"58475",1,0,1,12,3570,28,52400,3521,2,1,52478.6015625
"58482",0,0,1,14,0,39,0,6451,4,1,204360
"58493",0,0,1,12,1360,46,39300,6220,1,1,149340
"58542",0,0,1,6,2294,59,27510,472,0,0,27510
"58598",1,1,0,15,2520,31,60260,940,3,1,73360
"58606",1,0,1,9,2808,56,36428.48046875,5581,2,1,67465
"58608",1,0,1,12,1618,29,31440,625,3,1,45263.12109375
"58612",1,0,1,12,1600,32,9956,4246,2,1,45195
"58615",0,0,1,13,6,39,78.5999984741211,566,3,1,132388.59375
"58625",0,0,1,12,0,32,0,5454,3,1,48470
"58647",0,0,1,12,1032,48,13100,2854,2,1,88294
"58710",1,1,0,15,2130,33,54758,521,0,0,54758
"58721",1,0,1,17,2177,31,71167.0625,3189,1,1,71481.4609375
"58789",1,0,1,14,2102,27,46921.578125,704,1,1,77703.9609375
"58804",1,0,1,17,2068,33,61570,1998,2,1,66888.6015625
"58819",0,1,0,10,2739,48,33074.87890625,1511,1,0,68444.8828125
"58836",0,0,1,14,1133,28,28820,387,1,1,71788
"58845",0,0,1,17,0,35,0,5842,1,1,108064.5234375
"58872",1,0,1,17,1824,33,94320,2043,0,1,159820
"58882",0,1,0,12,0,28,0,311,1,0,32634.720703125
"58924",1,0,1,8,1980,42,35370,5903,1,1,56330
"58960",1,0,1,12,762,30,23580,5530,0,0,29333.51953125
"59014",0,0,1,16,0,32,0,1095,3,1,86198
"59019",1,0,1,8,1760,57,44540,3734,0,1,56068
"59020",0,0,1,12,1566,35,28820,2700,1,0,36197.921875
"59042",1,0,1,13,2054,33,57640,4964,4,1,59945.6015625
"59056",1,0,1,12,1940,50,58426,1553,0,1,101648.140625
"59098",0,0,1,12,2040,29,19912,749,0,0,21222
"59186",0,0,1,12,960,28,8226.7998046875,4889,1,1,86826.796875
"59192",1,0,1,12,1600,40,23580,1862,2,1,80774.6015625
"59198",1,0,1,12,880,52,45326,2524,0,1,97044.796875
"59224",1,0,1,17,2160,28,60260,2964,3,1,70740
"59251",1,0,1,16,2226,28,29045.3203125,660,0,1,69587.203125
"59258",1,0,1,12,2250,49,37990,2956,1,1,117480.796875
"59289",0,0,1,12,1936,49,26200,1041,2,1,97857
"59305",0,0,1,17,1090,34,20960,2820,1,1,104014
"59342",0,1,0,9,4368,49,29653.16015625,6588,2,0,48983.51953125
"59349",0,0,1,15,0,33,0,2500,2,1,17292
"59410",1,1,0,12,1824,29,13100,4934,1,1,28820
"59417",1,0,1,14,2160,34,57640,5922,2,1,57640
"59445",1,1,0,12,2250,37,44540,5408,1,1,52400
"59463",0,0,1,12,0,35,0,263,2,1,62880
"59468",1,0,1,13,1840,42,81220,1746,2,0,81508.203125
"59529",1,0,1,8,2084,55,71788,4724,0,1,88294
"59538",1,0,1,16,2162,27,104800,4431,0,1,138860
"59546",0,0,1,12,0,28,0,4146,1,0,12408.3203125
"59552",0,0,1,12,200,31,1310,1108,4,1,73949.5
"59573",1,1,0,12,2000,29,25414,4614,1,1,52924
"59621",1,0,1,12,2064,26,32750,6182,1,1,32933.3984375
"59648",0,0,1,15,1740,30,24104,2712,2,1,79124
"59662",1,0,1,17,2196,32,65500,3754,1,1,79333.6015625
"59681",0,0,1,13,2640,38,34322,2655,0,0,68644
"59695",0,0,1,16,0,35,0,5360,3,1,90573.3984375
"59708",0,0,1,12,1600,44,47160,2321,2,1,165060
"59717",0,0,1,12,1690,59,14410,751,0,0,14410
"59723",0,0,1,12,1989,39,23187,5616,2,0,50083.921875
"59728",0,1,0,14,1110,27,3586.78002929688,2167,2,1,13280.7802734375
"59741",0,0,1,17,1760,40,70740,1127,0,0,70975.796875
"59742",0,0,1,12,325,31,4978,139,2,1,42611.6796875
"59750",0,0,1,17,2363,30,27824.400390625,5222,0,0,34125.5
"59758",1,0,1,12,2360,33,48470,235,4,1,48470
"59806",0,0,1,12,0,59,0,2264,0,1,73360
"59809",1,0,1,11,1800,52,31440,2536,1,1,49371.28125
"59811",1,0,1,17,2187,38,94320,4902,2,1,94320
"59821",0,0,1,16,2080,27,47946,1956,0,1,82530
"59825",0,0,1,12,1960,46,68120,3131,0,1,210509.140625
"59896",1,0,1,12,1997,59,52400,3037,0,1,83735.203125
"59907",1,0,1,9,1620,38,35370,382,3,1,71264
"59916",1,0,1,16,2190,28,61059.1015625,4534,1,1,106896
"59970",1,0,1,11,3832,42,55020,616,3,0,55020
"60007",1,0,1,14,2009,28,23580,5993,0,1,56592
"60011",0,0,1,12,1456,28,11790,1512,0,1,45032.55859375
"60031",1,0,1,9,2165,39,10480,5887,1,1,58667.0390625
"60032",0,0,1,14,1840,50,30643.51953125,4380,0,1,91165.5234375
"60033",1,0,1,12,2140,31,61570,2882,3,1,63666
"60040",0,0,1,12,480,31,1310,3532,2,1,77290
"60058",0,1,0,9,0,25,0,1487,4,0,19660.48046875
"60071",0,0,1,16,60,43,7860,5320,2,1,195976
"60072",0,0,1,8,0,58,0,4611,1,0,42630.01953125
"60080",1,0,1,12,2550,40,60673.9609375,715,1,0,71633.421875
"60094",0,1,0,12,2000,39,28296,3487,0,0,48671.73828125
"60098",1,0,1,11,1350,27,29050.560546875,2690,0,1,60946.44140625
"60102",1,0,1,12,2848,33,39740.16015625,2774,2,1,56560.55859375
"60103",0,0,1,13,0,43,0,1356,1,0,10060.7998046875
"60196",1,0,1,17,2036,29,65238,1049,2,1,70957.4609375
"60224",0,0,1,15,2055,34,20960,4235,0,1,38252
"60225",0,0,1,17,1464,31,41396,3809,0,1,90133.2421875
"60265",0,0,1,14,0,50,0,5167,0,1,55020
"60302",1,1,0,9,1908,33,17947,1979,0,0,21064.80078125
"60325",1,0,1,13,2208,34,52400,4836,3,1,62303.6015625
"60341",1,0,1,12,1040,38,22217.599609375,1915,5,1,46583.6015625
"60343",0,0,0,14,1120,31,0,476,0,0,25919.66015625
"60353",1,0,1,9,2072,58,51483,3636,0,0,51483
"60370",0,0,1,12,650,34,11790,624,3,1,88126.3203125
"60380",0,0,1,12,1772,34,21484,2078,2,0,33536
"60395",0,0,1,16,1496,28,31440,6168,0,1,75980
"60413",0,0,1,12,1984,30,19126,79,2,1,81010.3984375
"60466",1,0,1,12,2131,30,66024,2027,0,1,92224
"60467",0,0,1,12,1924,53,16946.16015625,913,0,1,40392.5390625
"60490",1,0,1,15,2322,33,78600,510,0,1,127070
"60494",1,0,1,16,2250,40,107420,2023,0,0,117900
"60529",0,0,1,16,630,39,4716,4102,1,0,88136.796875
"60530",1,0,1,16,1974,42,115280,967,2,1,117638
"60542",0,0,1,12,0,42,0,5491,2,1,91700
"60578",0,0,1,13,1843,43,18078,3040,2,0,84102
"60579",0,1,0,12,1470,29,9170,75,2,1,53448
"60599",0,0,1,12,240,34,3144,396,2,1,45457
"60601",1,0,1,12,2160,48,65500,1475,1,1,72574
"60625",1,0,1,14,2618,27,83840,294,3,1,83840
"60641",0,0,1,12,0,35,0,536,2,1,78993
"60675",0,0,1,12,400,40,3930,2437,3,1,93534
"60687",0,0,1,12,720,25,10480,2175,3,1,67292.078125
"60703",0,0,1,13,1250,31,32750,4170,3,1,111350
"60712",0,0,1,12,520,26,20960,277,1,1,80958
"60714",0,0,1,12,2124,32,31440,5367,2,1,112660
"60722",1,0,1,17,1928,47,45850,4208,1,1,74059.5390625
"60747",0,0,1,12,2040,26,39300,4914,0,1,105062
"60763",1,0,1,17,2236,44,110040,3036,3,1,113708
"60824",1,0,1,11,2137,49,73360,2360,1,1,127261.2578125
"60840",0,0,1,12,1470,52,13624,1426,0,1,1330174
"60859",1,0,1,17,2304,35,41920,401,0,1,91700
"60876",1,0,1,12,2505,41,31440,5944,1,1,55206.01953125
"60907",1,0,1,16,2772,36,33761.3203125,3971,2,1,70905.0625
"60933",0,0,1,16,1288,26,8646,437,0,1,12361.16015625
"60972",0,0,1,16,1470,54,50828,3672,1,1,114756
"60995",1,0,1,17,2640,26,26200,2988,0,1,73360
"61004",0,0,1,12,1210,25,8268.7197265625,5560,0,1,34762.16015625
"61041",1,0,1,14,2009,31,63160.33984375,419,2,1,66086.8828125
"61058",0,0,1,12,1290,43,18340,4310,1,1,157776.40625
"61069",1,1,0,7,200,49,1048,6350,0,0,1048
"61137",0,0,1,16,0,33,0,1535,4,1,41920
"61149",1,0,1,12,2237,26,73360,1770,0,1,94320
"61189",0,0,1,12,1387,41,47684,2779,0,1,136743.046875
"61230",1,0,1,12,1290,26,28820,6256,0,0,44068.3984375
"61260",0,0,1,12,920,56,7860,2792,0,1,45326
"61261",1,0,1,14,2080,31,104800,295,0,1,126022
"61309",0,0,1,12,0,45,0,5565,0,1,75587
"61312",0,0,1,12,0,36,0,967,2,1,117638
"61362",1,0,1,12,1950,29,49780,3962,1,1,76362.5234375
"61377",0,0,1,12,0,57,0,2246,0,1,104800
"61408",1,0,1,16,2352,55,40872,5632,1,1,41500.80078125
"61423",1,0,1,12,1794,58,20174,2685,3,1,37714.8984375
"61426",1,0,1,17,2629,41,157200,2101,2,1,196500
"61435",0,0,1,17,1960,47,41920,2960,0,1,157986
"61436",0,0,1,16,400,25,7860,5236,0,1,48208
"61446",0,0,1,16,1997,26,48994,4579,0,0,48994
"61456",1,0,1,12,988,36,20960,6000,3,1,30420.8203125
"61462",1,0,1,10,1980,25,19733.83984375,2602,2,1,26152.83984375
"61478",1,0,1,16,2146,25,50094.3984375,293,1,1,50094.3984375
"61492",1,0,1,17,580,29,20960,450,0,1,60312.3984375
"61533",1,0,1,14,1440,52,41920,6393,0,1,86630.296875
"61545",0,0,1,12,1715,49,36680,6453,0,1,117161.15625
"61583",0,0,1,12,0,26,0,188,2,1,75980
"61606",0,0,1,16,2223,30,55020,743,0,1,119210
"61621",0,0,1,16,1536,47,45037.80078125,1759,0,1,127436.796875
"61623",1,0,1,13,1040,33,26200,5351,2,1,34060
"61625",0,0,1,12,0,56,0,138,0,0,11991.740234375
"61652",1,0,1,13,2586,29,68887.65625,3721,0,1,157200
"61663",0,1,0,10,0,51,0,3840,1,1,73360
"61685",1,0,1,16,2946,35,65500,131,2,1,79910
"61688",1,0,1,8,2496,58,22068.259765625,3658,0,1,40479
"61697",1,0,1,16,2070,40,25652.419921875,5006,2,1,55051.44140625
"61704",0,1,0,10,0,53,0,760,0,0,7828.56005859375
"61757",0,0,1,16,1600,29,28820,5774,0,0,31440
"61811",1,0,1,16,2070,31,29556.220703125,4258,0,0,29556.220703125
"61814",1,0,1,12,2500,44,104800,2628,4,1,137183.203125
"61821",1,0,1,11,2340,28,12235.400390625,3800,4,1,26200
"61823",0,0,1,12,1560,53,7860,6440,1,1,31440
"61840",0,0,1,12,676,53,5502,5841,0,1,89381.296875
"61867",1,0,1,16,2142,52,125760,190,0,1,187330
"61878",0,0,1,16,3570,28,47160,449,0,0,72626.3984375
"61921",0,0,1,13,761,58,8908,2087,0,1,68190.7421875
"61922",0,0,1,12,1720,60,25607.880859375,4839,0,1,125980.078125
"61994",1,0,1,16,1920,36,91176,1007,2,1,93796
"62016",1,0,1,13,1890,30,36680,2137,2,1,52400
"62017",0,0,1,12,1020,30,14148,3548,2,1,64425.80078125
"62022",0,0,1,12,260,54,7860,4050,0,1,44540
"62027",1,0,1,12,1940,26,39562,135,2,1,39562
"62041",0,0,1,12,840,50,10480,6001,0,1,70058.796875
"62073",0,0,0,16,425,28,9442.48046875,6523,0,1,68140.9609375
"62108",1,0,0,15,3900,38,246280,1534,5,1,258594
"62112",1,0,1,12,2250,54,41920,3796,0,1,54037.5
"62130",0,0,1,16,882,35,15405.599609375,4253,0,1,216778.796875
"62133",1,0,1,12,2000,40,52400,5502,3,1,52400
"62158",0,0,1,16,1875,51,44540,5005,0,1,103490
"62202",1,0,1,13,2625,28,58950,3528,1,1,59002.3984375
"62214",1,0,1,14,1920,26,39300,3880,2,1,45483.19921875
"62253",1,1,0,10,0,54,0,1752,0,1,37686.078125
"62256",1,0,0,14,2074,29,55020,4669,2,1,59736
"62262",1,0,1,14,2000,56,65500,5145,0,1,105882.0625
"62280",1,0,1,12,2701,30,48470,2746,2,1,56330
"62288",0,0,1,12,0,56,0,4651,1,1,56592
"62291",1,0,1,14,2295,29,49780,912,2,1,81220
"62312",1,0,1,10,21,26,393,5699,0,0,19432.5390625
"62326",1,0,0,12,2208,27,41920,1277,1,1,46321.6015625
"62327",0,0,1,17,1575,43,39300,278,0,1,132820.90625
"62333",0,0,1,17,1490,59,47788.80078125,665,0,1,171190.796875
"62338",0,0,1,11,532,33,7336,853,2,0,27221.80078125
"62431",0,0,1,14,900,36,12314,1534,5,1,258594
"62439",0,0,1,12,1320,52,1310,4035,0,1,161012.09375
"62471",0,1,0,12,1840,28,17554,5277,2,1,96678
"62507",0,0,1,12,0,28,0,4924,2,1,65500
"62522",0,0,1,12,0,39,0,4236,2,1,39300
"62530",1,0,1,12,3528,37,29511.6796875,5676,2,1,61308
"62564",0,0,1,12,1960,31,31440,5621,0,0,31440
"62570",0,0,1,12,1226,50,4716,4786,0,1,38841.5
"62599",0,0,1,12,240,57,3406,5606,0,1,55806
"62623",1,0,1,12,1960,49,78600,4842,1,1,112922
"62644",0,0,1,12,0,37,0,2494,2,1,73360
"62671",1,0,1,13,2005,25,24890,3599,2,1,41736.6015625
"62715",1,0,1,12,2065,55,49780,2042,0,1,122039.6015625
"62723",1,0,1,14,2080,28,23580,4308,1,1,52703.921875
"62749",1,0,1,15,2415,31,62880,93,2,1,64714
"62755",0,1,0,12,320,26,2096,3619,2,0,4249.64013671875
"62771",1,0,1,14,40,55,442.779998779297,4843,0,0,17239.599609375
"62802",1,0,1,8,2400,55,112660,1120,1,1,168649.40625
"62814",1,0,1,12,1800,38,78600,5545,3,1,80997.296875
"62945",0,0,1,15,1976,26,28820,1765,0,1,107944
"62972",0,0,1,14,2000,32,22270,3280,1,1,71002
"62982",0,0,1,16,0,31,0,6491,2,1,68120
"63008",1,0,1,14,1320,32,47160,1055,0,0,47317.19921875
"63024",0,0,1,12,1568,33,11580.400390625,4682,2,1,53369.3984375
"63025",0,0,1,16,1586,53,46374,4454,0,1,167418
"63049",0,1,0,12,80,46,786,3623,0,1,47946
"63069",1,0,1,12,2472,25,47160,4649,0,1,89080
"63105",0,0,1,14,1315,59,40610,3867,0,1,71840.3984375
"63113",0,0,1,16,0,34,0,4247,3,1,144385.578125
"63153",1,0,1,12,2000,47,36680,4865,1,1,71429.0625
"63171",1,0,1,15,3213,34,43230,4536,0,0,79910
"63176",0,0,1,13,1680,54,17816,435,0,1,88818
"63192",0,0,1,12,1735,34,2620,604,2,1,44409
"63244",0,1,0,10,0,32,0,3860,4,1,25152
"63258",0,0,1,14,1960,39,18340,3724,0,1,136240
"63284",0,0,1,12,0,26,0,5803,1,1,34033.80078125
"63308",1,0,1,7,1988,45,51071.66015625,3988,0,1,61813.66015625
"63318",1,0,1,12,2695,36,121830,3560,3,1,121830
"63369",0,0,1,14,96,28,262,4212,1,1,71358.3203125
"63370",1,0,1,10,1889,53,40610,2227,1,1,75063
"63386",1,0,1,12,1984,40,44540,3470,4,1,56421.69921875
"63387",1,0,1,12,2032,51,36680,4250,2,1,36064.30078125
"63391",1,1,0,6,1040,51,7860,1744,0,1,9379.599609375
"63399",0,0,1,11,0,44,0,3878,0,1,68120
"63424",1,0,1,12,1960,50,86460,3062,1,1,203050
"63429",1,0,1,12,1904,41,55020,5209,1,1,83840
"63465",0,0,1,11,0,46,0,4884,0,1,94058
"63477",0,0,1,12,2460,41,30130,2630,3,1,100319.796875
"63497",1,0,1,12,2012,34,65500,4668,2,1,88425
"63506",1,0,1,8,3430,36,63666,5415,1,1,80250.6015625
"63548",1,0,1,13,2850,27,78600,3494,0,1,131000
"63559",0,0,1,14,1932,25,39611.78125,1260,0,1,104399.140625
"63567",0,0,1,12,0,42,0,1393,2,1,33012
"63618",1,0,1,12,0,50,0,3106,4,0,58750.87890625
"63620",1,0,1,12,2298,49,115649.421875,4179,1,1,146554.9375
"63652",0,0,1,12,2214,40,16951.400390625,5023,1,0,29186.80078125
"63716",1,0,1,17,2964,32,55020,1213,2,1,71264
"63719",1,0,1,12,2760,29,34377.01953125,3809,0,1,90133.2421875
"63754",0,0,1,16,96,30,589.5,5648,1,1,71853.5
"63821",0,0,1,12,0,55,0,2040,0,1,74614.9765625
"63852",1,0,1,12,0,30,0,5604,1,1,43450.078125
"63855",1,0,1,12,2000,42,34060,3116,0,1,66286
"63922",0,0,1,14,0,49,0,5510,1,1,335360
"63943",0,0,1,12,2040,46,40086,3148,0,1,126100.6015625
"63956",1,0,1,17,2371,31,25099.599609375,5968,2,1,25099.599609375
"63980",1,0,1,12,2000,36,40610,2162,3,1,76242
"63992",0,1,0,12,0,49,0,2653,0,1,78482.1015625
"63999",0,0,1,14,2750,52,31440,5689,0,1,104800
"64000",0,0,1,15,150,33,196.5,953,2,1,50888.26171875
"64013",0,0,1,14,2072,25,20836.859375,1076,0,0,20876.16015625
"64016",0,0,1,12,79,26,524,1217,2,1,57902
"64083",1,0,1,12,2870,28,35894,148,1,1,41147.1015625
"64096",0,0,1,14,1073,47,10480,626,2,1,119498.203125
"64097",1,0,1,16,1980,48,65500,1851,0,1,68382
"64106",0,0,1,12,240,47,20477.919921875,6391,2,1,311518
"64114",0,0,1,17,2212,27,33012,1853,2,1,69272.796875
"64147",0,0,1,12,2214,26,24533.6796875,2459,1,1,54870.66015625
"64150",0,0,1,16,120,58,2620,2470,0,1,56068
"64206",1,0,1,17,2568,32,61570,911,0,1,79910
"64208",1,0,0,12,2200,37,43230,5810,0,0,56854
"64238",1,0,1,16,2170,35,31466.19921875,1535,4,1,41920
"64242",1,0,1,13,2952,31,25414,5058,4,1,43754
"64264",0,0,1,13,2031,26,13100,87,0,1,65468.55859375
"64280",0,0,1,12,416,25,3406,1294,2,1,67858
"64285",0,0,1,12,1994,28,47160,455,0,0,47160
"64296",1,0,1,12,3580,29,42444,3662,1,1,65552.3984375
"64302",1,0,1,13,2304,28,52400,883,2,1,85936
"64323",0,0,1,17,540,25,10480,5484,0,1,46924.19921875
"64337",1,0,1,16,2750,57,146720,4010,1,1,149602
"64343",1,0,1,8,0,57,0,5296,0,1,48289.21875
"64344",1,0,1,14,2060,27,28086.400390625,2728,1,1,41003
