"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"36596",1,0,1,10,1896,60,68355.6328125,1260,0,1,105135.6328125
"36617",0,0,1,8,2080,37,20842,3293,5,1,48427
"36674",1,0,1,12,2637,35,47814,3420,2,1,47814
"36677",0,0,1,12,0,39,0,2060,3,1,59093.19921875
"36686",1,0,1,9,2313,27,31876,4551,3,1,31967.94921875
"36705",0,0,1,9,0,30,0,2933,1,1,42297
"36737",0,0,1,13,0,33,0,4328,2,1,93611.2265625
"36750",0,0,1,14,1837,33,24520,1383,2,1,105865.1015625
"36768",0,0,1,12,40,60,1226,986,0,1,93176
"36797",1,0,1,13,2550,32,147120,1439,3,1,147120
"36814",0,0,1,12,1260,47,13424.7001953125,4197,1,1,85335.7265625
"36894",1,0,1,8,2152,44,61300,533,6,1,72058.1484375
"36950",1,0,1,12,2448,51,44283.12109375,899,0,1,77851
"37023",0,0,1,5,0,43,0,1950,4,0,12431.6396484375
"37037",0,0,1,12,2000,31,42910,862,0,1,98080
"37059",0,0,1,14,1880,31,46980.3203125,3973,0,0,48972.5703125
"37060",0,0,1,15,1008,29,19616,1956,0,1,83674.5
"37160",0,1,0,7,400,37,1532.5,4109,7,0,7356
"37170",0,0,1,14,0,47,0,2829,3,1,83214.75
"37179",0,0,1,10,1540,55,7969,3142,0,0,31876
"37188",0,0,1,8,0,56,0,2231,0,0,11181.1201171875
"37222",1,0,1,13,3120,35,42664.80078125,2224,4,1,76931.5
"37227",0,0,1,12,0,59,0,211,0,1,61300
"37254",0,0,1,11,172,36,613,2240,4,1,59154.5
"37264",0,0,1,6,0,54,0,605,0,0,18009.939453125
"37275",0,0,1,12,0,39,0,3983,4,1,85482.8515625
"37284",0,0,1,13,0,28,0,2561,2,1,56641.19921875
"37287",1,0,0,16,1996,26,52227.6015625,1277,1,0,52270.51171875
"37339",0,0,1,14,480,30,6130,3118,3,1,15968.650390625
"37362",1,0,1,11,2808,36,70495,2658,3,1,70495
"37473",1,1,0,4,1900,58,12566.5,2072,5,1,28504.5
"37482",0,0,1,12,480,48,6853.33984375,3043,1,1,87156.34375
"37520",1,0,1,14,2180,42,126676.453125,3229,1,1,241522
"37541",0,0,1,12,1260,50,11953.5,1699,0,1,49346.5
"37631",0,0,1,13,1976,34,44136,1252,2,0,44749
"37650",1,0,1,12,2000,46,38006,1848,1,1,84256.8515625
"37671",1,0,1,11,2544,47,45975,2403,1,1,57640.390625
"37684",1,0,1,7,1920,41,45975,3789,3,1,59461
"37732",1,0,1,8,2408,36,58235,2625,6,1,58235
"37806",1,0,1,12,1920,51,45006.4609375,792,0,1,101114.3515625
"37811",1,0,1,12,1896,33,58848,3131,3,1,63997.19921875
"37812",1,0,1,8,2040,59,16869.759765625,1718,2,1,43283.9296875
"37864",1,0,1,12,3662,50,30545.7890625,187,1,1,35688.859375
"37885",1,0,1,12,2256,26,45362,1844,1,1,64395.6484375
"37888",1,0,1,12,2152,27,59485.51953125,896,3,1,59485.51953125
"37901",1,0,1,14,1400,25,9195,2977,1,1,36780
"37934",1,0,1,12,1920,48,79690,2725,0,1,110340
"37935",1,0,1,7,2080,35,20167.69921875,3286,2,1,32029.25
"37949",0,0,1,10,540,55,3935.4599609375,19,0,1,13130.4599609375
"37952",1,0,1,12,1710,40,41684,3144,4,1,60349.8515625
"37993",1,0,1,13,3312,45,81529,3475,1,1,127810.5
"38012",1,0,1,12,2548,36,61300,127,4,1,92563
"38079",0,0,1,12,2050,38,32752.58984375,300,2,1,109022.046875
"38087",0,0,1,12,1890,48,39845,1278,4,0,92563
"38142",0,0,1,12,0,43,0,2420,2,1,115244
"38172",1,0,1,16,2677,26,70495,1327,1,1,107275
"38188",0,0,1,16,80,38,766.25,1239,3,1,102248.3984375
"38206",1,0,1,12,2838,25,55170,2799,2,1,55170
"38229",0,0,1,8,330,38,1839,2522,3,0,9415.6796875
"38230",1,0,1,12,2496,57,95628,2383,1,1,171517.40625
"38240",0,0,1,12,2040,27,24520,3911,2,1,51246.80078125
"38252",1,0,1,12,1656,25,44136,3413,2,1,47924.33984375
"38296",0,0,1,10,2496,34,30650,3778,4,0,77238
"38312",1,0,1,9,2912,31,58235,1702,4,1,58235
"38315",1,0,1,14,2500,41,122600,1595,3,1,139028.40625
"38330",1,0,1,17,2048,34,140990,4147,0,0,165816.5
"38349",0,0,1,8,2000,56,21700.19921875,101,0,0,21792.150390625
"38380",0,0,1,14,3120,33,18390,2224,4,1,76931.5
"38383",0,0,1,12,60,42,613,3540,0,1,57885.58984375
"38385",1,0,1,7,2050,34,36780,2904,5,1,82755
"38392",0,0,1,12,240,45,1839,3723,1,1,81529
"38412",1,0,1,16,880,33,24520,2225,1,1,61300
"38417",0,0,1,12,1824,41,22068,4400,0,0,22068
"38591",1,0,1,9,2315,37,58235,1909,4,1,58235
"38603",1,0,1,17,2625,32,153250,4053,3,1,155395.5
"38617",1,0,1,12,2400,55,25746,508,0,1,52718
"38643",1,0,1,8,4590,59,134860,2583,0,1,147120
"38657",1,0,1,16,3208,30,73560,1502,3,1,73560
"38693",1,0,1,11,2640,47,64365,1308,2,1,66056.8828125
"38729",1,0,1,8,5108,35,69373.2109375,2239,2,1,73645.8203125
"38775",1,0,1,10,4080,33,110340,3638,3,1,110340
"38788",1,0,1,14,2600,50,38619,523,1,1,72334
"38811",0,0,1,17,0,34,0,3256,2,1,111566
"38830",1,0,1,12,2792,47,102616.203125,879,3,1,132040.203125
"38851",0,0,1,17,2000,25,12873,3992,0,0,22068
"38852",0,0,1,12,920,55,8827.2001953125,951,0,1,27437.880859375
"38877",1,0,1,17,3000,37,78464,3854,2,1,113405
"38888",1,0,1,8,2450,60,73560,404,0,1,73560
"38891",1,0,1,16,3000,43,85820,517,3,1,107888
"38897",0,0,1,12,1960,54,30650,3571,0,1,61300
"38900",1,0,1,9,1840,53,63647.7890625,3785,1,1,63647.7890625
"38951",1,0,1,8,1920,60,22068,953,0,1,78464
"38954",1,0,0,17,2430,46,551700,997,4,1,561875.8125
"38960",1,0,1,14,2800,45,98080,1725,0,1,99919
"38969",0,0,1,12,0,35,0,1181,5,1,46312.1484375
"39004",1,0,1,12,2647,31,122600,2442,3,1,122600
"39058",1,0,1,12,3276,27,41316.19921875,4134,2,1,44994.19921875
"39076",1,1,0,6,2100,34,30650,381,1,1,33715
"39091",1,0,1,17,1960,29,73560,2388,0,1,107888
"39104",1,1,0,14,1943,42,55783,2779,1,1,136778.6875
"39157",1,0,1,10,2350,31,39232,3468,2,1,46588
"39183",1,1,0,8,1840,49,36780,4543,0,1,42910
"39190",1,0,1,16,2580,36,153250,2041,1,1,153250
"39201",1,0,1,7,1974,28,47017.1015625,1499,5,1,50266
"39240",0,0,1,12,0,33,0,3838,3,1,194627.5
"39253",1,0,1,12,2585,40,88885,3780,4,1,117696
"39295",1,1,0,5,2965,54,46882.23828125,4200,0,1,46974.19140625
"39302",0,0,0,16,0,25,0,3998,0,1,21363.05078125
"39339",0,0,1,10,1920,49,51798.5,2808,1,1,150491.5
"39351",1,1,0,16,3350,46,79077,3312,0,0,79077
"39369",1,0,1,12,2058,26,45362,1626,0,1,58443.421875
"39397",1,0,1,6,3250,30,18390,1049,3,1,18390
"39408",1,0,1,12,2304,45,45975,3215,1,1,63028.66015625
"39460",1,0,1,17,1344,28,13510.51953125,1650,0,1,63463.890625
"39518",0,0,1,10,600,26,6743,2770,3,1,30650
"39521",0,0,1,12,0,33,0,4408,2,1,44013.3984375
"39538",1,0,1,17,2695,30,73560,1647,6,1,73560
"39539",1,0,1,10,0,60,0,1764,0,1,21700.19921875
"39560",1,0,1,11,1280,49,24520,114,2,1,35382.359375
"39565",0,1,0,8,0,57,0,3024,3,0,29301.400390625
"39589",1,0,1,14,2461,33,58235,3302,3,1,67742.6328125
"39651",0,0,1,13,0,31,0,768,2,1,82080.703125
"39767",1,0,1,6,2000,49,43523,3248,0,1,98080
"39769",0,0,1,17,1225,25,41684,4341,0,0,41714.6484375
"39776",1,0,1,2,756,40,15325,811,3,1,21724.720703125
"39829",0,0,1,12,240,31,2783.02001953125,3286,2,1,32029.25
"39936",1,0,1,8,2400,49,21920.880859375,4474,0,0,21920.880859375
"39938",0,0,1,12,0,35,0,2266,2,1,45490.73046875
"39973",0,0,1,14,0,30,0,4123,3,1,169188
"39982",0,0,1,10,0,58,0,123,0,1,268297.84375
"40002",1,0,1,8,3070,52,33929.55078125,4601,3,1,53944
"40018",0,0,1,16,1440,49,17164,2831,3,1,74786
"40019",0,0,1,14,520,38,3825.1201171875,973,2,1,85323.46875
"40084",1,0,1,16,2091,37,73560,363,1,1,76551.4375
"40189",0,0,1,16,1960,30,44136,511,0,1,119780.203125
"40215",0,0,0,12,238,40,2574.60009765625,2025,2,1,132408
"40245",1,0,1,14,2070,30,52718,880,3,1,52718
"40275",1,0,1,11,1600,51,61300,3531,0,1,122600
"40288",1,0,1,11,1880,60,57009,2771,1,1,57009
"40315",1,0,1,12,1880,27,59461,689,1,1,60074
"40332",1,0,1,9,1540,59,42910,444,0,1,45221.01171875
"40357",0,0,1,16,0,25,0,689,1,1,60074
"40360",0,1,0,8,1000,48,15018.5,2072,5,1,28504.5
"40459",1,0,1,12,1940,35,79690,1954,0,0,80916
"40488",0,0,1,11,1872,29,14374.849609375,597,5,1,54808.328125
"40495",0,0,1,12,0,34,0,1715,5,1,60478.578125
"40501",1,0,1,13,3120,33,91950,3254,3,1,94892.3984375
"40598",0,0,0,14,2000,49,35811.4609375,4009,0,0,35811.4609375
"40616",0,0,1,12,624,54,7650.240234375,2189,0,1,14393.240234375
"40696",0,0,1,7,15,47,91.9499969482422,834,0,1,65492.921875
"40701",1,0,1,9,1687,59,13443.08984375,1853,0,1,22282.55078125
"40752",1,0,1,12,2760,26,56396,1478,1,1,57965.28125
"40790",1,0,1,14,2762,51,87536.3984375,968,2,1,98570.3984375
"40795",0,0,1,9,2000,41,21148.5,3440,1,1,97399.5703125
"40804",0,0,1,12,0,55,0,222,0,1,90858.859375
"40816",0,0,1,12,2080,53,9562.7998046875,2236,1,1,38668.0390625
"40842",1,0,1,12,2840,34,53331,1192,2,1,46937.41015625
"40845",0,1,0,12,1900,28,17311.119140625,4057,4,1,70329.4921875
"40864",1,0,1,14,2555,39,98080,1438,2,1,98080
"40881",1,0,1,12,2000,29,39845,3163,2,1,79690
"40907",1,0,1,12,2205,59,48549.6015625,797,0,1,70311.1015625
"40937",1,0,1,9,2000,58,30650,3571,0,1,61300
"40974",0,0,1,12,0,43,0,879,3,1,132040.203125
"41008",0,1,0,3,1500,56,18390,1300,1,1,117205.6015625
"41022",0,0,1,9,0,50,0,2004,1,1,42094.7109375
"41052",1,0,1,4,3430,54,71567.75,1217,0,1,123734.046875
"41130",1,0,1,17,2173,28,73547.7421875,709,1,1,73547.7421875
"41197",1,0,1,8,1632,60,30037,3263,2,1,88069.7109375
"41231",1,0,1,6,1800,40,47893.69140625,493,4,1,59798.1484375
"41245",1,0,1,12,2805,57,101145,2951,0,1,125665
"41249",1,0,1,15,1984,38,69269,3019,4,1,101046.921875
"41294",0,0,1,14,1976,55,55170,2226,0,0,55170
"41323",1,1,0,8,2016,37,23294,4195,0,0,23294
"41365",1,0,1,16,3315,34,54599.91015625,1355,1,1,89988.3984375
"41386",0,0,1,9,2548,46,9195,2898,1,0,14099
"41400",0,0,1,12,0,48,0,313,0,1,122600
"41409",1,0,1,12,3744,40,64365,1792,5,1,64365
"41441",1,0,1,15,2500,49,83981,2724,2,1,91950
"41455",1,0,1,12,1470,39,61300,3444,2,1,114631
"41465",1,1,0,14,2304,25,36780,3025,2,1,67430
"41466",0,0,1,12,1800,31,24520,4130,0,1,71721
"41467",1,0,1,12,2112,33,55170,3460,3,1,61379.69140625
"41544",1,1,0,12,2978,42,62679.25,800,1,1,115244
"41580",0,0,1,16,1596,60,47366.51171875,1527,0,1,94592.03125
"41652",1,0,1,11,2300,50,91643.5,335,1,1,101145
"41683",0,0,1,12,960,40,23907,4587,2,1,173049.90625
"41749",0,0,1,8,300,33,1373.11999511719,1187,6,0,28663.880859375
"41785",1,0,1,16,2400,25,44749,922,1,1,68043
"41809",1,0,1,13,0,41,0,4212,2,1,36780
"41856",0,0,1,12,0,35,0,1966,4,1,83981
"41882",1,0,1,12,2892,47,82755,746,2,1,133909.84375
"41917",0,0,1,11,0,38,0,992,3,1,96854
"41919",1,0,1,9,2000,41,79690,2020,2,1,83368
"41935",0,0,1,12,1600,41,22926.19921875,1790,1,1,92428.140625
"42010",1,0,1,12,2291,31,39845,4163,1,1,41156.8203125
"42032",1,0,1,12,1610,58,55170,328,0,1,57622
"42040",1,0,1,8,2750,58,73560,2178,0,1,74356.8984375
"42112",0,1,0,17,1824,58,42910,4568,0,1,119841.5
"42119",0,0,1,14,0,28,0,2807,3,1,99612.5
"42153",1,0,1,9,5248,36,18390,2996,6,1,18390
"42163",0,0,1,12,0,25,0,76,2,1,49040
"42235",0,0,1,17,0,30,0,4268,2,1,41500.1015625
"42294",1,0,1,12,1344,56,32489,3289,0,1,57009
"42313",0,1,0,5,952,37,3678,4419,6,1,31569.5
"42338",1,0,1,12,2125,47,122630.6484375,2957,2,1,125536.2734375
"42344",1,0,1,16,1729,49,153250,3875,3,1,153250
"42345",0,0,1,9,293,45,15067.5400390625,2886,1,1,24207.369140625
"42365",0,0,1,12,1000,35,7356,3810,3,1,97926.75
"42380",0,0,0,12,320,26,2942.39990234375,3254,3,1,94892.3984375
"42424",1,0,1,10,3020,41,67430,2196,3,1,68656
"42453",1,0,1,12,2805,38,76625,2783,3,1,88885
"42491",1,0,1,13,2075,48,55170,4336,0,1,91950
"42492",1,0,1,12,2310,41,107888,1437,3,1,112792
"42525",1,0,1,12,2352,47,65768.7734375,2059,0,1,71408.3671875
"42540",0,0,1,16,100,35,1226,3854,2,1,113405
"42555",0,0,1,5,0,59,0,380,1,1,11794.1201171875
"42557",0,0,0,16,720,51,14712,2626,0,1,210872
"42608",1,0,1,12,2486,31,62053.98828125,2585,0,1,65069.94921875
"42622",1,0,1,12,2400,53,91950,239,0,1,131795
"42631",1,0,1,12,2400,40,337150,143,2,1,337150
"42672",1,0,1,16,2160,49,128730,2376,3,1,146335.359375
"42684",1,0,1,10,2664,36,49040,64,3,1,71108
"42701",0,0,1,16,165,40,2697.19995117188,3900,3,1,109389.8515625
"42747",0,0,1,15,104,26,2452,1875,1,1,56089.5
"42770",0,0,1,17,2860,50,62421.7890625,4196,0,0,66988.640625
"42781",1,0,1,4,2000,39,26359,2897,3,1,26359
"42826",1,0,1,14,3380,43,41009.69921875,3845,0,1,68043
"42844",1,0,1,12,2000,59,63427.109375,323,1,1,94898.53125
"42847",0,0,1,12,0,31,0,2023,4,1,110340
"42848",0,0,1,12,0,34,0,4499,3,1,67430
"42922",1,0,1,16,2450,47,117696,1392,3,1,125665
"42941",1,0,1,6,1880,50,31876,1935,1,1,112589.7109375
"42949",0,0,1,16,0,26,0,442,1,1,85869.0390625
"43053",0,0,1,12,1560,37,11904.4599609375,493,4,1,59798.1484375
"43065",0,0,1,12,1715,45,33715,4333,1,1,132162.796875
"43075",0,0,1,12,0,34,0,2041,1,1,153250
"43092",0,1,0,12,2440,58,23269.48046875,3665,1,1,60337.58984375
"43110",1,0,1,16,3180,48,108010.6015625,3997,0,0,122600
"43227",1,0,1,11,3040,28,41806.6015625,512,1,1,67552.6015625
"43265",1,0,0,16,880,29,27585,1796,0,0,27585
"43297",1,0,1,13,1960,52,104210,3175,1,1,105436
"43330",0,0,1,16,2860,47,49040,2961,0,0,72579.203125
"43386",0,0,1,12,1862,48,23294,2976,0,0,23294
"43391",1,0,1,12,4030,45,33806.94921875,2466,0,1,44136
"43399",1,0,1,14,4992,33,57425.83984375,3556,6,1,81381.8828125
"43441",1,0,1,12,2040,38,108396.7890625,2796,2,1,211766.984375
"43444",1,1,0,8,2068,38,22068,2073,5,1,38006
"43516",1,0,1,12,1940,43,55783,3540,0,1,57885.58984375
"43541",0,0,1,12,520,53,15938,4402,0,1,93543.796875
"43568",0,0,1,12,1760,26,24520,337,3,1,67430
"43590",0,0,1,12,580,32,15938,3765,3,1,53944
"43591",1,0,1,14,2070,58,37086.5,1138,0,1,62194.98046875
"43606",0,0,1,12,0,26,0,2206,3,1,64365
"43615",1,0,1,3,1800,54,11034,1264,4,1,22135.4296875
"43656",1,0,1,12,2075,36,37393,1476,2,1,64536.640625
"43671",1,0,0,6,2350,43,67430,4034,3,1,101145
"43735",0,1,0,12,1470,34,15938,2073,5,1,38006
"43744",1,0,1,7,2096,49,31348.8203125,299,2,1,72677.28125
"43790",1,0,1,17,3520,26,33715,1672,0,1,35554
"43822",1,0,1,16,2210,39,67430,216,0,1,131795
"43837",0,0,1,17,1878,25,40764.5,4301,0,0,41990.5
"43859",0,0,1,17,520,40,3065,3842,3,1,85820
"43900",1,0,1,16,2750,43,134860,405,1,1,166123
"43927",1,0,1,15,2040,31,60687,2774,2,1,82755
"43934",1,0,1,10,2010,50,88455.8984375,2860,0,1,122508.046875
"43946",1,0,1,17,2703,52,110340,4484,2,1,144453.453125
"44013",1,0,1,12,5710,39,49653,744,5,1,50082.1015625
"44023",1,0,1,12,2860,43,13400.1796875,2040,7,1,27192.6796875
"44061",1,0,1,11,2300,52,61300,3735,0,1,75331.5703125
"44102",1,0,1,12,2340,57,17072.05078125,1988,0,1,31385.599609375
"44106",0,0,1,12,1200,25,19003,1844,1,1,64395.6484375
"44113",0,0,1,12,150,37,2452,1048,4,1,68116.5625
"44161",1,0,1,12,3970,36,98080,2412,3,1,99919
"44186",0,0,0,12,0,56,0,3837,0,1,23888.609375
"44196",1,0,1,12,2450,27,73560,1982,2,1,92023.5625
"44209",1,0,1,16,2940,53,123948.6015625,2665,0,1,364735
"44280",1,0,1,11,2285,46,61300,289,2,1,61778.140625
"44290",0,0,1,17,2496,60,48427,1800,0,0,48427
"44319",1,0,1,14,2371,33,51492,1040,4,1,54557
"44344",0,0,1,17,1440,26,34328,4277,0,0,34328
"44345",1,0,1,4,2260,49,47201,661,0,1,94653.328125
"44349",1,0,1,8,1320,37,28198,876,5,1,35400.75
"44407",0,0,1,3,192,57,882.719970703125,1915,1,0,16477.439453125
"44525",1,0,1,4,1924,42,50388.6015625,795,2,1,87855.15625
"44533",1,0,1,14,2000,27,42910,337,3,1,67430
"44580",1,0,1,12,1988,37,73560,1585,0,0,73866.5
"44619",0,0,1,17,100,34,122.599998474121,3624,4,1,82963.421875
"44663",0,0,1,15,0,43,0,2024,2,1,123488.8515625
"44721",0,0,1,11,2000,42,24520,2069,1,1,95321.5
"44729",0,0,1,12,0,48,0,2595,0,1,51308.1015625
"44766",1,0,1,12,2160,37,75766.796875,3331,2,1,76061.0390625
"44808",1,0,1,10,1924,50,51234.5390625,2956,0,1,87763.2109375
"44829",0,0,1,12,0,41,0,4022,4,1,155812.34375
"44844",0,0,1,10,0,38,0,315,4,1,73560
"44887",1,0,1,8,3000,56,87046,1670,0,1,87046
"44924",0,0,1,12,0,29,0,1276,1,1,73560
"44925",1,0,1,8,2304,52,47814,4213,0,1,91275.703125
"44941",1,0,1,17,2990,52,104210,1540,2,1,115090.75
"44974",1,0,1,8,2093,46,64058.5,1956,0,1,83674.5
"44989",0,0,1,12,832,39,13486,1543,2,1,69943.296875
"45008",0,0,1,10,1920,47,31876,141,0,0,76012
"45032",0,0,1,12,0,54,0,2220,2,1,15705.0595703125
"45047",1,0,1,17,800,29,24520,1885,0,0,24520
"45074",1,0,1,12,2160,27,58848,2089,2,1,58848
"45076",0,0,1,12,1960,28,6252.60009765625,2273,2,1,73682.6015625
"45082",1,0,1,7,3050,34,87659,479,3,1,87659
"45108",0,0,1,13,0,42,0,1056,1,1,95125.34375
"45109",0,0,1,14,416,25,8287.759765625,4548,1,1,37043.58984375
"45122",0,0,1,7,0,53,0,4180,0,1,109114
"45140",1,0,1,12,2205,37,28627.099609375,1651,3,1,28627.099609375
"45157",0,0,1,11,1200,54,12260,1808,0,1,36780
"45178",0,0,1,8,0,53,0,2624,0,1,30650
"45208",0,0,1,12,0,46,0,3814,1,1,70176.2421875
"45213",1,0,1,12,3500,29,44289.25,3262,2,1,44289.25
"45219",1,0,1,12,1861,53,39845,1763,0,1,76747.6015625
"45238",0,0,1,14,0,47,0,2525,2,1,157541
"45292",1,0,1,15,2280,35,85820,1251,2,1,119535
"45305",1,0,0,3,1890,57,23294,1086,0,1,57009
"45329",0,0,1,12,1225,46,11034,523,1,1,72334
"45339",1,0,1,14,1600,44,23907,2191,2,1,53913.3515625
"45369",0,0,1,13,1920,26,24274.80078125,1327,1,1,107275
"45404",1,0,1,15,1708,25,33715,3671,0,1,41990.5
"45441",1,0,1,16,2211,38,98080,1467,2,1,101941.8984375
"45465",0,0,1,14,0,27,0,4615,2,1,44528.3203125
"45510",0,0,1,4,0,35,0,3592,2,1,31336.560546875
"45530",1,0,1,14,2750,43,91950,1727,2,1,134553.5
"45556",1,0,1,12,1728,53,70495,4307,3,1,110953
"45601",0,0,1,16,1920,53,41684,4192,0,0,41684
"45651",0,0,1,14,0,45,0,2190,7,1,196717.828125
"45673",1,0,1,12,0,60,0,276,2,1,33592.3984375
"45675",1,0,1,12,2025,39,63022.53125,3372,4,1,88339.4296875
"45687",0,0,1,14,1968,29,36780,4594,1,0,41316.19921875
"45697",0,0,1,12,900,36,7969,2193,1,1,85820
"45701",0,0,1,14,2083,56,39845,2832,0,1,78096.203125
"45766",0,0,1,13,2080,60,9808,3791,0,1,34990.0390625
"45865",1,0,1,16,2375,29,52718,1722,1,1,52718
"45866",0,0,1,16,1931,45,45975,3874,2,1,156315
"45899",0,0,1,12,0,28,0,1914,1,1,43719.16015625
"45913",1,0,1,16,1960,28,57315.5,3853,1,1,106355.5
"45920",1,0,1,12,2070,41,55170,1734,1,1,76962.1484375
"45929",1,0,1,9,1929,33,36461.23828125,597,5,1,54808.328125
"45933",1,0,1,14,1880,57,40458,353,0,1,91827.3984375
"45936",0,0,1,17,1617,58,47814,1820,0,0,57009
"45940",1,0,1,16,2235,32,98080,1714,4,1,98263.8984375
"45955",0,1,0,12,1600,43,20229,3820,2,1,71377.71875
"45956",1,0,0,7,2110,27,32489,4237,2,1,78310.75
"45969",0,0,1,8,1920,48,19959.279296875,2480,0,0,22521.619140625
"45993",1,0,1,12,3060,40,62526,1788,2,1,64696.01953125
"46000",1,0,1,11,1826,29,61300,3111,3,1,61913
"46013",1,0,1,9,1840,51,50879,1579,1,1,50879
"46014",0,0,1,6,2040,50,12873,4420,0,1,68656
"46040",0,0,1,12,0,28,0,3816,3,1,65253.8515625
"46069",1,0,1,12,2660,35,109727,3867,2,1,124647.421875
"46072",1,0,1,13,2040,26,33715,2520,1,1,56396
"46095",1,0,1,8,2500,56,22681,4166,2,1,30037
"46115",1,0,1,17,1795,45,73627.4296875,4164,2,1,125309.4609375
"46118",1,0,1,8,2116,48,40458,1556,0,1,47201
"46126",1,0,1,15,2569,33,91950,3441,6,1,96473.9375
"46162",1,0,1,12,1500,42,41377.5,1786,2,1,106662
"46175",1,0,1,15,2976,43,45901.44140625,4188,5,1,75092.5
"46252",0,0,1,12,0,26,0,896,3,1,59485.51953125
"46335",1,1,0,10,2406,34,49040,1581,2,1,65591
"46394",1,0,1,9,1850,58,90417.5,1169,0,1,90877.25
"46410",0,0,1,10,0,45,0,1098,0,1,64548.8984375
"46412",1,1,0,12,2544,38,67430,3835,4,1,67430
"46415",0,0,1,14,1520,52,19616,1407,0,1,73560
"46421",0,0,1,8,220,35,1226,1298,2,0,17703.439453125
"46422",0,0,1,12,2040,44,36780,611,1,0,40458
"46424",0,0,1,11,0,48,0,821,0,1,37368.48046875
"46445",0,1,0,7,1920,47,30650,1584,3,0,35983.1015625
"46462",0,0,1,16,0,31,0,204,2,1,50266
"46469",1,0,1,12,3655,32,83913.5703125,2381,1,1,96621.0625
"46492",1,0,1,12,2629,28,62526,1568,2,1,62955.1015625
"46515",0,0,1,12,2470,27,30650,3159,4,0,84594
"46516",1,0,1,3,2040,59,33715,1907,0,1,33715
"46527",1,0,1,12,2022,31,61036.41015625,2599,1,1,61036.41015625
"46555",1,0,1,12,2224,45,56396,3196,0,1,81994.8828125
"46574",0,0,1,12,2000,46,24520,61,1,1,122600
"46605",0,0,1,12,0,53,0,3027,0,1,94487.8203125
"46669",0,0,1,12,0,43,0,1263,3,1,73560
"46674",0,0,1,14,120,34,2145.5,2063,4,1,71739.390625
"46680",0,0,1,12,0,46,0,2241,1,1,113711.5
"46682",1,0,1,12,2400,40,55170,1569,2,1,55783
"46749",0,0,1,16,2000,26,31876,2108,0,1,62526
"46764",1,0,1,16,2120,30,91950,1990,0,0,92563
"46765",1,0,1,9,1960,37,32268.3203125,715,0,1,61079.3203125
"46834",1,0,1,12,2448,34,115244,1418,2,1,119228.5
"46857",0,0,1,6,80,42,919.5,3553,2,1,33163.30078125
"46870",1,0,1,12,2040,39,73560,4334,2,1,74786
"46880",1,0,1,16,4056,36,102984,2228,3,1,128730
"46907",0,1,0,9,1813,46,16642.94921875,1350,0,0,21669.55078125
"46925",0,0,1,12,2250,40,53331,3444,2,1,114631
"46935",1,0,1,16,1865,32,48604.76953125,1240,4,1,49634.609375
"46945",1,0,1,17,2250,48,88578.5,3519,2,1,146568.296875
"46955",0,0,1,12,1926,52,42910,4535,0,0,80548.203125
"47014",1,0,1,17,2000,42,58768.30859375,3174,3,1,101040.7890625
"47061",1,0,1,17,460,25,12260,4628,0,0,15018.5
"47107",0,0,1,12,1840,42,25378.19921875,1132,2,0,41671.73828125
"47117",1,0,1,12,4004,32,31397.859375,2340,1,1,38251.19921875
"47142",0,0,1,12,1968,50,24520,1768,2,0,37638.19921875
"47176",1,0,1,12,1920,50,80303,2018,0,1,118309
"47177",1,0,1,12,2250,44,73560,2667,2,1,73560
"47204",1,0,1,16,2268,32,67430,4454,1,1,72334
"47212",0,0,1,12,1400,52,14712,508,0,1,52718
"47242",0,0,1,10,2160,55,19499.529296875,1554,0,1,94402
"47259",1,0,1,12,1920,53,59461,4356,0,1,118922
"47345",0,0,1,12,2280,38,25378.19921875,3132,3,1,85820
"47353",0,0,1,17,1440,26,41071,4540,0,1,78709.203125
"47371",1,0,1,16,2350,44,61300,3922,2,1,85697.3984375
"47386",0,0,1,12,2080,46,18390,316,2,1,90417.5
"47426",0,1,0,9,0,59,0,358,0,0,2139.3701171875
"47465",1,1,0,5,0,53,0,480,5,1,39495.58984375
"47524",0,0,1,17,1680,27,49040,3853,1,1,106355.5
"47547",0,0,1,12,1440,59,18390,4229,1,0,40917.75
"47553",0,0,1,12,0,40,0,186,3,1,57879.4609375
"47639",1,1,0,9,2156,31,29430.130859375,3518,1,0,29430.130859375
"47692",1,0,1,12,3220,45,68717.296875,1593,0,1,90399.109375
"47695",0,0,1,12,1008,43,9808,1154,5,0,44332.16015625
"47796",1,0,1,12,1920,42,52105,2946,2,1,64365
"47822",0,0,1,12,0,29,0,1355,1,1,89988.3984375
"47868",0,0,1,12,0,47,0,3459,2,1,56291.7890625
"47879",0,1,0,5,1800,45,20229,2468,1,1,63139
"47888",0,0,1,14,0,34,0,1439,3,1,147120
"47904",0,0,1,12,0,57,0,2246,0,0,11886.0703125
"47934",0,0,1,13,1395,27,18390,1982,2,1,92023.5625
"47936",1,0,1,14,2100,37,85820,3448,4,1,88517.203125
"47976",1,1,0,3,1209,51,31876,4069,0,1,44136
"48026",0,0,1,12,920,33,12235.48046875,3906,1,1,92538.4765625
"48065",0,0,1,16,1950,49,79690,1367,1,0,94402
"48070",1,1,0,7,1992,37,15717.3203125,4591,0,0,15839.919921875
"48075",1,1,0,14,3080,55,42910,4153,0,1,72211.3984375
