"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"35156",1,0,1,16,2450,42,288600,2235,2,1,291190
"35185",0,0,1,12,792,36,10360,3457,2,1,91168
"35208",1,1,0,14,0,56,0,6078,0,1,24153.599609375
"35244",0,0,1,16,1440,41,0,2875,0,1,138570.921875
"35248",1,0,1,12,2704,30,30085.439453125,5938,1,1,34229.44140625
"35257",0,0,1,17,1661,29,56240,5187,0,0,56240
"35293",0,0,1,17,0,56,0,382,0,1,620555.125
"35347",1,0,1,12,2420,34,106561.4765625,2858,2,1,106857.4765625
"35348",0,0,1,9,1907,47,23680,4807,0,1,38829.28125
"35360",0,0,0,12,1777,49,39960,1771,1,1,130684
"35371",0,0,1,12,1960,41,31080,2271,0,1,70448
"35407",0,0,1,12,0,29,0,747,1,1,44666.3984375
"35411",1,0,1,14,1630,45,44400,4831,0,1,68997.6015625
"35412",1,0,1,12,2310,28,32560,741,0,0,32560
"35422",1,0,1,12,2785,54,42846,1325,0,1,59126
"35460",0,0,1,17,2196,42,66600,655,3,1,375920
"35463",0,0,1,13,2256,30,49876,4944,0,0,49876
"35465",0,0,1,17,1928,43,62160,4494,0,0,89939.6015625
"35467",0,0,1,16,1825,49,44400,1331,0,0,45880
"35468",0,0,1,16,1610,27,22200,3329,0,1,140600
"35471",1,0,1,15,2860,38,20720,5331,0,0,93240
"35483",0,0,1,17,0,46,0,1083,0,1,177600
"35495",1,0,1,14,1991,53,51800,468,2,1,142390.328125
"35518",1,0,1,12,2014,26,19536,4404,2,1,41736
"35523",0,0,1,16,2330,52,88948,6034,0,0,99278.3984375
"35536",0,0,1,16,2068,48,51800,1051,0,0,75889.9609375
"35575",1,1,0,12,2360,44,124320,4957,0,0,142228
"35581",0,0,1,17,1560,44,50320,1208,0,1,101232
"35591",1,0,1,12,1920,40,74148,5539,2,1,91908
"35647",1,0,1,12,2156,34,15984,2859,0,0,15984
"35652",0,0,1,17,1952,27,63640,5404,0,1,137640
"35656",1,0,1,16,2099,32,53280,3179,3,1,103896
"35669",1,0,1,15,2283,38,155400,2663,4,1,169608
"35670",0,0,1,10,0,57,0,4427,0,1,52569.6015625
"35676",1,0,1,16,2000,49,37000,6137,1,1,130240
"35678",1,0,1,14,1992,38,32560,1937,3,1,80689.6015625
"35683",0,0,1,14,300,46,2664,1103,1,1,19092
"35685",1,0,1,16,2276,60,177600,485,0,1,281348
"35688",1,0,1,11,1976,36,48840,2979,3,1,71427.7578125
"35711",1,0,1,13,1944,53,82436,2043,0,1,102564
"35745",1,1,0,12,0,31,0,5326,2,1,19056.48046875
"35752",1,0,1,12,2392,41,13912,6004,1,0,26048
"35791",1,0,1,14,2400,50,59200,3393,0,0,68080
"35820",0,0,1,12,1555,46,29600,6290,1,0,81873.6015625
"35849",1,0,1,12,2156,35,43782.83984375,2608,2,1,58952.83984375
"35852",0,0,1,16,1680,43,51800,4144,0,0,117142
"35902",1,0,1,17,2235,47,122840,1177,3,1,340992
"35934",0,0,1,14,0,32,0,3516,2,1,104044
"35954",1,0,1,13,2530,35,94720,1401,0,0,197571.125
"35977",1,0,1,12,2145,41,19240,5755,1,1,21164
"35978",0,0,1,15,0,39,0,3757,3,1,436600
"35986",1,0,1,10,1733,43,14800,2818,4,1,25500.888671875
"35998",0,0,1,16,2241,26,25160,5937,0,1,78588
"36015",0,0,1,12,1872,37,19684,3141,3,1,31524
"36030",0,1,0,13,640,30,4440,5945,3,1,56053.51953125
"36034",0,0,1,12,840,49,9620,5725,0,1,77700
"36043",1,0,1,17,1213,32,38480,6013,0,0,53280
"36061",0,0,1,11,0,26,0,18,3,1,57734.80078125
"36074",1,0,1,15,2854,28,18352,3494,0,1,59940
"36107",1,0,1,14,2150,48,142692.71875,2310,1,1,151702.953125
"36120",1,0,1,15,1960,54,76960,3969,0,0,77848
"36123",0,0,1,12,776,25,4736,4499,2,0,16433.919921875
"36131",1,1,0,16,2000,46,86580,3913,3,1,146548.65625
"36138",0,0,1,12,1929,56,19937.080078125,3552,0,0,22617.359375
"36146",0,0,1,12,1960,55,26640,3227,0,1,66600
"36147",1,0,1,8,0,58,0,4392,0,1,41080.359375
"36178",1,0,1,16,2070,49,111000,1976,2,1,153550
"36179",1,0,1,17,2750,50,57720,4890,0,1,74999
"36191",1,0,1,14,157,34,2960,504,0,0,17760
"36240",1,0,1,14,1888,41,58904,2904,1,1,133781.640625
"36243",0,0,1,13,613,34,38480,5461,2,0,49702.46875
"36257",1,0,1,12,2250,43,44400,3140,2,1,65860
"36261",0,0,1,12,1488,44,25900,5128,1,1,76073.4765625
"36264",0,0,1,12,2350,43,71040,2772,1,0,72002
"36267",0,0,1,17,1860,25,50320,174,1,1,111444
"36268",0,0,1,16,310,40,4440,2931,3,1,98272
"36269",1,0,1,12,3500,40,35520,4365,3,1,35631
"36278",1,0,1,13,500,57,41440,1052,1,1,95756
"36294",0,0,1,16,2296,26,29600,3112,0,1,74296
"36320",0,1,0,12,1785,60,0,3591,0,0,24569.48046875
"36328",0,0,1,17,1421,28,33012.87890625,2667,1,1,90546.3984375
"36343",1,0,1,11,2295,40,28860,1836,0,1,81548
"36360",1,0,1,14,2750,27,37000,862,2,1,57868
"36370",1,0,1,16,2000,25,45584,2202,0,1,83334.359375
"36380",1,0,1,14,2107,29,44978.6796875,5154,3,1,74251.6015625
"36394",0,0,1,17,337,46,35520,969,2,1,242751.078125
"36422",1,0,1,16,2400,49,0,5818,0,1,181300
"36423",0,0,1,12,2464,26,59200,6108,0,0,59200
"36455",0,0,1,16,1984,44,56240,4503,0,1,62900
"36458",0,0,1,12,1838,41,63640,836,1,1,107596
"36470",0,0,1,11,0,58,0,1380,0,1,99313.921875
"36474",0,0,1,16,1332,42,51060,1586,0,0,51060
"36489",1,0,1,14,2040,46,37740,4331,0,1,87912
"36490",0,0,1,12,4784,42,59200,5362,1,0,60680
"36506",1,0,1,14,2150,44,54020,6047,1,1,107932.90625
"36510",1,0,1,12,2040,39,42920,5215,2,1,125253.8828125
"36513",0,0,1,17,1776,45,59200,4914,2,1,89836
"36574",1,0,1,13,2100,26,28416,4201,0,1,50616
"36580",1,1,0,13,2064,46,8880,5991,1,0,13320
"36592",1,0,1,12,2285,38,88800,95,2,1,122840
"36619",1,0,1,12,2550,49,88800,6196,2,1,104044
"36642",0,0,1,12,1750,35,14800,4168,1,0,19536
"36686",1,0,1,9,0,53,0,496,0,1,70462.796875
"36690",1,0,1,17,1410,27,15710.2001953125,3043,0,0,29030.19921875
"36693",1,0,1,13,2600,26,56240,5300,3,1,84508
"36696",1,0,1,17,2450,30,66600,5534,1,1,130832
"36702",0,0,1,12,1990,32,41440,3750,2,1,164280
"36719",1,0,1,12,2110,47,37000,297,1,1,77788.796875
"36722",1,0,1,12,2303,40,69560,208,3,1,87320
"36775",1,0,1,14,1852,27,26344,1868,0,1,52244
"36779",1,0,1,16,2362,26,44400,3474,0,1,72668
"36784",1,0,1,16,2500,37,66600,1379,1,1,110067.6015625
"36797",1,0,1,13,600,59,38480,4291,0,1,74740
"36810",1,0,1,12,3120,31,69560,5588,0,0,69560
"36823",1,0,1,16,3096,29,49284,2151,0,0,49284
"36842",1,0,1,14,1976,44,66600,4629,1,1,82880
"36847",0,0,1,14,2058,34,78440,3167,0,0,78440
"36854",1,0,1,14,1920,44,85840,2292,2,1,143560
"36899",1,0,1,14,1560,52,103600,5375,2,1,139343.484375
"36913",0,1,0,12,1355,26,19240,2586,1,0,23496.48046875
"36918",0,0,0,16,2860,38,62160,718,0,1,239168
"36926",1,0,1,12,2515,27,66600,940,0,0,66896
"36928",0,0,1,14,2880,38,150960,5283,0,1,226144
"36929",1,0,1,12,2480,34,0,4405,2,1,25900
"36978",1,0,1,14,2270,50,139120,2865,2,1,389536
"36986",0,0,1,1,0,39,0,944,0,1,61864
"37037",0,0,1,12,971,58,29600,1418,0,1,84323
"37045",0,0,1,17,1980,42,51208,4823,3,1,107226
"37047",1,0,1,11,3000,33,111000,5671,2,1,111000
"37059",0,0,1,14,944,58,11544,3049,0,0,51612.0390625
"37060",0,0,1,15,1277,56,30930.51953125,937,0,0,35642.83984375
"37069",1,0,1,12,2040,42,48840,4240,0,1,105376
"37070",0,0,1,12,1560,37,37000,1644,1,0,51800
"37099",0,0,1,11,16,38,383.320007324219,742,3,0,20093.9609375
"37104",1,0,1,16,2187,37,71780,2651,3,1,82983.6015625
"37135",0,0,1,12,0,36,0,2744,0,1,81400
"37145",1,0,1,12,2240,48,49321,729,0,1,79493.7578125
"37157",1,0,1,12,3570,29,47360,5969,2,1,69560
"37163",0,0,1,12,540,45,4337.8798828125,756,1,1,47103.9609375
"37185",0,0,1,16,1555,34,39960,1466,2,1,116994
"37199",1,0,0,16,2041,32,68080,3656,2,1,97680
"37208",1,0,1,17,0,47,0,895,0,0,46042.80078125
"37216",1,0,1,16,2500,41,74444,4205,2,1,81400
"37217",1,0,1,16,1666,46,118400,4088,1,1,206164
"37218",0,0,1,12,1460,43,12876,838,2,1,71774.078125
"37228",1,0,1,16,2550,48,38480,3866,2,1,64824
"37234",1,0,1,12,2193,45,37000,3906,1,1,88723.0390625
"37274",1,0,1,11,2032,39,35520,2501,0,1,36237.80078125
"37282",0,0,1,12,0,37,0,536,2,1,22200
"37284",0,0,1,13,300,55,10656,863,0,1,55056
"37287",1,0,0,16,2156,53,102120,5251,0,1,35801.19921875
"37296",1,0,1,16,2000,43,81400,5712,2,1,173012
"37297",0,0,1,14,0,42,0,466,0,1,146313.09375
"37326",1,1,0,12,2080,36,22200,5383,3,1,27528
"37334",0,0,1,13,1949,44,38573.23828125,5419,1,1,118197.2421875
"37339",0,0,1,14,0,57,0,1348,0,1,64687.83984375
"37348",1,0,1,12,1760,47,56240,5995,1,1,88800
"37364",1,0,1,17,347,51,14800,1229,0,1,44607.19921875
"37370",0,0,1,13,1380,50,17760,6332,0,0,21742.369140625
"37405",1,0,1,15,1864,40,34571.3203125,3383,2,1,111247.15625
"37431",0,0,0,12,280,40,1036,3073,0,1,73556
"37455",1,0,1,16,2112,49,1.48000001907349,1812,3,1,1.48000001907349
"37502",0,0,0,12,690,34,4691.60009765625,4425,4,0,15756.080078125
"37538",1,0,1,16,2333,33,0,1219,1,1,94572
"37561",1,1,0,12,2024,31,30932,4997,2,1,49136
"37569",0,0,1,12,922,34,9768,972,3,1,51232.58203125
"37581",1,0,1,16,2134,48,130240,779,2,1,158064
"37587",0,0,1,12,2200,39,0,170,0,0,5883
"37592",1,0,1,12,2472,43,51800,726,2,1,90778.7578125
"37603",1,0,1,12,2390,39,59200,4865,1,1,83176
"37633",0,0,1,12,0,47,0,6162,2,1,152243.15625
"37634",0,0,1,16,1040,43,37000,417,2,1,163096
"37661",0,0,1,16,880,50,5920,1229,0,1,44607.19921875
"37692",0,0,1,16,1850,36,50263.76171875,3121,3,1,58590.23828125
"37756",0,0,1,17,2145,35,31080,5345,3,1,88134
"37762",1,0,1,14,2167,48,59200,4440,1,1,89836
"37763",1,0,1,16,1952,35,79920,1562,1,1,98568
"37765",1,0,1,12,2400,41,23976,5842,2,1,91197.6015625
"37783",1,0,1,16,2752,48,119880,3059,2,1,144041
"37811",1,0,1,12,0,59,0,1772,0,1,39072
"37830",0,0,1,14,2300,25,35520,2240,0,1,81400
"37832",1,0,1,10,1994,38,47360,4390,3,1,103896
"37833",0,0,1,16,1645,43,39960,2771,2,1,105154
"37846",1,0,1,17,2390,25,90280,1648,0,1,117808
"37856",1,1,0,12,1968,25,26640,6113,0,0,26640
"37886",0,0,1,17,1668,27,17760,2019,0,1,46324
"37888",1,0,1,12,1920,54,0,4992,0,1,36230.3984375
"37910",1,0,1,14,3486,49,109520,2753,2,1,178488
"37912",0,0,1,12,1048,51,25160,107,0,1,101824
"37953",0,0,1,17,2328,47,50320,1357,0,0,75480
"37960",1,0,0,12,3600,45,0,5080,1,1,64172.80078125
"37961",0,0,1,16,984,37,113960,4768,1,1,1063602
"37977",1,0,1,14,1856,49,56240,2971,0,1,125054.078125
"37994",1,0,1,15,2080,46,19240,6138,0,0,19536
"38005",0,0,1,12,2550,39,17316,1430,1,1,124024
"38085",0,0,1,17,1040,43,51800,3665,2,1,163155.203125
"38112",1,0,1,12,2548,38,123136,997,2,1,162652
"38135",1,0,1,14,886,27,38480,2604,0,1,67412.5234375
"38140",1,0,1,12,2704,45,50912,1208,0,1,101232
"38172",1,0,1,16,1896,53,148000,4881,0,1,187664
"38179",1,0,1,12,2383,25,31080,2745,1,1,38480
"38191",1,1,0,10,2080,36,44400,6003,1,1,176860
"38198",1,0,1,16,2430,35,0,5629,3,1,87231.203125
"38206",1,0,1,12,2783,51,0,2190,0,1,29363.19921875
"38221",0,0,1,14,1797,48,57720,4374,1,0,87044.71875
"38252",1,0,1,12,0,52,0,2799,0,0,33892
"38255",0,0,1,16,0,38,0,3902,2,1,53354
"38263",0,0,1,17,1900,44,68080,266,2,1,140600
"38279",0,0,0,16,191,30,1184,301,3,1,78441.4765625
"38290",1,0,1,16,2106,30,25900,1788,1,1,25974
"38312",1,0,1,9,1920,58,74000,2892,0,1,81044.796875
"38340",0,0,1,12,0,31,7400,6221,1,1,70637.4375
"38345",1,0,1,12,2004,49,44400,6132,0,1,54789.6015625
"38359",1,0,1,14,2124,36,0,672,1,1,3620.080078125
"38367",0,0,1,16,1477,29,34040,1688,0,0,42920
"38371",0,0,1,17,2679,44,60680,5718,0,1,68746
"38390",0,0,1,12,0,43,0,1977,1,1,66600
"38443",0,0,1,12,0,37,0,3569,1,1,63936
"38463",1,0,1,15,2475,48,340400,6256,3,1,350760
"38478",1,0,1,12,1830,34,62160,4360,2,1,74000
"38504",1,0,0,13,2080,53,37000,3109,0,1,82880
"38505",1,0,1,12,2160,30,20720,1651,0,0,20720
"38507",1,0,1,17,2020,32,37429.19921875,2084,2,1,39057.19921875
"38543",0,1,0,17,2000,38,69746.4765625,4718,2,1,116042.359375
"38546",0,0,1,17,1696,42,32232.919921875,1406,2,1,108111.0390625
"38555",0,0,1,12,1800,29,34780,2962,1,1,71827.359375
"38570",0,0,1,14,2024,48,82880,3301,1,0,83294.3984375
"38571",0,0,1,12,1581,47,12284,3413,0,1,69207.7578125
"38581",1,1,0,8,2259,53,14800,691,0,1,37710.3984375
"38590",1,0,1,12,2448,42,71040,1526,0,1,130411.6796875
"38603",1,0,1,17,2940,59,778332,25,0,1,830132
"38607",0,0,0,14,1888,27,29600,2817,1,1,81400
"38609",1,0,1,12,2047,32,26048,4095,0,0,26048
"38615",1,0,1,13,2244,50,100640,3303,0,0,102194
"38623",1,1,0,12,2300,50,86608.1171875,3257,0,1,124126.1171875
"38624",0,0,1,12,2260,46,19240,6311,0,0,19980
"38650",1,0,1,17,2116,51,78440,3699,1,1,137788
"38655",1,0,1,16,2672,38,14800,3648,3,1,10360
"38657",1,0,1,16,0,57,0,2807,0,0,29497.880859375
"38669",1,0,1,16,1920,55,111296,4103,0,1,205869.484375
"38682",1,0,1,16,1960,37,71040,1742,2,1,457408.8125
"38742",1,0,1,17,1750,40,47064,1430,1,1,124024
"38761",1,0,1,16,2570,32,39220,4585,0,0,39220
"38765",1,0,1,10,0,56,0,2777,0,1,16072.7998046875
"38775",1,0,1,10,2940,59,13320,1382,0,1,15244
"38778",0,0,1,12,3224,36,26373.599609375,5413,3,0,115173.6015625
"38779",1,0,1,14,1770,45,59940,2547,0,1,91464
"38785",1,0,1,12,2500,35,45880,711,0,0,82880
"38811",0,0,1,17,0,60,0,5704,0,1,188685.203125
"38827",0,0,1,12,1200,43,29230,5792,0,1,134648.921875
"38868",0,0,1,11,2920,43,65120,158,0,0,88800
"38876",0,1,0,13,120,36,3552,2257,2,0,8085.38818359375
"38889",0,0,1,16,3120,44,81400,1489,3,0,108928
"38894",1,0,1,13,2128,26,42920,6346,0,0,47360
"38906",0,0,1,14,0,33,0,1863,1,1,99051.9609375
"38929",0,0,1,12,1936,41,34040,719,1,1,116920
"38932",1,0,1,17,2450,48,133200,1307,0,1,187220
"38935",0,0,1,17,2626,25,37000,6209,0,0,37044.3984375
"38969",0,0,1,12,816,60,8261.3603515625,2633,0,1,32533.359375
"38990",1,0,1,17,3120,51,148000,3114,1,1,227328
"39004",1,0,1,12,1907,58,0,5369,0,1,62160
"39008",0,0,1,16,1470,40,53280,993,0,0,53576
"39046",0,0,1,16,1170,31,41440,3179,3,1,103896
"39056",1,0,1,12,2304,28,59200,421,2,1,92056
"39058",1,0,1,12,2600,54,0,2550,1,1,65120
"39066",0,0,1,13,3640,48,207200,5681,0,0,209124
"39078",1,0,1,16,2160,27,31820,1633,1,1,59496
"39085",1,0,1,12,2244,39,82880,719,1,1,116920
"39091",1,0,1,17,347,56,99160,1733,0,1,123728
"39094",1,0,1,12,1980,31,56684,5381,0,1,109178.1171875
"39097",0,0,1,12,2084,39,30636,2071,2,1,85840
"39145",1,0,1,17,1504,46,56240,4734,1,1,117364
"39181",1,0,1,17,2928,37,284350.90625,4020,2,1,289781.03125
"39184",1,0,1,16,0,50,0,1149,0,1,43660
"39197",1,0,1,14,2210,42,21460,5377,0,0,21460
"39198",1,0,1,12,2500,49,0,1699,0,1,94720
"39201",1,0,1,7,2940,55,38835.19921875,1376,0,1,114512.0390625
"39223",1,0,1,12,1813,29,29600,3522,0,0,52195.16015625
"39229",1,0,1,13,2205,43,76960,710,1,1,98627.9765625
"39231",0,0,1,16,0,51,0,2478,0,1,85840
"39240",0,0,1,12,0,60,0,2415,0,1,106101.203125
"39270",1,0,0,13,2336,26,148,1334,0,0,148
"39291",1,0,1,16,980,48,248526.046875,566,1,1,258960.046875
"39292",0,0,1,12,2124,34,22200,4321,2,0,22200
"39302",0,0,0,16,1785,52,19025.400390625,592,0,1,50851.3203125
"39321",0,0,1,12,1880,47,56536,5844,2,1,96200
"39336",0,0,1,12,1912,30,25752,2704,1,0,28060.623046875
"39352",1,0,1,17,2473,26,34040,1656,1,1,35520
"39389",0,0,1,12,1300,42,17760,360,1,1,53280
"39397",1,0,1,6,0,57,0,5035,0,0,11970.240234375
"39417",0,0,1,12,2000,46,26640,3470,0,1,59348
"39425",1,0,1,16,1944,48,31080,1172,1,1,99775.6796875
"39435",1,0,1,11,2640,37,40256,972,3,1,51232.58203125
"39449",1,0,1,16,2500,40,127280,4461,3,1,127724
"39487",0,0,1,16,0,30,0,3489,2,1,153920
"39514",1,0,1,16,3120,49,38480,3664,0,0,88800
"39518",0,0,1,10,805,53,13447.2802734375,1650,0,0,63947.83984375
"39521",0,0,1,12,1666,60,26640,2417,0,1,81400
"39543",0,0,1,14,2088,33,23845.759765625,471,1,1,71877.6796875
"39547",0,1,0,14,1824,25,22200,2324,2,1,60680
"39574",0,0,1,12,1520,38,16724,1950,2,0,25145.19921875
"39589",1,0,1,14,0,59,0,238,0,1,59348
"39601",1,0,1,8,0,35,0,1618,2,1,16617.439453125
"39609",1,0,0,12,3750,41,65120,962,2,1,74000
"39622",0,0,1,15,0,48,1110,2529,0,1,7548
"39623",1,0,1,12,182,43,14800,2095,0,0,28208.80078125
"39627",0,0,1,13,520,32,3996,2459,0,0,66156
"39641",0,0,1,13,1807,36,25160,4874,2,1,71780
"39651",0,0,1,13,1920,58,60680,4485,0,1,109446
"39656",0,0,1,12,1920,43,59200,1188,1,1,82140
"39702",1,0,1,14,2108,48,56240,176,0,1,74592
"39734",0,0,1,10,0,25,0,6095,1,1,63785.0390625
"39746",1,0,1,12,2016,29,41440,1981,2,1,83914.5234375
"39769",0,0,1,17,1287,51,109520,845,0,1,236800
"39780",1,1,0,12,1920,40,45880,4691,1,1,83176
"39816",1,0,1,12,2000,44,38480,116,3,1,56240
"39829",0,0,1,12,2400,58,22275.48046875,2005,0,0,22275.48046875
"39848",1,0,1,16,2205,44,97680,839,3,1,128316
"39853",0,0,1,12,2365,29,32262.51953125,2622,0,1,50271.16015625
"39883",0,0,1,15,1907,41,41440,1851,2,1,100640
"39886",1,0,1,15,2500,31,66600,1370,4,1,111777
"39887",0,0,1,14,2450,35,33300,4338,3,1,106708
"39891",0,0,1,12,770,36,14786.6796875,2902,3,1,36252.6015625
"39904",0,0,1,12,1560,31,5920,1832,2,1,40594.921875
"39916",0,0,1,12,0,37,0,678,0,0,10656
"39917",1,1,0,12,2025,40,41440,1849,0,0,42624
"39953",1,0,1,17,3120,37,81400,5654,1,0,81918
"39973",0,0,1,14,4160,56,44400,3600,0,0,59200
"40005",0,0,1,16,0,34,0,1350,3,1,155400
"40007",1,0,1,17,1920,45,66600,3888,2,1,69856
"40016",1,0,1,16,3000,51,102712,5386,1,1,141932
"40078",1,0,1,17,2290,43,300440,3235,2,1,316720
"40141",1,0,1,13,2174,31,29600,6077,2,1,53280
"40161",0,0,1,12,1820,46,20720,2874,0,1,112480
"40172",1,0,1,12,2356,26,33744,1602,0,0,33921.6015625
"40181",1,0,1,16,2400,48,148000,4878,0,1,156880
"40201",1,0,1,14,2500,58,0,2888,0,1,268473.46875
"40213",1,0,1,17,1920,50,65120,2189,0,1,129500
"40217",0,0,1,12,1880,43,21608,4203,0,0,21608
"40262",1,0,1,12,2370,47,90280,3156,0,1,158721.125
"40268",0,0,1,16,1520,50,91760,352,0,0,102120
"40295",0,0,1,13,173,28,2012.80004882812,2657,2,1,65652.796875
"40310",1,0,1,12,2030,51,29600,4417,0,1,77848
"40312",0,1,0,13,1743,37,44400,5726,3,0,54168
"40315",1,0,1,12,2250,54,56832,2986,2,1,63040.6015625
"40336",1,0,1,12,2067,33,37000,2385,2,1,66748
"40341",0,0,1,16,1620,47,24889.16015625,782,0,1,129406.7578125
"40345",1,0,1,14,1898,42,22644,4826,2,1,39484.921875
"40357",0,0,1,16,2550,52,70341.4375,327,0,0,79221.4375
"40373",1,0,1,14,1757,43,23680,1349,0,0,24005.599609375
"40375",1,0,1,17,2347,49,72520,2295,0,0,74740
"40376",1,0,1,17,2260,51,57720,3933,0,0,58312
"40388",0,1,0,13,1859,34,19980,2782,1,0,23709.599609375
"40418",1,0,1,12,0,38,0,6274,0,1,24721.919921875
"40419",1,0,1,16,1530,25,14800,5622,0,0,14800
"40427",1,0,1,12,2241,36,74000,1007,3,1,116476
"40481",1,0,1,12,1755,27,39807.55859375,5553,1,1,42481.921875
"40486",1,0,1,9,0,39,0,339,0,1,13639.6796875
"40489",0,0,1,16,1482,38,148000,4862,2,1,276760
"40494",0,0,1,17,936,30,2960,1421,0,1,44903.19921875
"40511",0,0,1,16,1813,36,39960,1210,2,1,112480
"40515",1,0,1,16,3036,32,56240,3249,0,1,109594
"40526",0,0,1,17,2550,41,47360,6161,0,0,48026
"40546",0,0,1,12,130,39,4440,4864,2,1,112391.203125
"40566",1,1,0,15,2296,36,38480,3945,0,0,38524.3984375
"40584",1,0,1,12,2500,47,31080,3470,0,1,59348
"40585",0,0,1,16,50,38,1480,1727,3,1,43364
"40591",0,0,1,13,250,48,9620,5470,0,1,115016.71875
"40601",0,0,1,12,1960,49,56240,2465,0,1,136160
"40611",0,0,1,16,144,41,14800,2029,2,1,117068
"40639",0,0,1,14,2550,41,47656,229,0,1,96052
"40650",1,0,1,12,2355,50,67932,3599,0,1,140611.84375
"40670",1,0,1,17,2662,43,111000,5310,2,1,117660
"40676",1,0,1,8,0,47,0,1425,0,0,7799.60009765625
"40730",1,0,1,16,2600,46,0,4041,2,1,27380
"40732",0,0,1,14,1548,45,8880,75,0,1,31376
"40733",1,0,1,12,1440,46,111000,417,2,1,163096
"40743",0,0,1,14,1785,45,19240,2251,1,1,58164
"40751",1,0,1,17,2508,49,111000,2250,2,1,174344
"40752",1,0,1,12,2100,53,53280,1603,0,1,102120
"40805",1,0,1,16,2700,35,133200,3918,2,1,176379
"40821",1,0,1,14,1950,42,71040,1388,1,1,100122
"40822",0,0,0,12,0,48,0,222,1,1,22200
"40836",0,0,1,13,867,33,6660,5352,3,1,43660
"40877",0,0,1,15,1409,45,10508,5820,3,1,47368.87890625
"40880",0,0,1,8,420,29,1036,5463,4,0,36704
"40881",1,0,1,12,0,56,0,4790,0,1,72950.6796875
"40903",1,0,1,12,2444,44,0,389,4,1,15986.9599609375
"40912",1,0,1,12,1792,42,26640,5794,2,1,75468.15625
"40918",0,0,1,8,480,34,2516,6312,3,0,13396.9599609375
"40969",1,0,1,16,1784,36,75480,4626,0,0,75628
"40993",1,0,1,17,2058,49,254486,1412,3,1,280386
"41001",0,0,1,17,1596,51,71558,3332,1,0,83398
"41028",1,0,1,16,3000,30,74000,5561,0,0,74000
"41033",0,0,1,14,1795,44,28478.16015625,1028,1,0,36582.53515625
"41038",1,1,0,12,1500,40,22200,6178,0,0,22200
"41053",0,0,1,12,940,35,5542.60009765625,451,3,1,79594.3984375
"41070",0,1,0,17,2114,27,23680,3294,1,0,23680
"41081",0,0,1,17,1587,41,46001.359375,3940,2,1,116825.28125
"41088",0,0,1,12,384,26,2960,3972,2,0,62160
"41101",1,0,1,12,2970,42,0,3692,1,1,149799.6875
"41106",1,0,1,16,2286,48,128760,3584,2,1,129500
"41125",1,0,1,17,2400,37,44400,4710,2,1,99604
"41130",1,0,1,17,2000,55,152440,1414,0,1,165049.59375
"41143",1,0,1,13,2000,47,38480,5230,0,1,94720
"41146",1,0,1,13,1980,48,49580,3411,1,0,49580
"41182",0,0,1,16,3600,25,81400,5790,0,0,82066
"41189",0,0,1,14,2080,33,41440,4596,1,0,41440
"41196",1,0,1,14,2196,44,108780,2901,0,1,108780
"41199",1,0,1,8,1960,33,23586.759765625,5045,0,1,47528.71875
"41215",0,0,1,15,1840,27,35520,61,2,1,71040
"41230",1,0,0,16,1736,39,57720,4117,1,0,57749.6015625
"41288",1,0,1,16,2916,45,177600,1498,2,1,186480
"41289",1,0,1,12,2250,57,79920,557,0,1,152440
"41299",1,0,1,16,2016,30,162800,5753,0,0,163244
"41310",0,0,1,16,2080,35,59200,475,2,1,207200
"41325",1,0,1,12,2160,41,53280,4821,3,1,54968.6796875
"41378",0,0,1,16,2520,25,45880,3702,0,1,88800
"41379",1,0,1,14,3430,45,81400,4917,1,1,186184
"41384",0,0,1,16,1560,47,29600,4442,2,1,188256
"41403",0,0,1,14,2781,25,28120,6218,0,0,32560
"41429",1,0,1,12,2600,33,51800,1938,1,1,114700
"41467",1,0,1,12,1882,60,79920,5737,0,1,108785.921875
"41477",0,0,1,16,1960,48,44400,1899,0,1,89392
"41488",1,0,1,14,2277,27,53860.16015625,2367,1,1,87078.7578125
"41493",0,0,1,17,5117,38,362.600006103516,732,2,1,119643.203125
"41499",1,0,1,14,3159,35,59200,2606,1,1,87839.4765625
"41535",1,0,1,13,2772,39,28593.599609375,2934,0,0,28593.599609375
"41537",1,0,1,12,1920,44,43660,2267,0,1,126540
"41555",0,0,1,17,2500,40,91760,2303,0,1,256558
"41572",1,0,1,12,0,39,0,2857,3,0,17458.080078125
"41597",0,0,1,16,1960,48,73556,5851,0,1,170348
"41625",1,0,1,16,2480,34,74000,1310,2,1,85840
"41671",0,0,1,17,0,27,0,5857,0,1,133496
"41700",1,0,1,17,2622,52,7104,5443,0,0,140326.203125
"41733",1,0,1,16,4600,25,0,5487,0,1,28120
"41749",0,0,1,8,0,59,0,483,0,0,9087.2001953125
"41752",1,1,0,12,1896,51,39960,6087,1,1,74483.9609375
"41769",0,0,1,17,1279,45,8140,3291,2,1,160631.796875
"41772",0,0,1,14,832,31,8880,2930,1,1,65120
"41774",1,0,1,16,3060,43,96200,4942,2,1,100938.9609375
"41776",0,0,1,17,1352,45,6956,5485,0,0,16684.0390625
"41777",0,0,1,12,0,50,0,597,0,1,90729.328125
"41785",1,0,1,16,2706,51,158360,5057,0,1,230436
"41791",0,0,1,17,1932,44,115474.0390625,4833,0,1,217206.28125
"41794",0,0,1,16,1680,41,22200,438,2,1,213564
