"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"38198",1,0,1,16,2025,25,65100,1392,0,1,96001.5
"38206",1,0,1,12,848,42,50400,6940,1,1,96180
"38229",0,0,1,8,1122,56,8624.7001953125,2845,0,0,8624.7001953125
"38240",0,0,1,12,1544,44,16800,4009,1,1,25424.69921875
"38255",0,0,1,16,424,28,10500,5063,0,1,49140
"38258",1,0,1,16,2430,40,136500,899,2,1,176400
"38263",0,0,1,17,1560,34,37800,5592,2,1,164115
"38296",0,0,1,10,1930,51,8400,5241,0,0,8400
"38312",1,0,1,9,2115,48,88200,1146,0,1,90804
"38315",1,0,1,14,2080,59,52500,4830,0,1,100800
"38342",1,0,1,10,1820,28,39900,399,0,1,75600
"38359",1,0,1,14,2160,26,61425,3949,0,0,73000.203125
"38383",0,0,1,12,0,58,0,1454,0,0,27820.80078125
"38385",1,0,1,7,0,51,0,2154,0,1,35494.19921875
"38390",0,0,1,12,0,33,0,4558,3,1,71845.203125
"38421",0,0,1,12,0,29,0,887,2,0,10920
"38443",0,0,1,12,1865,27,12600,5349,0,1,38010
"38458",1,0,1,12,980,38,13650,1753,2,1,64050
"38463",1,0,1,15,2430,38,153300,3834,2,1,164640
"38504",1,0,0,13,3060,43,47313,3683,0,1,148344
"38538",0,0,1,12,0,32,0,5844,3,1,32369.400390625
"38543",0,1,0,17,1826,28,27300,2804,1,0,27300
"38546",0,0,1,17,1000,32,4914,5062,2,1,57960
"38570",0,0,1,14,1677,38,77700,5316,3,0,95760
"38571",0,0,1,12,0,38,0,4633,2,1,44251.19921875
"38581",1,1,0,8,2040,43,18564,6578,5,1,49927.5
"38590",1,0,1,12,2652,32,44100,2927,0,1,87780
"38591",1,0,1,9,2488,54,72189.6015625,217,0,1,114126.6015625
"38603",1,0,1,17,2695,49,506100,2216,0,1,590100
"38620",1,0,1,13,1960,36,67200,2311,0,1,79800
"38623",1,1,0,12,2233,40,95833.5,1436,1,1,109546.5
"38624",0,0,1,12,1678,35,15750,2335,2,0,17388
"38650",1,0,1,17,2030,41,79800,4133,2,1,121800
"38655",1,0,1,16,2056,28,15330,2710,1,1,36960
"38657",1,0,1,16,1092,47,16896.599609375,309,0,0,43155
"38669",1,0,1,16,1872,45,84000,4852,2,1,143052
"38683",1,0,1,17,2248,29,31416,804,2,1,33894
"38729",1,0,1,8,1860,51,15078,2691,0,1,55650
"38742",1,0,1,17,3128,31,35700,1815,3,1,46620
"38765",1,0,1,10,3060,46,44100,6557,2,1,53340
"38775",1,0,1,10,3060,49,105000,4532,0,1,215880
"38778",0,0,1,12,212,26,3530.10009765625,345,1,1,52040.1015625
"38779",1,0,1,14,2107,35,72975,130,2,1,108675
"38785",1,0,1,12,2450,25,38220,5546,3,1,49140
"38811",0,0,1,17,1292,50,64115.1015625,5955,0,1,206316.59375
"38827",0,0,1,12,2000,33,49665,2976,0,1,139051.5
"38851",0,0,1,17,1880,41,30240,4139,0,0,30240
"38868",0,0,1,11,1920,33,35700,6834,2,0,50400
"38876",0,1,0,13,1875,27,34009.5,6125,0,0,34011.6015625
"38877",1,0,1,17,2194,57,150462.90625,4778,0,1,210630
"38889",0,0,1,16,0,34,0,252,3,1,116130
"38891",1,0,1,16,2695,60,75600,3487,0,1,148890
"38929",0,0,1,12,1960,31,37800,3024,0,1,123900
"38932",1,0,1,17,2490,38,115500,488,3,1,122325
"38969",0,0,1,12,0,51,0,2417,0,1,82593
"38990",1,0,1,17,2890,41,220500,5067,2,1,234360
"39004",1,0,1,12,2155,49,44261.69921875,6535,1,1,105000
"39058",1,0,1,12,1130,44,5040,1776,0,1,18423.30078125
"39066",0,0,1,13,3048,38,33650.3984375,5377,1,0,65814
"39076",1,1,0,6,2000,52,37800,2313,0,1,79380
"39079",0,0,1,9,2000,31,15750,898,2,1,49343.69921875
"39083",1,0,1,12,3744,55,26250,4237,2,1,56070
"39085",1,0,1,12,2060,29,86100,3024,0,1,123900
"39091",1,0,1,17,2250,46,88200,6488,2,1,128100
"39097",0,0,1,12,2130,30,34545,408,2,1,78193.5
"39104",1,1,0,14,2290,59,67084.5,3905,0,1,71616.296875
"39141",0,1,0,13,262,27,2940,6658,2,0,4200
"39145",1,0,1,17,1376,36,50400,1073,2,1,94920
"39181",1,0,1,17,2805,27,84420,4495,0,1,132720
"39184",1,0,1,16,309,40,4431,4813,2,1,43953
"39190",1,0,1,16,3000,54,275100,767,0,1,309888.59375
"39197",1,0,1,14,1836,32,13650,4689,0,0,13650
"39198",1,0,1,12,2600,40,4200,6204,0,1,21210
"39201",1,0,1,7,3060,45,88200,1746,1,1,129960.6015625
"39229",1,0,1,13,1960,33,69300,5547,4,1,111776.703125
"39231",0,0,1,16,0,41,0,4556,5,1,70560
"39249",1,0,1,13,2080,54,21084,3489,0,1,95970
"39253",1,0,1,12,2116,57,96600,662,0,1,189000
"39291",1,0,1,16,2294,38,130200,6142,2,1,131250
"39300",1,0,1,16,2024,30,56700,1362,0,0,60480
"39302",0,0,0,16,1584,42,18578.69921875,3995,0,1,87047.1015625
"39389",0,0,1,12,1840,32,27300,4169,0,0,44478
"39393",1,0,1,11,2021,30,28633.5,1987,3,1,30951.900390625
"39397",1,0,1,6,0,47,0,6928,0,0,11919.599609375
"39417",0,0,1,12,2050,36,21000,4326,1,1,46620
"39435",1,0,1,11,1896,27,36096.8984375,4782,2,1,43512
"39440",1,0,1,12,2040,30,48300,3769,3,1,86100
"39449",1,0,1,16,2200,30,48300,5357,2,1,52500
"39460",1,0,1,17,2548,45,370650,2716,1,0,451670.09375
"39514",1,0,1,16,4200,39,0,5655,2,1,54390
"39518",0,0,1,10,958,43,9450,758,2,1,105840
"39521",0,0,1,12,1936,50,27300,3193,0,1,82320
"39522",0,0,1,17,1491,30,36120,2251,0,1,73185
"39574",0,0,1,12,1081,28,15750,4004,2,1,34996.5
"39589",1,0,1,14,1984,49,56700,2795,0,1,133770
"39601",1,0,1,8,2080,25,20842.5,1093,2,1,20842.5
"39609",1,0,0,12,3060,31,67200,5821,2,1,75390
"39623",1,0,1,12,1193,34,16268.7001953125,6094,0,0,30030
"39637",0,0,1,14,1444,27,27300,6678,2,0,105735
"39641",0,0,1,13,2000,26,29400,2921,1,1,60110.3984375
"39651",0,0,1,13,2430,48,60480,848,0,1,143913
"39656",0,0,1,12,1960,33,39900,329,1,1,112350
"39702",1,0,1,14,2018,38,67200,344,2,1,81385.5
"39731",0,0,1,12,2280,34,12600,1143,3,1,62370
"39769",0,0,1,17,1200,42,91350,1964,1,1,192150
"39780",1,1,0,12,2056,30,35700,3858,2,1,69300
"39829",0,0,1,12,1101,48,5741.39990234375,4059,1,1,10823.400390625
"39848",1,0,1,16,2410,34,98700,966,3,1,108570
"39865",0,0,1,12,2126,35,33390,242,2,0,39270
"39883",0,0,1,15,2108,31,25200,856,2,1,73710
"39887",0,0,1,14,1844,25,29400,3999,1,1,71442
"39890",1,0,1,17,1659,37,52968.30078125,4917,0,0,54018.30078125
"39891",0,0,1,12,1444,26,18900,6925,1,1,41527.5
"39916",0,0,1,12,150,27,126,5399,0,1,50736
"39917",1,1,0,12,1968,30,27930,2002,0,0,27930
"39938",0,0,1,12,1960,50,15611.400390625,4365,0,1,95984.703125
"39942",0,0,1,17,1428,33,39900,4769,3,1,77700
"39973",0,0,1,14,2640,47,7497,4536,1,0,27510
"39980",0,0,1,13,1984,30,42210,2036,1,1,84987
"40007",1,0,1,17,2260,35,81354,1003,1,1,130704
"40016",1,0,1,16,3735,41,89250,6035,2,1,131880
"40019",0,0,1,14,1682,55,30139.19921875,5618,1,1,185753.40625
"40078",1,0,1,17,2490,33,134400,1017,0,1,180600
"40084",1,0,1,16,3276,53,31500,1199,0,1,47250
"40107",1,0,1,16,1916,42,76860,65,1,1,112434
"40161",0,0,1,12,1656,37,22684.19921875,1463,1,1,77643.296875
"40181",1,0,1,16,2530,38,73500,1906,3,1,98700
"40189",0,0,1,16,2178,48,65100,6115,0,1,123942
"40201",1,0,1,14,2860,48,83296.5,648,0,1,346500
"40212",1,1,0,2,1552,53,23100,6382,5,1,81956.703125
"40213",1,0,1,17,1524,40,63525,4651,0,1,170352
"40215",0,0,0,12,1880,56,29215.19921875,3446,0,1,69652.796875
"40217",0,0,1,12,2040,33,29610,2458,0,0,29610
"40235",1,0,1,17,2940,41,168000,1697,2,1,168000
"40245",1,0,1,14,2205,48,75600,6228,3,1,102480
"40268",0,0,1,16,2695,40,50400,4378,1,0,65520
"40270",1,0,1,12,2355,26,18060,111,1,1,36960
"40300",0,0,1,12,0,41,0,3068,0,1,92414.703125
"40312",0,1,0,13,0,27,0,3777,2,1,42000
"40341",0,0,1,16,2094,37,60060,287,1,1,137642.40625
"40345",1,0,1,14,2333,32,50400,6334,0,0,55020
"40357",0,0,1,16,2040,42,38325,2413,1,0,42357
"40363",1,0,1,12,2862,30,18755.099609375,5440,0,0,31500
"40375",1,0,1,17,2181,39,92400,3571,0,0,82047
"40376",1,0,1,17,2045,41,35280,1560,0,0,36960
"40378",0,0,1,15,1720,34,73500,1775,2,1,126000
"40418",1,0,1,12,0,27,0,6451,0,0,13393.7998046875
"40437",0,0,1,16,1920,34,58800,5002,0,1,113400
"40459",1,0,1,12,0,53,0,3282,1,1,35280
"40489",0,0,1,16,1940,28,37800,2891,0,0,37800
"40495",0,0,1,12,0,51,0,3732,0,1,117973.796875
"40511",0,0,1,16,1770,26,28350,4814,0,1,108360
"40526",0,0,1,17,2820,31,21000,6529,0,0,23100
"40546",0,0,1,12,1310,29,52500,2584,1,1,120615.6015625
"40584",1,0,1,12,2550,38,25200,4326,1,1,46620
"40585",0,0,1,16,1242,29,14700,3464,1,1,52500
"40591",0,0,1,13,0,37,0,3448,2,1,79800
"40601",0,0,1,12,2022,39,50400,524,2,1,140385
"40611",0,0,1,16,298,31,8400,5797,1,1,67200
"40639",0,0,1,14,2550,31,4200,1813,2,1,54600
"40650",1,0,1,12,1886,40,96600,2268,0,1,180652.5
"40676",1,0,1,8,907,37,388.5,3901,0,0,388.5
"40732",0,0,1,14,1408,35,25200,4484,1,1,69552
"40733",1,0,1,12,2232,36,63000,4015,2,1,98070
"40743",0,0,1,14,1050,35,13020,2067,4,1,45507
"40751",1,0,1,17,2323,39,104168.3984375,4664,3,1,109200
"40752",1,0,1,12,2192,42,88200,2364,0,1,122499.296875
"40782",1,0,1,13,2284,25,38850,3784,2,1,38850
"40795",0,0,1,9,0,58,0,985,0,1,29656.19921875
"40805",1,0,1,16,2750,25,82950,2022,0,1,134505
"40821",1,0,1,14,2080,33,62580,2481,2,1,62580
"40822",0,0,0,12,0,38,0,1558,2,1,21840
"40845",0,1,0,12,1960,45,30618,4443,2,0,67846.796875
"40856",0,0,1,16,1150,39,21000,5647,2,1,95025
"40864",1,0,1,14,1645,55,163800,304,0,1,289380
"40877",0,0,1,15,431,35,1432.19995117188,2221,5,1,94934.703125
"40885",1,1,0,12,1944,38,18900,3017,0,1,19674.900390625
"40903",1,0,1,12,2643,34,37800,1268,3,1,37800
"40912",1,0,1,12,696,32,12600,2869,3,1,31701.599609375
"40919",1,0,1,13,2080,29,58422,3168,2,1,64539.30078125
"40923",1,0,1,9,2297,40,53077.5,2622,4,1,64627.5
"40969",1,0,1,16,1305,26,33600,1307,0,0,33600
"40974",0,0,1,12,0,60,0,5816,0,1,110602.796875
"40987",0,0,1,16,2132,38,39900,295,2,0,51870
"40993",1,0,1,17,3111,40,121913.3984375,1385,2,1,202692
"41033",0,0,1,14,0,34,0,9,5,0,16531.19921875
"41081",0,0,1,17,2020,31,54600,1602,2,1,106329.296875
"41101",1,0,1,12,2040,32,32130,1252,2,1,46830
"41106",1,0,1,16,2750,37,42000,2893,1,1,42000
"41125",1,0,1,17,2000,27,35700,4967,0,1,56784
"41130",1,0,1,17,2068,45,108780,5736,1,1,140910
"41165",1,0,1,10,1998,56,69692.703125,248,0,1,99195.6015625
"41196",1,0,1,14,2121,34,92400,69,3,1,123900
"41230",1,0,0,16,1657,29,50610,335,1,1,67672.5
"41231",1,0,1,6,1552,56,54600,317,0,1,88145.3984375
"41249",1,0,1,15,2160,55,126000,3262,0,1,151914
"41288",1,0,1,16,2430,36,107100,5687,1,1,115500
"41365",1,0,1,16,3500,51,45675,6309,1,1,101430
"41376",1,0,1,12,2371,39,81757.203125,6647,2,1,147823.203125
"41379",1,0,1,14,1920,35,172200,4489,3,1,178920
"41384",0,0,1,16,1984,37,43050,2175,2,1,141015
"41409",1,0,1,12,3700,57,60480,6676,0,1,60480
"41427",0,0,1,13,2092,33,44100,1484,2,0,83554.796875
"41455",1,0,1,12,1020,56,11550,973,0,1,45360
"41466",0,0,1,12,1840,48,35700,3248,0,1,101196.8984375
"41467",1,0,1,12,1880,50,59707.19921875,5989,0,1,90825
"41477",0,0,1,16,1960,38,52500,6555,1,1,105000
"41493",0,0,1,17,2315,28,28350,6533,0,1,125874
"41494",0,1,0,12,1432,41,22890,3086,1,1,63800.1015625
"41499",1,0,1,14,2072,25,21000,4005,0,1,71658.296875
"41514",0,0,1,16,816,37,12600,2975,3,1,159600
"41535",1,0,1,13,528,29,3150,4006,0,0,3150
"41537",1,0,1,12,1960,34,43050,437,0,1,86310
"41544",1,1,0,12,2192,59,53760,2473,0,1,83042.3984375
"41569",0,0,1,12,2704,36,31605,3933,0,0,31605
"41571",0,1,0,12,2066,30,25200,5814,1,0,25200
"41572",1,0,1,12,0,29,0,1744,5,1,14011.2001953125
"41581",0,0,1,17,657,36,12600,2300,2,1,58863
"41597",0,0,1,16,236,38,4200,4595,2,1,84252
"41598",1,0,1,12,4959,29,38180.1015625,2192,2,1,108034.5
"41683",0,0,1,12,1920,56,34944,1366,0,1,205044
"41700",1,0,1,17,2250,42,86362.5,2438,0,0,178500
"41752",1,1,0,12,1912,41,52500,6180,0,0,51643.19921875
"41769",0,0,1,17,95,36,525,4357,4,1,78241.796875
"41774",1,0,1,16,2100,33,65100,5941,2,1,69510
"41776",0,0,1,17,2285,35,28633.5,6238,0,0,32516.400390625
"41777",0,0,1,12,689,40,18480,1999,2,1,69342
"41785",1,0,1,16,2268,41,49875,634,2,1,131707.796875
"41791",0,0,1,17,1824,34,77973,3290,0,1,183550.5
"41794",0,0,1,16,0,31,0,1413,2,1,111510
"41849",0,0,1,12,230,39,210,3475,2,1,68231.1015625
"41850",1,0,1,16,2500,37,98700,5837,2,1,98700
"41859",0,0,1,13,1992,41,39900,1482,0,1,113425.203125
"41870",0,0,1,17,2024,29,34020,2790,0,0,34041
"41887",1,0,1,17,2500,49,131250,4908,0,1,203280
"41895",0,0,1,14,2040,31,42000,2885,0,1,94500
"41898",0,0,1,12,1560,36,21000,4083,3,1,50532.30078125
"41917",0,0,1,11,0,57,0,1971,0,1,60900
"41919",1,0,1,9,2600,59,31080,6418,0,1,70770
"41935",0,0,1,12,1794,58,33570.6015625,2678,0,1,106879.5
"41945",0,0,1,16,498,29,12600,805,1,0,22194.900390625
"41955",1,0,1,12,1804,36,65100,5362,3,1,79533.296875
"41979",1,0,1,12,2400,36,70770,1230,4,1,70770
"42019",1,0,1,17,2712,40,67200,2164,3,1,94500
"42028",1,0,1,12,1904,44,63000,5499,1,1,83777.3984375
"42119",0,0,1,14,1000,45,14700,4677,1,1,126000
"42122",0,0,0,14,1567,40,8400,548,1,1,54864.6015625
"42129",0,1,0,12,1400,50,24780,43,0,0,77280
"42132",0,0,1,16,2986,29,63000,70,0,1,70350
"42134",0,0,1,12,1115,27,8400,4919,3,1,33600
"42146",0,0,0,9,0,30,0,1679,2,0,7585.2001953125
"42153",1,0,1,9,2495,54,58464,6337,0,0,62664
"42161",1,0,1,16,2724,31,55020,4614,0,1,95340
"42163",0,0,1,12,1080,42,11340,1618,1,1,152040
"42229",1,0,1,16,2100,34,133455,2330,1,1,325500
"42235",0,0,1,17,1680,47,58800,6231,1,1,136867.5
"42249",0,0,1,16,1665,29,44100,1017,0,1,180600
"42258",1,0,1,12,2448,54,81900,6160,0,1,108570
"42313",0,1,0,5,0,54,0,2518,1,1,39194.3984375
"42326",1,0,1,12,1900,40,23100,5364,3,1,46410
"42365",0,0,1,12,1912,52,22965.599609375,371,0,1,206640
"42410",1,0,1,15,2137,31,59850,5103,0,0,59850
"42416",0,0,1,17,1940,27,37590,4525,0,1,79170
"42422",1,0,1,12,3000,39,94500,4873,1,1,130200
"42424",1,0,1,10,2330,58,62664,3298,0,1,76192.203125
"42438",1,0,1,12,2092,30,37800,818,1,1,55230
"42454",1,0,1,16,2415,37,75558,6242,2,1,93397.5
"42472",0,0,1,6,0,30,0,4403,2,0,5096.7001953125
"42492",1,0,1,12,2111,57,170215.5,6373,0,1,400050
"42493",0,0,1,14,1920,32,33600,6360,2,1,96705
"42495",1,0,1,14,1972,32,25412.099609375,1602,2,1,106329.296875
"42540",0,0,1,16,481,54,9450,4778,0,1,210630
"42560",1,0,1,14,2178,26,60900,2333,1,1,60900
"42569",0,1,0,12,2000,25,0,7036,0,0,80010
"42578",1,0,1,16,1800,33,105000,3512,0,1,165900
"42589",1,0,1,17,3000,34,115500,6031,0,1,145320
"42608",1,0,1,12,2007,48,69300,2967,2,0,73000.203125
"42614",1,0,1,10,2056,39,40576.19921875,4633,2,1,44251.19921875
"42617",1,0,1,12,2717,37,78363.6015625,2581,2,1,111720
"42631",1,0,1,12,0,57,0,2984,0,1,273000
"42669",1,0,1,12,1528,25,23100,5792,0,1,46095
"42684",1,0,1,10,2250,54,18742.5,1416,0,1,32760
"42686",1,1,0,12,1804,31,42000,3777,2,1,42000
"42701",0,0,1,16,1410,57,136500,6215,0,1,197190
"42755",1,0,1,16,2205,32,203700,2917,2,1,231630
"42781",1,0,1,4,2040,56,21000,4597,0,1,45746.3984375
"42796",1,0,1,12,2140,26,32760,1180,0,0,32760
"42847",0,0,1,12,1808,48,35700,1615,0,1,210378
"42848",0,0,1,12,0,52,0,477,0,1,115290
"42852",1,0,1,8,963,29,6016.5,4918,2,1,9905.7001953125
"42861",1,0,1,12,0,58,14962.5,5767,1,1,44026.5
"42866",1,0,1,12,0,32,0,5395,2,1,20034
"42878",1,1,0,12,2040,36,46200,1032,2,1,75600
"42900",1,0,1,12,2032,36,40404,5189,2,1,57256.5
"42919",1,0,1,12,2214,39,58800,1412,1,1,60900
"42947",1,0,1,17,3020,25,31500,1410,0,0,31500
"42949",0,0,1,16,0,43,0,1915,1,1,123900
"42982",1,0,1,3,2600,54,10500,4043,0,1,10500
"42997",1,0,1,14,2004,29,63000,1931,3,1,63237.30078125
"43009",0,1,0,12,0,29,0,42,0,1,12852
"43045",0,1,0,13,563,26,5250,1811,4,1,15120
"43053",0,0,1,12,2000,53,24937.5,317,0,1,88145.3984375
"43065",0,0,1,12,1512,60,8400,4091,0,1,78120
"43066",0,0,1,16,2224,29,63000,715,0,1,136500
"43075",0,0,1,12,384,52,4200,767,0,1,309888.59375
"43099",0,0,1,13,1353,25,8400,1656,1,0,8400
"43120",0,0,1,14,2040,37,37800,5779,0,1,136500
"43165",0,0,1,12,1528,39,29610,490,1,0,55370.69921875
"43208",1,0,1,13,2216,28,64407,3542,2,1,64407
"43210",0,0,1,12,475,56,2730,928,1,0,7717.5
"43251",0,0,1,12,761,29,6300,3815,3,1,67620
"43265",1,0,0,16,1984,45,48300,4530,2,1,99414
"43362",1,0,1,16,2560,36,56700,7025,2,1,69457.5
"43384",1,1,0,8,1060,33,4200,6541,0,0,4200
"43388",1,0,1,12,2084,36,21000,25,2,1,21000
"43399",1,0,1,14,3060,49,24213,940,2,1,58170
"43401",1,0,1,16,1520,43,42000,5465,1,1,95970
"43403",1,0,1,12,2003,32,56700,2224,3,1,56700
"43413",0,0,1,12,1992,26,43050,3167,0,1,66465
"43428",1,0,1,15,2160,25,14700,2852,0,0,16170
"43441",1,0,1,12,3090,55,8721.2998046875,3228,0,1,9063.599609375
"43444",1,1,0,8,528,54,7350,1827,1,1,12600
"43475",1,0,1,13,1968,57,23656.5,6123,0,1,57168.30078125
"43488",1,0,1,12,3792,38,80934,6087,3,1,149184
"43505",0,0,1,12,1750,32,29400,6031,0,1,145320
"43532",1,0,1,15,0,29,0,1891,1,1,75600
"43566",1,1,0,9,0,60,0,3384,0,1,20286
"43568",0,0,1,12,1920,43,44100,1354,0,1,137760
"43577",1,0,1,12,2550,40,26827.5,5295,4,1,63630
"43588",1,0,1,14,1944,32,50400,3692,3,1,52521
"43590",0,0,1,12,1880,49,31500,2270,0,1,126630
"43593",0,0,1,14,1938,27,27300,2797,1,1,75600
"43606",0,0,1,12,1632,43,23100,5755,0,1,104153.703125
"43627",0,0,1,16,0,32,0,3534,2,1,113400
"43651",1,0,1,17,1984,28,63000,3050,0,1,123900
"43656",1,0,1,12,2000,53,37222.5,2140,0,1,46315.5
"43671",1,0,0,6,2100,60,71400,1865,0,1,92400
"43726",1,0,1,14,2550,27,38850,1896,0,1,78750
"43731",1,0,1,14,2580,35,15527.400390625,6182,2,1,60284.69921875
"43735",0,1,0,12,1048,51,5250,1827,1,1,12600
"43745",0,0,1,15,0,34,0,4756,2,1,111300
"43747",1,0,1,17,2270,29,46200,3246,0,0,48090
"43762",0,0,1,12,0,28,0,830,3,1,25200
"43790",1,0,1,17,2016,42,69300,3986,4,1,70245
"43791",1,1,0,16,2523,30,34860,276,0,1,72660
"43800",1,0,1,17,3360,41,109200,3544,2,1,112980
"43819",0,0,1,13,215,59,1470,2211,0,0,22583.400390625
"43821",1,0,1,16,1840,38,42000,3079,3,1,90300
"43837",0,0,1,17,0,42,0,3214,3,1,163800
"43859",0,0,1,17,2145,57,25200,4269,1,1,133938
"43875",1,1,0,16,2528,30,30450,4312,0,0,30450
"43900",1,0,1,16,2187,59,130200,154,0,1,136500
"43974",1,0,1,17,2988,29,84000,2316,0,1,119700
"44013",1,0,1,12,3008,56,102900,5742,0,1,131040
"44023",1,0,1,12,2235,60,15794.099609375,3046,0,0,30494.099609375
"44106",0,0,1,12,1974,41,52500,892,0,1,110460
"44113",0,0,1,12,1184,55,12213.599609375,3097,0,1,150114.296875
"44118",1,0,1,12,2183,32,35891.1015625,6130,3,1,84420
"44161",1,0,1,12,3480,53,82992,2264,1,1,101866.796875
"44197",0,0,1,16,1960,40,73500,4646,0,1,170100
"44245",1,0,1,14,2208,27,63000,1890,0,1,96390
"44297",0,0,1,12,2080,39,15120,1972,0,0,59220
"44319",1,0,1,14,1258,51,21420,4514,3,1,44961
"44340",1,0,1,17,2024,37,93397.5,2221,5,1,94934.703125
"44365",1,0,1,12,1800,35,29400,1547,3,1,58846.19921875
"44394",0,0,1,12,819,27,16380,3440,1,1,85428
"44423",0,0,1,14,1904,25,29400,1946,1,1,83181
"44439",1,0,1,12,2652,28,52500,1982,2,1,56700
"44463",1,0,1,15,1640,34,66979.5,2522,2,1,112767.8984375
"44466",0,0,1,17,3120,32,63000,3276,0,0,63000
"44483",1,0,1,14,2892,43,63000,1601,0,1,96291.296875
"44490",0,0,1,16,490,30,14164.5,4245,0,1,116760
"44497",1,0,1,17,1864,39,96600,4589,0,0,102900
"44525",1,0,1,4,0,59,0,5606,1,1,61086.8984375
"44531",1,0,1,16,2008,41,85050,524,2,1,140385
"44533",1,0,1,14,3000,44,91560,1354,0,1,137760
"44542",1,0,1,13,2440,48,35700,4317,0,1,74340
"44580",1,0,1,12,2040,55,67200,3971,0,1,94080
"44615",1,0,1,12,1968,38,25928.69921875,4173,2,1,60998.69921875
"44619",0,0,1,17,520,50,9240,351,1,0,26712
"44653",1,0,1,17,3036,35,34561.80078125,5056,0,0,53760
"44663",0,0,1,15,1908,60,40320,6154,0,0,44520
"44677",0,0,1,17,1976,40,31500,4613,2,1,98700
"44712",1,0,1,12,1984,59,27300,5266,0,1,59715.6015625
"44721",0,0,1,11,1989,59,34626.8984375,310,0,1,97994.3984375
"44736",0,0,1,11,0,30,0,2653,2,1,16354.7998046875
"44759",1,0,1,12,2496,31,11020.7998046875,113,0,1,47640.6015625
"44776",0,0,1,12,1388,41,0,3421,1,1,122595.8984375
"44792",1,0,1,15,2232,36,73500,5939,3,1,101850
"44814",0,0,1,12,2040,27,42000,1836,0,1,71190
"44821",1,0,1,12,2450,37,86100,363,0,1,111300
"44844",0,0,1,10,0,55,0,2758,0,1,77490
"44855",1,0,1,16,1305,38,21978.599609375,4796,2,1,59314.5
"44859",0,0,1,12,2000,37,35700,6147,4,1,95550
"44879",0,0,1,16,0,30,0,2732,2,1,140700
"44886",1,0,1,17,3709,32,130725,223,3,1,163380
"44909",1,0,1,16,1960,37,82530,470,2,1,100380
"44911",0,1,0,12,92,28,210,1802,4,0,11197.2001953125
"44920",1,0,1,12,1944,35,70560,2213,1,1,132615
"44924",0,0,1,12,0,45,0,4185,1,1,95550
"44939",1,0,1,16,2148,30,54600,5928,3,1,61950
"44952",0,0,1,12,2020,32,50400,3536,0,1,117180
"44985",0,0,1,12,2232,27,25200,4097,0,0,54600
"44989",0,0,1,12,1747,57,31500,6361,0,1,86520
"45009",0,0,1,16,1760,26,53550,5092,0,0,53970
"45026",1,0,1,14,2585,57,69300,1382,1,1,99960
"45036",1,0,1,14,2080,32,33600,194,0,0,33600
"45047",1,0,1,17,0,46,0,307,0,0,2.09999990463257
"45060",0,1,0,12,1880,39,21000,4455,2,1,103488
"45074",1,0,1,12,2340,44,67200,5449,1,1,96810
"45092",0,0,1,14,2000,40,30450,247,1,0,30496.19921875
"45108",0,0,1,13,0,59,0,4812,0,1,138600
"45109",0,0,1,14,1266,41,23100,4518,2,1,108570
"45141",0,0,1,12,260,31,2310,1195,2,1,69566.703125
"45158",0,0,1,14,906,27,10500,2172,1,1,78330
"45171",1,0,1,12,2534,41,54600,169,0,1,55650
"45176",1,0,1,17,3460,31,52500,3084,0,1,142800
"45187",1,0,1,14,2587,33,60900,4407,0,1,132300
"45200",1,0,1,14,2090,29,31500,5842,2,1,58800
"45213",1,0,1,12,3060,46,70350,5073,1,1,75516
"45283",1,0,1,14,2350,39,58170,5535,2,1,62088.6015625
"45284",1,0,1,15,2000,29,39952.5,1014,1,1,56521.5
"45289",1,0,1,16,2824,39,92282.3984375,287,1,1,137642.40625
"45292",1,0,1,15,2500,52,119700,5282,1,1,129360
"45294",0,0,1,14,1786,28,33600,1378,1,1,65163
"45334",1,0,1,16,2008,34,39900,2166,0,0,40740
"45361",1,0,1,12,3094,33,42000,6290,2,1,37800
"45369",0,0,1,13,0,43,0,1260,1,1,167626.203125
"45375",1,0,1,16,2112,40,69300,5823,2,1,124320
"45382",1,0,1,12,2784,30,79800,4968,0,0,79800
"45389",0,0,1,12,682,39,5880,6940,1,1,96180
"45404",1,0,1,15,2340,42,69300,4556,5,1,70560
"45418",1,0,1,17,2106,39,105000,3807,3,1,108885
"45421",1,0,1,16,2480,31,170100,3274,3,1,171570
"45441",1,0,1,16,2000,57,115500,2551,0,1,122220
"45465",0,0,1,14,1405,43,989.099975585938,878,1,1,49751.1015625
"45470",0,0,1,14,1844,34,22050,3897,0,0,108708.6015625
"45530",1,0,1,14,2107,60,123900,3438,0,0,128230.203125
"45557",0,0,1,12,0,39,0,1305,1,1,53550
"45562",1,0,1,12,1626,35,37800,5069,2,1,46424.69921875
"45596",1,0,1,17,2061,44,123060,3828,0,1,126315
"45607",1,0,1,13,3120,31,58898.69921875,104,1,1,60364.5
"45609",1,0,1,10,2055,30,36550.5,219,2,1,50830.5
"45675",1,0,1,12,1288,55,147000,5270,0,1,195300
"45678",1,0,1,14,2750,41,106929.8984375,4924,1,1,189453.59375
"45687",0,0,1,14,2282,45,59430,4040,0,0,90470.1015625
"45697",0,0,1,12,0,54,0,1496,0,1,22260
"45698",1,0,1,12,278,27,46200,2363,0,0,46200
"45708",1,0,1,12,2500,31,41265,338,5,1,88956
