"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"23448",1,0,1,12,1996,37,46375.19921875,2086,2,1,53899.19921875
"23487",0,0,1,17,0,27,0,1284,2,1,104652
"23491",1,0,1,12,2636,26,54720,830,2,1,63167.3984375
"23492",0,0,1,11,1920,32,21888,57,3,1,64296
"23501",1,0,1,17,2880,48,102600,1522,6,1,118742.3984375
"23522",1,0,1,12,2130,40,119016,2672,5,1,119016
"23524",1,0,1,17,2304,35,102600,1549,2,1,103284
"23567",1,0,1,8,1960,55,52668,482,0,1,93708
"23580",1,0,1,12,2000,56,45828,1156,0,1,45828
"23590",1,0,1,10,1944,44,37620,2513,1,1,100548
"23599",1,0,1,12,3250,56,54720,2662,0,1,63016.921875
"23679",1,0,1,16,1954,43,64980,2591,4,1,65116.80078125
"23712",1,0,1,14,2032,27,43092,1701,3,1,43365.6015625
"23719",0,0,1,12,800,37,8208,326,3,1,78352.203125
"23742",1,0,1,16,2000,47,85500,1027,0,1,106020
"23814",0,0,1,12,2838,29,26121.9609375,216,2,0,32832
"23858",0,0,1,12,0,29,0,2807,2,1,60328.80078125
"23900",0,0,1,16,0,58,0,1060,1,1,78660
"23903",1,0,1,14,2352,60,60917.0390625,663,0,1,96868.078125
"23904",1,0,1,12,2238,31,75240,1242,4,1,75684.6015625
"23917",1,0,1,12,2346,33,24624,1068,1,1,37620
"23933",1,0,1,10,2048,27,25308,2492,2,1,41724
"23993",1,0,1,16,2804,30,50253.48046875,2300,1,1,50253.48046875
"23996",0,0,1,8,0,30,0,2260,4,1,35568
"24057",0,0,1,14,0,36,0,2057,1,1,75240
"24105",1,0,0,13,3432,49,136800,1513,1,1,179892
"24129",1,0,1,12,2120,49,59508,1184,2,0,59508
"24138",1,0,1,17,1908,25,38304,113,0,1,50616
"24153",1,0,1,12,3149,44,78660,1179,1,1,80712
"24183",0,0,1,12,1960,45,29412,2808,0,1,80712
"24292",1,0,0,16,0,30,0,368,1,1,17613
"24317",0,0,1,17,220,58,1169.64001464844,446,0,0,55992.23828125
"24326",1,1,0,5,180,56,6840,448,0,1,15376.3203125
"24373",1,0,1,15,1578,40,95760,1285,2,1,136800
"24401",0,0,1,16,1920,27,47059.19921875,542,0,0,47319.12109375
"24432",1,0,1,13,2040,48,58824,972,0,1,108133.5625
"24438",1,0,1,15,2478,34,84816,342,0,1,84816
"24459",1,0,1,13,3960,35,54549,1692,1,1,61956.71875
"24469",1,0,1,14,2200,29,75240,2139,2,1,75376.796875
"24541",1,0,1,14,2022,43,75240,1919,7,1,84918.6015625
"24556",1,0,1,12,2450,54,32948.28125,123,0,1,82080
"24645",0,0,1,3,0,56,0,1606,0,1,18023.400390625
"24652",1,0,1,8,1940,57,34200,1344,0,1,35568
"24665",0,0,1,14,0,30,0,1029,2,1,58174.19921875
"24690",1,0,1,14,3140,30,107388,2124,2,1,108756
"24723",1,1,0,8,2652,47,27360,295,5,1,37620
"24777",0,0,1,12,0,33,0,2280,5,0,82080
"24816",1,0,1,10,2704,37,64980,2549,3,1,65493
"24829",0,1,0,11,0,35,0,1876,1,0,11901.599609375
"24846",0,0,1,12,0,39,0,2004,3,1,59508
"24878",1,0,1,12,2734,41,58824,2095,2,1,68673.6015625
"24883",1,0,1,12,3072,44,61560,1733,0,1,65664
"24898",0,1,0,7,1323,56,9576,245,1,0,10725.1201171875
"24926",1,0,1,13,2288,45,52367.0390625,54,0,1,69603.84375
"24941",0,0,1,10,0,35,0,1935,3,1,82490.3984375
"24943",0,0,1,12,2012,46,16416,2621,1,0,17852.400390625
"24950",1,0,1,13,2005,31,60192,87,2,1,83584.796875
"24954",1,0,1,16,1875,41,106020,2047,3,1,106020
"25054",1,0,1,10,2700,40,41040,2106,1,1,44733.6015625
"25078",1,0,1,8,1923,32,21888,2468,1,1,23639.0390625
"25117",1,0,1,16,160,27,2989.080078125,214,1,1,24193.080078125
"25134",0,0,1,14,2186,33,36053.640625,2101,2,0,36053.640625
"25150",0,1,0,12,240,26,2298.23999023438,1572,4,1,47579.0390625
"25159",1,0,1,17,2220,30,86184,1093,1,1,86697
"25160",1,0,1,12,2510,26,41040,1687,2,1,43776
"25244",0,0,1,12,0,26,0,1751,2,1,75924
"25318",1,0,1,12,2064,38,65664,1920,4,1,65664
"25365",1,0,1,12,1840,43,37620,2654,3,1,47469.6015625
"25461",0,0,1,11,0,35,0,1533,3,1,54720
"25545",1,0,1,12,2198,35,47196,1022,2,1,56088
"25573",0,0,1,17,0,32,0,1947,2,1,98496
"25614",0,0,1,10,0,44,0,789,2,0,17428.3203125
"25645",0,1,0,3,0,57,0,2855,0,0,8125.919921875
"25654",1,1,0,12,2350,43,41040,983,2,1,44391.6015625
"25663",1,0,1,4,2479,47,39672,2194,2,1,59904.71875
"25667",0,0,1,12,0,48,0,1074,1,1,83790
"25678",0,0,1,16,1600,30,58140,560,0,1,147060
"25770",0,0,1,16,2432,48,96444,1502,0,0,102600
"25790",0,0,1,8,0,60,0,97,0,1,25930.439453125
"25794",0,0,1,2,0,60,0,2163,0,0,11258.6396484375
"25805",0,0,1,12,0,49,0,181,1,1,83448
"25841",1,0,1,14,1880,45,95760,798,1,1,102600
"25844",1,0,1,13,1964,25,58824,1476,1,1,58858.19921875
"25851",0,0,1,13,0,47,0,2224,3,1,130657.6796875
"25870",1,0,1,5,1960,49,56197.44140625,668,0,1,66457.4375
"25884",1,0,1,17,780,25,19836,990,0,1,62278.19921875
"25885",1,0,0,16,4745,34,34884,1662,1,1,34884
"25902",0,0,1,12,0,39,0,608,6,1,101232
"25934",0,1,0,9,1440,43,11915.2802734375,1722,2,1,52052.3984375
"25955",1,0,1,12,2000,47,82777.6796875,2224,3,1,130657.6796875
"25961",0,0,1,16,0,34,0,2874,2,1,175788
"25987",0,0,1,7,667,54,3420,2862,1,1,10444.6796875
"25997",1,0,1,11,1837,40,82080,96,4,1,82422
"26040",1,0,1,16,2613,40,157320,1336,5,1,158140.796875
"26047",0,0,1,12,0,58,0,2085,0,1,129823.203125
"26058",1,1,0,12,1775,37,47880,2111,1,1,51436.80078125
"26063",1,0,1,10,2010,46,51300,2632,3,1,80841.9609375
"26064",1,0,1,14,2820,38,38372.3984375,1909,2,1,40527
"26097",1,0,1,16,1984,32,34200,2183,0,0,88920
"26133",0,0,1,9,1500,38,23940,1166,6,1,68126.3984375
"26137",0,1,0,5,1720,56,7524,2081,0,0,7524
"26139",1,1,0,14,3185,40,75240,1438,3,1,109440
"26159",1,1,0,12,2152,30,47339.640625,1819,1,1,50759.640625
"26202",1,0,1,8,2640,52,54720,1577,0,1,109440
"26222",1,0,1,12,2340,37,30780,873,2,1,30780
"26230",1,0,1,8,1920,30,20520,2032,3,1,20520
"26244",1,0,1,13,1680,38,68400,1399,6,1,125035.203125
"26285",1,0,1,12,2525,51,18898.919921875,1652,2,1,55321.921875
"26303",0,1,0,3,2092,46,20520,2844,0,0,20520
"26310",0,0,1,8,2000,59,17100,708,0,0,20725.19921875
"26399",0,0,1,14,936,47,0,1942,0,1,99180
"26423",0,1,0,10,0,31,0,2290,2,1,72859.6796875
"26502",1,0,1,10,2568,48,65664,1008,2,1,66690
"26524",1,1,0,7,2216,37,36936,1412,7,1,39330
"26615",1,0,1,8,2020,40,29412,43,0,1,29412
"26666",1,0,1,9,1960,27,27106.919921875,502,0,0,37366.921875
"26700",0,0,1,12,0,49,0,1726,1,1,102600
"26715",0,0,1,7,2352,42,37620,2205,1,1,133516.796875
"26721",1,0,1,12,2550,25,54720,2865,1,1,54720
"26774",1,0,1,16,2181,39,61560,890,1,1,90630
"26921",0,1,0,12,240,39,2052,2848,8,1,38803.3203125
"26938",1,0,1,10,0,56,0,2015,0,1,12312
"26939",0,1,0,12,1880,28,20520,2110,0,1,61560
"27005",1,1,0,10,2404,33,41040,2843,0,0,41040
"27049",0,1,0,9,0,54,0,1511,1,0,9384.48046875
"27144",1,0,1,12,3500,42,80028,1385,0,1,80028
"27158",1,0,1,12,2424,27,39672,2104,2,1,60274.078125
"27191",1,0,1,12,2990,25,30096,2204,3,1,30096
"27201",0,0,1,12,0,36,0,89,4,1,60192
"27234",0,0,1,12,1837,54,23256,1629,0,1,77976
"27244",1,0,1,3,525,59,4104,46,1,1,12654
"27249",0,1,0,9,250,42,3420,1934,0,1,58140
"27340",1,0,1,12,3344,32,41724,50,3,1,76608
"27347",1,0,1,9,2000,37,34200,2416,4,1,47880
"27384",0,0,1,12,0,54,0,1913,0,1,51300
"27404",0,0,1,14,1960,50,41040,2553,0,0,41040
"27414",0,0,1,12,2000,46,20520,2059,0,1,64227.6015625
"27436",0,0,1,12,0,35,0,2406,2,1,48051
"27448",1,0,1,12,2462,55,28728,215,0,1,30198.599609375
"27466",0,0,1,12,910,35,17100,2016,4,1,119289.6015625
"27489",0,0,1,12,0,36,0,1211,3,1,51300
"27531",1,0,1,14,4179,37,95760,2816,2,1,97470
"27553",1,0,1,10,2310,47,27360,2315,0,1,47880
"27576",0,0,1,17,880,32,40547.51953125,906,2,1,104186.8828125
"27577",1,0,1,14,1776,48,54720,197,1,1,106020
"27627",1,0,1,16,2376,41,102600,1397,3,1,103968
"27664",1,0,1,11,2192,56,61560,1854,1,1,68742
"27777",0,0,1,12,0,41,0,2679,1,1,80513.640625
"27829",1,0,1,16,2304,33,75240,1667,0,0,77976
"27865",0,1,0,8,2318,60,8139.60009765625,1995,0,0,8139.60009765625
"27919",1,1,0,5,2448,31,16881.119140625,2301,2,1,40821.12109375
"27980",1,0,1,8,1560,54,41040,1886,0,1,48016.80078125
"27998",0,0,1,12,2040,41,23940,2373,1,1,108181.4375
"27999",1,0,1,12,2375,46,71820,1369,2,1,74556
"28029",1,0,1,12,3120,32,20520,189,2,1,20520
"28053",1,0,1,7,1960,54,39672,1313,0,0,39672
"28056",1,0,1,14,2123,37,61560,1767,2,1,66348
"28063",0,0,1,17,1920,40,61560,1958,0,0,62244
"28069",0,1,0,6,0,58,0,1779,3,0,9603.3603515625
"28163",0,0,1,12,480,50,4104,1567,1,1,33584.3984375
"28169",1,0,1,12,2246,35,56772,2006,2,1,68742
"28193",0,1,0,12,1934,37,30205.439453125,2061,6,0,31847.0390625
"28204",1,0,1,12,2160,60,54720,501,0,1,75103.203125
"28213",1,0,1,10,2472,38,46854,725,1,1,70260.4765625
"28300",1,0,1,12,1103,53,37620,1150,2,1,99180
"28342",1,0,1,12,0,43,0,916,3,1,47880
"28349",0,0,1,14,0,37,0,1315,3,1,78660
"28354",1,0,1,14,2400,59,44460,1492,0,1,69084
"28358",1,0,1,16,3400,34,171684,629,0,1,186048
"28393",1,0,1,8,2240,44,30780,1260,6,1,52326
"28400",0,0,1,12,1920,33,34200,2202,1,0,34200
"28405",1,0,1,16,2312,54,109440,2477,0,1,121752
"28437",0,0,1,14,2000,48,21888,347,0,1,70041.6015625
"28445",1,0,1,7,1975,44,78660,299,1,1,79344
"28448",1,0,1,7,2528,25,45130.3203125,494,2,1,45130.3203125
"28452",1,0,1,8,1996,36,29959.19921875,1880,3,1,30643.19921875
"28456",0,0,1,12,0,41,0,660,3,1,89091
"28458",1,0,1,6,2496,52,2715.47998046875,2482,0,1,12975.48046875
"28480",0,0,1,12,0,59,0,1452,0,1,22982.400390625
"28487",0,0,1,12,0,37,0,1948,3,1,161253
"28498",1,0,1,17,1204,25,35643.23828125,2103,0,1,72579.2421875
"28520",1,0,1,14,2080,28,99180,429,3,1,99453.6015625
"28528",0,0,1,12,960,25,15957.7197265625,551,3,0,32175.359375
"28548",1,0,1,8,2375,46,46238.3984375,1617,1,1,65664
"28633",0,1,0,10,2213,37,22640.400390625,2009,0,0,23392.80078125
"28662",1,0,1,12,2312,51,82080,246,1,1,84816
"28671",1,0,1,9,2128,46,28892.16015625,1689,0,1,56799.359375
"28673",0,0,1,12,0,33,0,2603,5,1,61560
"28730",1,0,1,12,1968,26,28728,2366,1,1,51300
"28760",1,0,1,9,3325,29,23857.919921875,1389,2,1,59166
"28767",1,0,1,12,2112,48,47880,2205,1,1,133516.796875
"28810",1,0,1,17,2080,31,45828,344,3,1,93708
"28883",1,0,1,7,2750,45,68420.5234375,1649,1,1,68420.5234375
"28884",1,0,1,12,2288,50,51300,2687,0,1,78865.203125
"28885",1,0,1,4,2000,38,29877.119140625,131,1,1,51765.12109375
"29044",1,0,1,9,1360,42,44460,574,3,1,47367
"29058",1,0,1,12,1992,48,58140,620,3,1,79173
"29066",1,0,1,12,2107,44,44118,864,0,1,76266
"29073",1,0,1,17,2028,49,47880,347,0,1,70041.6015625
"29153",0,0,1,13,0,40,0,2640,2,1,54720
"29157",1,0,1,12,2148,39,48324.6015625,868,3,1,56532.6015625
"29211",1,0,1,4,3120,40,41040,2831,2,1,41040
"29236",1,0,1,8,2500,50,55746,2351,0,1,55746
"29275",1,0,1,10,2460,39,68187.9609375,13,2,1,86861.15625
"29345",0,0,1,12,0,54,0,310,0,1,145965.59375
"29362",1,0,1,12,2000,52,48564,2387,0,1,130644
"29366",1,0,1,13,4745,43,48222,698,5,1,49111.19921875
"29376",0,0,1,14,1232,27,22572,860,1,1,73064.8828125
"29377",0,0,1,17,0,25,0,1220,2,1,47880
"29400",0,0,1,12,1680,27,20520,1173,0,1,58140
"29414",0,1,0,13,2250,41,37620,509,2,1,85500
"29429",1,0,1,4,1403,46,54720,1282,1,1,83858.3984375
"29437",1,0,1,10,2550,35,58140,1802,2,1,58140
"29440",1,0,1,16,1960,50,23940,1195,0,1,47538
"29487",1,0,1,16,4284,27,82080,2900,2,1,82080
"29507",0,0,1,12,0,46,0,1144,1,1,58482
"29528",0,0,1,12,8,34,109.440002441406,40,3,1,72996.4765625
"29563",1,0,1,8,1704,58,20520,1801,0,1,42681.6015625
"29624",0,0,1,15,0,31,0,2271,3,1,86868
"29702",0,0,1,12,0,36,0,1107,5,1,40629.6015625
"29708",0,0,0,14,0,34,0,376,2,1,116280
"29750",0,1,0,11,0,45,0,1915,3,1,10260
"29789",0,0,1,8,0,60,0,30,0,0,8946.7197265625
"29797",0,0,1,12,0,43,0,2259,0,1,28728
"29807",0,0,1,9,0,29,0,740,5,0,33926.3984375
"29815",1,0,1,16,2008,39,77976,546,1,1,78181.203125
"29848",0,0,1,12,2600,41,20520,1260,6,1,52326
"29853",1,0,1,8,2750,56,44460,2349,0,1,44562.6015625
"29865",0,0,1,12,1840,51,18468,1574,0,0,18823.6796875
"29885",0,0,1,15,0,41,0,2352,3,1,74214
"29894",1,0,1,14,3411,27,67702.3203125,2323,1,1,67702.3203125
"29914",0,0,0,11,2016,31,6840,1981,2,1,28180.80078125
"29958",0,0,1,12,832,40,10260,2576,1,1,58140
"29960",1,1,0,12,1096,38,14063.0400390625,1679,1,1,40055.0390625
"29970",1,0,1,16,2380,47,92340,2690,1,1,95760
"29996",0,0,1,12,450,53,4104,2620,0,0,13830.48046875
"29998",1,0,1,17,2750,43,112860,2541,1,1,112860
"30008",1,0,1,14,2500,50,123120,2726,2,1,135432
"30014",1,0,0,12,1840,35,43092,796,4,1,58974.48046875
"30065",0,0,1,15,1200,42,17100,61,3,1,65937.6015625
"30066",1,0,1,8,2141,48,41040,1290,2,1,50616
"30067",0,0,1,12,160,31,3009.60009765625,2127,3,1,80301.6015625
"30069",0,0,1,15,400,30,5472,53,8,1,58824
"30085",1,0,1,14,2048,30,58140,85,0,0,58140
"30146",1,0,1,3,1920,56,38988,1209,0,0,44323.19921875
"30168",0,1,0,6,1072,59,34200,2404,0,0,42428.51953125
"30170",0,0,1,12,0,25,0,1475,2,1,21204
"30180",1,0,1,9,3624,25,34200,250,2,1,34200
"30187",1,0,1,10,3060,42,31464,2641,0,1,58714.55859375
"30199",1,0,1,7,1380,40,47196,2458,2,1,74624.3984375
"30235",1,0,1,12,2280,54,36252,1609,0,1,71785.796875
"30237",1,0,1,8,3688,42,51300,471,0,1,54036
"30243",0,0,1,16,2295,58,48885.48046875,645,0,1,265686.125
"30250",0,0,1,17,70,28,1162.80004882812,195,2,1,66142.796875
"30275",1,0,0,16,2198,30,57456,853,1,1,58037.3984375
"30277",0,0,1,17,0,27,0,2212,1,1,61662.6015625
"30286",0,0,1,12,0,39,0,2672,5,1,119016
"30319",0,1,0,5,0,32,0,1426,3,0,17729.279296875
"30340",1,0,1,17,2822,41,239400,428,2,1,314229.59375
"30346",1,0,1,17,2920,36,133380,2628,3,1,133722
"30351",0,0,1,12,0,38,0,657,3,1,71156.5234375
"30361",1,0,1,15,2392,29,64980,195,2,1,66142.796875
"30394",1,0,1,9,2308,26,25992,705,0,0,25992
"30442",1,0,1,6,1944,45,29959.19921875,2774,4,1,60267.23828125
"30468",1,0,1,11,1050,54,15732,1117,0,0,20588.400390625
"30480",1,0,1,13,1935,44,71820,2208,1,1,71820
"30483",1,0,1,5,1960,60,26532.359375,2868,0,1,38160.359375
"30537",1,0,1,10,2080,58,41724,1157,0,1,48564
"30558",0,0,1,10,2100,40,35568,1763,3,1,138797.28125
"30575",0,0,1,12,336,34,1368,2707,5,1,28728
"30627",1,0,1,17,2856,27,68400,1645,2,1,74556
"30676",1,0,1,7,0,54,0,187,0,1,16826.400390625
"30679",0,1,0,12,0,25,0,1009,4,0,20027.51953125
"30705",1,0,1,13,2964,48,82080,2670,4,1,91519.203125
"30725",0,0,1,9,1932,55,14199.83984375,2760,1,1,35417.51953125
"30732",1,0,1,8,2205,58,68400,2864,0,1,102600
"30733",0,0,1,12,0,31,0,1901,2,1,72627.1171875
"30758",1,0,0,16,2174,40,91656,377,2,1,111033.71875
"30814",1,0,1,12,2371,41,41040,474,3,1,88920
"30815",0,0,1,12,1920,45,27387.359375,1546,0,0,61108.55859375
"30872",0,0,1,12,2250,45,21888,1602,1,1,66861
"30937",0,0,1,12,1020,47,13680,1588,2,1,92340
"31010",1,0,1,17,2000,44,136800,2175,2,1,144871.203125
"31052",0,0,1,12,0,34,0,2417,4,1,34268.3984375
"31109",1,1,0,12,1800,34,44049.6015625,1572,4,1,47579.0390625
"31139",1,0,1,12,2156,34,66690,2332,1,1,85158
"31179",0,0,1,7,0,40,0,536,2,1,38988
"31208",1,0,1,16,2200,35,103968,284,2,1,103968
"31240",0,0,1,12,1920,36,35568,2297,1,1,99522
"31264",0,0,1,12,2000,31,45144,2505,0,1,96444
"31282",0,0,1,15,200,34,3078,707,2,1,78352.203125
"31290",1,0,1,9,2080,50,38372.3984375,2630,1,0,41655.6015625
"31330",1,0,1,12,3892,30,26334,1161,4,1,26334
"31338",0,0,1,11,680,34,11080.7998046875,1792,1,1,66826.796875
"31365",1,0,1,16,2288,50,79152.4765625,1505,3,1,85992.4765625
"31369",1,0,1,17,2380,51,102600,2578,3,1,107730
"31445",1,0,1,12,1888,25,55540.80078125,1737,0,0,55540.80078125
"31473",0,1,0,12,0,32,0,2182,5,0,24624
"31483",0,0,1,12,2080,36,13680,2416,4,1,47880
"31516",1,0,1,12,2832,47,68400,1682,1,1,78318
"31583",0,0,1,1,0,46,403.559997558594,45,4,0,19022.0390625
"31646",1,0,1,17,1592,37,56019.6015625,1193,0,1,101505.6015625
"31671",1,0,1,10,2075,40,60192,481,5,1,92476.796875
"31673",1,0,1,17,1974,44,92340,231,1,1,153900
"31709",0,1,0,10,0,35,0,2268,4,0,15841.4404296875
"31761",1,0,1,14,2000,32,34200,2589,1,1,63331.55859375
"31780",1,0,1,16,2500,45,45144,1827,0,1,65664
"31790",1,0,1,7,3452,28,61149.6015625,1175,0,1,82080
"31796",0,1,0,10,1820,39,14227.2001953125,1414,5,1,64843.19921875
"31819",0,1,0,10,0,26,0,110,2,0,16416
"31836",1,0,1,4,1960,44,58311,108,2,1,94364.640625
"31843",1,0,1,9,2360,40,96238.796875,1006,3,1,96238.796875
"31856",0,0,1,12,2000,31,24624,815,0,1,85773.6015625
"31919",1,0,1,17,1940,36,109440,375,2,1,112860
"31926",0,0,1,16,960,47,17100,1062,1,1,205884
"32006",1,0,1,17,1842,40,57456,1962,3,1,57456
"32019",1,0,1,17,1575,55,85500,966,0,0,93708
"32021",0,0,1,1,2730,59,23344.919921875,2291,0,0,29911.3203125
"32032",1,0,1,8,1914,50,48351.9609375,1035,2,0,49719.9609375
"32037",1,0,1,5,2600,52,43092,2382,0,1,82080
"32044",1,0,1,8,2200,39,68400,326,3,1,78352.203125
"32055",0,0,1,16,1750,54,47880,2162,0,0,47880
"32070",0,0,1,11,2090,49,61560,989,1,0,61560
"32101",0,0,1,17,1365,32,34200,1852,0,1,114570
"32106",0,0,1,13,0,40,0,121,5,1,117648
"32127",1,0,0,4,2060,32,41204.16015625,1844,0,0,41204.16015625
"32150",0,0,1,11,2000,36,26676,1375,0,0,28044
"32154",1,0,1,16,2223,43,129960,1543,0,0,129960
"32162",1,0,1,16,2176,52,95760,1523,1,1,97470
"32225",1,0,1,12,2244,29,95760,2510,3,1,99180
"32341",0,1,0,10,0,28,0,1670,6,1,34713
"32345",0,0,1,12,2500,43,2462.39990234375,2164,2,1,56566.80078125
"32351",0,0,1,16,18,36,547.200012207031,2353,3,1,89651.8828125
"32353",1,0,1,12,3364,51,75240,967,1,1,95760
"32359",0,0,1,12,0,26,0,687,3,1,58550.3984375
"32360",1,0,1,12,2094,41,61560,1568,1,1,82353.6015625
"32399",0,0,1,13,1948,25,34200,894,0,0,34856.640625
"32434",1,0,1,8,3561,40,70452,280,3,1,74556
"32463",1,0,1,14,2560,47,47880,811,0,1,88920
"32478",1,0,1,11,2576,42,82080,1708,2,1,82080
"32482",1,0,1,8,2000,59,23119.19921875,1424,0,1,44460
"32494",1,0,1,13,1952,44,67086.71875,1887,4,1,77962.3203125
"32496",1,0,1,12,1520,58,65664,2160,0,1,69357.6015625
"32588",1,0,1,14,2180,30,47606.3984375,734,4,1,47606.3984375
"32604",1,0,1,13,2900,32,45486,2778,0,1,173736
"32651",1,0,1,12,2405,31,37620,2769,0,1,47880
"32678",1,0,1,15,2108,32,53181,138,0,1,56806.19921875
"32688",1,0,1,8,1964,44,58140,2801,6,1,58140
"32705",1,0,1,12,1845,48,49248,534,0,1,49248
"32708",1,0,1,8,2215,60,32832,2471,0,0,32832
"32738",0,0,1,12,2016,42,55198.80078125,303,0,0,95554.796875
"32763",0,0,1,13,1875,26,35568,1014,0,1,121068
"32783",0,0,1,17,0,44,0,776,2,1,89056.796875
"32794",0,0,1,13,0,27,0,1161,4,1,26334
"32803",1,0,1,14,2970,36,54720,566,5,1,58003.19921875
"32829",1,0,1,10,2371,42,59405.3984375,807,2,1,105336
"32855",1,0,1,12,1960,38,58824,2311,4,1,62004.6015625
"32889",0,0,1,16,0,47,0,726,1,1,109576.796875
"32895",1,0,1,16,2092,42,94050,2166,2,1,100910.5234375
"32898",1,1,0,10,2025,40,35568,333,2,1,43639.19921875
"32907",0,0,1,12,1960,56,22161.599609375,1801,0,1,42681.6015625
"32965",0,0,1,12,1920,27,30780,1072,1,1,63612
"32968",1,0,1,17,2596,43,83092.3203125,1353,2,1,185364
"33023",1,1,0,12,1940,27,30780,1803,2,1,51984
"33068",0,1,0,12,480,47,4104,2724,0,0,4104
"33075",0,0,1,8,980,47,2052,471,0,1,54036
"33085",1,0,1,12,2008,26,44460,632,1,1,77271.4765625
"33092",0,0,1,12,0,26,0,69,3,1,49761
"33168",1,0,1,16,2128,30,75240,1751,2,1,75924
"33182",1,0,1,6,0,49,0,1125,1,1,23392.80078125
"33228",1,0,1,11,1976,54,31600.80078125,2303,0,1,32722.560546875
"33255",1,0,1,10,1088,53,48016.80078125,2673,2,1,57592.80078125
"33280",1,0,1,12,3206,39,59549.0390625,467,2,0,81136.078125
"33292",0,0,1,8,0,27,0,1048,4,1,21204
"33296",1,0,1,12,2805,52,88920,1281,1,1,168264
"33357",1,0,1,7,1956,56,26676,682,1,1,31539.240234375
"33364",1,1,0,6,2462,29,34713,1670,6,1,34713
"33391",0,0,1,12,0,40,0,1894,2,1,65424.6015625
"33428",1,0,1,10,3000,47,101232,1966,0,1,162374.765625
"33458",0,0,1,12,0,29,0,947,3,1,31464
"33460",0,0,1,6,2080,44,31464,1805,1,1,122436
"33482",1,0,1,8,1680,55,51984,1464,0,1,51984
"33542",0,0,1,16,2000,50,30780,631,3,1,64980
"33613",1,1,0,10,200,49,10260,396,0,1,30780
"33627",0,0,1,9,0,38,0,2350,2,1,51642
"33634",1,0,1,12,2250,48,57456,2758,1,1,91314
"33635",1,0,1,8,2817,42,68400,2067,2,1,74727
"33637",0,0,1,12,0,36,0,999,3,1,71136
"33644",1,0,1,14,4745,35,57948.48046875,2515,5,1,59747.3984375
"33672",0,0,1,12,2156,47,21888,1195,0,1,47538
"33715",1,0,1,16,2200,46,116280,770,4,1,140904
"33733",1,0,0,16,2500,42,82080,340,2,1,82107.359375
"33755",1,0,1,16,1864,43,84446.640625,578,0,0,86751.71875
"33759",1,0,0,7,2295,48,59508,581,1,1,83119.6796875
"33767",1,1,0,11,2164,40,23940,1246,3,1,23940
"33792",1,0,1,2,1716,37,20520,902,1,1,20520
"33814",1,0,1,14,2940,41,447951.59375,1005,6,1,561393
"33820",1,0,0,12,2072,40,68536.796875,2542,3,1,68536.796875
"33845",0,0,1,5,0,50,0,461,0,1,42353.28125
"33852",0,1,0,6,0,57,0,1874,1,1,30096
"33877",0,0,1,12,1963,60,27360,140,0,0,27360
"33886",0,0,1,11,2472,54,47880,1931,0,1,109987.203125
"33898",1,0,1,10,2580,34,34200,845,1,1,38030.3984375
"33920",0,0,1,12,0,36,0,161,2,1,43365.6015625
"33925",1,0,1,6,2080,56,34473.6015625,2780,1,1,54720
"33942",0,0,1,12,2080,52,20520,1045,0,1,109959.84375
"34002",0,0,1,8,0,50,0,173,3,1,17100
"34025",0,0,1,12,0,34,0,652,4,1,63612
"34065",1,0,1,13,2284,32,35568,1704,0,1,80452.078125
"34133",1,0,1,5,2448,50,23940,2391,0,1,23940
"34140",1,0,1,12,2030,46,32832,945,0,1,73051.203125
"34145",1,0,1,14,2338,39,28044,1612,2,1,29138.400390625
"34155",1,0,1,13,1996,31,49863.6015625,430,0,0,57702.23828125
"34173",1,0,1,13,1332,34,20520,373,4,1,44460
"34177",0,0,1,16,1802,52,44460,2861,0,0,51491.51953125
"34217",0,0,1,12,1280,34,13680,2321,3,1,41040
"34219",1,0,1,11,2719,35,67579.203125,2717,5,1,68181.1171875
"34224",1,1,0,7,2100,55,60192,1777,8,1,78660
"34277",0,0,1,13,2094,54,51300,2562,0,0,66717.359375
"34328",0,0,1,12,0,58,0,1912,0,1,32832
"34351",0,1,0,8,1000,52,8550,2181,3,1,44391.6015625
"34400",0,0,1,12,80,38,1368,423,2,1,42572.16015625
"34403",1,0,1,12,2102,36,102600,1007,4,1,110671.203125
"34418",1,1,0,16,2880,48,54720,491,0,1,88920
"34461",1,0,1,16,2375,34,167580,2874,2,1,175788
"34502",0,0,0,17,0,32,0,2915,3,1,82080
"34504",1,0,1,9,2205,32,37620,2685,3,1,48564
"34625",1,0,1,13,1050,48,41040,567,1,1,78660
"34662",1,0,0,6,2010,40,41040,2741,0,1,75240
"34672",0,0,1,12,0,58,0,1046,0,1,41033.16015625
"34679",1,1,0,12,2156,27,27360,2881,3,1,47880
"34687",1,0,1,12,1965,32,49932,1770,1,1,73304.28125
"34784",0,0,1,12,0,29,0,691,4,1,82695.6015625
"34809",0,0,1,12,2000,25,25588.439453125,497,0,1,77627.15625
"34813",1,1,0,5,2392,51,39672,2721,0,1,52668
"34818",0,0,1,9,0,32,0,2831,2,1,41040
"34877",0,0,1,16,0,38,0,1336,5,1,158140.796875
"34878",0,0,1,12,1225,43,27360,1206,1,1,89467.203125
"34917",1,0,1,17,2626,31,54720,92,2,1,54720
"34962",0,0,1,10,72,45,9268.2001953125,2609,0,1,39480.48046875
