"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"35688",1,0,1,11,1960,27,31516.80078125,538,1,1,38103.5703125
"35711",1,0,1,13,2202,44,86940.5390625,2140,2,1,97428.71875
"35722",1,0,1,14,912,38,18090,6809,2,1,70752
"35739",1,0,1,10,2382,31,46230,2535,4,1,84339.6015625
"35750",1,0,1,17,0,57,0,6042,0,1,80400
"35752",1,0,1,12,2168,32,42210,3129,2,1,58290
"35776",0,0,1,12,0,53,0,2705,0,0,26556.119140625
"35779",1,0,1,12,2805,36,31265.55078125,3095,2,1,75375
"35791",1,0,1,14,2107,41,57285,3884,0,0,60501
"35852",0,0,1,16,1659,34,47034,6120,1,0,153363
"35888",1,0,1,12,1600,53,52260,1414,0,1,110964.0625
"35902",1,0,1,17,2042,39,101907,4937,3,1,112875.5703125
"35910",1,0,1,11,2340,32,24321,1664,1,1,48662.1015625
"35920",0,0,0,14,0,25,0,6609,1,1,20936.16015625
"35977",1,0,1,12,2080,32,22110,1460,1,1,48240
"35978",0,0,1,15,2620,30,80400,4969,0,1,134670
"36015",0,0,1,12,1680,28,22110,114,2,1,48360.6015625
"36034",0,0,1,12,2024,39,10854,2678,1,1,79998
"36068",1,0,1,16,2850,58,42662.25,563,0,1,102510
"36107",1,0,1,14,1835,40,82410,5555,2,1,93569.5234375
"36111",1,0,1,14,0,60,0,2354,0,1,97382.4921875
"36122",1,0,1,13,1959,57,12060,3840,0,1,100741.203125
"36131",1,1,0,16,1976,37,78189,1705,0,0,84219
"36138",0,0,1,12,1020,48,8651.0400390625,3551,0,1,69513.84375
"36147",1,0,1,8,3026,49,68340,30,3,1,75262.4375
"36156",0,0,1,16,1692,60,48240,5635,0,1,170850
"36178",1,0,1,16,2750,40,341700,2662,2,1,353157
"36179",1,0,1,17,2500,41,100500,390,1,1,104520
"36191",1,0,1,14,2126,25,15320.2197265625,6934,0,0,73566
"36200",0,0,1,13,1041,47,11055,6943,1,1,204376.796875
"36224",0,0,1,12,0,36,0,1196,4,1,47637
"36240",1,0,1,14,1920,32,44220,5483,1,1,109545
"36257",1,0,1,12,2420,34,52260,2766,1,1,66933
"36259",1,0,1,12,2000,26,28140,2857,1,1,48388.73828125
"36261",0,0,1,12,1598,35,17685.990234375,3542,3,1,114067.5
"36264",0,0,1,12,2500,34,48240,626,1,1,48264.12109375
"36268",0,0,1,16,0,31,0,5856,2,1,85425
"36269",1,0,1,12,2312,31,22110,5076,4,1,24120
"36272",0,0,1,14,1745,29,15276,2758,1,0,20100
"36278",1,0,1,13,2130,48,24120,3659,1,1,115096.6171875
"36301",1,0,1,12,2340,58,48240,2676,0,1,77184
"36326",0,0,1,16,2000,45,62310,4293,0,0,65325
"36346",1,0,1,12,1344,34,17286,5305,0,1,42210
"36422",1,0,1,16,3616,40,25830.509765625,14,1,1,71547.9609375
"36451",0,0,1,14,2400,60,43215,1877,0,1,141142.203125
"36455",0,0,1,16,1818,35,50250,6638,2,1,188940
"36458",0,0,1,12,1880,33,37142.7890625,854,2,1,71005.2578125
"36470",0,0,1,11,0,49,0,3772,0,1,68340
"36474",0,0,1,16,1413,34,50250,3156,0,0,60300
"36478",1,0,1,12,2074,34,30150,1031,2,1,32763
"36489",1,0,1,14,1936,37,35376,2771,1,1,52461
"36506",1,0,1,14,1920,35,64320,2114,3,1,72360
"36510",1,0,1,12,360,30,9246,6533,1,1,72191.15625
"36513",0,0,1,17,779,36,26130,4694,2,1,127112.3984375
"36526",0,0,1,12,2000,57,12060,2135,0,1,38190
"36592",1,0,1,12,2107,29,78390,4364,1,1,125022
"36617",0,0,1,8,0,56,0,1573,0,1,76380
"36619",1,0,1,12,2765,39,94470,6437,2,1,94470
"36622",1,1,0,10,786,26,3015,5582,3,1,5025
"36640",1,0,1,12,2000,26,30150,2152,1,1,56280
"36674",1,0,1,12,2630,54,74370,4879,0,1,163051.203125
"36677",0,0,1,12,0,58,0,4582,0,1,56822.69921875
"36686",1,0,1,9,2013,44,51755.48828125,293,0,1,100759.2890625
"36705",0,0,1,9,1040,48,6030,3296,0,1,59496
"36722",1,0,1,12,2016,31,52762.5,3645,0,1,92158.5
"36747",1,0,1,16,2797,34,140700,739,2,1,144720
"36750",0,0,1,14,1800,52,82410,1499,0,1,161805
"36784",1,0,1,16,2660,28,41868.30078125,134,0,1,72360
"36797",1,0,1,13,1940,51,140700,1453,0,1,206829
"36847",0,0,1,14,2106,25,66330,6570,0,0,66933
"36854",1,0,1,14,2000,35,74370,4583,0,0,106027.5
"36885",1,0,0,14,2400,40,54270,7016,0,0,54270
"36918",0,0,0,16,0,29,0,2345,0,1,98731.203125
"36928",0,0,1,14,2940,29,106530,6012,0,0,106530
"36929",1,0,1,12,2530,25,48240,4178,1,1,72360
"36978",1,0,1,14,2075,41,102510,301,0,1,162609
"37037",0,0,1,12,4590,49,0,5065,1,1,67938
"37045",0,0,1,17,1089,33,24120,3798,2,1,71154
"37059",0,0,1,14,0,49,0,3133,2,1,108049.5625
"37060",0,0,1,15,2527,47,54302.16015625,1286,0,1,129767.609375
"37070",0,0,1,12,2008,28,24120,1462,1,0,24120
"37099",0,0,1,11,1096,29,9849,6427,2,1,19987.439453125
"37104",1,0,1,16,2331,28,39195,129,3,1,43365.75
"37145",1,0,1,12,2080,39,62109,2682,1,1,85927.5
"37160",0,1,0,7,292,55,10050,3242,5,1,34503.66015625
"37163",0,0,1,12,2276,36,35938.80078125,1126,1,1,97573.4375
"37185",0,0,1,16,2060,25,44220,175,0,1,95826.75
"37208",1,0,1,17,3060,38,44220,1326,1,1,45884.28125
"37216",1,0,1,16,2470,32,71556,4685,2,1,109746
"37217",1,0,1,16,1920,37,221100,1527,2,1,295671
"37218",0,0,1,12,0,34,0,3048,3,1,45397.859375
"37234",1,0,1,12,2770,36,6562.64990234375,1987,2,1,44019
"37254",0,0,1,11,40,53,402,5777,0,1,34572
"37274",1,0,1,11,2196,30,38592,4388,2,1,38893.5
"37275",0,0,1,12,1056,57,8058.08984375,7103,0,1,34853.3984375
"37278",1,0,1,10,2024,26,22110,6817,0,0,44123.51953125
"37282",0,0,1,12,0,28,0,3349,1,1,72360
"37284",0,0,1,13,1040,46,12060,6079,0,1,98309.1015625
"37287",1,0,0,16,3072,44,88440,6580,0,0,93465
"37297",0,0,1,14,0,33,0,4482,2,1,100938.1796875
"37326",1,1,0,12,1792,27,22110,5934,3,1,37530.71875
"37334",0,0,1,13,3060,36,8040,5238,3,1,68340
"37339",0,0,1,14,0,48,0,4483,0,1,120189.9609375
"37357",0,0,1,12,1820,27,8040,3064,1,0,26869.6796875
"37362",1,0,1,11,2196,53,70350,1407,1,1,102550.203125
"37370",0,0,1,13,1960,40,32562,128,1,0,37084.5
"37423",0,0,1,7,706,30,2010,2498,4,1,16080
"37431",0,0,0,12,872,31,7035,3285,1,1,88440
"37439",0,0,0,9,722,25,2412,4455,2,1,44622
"37455",1,0,1,16,2375,40,120600,919,4,1,182910
"37461",1,0,1,11,1602,38,16518.1796875,785,3,1,33454.44140625
"37502",0,0,0,12,0,25,0,3224,3,1,30150
"37517",0,0,1,10,0,33,0,5220,2,1,78591
"37520",1,0,1,14,2276,60,29671.619140625,4862,0,1,41607
"37569",0,0,1,12,0,25,0,5512,2,1,34931.7890625
"37581",1,0,1,16,2160,39,86430,213,2,1,97284
"37603",1,0,1,12,2500,30,20602.5,5382,2,1,39195
"37634",0,0,1,16,1350,34,35778,2305,2,1,116178
"37684",1,0,1,7,0,59,0,5578,0,1,12060
"37692",0,0,1,16,2000,27,50812.80078125,4724,0,1,90474.1171875
"37728",1,0,1,17,1505,52,71244.453125,2635,0,1,155732.796875
"37756",0,0,1,17,2151,26,9195.75,3447,2,1,19095
"37762",1,0,1,14,2058,40,44220,6337,2,1,68742
"37763",1,0,1,16,1960,26,52260,4170,0,0,52260
"37769",1,0,1,14,2880,46,0,6877,0,1,50129.3984375
"37783",1,0,1,16,3840,39,102926.0703125,3061,2,1,107454.6015625
"37811",1,0,1,12,1208,51,54270,408,2,1,83616
"37832",1,0,1,10,2152,29,50250,6249,3,1,108785.21875
"37833",0,0,1,16,0,35,0,6011,2,1,51657
"37885",1,0,1,12,1850,44,108540,2104,0,1,167031
"37888",1,0,1,12,2040,45,64320,3438,0,1,126630
"37910",1,0,1,14,2500,40,80400,3301,3,1,82812
"37912",0,0,1,12,1984,42,40200,257,0,1,182910
"37935",1,0,1,7,272,53,3288.36010742188,4362,1,1,12864
"37953",0,0,1,17,2016,38,26630.490234375,6937,2,0,53966.48828125
"37960",1,0,0,12,4165,35,101002.5,6453,2,1,162408
"37977",1,0,1,14,1944,40,59230.6796875,3496,3,1,96998.578125
"38005",0,0,1,12,2111,31,14769.48046875,2756,3,1,37788
"38012",1,0,1,12,3096,55,86430,4992,0,1,159795
"38079",0,0,1,12,2112,56,47436,2370,0,0,72637.3828125
"38085",0,0,1,17,816,35,36180,5724,2,1,137685
"38112",1,0,1,12,2650,29,94068,2380,3,1,94872
"38140",1,0,1,12,2000,36,78390,1390,2,1,78390
"38172",1,0,1,16,2400,44,94542.359375,5324,1,1,94984.5625
"38188",0,0,1,16,2940,56,58229.69921875,2811,0,1,217080
"38198",1,0,1,16,2058,26,64320,5711,1,1,76380
"38206",1,0,1,12,1958,43,32260.5,6518,1,1,112367.0390625
"38229",0,0,1,8,1813,56,13537.349609375,245,0,0,13537.349609375
"38240",0,0,1,12,0,45,0,4457,1,1,32316.779296875
"38255",0,0,1,16,0,29,0,7049,0,1,31758
"38258",1,0,1,16,2450,41,62762.25,4601,2,1,161001
"38263",0,0,1,17,1250,35,40200,4542,2,1,120801
"38296",0,0,1,10,1806,52,7336.5,3002,0,0,34923.75
"38312",1,0,1,9,2208,49,65928,284,0,1,68340
"38315",1,0,1,14,2056,60,30150,4664,0,1,90450
"38342",1,0,1,10,940,29,44220,300,0,1,82540.6484375
"38359",1,0,1,14,2205,27,66330,3478,0,1,111173.1015625
"38383",0,0,1,12,0,59,0,789,0,0,30451.5
"38385",1,0,1,7,0,52,0,6862,0,0,52034.87890625
"38390",0,0,1,12,0,34,0,4343,3,1,50038.94921875
"38443",0,0,1,12,1575,27,13065,5172,0,1,38190
"38458",1,0,1,12,1300,39,11356.5,2740,2,1,67435.5
"38463",1,0,1,15,2550,39,144720,2156,2,1,162106.5
"38478",1,0,1,12,2150,25,53064,2622,0,1,84219
"38504",1,0,0,13,3430,44,68772.1484375,4070,0,1,175674
"38538",0,0,1,12,775,33,2367.78002929688,785,3,1,33454.44140625
"38543",0,1,0,17,2016,29,32447.4296875,704,1,0,32953.94921875
"38546",0,0,1,17,1250,33,12713.25,6366,2,1,75375
"38570",0,0,1,14,2297,39,69578.15625,3924,2,0,92158.5
"38571",0,0,1,12,176,38,128.639999389648,1248,1,1,44107.44140625
"38581",1,1,0,8,1816,44,14472,6959,4,1,40501.5
"38590",1,0,1,12,2450,33,43198.921875,6092,0,1,86212.921875
"38591",1,0,1,9,2235,55,71361.03125,710,0,1,119422.140625
"38603",1,0,1,17,2772,50,572850,6333,0,1,661290
"38620",1,0,1,13,1960,37,36180,1923,0,1,68340
"38623",1,1,0,12,2256,41,93465,118,1,1,107736
"38624",0,0,1,12,2040,36,17776.439453125,608,2,0,21856.740234375
"38650",1,0,1,17,2364,42,78390,5903,2,1,130650
"38655",1,0,1,16,2945,29,22512,585,1,1,24120
"38657",1,0,1,16,1445,48,34170,4878,0,0,46531.5
"38669",1,0,1,16,1872,46,93465,2460,2,1,166166.703125
"38729",1,0,1,8,1248,54,41996.94140625,6726,0,1,182910
"38742",1,0,1,17,2170,32,28140,2756,3,1,37788
"38765",1,0,1,10,1008,47,7437,6195,1,1,108942
"38775",1,0,1,10,2940,50,140700,589,0,1,221100
"38778",0,0,1,12,120,26,1206,3553,2,1,53064
"38779",1,0,1,14,2410,36,72360,3339,1,1,120228.1484375
"38785",1,0,1,12,2430,26,36180,6240,3,1,52059
"38811",0,0,1,17,818,51,66834.5078125,5882,0,1,205807.921875
"38827",0,0,1,12,2000,34,121721.578125,2588,0,1,212161.53125
"38851",0,0,1,17,1920,42,31376.099609375,1770,0,0,31376.099609375
"38868",0,0,1,11,1920,34,32160,5762,2,0,48240
"38876",0,1,0,13,1895,28,34451.3984375,3181,0,0,34716.71875
"38877",1,0,1,17,900,58,26029.5,1063,0,1,123816
"38889",0,0,1,16,0,35,0,5137,3,1,79897.5
"38929",0,0,1,12,2040,32,36180,97,0,1,118590
"38932",1,0,1,17,2430,39,130650,5282,3,1,137685
"38969",0,0,1,12,0,52,0,535,0,1,72394.171875
"38990",1,0,1,17,2600,42,32763,6825,2,1,69747
"39004",1,0,1,12,1920,49,42129.6015625,2828,1,1,100500
"39058",1,0,1,12,3059,45,16612.650390625,1333,0,1,46029
"39066",0,0,1,13,3060,39,48300.30078125,5825,1,0,95756.3984375
"39076",1,1,0,6,2000,53,40200,996,0,1,40200
"39079",0,0,1,9,1312,32,15312.1796875,2451,2,1,43516.5
"39083",1,0,1,12,1634,56,31733.880859375,2334,2,1,65351.12890625
"39085",1,0,1,12,2360,30,82410,97,0,1,118590
"39091",1,0,1,17,2205,47,94470,36,2,1,132660
"39097",0,0,1,12,1864,31,32763,2289,2,1,76983
"39104",1,1,0,14,1284,60,17193.5390625,3440,0,1,98389.5
"39141",0,1,0,13,1168,28,36180,2940,2,0,36180
"39145",1,0,1,17,1352,37,50250,3797,2,1,97887
"39181",1,0,1,17,2620,27,104520,5548,0,1,155976
"39184",1,0,1,16,332,41,1608,1383,2,1,39625.140625
"39190",1,0,1,16,2940,55,305520,935,0,1,337680
"39197",1,0,1,14,1256,33,13215.75,1575,0,0,15336.2998046875
"39198",1,0,1,12,2550,41,5025,4706,0,1,25125
"39201",1,0,1,7,3000,47,70350,4207,0,1,130810.796875
"39229",1,0,1,13,1920,34,54270,1117,4,0,68842.5
"39231",0,0,1,16,0,42,0,2537,5,1,46732.5
"39249",1,0,1,13,692,56,6725.4599609375,3765,0,1,64722
"39253",1,0,1,12,2300,59,100500,3104,0,1,183915
"39291",1,0,1,16,2098,39,84420,3110,2,1,84721.5
"39302",0,0,0,16,799,43,4735.56005859375,4436,0,1,76488.5390625
"39389",0,0,1,12,2080,33,30150,84,0,1,49848
"39393",1,0,1,11,2352,31,34773,987,3,1,35295.6015625
"39397",1,0,1,6,0,48,0,6594,0,0,12663
"39417",0,0,1,12,2200,37,24120,2644,1,1,49044
"39435",1,0,1,11,1950,28,34127.7890625,5512,2,1,34931.7890625
"39440",1,0,1,12,2000,31,54270,1726,3,1,86430
"39449",1,0,1,16,2250,31,56280,4785,2,1,59295
"39460",1,0,1,17,2218,46,201000,6462,1,1,242474.34375
"39514",1,0,1,16,2870,40,37737.75,5438,2,1,125022
"39518",0,0,1,10,1103,45,8040,522,1,1,67081.7421875
"39521",0,0,1,12,1920,51,28140,3369,0,1,82611
"39522",0,0,1,17,2304,31,42210,5312,0,1,88440
"39574",0,0,1,12,1007,29,14472,765,2,1,38592
"39589",1,0,1,14,2065,50,56280,2292,0,1,134067
"39601",1,0,1,8,2048,26,22110,1793,2,1,23878.80078125
"39609",1,0,0,12,3060,32,68340,2194,2,1,76380
"39623",1,0,1,12,2040,34,32160,6732,0,0,32160
"39641",0,0,1,13,1952,27,29145,1958,1,1,61305
"39651",0,0,1,13,1960,49,56280,1269,0,1,145725
"39656",0,0,1,12,2000,34,38994,4581,1,1,111354
"39702",1,0,1,14,1574,39,72360,2912,1,1,84822
"39731",0,0,1,12,800,35,4020,5117,3,1,58290
"39769",0,0,1,17,1393,43,92460,2123,1,1,184920
"39780",1,1,0,12,2784,32,38736.71875,6076,2,1,62856.71875
"39829",0,0,1,12,458,49,5025,4362,1,1,12864
"39848",1,0,1,16,2458,35,99101.0390625,1790,3,1,117585
"39865",0,0,1,12,1960,36,30753,4696,2,0,38029.19921875
"39883",0,0,1,15,1950,32,34170,2042,2,1,86631
"39887",0,0,1,14,1700,26,30150,5080,2,1,76882.5
"39890",1,0,1,17,1687,38,66330,461,0,0,67335
"39891",0,0,1,12,1862,27,23718,5566,1,1,49450.01953125
"39917",1,1,0,12,2420,31,26692.80078125,5971,0,0,26692.80078125
"39938",0,0,1,12,744,51,6054.1201171875,1927,0,1,64790.33984375
"39942",0,0,1,17,1022,34,37185,3863,3,1,81762.78125
"39973",0,0,1,14,2816,48,8860.080078125,4306,0,0,30954
"39991",1,0,1,12,1955,28,32160,5622,0,1,55315.19921875
"40005",0,0,1,16,1071,25,40200,3263,1,1,73365
"40007",1,0,1,17,2238,36,85485.296875,2890,1,1,137116.171875
"40016",1,0,1,16,2680,42,83415,3276,2,1,101464.796875
"40019",0,0,1,14,1760,56,46230,6322,0,1,240188.96875
"40078",1,0,1,17,2304,34,156780,4821,0,1,223713
"40084",1,0,1,16,3224,55,31356,2856,0,1,51255
"40157",1,0,1,12,1781,29,30150,1194,2,1,65316.9609375
"40161",0,0,1,12,1568,37,20230.650390625,1903,1,1,88950.5390625
"40181",1,0,1,16,2860,39,96480,2927,2,1,105525
"40189",0,0,1,16,2430,48,68340,199,0,1,133263
"40201",1,0,1,14,3060,49,78450.296875,2638,0,1,332160.53125
"40212",1,1,0,2,0,54,0,3242,5,1,34503.66015625
"40213",1,0,1,17,1992,41,72360,569,0,1,183312
"40215",0,0,0,12,1685,57,27114.900390625,5859,0,1,53365.5
"40217",0,0,1,12,1928,34,33165,3895,0,0,33446.3984375
"40235",1,0,1,17,2250,41,40200,1881,2,1,40200
"40245",1,0,1,14,1989,49,68340,3691,3,1,113163
"40268",0,0,1,16,2640,41,56280,880,1,0,66000.359375
"40270",1,0,1,12,2000,27,13668,27,1,1,28341
"40300",0,0,1,12,0,42,0,98,0,1,87837
"40341",0,0,1,16,1338,39,42519.5390625,108,1,1,123343.6484375
"40345",1,0,1,14,2352,33,44220,4349,0,0,44360.69921875
"40357",0,0,1,16,1856,42,40200,4154,1,0,51657
"40363",1,0,1,12,2860,31,31155,6539,0,0,31155
"40373",1,0,1,14,1872,34,20100,5575,0,0,20200.5
"40375",1,0,1,17,2520,41,77988,5031,0,0,78028.203125
"40376",1,0,1,17,1800,42,36180,479,0,0,39898.5
"40378",0,0,1,15,1832,36,70350,2998,2,1,70350
"40437",0,0,1,16,1880,35,64320,4917,0,1,108540
"40459",1,0,1,12,0,54,0,539,1,1,36783
"40489",0,0,1,16,1935,29,34646.37109375,4976,0,1,77153.8515625
"40495",0,0,1,12,0,52,0,2606,0,1,58623.66015625
"40511",0,0,1,16,2020,27,30150,2608,0,1,110148
"40526",0,0,1,17,3080,31,19095,743,0,0,22110
"40546",0,0,1,12,1594,30,53265,4434,2,1,134919.234375
"40584",1,0,1,12,2500,39,24120,2644,1,1,49044
"40585",0,0,1,16,1088,30,12060,3666,2,1,56947.3203125
"40601",0,0,1,12,2030,40,50250,2246,2,1,138288
"40611",0,0,1,16,208,32,10050,406,1,1,90852
"40639",0,0,1,14,2410,32,6030,1409,2,1,56555.37109375
"40650",1,0,1,12,1880,41,100500,3742,1,1,185523
"40676",1,0,1,8,3150,38,2301.44995117188,3821,0,0,2703.44995117188
"40732",0,0,1,14,1752,36,40200,6189,1,1,77385
"40733",1,0,1,12,2540,37,78390,2305,2,1,116178
"40743",0,0,1,14,1632,35,12466.01953125,125,4,1,37136.76171875
"40751",1,0,1,17,2163,40,90498.2421875,5820,3,1,91455
"40752",1,0,1,12,2200,43,69345,795,0,1,113766
"40782",1,0,1,13,3012,26,37767.8984375,3498,2,1,38994
"40795",0,0,1,9,0,59,0,1889,0,1,28409.33984375
"40805",1,0,1,16,2750,26,45225,4456,0,1,103515
"40821",1,0,1,14,1392,34,41534.640625,5071,2,1,46557.62890625
"40822",0,0,0,12,0,39,0,2294,1,1,20904
"40845",0,1,0,12,1920,46,29305.80078125,6061,2,0,55634.7890625
"40856",0,0,1,16,1548,40,32160,1691,2,1,129042
"40864",1,0,1,14,1645,56,135072,2092,0,1,240562.828125
"40877",0,0,1,15,0,36,0,3178,6,1,87636
"40885",1,1,0,12,2000,39,19989.44921875,263,0,1,20592.44921875
"40903",1,0,1,12,2320,35,38391,265,3,1,40803
"40912",1,0,1,12,3020,33,45225,5824,3,1,77385
"40919",1,0,1,13,2100,30,56422.7109375,1724,2,1,66472.7109375
"40923",1,0,1,9,2009,41,50250,1546,4,1,56280
"40969",1,0,1,16,2914,27,25326,3949,0,0,25527
"40987",0,0,1,16,1960,39,48987.71875,2691,1,0,60444.71875
"40993",1,0,1,17,3000,41,130650,2503,2,1,244818
"41001",0,0,1,17,1440,42,62310,4551,2,0,111128.8828125
"41033",0,0,1,14,114,35,765.809997558594,4533,4,0,50420.8515625
"41081",0,0,1,17,1248,32,54981.5390625,3469,2,1,100170.359375
"41101",1,0,1,12,2080,33,21225.599609375,5078,2,1,62020.55859375
"41106",1,0,1,16,2570,38,100500,3900,2,1,100500
"41125",1,0,1,17,2187,29,54270,5928,0,1,100500
"41130",1,0,1,17,2362,46,112560,432,1,1,143514
"41165",1,0,1,10,2088,57,52260,1177,0,1,96480
"41196",1,0,1,14,2169,35,88440,3108,3,1,128640
"41230",1,0,0,16,1684,30,54899.12890625,442,1,1,67140.03125
"41231",1,0,1,6,1792,58,53373.5390625,4929,0,1,94512.2109375
"41249",1,0,1,15,2021,56,120600,5846,0,1,124620
"41288",1,0,1,16,2178,37,112560,2607,1,1,122610
"41365",1,0,1,16,3006,52,47247.05859375,6138,1,1,117591.03125
"41376",1,0,1,12,2178,40,78390,3200,1,1,181961.28125
"41379",1,0,1,14,1908,36,225120,3395,3,1,248637
"41384",0,0,1,16,2295,38,41205,1714,2,1,146127
"41409",1,0,1,12,0,58,0,4860,0,1,2412
"41427",0,0,1,13,2218,34,53868,661,2,0,64320
"41455",1,0,1,12,1138,57,11859,2539,0,1,39379.921875
"41466",0,0,1,12,1744,49,38190,4411,0,0,59479.921875
"41467",1,0,1,12,1880,51,76380,5461,0,1,120688.4375
"41477",0,0,1,16,2205,39,60300,1642,1,1,124620
"41493",0,0,1,17,1440,29,42210,3504,0,1,100630.6484375
"41494",0,1,0,12,1880,42,34170,3880,1,1,114168
"41499",1,0,1,14,2080,26,28142.009765625,3385,0,1,65903.8828125
"41514",0,0,1,16,980,38,14070,276,3,1,189543
"41535",1,0,1,13,1365,30,11117.3095703125,3999,0,0,11117.3095703125
"41537",1,0,1,12,1960,36,44220,5598,0,1,91656
"41544",1,1,0,12,2084,60,52260,4055,0,1,82812
"41552",0,1,0,13,1960,25,41205,1310,0,1,74973
"41553",0,0,1,17,2036,34,43375.80078125,4653,2,0,88239
"41555",0,0,1,17,2385,31,80400,6788,0,1,150750
"41569",0,0,1,12,2313,38,32401.19921875,5219,0,0,32401.19921875
"41571",0,1,0,12,2100,31,24120,2869,1,0,24120
"41572",1,0,1,12,1040,30,16080,2342,5,1,29490.720703125
"41581",0,0,1,17,704,37,20100,4548,2,1,73566
"41597",0,0,1,16,0,39,0,2664,2,1,76681.5
"41598",1,0,1,12,5200,30,38087.48828125,2455,2,1,113679.5703125
"41683",0,0,1,12,2000,57,36582,2637,0,1,174468
"41700",1,0,1,17,2250,43,57536.25,867,0,0,120499.5
"41752",1,1,0,12,1940,41,50250,3089,0,0,63114
"41769",0,0,1,17,18,36,502.5,2034,4,1,78912.6015625
"41774",1,0,1,16,2340,34,59898,3188,2,1,70752
"41776",0,0,1,17,2363,36,30055.529296875,5163,0,0,33848.3984375
"41777",0,0,1,12,802,41,20100,2403,2,1,79117.6171875
"41785",1,0,1,16,2268,42,47504.33984375,3914,1,1,128439
"41791",0,0,1,17,2112,35,75375,3899,0,1,164619
"41794",0,0,1,16,0,33,0,5106,2,1,112962
"41849",0,0,1,12,362,40,2010,1271,1,1,46895.30859375
"41850",1,0,1,16,2500,38,86430,3433,2,1,86430
"41859",0,0,1,13,1888,42,36180,5811,0,1,137644.796875
"41870",0,0,1,17,1976,30,42210,3870,0,0,42210
"41887",1,0,1,17,2984,49,135675,6290,0,1,213060
"41895",0,0,1,14,1588,32,50250,6230,1,1,332253
"41898",0,0,1,12,1530,37,16080,2107,3,1,64420.5
"41917",0,0,1,11,0,58,0,2166,0,1,85626
"41919",1,0,1,9,2016,60,17101.080078125,4797,0,1,49245
"41935",0,0,1,12,856,59,19575.390625,3023,0,1,117056.3671875
"41955",1,0,1,12,1568,37,70350,457,3,1,90064.078125
"41979",1,0,1,12,2106,37,68340,5090,4,1,80400
"42019",1,0,1,17,2765,42,72360,7015,3,1,112560
"42028",1,0,1,12,1912,45,64320,958,1,1,89445
"42119",0,0,1,14,1060,46,14070,1404,0,1,150750
"42122",0,0,0,14,0,41,0,5239,1,1,65586.296875
"42129",0,1,0,12,1760,51,23718,4004,0,0,53667
"42132",0,0,1,16,2788,30,61305,5173,0,1,65727
"42134",0,0,1,12,1602,28,7696.2900390625,2172,3,1,35434.2890625
"42153",1,0,1,9,2268,54,64320,4351,0,0,68541
"42161",1,0,1,16,2654,32,54595.62109375,740,0,1,94108.203125
"42163",0,0,1,12,1242,43,10050,6277,1,1,137685
"42229",1,0,1,16,2600,35,128137.5,6174,2,1,323610
"42235",0,0,1,17,1848,48,44220,4131,1,1,133665
"42249",0,0,1,16,2160,30,64320,4821,0,1,223713
"42258",1,0,1,12,2496,55,86430,4687,0,1,156160.921875
"42313",0,1,0,5,0,55,0,2039,1,1,32160
"42326",1,0,1,12,2042,41,29748,1041,3,1,58390.5
"42365",0,0,1,12,2032,53,12092.16015625,4258,0,1,200115.59375
"42367",1,0,1,17,1323,25,14070,2014,0,1,33878.55078125
"42410",1,0,1,15,2430,32,64923,5419,0,0,65526
"42416",0,0,1,17,1896,28,42210,4179,0,1,90450
"42424",1,0,1,10,2300,59,62310,1998,0,1,73720.7734375
"42438",1,0,1,12,2068,32,37305.6015625,6029,1,1,68621.3984375
"42454",1,0,1,16,1837,40,31524.83984375,5088,2,1,81867.296875
"42472",0,0,1,6,0,31,0,1606,2,0,5523.47998046875
"42492",1,0,1,12,1980,58,82389.8984375,3462,0,1,206025
"42493",0,0,1,14,1974,33,38190,6123,2,1,103394.3984375
"42495",1,0,1,14,2008,33,44220,3469,2,1,100170.359375
"42540",0,0,1,16,270,55,9045,1063,0,1,123816
"42560",1,0,1,14,2430,27,66933,2585,1,1,67335
"42569",0,1,0,12,2000,26,30150,2473,0,0,68340
"42578",1,0,1,16,1880,34,120600,5779,0,1,204015
"42608",1,0,1,12,2372,49,88440,4213,2,0,88440
"42614",1,0,1,10,2142,40,40561.80078125,1248,1,1,44107.44140625
"42617",1,0,1,12,2300,38,72360,3256,2,1,130248
"42631",1,0,1,12,0,58,0,6259,0,1,192686.640625
"42678",1,0,1,16,2559,38,77385,2050,0,1,115977
"42684",1,0,1,10,2016,55,22126.080078125,866,0,1,40200
"42686",1,1,0,12,1912,32,42210,4143,0,0,60862.80078125
"42701",0,0,1,16,3520,58,94470,6778,0,1,150255.546875
"42755",1,0,1,16,2450,33,188940,3273,2,1,217281
"42781",1,0,1,4,1864,57,20025.630859375,6864,0,1,29842.470703125
"42847",0,0,1,12,1694,49,48240,2088,0,1,248343.546875
"42848",0,0,1,12,0,52,0,1944,0,1,120600
"42852",1,0,1,8,659,30,16080,2127,3,1,24248.640625
"42861",1,0,1,12,2085,59,64320,3954,1,1,79298.5234375
"42866",1,0,1,12,0,33,0,2826,2,1,19704.029296875
"42878",1,1,0,12,2000,37,48240,2652,2,1,75777
"42900",1,0,1,12,2100,37,38190,5959,3,1,62350.19921875
"42919",1,0,1,12,2147,40,69144,2678,1,1,79998
"42947",1,0,1,17,3402,26,19899,2966,0,0,20502
"42949",0,0,1,16,0,44,0,4561,1,1,126730.5
"42975",1,0,1,16,2340,28,40200,4173,0,0,40602
