"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37059",0,0,1,14,0,45,0,3059,2,1,106198.75
"37060",0,0,1,15,2008,43,56175.98828125,1686,0,1,109652.0703125
"37099",0,0,1,11,1040,25,4580,5600,1,1,20939.759765625
"37145",1,0,1,12,2144,35,56105,755,2,1,87489.453125
"37149",0,0,1,12,2208,25,54960,642,0,0,85996.3671875
"37160",0,1,0,7,547,51,6412,6717,1,1,28237.990234375
"37163",0,0,1,12,2056,32,32060,3083,1,1,73280
"37170",0,0,1,14,0,60,0,1064,0,1,42250.5
"37208",1,0,1,17,2080,34,27480,943,1,1,37217.078125
"37216",1,0,1,16,2703,28,40395.6015625,3387,0,1,64211.6015625
"37217",1,0,1,16,1840,33,366400,5402,2,1,435100
"37218",0,0,1,12,1600,30,4351,4074,2,1,55028.69921875
"37222",1,0,1,13,1800,51,28242.5703125,6110,0,1,137232.828125
"37228",1,0,1,16,160,35,3435,2467,0,1,43739
"37229",1,0,1,12,1560,25,13808.7001953125,6141,0,0,24045
"37234",1,0,1,12,2772,32,7753.93994140625,3648,1,1,39846
"37254",0,0,1,11,184,49,2290,489,0,1,43510
"37274",1,0,1,11,2340,26,36640,5376,2,1,37556
"37275",0,0,1,12,0,53,0,5804,0,1,93768.6328125
"37284",0,0,1,13,768,42,8015,5786,1,1,78776
"37287",1,0,0,16,1999,40,80150,714,0,1,96583.0390625
"37297",0,0,1,14,0,29,0,3477,2,1,73749.453125
"37318",1,0,1,17,3310,37,69054.953125,3964,2,1,154117
"37334",0,0,1,13,0,31,0,5593,3,1,61830
"37339",0,0,1,14,1070,44,36640,2266,1,1,128240
"37362",1,0,1,11,2205,50,68700,3680,2,1,68700
"37423",0,0,1,7,0,26,0,1211,4,1,17003.25
"37431",0,0,0,12,500,27,25190,53,1,1,75799
"37455",1,0,1,16,1991,36,80150,2777,4,1,82440
"37517",0,0,1,10,0,29,0,2673,3,1,58738.5
"37520",1,0,1,14,936,56,22116.8203125,5802,0,1,51296
"37563",0,0,1,12,709,28,4877.7001953125,254,2,1,12054.5595703125
"37581",1,0,1,16,1922,35,65265,3422,1,1,67177.1484375
"37587",0,0,1,12,1924,26,60685,3437,0,0,96083.8203125
"37592",1,0,1,12,1416,30,32518,485,3,1,37290.359375
"37603",1,0,1,12,3198,26,68700,2138,2,1,68700
"37634",0,0,1,16,2120,30,36640,4990,0,1,116561
"37650",1,0,1,12,0,60,0,2306,0,1,69249.6015625
"37671",1,0,1,11,2277,60,20028.33984375,550,0,1,22442
"37684",1,0,1,7,0,55,0,3160,0,1,16542.9609375
"37762",1,0,1,14,2196,35,57250,3008,2,1,66790.140625
"37769",1,0,1,14,2760,42,0,6416,1,1,42978.71875
"37783",1,0,1,16,2530,35,103050,3515,2,1,118851
"37811",1,0,1,12,1891,47,66410,230,2,1,98492.8984375
"37832",1,0,1,10,1856,25,30915,6790,1,1,43968
"37833",0,0,1,16,450,31,6870,2480,1,1,28854
"37885",1,0,1,12,1920,40,50380,3338,1,1,93546.5
"37888",1,0,1,12,2303,41,84409.3984375,5856,0,1,202985.59375
"37901",1,0,1,14,2178,39,61830,6675,3,1,153430
"37910",1,0,1,14,2000,36,87020,5243,2,1,91600
"37912",0,0,1,12,364,38,1832,3868,2,1,87707
"37935",1,0,1,7,1960,49,7396.7001953125,4341,1,1,23884.69921875
"37953",0,0,1,17,1339,34,12824,72,2,0,34808
"37957",1,0,1,12,2600,36,20610,5526,0,0,20610
"37977",1,0,1,14,1920,36,60685,3452,3,1,76302.796875
"37993",1,0,1,13,520,59,27480,2668,0,1,82849.90625
"38005",0,0,1,12,338,27,2601.43994140625,1825,3,1,2.28999996185303
"38012",1,0,1,12,2632,51,119080,5339,0,1,149308
"38079",0,0,1,12,2108,52,36232.37890625,3708,1,0,42898.5703125
"38085",0,0,1,17,456,31,17633,2705,2,1,101653.1015625
"38112",1,0,1,12,2550,25,88165,1435,2,1,91371
"38116",1,0,1,14,2080,42,34350,816,0,1,75354.7421875
"38140",1,0,1,12,3380,32,55395.1015625,5817,2,1,105340
"38142",0,0,1,12,0,57,0,917,0,1,86791
"38172",1,0,1,16,2695,40,119080,5302,1,1,131045.25
"38188",0,0,1,16,2350,52,18320,1920,0,1,108775
"38206",1,0,1,12,2340,38,36273.6015625,980,3,1,146106.578125
"38229",0,0,1,8,1392,52,9618,2953,0,0,9618
"38240",0,0,1,12,0,41,0,3752,1,1,11450
"38255",0,0,1,16,1960,25,32060,2805,0,1,55028.69921875
"38258",1,0,1,16,2477,37,114500,197,1,1,132133
"38263",0,0,1,17,1712,31,42365,4515,1,1,100089.03125
"38296",0,0,1,10,2270,48,17937.5703125,5618,0,0,17937.5703125
"38305",1,1,0,12,2064,26,18320,6088,0,0,18320
"38312",1,0,1,9,2205,46,77860,5092,1,1,77860
"38315",1,0,1,14,2450,56,114500,3004,0,1,160300
"38325",0,0,1,14,934,26,20610,3702,2,1,94119
"38380",0,0,1,14,1837,49,28821.939453125,6110,0,1,137232.828125
"38383",0,0,1,12,0,55,0,1517,0,0,28043.33984375
"38385",1,0,1,7,0,48,0,3993,2,1,52541.76171875
"38390",0,0,1,12,0,30,0,5269,3,1,87077.25
"38392",0,0,1,12,0,58,0,5619,0,1,68700
"38421",0,0,1,12,0,26,0,1651,2,1,45800
"38458",1,0,1,12,1810,35,77860,2774,2,1,114935.1015625
"38463",1,0,1,15,2500,35,95722,4614,1,1,96722.7265625
"38484",1,0,1,16,0,28,0,5296,0,0,4122
"38538",0,0,1,12,968,29,10992,5171,3,0,17633
"38543",0,1,0,17,1635,25,10112.6396484375,6496,0,0,10112.6396484375
"38546",0,0,1,17,975,29,25011.380859375,1536,1,1,59698.01171875
"38570",0,0,1,14,1960,35,91600,6675,3,1,153430
"38571",0,0,1,12,1600,35,3435,3539,2,1,42365
"38581",1,1,0,8,2040,40,16030,4264,6,1,39502.5
"38590",1,0,1,12,3024,29,41748.98828125,4552,2,1,76946.2890625
"38591",1,0,1,9,1945,51,57472.12890625,4137,0,1,100526.421875
"38603",1,0,1,17,2500,46,320600,759,1,1,356782
"38623",1,1,0,12,2115,37,84730,6172,1,1,103050
"38624",0,0,1,12,0,32,0,1054,3,0,13998.76953125
"38650",1,0,1,17,2001,38,64120,971,2,1,103508
"38655",1,0,1,16,3253,25,24274,5065,0,1,45399.25
"38657",1,0,1,16,0,44,0,4711,0,0,2.28999996185303
"38683",1,0,1,17,1984,26,27480,1479,1,1,38930
"38729",1,0,1,8,1728,49,97941.0078125,4904,0,1,267563.59375
"38742",1,0,1,17,3378,28,17175,1825,3,1,2.28999996185303
"38768",1,0,1,8,1928,33,52097.5,3518,0,0,52097.5
"38775",1,0,1,10,3000,46,183200,4803,0,1,313143.75
"38779",1,0,1,14,2470,32,48605.25,5023,2,1,85025.40625
"38809",0,0,1,14,60,28,458,536,2,1,24873.98046875
"38811",0,0,1,17,1054,47,71219,1083,1,1,207650.328125
"38827",0,0,1,12,2400,30,63087.2109375,1195,0,1,147242.421875
"38851",0,0,1,17,1960,38,32976,3031,0,0,33663
"38868",0,0,1,11,1960,30,41220,746,2,0,43281
"38877",1,0,1,17,2390,54,160300,3385,0,1,167284.5
"38889",0,0,1,16,0,32,0,5651,3,1,116524.359375
"38891",1,0,1,16,2000,57,77860,5930,0,1,136493.15625
"38909",1,0,1,12,240,60,13511,55,0,1,51950.94140625
"38929",0,0,1,12,1424,28,29770,4712,0,1,107744.5
"38932",1,0,1,17,2160,35,103050,2667,3,1,113515.296875
"38954",1,0,0,17,1300,60,229000,1785,0,1,263350
"38960",1,0,1,14,1960,59,91600,4833,0,1,119080
"38969",0,0,1,12,0,48,0,3898,0,1,35953
"38990",1,0,1,17,3444,38,106993.3828125,3213,2,1,203466.5
"39004",1,0,1,12,1600,45,47632,1343,1,1,123316.5
"39041",1,0,1,12,2520,31,84730,5982,2,1,89081
"39058",1,0,1,12,3000,41,24045,1341,0,1,87936
"39066",0,0,1,13,1910,35,46487,4109,1,0,50151
"39076",1,1,0,6,1970,49,41220,1288,0,1,41220
"39079",0,0,1,9,1920,28,16838.369140625,1052,1,1,46603.7890625
"39083",1,0,1,12,2958,52,75570,4173,2,1,82898
"39084",0,0,1,14,3250,30,52670,760,4,0,59210.23828125
"39085",1,0,1,12,2040,26,70990,4712,0,1,107744.5
"39091",1,0,1,17,2034,43,73280,933,2,1,125263
"39097",0,0,1,12,1928,27,29966.939453125,4793,1,1,76957.7421875
"39104",1,1,0,14,2755,56,89310,6122,0,1,90913
"39111",0,0,1,6,0,28,0,2897,2,0,10460.7197265625
"39145",1,0,1,17,1576,33,48090,438,2,1,87249
"39184",1,0,1,16,60,37,2175.5,2360,2,1,21917.58984375
"39190",1,0,1,16,3000,51,231290,2302,0,1,249037.5
"39197",1,0,1,14,0,29,0,6034,0,0,458
"39198",1,0,1,12,2040,37,59540,5013,1,1,68056.5078125
"39201",1,0,1,7,2030,42,48090,856,4,1,69934.3125
"39229",1,0,1,13,2679,30,81295,4176,4,1,84272
"39231",0,0,1,16,621,38,870.200012207031,4360,5,1,60410.19921875
"39253",1,0,1,12,2670,54,125950,4744,0,1,247320
"39291",1,0,1,16,2020,35,84730,5767,2,1,85417
"39300",1,0,1,16,1396,27,25746.470703125,2120,0,0,31036.369140625
"39302",0,0,0,16,0,39,0,4526,0,1,48401.44140625
"39389",0,0,1,12,1880,29,25190,955,0,1,30356.240234375
"39393",1,0,1,11,680,27,0,5769,3,1,8935.580078125
"39397",1,0,1,6,0,44,0,1117,2,1,43354.28125
"39408",1,0,1,12,1856,59,61830,2490,0,1,75570
"39417",0,0,1,12,1470,33,13740,158,1,1,42365
"39440",1,0,1,12,2192,27,45800,4760,3,1,45800
"39449",1,0,1,16,2352,27,48090,3599,0,1,84100.25
"39460",1,0,1,17,2204,42,167170,4403,2,1,262484.375
"39514",1,0,1,16,3600,36,32398.919921875,5533,2,1,65869.5625
"39518",0,0,1,10,612,40,4580,1369,4,1,24503
"39521",0,0,1,12,1912,47,27022,4809,1,1,86218.5
"39522",0,0,1,17,1752,27,18320,6749,0,1,50494.5
"39538",1,0,1,17,2976,44,84730,2520,1,1,132307.046875
"39574",0,0,1,12,1541,25,27022,2463,1,1,64234.5
"39589",1,0,1,14,1968,46,49235,4129,0,1,121095.203125
"39609",1,0,0,12,3000,28,71333.5,2000,2,1,74768.5
"39623",1,0,1,12,1560,30,38930,1191,0,0,72135
"39651",0,0,1,13,2232,45,45800,1108,1,1,132515.4375
"39656",0,0,1,12,1960,30,35953,3448,1,1,106027
"39702",1,0,1,14,2436,35,66410,2666,2,1,72020.5
"39731",0,0,1,12,0,31,0,2508,3,1,54218.0390625
"39769",0,0,1,17,1158,39,82440,3281,1,1,163506
"39776",1,0,1,2,1500,54,18320,357,0,1,49464
"39780",1,1,0,12,1976,27,29770,5085,2,1,57250
"39805",1,0,1,12,2058,33,59540,2,2,1,90226
"39829",0,0,1,12,1488,45,13350.7001953125,4341,1,1,23884.69921875
"39848",1,0,1,16,2107,31,77860,3001,2,1,95493
"39865",0,0,1,12,2160,32,36411,193,2,1,101905
"39883",0,0,1,15,1991,27,28625,5467,2,1,61830
"39890",1,0,1,17,1687,34,40095.609375,965,0,0,40333.76953125
"39916",0,0,1,12,75,25,183.199996948242,3403,0,0,41856.62109375
"39938",0,0,1,12,1584,48,13740,1427,0,1,70303
"39942",0,0,1,17,1376,30,34350,3322,1,1,148850
"39973",0,0,1,14,160,43,377.850006103516,66,2,1,77012.703125
"39980",0,0,1,13,1984,27,30686,585,1,1,63295.6015625
"40007",1,0,1,17,2214,32,75123.453125,22,0,1,127850.703125
"40016",1,0,1,16,2395,38,43510,3811,4,1,56105
"40019",0,0,1,14,624,52,6870,6256,1,1,149951.484375
"40078",1,0,1,17,2450,30,87020,5292,0,1,138087
"40084",1,0,1,16,3287,50,36640,2972,1,1,39044.5
"40107",1,0,1,16,1922,39,80150,3421,1,1,108546
"40161",0,0,1,12,1620,33,20655.80078125,1582,2,1,85691.796875
"40168",0,0,1,11,13,54,183.199996948242,6810,2,1,96409
"40181",1,0,1,16,2502,35,65494,883,4,1,73051
"40189",0,0,1,16,2214,44,57250,5355,0,1,105248.3984375
"40201",1,0,1,14,2845,45,59540,4767,0,1,100760
"40212",1,1,0,2,1575,51,9160,6717,1,1,28237.990234375
"40213",1,0,1,17,1920,37,52670,4728,0,1,136493.15625
"40215",0,0,0,12,1062,52,17633,3746,0,1,144041
"40235",1,0,1,17,2891,38,251574.8125,3759,2,1,496529.25
"40245",1,0,1,14,2000,44,65265,6564,4,1,66913.796875
"40268",0,0,1,16,2646,37,43510,3036,1,0,43510
"40300",0,0,1,12,0,37,0,4995,0,1,76028
"40341",0,0,1,16,1928,34,45852.671875,2498,2,1,103398.078125
"40345",1,0,1,14,2218,29,44655,2252,0,1,68700
"40357",0,0,1,16,1949,38,33008.05859375,49,2,0,44602.328125
"40363",1,0,1,12,2960,27,50380,6763,0,0,50380
"40375",1,0,1,17,2282,36,68965.640625,2194,0,0,69272.5
"40376",1,0,1,17,1953,38,29083,2244,1,0,39846
"40378",0,0,1,15,1855,32,68700,3587,1,1,108775
"40459",1,0,1,12,0,50,0,4647,1,1,30663.099609375
"40488",0,0,1,11,1920,41,11450,2228,3,1,59778.16015625
"40489",0,0,1,16,889,25,8015,6151,0,0,24045
"40495",0,0,1,12,0,48,0,1055,0,1,154043.71875
"40501",1,0,1,13,1728,46,34038.55859375,930,0,0,65265
"40526",0,0,1,17,1736,27,14463.6396484375,2091,0,0,14898.740234375
"40546",0,0,1,12,1780,26,57250,6459,0,1,92516
"40584",1,0,1,12,2540,34,27480,158,1,1,42365
"40585",0,0,1,16,0,26,0,5549,0,1,38930
"40591",0,0,1,13,0,34,0,3040,2,1,59998
"40601",0,0,1,12,1944,36,41220,38,2,1,128698
"40611",0,0,1,16,1632,28,27480,2163,0,1,49235
"40639",0,0,1,14,0,28,0,5279,2,1,54960
"40650",1,0,1,12,1938,37,96180,4576,0,1,183429
"40676",1,0,1,8,325,34,687,4080,0,0,687
"40732",0,0,1,14,1120,32,9160,2299,2,1,57021
"40733",1,0,1,12,2064,33,75570,4990,0,1,116561
"40743",0,0,1,14,1229,32,15056.75,950,4,1,44013.80078125
"40751",1,0,1,17,2226,36,88165,1551,3,1,120683
"40752",1,0,1,12,2640,39,77860,614,1,1,92110.671875
"40795",0,0,1,9,544,55,4580,729,0,1,26215.919921875
"40821",1,0,1,14,2055,29,51983,2994,2,1,56563
"40822",0,0,0,12,0,35,0,733,2,1,20381
"40845",0,1,0,12,1720,42,34350,928,3,0,37700.26953125
"40856",0,0,1,16,1255,36,16030,1134,2,1,81524
"40864",1,0,1,14,1680,52,135110,2272,1,1,181597
"40877",0,0,1,15,60,32,206.100006103516,2477,5,1,82760.6015625
"40881",1,0,1,12,1675,43,68700,4762,1,1,151094.203125
"40885",1,1,0,12,1816,35,20610,5753,0,1,20610
"40903",1,0,1,12,1560,31,19002.419921875,186,2,1,40086.44921875
"40912",1,0,1,12,2715,29,37785,3212,2,1,38472
"40919",1,0,1,13,1762,25,46258,1228,2,1,51444.8515625
"40923",1,0,1,9,1872,37,57250,542,4,1,57250
"40974",0,0,1,12,0,57,0,4362,0,1,80527.8515625
"40987",0,0,1,16,88,35,458,3626,2,0,15205.599609375
"40993",1,0,1,17,2880,37,197947.59375,3674,1,1,286593.5
"41033",0,0,1,14,660,31,1832,5605,5,0,16920.810546875
"41038",1,1,0,12,2288,26,50380,6407,0,0,50380
"41081",0,0,1,17,1840,28,43739,2113,1,1,71713.640625
"41101",1,0,1,12,3120,29,21892.400390625,4981,2,1,50380
"41106",1,0,1,16,2600,35,60227,5924,0,0,115072.5
"41130",1,0,1,17,1960,42,87020,1174,1,1,97897.5
"41165",1,0,1,10,2640,53,75570,4905,0,1,128514.796875
"41196",1,0,1,14,2384,31,91600,1340,2,1,111294
"41230",1,0,0,16,1809,26,43510,1444,0,1,73314.3515625
"41231",1,0,1,6,1957,53,64120,300,1,1,83252.953125
"41249",1,0,1,15,2083,52,114500,4662,0,1,117706
"41288",1,0,1,16,1960,33,93890,2872,0,1,140606
"41312",0,0,1,17,1640,47,26335,3101,0,0,28945.599609375
"41365",1,0,1,16,2101,49,36756.7890625,6727,1,1,83814
"41376",1,0,1,12,2160,36,79813.3671875,3158,2,1,82229.3203125
"41379",1,0,1,14,1932,32,82440,1979,3,1,82554.5
"41384",0,0,1,16,1160,34,40304,1669,1,1,102134
"41386",0,0,1,9,0,59,0,4114,0,0,6320.39990234375
"41409",1,0,1,12,4896,54,59540,359,1,1,60456
"41427",0,0,1,13,1992,30,33663,3996,2,1,47403
"41455",1,0,1,12,0,53,0,1533,0,1,65631.3984375
"41466",0,0,1,12,1920,45,32289,4868,0,1,85417
"41467",1,0,1,12,1856,47,58358.359375,135,0,1,112425.2578125
"41477",0,0,1,16,1980,35,41220,3760,1,1,88165
"41493",0,0,1,17,1852,25,20976.400390625,1033,0,0,21010.75
"41494",0,1,0,12,2058,38,30915,1963,2,1,65265
"41514",0,0,1,16,0,34,0,4292,3,1,114500
"41535",1,0,1,13,2730,27,19554.310546875,6475,0,0,19554.310546875
"41544",1,1,0,12,2600,56,56334,4609,0,1,83722.3984375
"41553",0,0,1,17,1853,30,35495,6001,2,1,70074
"41569",0,0,1,12,1610,33,15205.599609375,3390,0,0,17495.599609375
"41571",0,1,0,12,1648,27,25190,2216,1,0,27583.05078125
"41572",1,0,1,12,1248,26,2290,5359,4,1,46258
"41581",0,0,1,17,443,33,6870,3563,1,1,50494.5
"41597",0,0,1,16,0,35,0,4284,2,1,75570
"41598",1,0,1,12,1652,26,13041.5498046875,1529,2,1,66545.109375
"41683",0,0,1,12,1020,53,18320,5210,0,1,125950
"41700",1,0,1,17,1960,39,52624.19921875,4201,0,0,106485
"41752",1,1,0,12,1600,37,54960,1045,0,0,60685
"41769",0,0,1,17,0,32,0,5319,4,1,52697.48046875
"41774",1,0,1,16,2285,30,45800,233,1,1,82211
"41776",0,0,1,17,1650,31,14832.330078125,3287,0,0,14832.330078125
"41777",0,0,1,12,56,38,11450,2999,3,1,61406.3515625
"41785",1,0,1,16,2312,38,91384.7421875,1320,2,1,199459
"41791",0,0,1,17,1876,31,73280,5621,0,1,164422
"41794",0,0,1,16,0,29,0,1445,2,1,96409
"41849",0,0,1,12,0,36,0,293,2,1,36875.87109375
"41850",1,0,1,16,2699,34,66410,174,2,1,97783
"41859",0,0,1,13,1836,38,34876.69921875,2104,2,1,75695.953125
"41870",0,0,1,17,1986,26,26335,5277,0,0,27022
"41887",1,0,1,17,2750,45,120225,6321,1,1,184345
"41895",0,0,1,14,1945,28,34350,2945,0,0,59540
"41898",0,0,1,12,378,33,5725,1293,3,1,16121.599609375
"41917",0,0,1,11,0,54,0,1857,0,1,142209
"41919",1,0,1,9,2018,56,65494,1154,0,1,83814
"41935",0,0,1,12,1523,55,32976,3581,0,1,113366.453125
"41945",0,0,1,16,280,26,2633.5,3022,1,0,32270.6796875
"41955",1,0,1,12,1795,33,66868,4143,3,1,77248.5703125
"41979",1,0,1,12,2100,33,60685,4748,4,1,60685
"42019",1,0,1,17,2461,37,49464,4548,3,1,79692
"42028",1,0,1,12,1952,41,57250,435,1,1,84867.3984375
"42119",0,0,1,14,1040,42,9585.9404296875,554,2,1,99953.921875
"42122",0,0,0,14,1844,38,22900,5634,3,1,50357.1015625
"42129",0,1,0,12,1664,47,20152,873,1,0,42136
"42132",0,0,1,16,1620,26,37785,4837,0,1,84970.453125
"42146",0,0,0,9,560,27,3664,4457,2,0,13053
"42153",1,0,1,9,2812,51,60685,6250,0,0,60685
"42161",1,0,1,16,2484,28,36640,547,0,1,66410
"42163",0,0,1,12,0,38,0,360,3,1,169002
"42235",0,0,1,17,1930,44,27480,5049,1,1,105866.703125
"42249",0,0,1,16,2695,26,50380,5292,0,1,138087
"42262",1,1,0,7,2056,35,18320,6340,1,1,29770
"42313",0,1,0,5,0,51,0,4893,1,1,32060
"42326",1,0,1,12,2156,37,34579,2970,3,1,89367.25
"42345",0,0,1,9,2000,60,13932.3603515625,6604,0,1,19977.9609375
"42365",0,0,1,12,1971,49,21606.150390625,4306,0,1,123889
"42410",1,0,1,15,2572,28,67403.859375,3216,0,0,68090.859375
"42422",1,0,1,12,2500,36,54960,4944,1,1,84730
"42424",1,0,1,10,2025,55,54960,5221,0,1,75464.65625
"42438",1,0,1,12,1118,28,14885,1507,0,0,31881.380859375
"42454",1,0,1,16,2775,36,71592.2734375,5113,2,1,101447
"42472",0,0,1,6,0,27,0,1720,2,0,8392.849609375
"42492",1,0,1,12,2820,54,71928.8984375,4642,0,1,147705
"42493",0,0,1,14,736,29,11450,1773,2,1,78318
"42495",1,0,1,14,0,29,0,2113,1,1,71713.640625
"42540",0,0,1,16,12,51,5152.5,3385,0,1,167284.5
"42578",1,0,1,16,1948,30,68700,6145,0,0,69387
"42589",1,0,1,17,3000,31,96180,3634,0,1,135110
"42590",1,0,1,13,2300,31,29770,583,2,1,85508.6015625
"42608",1,0,1,12,2272,45,74654,5278,2,1,76978.3515625
"42614",1,0,1,10,2062,36,38930,3539,2,1,42365
"42617",1,0,1,12,2460,34,75570,4297,2,1,84959
"42631",1,0,1,12,2544,54,229000,662,0,1,286250
"42684",1,0,1,10,2400,51,44737.44140625,2099,0,1,102223.3125
"42686",1,1,0,12,1856,28,43510,6111,2,1,63662
"42701",0,0,1,16,2290,54,38930,6030,0,1,107401
"42747",0,0,1,15,1310,40,37556,4401,4,0,90384.0078125
"42755",1,0,1,16,1470,29,224420,3768,1,1,250984
"42781",1,0,1,4,2008,53,18320,2022,0,0,18320
"42847",0,0,1,12,2058,42,41220,3361,1,1,132820
"42848",0,0,1,12,0,49,0,5750,0,1,107630
"42852",1,0,1,8,1700,25,24732,940,0,0,40704.75
"42861",1,0,1,12,1440,55,41220,4359,1,1,86857.40625
"42866",1,0,1,12,0,29,0,4973,2,1,20591.6796875
"42878",1,1,0,12,1984,33,38930,416,2,1,73280
"42900",1,0,1,12,2343,33,34631.671875,3790,1,1,39410.8984375
"42919",1,0,1,12,2277,36,55189,713,1,1,68379.3984375
"42922",1,0,1,16,2970,60,164880,1807,0,1,169460
"42949",0,0,1,16,0,40,0,2044,1,1,112210
"42982",1,0,1,3,2430,51,11221,5699,0,1,11221
"42997",1,0,1,14,1400,26,45800,5727,2,1,52670
"43009",0,1,0,12,0,27,0,6287,0,1,9892.7998046875
"43051",1,0,1,11,2080,28,32060,4525,1,1,36640
"43053",0,0,1,12,1900,50,19007,300,1,1,83252.953125
"43065",0,0,1,12,806,57,26335,3745,0,1,110950.5
"43066",0,0,1,16,1932,26,54960,1176,0,1,121370
"43075",0,0,1,12,0,49,0,2302,0,1,249037.5
"43120",0,0,1,14,0,34,0,2630,0,1,61830
"43161",1,0,1,16,2673,36,83127,5283,3,1,83500.2734375
"43187",0,0,1,14,1968,35,34350,4696,2,1,34350
"43208",1,0,1,13,1560,25,11450,2836,1,1,28396
"43210",0,0,1,12,0,53,0,4846,1,0,7804.31982421875
"43251",0,0,1,12,80,26,45.7999992370605,2716,3,1,67829.796875
"43265",1,0,0,16,1968,43,45800,5012,0,0,45800
"43322",1,0,1,16,328,40,3391.48999023438,666,0,1,74408.96875
"43384",1,1,0,8,2340,30,1145,6252,0,0,1145
"43388",1,0,1,12,1653,34,16073.509765625,5600,1,1,20939.759765625
"43391",1,0,1,12,3315,59,22114.529296875,4756,0,1,103050
"43399",1,0,1,14,2080,46,68516.796875,5011,3,1,105953.71875
"43401",1,0,1,16,450,40,4222.759765625,769,1,1,39713.1796875
"43403",1,0,1,12,2718,29,57250,5960,2,1,61372
"43441",1,0,1,12,3662,52,6821.91015625,538,0,1,2.28999996185303
"43444",1,1,0,8,2142,52,34350,811,1,1,45078.6484375
"43475",1,0,1,13,1239,54,11456.8701171875,419,0,1,35195.01171875
"43488",1,0,1,12,2940,34,77860,1221,3,1,135110
"43499",0,0,1,12,1936,29,38930,3151,2,1,93890
"43505",0,0,1,12,2000,29,38930,3634,0,1,135110
"43532",1,0,1,15,1349,26,43510,6809,0,0,43510
"43566",1,1,0,9,774,57,5267,2221,0,1,18026.880859375
"43567",1,1,0,13,2096,33,36035.44140625,3373,2,1,56640.859375
"43568",0,0,1,12,1064,40,24961,2407,1,1,123660
"43577",1,0,1,12,2540,37,52670,6115,4,1,61223.1484375
"43588",1,0,1,14,2232,29,52784.5,3921,2,1,54742.44921875
"43590",0,0,1,12,1616,46,25190,3614,1,1,89997
"43606",0,0,1,12,840,40,6183,1346,2,1,60433.1015625
"43627",0,0,1,16,848,29,5038,918,1,1,156636
"43656",1,0,1,12,2000,50,29770,3141,0,1,54273
"43671",1,0,0,6,2160,57,73280,1318,0,1,103279
"43731",1,0,1,14,2321,32,15679.6298828125,3761,1,1,57836.23828125
"43735",0,1,0,12,0,48,0,811,1,1,45078.6484375
"43745",0,0,1,15,0,31,0,2638,2,1,91600
"43747",1,0,1,17,1817,26,40075,1385,0,0,40075
"43762",0,0,1,12,0,25,0,2937,2,1,52841.75
"43790",1,0,1,17,2576,39,75570,2164,4,1,75570
"43800",1,0,1,17,2410,37,83585,905,1,1,121370
"43806",1,0,1,13,1995,59,87020,3059,2,1,106198.75
"43819",0,0,1,13,420,56,4236.5,301,0,0,38657.48828125
"43821",1,0,1,16,0,35,0,5193,2,1,41220
"43837",0,0,1,17,0,39,0,3642,3,1,164880
"43859",0,0,1,17,576,54,4236.5,423,2,1,98870.75
"43875",1,1,0,16,2500,26,16030,810,0,0,16030
"43877",0,0,1,12,1968,60,22900,1044,0,0,23023.66015625
"43900",1,0,1,16,2400,56,151140,2496,0,1,169460
"43927",1,0,1,15,2000,45,62975,1499,0,0,62975
"44013",1,0,1,12,1050,53,24503,5174,0,1,50986.8515625
"44023",1,0,1,12,1048,57,13740,546,1,1,31144
"44106",0,0,1,12,1936,39,42594,3338,1,1,93546.5
"44113",0,0,1,12,1305,52,5321.9599609375,1588,0,1,71074.7265625
"44118",1,0,1,12,1920,29,19373.400390625,4253,3,1,43931.359375
"44157",0,0,1,12,1048,26,1488.5,2269,2,1,42362.7109375
"44161",1,0,1,12,3816,50,63318.5,82,1,1,75409.703125
"44197",0,0,1,16,2500,37,59540,4734,0,1,155720
"44280",1,0,1,11,2400,60,73280,1541,0,1,79692
"44297",0,0,1,12,1062,35,6870,1942,0,0,57250
"44319",1,0,1,14,2224,48,39159,602,4,1,59764.421875
"44340",1,0,1,17,1872,34,82440,2477,5,1,82760.6015625
"44365",1,0,1,12,2100,34,62975,3255,3,1,65265
"44439",1,0,1,12,819,25,47403,1493,1,1,52555.5
"44463",1,0,1,15,1610,31,41907,3477,2,1,73749.453125
"44466",0,0,1,17,2728,28,49235,879,0,0,54044
"44490",0,0,1,16,2972,27,75913.5,4323,0,0,83012.5
"44497",1,0,1,17,2050,36,100760,4374,0,0,107916.25
"44525",1,0,1,4,1623,56,44368.75,751,1,1,94196.859375
"44531",1,0,1,16,2072,38,87020,38,2,1,128698
"44533",1,0,1,14,2304,41,77860,2407,1,1,123660
"44580",1,0,1,12,1952,52,68700,326,0,1,83356
"44615",1,0,1,12,1963,35,25190,4194,2,1,58624
"44619",0,0,1,17,5,47,1832,3630,2,1,32128.69921875
"44653",1,0,1,17,1750,32,27823.5,6439,0,0,42823
"44663",0,0,1,15,1805,57,29999,5498,0,0,31144
"44677",0,0,1,17,1920,37,29770,4006,3,1,56611.08984375
"44685",0,0,1,12,2106,29,24961,6337,4,1,28716.599609375
"44721",0,0,1,11,1798,56,35495,2987,0,1,141751
"44736",0,0,1,11,0,28,0,1255,2,1,14481.9599609375
"44759",1,0,1,12,2600,28,10992,305,0,1,48090
