"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"35137",1,0,1,12,1732,26,36180,5479,0,1,36180
"35143",0,1,0,12,2080,47,33500,982,2,0,37118
"35148",1,0,1,14,2550,45,201000,4091,1,1,264784
"35156",1,0,1,16,2585,46,696800,7342,2,1,701490
"35185",0,0,1,12,1720,40,26800,2375,2,1,116178
"35208",1,1,0,14,0,60,0,4233,0,1,20823.599609375
"35244",0,0,1,16,604,45,38190,120,1,1,149678
"35246",0,0,1,10,1708,28,11390,3977,0,0,12127
"35249",1,0,1,12,2040,43,40200,1535,0,1,73105.0390625
"35257",0,0,1,17,2000,33,88440,553,0,0,88440
"35293",0,0,1,17,0,60,0,2818,0,1,1297120
"35348",0,0,1,9,1965,51,30820,4047,0,1,47360.9609375
"35360",0,0,0,12,1786,54,48240,5567,0,1,137886
"35411",1,0,1,14,0,49,0,58,0,1,34988.73828125
"35412",1,0,1,12,1322,32,30820,6385,4,1,37041.62109375
"35422",1,0,1,12,3659,58,38860,315,0,1,53600
"35460",0,0,1,17,2304,46,69680,1906,3,1,186930
"35463",0,0,1,13,2220,34,64320,6597,0,1,223244
"35465",0,0,1,17,1764,47,65660,50,0,0,66129
"35466",0,0,1,17,3120,30,75040,3054,0,1,167634
"35467",0,0,1,16,240,53,1688.40002441406,686,0,0,33848.3984375
"35468",0,0,1,16,0,31,0,4839,2,1,737000
"35483",0,0,1,17,0,50,0,2947,0,1,147400
"35495",1,0,1,14,1950,57,46900,892,1,1,125093.0234375
"35518",1,0,1,12,2080,30,7236,4649,3,1,39396
"35523",0,0,1,16,2585,56,100500,1826,0,0,102510
"35536",0,0,1,16,1800,53,51188,1635,0,0,51188
"35562",1,0,1,16,3640,35,60300,3856,3,1,138040.09375
"35575",1,1,0,12,2350,48,93800,3179,0,1,146328
"35581",0,0,1,17,1768,48,41540,750,0,1,81204
"35591",1,0,1,12,1880,44,80400,3922,1,1,101743.5234375
"35622",1,0,1,12,2378,34,40090.12109375,3332,0,0,142466.125
"35638",1,0,1,17,2820,43,221100,5490,2,1,231552
"35647",1,0,1,12,1824,38,20100,4121,1,0,28087.740234375
"35652",0,0,1,17,662,31,24790,792,1,1,114570
"35656",1,0,1,16,1402,36,82008,1823,3,1,111488
"35669",1,0,1,15,2000,42,234500,547,4,1,251771.265625
"35678",1,0,1,14,1960,42,37520,4976,1,1,103228.2421875
"35683",0,0,1,14,2080,50,21126.439453125,563,1,1,21126.439453125
"35688",1,0,1,11,2000,40,62980,6273,3,1,70350
"35711",1,0,1,13,2250,57,93934,827,0,1,116349.5234375
"35745",1,1,0,12,0,35,0,5380,4,1,57818.3203125
"35752",1,0,1,12,2295,45,50920,4642,1,1,89351.203125
"35778",0,0,1,12,1920,35,39530,6232,3,0,43550
"35791",1,0,1,14,1600,54,49580,1395,0,1,103850
"35833",0,0,1,16,1332,28,17420,5125,0,0,20636
"35849",1,0,1,12,2208,39,46230,4242,2,1,67628.4609375
"35852",0,0,1,16,1876,47,60300,1945,0,0,161403
"35857",0,0,1,12,606,27,4288,2830,2,1,44422.33984375
"35902",1,0,1,17,2450,52,140700,3144,1,1,222172
"35926",0,0,1,14,3250,25,37520,6106,0,1,58558
"35934",0,0,1,14,0,36,0,3398,3,1,181570
"35954",1,0,1,13,2814,39,127300,160,0,0,226728
"35964",1,0,1,16,900,26,18760,2750,0,0,18827
"35977",1,0,1,12,1820,45,30820,2944,1,1,85760
"35978",0,0,1,15,0,43,0,620,3,1,253930
"35986",1,0,1,10,2080,48,24120,3848,2,1,72199.203125
"35998",0,0,1,16,0,30,0,6143,1,1,127300
"36000",0,0,1,16,1984,26,29480,5230,0,1,89780
"36001",1,0,1,15,3360,33,61640,5344,1,1,65928
"36015",0,0,1,12,0,41,0,1122,3,1,16240.7998046875
"36030",0,1,0,13,2000,34,33500,1018,2,1,84734.8984375
"36034",0,0,1,12,1658,52,30820,820,0,1,104520
"36043",1,0,1,17,780,36,9112,735,0,0,17152
"36048",0,0,1,13,1960,26,38632.19921875,2410,0,1,106822.1171875
"36061",0,0,1,11,264,30,3350,606,5,1,39173.55859375
"36074",1,0,1,15,2100,32,62980,2783,0,1,131814.453125
"36085",1,0,1,12,2140,26,56280,3150,0,1,81766.796875
"36090",1,0,1,12,2340,31,33500,3782,0,1,38860
"36095",1,0,1,12,2750,25,40837.83984375,7102,0,0,42436.4609375
"36107",1,0,1,14,2158,53,143030.265625,2002,0,1,164743.625
"36120",1,0,1,15,1960,58,84420,436,0,0,85599.203125
"36123",0,0,1,12,850,29,9380,710,2,0,13850.240234375
"36131",1,1,0,16,2040,50,93800,4963,2,1,144720
"36146",0,0,1,12,1680,59,24852.98046875,459,0,1,70766.7421875
"36178",1,0,1,16,2618,53,160800,2638,2,1,249776
"36179",1,0,1,17,3000,54,89780,809,0,1,110148
"36191",1,0,1,14,268,38,1798.28002929688,2373,0,0,1798.28002929688
"36207",0,0,1,12,1560,26,33500,132,0,0,60300
"36216",1,1,0,12,0,27,0,2880,2,1,44488
"36233",0,0,1,12,2070,28,49580,5291,1,1,49580
"36240",1,0,1,14,2000,45,57620,342,1,1,112895
"36257",1,0,1,12,2250,47,45560,2109,2,1,68876
"36261",0,0,1,12,1715,48,33500,5566,0,1,147400
"36264",0,0,1,12,2330,47,64990,1864,0,0,90718
"36266",0,0,1,9,0,25,0,357,3,0,15517.2001953125
"36267",0,0,1,17,2032,30,67000,7135,2,1,201002.6875
"36268",0,0,1,16,972,44,16080,3894,3,1,141772
"36269",1,0,1,12,2600,44,21831.279296875,4815,2,1,54505.83984375
"36272",0,0,1,14,1326,42,10452,4565,0,0,22229.259765625
"36294",0,0,1,16,0,30,0,3387,3,1,60300
"36318",1,0,1,13,2420,27,37922,5613,0,0,38592
"36325",1,0,1,16,2136,25,46900,665,0,0,46900
"36328",0,0,1,17,1590,32,45560,4978,3,1,80668
"36335",1,0,1,17,3000,52,158120,1839,1,1,287068.1875
"36343",1,0,1,11,2240,44,30820,2418,0,1,75710
"36360",1,0,1,14,2750,31,93800,3323,2,1,143380
"36380",1,0,1,14,2030,33,45152.640625,4075,2,1,84146.640625
"36394",0,0,1,17,1233,51,69680,790,0,1,354885.59375
"36422",1,0,1,16,3102,53,37252,1584,0,1,195116.0625
"36423",0,0,1,12,2580,30,53600,4928,0,0,53600
"36455",0,0,1,16,1960,48,140700,5148,0,1,494594
"36458",0,0,1,12,1974,46,67670,3779,0,1,98523.5
"36474",0,0,1,16,1368,47,53600,252,0,0,53600
"36489",1,0,1,14,1040,50,41540,1279,0,1,74370
"36506",1,0,1,14,3185,48,96480,5469,0,1,190344.3125
"36510",1,0,1,12,2253,43,75040,3346,1,1,145872.40625
"36513",0,0,1,17,1752,50,66839.203125,7038,1,1,154609.203125
"36539",1,0,1,14,2184,27,56950,4724,2,1,64614.80078125
"36547",0,0,1,13,1985,35,46900,3550,1,0,51504.23828125
"36574",1,0,1,13,2060,30,46900,5279,1,1,73700
"36580",1,1,0,13,1560,50,10720,5493,0,0,10720
"36585",1,0,1,6,0,38,0,3983,1,1,15353.7197265625
"36592",1,0,1,12,2400,42,108540,2098,2,1,152760
"36619",1,0,1,12,3528,53,81596.6171875,6331,2,1,108655.2421875
"36622",1,1,0,10,2000,39,26800,4392,1,1,34518.3984375
"36642",0,0,1,12,1813,39,15410,2392,1,0,26130
"36686",1,0,1,9,0,57,0,971,0,1,96868.6015625
"36690",1,0,1,17,1320,31,26800,1482,0,1,53734
"36693",1,0,1,13,2650,31,80400,6968,1,0,92460
"36696",1,0,1,17,3000,34,60300,3091,2,1,136680
"36719",1,0,1,12,3366,51,67000,226,1,1,116580
"36722",1,0,1,12,1920,44,65660,1601,3,1,102054.3984375
"36767",1,0,1,12,2600,28,83080,4828,2,1,83080
"36775",1,0,1,14,2025,31,0,2515,0,0,-21888.900390625
"36779",1,0,1,16,2160,31,42880,6451,0,0,76514
"36780",0,0,1,17,2300,28,57620,1514,0,0,63650
"36784",1,0,1,16,2500,41,70350,2758,2,1,119930
"36810",1,0,1,12,2750,35,67000,7217,0,0,83080
"36823",1,0,1,16,2090,33,56280,5081,0,0,56280
"36838",1,0,1,12,2135,30,50920,2816,0,1,115628.6015625
"36842",1,0,1,14,1960,48,73700,5223,0,1,121672
"36847",0,0,1,14,2008,38,67000,1590,0,0,67000
"36850",0,0,1,12,1920,27,14740,6720,2,0,22110
"36854",1,0,1,14,2160,48,103180,1258,1,1,148280.375
"36896",0,0,1,14,1894,27,36180,529,1,1,96480
"36906",0,0,1,14,0,27,0,5636,2,1,77720
"36913",0,1,0,12,1944,30,20100,5857,2,0,24342.439453125
"36918",0,0,0,16,2250,42,107200,4266,0,1,393826
"36928",0,0,1,14,2815,42,120600,6163,0,1,-80330.3203125
"36929",1,0,1,12,2470,38,0,5128,2,1,6432
"36978",1,0,1,14,2070,54,160800,1742,0,0,631944
"36986",0,0,1,1,1800,43,17420,2544,1,0,18899.359375
"37045",0,0,1,17,1890,46,55610,6555,3,1,112694
"37047",1,0,1,11,3224,37,134000,4367,2,1,147400
"37060",0,0,1,15,1036,60,31140.259765625,108,0,0,36536.44140625
"37069",1,0,1,12,2012,46,54940,499,0,1,89907.296875
"37070",0,0,1,12,1920,41,40200,3534,1,0,40200
"37099",0,0,1,11,257,42,1608,2925,2,0,14086.080078125
"37104",1,0,1,16,2205,41,91120,4051,3,1,100020.28125
"37123",1,0,1,12,3570,27,67000,365,2,1,67737
"37135",0,0,1,12,0,40,0,6794,0,1,120600
"37145",1,0,1,12,1980,52,45385.80078125,699,0,1,95887.71875
"37157",1,0,1,12,3570,33,134000,4401,3,1,171520
"37163",0,0,1,12,1299,49,14959.759765625,2407,0,1,62295.26171875
"37165",1,0,1,15,1786,26,7370,6129,0,1,51630.19921875
"37185",0,0,1,16,1610,38,40200,6907,2,1,147735
"37199",1,0,0,16,2115,36,84420,1392,3,1,125390.5
"37208",1,0,1,17,0,51,0,4522,0,0,45924.48046875
"37216",1,0,1,16,2450,46,89780,6636,2,1,116580
"37218",0,0,1,12,1960,47,17420,955,1,1,95488.3984375
"37228",1,0,1,16,3570,52,80400,1968,2,1,120600
"37234",1,0,1,12,2477,49,46096,1730,1,1,92299.203125
"37274",1,0,1,11,2000,43,34840,3642,0,1,45115.12109375
"37282",0,0,1,12,1530,41,22780,1617,2,0,40064.66015625
"37284",0,0,1,13,264,59,10854,336,0,1,94470
"37287",1,0,0,16,3500,57,174200,3588,0,1,213621.453125
"37296",1,0,1,16,2040,46,61774,1227,0,1,409906
"37326",1,1,0,12,2000,41,22780,4655,2,1,40870
"37334",0,0,1,13,2055,49,40200,7219,0,1,189878
"37348",1,0,1,12,2400,51,69680,7146,0,1,218420
"37350",0,0,1,12,1424,26,10720,4629,1,0,11524
"37364",1,0,1,17,3400,55,6164,4892,0,1,63298.921875
"37376",1,0,1,11,2550,40,46900,6118,1,1,73700
"37405",1,0,1,15,1960,44,36180,5533,1,1,119581.6015625
"37454",1,0,1,11,2689,27,32320.80078125,6030,2,1,83224.71875
"37455",1,0,1,16,2450,53,40414.3984375,2315,1,1,43201.6015625
"37502",0,0,0,12,2008,38,23048,1106,3,0,23048
"37532",1,0,0,17,704,30,14740,6077,0,0,26800
"37538",1,0,1,16,2952,37,0,2381,2,1,147400
"37543",1,0,1,14,2176,26,29480,2159,0,1,52595
"37569",0,0,1,12,0,38,0,4097,2,1,49417.859375
"37580",1,0,1,17,2115,25,47302,2456,0,1,69010
"37581",1,0,1,16,2314,52,128640,2904,1,1,209308
"37587",0,0,1,12,2480,43,69680,4853,0,0,114704
"37591",0,0,1,12,312,28,1567.80004882812,1105,0,1,15660.580078125
"37592",1,0,1,12,2250,47,57620,6841,2,1,83482
"37603",1,0,1,12,1716,43,49580,2231,0,1,151420
"37634",0,0,1,16,1040,47,29480,3697,2,1,169429.59375
"37661",0,0,1,16,180,54,6164,4892,0,1,63298.921875
"37692",0,0,1,16,1750,41,57311.80078125,6455,3,1,59859.140625
"37704",1,0,1,16,2000,29,80400,7019,0,1,93800
"37746",1,0,1,14,2040,28,32160,3250,2,1,32160
"37756",0,0,1,17,3400,39,40200,2590,2,1,131990
"37759",1,0,1,12,1940,48,30820,5355,3,1,35376
"37762",1,0,1,14,2360,52,49580,2721,0,1,105583.9609375
"37763",1,0,1,16,2000,39,138020,1645,1,1,153296
"37765",1,0,1,12,3795,45,180900,981,0,1,237029.921875
"37783",1,0,1,16,3279,52,143380,5974,0,1,194032
"37799",1,0,1,17,2280,28,40200,5354,0,0,47168
"37814",1,1,0,12,1410,25,4690,7028,0,0,28006
"37833",0,0,1,16,2450,48,48240,1907,1,1,128934.796875
"37846",1,0,1,17,2144,29,87100,3789,2,1,91200.3984375
"37856",1,1,0,12,2200,29,53600,4158,1,0,53600
"37886",0,0,1,17,1440,32,27968.48046875,4920,1,1,196808.484375
"37888",1,0,1,12,0,58,0,1757,0,1,42558.3984375
"37910",1,0,1,14,3000,53,174200,2017,1,1,268268
"37912",0,0,1,12,2550,55,42880,1295,0,1,103180
"37953",0,0,1,17,1965,51,61640,2558,0,0,71020
"37961",0,0,1,16,1628,42,109880,7271,2,1,459218
"37973",0,0,1,16,2088,33,73700,4089,0,0,172525
"37977",1,0,1,14,1880,53,67000,4500,0,1,154502
"37994",1,0,1,15,1080,50,10720,6472,0,0,13400
"38005",0,0,1,12,2292,44,23450,3732,0,1,89780
"38072",1,0,1,14,2331,26,56280,997,0,1,85760
"38085",0,0,1,17,1410,48,80400,2966,0,1,257548
"38112",1,0,1,12,2450,42,101840,6327,1,1,152733.203125
"38135",1,0,1,14,1960,31,0,6225,2,1,238375.28125
"38140",1,0,1,12,3790,49,41540,750,0,1,81204
"38165",1,0,1,17,1750,27,53600,2792,0,0,53600
"38172",1,0,1,16,2205,57,196980,5215,0,1,243370.796875
"38179",1,0,1,12,2600,29,37520,2830,2,1,44422.33984375
"38198",1,0,1,16,2945,39,67000,2154,3,1,98409.6015625
"38206",1,0,1,12,4080,56,40414.3984375,6151,0,1,80614.3984375
"38221",0,0,1,14,909,52,12261,5131,1,0,36328.73828125
"38252",1,0,1,12,0,56,0,4713,0,0,24441.599609375
"38255",0,0,1,16,0,42,0,6069,2,1,48508
"38263",0,0,1,17,1978,48,80400,879,1,1,203144
"38279",0,0,0,16,1800,34,45560,7047,2,0,49580
"38290",1,0,1,16,2352,34,83486.0234375,1057,1,1,86664.5
"38322",0,0,1,14,2080,26,33500,6690,0,1,60300
"38340",0,0,1,12,832,35,8978,2142,2,1,68669.640625
"38345",1,0,1,12,0,52,6700,5158,0,1,48489.23828125
"38359",1,0,1,14,2115,40,144184,2344,1,1,161825.09375
"38367",0,0,1,16,1920,33,121940,4398,0,0,124799.5625
"38371",0,0,1,17,2873,49,53600,5067,0,1,61720.3984375
"38390",0,0,1,12,1680,47,7504,2262,0,1,102858.3984375
"38443",0,0,1,12,0,41,0,613,1,1,73998.8203125
"38463",1,0,1,15,2400,52,338824.375,6463,2,1,346586.96875
"38478",1,0,1,12,1200,38,66330,1887,2,1,75710
"38505",1,0,1,12,2021,34,21440,4070,0,0,21440
"38507",1,0,1,17,2156,36,26532,277,2,1,26599
"38543",0,1,0,17,1936,42,79060,5107,2,1,135297.125
"38546",0,0,1,17,2486,46,56053.5390625,1948,1,1,132697.515625
"38555",0,0,1,12,880,33,50920,392,2,1,105431.203125
"38570",0,0,1,14,2470,52,107200,6310,0,0,113498
"38571",0,0,1,12,1660,51,16080,1703,0,1,83884
"38581",1,1,0,8,2040,58,21868.80078125,6132,0,0,36257.71875
"38590",1,0,1,12,2040,46,67000,6925,0,1,152760
"38607",0,0,0,14,2040,31,33500,1189,2,1,74236
"38609",1,0,1,12,3120,36,64320,3257,1,0,64320
"38615",1,0,1,13,2024,54,107200,287,0,0,107870
"38623",1,1,0,12,2300,54,93049.6015625,2797,0,1,126473.21875
"38624",0,0,1,12,1960,50,24120,3979,0,0,24120
"38650",1,0,1,17,2200,55,87100,5319,0,1,157450
"38655",1,0,1,16,2420,42,40200,3565,3,1,40200
"38669",1,0,1,16,1880,59,180900,4657,0,1,249508
"38681",0,0,1,16,1840,25,17420,2735,0,0,71020
"38682",1,0,1,16,1960,42,90914.9765625,5245,2,1,404474.96875
"38683",1,0,1,17,2750,43,77720,1310,1,0,93885.7578125
"38735",0,1,0,12,0,37,0,3176,6,0,14991.919921875
"38742",1,0,1,17,2828,45,56280,3732,0,1,89780
"38754",0,0,1,14,2000,27,45560,4951,0,1,91120
"38756",1,0,1,13,1200,26,14338,220,2,1,25110.259765625
"38761",1,0,1,16,2500,36,75137.8203125,4487,0,0,81837.8203125
"38778",0,0,1,12,1272,40,21440,2530,3,1,59281.6015625
"38779",1,0,1,14,2000,49,63650,2996,0,0,101840
"38785",1,0,1,12,2695,39,100500,3070,3,0,137877.953125
"38827",0,0,1,12,1200,47,26398,4240,0,1,133866
"38868",0,0,1,11,2288,47,60300,2251,0,0,60300
"38876",0,1,0,13,0,41,0,6108,0,1,2144
"38894",1,0,1,13,2530,30,25723.98046875,2351,0,1,55203.98046875
"38906",0,0,1,14,759,37,9380,4230,2,1,84621
"38929",0,0,1,12,1460,45,40200,318,1,1,154507.359375
"38932",1,0,1,17,2640,52,167500,3935,0,1,365485
"38935",0,0,1,17,2000,29,41540,622,1,1,84142.6171875
"38990",1,0,1,17,3000,55,187600,1697,0,1,294800
"39008",0,0,1,16,1464,45,62980,4234,0,0,63114
"39046",0,0,1,16,0,35,0,1823,3,1,111488
"39056",1,0,1,12,2030,33,33500,2536,2,1,69680
"39058",1,0,1,12,2280,58,0,7122,0,1,40200
"39059",0,1,0,12,1995,26,44220,153,0,0,44220
"39066",0,0,1,13,2880,52,109880,5605,0,0,109880
"39071",1,0,1,12,2000,27,26800,1526,0,1,62980
"39078",1,0,1,16,3185,31,52290.8203125,4699,1,1,85276.2578125
"39084",0,0,1,14,0,47,0,3563,0,0,98163.0390625
"39085",1,0,1,12,2260,43,107200,318,1,1,154507.359375
"39091",1,0,1,17,0,60,0,1052,0,1,102161.6015625
"39094",1,0,1,12,412,35,76380,1573,1,1,160800
"39097",0,0,1,12,2010,44,34384.3984375,5511,1,1,123458.21875
"39145",1,0,1,17,1719,51,65660,7026,1,1,138020
"39181",1,0,1,17,3250,41,1186525.75,2136,3,1,1195369.75
"39184",1,0,1,16,0,54,0,2144,0,1,41715.5390625
"39197",1,0,1,14,2000,46,20368,1725,0,0,20368
"39198",1,0,1,12,3330,54,56280,4602,0,1,151420
"39223",1,0,1,12,510,33,3618,6057,0,1,3618
"39229",1,0,1,13,1896,47,73700,2751,0,1,116580
"39231",0,0,1,16,666,56,7504,3913,0,1,105324
"39270",1,0,0,13,1512,30,10720,2045,1,1,33500
"39291",1,0,1,16,1470,52,274700,612,0,1,285377.125
"39292",0,0,1,12,1800,38,10720,7283,1,0,13065
"39302",0,0,0,16,1928,56,27872,1394,0,1,69753.703125
"39321",0,0,1,12,1880,51,60300,1502,1,1,119636.5390625
"39336",0,0,1,12,1368,34,33500,2581,1,0,36896.8984375
"39352",1,0,1,17,1760,31,42210,7206,0,0,44344.62109375
"39389",0,0,1,12,936,46,16080,5593,1,0,25460
"39417",0,0,1,12,1960,50,32160,1215,0,1,66062
"39425",1,0,1,16,1920,52,24120,1966,0,1,119260
"39433",1,1,0,11,885,39,11561.51953125,1998,4,1,11561.51953125
"39435",1,0,1,11,2303,41,46766,4097,2,1,49417.859375
"39448",0,0,1,12,480,28,4020,1438,1,1,70752
"39449",1,0,1,16,2940,44,123280,6297,3,1,127032
"39458",1,0,1,17,1976,53,93800,7165,2,1,148740
"39460",1,0,1,17,2940,59,348400,4993,0,1,377880
"39487",0,0,1,16,1144,34,32160,928,2,1,136680
"39488",1,0,1,9,1992,30,20945.5390625,387,2,1,21883.5390625
"39514",1,0,1,16,4590,53,1286.40002441406,4423,0,1,589483.4375
"39518",0,0,1,10,2230,57,24120,3819,0,0,24120
"39543",0,0,1,14,2000,37,34165.98046875,2194,1,1,89105.9765625
"39574",0,0,1,12,2196,42,40200,421,1,0,56239.80078125
"39609",1,0,0,12,3500,45,81740,714,0,1,88306
"39618",0,0,1,17,2040,42,29480,7375,1,1,70430.3984375
"39622",0,0,1,15,0,52,0,4127,0,1,111220
"39623",1,0,1,12,2168,47,37520,5343,0,0,37520
"39641",0,0,1,13,1422,41,24120,5155,2,1,85358
"39656",0,0,1,12,1980,47,61640,413,0,1,138288
"39702",1,0,1,14,2074,52,75040,2570,0,1,76380
"39710",0,0,1,13,0,52,0,7072,0,0,45774.3984375
"39721",0,0,1,16,2223,25,36000.44140625,4402,0,1,55398.28125
"39734",0,0,1,10,0,28,0,4180,2,1,62176
"39746",1,0,1,12,1720,33,57030.3984375,1486,2,0,57057.19921875
"39763",1,0,1,17,2040,30,42210,622,1,1,84142.6171875
"39769",0,0,1,17,1248,56,105860,1401,0,1,288368
"39780",1,1,0,12,1200,45,21440,4702,1,1,46498
"39811",1,1,0,16,2550,26,55610,2501,2,1,59630
"39816",1,0,1,12,2940,48,25804.380859375,1855,3,1,65736.3828125
"39848",1,0,1,16,2303,48,124620,3941,1,1,211519
"39849",0,0,1,12,2205,45,54940,4300,0,0,61640
"39853",0,0,1,12,2420,33,31758,1900,0,0,31758
"39883",0,0,1,15,2000,45,38860,6037,0,1,116781
"39886",1,0,1,15,3000,35,0,3071,3,1,63047
"39887",0,0,1,14,2160,39,5762,6960,3,1,86162
"39904",0,0,1,12,1960,35,13132,2992,2,1,50384
"39916",0,0,1,12,868,41,5360,540,0,0,6434.68017578125
"39917",1,1,0,12,1920,44,30820,1455,0,0,30820
"39953",1,0,1,17,2400,41,85626,6914,0,0,99562
"39973",0,0,1,14,2244,60,40200,640,0,0,60702
"40005",0,0,1,16,0,38,0,1737,4,1,311138.625
"40007",1,0,1,17,2115,49,88440,2471,2,1,109102.796875
"40016",1,0,1,16,2500,56,102510,6986,1,1,126690.296875
"40017",0,0,1,16,2032,27,33500,626,0,1,103247
"40078",1,0,1,17,2400,47,509200,894,2,1,600266.375
"40141",1,0,1,13,1600,35,29480,5742,0,0,36180
"40148",1,0,1,14,1440,27,44220,4600,2,1,47373.01953125
"40161",0,0,1,12,1617,50,20582.400390625,1068,0,1,79329.34375
"40170",1,0,1,16,2340,27,68340,6927,0,0,68340
"40172",1,0,1,12,1890,31,40200,6562,1,0,73398.5
"40181",1,0,1,16,2350,52,227800,3618,0,1,245958.34375
"40213",1,0,1,17,2000,54,75710,799,0,1,170119.703125
"40217",0,0,1,12,520,47,0,113,0,0,134
"40268",0,0,1,16,2160,54,89780,856,0,0,89780
"40295",0,0,1,13,240,32,3216,1309,2,1,69413.34375
"40310",1,0,1,12,2000,56,30820,2834,0,1,62961.23828125
"40312",0,1,0,13,2056,40,42880,6313,1,0,64320
"40314",1,0,1,12,2400,34,61640,7238,0,1,94336
"40315",1,0,1,12,2205,58,43725.5390625,3796,0,1,59802.859375
"40336",1,0,1,12,2450,37,38860,3061,2,1,75951.203125
"40341",0,0,1,16,2515,51,34438,4209,0,1,130918
"40345",1,0,1,14,2000,46,38860,6923,2,1,57754
"40357",0,0,1,16,3100,56,49580,3700,0,0,62980
"40373",1,0,1,14,1790,47,21440,744,0,0,21440
"40375",1,0,1,17,2920,54,72360,5251,0,0,74772
"40376",1,0,1,17,2350,55,67000,1224,0,0,71020
"40385",1,0,1,12,2356,35,67000,3330,3,1,75062.78125
"40388",0,1,0,13,2048,38,32160,2533,1,0,35705.640625
"40418",1,0,1,12,0,41,0,6655,0,1,20100
"40419",1,0,1,16,3000,29,36180,2009,0,1,55610
"40458",0,0,1,15,1880,28,23450,3344,2,1,44890
"40481",1,0,1,12,3135,30,84286,1271,2,1,93885.7578125
"40489",0,0,1,16,0,42,0,5100,2,1,209576
"40494",0,0,1,17,0,34,0,3002,2,1,64387
"40511",0,0,1,16,1960,40,41540,1033,2,1,125156
"40515",1,0,1,16,4160,36,0,4388,1,1,2566.10009765625
"40526",0,0,1,17,2205,45,48240,4236,0,0,48240
"40546",0,0,1,12,1470,44,13400,5362,2,1,111220
"40566",1,1,0,15,1849,40,0,903,0,0,0
"40584",1,0,1,12,2250,51,33500,1215,0,1,66062
"40585",0,0,1,16,2250,43,46900,4977,2,1,97468.921875
"40601",0,0,1,12,1846,53,44220,3454,0,1,124620
"40605",0,0,1,16,2240,27,42880,5870,3,1,124084
"40611",0,0,1,16,872,45,26800,125,2,1,120305.203125
"40639",0,0,1,14,1976,45,53600,1949,0,1,101866.796875
"40650",1,0,1,12,1440,54,48240,2732,0,1,108781.203125
"40670",1,0,1,17,1085,47,167500,5820,2,1,177148
"40706",1,0,1,17,1880,25,42880,5250,0,1,75040
"40715",1,0,1,13,320,25,4020,2742,0,1,28907.8203125
"40728",1,0,1,15,2650,31,40200,2417,0,1,89817.5234375
"40730",1,0,1,16,2500,51,67000,4686,1,1,95140
"40732",0,0,1,14,348,49,2680,3343,0,0,14132.98046875
"40733",1,0,1,12,3430,50,93800,3697,2,1,169429.59375
"40743",0,0,1,14,1960,49,34840,426,0,1,286492
"40751",1,0,1,17,2688,53,107200,1774,1,1,171627.203125
"40752",1,0,1,12,650,57,21440,2723,0,1,106926.640625
"40805",1,0,1,16,3135,39,127300,3466,3,1,255404
"40821",1,0,1,14,2205,47,72360,1913,0,1,135742
"40822",0,0,0,12,1959,52,12060,2604,1,1,39396
"40836",0,0,1,13,1880,37,34750.21875,4484,2,0,40110.21875
"40877",0,0,1,15,630,49,5447.10009765625,1336,2,1,116858.71875
"40881",1,0,1,12,0,60,0,3342,0,1,80843.5390625
"40903",1,0,1,12,1800,48,37520,1117,4,1,55312.51953125
"40912",1,0,1,12,0,46,0,4737,0,0,3157.0400390625
"40941",0,0,1,15,2624,26,36180,1526,0,1,62980
"40969",1,0,1,16,1960,41,117920,5173,0,1,132204.40625
"40980",0,0,1,17,1674,29,20100,3772,2,1,109880
"40993",1,0,1,17,3510,54,34170,5122,2,1,234902
"41001",0,0,1,17,2040,55,71455.5,1559,0,0,71455.5
"41016",1,0,1,12,2290,31,46900,1566,0,1,87100
"41027",0,0,1,10,2695,42,61640,644,0,0,61640
"41033",0,0,1,14,2004,48,47379.71875,2675,0,0,54615.71875
"41038",1,1,0,12,2750,44,40200,6852,0,1,67000
"41053",0,0,1,12,600,39,1742,1752,3,1,80534
"41061",1,0,1,14,2400,26,50518,959,0,0,79163.1796875
"41081",0,0,1,17,416,45,16080,354,1,1,156780
"41106",1,0,1,16,3120,52,32160,673,2,1,61908
"41125",1,0,1,17,2464,42,50920,5891,2,1,97820
"41130",1,0,1,17,2500,59,54940,52,0,1,141169
"41146",1,0,1,13,1932,52,48240,591,3,1,103327.3984375
"41161",0,0,1,16,2160,27,45876.23828125,1322,0,1,120086.78125
"41182",0,0,1,16,3600,29,127300,6795,0,1,290378
"41189",0,0,1,14,2184,37,56280,6010,1,0,56320.19921875
"41196",1,0,1,14,2064,48,93800,916,0,1,134000
"41199",1,0,1,8,1332,37,26800,4069,0,1,51524.33984375
"41201",1,0,1,14,2500,27,48240,2956,1,1,96480
"41215",0,0,1,15,1012,31,38190,1059,4,1,108272
"41230",1,0,0,16,1750,43,58960,3110,0,0,60381.73828125
"41271",1,0,1,17,2250,28,79060,2798,0,0,79060
"41288",1,0,1,16,2400,49,259960,970,2,1,276442
"41299",1,0,1,16,3920,34,201000,4769,0,0,201670
"41310",0,0,1,16,2000,39,57620,3800,2,1,154234
"41325",1,0,1,12,2304,45,42880,1640,2,1,93103.203125
"41361",1,0,1,16,2040,28,75040,7143,2,1,120064
"41378",0,0,1,16,2340,29,113900,3431,0,1,180364
"41384",0,0,1,16,1564,51,45560,3368,1,1,1829904
"41389",1,0,1,12,2024,28,40200,5243,1,1,85384.796875
