"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"12920",0,0,1,14,24,43,258,1264,4,1,152717.9375
"12926",1,0,1,16,2500,45,171473.25,1365,2,1,247498.109375
"12935",0,0,1,17,1518,43,11610,2144,2,1,269610
"12960",1,0,1,16,1635,47,77400,2919,1,1,156799.5
"12974",0,0,1,16,150,58,2580,1511,0,1,7482
"13007",0,0,1,14,1960,52,45150,1772,0,1,141126
"13008",1,0,1,16,2340,31,10320,2151,0,0,10384.5
"13010",0,0,1,12,668,31,11610,480,1,1,48891
"13036",0,0,1,12,2024,25,28380,2327,1,1,52890
"13037",1,0,1,12,2500,30,64500,1024,0,1,93267
"13057",0,0,1,12,0,58,0,2932,2,1,108360
"13084",1,0,1,16,2208,43,50975.640625,756,0,1,65933.1875
"13112",1,0,1,14,2496,32,77400,2168,1,1,106425
"13123",0,0,1,14,1985,25,27090,1815,0,0,27090
"13129",0,1,0,11,1365,49,12900,470,0,0,12900
"13137",0,0,1,16,1960,25,63210,1978,0,1,150930
"13142",0,1,0,13,1919,43,36249,5890,0,0,45795
"13160",0,0,1,12,459,51,10320,5701,0,1,81270
"13172",1,0,1,15,1020,55,0,3552,0,0,2631.60009765625
"13174",1,0,1,17,2460,45,116100,3947,2,1,129516
"13180",1,0,1,12,1568,49,19995,2430,2,1,51471
"13192",0,0,1,13,1171,53,26316,2993,0,1,65919
"13197",0,0,1,12,2500,38,21930,2672,2,1,58050
"13200",1,0,1,15,2331,60,103200,4295,0,1,231142.203125
"13207",1,0,1,15,3618,48,30960,3128,0,1,98943
"13211",1,0,1,12,2040,38,4837.5,4454,2,1,137707.5
"13223",1,0,1,12,2450,48,0,1499,1,1,59649.6015625
"13239",0,0,1,14,1757,26,23220,7323,0,0,92089.2265625
"13243",0,0,1,12,2762,57,78045,1367,0,1,124807.5
"13246",1,0,1,14,1896,51,68370,1370,0,1,113478.71875
"13248",1,0,1,15,2268,25,61303.37890625,7007,0,1,130369.9765625
"13262",0,0,1,16,1416,56,43860,71,0,1,96750
"13268",0,0,1,12,1250,35,51600,7158,1,0,59340
"13285",0,1,0,12,870,28,20640,2972,4,0,26883.599609375
"13291",1,0,1,17,1976,45,119779.078125,6171,1,1,154609.078125
"13299",1,0,1,16,2241,32,81270,3428,0,1,215430
"13307",1,0,1,14,2073,27,28380,6293,3,1,35217
"13329",1,0,1,10,2510,27,29670,6217,0,1,30276.30078125
"13344",0,1,0,17,1720,56,66435,6391,0,0,89268
"13351",0,0,1,12,0,29,0,2180,4,1,154800
"13360",0,1,0,12,160,30,2580,1171,1,0,15351
"13382",0,0,1,14,2000,25,37410,1915,2,1,87978
"13383",1,0,1,10,0,33,0,7550,0,1,11465.51953125
"13386",0,0,1,17,1040,44,64500,4438,0,0,64525.80078125
"13405",1,0,0,15,0,60,0,1592,0,1,36362.51953125
"13407",0,0,0,13,0,30,0,4215,2,1,72240
"13422",0,1,0,17,652,33,46440,3804,1,1,158670
"13427",0,0,1,12,2040,43,13416,4865,2,1,71120.28125
"13444",0,0,1,16,1960,33,43860,4251,2,1,89010
"13450",1,0,1,16,2333,44,154800,5072,2,1,156090
"13475",0,0,1,17,1452,40,68370,4970,1,0,100942.5
"13476",0,0,1,13,1990,54,45813.05859375,9,0,0,45909.80859375
"13480",1,0,1,14,2880,46,145770,4202,0,1,145770
"13501",0,0,1,13,948,41,23739.869140625,7447,1,1,69341.3671875
"13512",1,0,1,13,1732,37,109650,1156,0,0,109650
"13521",0,0,1,16,2295,33,7955.43017578125,5140,2,1,115247.3125
"13545",0,0,1,17,500,41,5934,1539,4,1,123969
"13567",0,0,1,12,0,32,0,1027,1,1,91654.5
"13613",0,0,1,14,0,45,0,6567,2,1,258645
"13621",0,0,1,12,1968,29,20640,43,1,1,63210
"13624",1,0,1,12,2080,59,59340,2323,0,1,106167
"13629",1,1,0,14,2080,52,72240,2000,0,1,142674
"13635",0,0,1,17,1920,32,58050,2386,0,1,156812.40625
"13655",1,0,1,12,1880,53,64500,3990,1,1,121260
"13683",1,0,0,11,2428,37,52116,5707,2,1,55898.28125
"13687",1,0,1,16,1934,39,65790,618,2,1,101910
"13691",1,0,1,17,2400,54,51600,333,0,1,103200
"13706",0,0,1,12,1848,34,22718.189453125,2789,1,0,53798.16015625
"13728",0,0,1,16,1968,38,116100,5158,1,1,264708
"13743",0,0,1,13,1136,31,22193.16015625,2612,2,1,69590.34375
"13755",0,0,1,12,1198,39,3483,4610,2,1,60243
"13759",0,0,1,12,1128,48,11352,4585,0,1,89074.5
"13764",0,0,1,16,1784,49,83850,3307,2,1,177375
"13792",1,0,1,16,2430,40,16310.759765625,7346,1,1,54623.76171875
"13805",0,1,0,12,1892,51,14190,4243,0,0,14190
"13806",1,0,1,12,1836,41,91590,2711,2,1,107070
"13823",1,0,1,17,2277,51,38700,6923,0,1,134547
"13834",1,0,1,17,2080,27,61920,1545,0,1,123388.5
"13835",0,0,1,16,984,55,37410,2647,0,1,275479.5
"13855",1,1,0,13,3242,26,16125,5549,0,0,16383
"13866",1,0,1,16,2330,25,25800,5661,0,0,26187
"13871",0,0,0,16,308,41,12900,7534,2,1,214656
"13873",1,0,1,15,1930,29,27090,2786,3,0,47859
"13875",0,0,1,17,1151,28,51084,7057,0,0,85914
"13896",0,0,1,14,2352,53,47730,392,0,1,58566
"13906",1,0,1,14,1976,25,57554.640625,1048,0,0,57561.08984375
"13941",0,0,1,17,2250,54,69660,7067,1,1,146466.59375
"13972",0,0,1,16,0,38,0,7045,3,1,154800
"13992",0,0,1,17,500,39,2580,1831,4,1,18085.80078125
"13999",0,0,1,16,1083,39,23220,2687,2,1,142545
"14016",1,0,1,9,4160,59,0,577,0,1,78094.0234375
"14030",0,0,1,14,0,37,0,5719,3,0,17415
"14032",0,0,1,12,1612,25,34830,6370,1,1,94170
"14040",0,0,1,12,1960,57,193500,1548,0,1,212850
"14043",1,0,1,15,2080,25,43860,5932,0,0,43860
"14044",0,0,1,16,836,30,4515,403,2,1,145125
"14052",1,0,1,13,3043,48,6966,1986,2,1,89687.25
"14087",1,0,1,12,3640,41,0,6265,2,1,69902.5234375
"14134",1,0,1,16,2400,46,131580,2881,1,1,169635
"14155",1,0,0,14,0,58,0,4232,0,1,36829.5
"14177",0,1,0,8,0,44,0,198,2,0,1470.59997558594
"14193",1,0,1,12,2256,26,12900,2768,3,1,39319.19921875
"14212",1,0,1,8,194,25,2627.72998046875,7501,0,1,22106.73046875
"14216",0,0,1,17,1092,54,90300,962,0,1,152232.90625
"14217",0,0,1,17,1380,40,51019.5,5077,2,1,220977
"14221",0,0,1,12,1984,25,95460,6855,0,1,138030
"14233",0,0,1,16,260,29,3225,4966,1,1,122717.703125
"14234",0,0,1,12,1560,37,16770,4425,2,0,24252
"14244",0,0,1,12,1760,55,46440,2149,0,1,162540
"14246",0,0,1,11,2080,35,21930,6220,4,1,98040
"14262",0,0,1,17,0,54,0,1636,0,1,182535
"14312",1,0,1,13,1520,52,6450,2783,0,0,23349
"14315",1,0,1,17,1994,52,180600,5113,0,0,221622
"14319",0,0,1,13,0,38,0,4163,2,1,947505
"14325",0,0,1,16,1427,33,51600,4375,1,1,110295
"14327",1,0,1,12,2220,46,50310,39,3,1,74581.3515625
"14351",1,0,1,9,0,48,0,426,0,1,13890.7197265625
"14353",1,1,0,12,2300,49,56760,7443,0,0,56760
"14369",0,0,1,16,2388,53,52890,1332,0,0,84258.9296875
"14375",1,0,1,14,2740,51,24246.83984375,351,1,1,67332.84375
"14383",1,0,0,14,2250,38,76110,2708,3,0,76110
"14388",1,0,1,10,0,25,0,7189,1,0,13323.1201171875
"14404",1,0,1,12,2530,40,34830,76,1,1,73272
"14405",0,0,1,13,405,42,2167.19995117188,3051,0,1,44587.55859375
"14422",1,0,1,12,2418,28,21285,5974,1,0,21672
"14450",0,0,1,16,2074,25,53367.30078125,1737,0,1,86997.6015625
"14471",1,0,1,12,748,42,38700,3403,0,0,38700
"14511",0,0,1,17,1524,32,78690,1439,0,1,200143.5
"14517",1,0,1,11,1560,33,4515,3108,3,1,22575
"14527",1,0,1,12,1020,25,10578,7071,0,1,36829.5
"14538",0,0,1,14,3238,45,79980,281,0,0,111236.703125
"14565",0,0,1,14,2080,36,23865,2637,2,0,27777.5703125
"14569",0,0,1,17,1652,26,27735,6838,1,0,57534
"14577",1,0,1,14,3200,37,64500,6466,0,0,64758
"14583",0,0,1,13,40,29,5160,3824,2,1,50955
"14585",1,0,1,10,2040,51,28947.599609375,1392,1,1,41945.640625
"14595",1,0,1,8,2000,47,38700,1025,0,1,55470
"14601",0,0,1,17,2000,41,81270,1183,1,1,144480
"14615",0,1,0,10,936,52,8385,4489,0,1,37384.19921875
"14617",0,0,1,16,2000,26,31734,127,0,1,72980.4609375
"14681",0,0,1,13,2272,37,30057,4053,2,1,45537
"14691",1,0,1,14,1090,51,135450,230,0,1,400416
"14692",1,0,1,17,2622,37,135450,250,2,1,151059
"14754",1,0,1,16,2530,50,0,3799,1,1,123388.5
"14772",0,0,1,14,2450,50,51600,3080,0,1,100362
"14776",1,0,1,16,3458,26,63933.69140625,3043,2,1,65223.69140625
"14786",0,0,1,16,1778,59,12900,6576,0,0,19350
"14792",1,0,1,16,2904,33,174150,4165,1,1,206400
"14794",1,0,0,17,2024,59,174150,4414,0,1,197855.046875
"14799",0,0,1,14,598,50,3225,6055,2,1,29025
"14804",1,0,1,16,2120,30,31230.900390625,4614,1,1,57030.8984375
"14809",0,0,1,15,2259,33,129645,334,1,1,265417.5
"14813",1,0,1,12,2150,51,30960,1956,1,1,61464.62890625
"14828",0,0,1,12,2450,53,66435,5886,0,0,66435
"14846",1,0,1,12,0,44,0,2592,1,1,7662.60009765625
"14848",1,0,1,14,184,54,5185.7998046875,4362,0,0,11829.2998046875
"14861",0,0,1,15,1750,48,55470,7344,0,1,86752.5
"14866",0,1,0,17,2500,42,46440,7626,3,1,102942
"14900",1,0,1,17,3640,46,45150,7118,0,0,63016.5
"14908",0,0,1,14,2600,41,39990,1703,2,1,112488
"14930",1,0,1,17,2586,49,281220,2716,0,1,348300
"14982",1,0,1,12,2350,39,15480,6047,2,1,47730
"15009",1,0,1,9,2600,41,27090,5755,2,1,62510.8203125
"15026",0,0,1,16,0,35,0,6171,1,1,154609.078125
"15034",1,0,1,16,1984,58,92880,4490,0,1,136798.046875
"15043",1,0,1,16,2160,49,90300,3307,2,1,177375
"15056",1,0,1,12,3920,33,23039.400390625,4273,0,0,23039.400390625
"15057",0,0,1,15,1551,40,58050,5170,1,1,122743.5
"15062",1,0,1,16,3120,41,129000,6481,2,1,258000
"15064",0,0,0,14,2080,32,32250,4109,1,1,253872
"15085",0,0,1,12,795,48,14190,237,0,0,18705
"15122",1,0,1,17,2277,44,86430,4728,1,1,202014
"15151",1,0,1,13,80,39,2580,6621,0,0,33323.28125
"15152",1,0,1,12,2270,25,30960,5390,2,1,71048.0390625
"15162",1,0,1,14,1904,39,45150,3023,1,1,102116.3984375
"15171",0,0,1,17,855,25,6450,6038,0,0,112230
"15181",0,0,1,8,781,31,7740,252,0,0,17182.80078125
"15188",1,0,1,17,2550,41,269376.5,7614,4,1,269376.5
"15205",1,0,1,16,460,27,5160,6083,0,1,71595
"15210",1,0,1,13,2000,51,64500,4742,0,1,151817.515625
"15237",0,0,1,14,1200,44,46440,5392,2,1,179310
"15305",1,1,0,15,1864,35,50310,5588,2,1,97524
"15318",1,0,1,16,0,58,0,3849,0,1,49004.51953125
"15319",1,0,1,17,1908,59,180600,3145,0,1,190468.5
"15324",1,0,1,12,2060,39,21156,5185,2,1,47786.76171875
"15341",0,0,1,17,2600,32,63210,414,0,1,112488
"15351",0,0,1,14,2130,52,89010,2065,0,1,150156
"15361",1,0,1,14,2142,34,32250,5705,2,1,32250
"15364",1,0,1,17,1944,37,50310,3509,0,1,79634.28125
"15371",1,0,1,12,2850,43,74820,5931,2,1,122550
"15390",0,0,1,16,2112,53,108360,605,0,0,112142.28125
"15413",0,0,1,17,2236,51,60630,1567,0,0,67080
"15419",1,0,1,15,2024,25,45150,444,1,1,47913.1796875
"15424",0,0,1,12,1613,43,12079.5595703125,5765,2,1,86267.4609375
"15431",1,0,1,17,2430,30,58953,3316,0,0,60023.69921875
"15439",0,0,1,17,2022,29,60630,7261,0,1,101007
"15442",0,0,1,12,1968,49,22704,6053,0,1,83334
"15452",0,0,1,17,2000,33,145770,2983,0,1,304698
"15455",1,0,1,16,2586,45,161250,6922,0,0,432924
"15464",1,0,1,17,2015,35,36752.1015625,948,0,0,37021.7109375
"15498",1,1,0,17,0,54,0,7146,0,1,95098.796875
"15515",0,0,1,17,1391,42,11610,2156,1,0,88442.3984375
"15518",1,0,1,17,492,26,2816.07006835938,7008,0,1,11288.7900390625
"15536",0,0,1,13,1800,51,38630.33984375,2489,0,1,91262.34375
"15548",1,0,1,17,2050,58,136867.703125,5839,2,1,235786.203125
"15552",0,0,1,12,1935,39,46440,48,1,0,80625
"15557",1,0,1,12,2010,27,38700,1959,0,1,72240
"15562",1,0,1,16,3472,35,45150,3347,2,1,45666
"15566",1,0,0,15,2268,47,161250,6165,1,1,171570
"15574",0,0,1,17,0,36,0,6550,2,1,258258
"15583",1,0,1,17,2024,57,58050,3892,0,1,136417.5
"15585",1,0,1,12,2060,43,55987.2890625,1620,0,1,116459.90625
"15599",1,0,1,14,2151,41,79980,7389,0,0,79980
"15638",1,0,1,11,2345,34,21981.599609375,562,0,0,21981.599609375
"15645",1,0,1,12,1378,42,5160,3141,2,1,23674.080078125
"15677",0,0,1,14,864,36,13050.9296875,7363,2,1,59821.171875
"15698",0,0,1,12,1387,38,20330.400390625,1362,1,0,50722.80078125
"15717",1,0,0,16,2570,40,193500,7534,2,1,214656
"15720",1,0,1,16,1769,55,55470,4250,1,1,112469.9375
"15737",1,0,1,16,3000,44,125350.59375,6968,2,1,164050.59375
"15739",0,0,1,17,3920,51,103200,5246,0,1,187050
"15780",0,0,1,15,2964,33,71982,4260,2,1,178432.796875
"15786",1,0,1,15,2138,49,38700,4047,0,0,66564
"15807",0,0,0,9,1904,31,18904.94921875,2803,1,1,53386.6484375
"15819",1,0,1,17,1628,57,55470,3653,0,0,57405
"15826",0,0,1,16,962,32,27735,6572,2,1,111972
"15828",1,0,1,12,2430,35,45150,5191,2,1,76032.6015625
"15829",0,0,1,16,0,27,0,7715,2,1,333594
"15831",0,0,1,16,990,28,18060,2173,0,1,54180
"15839",1,0,1,12,2500,51,0,3008,2,1,219777.296875
"15844",0,0,1,17,2057,41,83850,1191,2,0,159683.9375
"15873",0,0,1,16,355,39,2580,6046,2,1,117003
"15878",0,1,0,9,0,46,0,1401,0,0,8436.599609375
"15885",0,0,1,17,0,32,0,6009,4,1,183760.5
"15913",0,0,1,15,2826,27,2221.3798828125,2297,1,1,4378.259765625
"15960",0,0,1,13,2244,28,50310,5751,1,1,138030
"15974",0,0,1,12,255,32,1935,925,3,1,50310
"15991",1,0,1,17,2055,48,65790,5132,2,1,114214.0234375
"15994",1,0,0,16,3936,58,222138,3678,0,1,222138
"16013",1,0,1,12,2300,47,60878.96875,2668,0,1,136411.046875
"16017",1,0,1,11,3360,31,42957,4080,1,1,17208.599609375
"16027",1,0,1,12,1715,34,36120,7517,2,0,36120
"16103",0,0,1,17,1920,27,54180,2239,1,1,109263
"16117",1,0,1,17,2950,27,69660,3140,0,0,69724.5
"16122",0,0,1,12,2784,38,38700,6723,1,0,126585.1171875
"16131",0,0,1,12,0,37,0,7711,3,1,72472.203125
"16132",1,0,1,9,2250,55,32250,782,0,1,47730
"16156",1,0,1,12,2480,50,54180,7564,0,1,113068.5
"16180",0,0,1,14,965,36,15480,284,2,1,123582
"16204",1,0,1,16,2300,43,148350,5158,1,1,264708
"16245",0,0,1,12,2009,52,16641,6782,0,0,16641
"16274",1,0,1,12,1500,35,6450,1381,0,1,15480
"16285",1,0,1,14,2676,52,112230,6309,1,1,194790
"16293",0,0,1,17,2591,47,187050,7215,1,1,368488.5
"16294",0,0,1,13,0,51,0,18,0,1,42763.5
"16343",0,0,1,17,2450,34,166410,2286,0,0,166410
"16346",1,0,1,14,2200,36,28380,1115,1,1,98816.578125
"16378",0,0,1,16,2048,38,41280,2721,0,1,135192
"16388",0,0,1,17,0,41,0,4233,2,1,97965.1796875
"16409",0,0,1,15,735,40,51600,4803,2,1,154800
"16427",1,0,1,15,1472,59,54180,5478,2,1,195306
"16436",1,0,1,14,3174,30,38700,7093,0,1,93202.5
"16437",0,0,1,11,1729,54,0,1047,0,0,15480
"16450",1,0,1,12,2805,32,56760,6372,1,0,56790.9609375
"16494",1,0,1,14,2450,51,12900,1058,1,1,31205.099609375
"16551",0,0,1,12,27,43,154.800003051758,3077,1,1,78651.296875
"16556",1,0,1,12,2220,50,8668.7998046875,1240,2,1,46078.80078125
"16580",1,0,0,11,1351,40,12900,5880,0,0,51600
"16583",1,0,1,12,2270,36,24510,7336,3,1,61631.0390625
"16605",1,1,0,14,2800,55,119970,5875,0,1,179379.65625
"16611",1,0,1,12,680,42,5160,328,3,1,45622.140625
"16612",0,0,1,12,2205,42,20124,6653,0,1,46827
"16623",0,0,1,17,2160,32,72240,7087,1,1,133939.40625
"16630",1,0,1,16,1960,32,157380,3474,1,1,157463.84375
"16647",1,0,1,17,2205,51,0,752,0,1,470592
"16649",1,0,1,11,3120,36,83850,1424,0,0,83850
"16655",1,0,1,12,1020,52,7740,560,0,1,52616.51953125
"16678",0,1,0,11,1600,52,5160,2019,2,0,5160
"16679",1,0,1,17,2314,47,6450,2163,0,0,8681.7001953125
"16681",0,0,1,16,431,42,2580,4700,3,1,118680
"16705",0,0,1,14,1880,33,41280,4442,2,1,94557
"16714",0,1,0,14,1147,38,20640,2887,2,0,28872.779296875
"16715",1,0,1,17,2880,56,0,5283,0,1,106296
"16719",1,0,1,12,1864,34,42570,1924,1,1,85165.796875
"16722",1,1,0,16,2100,30,45150,1852,2,1,90300
"16725",0,0,1,14,2080,33,33540,2089,1,1,98040
"16737",0,1,0,16,1984,36,45150,1251,1,0,49794
"16747",0,0,1,9,927,26,6785.39990234375,442,2,0,12347.8798828125
"16749",1,0,1,16,2480,29,90300,4515,1,1,100625.15625
"16807",1,0,1,17,785,54,79980,1265,0,1,184482.90625
"16816",1,1,0,15,2100,41,27090,5774,0,0,27090
"16824",0,0,1,15,1212,43,17986.470703125,692,1,1,73016.578125
"16849",1,0,0,13,1848,30,32250,641,1,1,89655
"16863",1,0,1,14,2020,40,58050,5499,1,1,83721
"16874",1,0,1,12,2200,46,48504,2332,2,0,54825
"16930",1,0,1,16,1330,38,17696.220703125,3707,0,1,53167.3515625
"16938",1,0,1,14,2988,29,50955,3070,0,1,67725
"16944",0,0,1,14,750,33,3999,4708,2,0,8895.83984375
"16959",1,0,1,17,2310,31,69660,963,3,1,123840
"16973",1,0,1,12,2040,37,51600,1500,2,1,51600
"16980",1,0,1,14,2099,25,36120,3478,0,1,36378
"16993",1,0,1,12,1960,52,43860,6745,0,1,147447
"16995",0,0,1,12,0,37,0,680,1,1,65797.7421875
"16999",0,0,1,12,832,31,16937.69921875,396,1,0,20652.900390625
"17002",1,0,1,17,3101,36,161250,3160,1,1,307342.5
"17017",0,0,1,12,0,60,0,1899,0,1,142725.59375
"17018",1,0,1,16,2600,51,140610,6411,1,0,145641
"17033",1,0,1,12,2352,60,67080,1899,0,1,142725.59375
"17057",0,0,1,14,0,30,0,2417,3,1,37322.28125
"17064",1,0,1,16,4420,47,38184,3337,2,1,83932.5625
"17083",1,0,1,12,2112,55,59728.2890625,6694,0,1,78135.296875
"17084",1,1,0,15,2130,30,48375,2517,1,1,58488.6015625
"17086",1,0,1,12,3055,38,525030,7364,4,1,577017
"17097",1,0,1,17,3315,35,92880,6548,1,1,172860
"17107",1,0,1,16,2600,28,49020,1608,0,1,94170
"17117",1,1,0,13,1476,39,12771,2479,1,1,12843.240234375
"17120",1,0,1,14,1965,58,56760,2164,0,1,97348.5625
"17121",1,0,1,7,0,47,0,6810,0,1,17089.919921875
"17179",1,0,1,12,1891,29,51600,6714,1,1,57492.71875
"17186",1,1,0,16,2500,50,46311,2732,1,1,102039
"17188",0,0,1,17,1750,32,25800,4614,1,1,57030.8984375
"17207",0,0,1,16,0,48,0,7177,4,1,95008.5
"17208",0,1,0,12,1680,51,32250,4422,0,1,84882
"17215",1,0,1,16,1928,33,193500,1682,2,1,196434.75
"17222",1,0,1,16,2892,39,183180,6009,4,1,183760.5
"17232",1,1,0,12,3149,33,38700,5503,0,0,38970.8984375
"17237",1,0,1,16,2724,40,28380,2248,1,1,100194.296875
"17272",1,0,0,12,2062,27,32250,1003,2,1,38596.80078125
"17291",1,0,1,16,2250,30,74820,1640,1,1,97008
"17292",1,0,1,12,792,56,1935,5126,0,1,13545
"17302",1,0,1,12,3696,49,99330,1704,0,0,100878
"17305",1,0,1,12,2133,39,59340,2369,2,1,93267
"17308",1,0,1,12,3068,46,7740,3592,2,1,73942.796875
"17316",1,0,1,14,3267,30,43269.1796875,952,2,1,57665.578125
"17352",0,0,1,12,2695,26,12900,4488,4,1,80302.5
"17362",0,0,1,14,396,25,4515,6293,3,0,35217
"17368",1,0,1,17,2460,52,6450,1015,0,1,71853
"17370",0,0,1,12,1845,49,27090,1956,1,1,61464.62890625
"17372",1,0,1,11,1591,58,28380,196,0,1,75640.4375
"17377",0,0,1,10,766,49,12900,3762,0,1,48000.8984375
"17378",0,0,1,11,2080,60,38700,819,0,0,63885.9609375
"17388",0,0,1,14,1708,51,41280,2197,0,1,158928
"17404",1,0,1,14,3060,56,733408.875,7052,1,1,767916.375
"17407",0,0,1,17,1652,45,122550,5391,3,1,367650
"17409",1,0,1,14,1892,55,73530,3819,0,1,82818
"17412",0,0,1,14,926,39,5418,6796,2,0,50722.80078125
"17419",1,0,1,17,1531,26,18060,6698,0,0,20640
"17431",1,0,1,17,2418,41,64500,5400,2,1,86430
"17433",0,0,1,12,0,43,0,3455,2,0,6738.9599609375
"17461",1,0,1,17,2156,51,180600,2155,1,1,220461
"17470",0,0,1,14,2181,52,60307.5,5829,0,0,114388.171875
"17477",0,0,1,16,260,51,9030,288,1,1,1346011.75
"17506",0,0,1,12,1976,44,19350,6129,0,0,19350
"17517",0,0,1,13,2900,48,30960,6120,0,0,30960
"17521",1,1,0,12,2544,45,49020,7269,3,1,85140
"17524",1,1,0,16,2082,46,47085,2257,0,1,66435
"17541",0,0,1,12,1820,42,12900,5907,2,1,151188
"17542",0,0,1,14,1700,32,17869.080078125,2648,0,0,17869.080078125
"17564",1,0,1,10,2739,30,0,5230,1,1,61920
"17568",0,0,1,16,2238,44,38700,4542,2,0,118680
"17581",0,0,1,17,0,51,0,243,0,0,21548.16015625
"17586",0,1,0,12,2070,42,21930,3355,1,0,22446
"17591",0,0,1,17,1613,47,41280,4094,1,1,183180
"17594",0,0,1,16,2500,25,60630,3520,0,1,121414.796875
"17625",1,0,1,12,2352,44,90300,3810,1,1,131580
"17629",0,0,1,16,980,52,12900,752,0,1,470592
"17648",1,0,1,17,2335,58,107002.921875,6711,0,1,179113.921875
"17655",1,0,0,16,3120,33,83850,2366,0,0,84237
"17658",1,0,1,13,2250,33,54180,4235,1,1,54180
"17669",0,0,1,12,984,47,9933,3773,0,1,97524
"17682",0,0,1,16,2340,25,50955,7836,0,0,50955
"17689",0,0,1,17,1359,47,116100,7813,2,1,245745
"17701",1,1,0,12,0,47,0,655,1,1,86688
"17710",0,0,1,14,2640,29,46440,3512,1,1,98040
"17716",0,0,1,12,0,57,0,660,0,1,50181
"17719",0,0,1,16,2440,42,144480,4456,3,1,185502
"17729",1,0,1,15,2500,57,38700,5023,0,1,38700
"17735",1,0,1,12,2397,40,9030,2766,0,0,33282
"17769",0,0,1,13,2300,27,17931,3518,2,0,42054
"17773",0,1,0,13,1225,28,6450,7503,2,1,70950
"17777",0,0,1,12,2295,38,23220,4704,1,0,78690
"17786",1,0,1,14,1920,50,60630,2934,0,1,60645.48046875
"17787",1,0,1,16,2277,45,23220,3591,0,1,96621
"17790",1,0,1,12,1960,34,46067.19140625,7074,0,0,107987.1875
"17802",1,0,1,12,3213,50,50664.75,1730,1,1,95519.34375
"17809",0,0,1,12,1806,39,25800,4967,3,1,116745
"17834",1,0,1,17,1836,42,176988,6386,0,0,178923
"17863",1,0,1,12,4598,48,89784,5254,1,0,217871.96875
"17875",1,0,1,17,2217,54,61920,3767,1,1,81270
"17882",0,0,1,12,2150,26,29670,6186,2,1,68376.453125
"17885",1,0,1,12,1526,27,19350,7678,0,0,19350
"17889",0,0,1,12,1740,38,10320,2221,3,1,59830.19921875
"17891",1,1,0,12,3250,29,38700,6035,1,1,69660
"17897",1,0,1,16,2080,31,32250,4740,1,1,74820
"17902",0,0,1,13,2056,37,45150,2627,1,1,71724
"17908",0,0,1,16,1195,39,58050,6876,3,1,112230
"17929",0,0,0,17,2150,47,47730,5959,0,0,99330
"17934",0,0,1,13,1492,53,22296.359375,63,0,0,33906.359375
"17941",1,0,1,16,1888,36,0,6550,2,1,258258
"17945",1,1,0,12,2530,48,25800,7069,0,0,25800
"17949",1,0,0,16,2430,38,101265,7348,0,0,101265
"17979",0,1,0,14,1670,51,26574,1456,0,1,122597.7265625
"18003",1,0,1,12,2100,58,67080,4577,0,1,79464
"18012",1,0,1,7,2080,42,38700,4987,2,1,82044
"18017",1,0,1,12,2000,31,50310,5134,2,0,54180
"18022",1,0,1,12,0,57,0,729,0,1,69273
"18027",1,0,1,16,2988,39,83850,5871,2,1,94815
"18049",1,0,1,11,2805,58,0,496,0,1,36120
"18052",1,1,0,12,2783,39,61303.37890625,5487,2,1,111613.3828125
"18055",1,0,1,11,3380,45,18060,6140,0,1,49020
"18065",1,0,1,12,2944,32,23220,860,1,1,41176.80078125
"18110",0,0,1,16,147,36,5031,274,2,1,73818.9609375
"18130",0,0,1,12,2043,33,30960,76,1,1,73272
"18144",1,0,1,12,2040,34,47730,925,3,1,50310
"18159",0,0,1,14,2061,31,28854.720703125,2273,2,0,30671.0390625
"18174",0,0,1,16,1694,48,64500,2869,0,0,64500
"18179",0,0,1,14,1800,45,45150,1099,0,1,109804.796875
"18202",1,0,1,12,2040,41,38700,5698,2,1,85140
"18211",0,0,1,16,2032,29,67080,3444,2,1,138030
"18218",1,0,1,12,4180,50,42570,4419,0,1,109005
"18271",0,0,1,9,2600,37,28896,834,1,0,44655.9296875
"18283",0,0,1,17,2072,51,54337.37890625,4076,0,1,205008.09375
"18287",1,0,1,16,2100,38,116100,4405,2,1,116487
"18292",0,0,1,12,2040,25,36120,3544,2,1,84211.203125
"18307",0,1,0,13,35,27,5160,5533,3,0,15011.73046875
"18351",0,0,1,16,1050,33,108873.421875,6781,0,1,152841.78125
"18354",1,0,1,17,2605,37,77400,3414,2,1,78174
"18356",1,0,1,11,708,42,21930,6946,3,1,30247.919921875
"18360",0,0,1,13,1949,40,70950,635,0,0,71157.6875
"18398",1,0,1,9,2331,30,24510,6093,1,0,33364.55859375
"18418",0,0,1,16,2805,25,28380,4482,0,1,143931.75
"18431",0,0,1,17,2340,48,44505,1008,0,1,290250
"18440",0,1,0,14,1764,44,12900,4867,0,1,36378
"18453",0,0,1,12,2750,45,15480,7175,1,1,67144.5
"18457",1,0,1,13,1944,39,45150,6071,1,1,68370
"18458",0,0,1,15,50,31,5160,4982,3,1,89020.3203125
"18464",1,1,0,14,810,43,22987.80078125,7801,1,1,155793.296875
"18466",1,0,1,16,600,28,2580,3841,4,1,95460
"18499",0,0,1,16,1880,42,62254.109375,349,1,1,80274.1171875
"18503",1,0,1,12,748,44,25800,6876,3,1,112230
"18517",0,0,1,12,2250,33,18705,6456,3,0,32637
"18523",1,0,1,16,1176,53,46440,6326,0,0,56543.28125
