"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"22615",0,0,1,12,0,29,0,843,2,0,12799.6796875
"22620",1,0,1,14,2382,35,44220,1367,2,1,44220
"22631",0,0,1,12,0,28,0,3126,3,1,53600
"22633",0,0,1,12,0,25,0,1488,2,1,13105.2001953125
"22705",1,0,1,17,2430,25,42880,3627,1,1,46042.3984375
"22728",1,0,1,5,2600,44,28408,1221,0,1,44482.640625
"22753",1,0,0,13,1993,33,16080,2614,2,1,21976
"22767",0,0,1,7,320,37,3484,3622,2,1,142892.234375
"22773",1,0,1,2,2083,29,40736,3380,2,1,40736
"22795",1,0,1,12,3443,35,31222,3270,2,1,45329.51953125
"22797",0,0,1,12,0,38,0,1134,4,1,82544
"22806",1,0,1,14,3553,36,53600,1427,0,1,58424
"22826",1,0,1,9,2020,34,48240,5252,0,0,48240
"22840",0,0,0,16,245,38,8576,3853,2,1,95354.3984375
"22920",0,0,1,12,1944,31,25192,1590,0,0,55443.83984375
"22977",0,0,1,16,0,40,0,573,1,1,65928
"23009",0,0,1,13,0,59,0,642,0,1,80400
"23022",0,0,1,8,0,57,0,1414,0,1,85760
"23033",0,0,1,12,0,60,0,2947,0,1,86832
"23048",1,0,1,17,2320,34,64856,4131,1,1,119528
"23054",0,0,1,10,0,40,0,1623,3,1,46144.23828125
"23141",1,0,1,16,2450,31,121136,3933,4,1,122744
"23267",1,0,1,8,2020,34,35376,1816,2,1,60380.3984375
"23334",1,0,1,16,1360,28,42880,2376,0,0,85760
"23352",1,0,1,12,2052,30,47704,855,2,1,49161.921875
"23377",1,0,1,12,3060,26,72360,1756,3,1,75040
"23427",1,0,1,12,2250,39,85760,2328,1,1,87904
"23448",1,0,1,12,2000,42,56280,4681,1,1,72092
"23487",0,0,1,17,0,32,0,2232,3,1,120600
"23489",0,0,1,14,1645,28,20716.400390625,616,1,0,33580.3984375
"23491",1,0,1,12,2110,31,56280,2579,0,0,56280
"23492",0,0,1,11,1880,36,26800,1066,3,1,85760
"23501",1,0,1,17,2820,53,115240,227,4,1,122744
"23522",1,0,1,12,2750,45,134000,474,3,1,216008
"23524",1,0,1,17,1960,41,131052,3752,2,1,133196
"23567",1,0,1,8,0,60,0,2713,0,1,81472
"23657",1,0,1,17,2908,29,42880,3180,1,1,64320
"23679",1,0,1,16,1955,48,72360,2781,2,1,78577.6015625
"23712",1,0,1,14,2744,32,55744,2331,1,1,71824
"23719",0,0,1,12,520,42,10720,199,1,1,89244
"23753",0,0,1,14,910,26,13400,317,1,1,59094
"23855",1,0,1,12,1666,25,51992,1673,0,0,51992
"23858",0,0,1,12,0,34,0,3270,2,1,45329.51953125
"23904",1,0,1,12,2060,37,75040,1134,4,1,82544
"23917",1,0,1,12,2124,38,32696,1259,1,1,61104
"23933",1,0,1,10,2184,32,36180,2203,2,1,41004
"23941",0,1,0,17,0,27,0,909,2,1,67053.6015625
"23993",1,0,1,16,3090,35,99160,2515,2,1,100232
"23996",0,0,1,8,0,35,0,2309,4,1,50920
"24103",0,0,1,17,3399,38,93264,3569,2,0,105886.796875
"24105",1,0,0,13,3187,54,147400,637,0,1,181436
"24129",1,0,1,12,2261,54,76648,2631,1,1,88440
"24138",1,0,1,17,2380,31,80400,2617,0,1,81472
"24153",1,0,1,12,2208,49,80400,792,0,1,108808
"24183",0,0,1,12,1920,49,32160,93,0,1,82946
"24245",1,0,1,12,3744,29,42193.921875,3224,2,1,94872
"24275",1,0,1,16,2295,26,40736,2604,1,1,79328
"24292",1,0,0,16,2180,35,85760,943,3,1,86296
"24293",1,1,0,12,2550,29,37520,2444,1,1,69680
"24311",1,0,1,12,2282,28,42880,2250,1,1,42880
"24326",1,1,0,5,600,60,8040,2299,2,1,25728
"24346",1,0,1,13,2870,28,31892,4670,0,1,42612
"24373",1,0,1,15,1780,45,214400,495,2,1,291718
"24401",0,0,1,16,2160,32,63784,553,0,1,134536
"24432",1,0,1,13,2048,54,77184,260,0,1,133571.203125
"24459",1,0,1,13,3140,41,61747.19921875,1280,2,1,67000
"24541",1,0,1,14,2064,47,69680,2209,5,1,155440
"24556",1,0,1,12,3120,59,94121.6015625,702,0,1,204001.59375
"24665",0,0,1,14,0,34,0,4947,2,1,67160.796875
"24690",1,0,1,14,2420,34,112560,3521,4,1,112828
"24846",0,0,1,12,402,44,4824,530,1,1,72783.4375
"24878",1,0,1,12,2600,47,64320,1882,0,1,122315.203125
"24883",1,0,1,12,1920,49,32803.19921875,4,0,1,97980.796875
"24941",0,0,1,10,0,40,0,2463,3,1,115240
"24950",1,0,1,13,3175,35,107200,4057,3,1,131212.796875
"24954",1,0,1,16,2805,47,120600,493,2,1,126496
"25054",1,0,1,10,2875,45,57711.12109375,797,2,1,58097.0390625
"25078",1,0,1,8,2947,37,42880,1610,1,1,42880
"25117",1,0,1,16,1960,32,61640,3825,2,1,67000
"25134",0,0,1,14,360,37,4824,3469,2,0,35858.3984375
"25150",0,1,0,12,340,32,2915.84008789062,955,5,1,81396.9609375
"25159",1,0,1,17,2500,35,109880,1509,2,1,109880
"25160",1,0,1,12,3120,31,21761.599609375,1480,2,1,26800
"25164",1,0,1,16,1642,25,61640,1584,1,1,61640
"25244",0,0,1,12,0,34,0,1780,2,1,40200
"25245",0,0,1,17,1120,26,19296,1760,0,1,72333.203125
"25318",1,0,1,12,1934,43,67750.3984375,3207,4,1,91870.3984375
"25457",1,0,1,17,2640,28,42880,2472,1,1,59094
"25461",0,0,1,11,0,40,0,282,1,1,77114.3203125
"25509",1,1,0,12,2080,25,16080,2305,1,1,16080
"25573",0,0,1,17,0,40,0,3755,2,1,134268
"25599",1,0,1,15,2028,27,57432.3984375,2433,2,1,79944.3984375
"25614",0,0,1,10,0,49,0,1097,1,0,13121.2802734375
"25620",1,1,0,14,2000,26,41808,4264,1,1,73968
"25643",1,0,1,6,1828,27,37520,4639,0,1,53600
"25658",1,0,1,11,1560,29,37520,4973,3,1,37520
"25663",1,0,1,4,2546,49,35912,4545,1,1,68072
"25667",0,0,1,12,0,51,0,583,0,1,155440
"25668",1,0,1,17,2380,33,58960,1762,1,1,66405.0390625
"25678",0,0,1,16,1480,35,34840,3859,0,1,98088
"25795",1,1,0,12,600,26,8576,5268,0,0,37520
"25805",0,0,1,12,0,54,0,1808,1,1,76112
"25841",1,0,1,14,1920,50,85760,2037,0,1,85760
"25844",1,0,1,13,1806,30,37520,769,1,1,37520
"25851",0,0,1,13,0,52,0,3072,2,1,64320
"25871",1,0,1,11,2088,28,67000,3091,1,1,101840
"25884",1,0,1,17,2990,30,69680,3600,1,1,94336
"25885",1,0,0,16,2690,40,198320,831,2,1,198320
"25890",0,0,1,12,1280,60,13400,2067,0,1,34223.6015625
"25902",0,0,1,12,0,44,0,328,6,1,102912
"25955",1,0,1,12,2254,52,55476,3072,2,1,64320
"25961",0,0,1,16,0,40,0,4473,2,1,230480
"25987",0,0,1,7,2080,58,2567.43994140625,4416,1,1,23916.3203125
"25997",1,0,1,11,1783,45,80400,485,4,1,83080
"26040",1,0,1,16,2352,45,136680,1327,3,1,162676
"26058",1,1,0,12,2000,44,64320,1827,0,1,86832
"26063",1,0,1,10,2450,51,43416,4431,2,1,72360
"26064",1,0,1,14,1768,43,18760,2161,1,1,58960
"26097",1,0,1,16,1858,37,60300,2698,0,0,60728.80078125
"26133",0,0,1,9,960,42,13400,3296,3,1,45962
"26159",1,1,0,12,2400,34,72360,3227,1,1,134000
"26181",1,0,1,14,2530,25,85224,3206,2,1,87636
"26184",1,0,1,12,2192,25,43416,5230,0,0,49403.12109375
"26202",1,0,1,8,2340,57,37627.19921875,4765,0,1,37627.19921875
"26230",1,0,1,8,2107,35,24656,1929,4,1,25379.599609375
"26244",1,0,1,13,2640,43,139360,1552,5,1,217080
"26285",1,0,1,12,2600,56,33768,3962,0,1,53600
"26399",0,0,1,14,2448,52,41400.640625,157,0,0,77720
"26423",0,1,0,10,0,36,0,1196,2,1,107200
"26528",1,0,1,16,2040,25,31945.599609375,4190,0,1,57459.19921875
"26548",0,0,1,10,0,29,0,1790,3,1,34170
"26700",0,0,1,12,0,59,0,3655,0,1,113632
"26715",0,0,1,7,1680,46,25728,3287,0,1,154368
"26721",1,0,1,12,2805,30,42880,5060,2,1,42880
"26774",1,0,1,16,3744,44,55593.921875,3776,1,1,120600
"26824",1,0,1,12,1952,27,55208,3161,0,1,66748.078125
"26832",0,0,1,12,0,25,0,2703,2,1,241200
"26857",1,0,1,17,2988,25,46096,2576,2,1,46096
"26921",0,1,0,12,0,44,0,4200,6,1,58960
"26930",1,0,1,14,3600,32,63248,2697,0,0,107200
"26938",1,0,1,10,0,60,0,3004,0,1,14922.240234375
"26939",0,1,0,12,1960,32,18224,477,0,1,61104
"27005",1,1,0,10,1880,38,32160,2814,0,0,32160
"27049",0,1,0,9,0,58,0,179,0,0,7461.1201171875
"27080",1,0,1,16,2182,26,75040,1048,0,1,96748
"27106",0,0,1,17,2000,26,37520,693,0,1,79060
"27119",0,0,1,12,1075,25,5896,1438,2,1,72896
"27144",1,0,1,12,2550,47,87743.203125,1417,0,1,90423.203125
"27158",1,0,1,12,2428,32,49955.19921875,2615,2,1,76755.203125
"27165",0,0,1,12,0,26,0,4159,2,1,48240
"27191",1,0,1,12,2040,30,28231.119140625,3572,4,1,36592.71875
"27201",0,0,1,12,0,41,0,2303,2,1,105056
"27234",0,0,1,12,1440,59,26800,346,0,1,85760
"27245",0,0,1,16,1600,29,53600,4964,0,1,70387.5234375
"27249",0,1,0,9,0,48,0,888,0,0,13903.83984375
"27340",1,0,1,12,3128,38,43952,51,3,1,92460
"27347",1,0,1,9,0,43,0,4585,2,1,105056
"27384",0,0,1,12,0,59,0,852,0,1,23026.560546875
"27401",1,0,1,15,1992,27,53600,3806,0,1,74798.796875
"27404",0,0,1,14,2000,55,41593.6015625,1020,0,0,41593.6015625
"27414",0,0,1,12,416,55,41808,1314,0,1,109344
"27436",0,0,1,12,0,40,0,1054,3,1,72360
"27466",0,0,1,12,1600,40,16616,444,1,0,54457.6015625
"27489",0,0,1,12,504,41,3752,2231,3,1,58102.3984375
"27531",1,0,1,14,4004,43,128640,3074,1,1,169697.59375
"27553",1,0,1,10,2224,52,32160,561,0,1,45560
"27576",0,0,1,17,0,37,0,3216,3,1,128640
"27577",1,0,1,14,2880,53,26478.400390625,5251,0,1,114060.796875
"27627",1,0,1,16,2297,46,128640,3824,2,1,150240.796875
"27664",1,0,1,11,1952,60,34840,1475,0,1,40698.48046875
"27777",0,0,1,12,0,46,0,951,0,1,90841.28125
"27853",1,1,0,12,2000,40,48240,3420,0,1,48240
"27914",0,0,1,12,1495,29,11792,3175,4,1,53600
"27919",1,1,0,5,2550,35,25192,1787,2,1,46632
"27979",1,0,1,14,2064,29,85760,569,3,1,88440
"27998",0,0,1,12,2000,46,48240,950,1,1,143862.40625
"27999",1,0,1,12,2575,51,65928,2087,0,1,73566
"28029",1,0,1,12,3084,37,16080,775,2,1,16948.3203125
"28056",1,0,1,14,2000,42,77720,1203,0,1,79328
"28140",0,0,1,14,1400,25,2680,690,0,1,31152.3203125
"28163",0,0,1,12,390,55,3484,2975,0,1,51724
"28169",1,0,1,12,2269,41,60391.12109375,103,2,1,65804.71875
"28193",0,1,0,12,880,43,6968,2072,3,0,31232.720703125
"28213",1,0,1,10,2125,42,38592,3719,0,1,55138.3203125
"28264",0,0,1,10,288,27,2144,101,2,1,26473.0390625
"28336",1,0,1,10,2040,28,42880,539,2,1,58960
"28342",1,0,1,12,0,48,0,4742,2,1,89956.8828125
"28349",0,0,1,14,0,42,0,575,5,1,87368
"28357",0,0,1,12,0,26,0,5201,2,1,46632
"28358",1,0,1,16,2424,39,74504,2013,0,1,90584
"28371",1,0,1,13,2000,33,53600,806,0,1,84688
"28388",0,0,1,10,320,27,8576,3886,2,0,59496
"28393",1,0,1,8,2020,49,42880,3046,3,1,87904
"28405",1,0,1,16,1951,59,134000,4555,0,1,151580.796875
"28407",1,0,1,11,2080,29,53841.19921875,94,2,1,70993.203125
"28437",0,0,1,14,1920,53,36448,3,0,1,119694.15625
"28448",1,0,1,7,2476,30,51145.12109375,1700,4,1,52865.6796875
"28452",1,0,1,8,2040,41,40307.19921875,4646,0,1,107200
"28456",0,0,1,12,0,46,0,491,1,1,103040.640625
"28458",1,0,1,6,1620,57,9717.6796875,2861,0,1,18411.599609375
"28478",0,0,1,17,800,25,10720,3644,0,1,44112.80078125
"28481",0,1,0,12,1440,29,16080,3056,3,1,58890.3203125
"28487",0,0,1,12,1080,43,14472,4120,1,1,134000
"28498",1,0,1,17,2000,30,20368,4343,0,1,37520
"28528",0,0,1,12,1400,30,37520,4341,3,0,43952
"28633",0,1,0,10,2374,42,21209.51953125,3544,0,0,23996.720703125
"28650",0,0,1,13,624,31,5360,4331,2,1,64320
"28655",1,0,1,12,2000,30,45560,2996,0,1,51456
"28662",1,0,1,12,2380,56,75040,243,0,1,84420
"28669",1,0,1,15,2184,25,38592,287,2,1,38592
"28671",1,0,1,9,1880,51,32433.359375,123,0,1,81166.4765625
"28673",0,0,1,12,0,37,0,4475,3,1,68624.078125
"28681",0,0,1,10,1480,26,18760,4182,2,1,43801.921875
"28730",1,0,1,12,2065,32,50920,976,2,1,58504.3984375
"28760",1,0,1,9,2600,34,36448,3612,3,1,96480
"28767",1,0,1,12,2031,53,64320,3287,0,1,154368
"28810",1,0,1,17,2880,36,32160,2006,0,1,44756
"28885",1,0,1,4,2200,43,44911.44140625,2417,2,1,47173.359375
"29058",1,0,1,12,2016,53,67000,2651,3,1,69814
"29073",1,0,1,17,2036,54,82544,3,0,1,119694.15625
"29107",1,0,1,13,2371,28,150080,3238,2,1,150080
"29138",1,0,1,16,2400,28,44488,2755,2,1,52318.9609375
"29144",1,0,1,16,920,26,18760,2831,0,1,30257.19921875
"29153",0,0,1,13,832,45,4824,5058,1,0,74504
"29157",1,0,1,12,3000,43,68072,612,3,1,80694.796875
"29201",0,1,0,12,0,27,0,4942,6,1,34840
"29211",1,0,1,4,4680,45,42880,1911,1,1,58960
"29236",1,0,1,8,1920,54,53600,1335,0,1,53600
"29275",1,0,1,10,1900,44,58960,1680,0,1,91790
"29285",1,0,1,16,3356,26,43416,4512,0,1,92728
"29345",0,0,1,12,0,60,0,4541,0,1,162944
"29362",1,0,1,12,2205,57,58960,639,0,1,58960
"29366",1,0,1,13,5616,48,32696,3565,3,1,42917.51953125
"29377",0,0,1,17,280,30,18760,3866,2,1,64320
"29400",0,0,1,12,293,32,2144,449,1,1,55744
"29414",0,1,0,13,3120,46,0,729,0,1,77184
"29429",1,0,1,4,1645,51,91120,2388,1,1,109917.5234375
"29437",1,0,1,10,2142,40,48240,997,2,1,72531.5234375
"29440",1,0,1,16,2100,55,21440,1558,0,1,45560
"29487",1,0,1,16,3840,32,124952.3203125,4752,4,1,136267.28125
"29500",0,0,1,12,2142,25,16080,4036,0,1,59152.9609375
"29507",0,0,1,12,0,51,0,543,0,1,90048
"29528",0,0,1,12,0,39,0,1553,4,1,96882
"29624",0,0,1,15,100,34,1876,2972,3,1,114972
"29702",0,0,1,12,1600,41,26800,2634,3,1,85652.796875
"29708",0,0,0,14,78,39,2680,3108,2,1,120600
"29709",0,0,1,12,140,28,1608,967,3,1,65954.796875
"29740",1,0,1,14,1960,26,46669.51953125,2201,0,1,88247.0390625
"29750",0,1,0,11,0,50,0,1309,3,1,25856.640625
"29797",0,0,1,12,0,48,0,4519,0,1,53600
"29815",1,0,1,16,1920,44,85760,4340,1,1,91656
"29836",0,0,1,16,1520,25,45560,1562,0,1,107200
"29848",0,0,1,12,2000,46,37520,3046,3,1,87904
"29885",0,0,1,15,0,43,0,1579,3,1,77720
"29914",0,0,0,11,1200,36,8308,758,2,1,40736
"29931",0,1,0,13,0,40,0,3420,0,1,48240
"29958",0,0,1,12,288,46,6432,4261,0,1,58424
"29960",1,1,0,12,2976,42,40055.28125,47,1,1,63655.359375
"29970",1,0,1,16,2300,51,91779.28125,3208,1,1,104520
"29973",1,0,1,16,2842,26,63248,3847,0,1,109344
"29996",0,0,1,12,0,58,0,2803,0,0,12456.6396484375
"29998",1,0,1,17,2550,48,47034,2075,0,1,84152
"30008",1,0,1,14,2448,55,150080,2078,1,1,175272
"30014",1,0,0,12,2890,41,69680,1514,4,1,106128
"30065",0,0,1,15,1080,47,13400,3915,1,1,64512.9609375
"30066",1,0,1,8,2040,53,46096,311,0,1,76112
"30067",0,0,1,12,720,36,0,2553,3,1,61640
"30069",0,0,1,15,320,34,13400,354,8,1,73512.3984375
"30085",1,0,1,14,3110,35,75040,4309,0,1,95944
"30170",0,0,1,12,0,30,0,4652,2,1,41379.19921875
"30180",1,0,1,9,2692,30,80400,4638,3,1,80400
"30187",1,0,1,10,3060,48,24950.80078125,1909,0,1,33500
"30199",1,0,1,7,1575,46,34186.078125,2240,0,1,55438.48046875
"30235",1,0,1,12,2504,59,64320,4644,0,1,66249.6015625
"30237",1,0,1,8,3187,47,68608,3696,0,1,74718.3984375
"30250",0,0,1,17,32,34,375.200012207031,4074,2,1,91495.203125
"30263",1,0,1,14,2601,27,30284,1000,0,0,30284
"30275",1,0,0,16,3350,36,90584,316,0,0,91120
"30277",0,0,1,17,0,33,0,2341,3,1,67804
"30286",0,0,1,12,1200,45,24120,474,3,1,216008
"30319",0,1,0,5,182,37,16080,3725,5,0,28300.80078125
"30340",1,0,1,17,2695,46,60819.921875,2451,0,1,131320
"30346",1,0,1,17,3060,42,80400,2630,4,1,81472
"30351",0,0,1,12,520,44,6432,3751,3,1,87904
"30361",1,0,1,15,2025,33,91120,4074,2,1,91495.203125
"30442",1,0,1,6,2000,50,32503.0390625,3153,2,1,81648.8828125
"30480",1,0,1,13,1880,49,91120,1181,0,1,91924
"30519",1,0,1,16,2806,26,56816,1887,1,1,131856
"30558",0,0,1,10,2100,44,37520,3292,1,1,88440
"30575",0,0,1,12,160,40,1608,3701,5,1,51525.6796875
"30627",1,0,1,17,2040,32,104520,3754,3,1,109880
"30733",0,0,1,12,0,35,0,4078,3,1,73566
"30758",1,0,0,16,2001,45,93800,3853,2,1,95354.3984375
"30872",0,0,1,12,2000,49,21440,4439,1,1,72263.5234375
"30937",0,0,1,12,400,51,5360,4424,1,1,68340
"31010",1,0,1,17,1560,52,107200,2238,1,1,115668.796875
"31026",1,0,1,10,2100,30,75040,2700,1,1,85867.203125
"31052",0,0,1,12,0,39,0,4586,5,1,23342.80078125
"31109",1,1,0,12,2268,39,78481.1171875,955,5,1,81396.9609375
"31145",0,0,1,9,1680,28,16080,1504,0,0,16080
"31179",0,0,1,7,0,46,0,1105,0,1,99824.640625
"31208",1,0,1,16,2250,41,112560,3608,2,1,113632
"31240",0,0,1,12,2160,41,42140.3203125,2878,0,1,170780.3125
"31264",0,0,1,12,2435,36,52678.078125,3229,0,0,52678.078125
"31282",0,0,1,15,1840,40,24120,3698,2,0,59496
"31311",0,0,1,11,0,29,0,355,3,1,51418.48046875
"31330",1,0,1,12,3320,35,64748.80078125,2749,4,1,106128
"31338",0,0,1,11,1032,40,16080,190,1,1,105592
"31365",1,0,1,16,1928,55,96480,2648,1,1,115776
"31369",1,0,1,17,2231,56,147400,4186,0,1,190280
"31404",1,1,0,14,2300,28,53600,3686,0,0,53600
"31444",0,0,1,12,0,28,0,3224,2,1,94872
"31473",0,1,0,12,2250,37,34840,623,4,0,45560
"31479",1,0,1,17,2578,26,85760,2052,0,1,131856
"31483",0,0,1,12,2288,41,37520,4585,2,1,105056
"31516",1,0,1,12,2625,51,75040,4851,1,1,75040
"31558",1,0,1,16,2695,26,96480,2383,0,1,140968
"31646",1,0,1,17,1904,42,64320,573,1,1,65928
"31673",1,0,1,17,2152,49,85760,615,0,1,94872
"31761",1,0,1,14,2575,36,55036.48046875,3301,1,1,90884.15625
"31780",1,0,1,16,2384,49,41808,3408,0,1,71690
"31790",1,0,1,7,2199,33,45560,944,2,1,48277.51953125
"31796",0,1,0,10,1020,44,13936,214,2,1,38136.3984375
"31827",0,0,1,17,2070,25,42880,4134,0,1,113792.796875
"31843",1,0,1,9,2050,45,78792,885,3,1,78872.3984375
"31919",1,0,1,17,2000,41,117920,2550,2,1,123280
"31926",0,0,1,16,2880,52,64320,734,0,1,302572
"32006",1,0,1,17,1420,43,64320,26,0,1,78792
"32019",1,0,1,17,1675,60,85760,845,0,0,135072
"32032",1,0,1,8,1980,54,53600,3178,0,0,54136
"32037",1,0,1,5,1800,57,53064,1669,0,1,125960
"32044",1,0,1,8,2300,44,69680,199,1,1,89244
"32055",0,0,1,16,1800,59,50920,2994,0,0,50920
"32083",0,0,1,17,2000,25,40200,731,0,1,168840
"32101",0,0,1,17,0,37,0,2283,1,1,56548
"32106",0,0,1,13,1120,45,18760,2872,1,1,161068
"32127",1,0,0,4,2164,39,48240,1521,1,1,63516
"32150",0,0,1,11,2172,41,35912,5278,0,0,36448
"32154",1,0,1,16,2295,48,150080,397,0,0,150080
"32162",1,0,1,16,2260,57,93800,846,0,1,119796
"32210",0,1,0,15,1720,31,27657.599609375,3938,0,1,81257.6015625
"32225",1,0,1,12,2080,33,101840,2368,4,1,109880
"32341",0,1,0,10,1020,33,3484,4049,6,1,37359.19921875
"32345",0,0,1,12,0,48,0,1884,1,1,96480
"32347",0,0,1,14,1440,25,32160,4566,2,1,95408
"32351",0,0,1,16,0,40,0,1573,2,1,117571.6015625
"32353",1,0,1,12,2467,56,75040,1761,0,1,101840
"32359",0,0,1,12,0,31,0,2007,4,1,32696
"32360",1,0,1,12,2646,46,58960,4676,2,1,95504.4765625
"32382",1,0,1,16,2440,26,32160,1818,0,1,68650.8828125
"32399",0,0,1,13,228,30,5161.68017578125,1762,1,1,66405.0390625
"32434",1,0,1,8,3635,46,75040,1789,2,1,75040
"32450",0,0,1,12,1000,25,21440,2448,1,1,91120
"32463",1,0,1,14,1560,51,28408,915,0,1,28408
"32478",1,0,1,11,2352,46,101840,457,1,1,101840
"32494",1,0,1,13,2008,48,75152.5625,2367,4,1,117635.921875
"32579",0,0,1,17,1400,26,53600,2470,0,1,135608
"32588",1,0,1,14,2178,35,78792,2369,4,1,95676
"32604",1,0,1,13,2600,37,65928,2877,3,1,152760
"32641",1,0,1,16,3096,26,39128,2663,3,1,100768
"32651",1,0,1,12,2300,35,46980.3984375,183,0,1,76653.359375
"32663",1,0,1,12,2378,27,41808,3255,0,0,41808
"32664",1,0,1,14,1860,31,61640,1045,1,1,61640
"32678",1,0,1,15,2390,37,71288,1904,2,1,73292.640625
"32688",1,0,1,8,1880,49,58960,3731,3,1,112560
"32705",1,0,1,12,2304,53,47168,1792,0,1,47704
"32738",0,0,1,12,2000,47,62417.19921875,2523,0,0,62540.48046875
"32763",0,0,1,13,0,31,0,2653,2,1,76648
"32765",1,0,1,12,2045,26,56322.87890625,84,2,1,56590.87890625
"32783",0,0,1,17,1040,49,37520,2382,2,1,143551.515625
"32789",1,0,1,15,2750,26,127032,4880,0,1,143648
"32794",0,0,1,13,0,32,0,2749,4,1,106128
"32855",1,0,1,12,2433,43,76246,3724,4,1,77452
"32858",0,0,1,12,1250,28,6700,4913,1,1,65660
"32889",0,0,1,16,0,52,0,3888,0,1,129444
"32895",1,0,1,16,2307,47,92899.5234375,2361,0,1,145095.203125
"32965",0,0,1,12,1620,32,30016,242,2,1,65928
"32966",1,0,1,15,2585,25,67000,4806,0,1,67000
"32968",1,0,1,17,2025,47,53600,374,0,1,144720
"32982",1,0,1,16,2218,48,34840,2351,0,1,51992
"33022",0,0,1,13,0,27,0,4307,5,1,34840
"33023",1,1,0,12,1865,32,41138,3056,3,1,58890.3203125
"33068",0,1,0,12,1720,45,29480,1023,0,0,29480
"33075",0,0,1,8,208,52,1608,3696,0,1,74718.3984375
"33085",1,0,1,12,2500,32,64320,188,1,1,97873.6015625
"33092",0,0,1,12,832,30,24120,2616,3,1,83214
"33144",0,0,1,12,1840,25,16080,539,2,1,58960
"33162",0,0,1,16,3010,35,72360,2502,2,0,76782
"33168",1,0,1,16,1176,37,24012.80078125,1780,2,1,40200
"33182",1,0,1,6,0,54,0,1061,1,1,7536.16015625
"33199",1,0,1,16,2586,27,64320,3722,2,1,64320
"33235",1,0,1,12,2340,29,38431.19921875,3016,2,1,64320
"33255",1,0,1,10,2080,58,58960,475,0,1,121672
"33280",1,0,1,12,1400,44,48240,4225,1,0,72424.3203125
"33296",1,0,1,12,1950,57,64320,904,0,1,135876
"33342",1,0,1,12,2710,29,43416,2589,2,1,43416
"33361",1,0,1,14,1840,44,40736,4185,0,0,46096
"33364",1,1,0,6,2040,34,33232,4049,6,1,37359.19921875
"33391",0,0,1,12,720,45,11792,3179,0,1,86912.3984375
"33426",0,0,1,12,0,25,0,4436,3,1,53600
"33428",1,0,1,10,2960,52,80400,1863,0,1,100232
"33458",0,0,1,12,0,34,0,1754,3,1,35376
"33460",0,0,1,6,1920,45,5360,3650,0,1,99492.3203125
"33463",0,0,1,12,1760,29,54672,910,0,0,54672
"33482",1,0,1,8,0,60,0,4028,0,1,16723.19921875
"33491",0,0,1,12,0,42,0,2064,0,1,65392
"33542",0,0,1,16,2058,55,38592,2047,1,1,101941.84375
"33610",1,0,1,12,880,60,16808.9609375,2356,0,1,123044.15625
"33622",0,0,1,12,544,25,4824,3975,0,1,36984
"33627",0,0,1,9,0,43,0,1016,0,1,89512
"33634",1,0,1,12,2000,54,51456,4440,1,1,51456
"33635",1,0,1,8,2400,46,80400,1962,1,1,85760
"33637",0,0,1,12,585,42,6968,3038,3,1,83080
"33644",1,0,1,14,2142,40,91120,3030,2,1,100424.9609375
"33662",1,0,1,16,1750,30,87368,1028,1,1,88440
"33672",0,0,1,12,1920,53,21440,1558,0,1,45560
"33733",1,0,0,16,2231,46,123280,3892,2,1,145899.203125
"33759",1,0,0,7,0,52,0,4873,0,0,17559.359375
"33773",1,0,1,12,2193,26,53600,2806,0,1,80668
"33786",1,0,1,12,3247,27,42965.76171875,3828,1,1,53064
"33845",0,0,1,5,0,56,0,366,0,1,35644
"33875",1,0,1,16,1380,26,80400,3807,1,1,86028
"33886",0,0,1,11,2156,59,53600,1609,0,0,71893.6796875
"33898",1,0,1,10,2743,38,31088,270,1,1,58960
"33908",1,0,1,16,3070,27,34250.3984375,1123,0,1,34250.3984375
"33920",0,0,1,12,0,41,0,2949,2,1,58960
"33942",0,0,1,12,0,57,0,2038,0,1,82779.84375
"34002",0,0,1,8,0,55,0,4383,1,1,39932
"34025",0,0,1,12,0,39,0,330,4,1,69755.0390625
"34065",1,0,1,13,2504,36,42542.3203125,2516,0,1,101341.5234375
"34115",1,0,1,12,2499,29,34840,2188,3,1,34840
"34133",1,0,1,5,3352,56,26800,2029,0,1,53600
"34140",1,0,1,12,1776,51,26800,21,0,1,67000
"34145",1,0,1,14,2120,44,41272,2365,2,1,54940
"34155",1,0,1,13,1980,36,53600,3461,0,1,84152
"34177",0,0,1,16,1480,57,46096,4332,0,0,46096
"34187",1,0,1,9,3579,28,58960,793,3,1,58960
"34217",0,0,1,12,1760,39,20968.3203125,1908,3,1,55808.3203125
"34219",1,0,1,11,2573,40,64320,3476,5,1,67536
"34224",1,1,0,7,1504,60,19939.19921875,2398,0,1,20646.720703125
"34228",1,0,1,17,2528,33,80400,1836,1,1,80400
"34277",0,0,1,13,640,60,17634.400390625,5225,0,0,30123.19921875
"34314",0,0,1,5,2950,52,29940.9609375,284,1,0,49708.640625
"34351",0,1,0,8,312,57,1340,1165,2,1,32856.80078125
"34400",0,0,1,12,416,43,8040,5198,0,1,96136.9609375
"34418",1,1,0,16,2420,53,53600,3014,0,1,101840
"34425",1,0,1,14,3770,27,58064.87890625,2012,2,1,86880.2421875
"34427",1,0,1,17,1960,25,69412,1496,0,1,95247.203125
