"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"16452",0,0,1,13,2205,41,41250,1006,0,1,564300
"16484",1,0,1,14,1764,38,99000,3939,0,1,170280
"16563",0,0,1,12,0,57,0,1276,0,1,51678
"16580",1,0,0,11,2277,30,25038.75,1728,2,1,39146.25
"16594",1,0,1,13,3285,44,23100,2131,0,1,42075
"16604",0,0,1,12,2038,40,29700,9230,2,0,64422.6015625
"16605",1,1,0,14,2352,45,113850,856,1,1,202950
"16612",0,0,1,12,637,32,14850,3145,2,1,23149.5
"16632",0,1,0,12,1715,60,32755.80078125,302,0,0,32755.80078125
"16635",0,0,1,13,1563,54,57750,3310,0,0,65670
"16647",1,0,1,17,1840,41,152625,2298,2,1,306900
"16662",1,0,1,11,1461,26,20625,9948,2,1,36664.6484375
"16676",1,0,1,11,1932,57,49074.30078125,2515,0,1,69884.1015625
"16678",0,1,0,11,1560,43,13612.5,10052,0,0,13612.5
"16679",1,0,1,17,1785,37,57750,1956,2,1,70950
"16680",0,0,0,1,0,54,0,3386,0,1,92251.5
"16681",0,0,1,16,1026,31,16500,2139,2,1,90915
"16711",0,0,1,12,0,55,0,3754,0,1,248749.046875
"16715",1,0,1,17,716,46,16500,293,2,1,134640
"16737",0,1,0,16,1520,26,36300,452,1,0,51150
"16807",1,0,1,17,1894,44,41250,5290,1,1,123205.5
"16812",0,1,0,12,0,46,0,5720,1,0,39408.6015625
"16816",1,1,0,15,2040,31,24750,4213,3,1,24750
"16824",0,0,1,15,1936,33,19800,2047,1,1,60781.05078125
"16831",0,0,1,12,1050,60,13200,3466,0,1,161700
"16853",1,1,0,9,2040,38,9900,6900,2,1,42259.80078125
"16863",1,0,1,14,4267,29,57750,1553,2,1,75078.296875
"16874",1,0,1,12,1878,36,50098.94921875,6046,0,0,110097.8984375
"16886",1,1,0,9,0,25,0,10009,0,0,1.64999997615814
"16887",1,0,1,17,2760,52,363000,3203,0,1,574299
"16893",0,0,1,12,1864,37,14719.650390625,10032,2,1,59893.3515625
"16927",1,0,1,12,0,48,0,173,0,0,30030
"16952",1,0,1,12,2340,30,38940,9867,1,0,70836.1484375
"16993",1,0,1,12,2183,42,56100,3335,1,1,125400
"17017",0,0,1,12,2044,50,33000,4740,0,1,164216.25
"17033",1,0,1,12,2295,50,42900,4740,0,1,164216.25
"17064",1,0,1,16,5720,37,146850,1602,2,1,293700
"17079",0,0,1,12,360,31,1518,3963,3,0,12959.099609375
"17086",1,0,1,12,1153,28,56100,3634,2,1,74415
"17095",0,0,1,10,0,56,0,3549,0,1,47157
"17097",1,0,1,17,4010,25,29700,6940,0,1,37144.80078125
"17117",1,1,0,13,660,30,4125,10046,1,0,5156.25
"17120",1,0,1,14,2000,48,40590,3202,0,0,44391.6015625
"17153",1,0,1,12,3220,29,66000,5041,0,1,100734.1484375
"17154",1,0,1,17,2040,45,20625,2932,0,1,92400
"17167",1,0,1,16,2530,46,103950,3625,1,1,187110
"17170",0,0,1,16,1603,44,31887.900390625,3378,1,0,56387.1015625
"17181",1,0,1,14,2600,52,0,3545,1,1,225225
"17186",1,1,0,16,2440,40,66000,530,2,1,102953.3984375
"17207",0,0,1,16,0,38,0,1451,3,1,130515
"17208",0,1,0,12,1777,41,41250,816,2,1,99000
"17222",1,0,1,16,2900,29,206250,4405,0,1,237600
"17237",1,0,1,16,2364,30,107250,1066,1,1,133815
"17292",1,0,1,12,2762,46,21450,2666,1,0,38874
"17305",1,0,1,12,2262,30,57750,7269,0,1,108900
"17314",1,0,1,16,2482,30,64185,3279,0,1,95155.5
"17348",1,1,0,12,2040,56,0,3979,2,0,33358.05078125
"17370",0,0,1,12,103,39,9900,7735,2,1,69630
"17372",1,0,1,11,440,48,9471,1518,0,1,93512.1015625
"17377",0,0,1,10,2376,40,31350,8719,0,1,97350
"17378",0,0,1,11,1445,50,19965,2267,0,0,42487.5
"17388",0,0,1,14,1376,42,39600,8950,2,1,161271
"17407",0,0,1,17,1617,35,33000,325,2,1,173580
"17409",1,0,1,14,2760,45,72600,1561,1,1,80025
"17412",0,0,1,14,2040,29,26400,9968,1,1,51150
"17431",1,0,1,17,2160,31,62700,2727,3,1,77550
"17457",1,0,1,14,2430,52,52800,4079,0,1,122100
"17461",1,0,1,17,2205,42,119625,440,2,1,144177
"17470",0,0,1,14,1484,42,6105,2402,3,1,81427.5
"17477",0,0,1,16,0,42,0,2065,3,1,651750
"17506",0,0,1,12,2181,34,23892,6225,3,1,42966
"17510",1,0,1,12,0,32,0,5582,0,1,13200
"17516",0,0,1,16,1316,42,41745,2706,1,1,82995
"17517",0,0,1,13,2000,38,35475,7769,0,0,38775
"17521",1,1,0,12,2400,34,46200,2803,1,1,70950
"17524",1,1,0,16,1613,36,16500,2930,0,1,43395
"17541",0,0,1,12,0,32,0,1550,2,1,165990
"17581",0,0,1,17,1848,41,69300,4108,0,0,132825
"17586",0,1,0,12,0,32,0,5824,2,0,1.64999997615814
"17591",0,0,1,17,0,37,0,1763,2,1,177276
"17606",1,0,1,11,1750,58,30091.05078125,3404,0,1,72009.296875
"17625",1,0,1,12,2829,34,90750,4907,2,1,93843.75
"17629",0,0,1,16,0,42,0,2298,2,1,306900
"17669",0,0,1,12,1701,37,24750,1649,2,1,85800
"17689",0,0,1,17,1729,37,330000,7288,2,1,446325
"17716",0,0,1,12,1680,47,51150,201,0,1,107580
"17719",0,0,1,16,1583,32,61875,253,1,1,76036.953125
"17729",1,0,1,15,3060,47,280500,2109,1,1,330000
"17735",1,0,1,12,1968,30,33000,7759,1,1,66000
"17755",1,0,1,12,2200,47,46200,3925,0,0,47190
"17777",0,0,1,12,900,29,6600,6520,1,0,20377.5
"17778",0,0,1,12,0,54,0,6605,0,1,50138.55078125
"17786",1,0,1,14,1968,40,70125,1980,0,1,94894.796875
"17787",1,0,1,16,3000,35,16500,4750,0,1,102712.5
"17800",1,0,1,10,2058,53,37950,8484,0,1,54285
"17802",1,0,1,12,2072,41,36300,1232,2,1,41390.25
"17806",1,0,1,12,1920,58,49500,3828,0,1,89100
"17809",0,0,1,12,2181,29,30181.80078125,38,4,1,125881.796875
"17831",1,0,1,12,572,33,5115,2969,0,0,5115
"17834",1,0,1,17,3084,32,51150,2641,1,1,65175
"17848",0,0,1,11,113,55,660,3859,0,1,4620
"17863",1,0,1,12,1800,38,57750,1900,2,1,99000
"17875",1,0,1,17,2958,44,57750,667,3,1,58245
"17889",0,0,1,12,0,29,0,3425,2,1,88324.5
"17902",0,0,1,13,0,27,0,3793,0,1,58822.5
"17934",0,0,1,13,867,43,13200,9748,1,0,15523.2001953125
"17941",1,0,1,16,2450,27,130350,3138,0,1,179355
"17945",1,1,0,12,2440,38,59612.8515625,3383,2,1,92612.8515625
"17949",1,0,0,16,2204,28,66000,3040,0,1,102300
"17979",0,1,0,14,1255,41,16500,3848,1,1,125763
"18003",1,0,1,12,1920,48,61050,1617,0,1,76890
"18012",1,0,1,7,0,32,0,8339,3,1,15404.400390625
"18022",1,0,1,12,1944,47,70950,4640,0,1,88275
"18027",1,0,1,16,3000,29,90750,486,0,1,125400
"18049",1,0,1,11,3118,48,0,6529,0,1,1.64999997615814
"18052",1,1,0,12,2540,29,54450,6464,1,1,86913.75
"18110",0,0,1,16,2323,26,24750,5589,0,1,62700
"18116",0,0,1,12,2859,39,23100,7107,1,0,38195.8515625
"18174",0,0,1,16,1095,38,41250,6659,1,0,61363.5
"18179",0,0,1,14,1991,35,21450,2246,0,1,73755
"18193",0,0,1,11,2000,59,37950,1974,1,0,52800
"18202",1,0,1,12,2040,31,31350,2933,0,1,61050
"18207",0,0,1,12,2125,25,36300,3868,0,1,76164
"18240",0,0,1,13,0,28,0,527,2,1,85800
"18262",0,0,1,12,1192,28,26235,2196,2,0,41184
"18271",0,0,1,9,268,28,28875,9699,1,0,31899.44921875
"18283",0,0,1,17,742,41,11251.349609375,5651,2,1,101727.453125
"18286",0,0,1,8,0,42,0,1137,0,0,15523.2001953125
"18287",1,0,1,16,2450,28,99000,3296,1,1,141075
"18313",1,0,1,17,3000,45,181500,6670,0,1,183150
"18328",0,0,1,16,1020,38,20625,2932,0,1,92400
"18349",1,0,1,10,2300,50,60060,5424,0,1,63475.5
"18354",1,0,1,17,1494,27,19800,2699,1,1,33000
"18360",0,0,1,13,1510,31,20955,7049,0,0,25246.650390625
"18369",1,0,1,16,3808,51,178200,349,0,1,292677
"18391",1,0,1,12,1960,44,74250,7711,0,1,121935
"18431",0,0,1,17,1674,39,37950,2911,3,1,372900
"18453",0,0,1,12,2500,35,13200,2512,2,1,43230
"18457",1,0,1,13,1952,29,30541.5,6519,1,1,62619.1484375
"18464",1,1,0,14,2386,33,61050,2370,0,1,105600
"18494",1,0,1,17,2032,27,66000,4645,0,0,70410.453125
"18523",1,0,1,16,2460,43,117150,3946,1,1,201300
"18526",0,0,1,12,1821,39,49500,3333,2,1,49830
"18539",1,0,1,12,0,56,0,6429,0,1,163911
"18543",1,0,1,12,2755,38,85800,4216,1,1,86130
"18566",1,0,1,12,2040,28,19800,6974,2,1,33000
"18572",1,0,1,13,800,46,10725,1653,0,1,36778.5
"18588",1,0,1,12,2597,47,103950,46,1,1,221293.046875
"18604",0,0,1,17,2550,41,148500,2999,0,0,190410
"18608",1,0,1,17,2548,37,82500,3976,3,1,91080
"18620",1,0,1,12,1950,34,30525,1252,3,1,58575
"18636",0,0,1,12,1379,27,21450,9720,2,1,77880
"18654",1,0,1,15,3645,49,158400,5131,0,1,187605
"18680",1,0,1,12,2300,47,80850,4972,0,1,92400
"18718",0,0,1,17,1610,41,24750,5421,2,1,157410
"18730",0,0,1,13,0,26,0,8431,3,0,11008.7998046875
"18734",1,0,1,12,2160,41,80850,7615,0,1,149219.40625
"18742",1,1,0,12,1680,34,41045.3984375,2889,2,0,64627.19921875
"18756",0,1,0,12,2205,41,24750,8717,2,0,29568
"18773",1,0,1,12,2350,49,90750,10491,1,0,90750
"18775",0,0,1,12,1664,30,23925,2531,2,1,49912.5
"18780",1,0,1,12,1976,46,47194.94921875,1944,1,1,75966
"18790",1,0,1,14,2490,29,82170,1319,2,1,123585
"18837",0,1,0,12,0,42,0,260,2,0,22466.400390625
"18841",0,0,1,16,1000,32,34250.69921875,3220,0,1,115935.6015625
"18855",1,1,0,11,400,28,7144.5,149,1,1,7144.5
"18865",1,0,1,16,1799,50,29700,2928,1,1,154557.15625
"18875",1,0,1,12,2010,28,31350,1263,3,1,51975
"18892",1,0,1,13,2300,45,80850,3789,1,1,121110
"18899",0,0,1,12,2804,26,14025,4084,3,1,59400
"18901",0,1,0,16,2058,48,47767.5,1599,0,0,47767.5
"18907",0,0,1,13,1828,47,17983.349609375,9972,2,1,24583.349609375
"18927",0,0,1,16,780,29,22403.69921875,5251,1,1,154030.796875
"18949",0,0,1,14,1621,56,63525,1480,0,1,272304.4375
"18965",0,0,1,16,1800,45,62254.5,906,0,1,138991.046875
"18996",1,0,1,12,2184,34,34650,1359,0,1,66000
"19033",1,0,1,16,1944,35,74250,4853,2,1,87341.1015625
"19046",0,0,1,13,646,40,9900,1852,2,1,314658.3125
"19053",0,0,1,12,1583,31,30054.75,3826,1,0,52725.75
"19070",1,0,1,16,2040,40,79200,4846,2,1,138600
"19073",1,0,1,17,2940,51,155119.796875,2292,0,1,256594.796875
"19104",0,0,1,12,1790,53,39600,3828,0,1,89100
"19107",0,0,1,16,1572,40,47850,2148,4,1,136950
"19163",1,0,1,8,347,55,33869.55078125,1120,2,1,83011.5
"19171",0,0,1,14,0,33,0,2269,1,1,60637.5
"19178",0,0,1,17,2580,28,45210,5414,0,0,44995.5
"19179",1,0,1,16,2040,30,12375,7109,2,1,59400
"19184",1,0,1,12,0,60,0,6267,0,0,21710.69921875
"19193",1,0,1,14,2957,26,72600,3687,3,1,86625
"19208",1,0,1,17,1893,33,57750,3499,0,1,139260
"19215",1,0,0,12,2176,58,62040,4878,0,1,166485
"19221",1,0,1,12,2400,41,48675,10811,3,1,68895.75
"19248",1,0,1,12,2240,36,67650,6434,1,1,100980
"19275",0,0,1,15,2750,30,107250,2682,0,1,212850
"19280",0,0,1,14,1416,35,29700,1161,2,1,71775
"19307",1,0,1,12,2040,36,39600,187,2,1,49599
"19312",1,0,1,14,2770,43,39600,2545,1,1,81180
"19314",1,0,1,12,2000,56,39600,502,0,1,65458.80078125
"19316",0,0,1,12,1075,41,10065,6620,1,1,67815
"19359",1,0,1,16,3417,44,127462.5,4844,2,1,283140
"19378",1,0,1,16,2060,48,89100,234,0,1,105105
"19390",1,0,1,17,2088,34,52800,3758,0,0,53130
"19414",0,1,0,12,1733,50,39600,9973,0,0,39600
"19454",0,0,1,17,208,34,28050,3487,0,0,37455
"19466",0,0,1,12,2575,39,34650,4603,2,1,50049.44921875
"19475",1,0,1,16,2400,45,132000,6112,0,1,134100.453125
"19484",0,0,1,14,2662,34,28050,5176,0,1,70125
"19487",1,0,1,16,2016,41,56027.3984375,1745,0,0,56560.3515625
"19504",1,0,1,12,2580,41,31102.5,8839,1,1,50836.5
"19524",1,0,1,17,2750,41,330000,1989,2,1,535425
"19531",1,0,1,16,1999,46,112200,745,0,1,117150
"19558",1,1,0,12,173,55,1320,9796,0,1,3894
"19569",1,0,1,17,3456,30,9900,3522,0,0,9974.25
"19633",1,0,1,16,2480,32,80520,24,2,1,85585.5
"19680",0,0,1,12,0,48,0,81,2,1,25659.150390625
"19696",1,0,1,14,2750,36,123750,4179,2,1,138600
"19704",1,0,1,17,782,49,34237.5,346,0,1,135630
"19714",0,0,1,17,624,47,21582,1863,2,1,123990.8984375
"19723",0,0,1,17,560,37,28050,4929,2,1,192573.15625
"19743",1,0,1,17,2560,60,235125,2567,0,1,323400
"19762",0,0,1,16,2400,38,90750,492,2,1,266244
"19769",1,0,1,16,275,60,82500,505,0,1,125730
"19785",0,0,1,16,2040,48,55935,3192,1,0,55935
"19790",1,0,1,17,2300,34,102300,898,2,1,120450
"19821",1,0,1,17,464,42,7906.7998046875,2811,1,1,36093.75
"19846",0,0,1,17,2250,47,51480,1774,1,1,121852.5
"19866",0,0,1,12,1227,26,16500,3614,2,1,52800
"19881",0,0,1,12,1500,32,23100,498,2,1,118800
"19882",0,0,1,12,2160,33,99000,3069,1,0,250173
"19896",0,0,1,17,1472,43,35475,5417,1,1,102877.5
"19901",1,0,1,13,2884,39,39600,1160,0,1,57774.75
"19942",0,0,1,12,2000,40,18150,7977,1,0,30261
"19943",1,0,1,14,240,52,7500.89990234375,11049,2,1,36540.8984375
"19950",0,0,1,12,0,57,0,588,0,0,79911.1484375
"19956",1,0,1,12,1216,25,16500,2218,0,1,44550
"19971",1,0,1,15,2250,43,57750,2929,2,1,82582.5
"19979",1,0,1,17,2000,43,79200,3855,0,1,97350
"19992",0,0,1,12,0,52,0,5726,0,0,48411
"19995",1,0,1,12,2601,31,51150,155,0,1,67650
"20001",0,0,1,12,1665,49,37738.80078125,6388,0,0,57712.05078125
"20028",0,0,1,17,0,27,0,3206,2,1,308220
"20036",1,0,1,17,2118,26,66000,2704,0,0,66066
"20046",1,0,1,14,2400,42,66000,1709,0,1,66330
"20047",1,0,1,12,1715,47,16500,3326,1,1,192406.5
"20049",1,0,1,17,1960,47,99000,3454,0,1,99165
"20057",0,0,1,16,2140,26,49500,3311,0,1,107382
"20063",1,0,1,12,1936,50,55770,1774,1,1,121852.5
"20073",1,0,1,14,1968,34,31350,205,0,0,31350
"20114",1,0,1,17,2380,31,128700,2118,3,1,129525
"20115",1,0,1,12,2717,37,36877.5,348,0,1,58317.6015625
"20117",0,0,1,17,0,40,0,1705,2,1,110550
"20121",0,0,1,16,1040,51,23100,1731,2,1,92565
"20140",0,0,1,12,2190,27,33000,10077,2,0,33000
"20159",1,0,1,12,2120,38,33000,232,2,1,61050
"20162",0,0,1,17,2293,28,19140,1147,0,0,19140
"20176",1,0,1,16,2340,43,62700,3553,2,1,99521.3984375
"20187",1,0,1,16,2160,35,58467.75,73,2,1,101989.796875
"20192",1,0,1,17,2772,34,112200,311,1,1,193380
"20195",0,0,1,16,0,35,0,4195,3,1,33148.5
"20203",0,0,1,14,565,59,41250,5342,0,1,207075
"20207",1,0,1,12,2220,40,95700,1705,2,1,110550
"20211",0,0,1,17,983,39,18975,3152,2,1,56991
"20257",0,0,1,17,1743,40,31095.900390625,4428,0,1,172651.046875
"20268",0,0,1,12,751,35,5096.85009765625,1967,3,1,63163.6484375
"20283",1,0,1,16,1980,45,64350,2638,0,1,122722.046875
"20290",0,0,1,13,0,54,0,164,2,1,77886.6015625
"20313",1,0,1,12,2940,55,47025,2289,0,1,155332.65625
"20317",1,0,1,17,2232,36,169950,1950,4,1,174570
"20323",0,0,1,12,1760,35,34650,8056,2,1,90189
"20344",1,0,1,13,1848,27,59400,7278,0,0,85305
"20385",0,0,1,14,1092,47,4455,3086,1,1,42570
"20394",1,0,1,13,2750,44,110550,206,2,1,147015
"20396",0,0,1,16,1912,32,49500,1417,2,1,92400
"20412",1,0,1,16,1880,41,26730,3736,0,1,50168.25
"20444",1,0,1,12,1944,34,62346.8984375,464,2,1,95203.3515625
"20456",1,0,1,12,2688,50,65651.8515625,2021,0,1,97166.8515625
"20471",0,0,1,14,764,42,8250,694,3,1,68722.5
"20480",0,0,1,12,1857,30,21450,10926,2,0,35376
"20485",0,0,1,12,1872,35,69300,637,1,1,128634
"20499",1,0,1,17,2831,54,255931.5,1934,0,1,259602.75
"20500",1,0,1,14,3315,31,36300,1844,2,1,56760
"20503",1,0,1,12,1960,36,35973.30078125,1720,2,1,36067.3515625
"20507",1,0,1,12,675,30,16500,3759,1,1,21219
"20508",0,0,1,12,927,41,11005.5,7249,1,1,18291.900390625
"20538",1,0,1,12,2401,34,54780,1812,2,1,60885
"20567",1,0,1,10,0,51,0,5119,0,1,1815
"20574",0,0,1,16,1600,36,46200,3729,1,1,137898.75
"20579",0,0,1,14,2040,34,24750,4912,0,1,80850
"20580",1,0,1,12,1984,37,42900,1417,2,1,92400
"20610",1,0,1,12,1896,27,19800,270,4,1,19800
"20615",1,0,1,11,1307,58,57750,4168,0,1,108900
"20638",1,1,0,11,3120,45,62779.19921875,2918,2,1,90961.203125
"20643",1,0,1,11,2510,35,42240,5,3,1,43890
"20660",0,0,1,17,160,30,8250,2606,1,1,148995
"20695",1,0,1,12,1894,47,49500,133,2,1,105433.3515625
"20696",0,0,1,17,1050,43,49500,3200,3,1,161502
"20700",1,0,1,15,2004,46,59400,1609,3,1,99239.25
"20703",1,0,1,17,2696,39,69300,2685,3,1,111870
"20704",0,0,1,12,0,38,0,5148,4,1,29432.69921875
"20730",0,0,1,14,177,36,1155,3709,3,1,42405
"20752",1,0,1,12,2008,37,14850,2991,1,0,43388.3984375
"20756",1,0,1,17,2040,39,49698,2084,2,1,68013
"20761",0,0,1,8,980,53,18150,195,0,1,96855
"20769",0,0,1,12,1175,38,39864,194,2,1,161315.546875
"20773",0,0,1,17,1559,38,74250,6542,0,0,79200
"20788",1,0,1,12,2346,58,41250,7032,0,1,67673.1015625
"20791",1,0,1,11,2390,38,107250,489,1,0,107250
"20801",1,0,1,11,2144,51,42900,1572,0,1,71936.703125
"20835",1,0,1,10,3341,30,29700,4724,2,1,64350
"20852",1,1,0,17,1952,37,42900,3892,0,0,42900
"20869",1,0,1,12,2200,35,57750,7157,3,1,103141.5
"20915",1,0,1,9,0,45,0,5094,0,1,54450
"20955",1,1,0,9,1920,58,35310,2859,1,1,35310
"20978",0,0,1,12,0,33,0,6376,2,0,13325.400390625
"21023",0,0,1,17,876,43,23925,461,3,0,65901
"21072",0,0,1,13,2500,38,67650,69,0,1,135795
"21075",0,0,1,12,2450,42,49500,621,0,1,150996.453125
"21097",0,0,1,12,1971,49,13447.5,5127,2,0,24997.5
"21129",0,0,1,14,1052,34,41250,3683,2,1,136158
"21177",0,0,1,12,0,29,0,5976,2,1,49714.5
"21180",1,0,1,15,2450,32,67650,2197,1,1,68887.5
"21186",0,0,1,12,2159,27,31350,5577,0,1,54986.25
"21208",0,0,1,12,421,34,6664.35009765625,3489,2,1,20832.900390625
"21212",0,1,0,12,1920,32,40260,4438,2,0,50259
"21219",1,0,1,16,2000,34,0,1067,3,1,26556.75
"21220",1,0,1,14,2064,43,82500,2174,2,1,125400
"21233",1,0,1,13,2128,35,52800,2028,2,1,65554.5
"21275",1,0,1,12,2160,44,57042.1484375,1503,2,1,65356.5
"21280",0,0,1,17,1495,41,54547.3515625,4865,2,1,134377.65625
"21296",1,0,1,12,2400,34,59400,3249,2,1,65175
"21367",1,0,1,16,2470,34,44550,5108,2,1,48757.5
"21374",1,0,1,12,160,45,6270,3903,1,1,45870
"21449",1,0,1,14,2192,56,66000,5470,0,1,153898.796875
"21482",1,0,1,12,1890,33,49500,6645,0,1,83325
"21500",1,0,1,17,1881,52,75900,549,0,1,157451.25
"21529",0,0,1,10,8,27,825,9935,1,1,47541.44921875
"21583",1,0,1,17,2350,47,148500,179,1,1,175890
"21613",1,0,1,12,1960,57,56100,3196,0,1,98265.75
"21637",1,0,1,16,1944,42,64350,1580,3,1,64350
"21665",1,0,1,12,3900,44,15675,53,3,1,26895
"21682",1,0,1,12,2526,30,74250,5060,2,1,82830
"21691",0,0,1,17,1365,53,51150,4760,0,1,187591.796875
"21711",1,0,1,13,1938,29,47520,7847,0,0,47553
"21730",1,0,1,12,1950,36,37950,8486,1,1,80850
"21735",1,0,0,12,0,50,0,7198,1,1,47135.55078125
"21749",0,0,0,13,1560,31,36191.1015625,3836,2,0,42131.1015625
"21780",1,0,1,15,1970,30,46072.94921875,5400,0,0,46186.80078125
"21792",0,0,1,14,723,30,8250,468,3,1,165825
"21836",1,0,1,12,2020,29,5362.5,7390,0,0,10725
"21854",1,0,1,12,1560,57,0,4718,0,1,23047.19921875
"21860",0,0,1,17,0,45,0,10059,2,1,132742.5
"21864",0,0,1,17,1040,37,28050,6286,0,0,52800
"21878",0,0,1,16,1840,27,28050,5572,0,0,37950
"21898",1,0,1,14,2112,55,69300,1731,2,1,92565
"21914",1,1,0,12,2333,37,24750,3112,0,0,24750
"21945",1,0,1,10,104,45,3630,9569,0,0,3630
"21960",0,0,1,16,259,34,4620,4411,4,1,67881
"21975",1,0,1,17,1145,30,20625,5008,0,0,20625
"22000",1,0,1,12,700,28,0,2182,0,1,48666.75
"22009",1,0,1,15,2500,46,49929,202,0,1,126406.5
"22021",1,0,1,17,2160,40,148500,7234,4,1,297693
"22047",0,0,1,16,2259,28,49500,5498,1,1,222750
"22059",0,0,1,16,1904,52,80025,349,0,1,292677
"22064",0,0,1,13,1190,38,24750,3260,1,1,94036.796875
"22071",1,0,1,12,1980,28,27720,1143,0,1,105270
"22072",0,0,1,14,2058,46,90750,6429,0,1,163911
"22084",1,1,0,14,1920,27,21450,12,0,0,21450
"22087",1,0,1,12,2280,33,118800,4408,2,1,181830
"22091",1,0,1,14,200,29,46200,9741,3,1,61215
"22100",0,0,1,13,325,34,2475,5108,2,1,48757.5
"22110",0,0,1,17,659,32,33000,2161,1,1,171600
"22120",0,0,1,12,1716,49,16272.2998046875,1591,0,1,80229.6015625
"22155",0,0,1,12,1904,39,24750,4729,2,1,57433.19921875
"22157",1,0,1,12,693,38,13200,5544,2,1,32547.900390625
"22176",1,0,1,16,3477,26,113619,5822,1,1,155199
"22179",0,0,1,12,0,59,0,3698,0,1,39600
"22186",1,0,1,12,2040,35,32047.94921875,5130,3,1,103723.953125
"22237",0,0,1,16,2440,28,21780,2336,2,1,57090
"22240",1,0,1,16,1428,34,62700,1614,2,1,102300
"22243",1,0,1,12,2080,26,0,2226,0,0,143300.84375
"22245",1,0,1,16,1960,35,64680,2566,5,1,89697.296875
"22247",1,0,1,9,2010,48,25314.30078125,2122,0,1,37554
"22275",0,0,1,12,2255,39,42900,2123,3,1,96690
"22341",0,0,1,12,1394,28,21450,9231,2,0,24990.900390625
"22374",1,0,1,17,3000,43,67650,1658,2,1,105600
"22387",0,0,1,12,2805,34,52800,9526,2,1,157575
"22419",0,0,1,14,0,37,0,7458,2,1,53988
"22431",1,0,1,17,1960,42,123750,858,0,0,125152.5
"22458",0,1,0,14,1907,30,28050,4973,2,1,69300
"22480",0,0,1,13,980,28,24750,4405,0,1,237600
"22518",0,0,1,14,494,37,11460.900390625,3246,2,1,122467.953125
"22526",1,0,1,12,2268,40,53212.5,5468,4,1,76395
"22544",1,1,0,15,0,53,0,3314,0,0,16236
"22594",1,0,1,16,2610,44,50820,3830,4,1,64061.25
"22596",0,0,1,17,0,33,0,131,2,1,107860.5
"22618",1,0,1,10,2912,39,0,6391,0,0,28653.900390625
"22620",1,0,1,14,1980,55,36300,5005,0,1,52800
"22633",0,0,1,12,2550,45,41250,7372,0,0,49830
"22638",1,1,0,11,0,34,0,2016,0,0,5801.39990234375
"22656",1,0,1,17,2500,38,92400,1710,0,1,209220
"22672",1,0,1,13,1956,31,52800,1545,0,1,122100
"22676",1,0,1,12,3120,46,0,4269,2,1,5280
"22700",1,0,1,11,0,35,0,3091,5,1,19027.80078125
"22701",0,0,1,14,1912,41,47685,3782,2,0,60390
"22723",0,0,1,8,0,34,0,10146,2,0,11404.7998046875
"22740",0,0,1,12,1960,42,27225,2103,1,0,36135
"22751",1,0,1,12,153,36,34980,9889,2,1,37661.25
"22753",1,0,0,13,2205,53,102300,3518,0,1,113520
"22759",0,1,0,12,1660,51,37950,5725,0,0,38209.05078125
"22767",0,0,1,7,1350,55,14437.5,3599,0,1,144540
"22794",1,0,1,17,2199,30,69300,882,2,1,75900
"22795",1,0,1,12,3570,56,8250,3964,0,1,35970
"22806",1,0,1,14,2383,56,30267.599609375,295,0,1,49381.19921875
"22807",0,0,1,13,0,31,0,5054,2,1,56088.44921875
"22813",1,0,1,17,2928,36,79200,9944,1,1,129574.5
"22829",1,0,1,17,3000,51,158286.15625,6680,0,1,160926.15625
"22840",0,0,0,16,272,58,21450,5450,0,1,132165
"22856",1,0,1,13,1890,45,59621.1015625,917,2,1,172665.90625
"22862",1,1,0,13,1928,31,42900,4291,2,1,84173.1015625
"22869",0,0,1,11,1058,32,13200,1809,2,1,58905
"22902",1,0,1,17,2650,34,102300,2057,1,1,102300
"22914",0,0,1,17,2940,34,309375,5509,2,1,503580
"22920",0,0,1,12,1913,52,2640,4269,2,1,5280
"22934",1,0,1,12,2000,27,56100,568,1,1,69630
"22938",0,0,1,17,1500,41,9900,1278,2,0,17655
"22977",0,0,1,16,0,60,0,8000,0,1,42982.5
"22985",0,0,1,12,1920,27,26569.94921875,2902,2,1,51567.44921875
"22998",1,0,1,14,2060,30,28875,4767,0,0,28875
"23001",1,0,1,15,2016,36,37950,3709,3,1,42405
"23003",1,0,1,17,0,30,0,591,0,1,58905
"23008",0,0,1,13,1960,26,52800,5301,0,1,113850
"23035",1,0,1,12,2704,38,23100,5568,1,1,39600
"23039",1,0,1,16,2460,37,68475,6712,3,1,183480
"23047",0,0,1,12,2060,35,19800,10811,3,1,68895.75
"23048",1,0,1,17,2880,54,99000,9439,0,1,174570
"23063",1,0,1,12,2674,41,66000,1959,0,1,84232.5
"23068",0,0,1,14,768,39,13200,5395,1,0,29370
"23070",1,0,1,16,2550,36,91278,1452,2,1,95238
"23081",0,1,0,10,748,41,11982.2998046875,2188,3,1,31782.30078125
"23086",1,0,1,15,4096,44,45375,1885,3,1,102300
"23089",1,0,1,17,840,38,36300,7203,0,0,42116.25
"23091",0,0,1,17,117,36,4125,3369,2,1,97508.3984375
"23110",1,0,1,16,2510,35,84150,5510,2,1,117150
"23116",0,0,1,12,1213,37,3809.85009765625,2815,3,1,12394.7998046875
"23141",1,0,1,16,2645,51,138600,2701,0,1,150861.15625
"23196",1,0,1,6,0,42,0,1850,5,1,45470.69921875
