"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37362",1,0,1,11,2196,48,42303,148,2,1,43856.5
"37431",0,0,0,12,160,26,1434,1169,1,1,50907
"37455",1,0,1,16,1920,35,83650,6177,3,1,83650
"37517",0,0,1,10,0,28,0,2211,3,1,65067.75
"37520",1,0,1,14,2095,54,64231.25,5,0,1,80758.1015625
"37563",0,0,1,12,0,28,0,5239,2,1,46366
"37581",1,0,1,16,1840,34,66442,804,1,1,79395.796875
"37587",0,0,1,12,2092,25,49465.828125,243,0,0,49465.828125
"37592",1,0,1,12,1300,29,26768,1884,2,1,32893.5703125
"37603",1,0,1,12,2620,25,45410,3930,2,1,54253
"37634",0,0,1,16,1312,29,14340,761,0,1,71250.6796875
"37650",1,0,1,12,760,59,21510,3169,0,1,72565.1796875
"37671",1,0,1,11,620,59,16675.029296875,1069,0,1,30450.990234375
"37684",1,0,1,7,0,54,0,1826,0,1,31605.359375
"37762",1,0,1,14,2135,34,50190,3501,2,1,51588.1484375
"37769",1,0,1,14,3315,41,0,4873,2,1,46260.83984375
"37783",1,0,1,16,3024,34,95600,449,2,1,108506
"37811",1,0,1,12,1980,46,68640.796875,2112,2,1,131258.796875
"37833",0,0,1,16,0,30,0,4140,1,1,45410
"37885",1,0,1,12,1696,39,50190,2487,1,1,96317
"37888",1,0,1,12,2595,40,74790.2734375,4691,0,1,188518.421875
"37901",1,0,1,14,2050,38,35850,6074,3,1,126670
"37910",1,0,1,14,2144,35,83172,5870,2,1,84128
"37912",0,0,1,12,0,37,0,6026,2,1,64231.25
"37934",1,0,1,12,0,60,0,925,0,1,56427.8984375
"37935",1,0,1,7,1732,48,0,4860,1,1,2927.75
"37953",0,0,1,17,856,33,7170,412,2,0,37045
"37957",1,0,1,12,2580,35,12643.099609375,4613,0,0,19120
"37977",1,0,1,14,1912,35,59750,2400,3,1,60801.6015625
"37985",0,0,1,17,1208,27,17208,5871,1,1,26529
"37993",1,0,1,13,3120,58,112330,5426,0,1,141368.5
"38005",0,0,1,12,0,26,0,510,3,1,41146.23828125
"38012",1,0,1,12,2500,50,129060,5709,0,1,158815.5
"38024",1,1,0,12,2620,25,22705,6030,1,1,37762
"38079",0,0,1,12,2014,51,34972.87109375,5049,1,0,42018.58984375
"38085",0,0,1,17,407,29,19120,2317,1,1,97273
"38116",1,0,1,14,1468,41,31070,4062,0,1,82120.3984375
"38140",1,0,1,12,2964,31,34611.98046875,6221,2,1,62140
"38142",0,0,1,12,0,56,0,1477,0,1,108625.5
"38172",1,0,1,16,2530,39,124280,2660,2,1,144979.796875
"38188",0,0,1,16,2460,52,12499.7001953125,4605,0,1,114170.296875
"38206",1,0,1,12,3380,38,51839.1015625,6725,3,1,130379.28125
"38229",0,0,1,8,0,51,0,3547,0,0,3807.27001953125
"38240",0,0,1,12,0,40,0,4319,1,1,31070
"38258",1,0,1,16,2460,36,95600,686,1,1,125475
"38263",0,0,1,17,1600,30,40391,93,1,1,81977
"38296",0,0,1,10,2130,47,14818,2252,0,0,32420.349609375
"38312",1,0,1,9,1800,45,64530,3043,1,1,67756.5
"38315",1,0,1,14,2450,55,129060,3461,0,1,170328.125
"38325",0,0,1,14,660,25,19120,1010,2,1,93329.5
"38380",0,0,1,14,1960,48,27437.19921875,1735,0,1,118305
"38383",0,0,1,12,0,54,0,258,0,0,46566.76171875
"38385",1,0,1,7,0,46,0,1819,2,1,52140.23828125
"38390",0,0,1,12,0,29,0,5654,3,1,71700
"38392",0,0,1,12,0,57,0,5850,0,1,77197
"38458",1,0,1,12,1561,34,52580,1349,2,1,75524
"38463",1,0,1,15,2440,33,79971.7890625,1103,1,1,100621.390625
"38538",0,0,1,12,1138,28,11397.91015625,2043,3,0,41511.91015625
"38546",0,0,1,17,2335,28,37183.62109375,4857,1,1,57221.37890625
"38570",0,0,1,14,2227,34,90820,6074,3,1,126670
"38571",0,0,1,12,70,34,1039.65002441406,3831,2,1,42243.25
"38581",1,1,0,8,1868,39,16467.099609375,4424,6,1,35109.1015625
"38590",1,0,1,12,2124,28,47647.0390625,2217,1,1,83523.328125
"38591",1,0,1,9,1750,50,43543.41015625,592,0,1,84790.03125
"38603",1,0,1,17,2933,45,303530,2582,1,1,325040
"38623",1,1,0,12,2160,36,88430,1785,1,1,94524.5
"38624",0,0,1,12,0,31,0,1984,3,0,11837.669921875
"38650",1,0,1,17,2533,37,66920,2520,1,1,97990
"38657",1,0,1,16,421,43,14340,4221,0,0,14579
"38683",1,0,1,17,2200,25,28680,5878,1,1,35479.55078125
"38693",1,0,1,11,1269,60,28680,3639,0,1,38240
"38729",1,0,1,8,1964,47,11906.98046875,3748,1,1,46437.69921875
"38742",1,0,1,17,3744,26,32100.08984375,510,3,1,41146.23828125
"38768",1,0,1,8,1884,32,48756,2562,0,0,49473
"38775",1,0,1,10,3200,45,205219.734375,402,1,1,287282.78125
"38779",1,0,1,14,2430,31,41012.3984375,5791,2,1,74066.1015625
"38809",0,0,1,14,360,27,3943.5,6305,2,1,2.39000010490417
"38811",0,0,1,17,1033,46,59551.62890625,2949,1,1,184400.453125
"38827",0,0,1,12,2450,29,66920,3060,0,1,143161
"38830",1,0,1,12,450,60,42831.19140625,2897,1,1,102430.6171875
"38851",0,0,1,17,2032,37,65725,1660,0,0,65725
"38868",0,0,1,11,1960,29,38240,4518,2,0,52580
"38877",1,0,1,17,2385,53,127865,3474,0,1,136349.5
"38889",0,0,1,16,0,30,0,4923,2,1,126670
"38891",1,0,1,16,2684,56,80065,4269,0,1,136165.46875
"38909",1,0,1,12,868,60,28680,3651,0,1,63968.3515625
"38929",0,0,1,12,1040,27,28680,5380,0,1,109581.5
"38932",1,0,1,17,2164,34,97990,847,3,1,106402.796875
"38954",1,0,0,17,2277,59,411080,3390,0,1,446930
"38960",1,0,1,14,1680,58,81260,270,0,1,109940
"38969",0,0,1,12,880,46,14992.4697265625,993,0,1,33612.9609375
"38990",1,0,1,17,4040,37,92062.796875,1407,2,1,183719.296875
"39004",1,0,1,12,1920,44,59654.3984375,4131,2,1,172080
"39041",1,0,1,12,2450,30,93210,1492,1,1,93210
"39058",1,0,1,12,2080,40,51917.96875,2052,1,1,107181.9375
"39066",0,0,1,13,720,34,9560,2239,1,0,18928.80078125
"39076",1,1,0,6,1750,48,46605,980,0,1,48325.80078125
"39079",0,0,1,9,1970,27,17925,2700,1,1,42035.3203125
"39083",1,0,1,12,2410,51,77675,5143,2,1,80772.4375
"39084",0,0,1,14,2112,29,37284,5840,4,0,44587.83984375
"39085",1,0,1,12,2100,25,74090,5380,0,1,109581.5
"39091",1,0,1,17,2250,42,71700,2458,2,1,99713.1875
"39097",0,0,1,12,1990,26,28739.75,4829,1,1,74890.6484375
"39104",1,1,0,14,2546,55,83188.7265625,4835,0,1,84455.4296875
"39111",0,0,1,6,0,27,0,1876,2,0,18001.48046875
"39145",1,0,1,17,1612,32,47322,6120,2,1,85562
"39184",1,0,1,16,2794,36,50190,1622,2,1,50190
"39190",1,0,1,16,2820,50,234220,1609,0,1,249755
"39197",1,0,1,14,8,27,107.550003051758,2260,0,0,6907.10009765625
"39198",1,0,1,12,2160,36,64530,6104,1,1,112325.21875
"39201",1,0,1,7,1187,41,34655,599,5,1,54840.94140625
"39229",1,0,1,13,2200,29,67637,2903,4,1,71939
"39231",0,0,1,16,1200,37,2390,1212,5,1,68593
"39240",0,0,1,12,0,46,0,2359,0,1,83650
"39253",1,0,1,12,2350,53,83650,329,0,1,203150
"39291",1,0,1,16,2176,34,76480,4236,2,1,77197
"39300",1,0,1,16,1313,26,24856,4641,0,1,29516.5
"39302",0,0,0,16,0,38,0,2619,0,1,39683.55859375
"39389",0,0,1,12,2080,28,18881,3497,0,1,18881
"39393",1,0,1,11,1030,26,10090.580078125,5518,3,1,11976.2900390625
"39397",1,0,1,6,0,43,0,759,3,1,42742.76171875
"39408",1,0,1,12,1628,58,58017.25,3521,0,1,74943.2265625
"39417",0,0,1,12,1786,32,14340,2751,1,1,44215
"39440",1,0,1,12,2315,26,43466.9296875,5912,3,1,48517
"39449",1,0,1,16,2285,26,62140,2104,0,1,76212.3203125
"39460",1,0,1,17,2940,40,298750,3889,2,0,298750
"39514",1,0,1,16,3040,35,1230.84997558594,808,2,1,37080.8515625
"39518",0,0,1,10,0,39,0,627,4,1,18570.30078125
"39521",0,0,1,12,1800,47,21510,3450,1,1,81797.75
"39538",1,0,1,17,3506,43,101575,5455,1,1,147702
"39589",1,0,1,14,1800,45,47083,5436,0,1,108408.0078125
"39609",1,0,0,12,3315,27,74090,2579,2,1,74090
"39623",1,0,1,12,1734,29,33883.03125,2127,0,1,65067.75
"39651",0,0,1,13,2418,44,41825,5163,2,1,130852.5
"39656",0,0,1,12,1980,29,35850,4021,1,1,114720
"39702",1,0,1,14,2685,34,59750,921,2,1,66442
"39731",0,0,1,12,0,30,0,3087,3,1,55567.5
"39769",0,0,1,17,1313,38,81260,4130,1,1,163715
"39776",1,0,1,2,1039,52,11950,4805,0,1,33278.359375
"39780",1,1,0,12,1806,26,23092.1796875,5562,1,1,49881.69140625
"39805",1,0,1,12,2025,32,68115,1277,2,1,96795
"39829",0,0,1,12,354,44,2569.25,4860,1,1,2927.75
"39848",1,0,1,16,1470,30,76480,4832,2,1,83889
"39865",0,0,1,12,2400,31,31070,1232,2,1,86040
"39883",0,0,1,15,1880,27,28680,6105,2,1,63813
"39890",1,0,1,17,1770,33,40716.0390625,4552,0,0,40763.83984375
"39938",0,0,1,12,1920,47,16407.349609375,1806,0,1,75466.640625
"39942",0,0,1,17,1496,29,38240,2103,0,1,153916
"39973",0,0,1,14,80,43,862.789978027344,5204,2,1,147854.953125
"39980",0,0,1,13,1950,26,25573,2708,1,1,65342.6015625
"40007",1,0,1,17,2420,31,79348,2718,0,1,123849.796875
"40016",1,0,1,16,2430,37,84950.15625,5710,5,1,129657.5
"40019",0,0,1,14,520,51,0,6612,2,1,129330.0703125
"40078",1,0,1,17,1818,29,90820,4127,0,0,95600
"40084",1,0,1,16,2952,49,37284,544,1,1,45888
"40107",1,0,1,16,1840,38,83650,4010,1,1,114720
"40161",0,0,1,12,1646,33,18524.890625,5787,2,1,66501.75
"40168",0,0,1,11,54,53,1075.5,6756,0,1,44124.1796875
"40181",1,0,1,16,2314,34,67398,2147,4,1,72178
"40189",0,0,1,16,2160,43,54970,2404,0,1,117110
"40201",1,0,1,14,2295,44,103570.6484375,6400,0,1,153880.15625
"40212",1,1,0,2,868,49,8126,975,1,1,43239.87890625
"40213",1,0,1,17,1242,36,46366,5174,0,1,113525
"40215",0,0,0,12,517,51,10910.349609375,1408,0,1,81152.453125
"40223",1,1,0,15,1212,32,62140,3781,0,1,75285
"40235",1,0,1,17,2662,37,241762.84375,3793,2,1,477192.1875
"40245",1,0,1,14,1990,43,66920,3321,4,1,74568
"40268",0,0,1,16,2000,36,40630,212,1,0,43617.5
"40300",0,0,1,12,0,37,0,5188,0,1,84128
"40341",0,0,1,16,1916,33,40630,1565,2,1,93210
"40345",1,0,1,14,1496,28,33460,6181,0,1,47800
"40357",0,0,1,16,2080,38,28680,429,2,0,33603.3984375
"40363",1,0,1,12,2500,26,34655,6509,0,0,35372
"40375",1,0,1,17,1895,36,66920,5945,0,0,67015.6015625
"40376",1,0,1,17,1935,37,28680,5288,0,0,28966.80078125
"40378",0,0,1,15,1973,31,59750,4732,1,1,101025.296875
"40441",1,0,1,17,2215,47,230685.1875,60,2,1,452905
"40459",1,0,1,12,1317,49,66920,1143,1,1,83650
"40488",0,0,1,11,2360,40,7887,4073,3,1,64147.6015625
"40495",0,0,1,12,480,47,7743.60009765625,1814,1,1,141848.890625
"40501",1,0,1,13,1960,46,40582.19921875,5121,0,0,78870
"40526",0,0,1,17,2420,26,15774,3257,0,0,28919
"40546",0,0,1,12,1790,25,59750,3081,0,0,64331.62890625
"40584",1,0,1,12,2550,33,28680,2751,1,1,44215
"40591",0,0,1,13,0,33,0,1750,2,1,31787
"40601",0,0,1,12,2009,35,43498,4549,2,1,115699.8984375
"40611",0,0,1,16,920,27,26290,1827,0,1,54970
"40639",0,0,1,14,0,27,0,176,2,1,37857.6015625
"40650",1,0,1,12,2112,36,95600,2182,0,1,177361.90625
"40676",1,0,1,8,1085,33,14676.990234375,1665,0,0,14915.990234375
"40696",0,0,1,7,0,60,0,5851,0,1,40892.8984375
"40732",0,0,1,14,1800,31,19120,1962,2,1,53559.8984375
"40733",1,0,1,12,2332,32,54970,761,0,1,71250.6796875
"40743",0,0,1,14,808,31,14029.2998046875,2929,4,1,40988.5
"40751",1,0,1,17,2318,35,90820,2494,2,1,149375
"40752",1,0,1,12,2760,38,76480,285,1,1,95564.1484375
"40795",0,0,1,9,1041,54,8604,2512,0,1,30520.30078125
"40821",1,0,1,14,1320,29,59750,5375,2,1,62020.5
"40822",0,0,0,12,0,34,0,2366,2,1,18642
"40845",0,1,0,12,1638,41,30515.51953125,5342,3,0,33350.05859375
"40856",0,0,1,16,786,35,9560,5002,2,1,81317.359375
"40864",1,0,1,14,1715,52,124280,2358,1,1,185464
"40877",0,0,1,15,1040,31,2390,6510,4,1,90198.6015625
"40881",1,0,1,12,1240,42,47800,6743,1,1,106474.5
"40885",1,1,0,12,2016,34,19884.80078125,986,0,1,20601.80078125
"40903",1,0,1,12,2130,30,23900,1281,2,1,23900
"40912",1,0,1,12,2255,28,20616.140625,540,2,1,40935.921875
"40923",1,0,1,9,1935,36,43020,3030,4,1,43020
"40974",0,0,1,12,0,56,0,2897,1,1,102430.6171875
"40987",0,0,1,16,49,34,611.840026855469,1095,2,0,12633.5400390625
"40993",1,0,1,17,3366,35,143400,6,1,1,185225
"41033",0,0,1,14,162,30,1204.56005859375,6380,5,0,25252.740234375
"41038",1,1,0,12,410,25,7170,5627,0,0,9560
"41081",0,0,1,17,1188,27,25095,1410,1,1,47173.8203125
"41101",1,0,1,12,2570,28,23900,3036,2,1,35850
"41106",1,0,1,16,2580,34,28680,781,0,0,60945
"41130",1,0,1,17,1920,41,88430,4110,2,1,90987.296875
"41165",1,0,1,10,1909,52,66920,324,0,1,109089.15625
"41196",1,0,1,14,2400,30,107550,1561,1,1,131450
"41230",1,0,0,16,1701,25,35611,1390,0,0,43748.94921875
"41231",1,0,1,6,1861,53,61229.41015625,4748,1,1,79773.421875
"41249",1,0,1,15,2294,50,105160,2420,0,1,106393.2421875
"41288",1,0,1,16,2142,31,76480,2914,0,1,118305
"41312",0,0,1,17,1600,46,25054.369140625,1820,0,0,28615.470703125
"41322",1,0,1,15,23,25,0,904,1,0,61303.5
"41365",1,0,1,16,2475,47,62108.9296875,6363,1,1,134413.59375
"41376",1,0,1,12,2327,36,83650,6573,2,1,86040
"41379",1,0,1,14,1900,31,85562,964,3,1,87019.8984375
"41384",0,0,1,16,1308,33,31557.560546875,4550,1,1,109502.6328125
"41386",0,0,1,9,0,59,0,1129,0,0,6751.75
"41409",1,0,1,12,2640,54,62140,2996,1,1,71754.96875
"41427",0,0,1,13,1680,29,34177,179,2,1,67637
"41455",1,0,1,12,520,52,3305.3701171875,4015,0,1,59396.28125
"41466",0,0,1,12,1440,44,26920.9609375,1738,0,1,75363.8671875
"41467",1,0,1,12,1760,46,54482.44140625,2166,0,1,100241.3828125
"41477",0,0,1,16,1980,34,52580,6776,1,1,106833
"41494",0,1,0,12,2178,37,35133,6622,2,1,68115
"41514",0,0,1,16,0,33,0,2135,3,1,126789.5
"41535",1,0,1,13,2060,25,21510,3408,0,0,39913
"41544",1,1,0,12,2560,55,54970,4205,0,1,82694
"41553",0,0,1,17,2302,29,31070,5611,2,1,66009.40625
"41569",0,0,1,12,1170,31,15535,1983,0,0,18207.01953125
"41571",0,1,0,12,2024,26,26290,6656,1,0,49277.01953125
"41572",1,0,1,12,2600,25,478,2771,4,1,3346
"41581",0,0,1,17,1272,32,28680,1719,1,1,60753.80078125
"41597",0,0,1,16,1000,34,150.570007324219,1982,2,1,76200.3671875
"41598",1,0,1,12,2244,25,35410.23828125,1852,2,1,72756.3828125
"41683",0,0,1,12,940,52,23900,6233,0,1,239000
"41700",1,0,1,17,2250,38,102770,5465,0,0,104921
"41752",1,1,0,12,1744,36,54970,4223,0,0,61423
"41769",0,0,1,17,11,31,119.5,5753,4,1,59391.5
"41774",1,0,1,16,2124,29,46844,4503,0,1,81288.6796875
"41776",0,0,1,17,1422,30,10308.0703125,640,0,0,11096.76953125
"41777",0,0,1,12,600,36,14340,728,3,1,59989
"41785",1,0,1,16,2500,37,89027.5,3603,2,1,198370
"41791",0,0,1,17,1923,30,71939,4533,0,1,156760.09375
"41794",0,0,1,16,0,27,0,2036,2,1,83650
"41849",0,0,1,12,288,35,478,4760,2,1,43705.9296875
"41850",1,0,1,16,2500,33,59750,2245,1,1,93210
"41859",0,0,1,13,1972,37,34382.5390625,5667,2,1,67799.5234375
"41870",0,0,1,17,2109,25,14340,5739,0,0,15417.8896484375
"41882",1,0,1,12,2563,59,92015,596,0,1,126670
"41887",1,0,1,17,2303,43,94405,1812,1,1,156067
"41895",0,0,1,14,2203,27,33460,5191,0,0,33460
"41898",0,0,1,12,0,32,0,1751,3,1,28180.490234375
"41900",1,0,1,14,1976,36,90820,1487,2,1,126670
"41917",0,0,1,11,0,53,0,1516,0,1,162998
"41919",1,0,1,9,2400,54,69310,3455,0,1,92015
"41935",0,0,1,12,1856,54,36743.859375,4541,0,1,120611.3515625
"41945",0,0,1,16,2080,25,31070,1453,1,1,59750
"41955",1,0,1,12,665,32,20673.5,2300,2,1,44693
"41979",1,0,1,12,2044,32,54970,2935,4,1,54970
"42019",1,0,1,17,2674,37,40630,6376,3,1,71700
"42119",0,0,1,14,940,41,8365,4208,3,1,94261.6015625
"42122",0,0,0,14,2169,37,18403,4469,2,1,67749.328125
"42129",0,1,0,12,1640,46,20315,4646,1,0,47969.69140625
"42146",0,0,0,9,0,26,0,842,2,0,7542.83984375
"42153",1,0,1,9,3184,49,47800,6429,0,0,47800
"42161",1,0,1,16,2209,27,35706.6015625,5071,0,1,58172.6015625
"42163",0,0,1,12,0,38,0,6243,3,1,124280
"42235",0,0,1,17,1907,43,31070,6781,1,1,103248
"42262",1,1,0,7,2056,34,37836.08984375,6028,1,1,54566.08984375
"42313",0,1,0,5,0,51,0,1178,1,1,29093.470703125
"42326",1,0,1,12,2133,36,27246,5848,3,1,67637
"42338",1,0,1,12,1699,59,136230,5192,0,0,201775.75
"42345",0,0,1,9,1944,59,23818.740234375,2676,0,1,28639.369140625
"42365",0,0,1,12,1907,48,11950,4405,0,1,40343.19921875
"42410",1,0,1,15,2550,27,54970,2615,0,0,53081.8984375
"42422",1,0,1,12,3000,35,64530,4281,1,1,86040
"42424",1,0,1,10,1918,54,47800,810,0,1,66038.09375
"42438",1,0,1,12,2042,27,21749,5451,1,0,40510.5
"42454",1,0,1,16,2350,35,61363.25,4657,2,1,83172
"42491",1,0,1,13,1952,60,35850,1937,0,1,109779.8671875
"42492",1,0,1,12,2300,53,62498.5,4161,0,1,125475
"42493",0,0,1,14,736,28,8365,646,2,1,61016.69921875
"42495",1,0,1,14,0,28,0,1410,1,1,47173.8203125
"42540",0,0,1,16,144,50,3824,3474,0,1,136349.5
"42578",1,0,1,16,1930,29,56165,3056,0,0,63335
"42589",1,0,1,17,2579,30,83650,4603,0,0,83769.5
"42590",1,0,1,13,2250,30,26290,2193,1,1,57137.73046875
"42608",1,0,1,12,2673,44,76480,3813,2,1,76480
"42614",1,0,1,10,2120,35,40630,3831,2,1,42243.25
"42617",1,0,1,12,2400,33,66681,5637,2,1,74986.25
"42631",1,0,1,12,2147,53,268875,4090,0,1,304725
"42684",1,0,1,10,2161,50,26481.19921875,2936,0,1,63698.28125
"42686",1,1,0,12,1992,28,41927.76953125,967,2,1,44078.76953125
"42701",0,0,1,16,1474,52,19120,5379,0,1,93472.8984375
"42747",0,0,1,15,1180,39,31070,3590,4,0,84414.796875
"42755",1,0,1,16,2844,28,203150,4754,1,1,229440
"42781",1,0,1,4,2025,52,19120,616,0,0,19120
"42847",0,0,1,12,1820,42,28680,3116,1,1,104873.203125
"42848",0,0,1,12,0,48,0,4135,0,1,78033.5
"42852",1,0,1,8,958,25,3647.13989257812,3667,2,1,17896.3203125
"42861",1,0,1,12,8,54,11950,3236,1,1,79228.5
"42866",1,0,1,12,1380,28,17038.310546875,1025,2,1,31268.369140625
"42878",1,1,0,12,2040,32,38240,1395,2,1,62140
"42900",1,0,1,12,2700,33,55567.5,3252,1,1,65031.8984375
"42919",1,0,1,12,2268,35,52580,1690,1,1,54554.140625
"42922",1,0,1,16,2700,59,162520,1741,0,1,167300
"42949",0,0,1,16,0,39,0,5492,1,1,106594
"42982",1,0,1,3,1890,50,11950,6697,0,0,11950
"42997",1,0,1,14,1560,25,38479,2149,1,1,52424.6484375
"43009",0,1,0,12,0,26,0,4330,0,1,23039.599609375
"43051",1,0,1,11,2007,27,27145.619140625,1666,1,1,27145.619140625
"43053",0,0,1,12,1568,49,18250.0390625,4748,1,1,79773.421875
"43065",0,0,1,12,1763,56,40630,2192,0,1,118305
"43066",0,0,1,16,1957,26,52580,2111,0,1,120217
"43075",0,0,1,12,0,48,0,1609,0,1,249755
"43120",0,0,1,14,880,33,35850,1506,0,1,63096
"43161",1,0,1,16,2541,35,77914,3472,3,1,78702.703125
"43165",0,0,1,12,1920,36,26290,4005,3,1,81260
"43187",0,0,1,14,2000,34,35850,1730,2,1,36806
"43210",0,0,1,12,455,52,1912,1245,2,0,10057.1201171875
"43251",0,0,1,12,0,25,0,5173,4,1,48411.83984375
"43265",1,0,0,16,1984,42,45410,5534,0,0,46366
"43322",1,0,1,16,2413,39,32336.69921875,3687,0,1,89696.703125
"43384",1,1,0,8,848,29,956,6391,0,0,956
"43388",1,0,1,12,1028,33,15535,1672,1,1,19502.400390625
"43391",1,0,1,12,3290,58,99531.546875,5061,0,1,200760
"43399",1,0,1,14,1118,45,40630,1862,3,1,69811.8984375
"43401",1,0,1,16,1020,39,8365,223,2,1,44812.5
"43403",1,0,1,12,2490,27,50190,2150,2,1,75763
"43441",1,0,1,12,3328,51,44054.87109375,6423,0,1,90461.5
"43444",1,1,0,8,2231,50,21510,3589,1,1,35850
"43475",1,0,1,13,0,53,0,2652,0,1,22083.599609375
"43488",1,0,1,12,2940,33,78392,3772,3,1,134318
"43499",0,0,1,12,1948,26,23900,3449,1,1,83650
"43532",1,0,1,15,1759,25,23900,6718,0,0,23900
"43566",1,1,0,9,775,56,8126,3644,0,1,19664.919921875
"43567",1,1,0,13,2631,32,43737,426,2,1,82096.5
"43568",0,0,1,12,1040,38,19120,6522,2,1,109653.203125
"43577",1,0,1,12,2550,36,48278,5381,4,1,59594.6484375
"43588",1,0,1,14,2223,28,55926,4245,2,1,61960.75
"43590",0,0,1,12,0,45,0,5920,1,1,62140
"43606",0,0,1,12,380,39,2390,2564,2,1,50818.5703125
"43627",0,0,1,16,2000,28,23900,2711,0,1,104204
"43656",1,0,1,12,1875,49,29875,261,0,1,55323.71875
"43671",1,0,0,6,2155,56,71700,554,0,1,146507
"43731",1,0,1,14,2043,31,253.339996337891,3969,1,1,28899.880859375
"43735",0,1,0,12,2080,47,14340,3589,1,1,35850
"43745",0,0,1,15,0,30,0,3217,2,1,107836.796875
"43747",1,0,1,17,1800,25,38240,3140,0,0,38275.8515625
"43790",1,0,1,17,2094,38,59152.5,3670,4,1,59750
"43800",1,0,1,17,2500,36,77866.203125,2638,0,1,121495.6484375
"43806",1,0,1,13,2072,58,88430,3478,2,1,112330
"43819",0,0,1,13,0,55,0,4749,0,0,34416
"43821",1,0,1,16,480,34,23900,3242,1,1,55926
"43837",0,0,1,17,108,37,2868,4734,3,1,131211
"43859",0,0,1,17,408,53,4780,3197,5,1,85442.5
"43875",1,1,0,16,485,25,7170,2412,0,0,7170
"43877",0,0,1,12,2040,59,28680,2590,0,0,28680
"43900",1,0,1,16,1920,55,129060,801,0,1,150570
"43927",1,0,1,15,2096,44,71700,1393,0,0,71700
"44013",1,0,1,12,1050,52,27724,2044,1,1,42061.609375
"44023",1,0,1,12,0,56,0,3566,1,1,33577.109375
"44106",0,0,1,12,2000,38,45410,2487,1,1,96317
"44113",0,0,1,12,828,51,7170,5696,0,1,73612
"44118",1,0,1,12,2450,28,39733.75,1647,3,1,67350.203125
"44157",0,0,1,12,1938,25,25095,1122,2,1,67354.9765625
"44161",1,0,1,12,3743,49,77643.9296875,529,1,1,91298
"44197",0,0,1,16,2260,36,47322,3722,0,1,137506.265625
"44233",1,0,1,12,1180,25,21510,5789,2,1,31146.48046875
"44280",1,0,1,11,1560,59,52580,353,1,1,62737.5
"44297",0,0,1,12,2080,34,9560,5473,0,0,57360
"44319",1,0,1,14,2006,47,38244.78125,1235,4,1,55914.05078125
"44340",1,0,1,17,1948,33,87808.6015625,6510,4,1,90198.6015625
"44365",1,0,1,12,2436,32,73612,2573,3,1,76131.0625
"44463",1,0,1,15,2111,30,49071.48046875,2476,2,1,72378.7578125
"44466",0,0,1,17,2035,28,38240,4938,0,0,47800
"44490",0,0,1,16,2148,26,51743.5,5220,0,0,81021
"44497",1,0,1,17,2020,35,95600,6690,0,0,97034
"44525",1,0,1,4,2235,55,60012.8984375,518,1,1,89510.28125
"44531",1,0,1,16,2124,37,71700,4549,2,1,115699.8984375
"44533",1,0,1,14,2352,40,77675,6522,2,1,109653.203125
"44580",1,0,1,12,1800,51,66920,531,0,1,107719.6875
"44615",1,0,1,12,1984,34,23422,2776,2,1,55209
"44619",0,0,1,17,12,46,956,2335,2,1,31189.5
"44653",1,0,1,17,992,31,21067.849609375,3641,0,0,32265
"44663",0,0,1,15,1651,56,26290,4631,0,0,27485
"44677",0,0,1,17,2010,36,26290,4770,3,1,74329
"44685",0,0,1,12,2184,28,23183,4383,4,1,30831
"44721",0,0,1,11,1806,55,33460,1339,0,1,143878
"44736",0,0,1,11,0,26,0,714,1,1,14340
"44759",1,0,1,12,2550,27,19179.75,4761,0,1,66442
"44776",0,0,1,12,555,37,1912,5583,3,1,88191
"44792",1,0,1,15,2044,32,64530,5117,2,1,64530
"44800",1,0,1,17,3380,28,54970,6127,0,1,112330
"44819",1,0,1,17,2926,35,91819.0234375,6178,0,0,117110
"44821",1,0,1,12,1960,34,70505,900,1,1,115915
"44844",0,0,1,10,0,51,0,704,0,1,71939
"44855",1,0,1,16,2050,34,59750,6225,2,1,79826
"44859",0,0,1,12,1560,33,23900,1263,5,1,87285.1875
"44879",0,0,1,16,2214,26,33460,1451,0,1,86219.25
"44886",1,0,1,17,3830,28,99866.1484375,4898,2,1,195980
"44907",1,1,0,12,2598,37,35850,2587,3,1,49396.51953125
"44909",1,0,1,16,1976,33,66920,2790,1,1,74568
"44920",1,0,1,12,2508,31,76002,3617,2,1,157522.515625
"44924",0,0,1,12,0,40,0,240,1,1,81260
"44939",1,0,1,16,992,26,11472,517,0,1,38001
"44952",0,0,1,12,1970,28,40773.3984375,764,0,0,40845.1015625
"44974",1,0,1,8,1830,59,61184,1421,0,1,69967.25
"44989",0,0,1,12,1710,52,27246,3177,0,1,87713
"45008",0,0,1,10,0,60,0,181,0,0,47322
"45026",1,0,1,14,2450,53,109940,2595,2,1,170839.59375
"45036",1,0,1,14,2285,28,14340,6086,0,0,14340
"45047",1,0,1,17,0,42,0,1311,0,0,8604
"45060",0,1,0,12,1788,35,21510,5925,3,1,50190
"45074",1,0,1,12,2496,40,19712.720703125,5248,3,1,40152
"45092",0,0,1,14,850,36,7648,4606,1,0,12906
"45108",0,0,1,13,0,55,0,568,0,1,113525
"45109",0,0,1,14,1311,38,28680,1532,2,1,105877
"45141",0,0,1,12,0,27,0,96,2,1,54970
"45160",1,0,1,7,0,60,0,5992,1,1,24024.279296875
