"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"37581",1,0,1,16,2381,31,57511,4842,0,0,57655.5
"37592",1,0,1,12,2135,26,40460,845,1,1,41139.1484375
"37634",0,0,1,16,1120,26,3179,5136,0,0,3179
"37650",1,0,1,12,960,56,31790,5537,1,1,70805
"37671",1,0,1,11,2295,56,45662,3319,0,1,46529
"37684",1,0,1,7,200,51,2890,466,0,1,32003.859375
"37762",1,0,1,14,2008,32,46240,4098,1,1,70255.8984375
"37769",1,0,1,14,1000,38,0,1198,2,1,33235
"37783",1,0,1,16,2500,31,95370,122,1,1,108953
"37811",1,0,1,12,1320,46,51731,2958,2,1,105071.7265625
"37833",0,0,1,16,125,27,4335,2874,0,1,55346.390625
"37885",1,0,1,12,2205,36,46240,2447,1,1,82263.8515625
"37888",1,0,1,12,2736,37,79908.5,5526,3,1,117045
"37891",1,0,1,8,2319,30,66470,1768,2,1,66470
"37901",1,0,1,14,1952,35,30345,5886,3,1,102595
"37910",1,0,1,14,2500,32,98260,5462,1,1,98260
"37912",0,0,1,12,0,34,0,3562,3,1,86700
"37934",1,0,1,12,0,57,0,1557,0,1,51054.73828125
"37935",1,0,1,7,2080,45,12233.3701171875,1721,2,1,27992.5390625
"37953",0,0,1,17,3913,30,21501.599609375,3052,2,0,42222.8984375
"37957",1,0,1,12,2730,32,9002.349609375,6525,0,0,10115
"37977",1,0,1,14,1936,32,53465,2597,3,1,62608.9609375
"37993",1,0,1,13,2925,55,78030,4578,0,1,115108.703125
"38012",1,0,1,12,2865,47,101476.5703125,5453,0,1,103779.8984375
"38079",0,0,1,12,2196,48,35127.94921875,4276,1,0,41269.19921875
"38085",0,0,1,17,1960,27,34680,5683,0,1,96237
"38087",0,0,1,12,2000,58,23120,1371,0,0,25143
"38116",1,0,1,14,2320,38,43350,5290,1,1,87856
"38140",1,0,1,12,2500,28,144500,3058,2,1,144500
"38142",0,0,1,12,0,53,0,4495,0,1,147736.796875
"38172",1,0,1,16,2115,36,173400,5498,2,1,184960
"38188",0,0,1,16,1932,48,14450,3765,1,1,93260.296875
"38206",1,0,1,12,2180,35,69360,5241,3,1,69360
"38229",0,0,1,8,1669,49,23120,825,0,0,23120
"38240",0,0,1,12,0,37,0,4527,2,1,26674.69921875
"38252",1,0,1,12,1184,35,54910,6063,2,1,69360
"38258",1,0,1,16,2223,33,78030,1690,1,1,79475
"38263",0,0,1,17,1600,27,36125,1021,0,1,78405.703125
"38296",0,0,1,10,1784,44,28900,3691,1,0,47554.94921875
"38312",1,0,1,9,2342,42,80920,4705,1,1,122536
"38315",1,0,1,14,2500,52,124270,3226,0,1,171088
"38380",0,0,1,14,2000,45,24565,522,1,1,115022
"38383",0,0,1,12,0,51,0,144,0,1,20230
"38385",1,0,1,7,0,44,0,1203,2,1,36518.0390625
"38390",0,0,1,12,0,26,0,2540,2,1,74056.25
"38392",0,0,1,12,0,55,0,1154,0,1,111554
"38408",1,1,0,12,1840,28,20230,4318,1,1,45517.5
"38458",1,0,1,12,3440,31,89590,97,2,1,99705
"38463",1,0,1,15,2201,30,75140,318,0,1,98260
"38538",0,0,1,12,650,25,1011.5,4357,3,1,44667.83984375
"38570",0,0,1,14,1474,31,72250,5886,3,1,102595
"38571",0,0,1,12,64,30,578,4138,2,1,37570
"38581",1,1,0,8,960,36,8670,624,6,1,13872
"38590",1,0,1,12,2080,25,34680,1225,0,1,90312.5
"38591",1,0,1,9,1743,47,57077.5,172,1,1,86526.6015625
"38603",1,0,1,17,3120,42,245650,6065,3,1,254320
"38623",1,1,0,12,2064,33,76871.109375,3895,1,1,83662.609375
"38624",0,0,1,12,1160,28,9826,2658,3,0,19276.30078125
"38650",1,0,1,17,1995,34,51442,2205,1,1,99127
"38657",1,0,1,16,3000,40,66470,5070,2,1,103661.40625
"38693",1,0,1,11,0,58,0,6263,0,1,33625.1484375
"38729",1,0,1,8,2600,44,170799,1064,1,1,319056
"38768",1,0,1,8,2260,29,54910,442,2,1,55488
"38775",1,0,1,10,2940,41,115600,4084,3,1,175134
"38779",1,0,1,14,2000,28,30345,3006,2,1,59522.44140625
"38788",1,0,1,14,2016,60,17363.119140625,3405,0,1,117576.7578125
"38811",0,0,1,17,1282,43,46240,2884,2,1,163574
"38830",1,0,1,12,2385,57,87335.796875,4285,2,1,91786.3984375
"38851",0,0,1,17,2000,34,43234.3984375,3249,0,0,43234.3984375
"38868",0,0,1,11,2336,26,43350,3258,2,0,60545.5
"38877",1,0,1,17,2400,50,130050,5634,2,1,137275
"38889",0,0,1,16,0,28,0,5182,0,1,115022
"38891",1,0,1,16,2164,53,83521,1960,0,1,103594.9375
"38909",1,0,1,12,2550,56,63580,2755,0,1,122825
"38932",1,0,1,17,2300,31,72250,1980,3,1,72322.25
"38954",1,0,0,17,1920,56,277440,6150,0,1,300560
"38960",1,0,1,14,2406,55,106930,1663,0,1,118490
"38969",0,0,1,12,675,44,16184,3632,1,1,48942.1484375
"38990",1,0,1,17,3570,34,48508.6484375,6094,1,1,102595
"39004",1,0,1,12,2880,41,38841.6015625,441,3,1,70371.5
"39041",1,0,1,12,2550,27,83810,229,1,1,83810
"39058",1,0,1,12,2600,36,115600,5010,2,1,123981
"39066",0,0,1,13,1920,31,56355,147,1,0,56355
"39076",1,1,0,6,1840,45,73984,2736,0,1,82654
"39083",1,0,1,12,2964,48,52887,5363,2,1,53465
"39084",0,0,1,14,1540,26,14450,4729,4,0,31356.5
"39091",1,0,1,17,2160,39,80920,3350,2,1,98260
"39104",1,1,0,14,2249,52,77741,4292,1,1,81209
"39145",1,0,1,17,2040,29,46240,2960,2,1,46240
"39184",1,0,1,16,2880,33,37570,5365,2,1,46240
"39190",1,0,1,16,2585,47,210970,2699,1,1,225420
"39197",1,0,1,14,1225,25,8381,5696,0,0,16470.109375
"39198",1,0,1,12,4802,32,18498.890625,986,1,1,28900
"39201",1,0,1,7,1580,38,36125,2385,6,1,50077.921875
"39229",1,0,1,13,2381,26,74851,3613,3,1,74851
"39231",0,0,1,16,0,34,0,2685,5,1,62135
"39240",0,0,1,12,0,43,0,2613,0,1,113866
"39253",1,0,1,12,2394,50,70082.5,1355,0,1,131495
"39291",1,0,1,16,1672,31,39783.73828125,647,1,1,41878.98828125
"39302",0,0,0,16,2020,34,33813,17,0,1,78897
"39339",0,0,1,10,1580,59,34680,1991,0,1,86263.609375
"39395",1,0,1,15,480,31,8670,978,0,0,54621
"39397",1,0,1,6,0,40,0,1869,3,1,38127.76953125
"39408",1,0,1,12,1953,55,56355,824,0,1,77307.5
"39417",0,0,1,12,0,29,0,3503,1,1,23698
"39460",1,0,1,17,4032,38,268770,3962,0,0,268770
"39514",1,0,1,16,3600,32,48552,2901,2,1,102595
"39518",0,0,1,10,0,36,0,1756,4,1,35547
"39521",0,0,1,12,1928,43,20808,1351,1,1,75212.25
"39538",1,0,1,17,2450,40,72250,2513,2,1,105060.171875
"39589",1,0,1,14,2173,42,47974,1183,0,1,106667.0078125
"39623",1,0,1,12,1968,26,25432,3145,0,1,52525.75
"39651",0,0,1,13,1609,41,31790,1014,2,1,104907
"39656",0,0,1,12,1480,26,43350,3935,1,1,108375
"39702",1,0,1,14,2041,31,54910,4354,2,1,59606.25
"39710",0,0,1,13,0,30,0,4558,2,1,36992
"39731",0,0,1,12,1530,27,12427,1197,3,1,49708
"39769",0,0,1,17,1200,35,67915,1705,1,1,135252
"39776",1,0,1,2,2000,50,17340,5944,1,1,36992
"39805",1,0,1,12,2025,29,62713,2852,2,1,91641.8984375
"39816",1,0,1,12,1744,27,38408.1015625,5139,2,1,41327
"39829",0,0,1,12,0,41,0,1721,2,1,27992.5390625
"39848",1,0,1,16,1500,27,60690,4411,0,1,86989
"39865",0,0,1,12,2164,28,23409,1221,2,1,80342
"39890",1,0,1,17,2183,30,32946,6235,0,0,33235
"39936",1,0,1,8,0,59,0,1092,0,0,12623.51953125
"39938",0,0,1,12,1170,44,11591.7900390625,3333,0,1,28755.5
"39942",0,0,1,17,1225,26,31790,4183,0,1,75140
"39973",0,0,1,14,0,40,0,3377,3,1,59245
"40007",1,0,1,17,2117,28,64308.28125,2187,0,1,97918.9765625
"40016",1,0,1,16,2384,34,60187.140625,5622,5,1,105002.3671875
"40018",0,0,1,16,262,59,2540.31005859375,3323,1,1,51959.30859375
"40019",0,0,1,14,0,48,0,1831,2,1,93419.25
"40078",1,0,1,17,480,26,8670,6311,0,0,12138
"40084",1,0,1,16,3500,46,33524,2583,1,1,57800
"40161",0,0,1,12,1597,30,11464.6298828125,3443,2,1,77038.7265625
"40168",0,0,1,11,0,50,0,2665,0,1,58932.87890625
"40181",1,0,1,16,2480,31,73695,4061,4,1,77163
"40189",0,0,1,16,2200,40,49130,2493,0,1,100051.796875
"40201",1,0,1,14,2536,41,75140,4130,1,1,121293.296875
"40212",1,1,0,2,1760,46,23120,2298,2,1,50517.19921875
"40213",1,0,1,17,1270,33,20230,1698,0,1,73521.6015625
"40215",0,0,0,12,0,48,0,5448,0,1,66050.953125
"40235",1,0,1,17,2498,34,53999.6484375,2072,1,1,126249.6484375
"40245",1,0,1,14,1936,40,52020,1696,4,1,69938
"40268",0,0,1,16,2912,33,34680,1819,1,0,44211.21875
"40300",0,0,1,12,0,34,0,2380,0,1,70805
"40341",0,0,1,16,1994,30,31790,5555,1,1,96950.828125
"40345",1,0,1,14,2040,25,36992,2869,0,1,45705.3515625
"40357",0,0,1,16,2060,34,30345,3196,2,0,38957.19921875
"40360",0,1,0,8,630,58,4335,5386,0,1,17724.369140625
"40373",1,0,1,14,260,26,0,3035,0,0,223145.5625
"40375",1,0,1,17,1950,32,58378,1577,0,0,60112
"40376",1,0,1,17,2043,34,17340,5516,2,1,54910
"40378",0,0,1,15,2510,28,54910,3804,0,1,101150
"40394",1,0,1,12,1840,29,60690,4063,1,1,60690
"40441",1,0,1,17,2550,44,52020,1643,3,1,254320
"40459",1,0,1,12,1916,46,63580,4849,1,1,63580
"40488",0,0,1,11,2142,40,13583,5470,4,1,57343.37890625
"40495",0,0,1,12,800,44,11028.240234375,2889,2,1,127561.7109375
"40501",1,0,1,13,1697,43,73258.609375,5690,1,0,142188
"40584",1,0,1,12,3060,31,20808,3503,1,1,23698
"40591",0,0,1,13,0,30,0,1539,2,1,30345
"40598",0,0,0,14,1928,58,43350,337,0,0,62085.87109375
"40601",0,0,1,12,2041,32,34680,3586,2,1,116178
"40650",1,0,1,12,1920,33,80920,2795,0,1,147390
"40676",1,0,1,8,779,30,5780,6325,0,0,6358
"40696",0,0,1,7,0,57,0,5018,0,1,50774.41015625
"40732",0,0,1,14,624,28,6647,3741,2,1,50690.6015625
"40743",0,0,1,14,2040,28,15606,2166,3,1,42194
"40751",1,0,1,17,579,32,86700,4809,1,1,115600
"40752",1,0,1,12,3760,37,76296,3875,1,1,88145
"40795",0,0,1,9,988,51,6647,2738,0,1,28989.58984375
"40821",1,0,1,14,2020,26,69360,270,1,1,86700
"40822",0,0,0,12,0,31,0,6211,2,1,20808
"40842",1,0,1,12,2860,44,74822.1015625,4783,1,1,146554.796875
"40856",0,0,1,16,920,31,8670,5473,2,1,58811.5
"40864",1,0,1,14,1715,49,112710,6247,2,1,124270
"40877",0,0,1,15,32,28,86.6999969482422,724,3,1,56713.359375
"40881",1,0,1,12,1920,39,44335.48828125,2554,2,1,85994.84375
"40885",1,1,0,12,1520,31,17340,12,0,1,18842.80078125
"40903",1,0,1,12,2500,27,20952.5,3131,1,1,35547
"40912",1,0,1,12,2255,25,28900,2705,1,1,35113.5
"40923",1,0,1,9,2400,33,83810,2615,4,1,84243.5
"40974",0,0,1,12,320,53,1734,4285,2,1,91786.3984375
"40987",0,0,1,16,90,31,1436.32995605469,2518,2,1,58580.30078125
"40993",1,0,1,17,2424,33,21675,781,0,1,64215.80078125
"41022",0,0,1,9,960,60,9369.3798828125,2229,0,0,48780.30859375
"41101",1,0,1,12,2340,25,49130,2165,2,1,49130
"41106",1,0,1,16,2805,31,86700,5202,0,0,98260
"41130",1,0,1,17,1962,39,72250,5741,2,1,72625.703125
"41165",1,0,1,10,2250,49,60690,338,1,1,109126.3984375
"41196",1,0,1,14,2550,27,89590,6290,1,1,132940
"41231",1,0,1,6,2025,50,62441.33984375,1639,1,1,80752.3828125
"41249",1,0,1,15,2160,47,70163.421875,5658,0,1,94482.7734375
"41288",1,0,1,16,1992,29,58378,2568,0,1,97826.5
"41365",1,0,1,16,2430,44,59866.3515625,4654,2,1,125570.5
"41376",1,0,1,12,2223,32,55488,1456,2,1,69071
"41379",1,0,1,14,2000,28,60690,2350,2,1,60805.6015625
"41384",0,0,1,16,1920,30,39015,1155,0,1,105918.5
"41386",0,0,1,9,0,56,0,320,0,0,6892.64990234375
"41400",0,0,1,12,0,58,0,902,0,1,38032.3984375
"41409",1,0,1,12,3586,51,50575,2033,3,1,67045.109375
"41427",0,0,1,13,2375,26,24969.599609375,2558,2,1,70125.8515625
"41441",1,0,1,15,2300,59,49130,2733,0,1,58378
"41455",1,0,1,12,2925,49,26010,582,0,1,53176
"41465",1,1,0,14,1880,35,41038,3910,3,1,75718
"41466",0,0,1,12,1883,42,33235,6479,0,1,76585
"41467",1,0,1,12,1936,43,66470,6462,1,1,121275.9609375
"41477",0,0,1,16,2000,31,37570,939,1,1,78030
"41494",0,1,0,12,1890,34,28900,5581,3,1,66470
"41514",0,0,1,16,0,30,0,963,2,1,163227.203125
"41544",1,1,0,12,1960,52,40460,1588,1,1,68204
"41553",0,0,1,17,1230,25,8670,864,1,1,47583.8515625
"41569",0,0,1,12,1248,29,8670,3684,0,0,17340
"41581",0,0,1,17,1716,29,41616,1433,0,1,66296.6015625
"41597",0,0,1,16,24,31,202.300003051758,510,2,1,62626.30078125
"41652",1,0,1,11,2133,60,64444.109375,4866,0,1,71059.3203125
"41683",0,0,1,12,880,50,15143.599609375,885,0,1,200970.59375
"41700",1,0,1,17,2500,35,35402.5,886,0,0,63646.46875
"41752",1,1,0,12,1740,33,34391,3339,0,0,39188.3984375
"41769",0,0,1,17,18,28,158.949996948242,4644,2,1,52178.94921875
"41774",1,0,1,16,2056,26,25114.099609375,754,0,1,57233.55859375
"41776",0,0,1,17,1773,28,20802.220703125,3750,0,0,21377.330078125
"41777",0,0,1,12,144,33,10693,2373,4,1,54534.30078125
"41785",1,0,1,16,2500,34,75862.5,3837,2,1,145367
"41791",0,0,1,17,1940,27,53808.91015625,5669,0,1,112987.4375
"41849",0,0,1,12,120,32,578,348,2,1,67337
"41850",1,0,1,16,1470,30,34680,2422,1,1,46615.69921875
"41856",0,0,1,12,980,44,11386.599609375,5518,2,0,25278.830078125
"41859",0,0,1,13,1993,34,27559.0390625,1849,3,1,56785.609375
"41882",1,0,1,12,2520,57,92480,3815,0,1,127160
"41898",0,0,1,12,0,27,0,4137,2,1,70602.703125
"41900",1,0,1,14,2438,32,78030,3993,2,1,92480
"41917",0,0,1,11,0,50,0,3329,0,1,185139.1875
"41919",1,0,1,9,1970,52,73695,5616,0,1,85544
"41935",0,0,1,12,1760,51,32940.21875,3409,0,1,103386.859375
"41955",1,0,1,12,2012,29,79186,6101,2,1,97971
"41979",1,0,1,12,2083,29,45719.80078125,3938,4,1,45719.80078125
"42002",0,0,1,15,1520,46,39015,1730,0,0,122825
"42019",1,0,1,17,2500,33,57511,5192,3,1,68493
"42119",0,0,1,14,300,38,6936,1491,3,1,103623.84375
"42122",0,0,0,14,1890,33,26010,1048,2,1,72250
"42129",0,1,0,12,1520,43,19706.91015625,2972,2,0,28151.490234375
"42153",1,0,1,9,2918,46,21964,555,0,1,49187.80078125
"42163",0,0,1,12,315,35,1445,5097,3,1,78319
"42235",0,0,1,17,0,40,0,2268,3,1,60690
"42262",1,1,0,7,3600,31,31790,5353,1,1,37570
"42313",0,1,0,5,910,47,7225,789,2,1,40633.3984375
"42326",1,0,1,12,2040,33,17819.740234375,1119,4,1,37396.6015625
"42338",1,0,1,12,1984,57,143055,1251,0,0,148835
"42344",1,0,1,16,1750,58,101150,5524,0,1,101150
"42345",0,0,1,9,1880,55,18033.599609375,2533,0,1,24969.599609375
"42365",0,0,1,12,2508,45,25963.759765625,4294,1,1,99280.171875
"42422",1,0,1,12,4000,32,39633.4609375,1722,1,1,58522.5
"42424",1,0,1,10,2027,51,61614.80078125,666,1,1,72400.28125
"42454",1,0,1,16,2052,32,58233.5,4182,2,1,62328.62890625
"42491",1,0,1,13,2510,58,40460,1281,0,1,70227
"42492",1,0,1,12,2240,50,53811.80078125,572,0,1,108375
"42493",0,0,1,14,0,25,0,3791,1,1,40460
"42495",1,0,1,14,1160,25,23120,4353,0,1,60458.80078125
"42540",0,0,1,16,1120,47,4624,5634,2,1,137275
"42578",1,0,1,16,1210,26,19074,2192,0,0,19363
"42589",1,0,1,17,2728,27,57800,2224,0,0,58031.19921875
"42608",1,0,1,12,2470,41,69360,718,2,1,69360
"42614",1,0,1,10,2548,32,36992,4138,2,1,37570
"42617",1,0,1,12,2595,30,72250,4300,1,1,80053
"42631",1,0,1,12,2160,50,231200,2468,1,1,250418.5
"42684",1,0,1,10,1904,47,40460,765,1,1,61499.19921875
"42686",1,1,0,12,2074,25,37570,6489,1,1,51355.30078125
"42701",0,0,1,16,1890,49,11560,3609,0,1,110166.796875
"42747",0,0,1,15,0,36,0,3533,4,0,72828
"42770",0,0,1,17,3055,59,73810.6015625,611,0,0,74533.1015625
"42781",1,0,1,4,1524,48,20230,156,0,0,20230
"42847",0,0,1,12,1040,42,13872,5925,3,1,99127
"42848",0,0,1,12,1960,45,17340,5586,0,1,156109.125
"42861",1,0,1,12,1900,51,69360,4339,2,1,76296
"42866",1,0,1,12,1944,25,40460,5310,0,1,58155.46875
"42878",1,1,0,12,2780,29,43350,192,2,1,59823
"42900",1,0,1,12,2720,29,1589.5,4184,0,1,21819.5
"42919",1,0,1,12,1744,32,30865.19921875,212,1,1,32983.5703125
"42922",1,0,1,16,2350,56,150280,5798,0,1,180625
"42949",0,0,1,16,0,36,0,4071,2,1,109877.796875
"42982",1,0,1,3,980,43,7080.5,3986,0,0,7947.5
"43053",0,0,1,12,1520,47,14727.4404296875,1639,1,1,80752.3828125
"43065",0,0,1,12,1977,55,46240,1563,0,1,108375
"43075",0,0,1,12,0,45,0,2699,1,1,225420
"43110",1,0,1,16,2060,58,76296,1423,1,1,100531.5390625
"43120",0,0,1,14,1960,30,61557,3600,0,1,128402.703125
"43161",1,0,1,16,3382,32,95948,5663,3,1,96526
"43165",0,0,1,12,1000,32,13005,2720,3,1,67915
"43187",0,0,1,14,480,31,5780,3158,2,1,14883.5
"43265",1,0,0,16,2325,39,36414,6057,2,0,61918.25
"43330",0,0,1,16,0,59,0,4277,0,0,19074
"43384",1,1,0,8,324,26,2809.080078125,6118,0,0,2809.080078125
"43388",1,0,1,12,2268,30,17340,5716,1,1,17475.830078125
"43391",1,0,1,12,3750,56,27093.75,6043,0,1,60690
"43399",1,0,1,14,1388,43,60701.55859375,6430,4,1,82943
"43401",1,0,1,16,2033,36,31466.3203125,3564,2,1,71932.1015625
"43441",1,0,1,12,3085,49,106386.6796875,621,0,1,197571.953125
"43444",1,1,0,8,2270,49,36038.30078125,5575,1,1,63366.140625
"43475",1,0,1,13,2036,50,43061,1098,0,1,63941.25
"43488",1,0,1,12,4410,31,66470,3277,3,1,112710
"43566",1,1,0,9,0,53,0,3864,0,1,14161
"43567",1,1,0,13,2280,29,52020,626,2,1,80801.5078125
"43568",0,0,1,12,1440,36,31790,4257,3,1,115889
"43577",1,0,1,12,2560,32,69793.5,5948,3,1,73304.8515625
"43588",1,0,1,14,2273,25,44217,4967,1,1,53465
"43590",0,0,1,12,821,42,13583,6030,2,1,88723
"43606",0,0,1,12,180,36,2601,3494,3,1,59996.3984375
"43612",1,0,1,9,1976,54,43350,428,0,1,79243.796875
"43656",1,0,1,12,2000,46,29333.5,2872,0,1,74929.03125
"43671",1,0,0,6,2147,53,63580,1437,0,1,121819.28125
"43731",1,0,1,14,2805,28,1023.05999755859,1330,0,1,28394.25
"43735",0,1,0,12,2040,43,22992.83984375,5575,1,1,63366.140625
"43745",0,0,1,15,0,27,0,4550,1,1,83810
"43790",1,0,1,17,2000,35,49130,398,3,1,54924.44921875
"43800",1,0,1,17,2500,34,60690,234,0,1,81787
"43806",1,0,1,13,1900,56,72250,6241,2,1,75833.6015625
"43819",0,0,1,13,1880,52,43061,591,1,0,59678.5
"43821",1,0,1,16,256,31,1734,3649,0,1,7514
"43837",0,0,1,17,600,35,17918,2547,3,1,107219
"43859",0,0,1,17,624,50,3005.60009765625,3531,6,1,76423.15625
"43877",0,0,1,12,2050,55,24854,1006,0,0,24854
"43900",1,0,1,16,2205,52,115600,5336,0,1,150280
"43927",1,0,1,15,1760,41,57800,3159,1,1,118490
"44013",1,0,1,12,2829,49,54910,3985,1,1,55488
"44023",1,0,1,12,2600,54,28900,3136,2,1,33524
"44106",0,0,1,12,1983,35,33235,2447,1,1,82263.8515625
"44113",0,0,1,12,240,48,1734,5122,1,1,74215.203125
"44118",1,0,1,12,2154,25,36703,6389,2,1,43061
"44161",1,0,1,12,3434,46,70469.7578125,710,2,1,84966
"44197",0,0,1,16,2000,33,27455,328,0,1,91035
"44280",1,0,1,11,1940,56,60690,1497,2,1,65949.796875
"44287",1,0,1,10,1584,25,43350,5921,0,1,53493.8984375
"44297",0,0,1,12,1600,31,7225,1903,0,0,64013.5
"44319",1,0,1,14,2220,44,39882,346,5,1,42436.76171875
"44337",0,0,1,12,0,29,0,1768,2,1,66470
"44340",1,0,1,17,2187,30,56626.66015625,724,3,1,56713.359375
"44345",1,0,1,4,3800,58,58089,897,0,1,113577
"44360",1,0,1,12,1810,29,64880.5,417,2,1,71816.5
"44365",1,0,1,12,2184,29,41436.8203125,4765,3,1,41436.8203125
"44463",1,0,1,15,1876,28,57800,2469,2,1,102311.78125
"44497",1,0,1,17,1811,32,93058,6276,0,0,94430.75
"44525",1,0,1,4,2112,52,60690,1252,1,1,69938
"44531",1,0,1,16,2292,34,80920,3586,2,1,116178
"44533",1,0,1,14,2352,37,78030,4257,3,1,115889
"44580",1,0,1,12,2100,47,102129.7109375,4044,1,1,138052.40625
"44615",1,0,1,12,1960,31,20230,1398,2,1,41905
"44619",0,0,1,17,400,43,2144.3798828125,3295,2,1,64678.19921875
"44653",1,0,1,17,2957,28,52887,1472,0,1,67568.203125
"44663",0,0,1,15,1666,53,27455,6384,0,0,47205.26171875
"44677",0,0,1,17,144,33,1445,5280,3,1,55430.19921875
"44685",0,0,1,12,0,25,0,2402,4,1,43350
"44721",0,0,1,11,1813,52,31212,808,0,1,128027
"44729",0,0,1,12,0,59,0,2283,1,1,59372.16015625
"44766",1,0,1,12,3051,46,92480,3038,1,1,145078
"44776",0,0,1,12,0,34,0,5636,3,1,86700
"44792",1,0,1,15,2182,29,39015,1317,1,1,42483
"44808",1,0,1,10,2000,60,28900,5461,0,1,73706.5625
"44819",1,0,1,17,2570,32,86512.1484375,3561,0,0,107701.6328125
"44844",0,0,1,10,0,48,0,302,0,1,65386.25
"44855",1,0,1,16,2053,31,71094,4018,2,1,73275.953125
"44859",0,0,1,12,0,30,0,914,4,1,66470
"44886",1,0,1,17,320,25,1011.5,2135,0,1,68926.5
"44907",1,1,0,12,1680,34,24761.51953125,5703,2,1,36968.87890625
"44909",1,0,1,16,2205,30,57800,964,0,1,99127
"44920",1,0,1,12,2388,28,80920,1548,3,1,118490
"44924",0,0,1,12,0,40,0,2639,1,1,66181
"44952",0,0,1,12,2688,26,37570,5423,0,0,37642.25
"44974",1,0,1,8,1728,56,69360,609,0,1,86049.75
"44979",1,0,1,12,4420,60,46890.25,6424,1,1,140303.71875
"44989",0,0,1,12,1621,50,18785,4693,1,1,73695
"45008",0,0,1,10,0,57,0,1380,0,0,46240
"45026",1,0,1,14,2214,50,80053,2118,5,1,107508
"45047",1,0,1,17,640,39,9219.099609375,2116,0,0,14999.099609375
"45060",0,1,0,12,1964,31,11560,5649,3,1,37570
"45074",1,0,1,12,2496,37,35396.71875,529,3,1,63580
"45092",0,0,1,14,1920,33,24565,3309,1,0,24565
"45108",0,0,1,13,0,52,0,631,0,1,110687
"45109",0,0,1,14,1298,35,20808,3757,2,1,90168
"45140",1,0,1,12,1984,47,27455,6292,2,1,40460
"45160",1,0,1,7,1196,56,1445,1542,3,1,13872
"45171",1,0,1,12,3060,34,52020,59,0,1,72943.6015625
"45208",0,0,1,12,0,57,0,1455,0,1,53465
"45213",1,0,1,12,3120,39,46240,2199,3,1,75140
"45238",0,0,1,14,0,57,0,667,0,1,153170
"45283",1,0,1,14,2429,32,56644,2442,1,1,57222
"45289",1,0,1,16,1920,32,60690,5555,1,1,96950.828125
"45292",1,0,1,15,2706,45,112710,1426,0,1,150280
"45329",0,0,1,12,1560,56,2023,3405,0,1,117576.7578125
"45334",1,0,1,16,1440,26,28033,6504,0,0,28033
"45339",1,0,1,14,1725,55,24565,4263,1,1,60054.19921875
"45361",1,0,1,12,2400,26,14450,5194,1,1,16478.779296875
"45369",0,0,1,13,0,36,0,5498,2,1,184960
"45375",1,0,1,16,1985,33,60690,5782,2,1,125931.75
"45389",0,0,1,12,0,32,0,5241,3,1,69360
"45404",1,0,1,15,2187,35,62135,2685,5,1,62135
"45418",1,0,1,17,282,32,92480,3004,1,1,123692
"45441",1,0,1,16,2340,50,85312.796875,3444,0,1,121293.296875
"45465",0,0,1,14,0,37,0,3066,3,1,28059.009765625
"45470",0,0,1,14,624,26,8670,1191,2,1,54586.3203125
"45507",0,0,1,12,2040,33,24854,6373,2,0,24854
"45530",1,0,1,14,2342,53,86700,1740,0,1,110860.3984375
"45557",0,0,1,12,336,32,722.5,3414,5,1,52098.03125
"45562",1,0,1,12,2040,27,23120,2311,2,1,37512.19921875
"45596",1,0,1,17,2115,37,94491.4375,539,3,1,112331.40625
"45602",0,0,1,12,0,27,0,341,2,1,40749
"45651",0,0,1,14,100,57,1849.59997558594,3246,2,1,200210.53125
"45675",1,0,1,12,2640,48,92480,6242,1,1,129472
"45678",1,0,1,14,2317,34,67915,5114,2,1,72091.046875
"45687",0,0,1,14,2000,39,41090.01953125,5874,1,0,42699.75
"45697",0,0,1,12,1840,47,5548.7998046875,2358,0,1,78030
"45815",1,0,1,16,2590,28,40749,2692,0,1,72250
"45831",1,0,1,16,2500,28,78030,6483,0,0,78174.5
"45864",1,0,0,14,2091,31,26010,3713,2,1,26235.419921875
"45865",1,0,1,16,2106,39,69360,2510,1,1,70227
"45866",0,0,1,16,0,54,0,4465,1,1,166102.75
"45899",0,0,1,12,0,37,0,2273,2,1,55300.1484375
"45913",1,0,1,16,1739,38,75140,443,2,1,147742.578125
"45920",1,0,1,12,2328,51,63580,1024,0,1,74145.84375
"45929",1,0,1,9,1986,43,40749,5470,4,1,57343.37890625
"45935",1,0,1,17,4680,32,30345,1539,2,1,30345
"45940",1,0,1,16,2805,42,108094.671875,1659,0,1,265880
"45944",0,0,1,15,279,31,4037.330078125,4182,2,1,62328.62890625
"45953",1,0,1,17,2400,31,72250,2605,0,1,91035
"45955",0,1,0,12,0,53,0,4638,0,1,102537.203125
"45993",1,0,1,12,1880,50,40460,4156,0,1,62198.578125
"46014",0,0,1,6,1040,60,12022.400390625,1656,0,1,27616.83984375
"46040",0,0,1,12,0,38,0,168,3,1,60979
"46045",0,0,1,12,0,33,0,5950,4,1,79475
"46069",1,0,1,12,2160,44,86700,2201,2,1,143381.5625
"46072",1,0,1,13,1200,36,50575,5699,2,1,82509.5
"46115",1,0,1,17,1843,54,57800,457,0,1,118201
"46118",1,0,1,8,2040,58,17340,163,0,1,21466.919921875
"46121",0,0,1,12,0,26,0,1199,1,1,51294.609375
