"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"30066",1,0,1,8,2000,58,47450,3102,0,1,77015
"30067",0,0,1,12,2040,41,25550,1171,3,1,64678
"30069",0,0,1,15,832,40,6993.39990234375,255,4,1,95520.5
"30071",0,0,1,16,0,28,0,1723,1,1,73109.5
"30085",1,0,1,14,3168,40,93075,3441,2,1,93075
"30136",0,0,1,17,947,31,31025,942,1,1,99280
"30153",0,1,0,15,480,25,4380,1161,0,1,59130
"30170",0,0,1,12,0,35,0,2416,2,1,34671.3515625
"30180",1,0,1,9,2580,35,135050,5041,3,1,146000
"30187",1,0,1,10,2080,53,16571,2183,0,1,32339
"30197",1,0,1,17,2592,30,39719.30078125,6136,0,1,96100.8515625
"30199",1,0,1,7,0,50,0,2962,0,1,51424.8515625
"30237",1,0,1,8,3000,52,42705,5596,0,1,52034.3984375
"30250",0,0,1,17,1320,39,29200,5132,2,1,126217
"30263",1,0,1,14,2500,32,26006.25,4834,0,0,36135
"30275",1,0,0,16,3024,41,71175,1228,0,0,73438
"30277",0,0,1,17,0,37,0,183,3,1,73547.5
"30286",0,0,1,12,1880,49,27331.19921875,3076,2,1,105441.203125
"30319",0,1,0,5,2000,41,17885,2170,6,0,45822.1015625
"30340",1,0,1,17,3442,51,67083.3515625,150,0,1,200750
"30342",1,0,1,12,1818,28,74368.75,5062,2,1,74368.75
"30346",1,0,1,17,4000,46,120450,3749,2,1,135050
"30351",0,0,1,12,258,48,5292.5,909,1,0,59717.6484375
"30361",1,0,1,15,2194,38,94900,5132,2,1,126217
"30442",1,0,1,6,1520,54,29200,1300,1,1,87600
"30480",1,0,1,13,871,54,14600,354,0,1,82734.546875
"30519",1,0,1,16,2220,31,47450,4070,2,1,120450
"30532",0,0,1,13,70,26,419.75,3073,1,1,38379.75
"30538",1,0,1,12,2070,45,52925,4350,2,1,72226.203125
"30558",0,0,1,10,2107,50,43800,963,1,1,113150
"30575",0,0,1,12,0,43,0,1409,4,1,57889
"30627",1,0,1,17,1680,37,102200,2245,3,1,128604.1015625
"30714",0,0,1,14,1960,27,43800,1753,0,1,87782.5
"30733",0,0,1,12,0,40,0,3426,2,1,91250
"30758",1,0,0,16,2104,50,102200,2831,2,1,127604
"30789",1,0,1,16,2805,29,59403.75,4086,2,1,63856.75
"30872",0,0,1,12,1920,56,23725,5740,0,1,89782.703125
"30928",1,0,1,16,2035,25,71905,1310,0,1,114044.25
"30936",0,0,1,16,1960,25,31390,2506,2,1,64240
"30937",0,0,1,12,1680,56,36500,3504,0,1,102200
"30986",0,1,0,7,1960,31,24637.5,5788,5,0,36865
"31010",1,0,1,17,2205,55,91830.3515625,2005,0,1,130520.3515625
"31026",1,0,1,10,1976,35,58400,1358,3,1,58509.5
"31047",0,0,1,14,800,27,9490,1395,3,0,36317.5
"31052",0,0,1,12,0,44,0,2679,3,1,47450
"31109",1,1,0,12,2500,44,91250,3997,4,1,127750
"31179",0,0,1,7,0,51,0,683,0,1,70897.6015625
"31208",1,0,1,16,2500,46,116800,5867,1,1,160600
"31210",0,0,1,12,936,29,14235,3520,4,1,96360
"31236",0,0,1,13,4524,56,23589.94921875,228,0,0,49275
"31240",0,0,1,12,1840,46,40113.5,5934,0,1,139977.5
"31252",1,0,1,15,2052,28,60225,1991,1,1,60225
"31282",0,0,1,15,2032,45,36500,2342,2,0,82095.796875
"31311",0,0,1,11,2244,34,31390,662,3,0,40150
"31330",1,0,1,12,3072,40,23856.400390625,2102,4,1,37960
"31338",0,0,1,11,1680,44,32850,1480,1,1,129575
"31365",1,0,1,16,1800,60,91250,1099,0,1,159359
"31369",1,0,1,17,2178,60,109500,921,1,1,127750
"31381",1,0,1,12,2550,34,55403.3515625,4816,2,1,151124.59375
"31388",0,0,1,12,0,25,0,4920,3,1,80154
"31390",0,0,1,12,337,28,2920,4086,2,1,63856.75
"31444",0,0,1,12,256,33,2832.39990234375,4656,2,0,43894.8984375
"31479",1,0,1,17,2208,31,91250,4315,0,1,160600
"31483",0,0,1,12,2346,46,40150,4275,1,1,48734.80078125
"31516",1,0,1,12,2750,56,78840,4623,0,1,89790
"31517",1,0,1,12,2280,27,62050,2923,2,1,62050
"31524",1,1,0,11,480,25,25550,854,2,1,34335.55078125
"31646",1,0,1,17,1760,47,57305,5573,1,1,60407.5
"31669",1,0,1,17,2002,26,51647.5,2547,2,1,57305
"31673",1,0,1,17,2322,54,127750,5289,0,1,149285
"31734",1,0,1,17,1912,28,40150,5725,0,0,43435
"31761",1,0,1,14,2783,43,47450,1716,0,1,91980
"31780",1,0,1,16,2000,55,40150,1032,0,1,66430
"31790",1,0,1,7,2286,39,36500,1879,2,1,63145
"31796",0,1,0,10,1936,50,25823.75,2089,0,0,25823.75
"31802",0,0,1,12,0,29,0,2471,1,1,78767
"31827",0,0,1,17,1680,30,47450,2687,0,1,116847.453125
"31919",1,0,1,17,1928,46,113150,690,2,1,115814.5
"31926",0,0,1,16,0,57,0,1726,0,1,85775
"31998",1,0,1,12,2184,26,20440,4527,1,1,29127
"32006",1,0,1,17,2119,49,73000,1878,0,1,133590
"32083",0,0,1,17,120,30,1460,1494,1,1,86505
"32101",0,0,1,17,720,42,14600,1718,2,1,52012.5
"32106",0,0,1,13,1620,51,32850,1941,0,1,218452.5
"32118",0,0,1,16,1326,25,14600,1209,0,1,62050
"32127",1,0,0,4,2874,43,65700,4388,1,1,83950
"32154",1,0,1,16,2000,53,36500,225,0,0,40150
"32210",0,1,0,15,1664,34,10950,1167,1,1,42668.5
"32225",1,0,1,12,2600,38,91250,2012,4,1,100740
"32234",0,1,0,13,1435,28,40515,6002,3,0,71368.453125
"32341",0,1,0,10,0,39,0,3837,3,1,44712.5
"32345",0,0,1,12,0,53,0,4079,0,1,69598.203125
"32347",0,0,1,14,1760,30,38690,272,3,1,81541
"32351",0,0,1,16,52,45,584,1080,1,1,120085
"32359",0,0,1,12,241,35,3650,5540,4,1,41610
"32360",1,0,1,12,0,51,0,43,0,1,16936
"32361",1,0,1,11,1782,25,34105.6015625,1024,1,1,37580.3984375
"32382",1,0,1,16,2750,30,36500,5087,0,1,80519
"32395",1,0,1,12,3120,26,28105,5129,1,1,29638
"32399",0,0,1,13,0,35,0,269,3,1,70901.25
"32434",1,0,1,8,1908,50,71540,191,2,1,89972.5
"32438",1,0,1,13,1460,25,36500,2436,0,0,38617
"32450",0,0,1,12,1562,30,21900,2907,1,1,91293.796875
"32463",1,0,1,14,0,56,0,5617,0,1,35021.75
"32494",1,0,1,13,1840,54,67667.3515625,3933,2,1,102287.6015625
"32579",0,0,1,17,0,31,0,3628,1,1,97090
"32588",1,0,1,14,2604,40,87600,4861,4,1,133863.75
"32604",1,0,1,13,3120,42,69569,5421,0,1,156767.5
"32641",1,0,1,16,2912,31,91250,5219,4,1,132130
"32651",1,0,1,12,2260,40,48691,938,0,1,90198.796875
"32664",1,0,1,14,2281,35,47450,584,1,1,77745
"32678",1,0,1,15,1776,42,62050,287,2,1,62926
"32688",1,0,1,8,1836,54,62050,1669,1,1,85282.25
"32705",1,0,1,12,2420,58,59480.3984375,4077,0,1,66050.3984375
"32734",0,0,1,16,0,27,0,1759,1,1,167535
"32763",0,0,1,13,0,36,0,4859,2,1,29200
"32765",1,0,1,12,2020,31,73000,1603,2,1,73912.5
"32770",1,1,0,7,2600,29,6570,3756,4,1,6570
"32779",0,0,1,12,1800,29,23360,756,1,0,45990
"32783",0,0,1,17,240,54,4015,3855,1,1,131181
"32789",1,0,1,15,2530,31,197100,1053,0,0,218270
"32794",0,0,1,13,0,37,0,2102,4,1,37960
"32855",1,0,1,12,1970,48,58400,3166,2,1,91082.1015625
"32858",0,0,1,12,0,33,0,2544,2,1,78110
"32889",0,0,1,16,0,57,0,1610,0,0,119873.296875
"32895",1,0,1,16,2183,52,89790,1382,0,1,110230
"32965",0,0,1,12,2277,38,16932.349609375,6042,2,1,76650
"32966",1,0,1,15,40,30,1825,2746,0,1,54932.5
"32968",1,0,1,17,1448,52,62050,558,0,1,148190
"32987",1,1,0,12,1912,25,31390,5917,3,1,31390
"33022",0,0,1,13,360,32,2007.5,6034,5,0,2007.5
"33023",1,1,0,12,2420,37,47450,4389,3,1,66430
"33053",1,0,1,16,2045,26,34675,4221,0,1,60955
"33068",0,1,0,12,0,50,0,475,0,0,9125
"33075",0,0,1,8,0,57,0,5596,0,1,52034.3984375
"33085",1,0,1,12,1960,36,73000,2052,1,1,107748
"33134",0,0,1,10,250,28,2007.5,4099,2,1,49968.5
"33144",0,0,1,12,680,31,7300,5310,2,1,69350
"33168",1,0,1,16,2200,42,23761.5,1431,2,1,36500
"33199",1,0,1,16,2600,32,69350,2884,3,1,69350
"33235",1,0,1,12,2610,33,51319,344,1,1,92454.5
"33277",0,0,1,16,0,30,0,3881,2,1,74635.203125
"33280",1,0,1,12,0,49,0,1412,0,0,22732.19921875
"33304",1,0,1,13,1560,31,18250,1420,5,1,56575
"33342",1,0,1,12,2837,34,50005,4984,2,1,50005
"33361",1,0,1,14,1800,48,36500,1390,0,0,36846.75
"33364",1,1,0,6,1960,40,44712.5,3837,3,1,44712.5
"33391",0,0,1,12,760,50,9515.5498046875,5187,0,1,64495.5
"33424",0,0,1,12,1927,27,43800,1481,1,0,49384.5
"33426",0,0,1,12,571,30,3650,1950,3,1,51100
"33458",0,0,1,12,0,39,0,1535,2,1,41975
"33460",0,0,1,6,1920,51,36500,803,0,1,111200.8984375
"33491",0,0,1,12,0,47,0,3221,0,1,18250
"33542",0,0,1,16,2205,60,41763.30078125,3966,0,1,104605.3515625
"33560",0,0,1,12,0,25,0,1132,3,1,54428.80078125
"33622",0,0,1,12,280,29,1460,659,1,1,53684.19921875
"33627",0,0,1,9,0,48,0,3611,0,0,23093.55078125
"33633",1,0,1,16,1830,25,32302.5,3946,0,1,51647.5
"33635",1,0,1,8,2256,51,87600,1506,1,1,101178
"33637",0,0,1,12,2124,47,51100,4452,1,1,148190
"33644",1,0,1,14,2150,44,31298.75,2560,0,0,119355
"33662",1,0,1,16,1701,35,102200,3573,2,1,103769.5
"33672",0,0,1,12,1760,57,23725,5673,0,1,49202
"33681",0,1,0,11,0,25,0,493,3,1,17082
"33733",1,0,0,16,2424,51,111325,3807,0,1,116070
"33759",1,0,0,7,0,58,0,3703,0,1,36558.3984375
"33773",1,0,1,12,3598,31,30291.349609375,3474,2,1,52925
"33779",1,0,1,13,2304,25,80847.5,410,0,1,83439
"33786",1,0,1,12,3260,32,27849.5,2600,2,1,85410
"33806",1,0,1,12,2242,29,29200,4632,3,1,47596
"33829",0,0,1,12,0,26,0,2923,2,1,62050
"33845",0,0,1,5,0,60,0,5784,0,1,32090.80078125
"33875",1,0,1,16,3289,30,17454.30078125,1602,2,1,45260
"33880",0,0,1,17,48,26,1825,3113,0,0,5475
"33898",1,0,1,10,2500,43,38507.5,239,1,1,66977.5
"33908",1,0,1,16,2520,31,35770,2484,0,1,54020
"33909",0,0,1,12,1279,30,5475,1786,0,0,15023.400390625
"33920",0,0,1,12,0,46,0,1531,2,1,64605
"33927",0,0,1,12,1718,42,23126.400390625,1558,0,0,33069
"33931",1,0,1,12,2832,33,32302.5,5373,0,1,58582.5
"34002",0,0,1,8,0,60,0,4053,0,1,22338
"34024",1,0,1,12,2550,31,52103.75,7,2,1,95630
"34025",0,0,1,12,40,44,438,4140,2,1,68510.5
"34115",1,0,1,12,2489,34,45990,479,3,1,45990
"34133",1,0,1,5,2205,60,51465,2224,0,1,51465
"34140",1,0,1,12,2200,56,54750,66,0,1,79570
"34145",1,0,1,14,2040,49,34675,2433,2,1,44895
"34155",1,0,1,13,2000,41,42960.5,2599,0,1,78190.296875
"34187",1,0,1,9,2112,34,83950,4951,3,1,83950
"34217",0,0,1,12,0,44,0,2322,1,1,38544
"34219",1,0,1,11,2500,45,58400,3606,3,1,70372
"34228",1,0,1,17,2490,38,76650,3607,2,1,84680
"34281",0,0,0,12,540,28,7300,3752,3,1,85629
"34314",0,0,1,5,1916,57,43800,5401,0,0,48399
"34324",0,0,1,12,2115,46,28086.75,4161,2,0,36160.55078125
"34400",0,0,1,12,510,48,6935,1038,0,1,45187
"34418",1,1,0,16,2268,58,54750,1579,0,1,94900
"34421",1,0,1,12,3300,27,61630.25,1527,1,1,91253.6484375
"34422",1,0,1,12,1847,28,69350,3576,2,1,69350
"34425",1,0,1,14,2160,32,55115,4067,3,1,80263.5
"34427",1,0,1,17,2629,30,83037.5,5351,2,1,83767.5
"34435",1,0,1,11,2580,28,57670,1907,0,1,66795
"34438",1,0,1,12,2080,26,18615,1116,1,1,18615
"34461",1,0,1,16,1465,43,189800,5050,2,1,214985
"34502",0,0,0,17,1575,41,26280,3174,1,1,364996.34375
"34504",1,0,1,9,1400,42,51100,2066,1,1,142897.5
"34515",1,0,1,16,3600,28,31207.5,3813,0,1,94921.8984375
"34591",0,0,1,12,0,26,0,3474,2,1,52925
"34679",1,1,0,12,2000,37,43800,837,6,1,70080
"34687",1,0,1,12,400,42,24455,2976,2,1,98593.796875
"34707",0,0,1,12,0,31,0,2645,2,1,37671.6484375
"34708",1,0,1,17,2728,30,30528.599609375,4426,0,1,100740
"34784",0,0,1,12,180,39,2190,2657,2,1,139795
"34793",0,0,1,16,0,25,0,2706,2,1,105120
"34796",0,0,1,12,1985,34,36135,489,3,0,49275
"34809",0,0,1,12,515,35,13322.5,2980,3,1,57246.6015625
"34818",0,0,1,9,1834,42,10950,5359,1,1,38325
"34877",0,0,1,16,1050,48,31390,3057,2,1,197465
"34878",0,0,1,12,735,52,11315,1661,0,1,53308.25
"34913",0,0,1,16,2187,31,62050,4315,0,1,160600
"34917",1,0,1,17,2856,40,50735,105,3,1,70846.5
"34962",0,0,1,10,1380,55,14600,61,0,1,40880
"34988",0,0,1,15,1904,55,52925,679,0,1,128363.203125
"35002",0,0,1,16,2117,27,43800,3183,0,0,43800
"35006",1,0,1,12,1872,36,54385,5558,2,1,54757.30078125
"35054",0,0,1,14,2032,37,27265.5,3229,2,1,29090.5
"35080",1,0,1,10,2233,53,73000,2176,0,1,75920
"35098",1,0,1,12,2166,27,51100,3775,2,1,60590
"35099",1,0,1,9,1985,35,43800,5893,5,1,43800
"35163",0,0,1,16,1908,46,45260,1460,0,1,78110
"35208",1,1,0,14,640,37,9928,5278,3,1,32375.5
"35214",0,0,1,6,0,57,0,2224,0,1,51465
"35220",0,0,1,17,1820,50,61685,2203,0,1,174105
"35235",0,0,1,12,1880,41,28386.05078125,6049,4,1,50103.55078125
"35282",1,0,1,13,2256,30,56210,3826,2,1,56210
"35293",0,0,1,17,0,37,0,1622,3,1,364996.34375
"35310",1,0,1,17,2760,54,51100,2274,0,1,100375
"35315",1,0,1,16,1974,50,138700,1590,0,1,195275
"35348",0,0,1,9,0,29,0,5392,2,1,41391
"35360",0,0,0,12,0,30,0,3860,3,1,94597.046875
"35373",0,0,1,11,740,53,10950,2044,2,0,23345.400390625
"35411",1,0,1,14,2120,26,43800,2834,3,1,60308.94921875
"35422",1,0,1,12,3590,35,22637.30078125,2416,2,1,34671.3515625
"35447",0,1,0,12,1330,35,12045,131,2,0,19534.80078125
"35462",0,0,1,17,2450,52,107342.8515625,4219,0,1,204651.84375
"35467",0,0,1,16,1936,30,29382.5,3877,0,0,29455.5
"35483",0,0,1,17,1805,27,40150,767,0,0,41975
"35489",0,0,0,16,0,50,0,3807,0,1,116070
"35493",1,0,1,8,1265,45,45990,3365,1,1,102054
"35523",0,0,1,16,1000,33,73000,4070,2,1,120450
"35575",1,1,0,12,1920,25,54750,1161,0,1,59130
"35580",0,0,1,17,2000,50,49275,4879,0,1,149376.25
"35581",0,0,1,17,0,25,0,5144,2,1,91250
"35593",1,0,1,12,2520,43,28835,5545,7,1,63710.75
"35628",1,0,1,12,2402,42,94900,3798,1,1,164250
"35645",1,0,0,12,3314,26,43800,4915,1,1,43800
"35649",0,0,1,5,1960,48,29200,1660,0,1,80300
"35670",0,0,1,10,1968,39,7300,1422,2,1,86870
"35683",0,0,1,14,3000,27,80300,215,2,1,100010
"35685",1,0,1,16,2550,41,91615,3538,3,1,92345
"35711",1,0,1,13,2200,34,76650,2544,2,1,78110
"35722",1,0,1,14,1264,28,43975.19921875,713,0,1,114164.703125
"35744",0,0,1,14,1971,53,40150,212,0,0,41975
"35750",1,0,1,17,2000,46,109463.5,1080,1,1,120085
"35776",0,0,1,12,2040,43,64148.75,4255,0,0,64878.75
"35779",1,0,1,12,1892,26,52925,3164,3,1,53472.5
"35784",0,0,1,12,2000,59,15330,5402,0,1,40150
"35888",1,0,1,12,2216,43,56575,1093,2,1,96586.296875
"35902",1,0,1,17,1100,28,23725,1583,0,1,77562.5
"35922",0,0,1,12,0,44,0,5090,5,1,102349.6484375
"35986",1,0,1,10,2143,25,26280,5967,1,1,30660
"35997",1,0,1,12,1880,54,73000,270,0,0,73000
"36034",0,0,1,12,0,29,0,1484,1,1,54750
"36062",1,0,1,12,2142,26,22995,1407,1,1,45625
"36068",1,0,1,16,4800,48,87600,1641,2,1,91250
"36093",1,0,1,16,2511,51,39945.6015625,5090,5,1,102349.6484375
"36105",1,0,1,12,2061,56,91250,2050,0,1,133590
"36107",1,0,1,14,2777,29,83950,2383,1,1,84315
"36111",1,0,1,14,1960,49,82490,1827,0,1,123735
"36122",1,0,1,13,1927,46,54750,1529,4,1,115292.546875
"36131",1,1,0,16,2016,27,48993.94921875,115,0,0,48993.94921875
"36138",0,0,1,12,0,38,0,777,2,1,63480.80078125
"36147",1,0,1,8,1813,35,36500,791,1,1,43070
"36156",0,0,1,16,1518,50,24090,3902,0,1,122640
"36179",1,0,1,17,2205,31,78475,2471,1,1,78767
"36200",0,0,1,13,0,36,0,3316,4,1,42924
"36224",0,0,1,12,0,26,0,4810,2,1,40150
"36261",0,0,1,12,0,25,0,5491,2,1,89425
"36278",1,0,1,13,2550,38,40810.6484375,5783,5,1,61852.8984375
"36301",1,0,1,12,2315,48,71832,1007,0,1,89454.203125
"36326",0,0,1,16,1617,35,40150,4359,2,0,52377.5
"36350",1,0,1,15,1500,50,55845,305,0,1,173375
"36408",1,1,0,3,1720,56,36500,3746,1,1,55480
"36422",1,0,1,16,3456,30,19819.5,989,1,1,38690
"36451",0,0,1,14,2250,50,80300,4078,2,1,184544
"36455",0,0,1,16,1464,25,22283.25,2404,2,1,91998.25
"36470",0,0,1,11,135,38,1095,371,1,1,49640
"36489",1,0,1,14,2155,28,23203.05078125,348,1,1,32521.5
"36506",1,0,1,14,1992,25,47450,3431,1,1,56210
"36513",0,0,1,17,1917,26,38325,3323,0,1,106215
"36526",0,0,1,12,1250,47,12775,4457,1,1,70828.25
"36565",0,0,1,12,1216,58,32850,3228,1,0,37850.5
"36617",0,0,1,8,480,45,4745,4753,3,1,47085
"36674",1,0,1,12,1985,44,54750,4919,2,1,63875
"36677",0,0,1,12,80,48,730,5291,1,1,73073
"36686",1,0,1,9,2005,35,39785,384,3,1,56297.6015625
"36705",0,0,1,9,0,35,0,1794,1,1,34821
"36750",0,0,1,14,1960,40,74460,1927,0,1,143627.5
"36758",1,0,1,14,2070,31,29930,3916,2,1,32302.5
"36797",1,0,1,13,1600,40,109500,4029,3,1,116800
"36806",1,0,1,13,2808,26,91250,444,0,1,104390
"36814",0,0,1,12,0,55,0,3427,0,1,120256.546875
"36854",1,0,1,14,736,25,16060,3070,1,1,80008
"36885",1,0,0,14,2940,29,42340,82,1,0,42340
"36894",1,0,1,8,1284,52,35405,2969,2,1,56823.19921875
"36950",1,0,1,12,2184,59,49610.80078125,1664,0,1,163885
"36978",1,0,1,14,3250,31,51373.75,3845,2,1,92290.25
"37023",0,0,1,5,0,51,0,3292,0,0,7789.10009765625
"37037",0,0,1,12,0,39,0,5034,1,1,109500
"37059",0,0,1,14,0,39,0,939,2,1,86286
"37060",0,0,1,15,0,37,0,2731,0,1,73000
"37145",1,0,1,12,2250,29,50683.8984375,1592,2,1,85723.8984375
"37160",0,1,0,7,2250,45,15695,102,3,1,22210.25
"37163",0,0,1,12,595,26,5110,3671,1,1,30240.25
"37170",0,0,1,14,48,54,912.5,905,0,1,107675
"37202",1,0,1,16,1564,28,41975,850,0,1,69350
"37217",1,0,1,16,2205,27,46720,779,1,1,129210
"37222",1,0,1,13,2560,45,198085.5,1974,1,1,364996.34375
"37228",1,0,1,16,1440,29,62028.1015625,2054,0,1,66795
"37234",1,0,1,12,2560,26,23652,716,0,1,67214.75
"37254",0,0,1,11,1960,44,18250,2788,1,1,69842.75
"37275",0,0,1,12,0,47,0,4203,2,1,98765.3515625
"37284",0,0,1,13,411,37,3650,990,2,1,144222.453125
"37287",1,0,0,16,2074,34,57702.8515625,1237,3,1,76102.5
"37318",1,0,1,17,2500,31,157461,4454,0,1,201009.15625
"37334",0,0,1,13,448,26,23725,4775,2,1,93075
"37339",0,0,1,14,1773,37,47450,329,3,1,124100
"37348",1,0,1,12,1910,27,51100,3537,0,1,51100
"37361",1,0,1,16,2570,25,131400,5702,0,1,137605
"37362",1,0,1,11,2205,43,76650,5211,3,1,237250
"37370",0,0,1,13,1876,30,36500,5765,0,0,80307.296875
"37455",1,0,1,16,2250,30,40606.25,5148,1,1,116800
"37482",0,0,1,12,600,56,8760,1589,0,1,57348.80078125
"37520",1,0,1,14,3699,50,68893.75,2177,1,1,114975
"37541",0,0,1,12,1496,58,11223.75,3230,0,1,55023.75
"37581",1,0,1,16,2009,29,40150,5242,0,0,40193.80078125
"37592",1,0,1,12,1940,25,43070,2789,0,1,52414
"37650",1,0,1,12,2000,54,43800,963,1,1,113150
"37671",1,0,1,11,2200,54,43504.3515625,2805,0,1,49910.1015625
"37684",1,0,1,7,1020,49,21900,2322,1,1,38544
"37732",1,0,1,8,2060,45,65700,2991,2,1,88939.546875
"37762",1,0,1,14,2003,29,32120,1128,0,1,72872.25
"37769",1,0,1,14,2695,35,0,5130,2,1,34685.94921875
"37783",1,0,1,16,3000,29,102200,3566,0,1,113150
"37811",1,0,1,12,1296,41,62050,1671,1,0,81395
"37833",0,0,1,16,2500,25,35040,8,0,1,64367.75
"37864",1,0,1,12,1078,58,26280,2187,0,1,40515
"37885",1,0,1,12,2232,34,51100,399,1,1,79862
"37888",1,0,1,12,2689,34,84596.046875,5474,3,1,123735
"37891",1,0,1,8,2440,28,58400,4618,2,1,62780
"37898",1,0,1,12,2100,25,32850,2425,0,1,60159.30078125
"37901",1,0,1,14,2008,33,32850,1656,2,1,91250
"37909",1,0,1,11,1960,25,47450,3288,3,1,66962.8984375
"37910",1,0,1,14,2496,30,63510,1225,0,1,86870
"37912",0,0,1,12,540,33,5475,5041,3,1,146000
"37934",1,0,1,12,0,56,0,5600,0,1,42997
"37935",1,0,1,7,0,43,0,5091,2,1,23378.25
"37952",1,0,1,12,1400,49,23250.5,5119,1,1,58801.5
"37953",0,0,1,17,2142,28,14600,2646,2,1,63875
"37957",1,0,1,12,640,30,14600,5569,0,1,51100
"37977",1,0,1,14,2000,30,52925,574,2,1,63783.75
"37993",1,0,1,13,2820,53,92345,1887,0,1,113186.5
"38012",1,0,1,12,3072,45,109500,4912,0,1,113150
"38079",0,0,1,12,1921,46,39785,4730,1,0,48435.5
"38085",0,0,1,17,0,25,0,5343,0,1,65700
"38087",0,0,1,12,1720,56,21535,1235,1,0,23360
"38116",1,0,1,14,2893,36,35156.80078125,2938,1,1,74376.046875
"38140",1,0,1,12,2040,26,91250,5144,2,1,91250
"38142",0,0,1,12,0,51,0,178,0,1,112328.75
"38172",1,0,1,16,2310,34,127750,1418,2,1,136510
"38188",0,0,1,16,960,47,18615,2489,2,1,100758.25
"38206",1,0,1,12,2480,32,73000,3643,2,1,81212.5
"38229",0,0,1,8,1613,46,11238.349609375,2726,0,0,12822.4501953125
"38240",0,0,1,12,0,35,0,4156,3,1,45771
"38252",1,0,1,12,0,33,0,1020,2,1,24728.75
"38258",1,0,1,16,2226,31,78475,1466,0,1,111471
"38263",0,0,1,17,1872,25,27375,2488,0,1,62050
"38296",0,0,1,10,2040,43,43800,2104,1,0,54020
"38312",1,0,1,9,2400,39,83950,2698,2,1,119720
"38315",1,0,1,14,2450,50,127750,259,1,1,177755
"38345",1,0,1,12,1944,29,35040,3602,2,1,37266.5
"38380",0,0,1,14,2940,43,47450,1974,1,1,364996.34375
"38383",0,0,1,12,45,49,547.5,649,0,1,43106.5
"38385",1,0,1,7,960,42,31291.44921875,894,2,1,106094.546875
"38392",0,0,1,12,0,52,0,3342,0,1,88512.5
"38408",1,1,0,12,1840,26,18250,5074,1,1,38690
"38458",1,0,1,12,3906,29,109500,680,2,1,116070
"38570",0,0,1,14,1912,29,58400,1656,2,1,91250
"38571",0,0,1,12,0,28,0,978,2,1,34018
"38581",1,1,0,8,1820,33,18980,4801,5,1,37230
"38591",1,0,1,9,1920,45,63145,4140,2,1,68510.5
"38603",1,0,1,17,2550,40,219000,204,3,1,220825
"38623",1,1,0,12,2254,31,85092.453125,3980,0,1,111033
"38624",0,0,1,12,0,26,0,2998,3,0,19359.599609375
"38650",1,0,1,17,2587,32,56575,4100,0,1,105850
"38657",1,0,1,16,2682,38,83950,4405,3,1,85227.5
"38658",0,1,0,1,0,59,0,2585,0,0,16275.349609375
"38693",1,0,1,11,0,55,0,3730,0,1,30039.5
"38729",1,0,1,8,1191,43,75171.75,5550,1,1,187975
"38768",1,0,1,8,1896,27,51100,1381,2,1,64970
"38775",1,0,1,10,3500,40,146000,5681,4,1,174630.59375
"38779",1,0,1,14,1920,26,32850,2506,2,1,64240
"38788",1,0,1,14,477,58,0,5585,0,1,58217.5
"38795",0,1,0,11,0,30,0,1624,2,0,25228.80078125
"38811",0,0,1,17,0,41,0,2552,2,1,133637.453125
"38830",1,0,1,12,2163,55,90421.453125,2979,2,1,93888.953125
"38851",0,0,1,17,2192,32,65700,3859,0,0,65700
"38877",1,0,1,17,2400,48,124100,4001,2,1,137970
"38889",0,0,1,16,200,25,12045,2278,0,1,99645
"38891",1,0,1,16,4160,51,0,5946,1,1,46504.6484375
"38932",1,0,1,17,2400,29,73000,2940,3,1,74168
"38954",1,0,0,17,2450,55,292000,2435,0,1,292000
"38960",1,0,1,14,2269,53,100856.796875,2440,0,1,116070
"38969",0,0,1,12,81,42,1277.5,2978,2,1,72452.5
"38990",1,0,1,17,3243,32,56845.1015625,1411,1,1,153300
"39004",1,0,1,12,2600,39,59495,1380,3,1,110595
"39041",1,0,1,12,2050,25,49275,3863,1,1,58765
"39058",1,0,1,12,4056,35,66430,2824,3,1,107857.5
"39066",0,0,1,13,2115,29,29565,4419,1,0,39901.80078125
"39076",1,1,0,6,1998,42,44165,1313,1,1,63301.94921875
"39083",1,0,1,12,1968,46,73000,5344,2,1,73365
"39091",1,0,1,17,2277,37,98550,4354,2,1,112055
"39104",1,1,0,14,2728,50,105850,5797,1,1,106397.5
"39145",1,0,1,17,1860,27,51100,2803,2,1,51100
"39184",1,0,1,16,0,31,0,2807,2,1,26269.05078125
"39190",1,0,1,16,2820,45,200750,3665,1,1,211700
"39198",1,0,1,12,2525,31,68484.953125,3901,1,1,129940
"39201",1,0,1,7,2200,36,43800,2223,6,1,54750
"39231",0,0,1,16,0,32,0,3932,4,1,65700
"39240",0,0,1,12,0,41,0,5181,0,1,127775.546875
"39253",1,0,1,12,2940,49,102200,2203,0,1,174105
"39291",1,0,1,16,2400,29,83964.6015625,5222,0,1,85059.6015625
"39302",0,0,0,16,2058,32,37069.3984375,4689,0,1,79164.8515625
"39339",0,0,1,10,1720,57,47450,1041,0,1,180675
"39395",1,0,1,15,1048,29,5562.60009765625,5541,0,0,56684.5
"39397",1,0,1,6,0,38,0,3439,3,1,40807
"39408",1,0,1,12,2480,53,67525,1151,0,1,93075
"39417",0,0,1,12,0,27,0,4144,1,1,16790
